frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
19298,1477.1484,392.75037,-251.0,-623.0,1507.0,446.0,59.7438,327337.0,,,,
19299,1476.75,392.58984,-251.0,-623.0,1506.0,446.0,59.89898,327353.0,,,,
19300,1476.3516,392.42932,-251.0,-623.0,1506.0,447.0,60.182568,327368.0,,,,
19301,1475.9531,392.2688,-251.0,-623.0,1506.0,447.0,60.09344,327385.0,,,,
19302,1475.5547,392.10828,-251.0,-623.0,1506.0,448.0,59.624615,327404.0,,,,
19303,1475.1562,391.94775,-251.0,-623.0,1506.0,449.0,60.00549,327419.0,,,,
19304,1474.7578,391.78723,-251.0,-623.0,1506.0,449.0,59.704826,327438.0,,,,
19305,1474.3594,391.6267,-251.0,-623.0,1506.0,450.0,59.872463,327453.0,,,,
19306,1473.9609,391.4662,-251.0,-623.0,1505.0,451.0,60.022114,327469.0,,,,
19307,1473.5625,391.30566,-251.0,-623.0,1505.0,451.0,60.14159,327485.0,,,,
19308,1473.1641,391.14514,-251.0,-623.0,1505.0,452.0,59.854126,327503.0,,,,
19309,1472.7656,390.98462,-251.0,-623.0,1505.0,453.0,59.872097,327520.0,,,,
19310,1472.3672,390.8241,-251.0,-623.0,1505.0,453.0,60.15955,327534.0,,,,
19311,1471.9688,390.66357,-251.0,-623.0,1505.0,454.0,60.179314,327551.0,,,,
19312,1471.5703,390.50305,-251.0,-623.0,1505.0,455.0,59.92905,327569.0,,,,
19313,1471.1719,390.34253,-251.0,-623.0,1505.0,455.0,59.892876,327586.0,,,,
19314,1470.7734,390.182,-251.0,-623.0,1504.0,456.0,60.036648,327603.0,,,,
19315,1470.375,390.02148,-251.0,-623.0,1504.0,457.0,59.966385,327619.0,,,,
19316,1469.9766,389.86096,-251.0,-623.0,1504.0,457.0,60.131386,327635.0,,,,
19317,1469.5781,389.70044,-251.0,-623.0,1504.0,458.0,59.893894,327652.0,,,,
19318,1469.1797,389.53992,-251.0,-623.0,1504.0,459.0,60.218357,327667.0,,,,
19319,1468.7812,389.3794,-251.0,-623.0,1504.0,459.0,60.03944,327685.0,,,,
19320,1468.3828,389.21887,-251.0,-623.0,1504.0,460.0,59.72331,327704.0,,,,
19321,1467.9844,389.05835,-251.0,-623.0,1504.0,461.0,60.198856,327717.0,,,,
19322,1467.5859,388.89783,-251.0,-623.0,1503.0,461.0,60.107117,327734.0,,,,
19323,1467.1875,388.7373,-251.0,-623.0,1503.0,462.0,59.80077,327753.0,,,,
19324,1466.7891,388.57678,-251.0,-623.0,1503.0,462.0,59.8477,327769.0,,,,
19325,1466.3906,388.41626,-251.0,-623.0,1503.0,463.0,59.894157,327787.0,,,,
19326,1465.9922,388.25574,-251.0,-623.0,1503.0,464.0,60.09923,327802.0,,,,
19327,1465.5938,388.0952,-251.0,-623.0,1503.0,464.0,59.71976,327821.0,,,,
19328,1465.1953,387.9347,-251.0,-623.0,1503.0,465.0,59.857876,327836.0,,,,
19329,1464.7969,387.77417,-251.0,-623.0,1503.0,466.0,59.914013,327853.0,,,,
19330,1464.3984,387.61365,-251.0,-623.0,1502.0,466.0,59.929157,327869.0,,,,
19331,1464.0,387.45312,-251.0,-623.0,1502.0,467.0,60.148117,327885.0,,,,
19332,1463.6016,387.2926,-251.0,-623.0,1502.0,468.0,59.920715,327903.0,,,,
19333,1463.2031,387.13208,-251.0,-623.0,1502.0,468.0,60.278748,327917.0,,,,
19334,1462.8047,386.97156,-251.0,-623.0,1502.0,469.0,60.160686,327934.0,,,,
19335,1462.4062,386.81104,-251.0,-623.0,1502.0,470.0,59.917168,327952.0,,,,
19336,1462.0078,386.6505,-251.0,-623.0,1502.0,470.0,60.020557,327969.0,,,,
19337,1461.6094,386.49,-251.0,-623.0,1502.0,471.0,60.146984,327985.0,,,,
19338,1461.2109,386.32947,-251.0,-623.0,1501.0,472.0,60.28599,328000.0,,,,
19339,1460.8125,386.16895,-251.0,-623.0,1501.0,472.0,60.19439,328017.0,,,,
19340,1460.4141,386.00842,-251.0,-623.0,1501.0,473.0,60.274097,328034.0,,,,
19341,1460.0156,385.8479,-251.0,-623.0,1501.0,474.0,60.04665,328052.0,,,,
19342,1459.6172,385.68738,-251.0,-623.0,1501.0,474.0,60.050213,328069.0,,,,
19343,1459.2188,385.52686,-251.0,-623.0,1501.0,475.0,60.08889,328085.0,,,,
19344,1458.8203,385.36633,-251.0,-623.0,1501.0,476.0,59.777702,328103.0,,,,
19345,1458.4219,385.2058,-251.0,-623.0,1501.0,476.0,59.717793,328120.0,,,,
19346,1458.0234,385.0453,-251.0,-623.0,1501.0,477.0,59.980034,328136.0,,,,
19347,1457.625,384.88477,-251.0,-623.0,1500.0,477.0,59.928837,328153.0,,,,
19348,1457.2266,384.72424,-251.0,-623.0,1500.0,478.0,60.18603,328168.0,,,,
19349,1456.8281,384.56372,-251.0,-623.0,1500.0,479.0,59.69397,328187.0,,,,
19350,1456.4297,384.4032,-251.0,-623.0,1500.0,479.0,60.12652,328201.0,,,,
19351,1456.0312,384.24268,-251.0,-623.0,1500.0,480.0,60.182312,328218.0,,,,
19352,1455.6328,384.08215,-251.0,-623.0,1500.0,481.0,59.84651,328237.0,,,,
19353,1455.2344,383.92163,-251.0,-623.0,1500.0,481.0,60.06359,328252.0,,,,
19354,1454.8359,383.7611,-251.0,-623.0,1500.0,482.0,59.990234,328269.0,,,,
19355,1454.4375,383.6006,-251.0,-623.0,1500.0,483.0,59.69329,328287.0,,,,
19356,1454.0391,383.44006,-251.0,-623.0,1499.0,483.0,60.239277,328300.0,,,,
19357,1453.6406,383.27954,-251.0,-623.0,1499.0,484.0,59.990032,328319.0,,,,
19358,1453.2422,383.11902,-251.0,-623.0,1499.0,485.0,59.912457,328336.0,,,,
19359,1452.8438,382.9585,-251.0,-623.0,1499.0,485.0,59.886818,328353.0,,,,
19360,1452.4453,382.79797,-251.0,-623.0,1499.0,486.0,59.876556,328370.0,,,,
19361,1452.0469,382.63745,-251.0,-623.0,1499.0,487.0,59.89791,328386.0,,,,
19362,1451.6484,382.47693,-251.0,-623.0,1499.0,487.0,60.085434,328401.0,,,,
19363,1451.25,382.3164,-251.0,-623.0,1499.0,488.0,59.68257,328420.0,,,,
19364,1450.8516,382.15588,-251.0,-623.0,1498.0,489.0,59.971508,328436.0,,,,
19365,1450.4531,381.99536,-251.0,-623.0,1498.0,489.0,60.258705,328451.0,,,,
19366,1450.0547,381.83484,-251.0,-623.0,1498.0,490.0,60.056656,328468.0,,,,
19367,1449.6562,381.67432,-251.0,-623.0,1498.0,490.0,60.124977,328485.0,,,,
19368,1449.2578,381.5138,-251.0,-623.0,1498.0,491.0,59.776424,328504.0,,,,
19369,1448.8594,381.35327,-251.0,-623.0,1498.0,492.0,59.910675,328519.0,,,,
19370,1448.4609,381.19275,-251.0,-623.0,1498.0,492.0,59.917076,328535.0,,,,
19371,1448.0625,381.03223,-251.0,-623.0,1498.0,493.0,59.796883,328553.0,,,,
19372,1447.6641,380.8717,-251.0,-623.0,1497.0,494.0,59.84299,328570.0,,,,
19373,1447.2656,380.71118,-251.0,-623.0,1497.0,494.0,59.863613,328586.0,,,,
19374,1446.8672,380.55066,-251.0,-623.0,1497.0,495.0,59.923183,328603.0,,,,
19375,1446.4688,380.39014,-251.0,-623.0,1497.0,496.0,60.241768,328618.0,,,,
19376,1446.0703,380.2296,-251.0,-623.0,1497.0,496.0,59.824753,328637.0,,,,
19377,1445.6719,380.0691,-251.0,-623.0,1497.0,497.0,60.12884,328651.0,,,,
19378,1445.2734,379.90857,-251.0,-623.0,1497.0,498.0,59.809517,328670.0,,,,
19379,1444.875,379.74805,-251.0,-623.0,1497.0,498.0,60.18441,328685.0,,,,
19380,1444.4766,379.58752,-251.0,-623.0,1496.0,499.0,59.73104,328704.0,,,,
19381,1444.0781,379.427,-251.0,-623.0,1496.0,500.0,60.109047,328718.0,,,,
19382,1443.6797,379.26648,-251.0,-623.0,1496.0,500.0,60.184647,328735.0,,,,
19383,1443.2812,379.10596,-251.0,-623.0,1496.0,501.0,60.27846,328750.0,,,,
19384,1442.8828,378.94543,-251.0,-623.0,1496.0,501.0,60.229557,328768.0,,,,
19385,1442.4844,378.7849,-251.0,-623.0,1496.0,502.0,60.12202,328785.0,,,,
19386,1442.0859,378.6244,-251.0,-623.0,1496.0,503.0,59.905407,328803.0,,,,
19387,1441.6875,378.46387,-251.0,-623.0,1496.0,503.0,60.21526,328817.0,,,,
19388,1441.2891,378.30334,-251.0,-623.0,1495.0,504.0,60.15182,328835.0,,,,
19389,1440.8906,378.14282,-251.0,-623.0,1495.0,505.0,60.016296,328851.0,,,,
19390,1440.4922,377.9823,-251.0,-623.0,1495.0,505.0,59.8161,328870.0,,,,
19391,1440.0938,377.82178,-251.0,-623.0,1495.0,506.0,60.12987,328885.0,,,,
19392,1439.6953,377.66125,-251.0,-623.0,1495.0,507.0,60.25817,328901.0,,,,
19393,1439.2969,377.50073,-251.0,-623.0,1495.0,507.0,59.72887,328920.0,,,,
19394,1438.8984,377.3402,-251.0,-623.0,1495.0,508.0,60.129322,328935.0,,,,
19395,1438.5,377.1797,-251.0,-623.0,1495.0,509.0,59.63348,328954.0,,,,
19396,1438.1016,377.01917,-251.0,-623.0,1495.0,509.0,60.002766,328969.0,,,,
19397,1437.7031,376.85864,-251.0,-623.0,1494.0,510.0,59.845646,328987.0,,,,
19398,1437.3047,376.69812,-251.0,-623.0,1494.0,511.0,59.953606,329002.0,,,,
19399,1436.9062,376.5376,-251.0,-623.0,1494.0,511.0,60.209972,329017.0,,,,
19400,1436.5078,376.37708,-251.0,-623.0,1494.0,512.0,59.801346,329036.0,,,,
19401,1436.1094,376.21655,-251.0,-623.0,1494.0,513.0,59.706364,329054.0,,,,
19402,1435.7109,376.05603,-251.0,-623.0,1494.0,513.0,59.92198,329069.0,,,,
19403,1435.3125,375.8955,-251.0,-623.0,1494.0,514.0,60.32549,329084.0,,,,
19404,1434.9141,375.735,-251.0,-623.0,1494.0,515.0,60.115067,329102.0,,,,
19405,1434.5156,375.57446,-251.0,-623.0,1494.0,515.0,60.036392,329119.0,,,,
19406,1434.1172,375.41394,-251.0,-623.0,1494.0,516.0,59.82894,329136.0,,,,
19407,1433.7188,375.25342,-251.0,-623.0,1494.0,517.0,59.90037,329153.0,,,,
19408,1433.3203,375.0929,-251.0,-623.0,1493.0,517.0,60.039387,329169.0,,,,
19409,1432.9219,374.93237,-251.0,-623.0,1493.0,518.0,59.733143,329187.0,,,,
19410,1432.5234,374.77185,-251.0,-623.0,1493.0,519.0,60.120678,329202.0,,,,
19411,1432.125,374.61133,-251.0,-623.0,1493.0,519.0,60.23274,329218.0,,,,
19412,1431.7266,374.4508,-251.0,-623.0,1493.0,520.0,60.15319,329235.0,,,,
19413,1431.3281,374.29028,-251.0,-623.0,1493.0,521.0,59.91714,329252.0,,,,
19414,1430.9297,374.12976,-251.0,-623.0,1493.0,521.0,60.02425,329269.0,,,,
19415,1430.5312,373.96924,-251.0,-623.0,1493.0,522.0,60.148323,329285.0,,,,
19416,1430.1328,373.80872,-251.0,-623.0,1493.0,523.0,59.901363,329303.0,,,,
19417,1429.7344,373.6482,-251.0,-623.0,1493.0,523.0,60.022438,329318.0,,,,
19418,1429.3359,373.48767,-251.0,-623.0,1493.0,524.0,60.136436,329335.0,,,,
19419,1428.9375,373.32715,-251.0,-623.0,1493.0,525.0,59.66921,329354.0,,,,
19420,1428.5391,373.16663,-251.0,-623.0,1492.0,525.0,60.06099,329369.0,,,,
19421,1428.1406,373.0061,-251.0,-623.0,1492.0,526.0,60.176197,329384.0,,,,
19422,1427.7422,372.84558,-251.0,-623.0,1492.0,527.0,59.76383,329403.0,,,,
19423,1427.3438,372.68506,-251.0,-623.0,1492.0,527.0,60.03745,329419.0,,,,
19424,1426.9453,372.52454,-251.0,-623.0,1492.0,528.0,59.753494,329437.0,,,,
19425,1426.5469,372.364,-251.0,-623.0,1492.0,529.0,60.291985,329451.0,,,,
19426,1426.1484,372.2035,-251.0,-623.0,1492.0,529.0,60.213264,329468.0,,,,
19427,1425.75,372.04297,-251.0,-623.0,1492.0,530.0,60.13715,329485.0,,,,
19428,1425.3516,371.88245,-251.0,-623.0,1492.0,531.0,59.74621,329503.0,,,,
19429,1424.9531,371.72192,-251.0,-623.0,1492.0,531.0,59.86976,329520.0,,,,
19430,1424.5547,371.5614,-251.0,-623.0,1492.0,532.0,60.148754,329534.0,,,,
19431,1424.1562,371.40088,-251.0,-623.0,1492.0,533.0,59.74474,329553.0,,,,
19432,1423.7578,371.24036,-251.0,-623.0,1492.0,533.0,59.831264,329570.0,,,,
19433,1423.3594,371.07983,-251.0,-623.0,1492.0,534.0,59.97294,329586.0,,,,
19434,1422.9609,370.9193,-251.0,-623.0,1491.0,535.0,60.278637,329601.0,,,,
19435,1422.5625,370.7588,-251.0,-623.0,1491.0,535.0,60.173954,329618.0,,,,
19436,1422.1641,370.59827,-251.0,-623.0,1491.0,536.0,59.98386,329636.0,,,,
19437,1421.7656,370.43774,-251.0,-623.0,1491.0,537.0,59.916103,329653.0,,,,
19438,1421.3672,370.27722,-251.0,-623.0,1491.0,537.0,60.042892,329669.0,,,,
19439,1420.9688,370.1167,-251.0,-623.0,1491.0,538.0,60.175823,329684.0,,,,
19440,1420.5703,369.95618,-251.0,-623.0,1491.0,539.0,59.627087,329704.0,,,,
19441,1420.1719,369.79565,-251.0,-623.0,1491.0,540.0,60.038223,329718.0,,,,
19442,1419.7734,369.63513,-251.0,-623.0,1491.0,540.0,59.683113,329737.0,,,,
19443,1419.375,369.4746,-251.0,-623.0,1491.0,541.0,60.289253,329750.0,,,,
19444,1418.9766,369.3141,-251.0,196.0,1491.0,542.0,59.987164,329768.0,,,,
19445,1418.5781,369.82428,-251.0,196.0,1491.0,542.0,59.809174,329786.0,,,,
19446,1418.1797,370.33447,-251.0,196.0,1491.0,543.0,59.72971,329804.0,,,,
19447,1417.7812,370.84467,-251.0,196.0,1491.0,544.0,60.25231,329818.0,,,,
19448,1417.3828,371.35486,-251.0,196.0,1490.0,544.0,60.16718,329835.0,,,,
19449,1416.9844,371.86505,-251.0,196.0,1490.0,545.0,59.92081,329853.0,,,,
19450,1416.5859,372.37524,-251.0,196.0,1490.0,546.0,59.77322,329870.0,,,,
19451,1416.1875,372.88544,-251.0,196.0,1490.0,546.0,60.108635,329885.0,,,,
19452,1415.7891,373.39563,-251.0,196.0,1490.0,547.0,59.7844,329903.0,,,,
19453,1415.3906,373.90582,-251.0,196.0,1490.0,548.0,60.243767,329917.0,,,,
19454,1414.9922,374.41602,-251.0,196.0,1490.0,548.0,60.16351,329935.0,,,,
19455,1414.5938,374.9262,-251.0,196.0,1490.0,549.0,60.27713,329951.0,,,,
19456,1414.1953,375.4364,-251.0,196.0,1490.0,550.0,60.216793,329967.0,,,,
19457,1413.7969,375.9466,-251.0,196.0,1490.0,550.0,60.280327,329983.0,,,,
19458,1413.3984,376.4568,-251.0,196.0,1490.0,551.0,59.7253,330003.0,,,,
19459,1413.0,376.96698,-251.0,196.0,1490.0,552.0,60.01258,330018.0,,,,
19460,1412.6016,377.47717,-251.0,196.0,1490.0,552.0,59.627674,330037.0,,,,
19461,1412.2031,377.98737,-251.0,196.0,1490.0,553.0,59.959404,330052.0,,,,
19462,1411.8047,378.49756,-251.0,196.0,1490.0,554.0,59.7343,330071.0,,,,
19463,1411.4062,379.00775,-251.0,196.0,1490.0,554.0,60.164463,330085.0,,,,
19464,1411.0078,379.51794,-251.0,196.0,1490.0,555.0,59.863327,330103.0,,,,
19465,1410.6094,380.02814,-251.0,196.0,1489.0,556.0,59.901905,330119.0,,,,
19466,1410.2109,380.53833,-251.0,196.0,1489.0,557.0,60.14222,330135.0,,,,
19467,1409.8125,381.04852,-251.0,196.0,1489.0,557.0,60.2685,330151.0,,,,
19468,1409.4141,381.55872,-251.0,196.0,1489.0,558.0,59.831585,330170.0,,,,
19469,1409.0156,382.0689,-251.0,196.0,1489.0,559.0,59.99082,330186.0,,,,
19470,1408.6172,382.5791,-251.0,196.0,1489.0,559.0,60.279457,330200.0,,,,
19471,1408.2188,383.0893,-251.0,196.0,1489.0,560.0,60.030308,330219.0,,,,
19472,1407.8203,383.5995,-251.0,196.0,1489.0,561.0,60.12806,330235.0,,,,
19473,1407.4219,384.10968,-251.0,196.0,1489.0,561.0,60.145195,330251.0,,,,
19474,1407.0234,384.61987,-251.0,196.0,1489.0,562.0,60.03551,330269.0,,,,
19475,1406.625,385.13007,-251.0,196.0,1489.0,563.0,60.12391,330285.0,,,,
19476,1406.2266,385.64026,-251.0,196.0,1489.0,563.0,59.855087,330303.0,,,,
19477,1405.8281,386.15045,-251.0,196.0,1489.0,564.0,59.998333,330319.0,,,,
19478,1405.4297,386.66064,-251.0,196.0,1489.0,565.0,59.802853,330336.0,,,,
19479,1405.0312,387.17084,-251.0,196.0,1489.0,566.0,59.901794,330353.0,,,,
19480,1404.6328,387.68103,-251.0,196.0,1489.0,566.0,60.237785,330367.0,,,,
19481,1404.2344,388.19122,-251.0,196.0,1489.0,567.0,60.12824,330384.0,,,,
19482,1403.8359,388.70142,-251.0,196.0,1489.0,568.0,59.73317,330404.0,,,,
19483,1403.4375,389.2116,-251.0,196.0,1489.0,568.0,59.93763,330419.0,,,,
19484,1403.0391,389.7218,-251.0,196.0,1488.0,569.0,60.1743,330435.0,,,,
19485,1402.6406,390.232,-251.0,196.0,1488.0,570.0,59.89179,330453.0,,,,
19486,1402.2422,390.7422,-251.0,196.0,1488.0,570.0,60.011112,330468.0,,,,
19487,1401.8438,391.25238,-251.0,196.0,1488.0,571.0,59.82464,330487.0,,,,
19488,1401.4453,391.76257,-251.0,196.0,1488.0,572.0,60.12103,330502.0,,,,
19489,1401.0469,392.27277,-251.0,196.0,1488.0,573.0,60.12345,330518.0,,,,
19490,1400.6484,392.78296,-251.0,196.0,1488.0,573.0,60.12502,330534.0,,,,
19491,1400.25,393.29315,-251.0,196.0,1488.0,574.0,59.721333,330554.0,,,,
19492,1399.8516,393.80334,-251.0,196.0,1488.0,575.0,59.858017,330570.0,,,,
19493,1399.4531,394.31354,-251.0,196.0,1488.0,575.0,60.148434,330585.0,,,,
19494,1399.0547,394.82373,-251.0,196.0,1488.0,576.0,59.842915,330603.0,,,,
19495,1398.6562,395.33392,-251.0,196.0,1488.0,577.0,59.86503,330619.0,,,,
19496,1398.2578,395.84412,-251.0,196.0,1488.0,577.0,59.989586,330635.0,,,,
19497,1397.8594,396.3543,-251.0,196.0,1487.0,578.0,60.135796,330651.0,,,,
19498,1397.4609,396.8645,-251.0,196.0,1487.0,579.0,59.910805,330670.0,,,,
19499,1397.0625,397.3747,-251.0,196.0,1487.0,579.0,59.88961,330686.0,,,,
19500,1396.6641,397.8849,-251.0,196.0,1487.0,580.0,60.10377,330701.0,,,,
