frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
28284,1500.8008,705.8215,-204.0,1952.0,1527.0,763.0,59.911114,477215.0,,,,
28285,1500.3105,705.8727,-204.0,1952.0,1527.0,763.0,60.23212,477230.0,,,,
28286,1499.8203,705.9239,-204.0,1952.0,1527.0,763.0,59.894688,477249.0,,,,
28287,1499.3301,705.9751,-204.0,1952.0,1526.0,763.0,59.821064,477266.0,,,,
28288,1498.8398,706.0263,-204.0,1952.0,1526.0,763.0,59.828457,477283.0,,,,
28289,1498.3496,706.0775,-204.0,1952.0,1526.0,763.0,60.107677,477298.0,,,,
28290,1497.8594,706.1287,-204.0,1952.0,1526.0,764.0,59.90327,477316.0,,,,
28291,1497.3691,706.17993,-204.0,1952.0,1526.0,764.0,60.20396,477331.0,,,,
28292,1496.8789,706.23114,-204.0,1952.0,1525.0,764.0,60.14916,477348.0,,,,
28293,1496.3887,706.28235,-204.0,1952.0,1525.0,764.0,59.931667,477366.0,,,,
28294,1495.8984,706.33356,-204.0,1952.0,1525.0,764.0,59.970707,477382.0,,,,
28295,1495.4082,706.38477,-204.0,1952.0,1525.0,765.0,60.287823,477396.0,,,,
28296,1494.918,706.436,-204.0,1952.0,1524.0,765.0,60.165672,477414.0,,,,
28297,1494.4277,706.4872,-204.0,1952.0,1524.0,765.0,59.87698,477432.0,,,,
28298,1493.9375,706.5384,-204.0,1952.0,1524.0,765.0,59.899517,477449.0,,,,
28299,1493.4473,706.5896,-204.0,1952.0,1524.0,765.0,59.90529,477465.0,,,,
28300,1492.957,706.6408,-204.0,1952.0,1523.0,765.0,60.000572,477482.0,,,,
28301,1492.4668,706.692,-204.0,1952.0,1523.0,766.0,59.889347,477499.0,,,,
28302,1491.9766,706.7432,-204.0,1952.0,1523.0,766.0,60.268246,477514.0,,,,
28303,1491.4863,706.79443,-204.0,1952.0,1523.0,766.0,60.14871,477531.0,,,,
28304,1490.9961,706.84564,-204.0,1952.0,1522.0,766.0,59.880547,477549.0,,,,
28305,1490.5059,706.89685,-204.0,1952.0,1522.0,766.0,59.806652,477566.0,,,,
28306,1490.0156,706.94806,-204.0,1952.0,1522.0,766.0,59.893257,477582.0,,,,
28307,1489.5254,706.99927,-204.0,1952.0,1522.0,767.0,60.15848,477597.0,,,,
28308,1489.0352,707.0505,-204.0,1952.0,1522.0,767.0,60.096775,477615.0,,,,
28309,1488.5449,707.1017,-204.0,197.0,1521.0,767.0,59.86847,477632.0,,,,
28310,1488.0547,707.6093,-204.0,197.0,1521.0,767.0,59.89385,477649.0,,,,
28311,1487.5645,708.11694,-204.0,197.0,1521.0,767.0,60.151848,477664.0,,,,
28312,1487.0742,708.6246,-204.0,197.0,1521.0,768.0,59.88231,477682.0,,,,
28313,1486.584,709.1322,-204.0,197.0,1520.0,768.0,59.872902,477699.0,,,,
28314,1486.0938,709.63983,-204.0,197.0,1520.0,768.0,59.89529,477716.0,,,,
28315,1485.6035,710.14746,-204.0,197.0,1520.0,768.0,59.827477,477733.0,,,,
28316,1485.1133,710.6551,-204.0,197.0,1520.0,768.0,59.969803,477748.0,,,,
28317,1484.623,711.1627,-204.0,197.0,1519.0,768.0,59.923107,477766.0,,,,
28318,1484.1328,711.67035,-204.0,197.0,1519.0,769.0,60.24953,477780.0,,,,
28319,1483.6426,712.178,-204.0,197.0,1519.0,769.0,60.14835,477798.0,,,,
28320,1483.1523,712.6856,-204.0,197.0,1519.0,769.0,60.277287,477813.0,,,,
28321,1482.6621,713.19324,-204.0,197.0,1518.0,769.0,59.8106,477833.0,,,,
28322,1482.1719,713.70087,-204.0,197.0,1518.0,769.0,60.148647,477847.0,,,,
28323,1481.6816,714.2085,-204.0,197.0,1518.0,769.0,59.976513,477865.0,,,,
28324,1481.1914,714.7161,-204.0,197.0,1518.0,770.0,59.921818,477882.0,,,,
28325,1480.7012,715.22375,-204.0,197.0,1518.0,770.0,59.90054,477899.0,,,,
28326,1480.2109,715.7314,-204.0,197.0,1517.0,770.0,60.132347,477914.0,,,,
28327,1479.7207,716.239,-204.0,197.0,1517.0,770.0,59.81782,477933.0,,,,
28328,1479.2305,716.74664,-204.0,197.0,1517.0,770.0,60.165646,477947.0,,,,
28329,1478.7402,717.2543,-204.0,197.0,1517.0,771.0,60.273243,477963.0,,,,
28330,1478.25,717.7619,-204.0,197.0,1516.0,771.0,60.130997,477981.0,,,,
28331,1477.7598,718.26953,-204.0,197.0,1516.0,771.0,59.789074,478000.0,,,,
28332,1477.2695,718.77716,-204.0,197.0,1516.0,771.0,59.89267,478016.0,,,,
28333,1476.7793,719.2848,-204.0,197.0,1516.0,771.0,60.214962,478031.0,,,,
28334,1476.2891,719.7924,-204.0,197.0,1515.0,772.0,59.872112,478049.0,,,,
28335,1475.7988,720.30005,-204.0,197.0,1515.0,772.0,60.252186,478064.0,,,,
28336,1475.3086,720.8077,-204.0,197.0,1515.0,772.0,59.848083,478083.0,,,,
28337,1474.8184,721.3153,-204.0,197.0,1515.0,772.0,59.891865,478098.0,,,,
28338,1474.3281,721.82294,-204.0,197.0,1514.0,772.0,59.892498,478115.0,,,,
28339,1473.8379,722.33057,-204.0,197.0,1514.0,772.0,59.893425,478132.0,,,,
28340,1473.3477,722.8382,-204.0,197.0,1514.0,773.0,60.15385,478147.0,,,,
28341,1472.8574,723.3458,-204.0,197.0,1514.0,773.0,59.90622,478165.0,,,,
28342,1472.3672,723.85345,-204.0,197.0,1514.0,773.0,60.236214,478180.0,,,,
28343,1471.877,724.3611,-204.0,197.0,1513.0,773.0,59.88102,478199.0,,,,
28344,1471.3867,724.8687,-204.0,197.0,1513.0,773.0,59.985363,478215.0,,,,
28345,1470.8965,725.37634,-204.0,197.0,1513.0,773.0,59.889866,478232.0,,,,
28346,1470.4062,725.884,-204.0,197.0,1513.0,774.0,59.899246,478249.0,,,,
28347,1469.916,726.3916,-204.0,197.0,1512.0,774.0,59.97358,478265.0,,,,
28348,1469.4258,726.89923,-204.0,197.0,1512.0,774.0,59.901524,478282.0,,,,
28349,1468.9355,727.40686,-204.0,197.0,1512.0,774.0,59.823105,478300.0,,,,
28350,1468.4453,727.9145,-204.0,197.0,1512.0,774.0,60.123943,478314.0,,,,
28351,1467.9551,728.4221,-204.0,197.0,1511.0,774.0,60.320534,478330.0,,,,
28352,1467.4648,728.92975,-204.0,197.0,1511.0,775.0,59.901608,478349.0,,,,
28353,1466.9746,729.4374,-204.0,197.0,1511.0,775.0,60.11968,478364.0,,,,
28354,1466.4844,729.945,-204.0,197.0,1511.0,775.0,59.904697,478382.0,,,,
28355,1465.9941,730.45264,-204.0,197.0,1511.0,775.0,59.934788,478399.0,,,,
28356,1465.5039,730.96027,-204.0,197.0,1510.0,775.0,60.262985,478414.0,,,,
28357,1465.0137,731.4679,-204.0,197.0,1510.0,775.0,59.8854,478433.0,,,,
28358,1464.5234,731.9755,-204.0,197.0,1510.0,776.0,60.192677,478447.0,,,,
28359,1464.0332,732.48315,-204.0,197.0,1510.0,776.0,59.895397,478465.0,,,,
28360,1463.543,732.9908,-204.0,197.0,1509.0,776.0,59.89952,478482.0,,,,
28361,1463.0527,733.4984,-204.0,197.0,1509.0,776.0,60.158573,478497.0,,,,
28362,1462.5625,734.00604,-204.0,197.0,1509.0,776.0,59.80982,478516.0,,,,
28363,1462.0723,734.5137,-204.0,197.0,1509.0,776.0,60.03748,478531.0,,,,
28364,1461.582,735.0213,-204.0,197.0,1508.0,777.0,59.941467,478548.0,,,,
28365,1461.0918,735.52893,-204.0,197.0,1508.0,777.0,59.90721,478565.0,,,,
28366,1460.6016,736.03656,-204.0,197.0,1508.0,777.0,59.87732,478582.0,,,,
28367,1460.1113,736.5442,-204.0,197.0,1508.0,777.0,60.163967,478597.0,,,,
28368,1459.6211,737.0518,-204.0,197.0,1508.0,777.0,59.906143,478615.0,,,,
28369,1459.1309,737.55945,-204.0,197.0,1507.0,777.0,60.145905,478631.0,,,,
28370,1458.6406,738.0671,-204.0,197.0,1507.0,778.0,59.805527,478650.0,,,,
28371,1458.1504,738.5747,-204.0,197.0,1507.0,778.0,59.826794,478666.0,,,,
28372,1457.6602,739.08234,-204.0,197.0,1507.0,778.0,59.835083,478682.0,,,,
28373,1457.1699,739.58997,-204.0,197.0,1506.0,778.0,60.177727,478697.0,,,,
28374,1456.6797,740.0976,-204.0,197.0,1506.0,778.0,59.837894,478716.0,,,,
28375,1456.1895,740.6052,-204.0,197.0,1506.0,778.0,60.07397,478731.0,,,,
28376,1455.6992,741.11285,-204.0,197.0,1506.0,779.0,59.914783,478749.0,,,,
28377,1455.209,741.6205,-204.0,197.0,1505.0,779.0,59.930176,478765.0,,,,
28378,1454.7188,742.1281,-204.0,197.0,1505.0,779.0,59.853645,478782.0,,,,
28379,1454.2285,742.63574,-204.0,197.0,1505.0,779.0,60.19671,478797.0,,,,
28380,1453.7383,743.1434,-204.0,197.0,1505.0,779.0,60.156895,478814.0,,,,
28381,1453.248,743.651,-204.0,197.0,1505.0,779.0,60.26101,478830.0,,,,
28382,1452.7578,744.1586,-204.0,197.0,1504.0,780.0,59.896942,478848.0,,,,
28383,1452.2676,744.66626,-204.0,197.0,1504.0,780.0,59.832134,478865.0,,,,
28384,1451.7773,745.1739,-204.0,197.0,1504.0,780.0,59.83934,478883.0,,,,
28385,1451.2871,745.6815,-204.0,197.0,1504.0,780.0,59.932568,478898.0,,,,
28386,1450.7969,746.18915,-204.0,197.0,1503.0,780.0,60.12828,478914.0,,,,
28387,1450.3066,746.6968,-204.0,197.0,1503.0,780.0,60.056843,478931.0,,,,
28388,1449.8164,747.2044,-204.0,197.0,1503.0,781.0,60.16851,478947.0,,,,
28389,1449.3262,747.71204,-204.0,197.0,1503.0,781.0,59.91734,478966.0,,,,
28390,1448.8359,748.21967,-204.0,197.0,1502.0,781.0,60.069397,478981.0,,,,
28391,1448.3457,748.7273,-204.0,197.0,1502.0,781.0,59.916485,478999.0,,,,
28392,1447.8555,749.2349,-204.0,197.0,1502.0,781.0,59.907837,479016.0,,,,
28393,1447.3652,749.74255,-204.0,197.0,1502.0,781.0,59.92034,479032.0,,,,
28394,1446.875,750.2502,-204.0,197.0,1502.0,782.0,59.84118,479049.0,,,,
28395,1446.3848,750.7578,-204.0,197.0,1501.0,782.0,59.93355,479065.0,,,,
28396,1445.8945,751.26544,-204.0,197.0,1501.0,782.0,59.858784,479083.0,,,,
28397,1445.4043,751.7731,-204.0,197.0,1501.0,782.0,59.94528,479099.0,,,,
28398,1444.9141,752.2807,-204.0,197.0,1501.0,782.0,59.86671,479116.0,,,,
28399,1444.4238,752.7883,-204.0,197.0,1500.0,783.0,59.951744,479132.0,,,,
28400,1443.9336,753.29596,-204.0,197.0,1500.0,783.0,60.200798,479148.0,,,,
28401,1443.4434,753.8036,-204.0,197.0,1500.0,783.0,59.867294,479166.0,,,,
28402,1442.9531,754.3112,-204.0,197.0,1500.0,783.0,59.87326,479183.0,,,,
28403,1442.4629,754.81885,-204.0,197.0,1499.0,783.0,59.84122,479199.0,,,,
28404,1441.9727,755.3265,-204.0,197.0,1499.0,783.0,60.16638,479214.0,,,,
28405,1441.4824,755.8341,-204.0,197.0,1499.0,784.0,60.286495,479230.0,,,,
28406,1440.9922,756.34174,-204.0,197.0,1499.0,784.0,59.9447,479249.0,,,,
28407,1440.502,756.84937,-204.0,197.0,1498.0,784.0,59.936573,479266.0,,,,
28408,1440.0117,757.357,-204.0,197.0,1498.0,784.0,59.95018,479283.0,,,,
28409,1439.5215,757.8646,-204.0,197.0,1498.0,784.0,60.18974,479297.0,,,,
28410,1439.0312,758.37225,-204.0,197.0,1498.0,784.0,59.863186,479317.0,,,,
28411,1438.541,758.8799,-204.0,197.0,1497.0,785.0,59.954014,479332.0,,,,
28412,1438.0508,759.3875,-204.0,197.0,1497.0,785.0,60.205986,479347.0,,,,
28413,1437.5605,759.89514,-204.0,197.0,1497.0,785.0,60.06468,479365.0,,,,
28414,1437.0703,760.4028,-204.0,197.0,1497.0,785.0,60.256954,479381.0,,,,
28415,1436.5801,760.9104,-204.0,197.0,1497.0,785.0,59.842457,479400.0,,,,
28416,1436.0898,761.418,-204.0,197.0,1496.0,785.0,59.91422,479416.0,,,,
28417,1435.5996,761.92566,-204.0,197.0,1496.0,786.0,60.078327,479431.0,,,,
28418,1435.1094,762.4333,-204.0,197.0,1496.0,786.0,60.191677,479448.0,,,,
28419,1434.6191,762.9409,-204.0,197.0,1496.0,786.0,60.128853,479465.0,,,,
28420,1434.1289,763.44855,-204.0,197.0,1495.0,786.0,60.2221,479481.0,,,,
28421,1433.6387,763.9562,-204.0,197.0,1495.0,786.0,60.146633,479498.0,,,,
28422,1433.1484,764.4638,-204.0,197.0,1495.0,786.0,59.91406,479515.0,,,,
28423,1432.6582,764.97144,-204.0,197.0,1495.0,787.0,59.905518,479532.0,,,,
28424,1432.168,765.47906,-204.0,197.0,1494.0,787.0,60.041603,479548.0,,,,
28425,1431.6777,765.9867,-204.0,197.0,1494.0,787.0,59.922237,479565.0,,,,
28426,1431.1875,766.4943,-204.0,197.0,1494.0,787.0,59.76634,479583.0,,,,
28427,1430.6973,767.00195,-204.0,197.0,1494.0,787.0,60.259323,479597.0,,,,
28428,1430.207,767.5096,-204.0,197.0,1493.0,787.0,59.831318,479616.0,,,,
28429,1429.7168,768.0172,-204.0,197.0,1493.0,788.0,59.831306,479633.0,,,,
28430,1429.2266,768.52484,-204.0,197.0,1493.0,788.0,60.20098,479647.0,,,,
28431,1428.7363,769.0325,-204.0,197.0,1493.0,788.0,60.132446,479664.0,,,,
28432,1428.2461,769.5401,-204.0,197.0,1493.0,788.0,59.822647,479683.0,,,,
28433,1427.7559,770.0477,-204.0,197.0,1492.0,788.0,60.17074,479697.0,,,,
28434,1427.2656,770.55536,-204.0,197.0,1492.0,788.0,60.282417,479713.0,,,,
28435,1426.7754,771.063,183.0,197.0,1492.0,789.0,60.12419,479731.0,,,,
28436,1427.3219,771.5706,183.0,197.0,1492.0,789.0,60.142834,479747.0,,,,
28437,1427.8684,772.07825,183.0,197.0,1491.0,789.0,59.87539,479766.0,,,,
28438,1428.4149,772.5859,183.0,197.0,1491.0,789.0,59.900223,479782.0,,,,
28439,1428.9614,773.0935,183.0,197.0,1491.0,789.0,60.17728,479797.0,,,,
28440,1429.5079,773.60114,183.0,197.0,1491.0,790.0,60.184963,479814.0,,,,
28441,1430.0544,774.10876,183.0,197.0,1490.0,790.0,60.04645,479831.0,,,,
28442,1430.601,774.6164,183.0,197.0,1490.0,790.0,60.11686,479847.0,,,,
28443,1431.1475,775.124,183.0,197.0,1490.0,790.0,60.223705,479864.0,,,,
28444,1431.694,775.63165,183.0,197.0,1490.0,790.0,59.8672,479882.0,,,,
28445,1432.2405,776.1393,183.0,197.0,1490.0,790.0,59.933884,479898.0,,,,
28446,1432.787,776.6469,183.0,197.0,1489.0,791.0,59.786728,479916.0,,,,
28447,1433.3335,777.15454,183.0,197.0,1489.0,791.0,60.01494,479932.0,,,,
28448,1433.88,777.6622,183.0,197.0,1489.0,791.0,60.12987,479947.0,,,,
28449,1434.4265,778.1698,183.0,197.0,1489.0,791.0,59.8715,479966.0,,,,
28450,1434.973,778.6774,183.0,197.0,1488.0,791.0,60.218792,479980.0,,,,
28451,1435.5195,779.18506,183.0,197.0,1488.0,791.0,60.122707,479997.0,,,,
28452,1436.066,779.6927,183.0,197.0,1488.0,792.0,59.780922,480016.0,,,,
28453,1436.6125,780.2003,183.0,197.0,1488.0,792.0,59.87567,480032.0,,,,
28454,1437.159,780.70795,183.0,197.0,1488.0,792.0,59.92813,480049.0,,,,
28455,1437.7056,781.2156,183.0,197.0,1487.0,792.0,60.08417,480065.0,,,,
28456,1438.2521,781.7232,183.0,197.0,1487.0,792.0,60.195034,480080.0,,,,
28457,1438.7986,782.23083,183.0,197.0,1487.0,793.0,59.8715,480099.0,,,,
28458,1439.3451,782.73846,183.0,197.0,1487.0,793.0,60.072357,480114.0,,,,
28459,1439.8916,783.2461,183.0,197.0,1486.0,793.0,59.878674,480132.0,,,,
28460,1440.4381,783.7537,183.0,197.0,1486.0,793.0,59.88196,480149.0,,,,
28461,1440.9846,784.26135,183.0,197.0,1486.0,793.0,59.80027,480166.0,,,,
28462,1441.5311,784.769,183.0,197.0,1486.0,793.0,59.87633,480182.0,,,,
28463,1442.0776,785.2766,183.0,197.0,1486.0,794.0,59.972897,480198.0,,,,
28464,1442.6241,785.78424,183.0,197.0,1485.0,794.0,59.81812,480216.0,,,,
28465,1443.1707,786.2919,183.0,197.0,1485.0,794.0,60.237564,480230.0,,,,
28466,1443.7172,786.7995,183.0,197.0,1485.0,794.0,59.81154,480249.0,,,,
28467,1444.2637,787.3071,183.0,197.0,1485.0,794.0,59.82779,480266.0,,,,
28468,1444.8102,787.81476,183.0,197.0,1484.0,795.0,59.835842,480282.0,,,,
28469,1445.3567,788.3224,183.0,197.0,1484.0,795.0,60.18769,480297.0,,,,
28470,1445.9032,788.83,183.0,197.0,1484.0,795.0,59.765617,480317.0,,,,
28471,1446.4497,789.33765,183.0,197.0,1484.0,795.0,59.843987,480333.0,,,,
28472,1446.9962,789.8453,183.0,197.0,1483.0,795.0,60.17975,480347.0,,,,
28473,1447.5427,790.3529,183.0,197.0,1483.0,796.0,59.844215,480366.0,,,,
28474,1448.0892,790.86053,183.0,197.0,1483.0,796.0,59.943367,480382.0,,,,
28475,1448.6357,791.36816,183.0,197.0,1483.0,796.0,60.159885,480398.0,,,,
28476,1449.1823,791.8758,183.0,197.0,1483.0,796.0,59.840622,480416.0,,,,
28477,1449.7288,792.3834,183.0,197.0,1482.0,796.0,59.941902,480432.0,,,,
28478,1450.2753,792.89105,183.0,197.0,1482.0,796.0,59.94951,480449.0,,,,
28479,1450.8218,793.3987,183.0,197.0,1482.0,797.0,59.93144,480466.0,,,,
28480,1451.3683,793.9063,183.0,197.0,1482.0,797.0,60.262154,480481.0,,,,
28481,1451.9148,794.41394,183.0,197.0,1481.0,797.0,60.183006,480497.0,,,,
28482,1452.4613,794.9216,183.0,197.0,1481.0,797.0,59.836086,480516.0,,,,
28483,1453.0078,795.4292,183.0,197.0,1481.0,797.0,60.248417,480530.0,,,,
28484,1453.5543,795.9368,183.0,197.0,1481.0,798.0,59.83224,480549.0,,,,
28485,1454.1008,796.44446,183.0,197.0,1481.0,798.0,59.91927,480566.0,,,,
28486,1454.6473,796.9521,183.0,197.0,1480.0,798.0,60.02385,480582.0,,,,
28487,1455.1938,797.4597,183.0,197.0,1480.0,798.0,59.933384,480599.0,,,,
28488,1455.7404,797.96735,183.0,197.0,1480.0,798.0,59.899006,480616.0,,,,
28489,1456.2869,798.475,183.0,197.0,1480.0,798.0,60.069283,480631.0,,,,
28490,1456.8334,798.9826,183.0,197.0,1479.0,799.0,60.180653,480647.0,,,,
28491,1457.3799,799.49023,183.0,197.0,1479.0,799.0,59.924755,480665.0,,,,
28492,1457.9264,799.99786,183.0,197.0,1479.0,799.0,59.93326,480682.0,,,,
28493,1458.4729,800.5055,183.0,197.0,1479.0,799.0,60.154324,480698.0,,,,
28494,1459.0194,801.0131,183.0,197.0,1479.0,799.0,59.91286,480715.0,,,,
28495,1459.5659,801.52075,183.0,197.0,1478.0,800.0,60.258717,480730.0,,,,
28496,1460.1124,802.0284,183.0,197.0,1478.0,800.0,59.924614,480749.0,,,,
28497,1460.6589,802.536,183.0,197.0,1478.0,800.0,60.27745,480764.0,,,,
28498,1461.2054,803.04364,183.0,197.0,1478.0,800.0,59.90999,480782.0,,,,
28499,1461.752,803.5513,183.0,197.0,1478.0,800.0,60.185925,480798.0,,,,
28500,1462.2985,804.0589,183.0,197.0,1477.0,801.0,59.91096,480815.0,,,,
28501,1462.845,804.5665,183.0,197.0,1477.0,801.0,60.224373,480830.0,,,,
28502,1463.3915,805.07416,183.0,197.0,1477.0,801.0,59.90505,480848.0,,,,
28503,1463.938,805.5818,183.0,197.0,1477.0,801.0,59.909622,480866.0,,,,
28504,1464.4845,806.0894,183.0,197.0,1476.0,801.0,59.943127,480882.0,,,,
28505,1465.031,806.59705,183.0,197.0,1476.0,802.0,59.818592,480900.0,,,,
28506,1465.5775,807.1047,183.0,197.0,1476.0,802.0,60.11818,480915.0,,,,
28507,1466.124,807.6123,183.0,197.0,1476.0,802.0,60.00497,480932.0,,,,
28508,1466.6705,808.11993,183.0,197.0,1475.0,802.0,60.153797,480948.0,,,,
28509,1467.217,808.62756,183.0,197.0,1475.0,802.0,59.82182,480966.0,,,,
28510,1467.7635,809.1352,183.0,197.0,1475.0,803.0,60.225315,480981.0,,,,
28511,1468.31,809.6428,183.0,197.0,1475.0,803.0,59.90368,480999.0,,,,
28512,1468.8566,810.15045,183.0,197.0,1475.0,803.0,59.82302,481016.0,,,,
28513,1469.4031,810.6581,183.0,197.0,1474.0,803.0,59.91368,481032.0,,,,
28514,1469.9496,811.1657,183.0,197.0,1474.0,803.0,59.93072,481049.0,,,,
28515,1470.4961,811.67334,183.0,197.0,1474.0,804.0,60.282795,481063.0,,,,
28516,1471.0426,812.18097,183.0,197.0,1474.0,804.0,59.87857,481082.0,,,,
28517,1471.5891,812.6886,183.0,197.0,1473.0,804.0,59.82406,481100.0,,,,
28518,1472.1356,813.1962,183.0,197.0,1473.0,804.0,60.117905,481115.0,,,,
28519,1472.6821,813.70386,183.0,197.0,1473.0,804.0,60.234608,481130.0,,,,
28520,1473.2286,814.2115,183.0,197.0,1473.0,805.0,59.89162,481149.0,,,,
28521,1473.7751,814.7191,183.0,197.0,1473.0,805.0,59.822056,481166.0,,,,
28522,1474.3217,815.22675,183.0,197.0,1472.0,805.0,59.838165,481182.0,,,,
28523,1474.8682,815.7344,183.0,197.0,1472.0,805.0,59.93562,481199.0,,,,
28524,1475.4147,816.242,183.0,197.0,1472.0,805.0,59.921413,481216.0,,,,
28525,1475.9612,816.74963,183.0,197.0,1472.0,806.0,60.05247,481232.0,,,,
28526,1476.5077,817.25726,183.0,197.0,1471.0,806.0,59.932827,481249.0,,,,
28527,1477.0542,817.7649,183.0,197.0,1471.0,806.0,59.935696,481265.0,,,,
28528,1477.6007,818.2725,183.0,197.0,1471.0,806.0,59.94305,481282.0,,,,
28529,1478.1472,818.78015,183.0,197.0,1471.0,806.0,59.855564,481299.0,,,,
28530,1478.6937,819.2878,183.0,197.0,1470.0,807.0,59.867645,481316.0,,,,
28531,1479.2402,819.7954,183.0,197.0,1470.0,807.0,59.962452,481332.0,,,,
28532,1479.7867,820.30304,183.0,197.0,1470.0,807.0,59.81194,481350.0,,,,
28533,1480.3333,820.81067,183.0,197.0,1470.0,807.0,59.9694,481365.0,,,,
28534,1480.8798,821.3183,183.0,197.0,1470.0,807.0,60.10719,481381.0,,,,
28535,1481.4263,821.8259,183.0,197.0,1469.0,807.0,60.211998,481397.0,,,,
28536,1481.9728,822.33356,183.0,197.0,1469.0,808.0,59.960796,481415.0,,,,
28537,1482.5193,822.8412,183.0,197.0,1469.0,808.0,60.175514,481431.0,,,,
28538,1483.0658,823.3488,183.0,197.0,1469.0,808.0,59.855637,481449.0,,,,
28539,1483.6123,823.85645,183.0,197.0,1468.0,808.0,59.872715,481466.0,,,,
28540,1484.1588,824.3641,183.0,197.0,1468.0,808.0,60.097492,481481.0,,,,
28541,1484.7053,824.8717,183.0,197.0,1468.0,809.0,59.928596,481499.0,,,,
28542,1485.2518,825.37933,183.0,197.0,1468.0,809.0,59.965797,481515.0,,,,
28543,1485.7983,825.88696,183.0,197.0,1467.0,809.0,60.09983,481531.0,,,,
28544,1486.3448,826.3946,183.0,197.0,1467.0,809.0,59.962677,481548.0,,,,
28545,1486.8914,826.9022,183.0,197.0,1467.0,809.0,59.951717,481565.0,,,,
28546,1487.4379,827.40985,183.0,197.0,1467.0,810.0,59.961914,481582.0,,,,
28547,1487.9844,827.9175,183.0,197.0,1466.0,810.0,59.875183,481599.0,,,,
28548,1488.5309,828.4251,183.0,197.0,1466.0,810.0,59.990078,481615.0,,,,
28549,1489.0774,828.93274,183.0,197.0,1466.0,810.0,59.96867,481632.0,,,,
28550,1489.6239,829.44037,183.0,197.0,1466.0,810.0,60.2055,481647.0,,,,
28551,1490.1704,829.948,183.0,197.0,1466.0,810.0,59.877007,481665.0,,,,
28552,1490.7169,830.4556,183.0,197.0,1465.0,811.0,60.117348,481681.0,,,,
28553,1491.2634,830.96326,183.0,197.0,1465.0,811.0,59.868855,481699.0,,,,
28554,1491.8099,831.4709,183.0,197.0,1465.0,811.0,59.883564,481715.0,,,,
28555,1492.3564,831.9785,183.0,197.0,1465.0,811.0,59.867817,481732.0,,,,
28556,1492.903,832.48615,183.0,197.0,1464.0,811.0,60.228916,481747.0,,,,
28557,1493.4495,832.9938,183.0,197.0,1464.0,811.0,60.173252,481764.0,,,,
28558,1493.996,833.5014,183.0,197.0,1464.0,812.0,60.097706,481781.0,,,,
28559,1494.5425,834.00903,183.0,197.0,1464.0,812.0,60.207386,481797.0,,,,
28560,1495.089,834.51666,183.0,197.0,1463.0,812.0,60.150932,481814.0,,,,
28561,1495.6355,835.0243,183.0,197.0,1463.0,812.0,59.939632,481832.0,,,,
28562,1496.182,835.5319,183.0,197.0,1463.0,812.0,60.206894,481847.0,,,,
28563,1496.7285,836.03955,183.0,197.0,1463.0,812.0,59.934525,481865.0,,,,
28564,1497.275,836.5472,183.0,197.0,1463.0,813.0,59.849533,481882.0,,,,
28565,1497.8215,837.0548,183.0,197.0,1462.0,813.0,59.84981,481899.0,,,,
28566,1498.368,837.56244,183.0,197.0,1462.0,813.0,59.861828,481916.0,,,,
28567,1498.9146,838.07007,183.0,197.0,1462.0,813.0,60.320057,481929.0,,,,
28568,1499.461,838.5777,183.0,197.0,1462.0,813.0,60.193382,481947.0,,,,
28569,1500.0076,839.0853,183.0,197.0,1461.0,813.0,59.83702,481965.0,,,,
28570,1500.5541,839.59296,183.0,197.0,1461.0,814.0,59.854034,481982.0,,,,
28571,1501.1006,840.1006,183.0,197.0,1461.0,814.0,60.18883,481997.0,,,,
28572,1501.6471,840.6082,183.0,197.0,1461.0,814.0,59.9397,482015.0,,,,
28573,1502.1936,841.11584,183.0,197.0,1460.0,814.0,59.945858,482031.0,,,,
28574,1502.7401,841.6235,183.0,197.0,1460.0,814.0,59.85077,482049.0,,,,
28575,1503.2866,842.1311,183.0,197.0,1460.0,814.0,59.947952,482065.0,,,,
28576,1503.8331,842.63873,183.0,197.0,1460.0,815.0,59.86749,482082.0,,,,
28577,1504.3796,843.14636,183.0,197.0,1460.0,815.0,59.966667,482098.0,,,,
28578,1504.9261,843.654,183.0,197.0,1459.0,815.0,59.88614,482115.0,,,,
28579,1505.4727,844.1616,183.0,197.0,1459.0,815.0,59.97415,482131.0,,,,
28580,1506.0192,844.66925,183.0,197.0,1459.0,815.0,59.969276,482148.0,,,,
28581,1506.5657,845.1769,183.0,197.0,1459.0,815.0,60.221687,482163.0,,,,
28582,1507.1122,845.6845,183.0,197.0,1458.0,816.0,60.086926,482181.0,,,,
28583,1507.6587,846.19214,183.0,197.0,1458.0,816.0,60.03386,482198.0,,,,
28584,1508.2052,846.69977,183.0,197.0,1458.0,816.0,60.324184,482213.0,,,,
28585,1508.7517,847.2074,183.0,197.0,1458.0,816.0,59.85916,482232.0,,,,
28586,1509.2982,847.715,183.0,197.0,1458.0,816.0,60.18269,482247.0,,,,
28587,1509.8447,848.22266,183.0,197.0,1457.0,816.0,59.983864,482265.0,,,,
28588,1510.3912,848.7303,183.0,197.0,1457.0,817.0,59.858025,482282.0,,,,
28589,1510.9377,849.2379,183.0,197.0,1457.0,817.0,59.94926,482298.0,,,,
28590,1511.4843,849.74554,183.0,197.0,1457.0,817.0,59.867863,482315.0,,,,
