frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
3617,932.1762,491.19534,197.0,-145.0,60.00912,65927.0,,,,
3618,932.68384,490.50568,197.0,-145.0,59.89602,65944.0,,,,
3619,933.19147,489.816,197.0,-145.0,59.97979,65960.0,,,,
3620,933.6991,489.12634,197.0,-145.0,59.88601,65978.0,,,,
3621,934.2067,488.43668,197.0,-145.0,60.09711,65993.0,,,,
3622,934.71436,487.747,197.0,-145.0,60.102043,66009.0,,,,
3623,935.222,487.05734,197.0,-145.0,60.010956,66026.0,,,,
3624,935.7296,486.36768,197.0,-145.0,59.889572,66044.0,,,,
3625,936.23724,485.678,197.0,-145.0,60.016968,66060.0,,,,
3626,936.7449,484.98834,197.0,-145.0,59.855335,66078.0,,,,
3627,937.2525,484.29868,197.0,-145.0,59.994656,66093.0,,,,
3628,937.76013,483.609,197.0,-145.0,59.991028,66110.0,,,,
3629,938.26776,482.91934,197.0,-145.0,60.125862,66126.0,,,,
3630,938.7754,482.22968,197.0,-145.0,59.885242,66144.0,,,,
3631,939.283,481.54,197.0,-145.0,59.98916,66160.0,,,,
3632,939.79065,480.85034,197.0,-145.0,59.991344,66177.0,,,,
3633,940.2983,480.16068,197.0,-145.0,60.10574,66193.0,,,,
3634,940.8059,479.471,197.0,-145.0,59.97635,66210.0,,,,
3635,941.31354,478.78134,197.0,-145.0,59.8974,66227.0,,,,
3636,941.82117,478.09167,197.0,-145.0,59.837784,66244.0,,,,
3637,942.3288,477.402,197.0,-145.0,59.994816,66260.0,,,,
3638,942.8364,476.71234,197.0,-145.0,59.575687,66279.0,,,,
3639,943.34406,476.02267,197.0,-145.0,60.046997,66293.0,,,,
3640,943.8517,475.333,197.0,-145.0,60.050873,66310.0,,,,
3641,944.3593,474.64334,197.0,-145.0,60.045753,66327.0,,,,
3642,944.86694,473.95367,197.0,-145.0,60.103455,66344.0,,,,
3643,945.3746,473.264,197.0,-145.0,60.12674,66359.0,,,,
3644,945.8822,472.57434,197.0,-145.0,59.898087,66377.0,,,,
3645,946.38983,471.88467,197.0,-145.0,59.67769,66396.0,,,,
3646,946.89746,471.195,197.0,-145.0,60.025166,66410.0,,,,
3647,947.4051,470.50534,197.0,-145.0,60.054787,66427.0,,,,
3648,947.9127,469.81567,197.0,-145.0,60.141117,66443.0,,,,
3649,948.42035,469.126,197.0,-145.0,59.997784,66460.0,,,,
3650,948.928,468.43634,197.0,-145.0,60.164722,66476.0,,,,
3651,949.4356,467.74667,197.0,-145.0,60.10295,66493.0,,,,
3652,949.94324,467.057,197.0,-145.0,59.72845,66511.0,,,,
3653,950.45087,466.36734,197.0,-145.0,60.036766,66526.0,,,,
3654,950.9585,465.67767,197.0,-145.0,59.924877,66544.0,,,,
3655,951.4661,464.988,197.0,-145.0,60.123814,66559.0,,,,
3656,951.97375,464.29834,197.0,-145.0,59.92687,66577.0,,,,
3657,952.4814,463.60867,197.0,-145.0,59.869232,66594.0,,,,
3658,952.989,462.919,197.0,-145.0,60.128212,66610.0,,,,
3659,953.49664,462.22934,197.0,-145.0,59.92567,66627.0,,,,
3660,954.0043,461.53967,197.0,-145.0,60.042522,66643.0,,,,
3661,954.5119,460.85,197.0,-145.0,60.01359,66660.0,,,,
3662,955.01953,460.16034,197.0,-145.0,60.14804,66676.0,,,,
3663,955.52716,459.47067,197.0,-145.0,60.03892,66693.0,,,,
3664,956.0348,458.781,197.0,-145.0,60.130856,66709.0,,,,
3665,956.5424,458.09134,197.0,-145.0,60.023003,66726.0,,,,
3666,957.05005,457.40167,197.0,-145.0,59.977406,66743.0,,,,
3667,957.5577,456.712,197.0,-145.0,59.967278,66760.0,,,,
3668,958.0653,456.02234,197.0,-145.0,59.83384,66778.0,,,,
3669,958.57294,455.33267,197.0,-145.0,59.89107,66794.0,,,,
3670,959.08057,454.643,197.0,-145.0,60.111088,66810.0,,,,
3671,959.5882,453.95334,197.0,-145.0,60.03864,66827.0,,,,
3672,960.0958,453.26367,197.0,-145.0,59.946518,66843.0,,,,
3673,960.60345,452.574,197.0,-145.0,59.996437,66860.0,,,,
3674,961.1111,451.88434,197.0,-145.0,60.042088,66877.0,,,,
3675,961.6187,451.19467,197.0,-145.0,59.878273,66895.0,,,,
3676,962.12634,450.505,197.0,-145.0,60.112995,66910.0,,,,
3677,962.634,449.81534,197.0,-145.0,60.14149,66926.0,,,,
3678,963.1416,449.12567,197.0,-145.0,59.93567,66944.0,,,,
3679,963.64923,448.436,197.0,-145.0,60.102642,66960.0,,,,
3680,964.15686,447.74634,197.0,-145.0,60.02938,66977.0,,,,
3681,964.6645,447.05667,197.0,-145.0,60.03322,66994.0,,,,
3682,965.1721,446.367,197.0,-145.0,59.90613,67011.0,,,,
3683,965.67975,445.67734,197.0,-145.0,60.008926,67027.0,,,,
3684,966.1874,444.98767,197.0,-145.0,59.84701,67044.0,,,,
3685,966.695,444.298,197.0,-145.0,59.904522,67061.0,,,,
3686,967.20264,443.60834,197.0,-145.0,60.044136,67076.0,,,,
3687,967.71027,442.91867,197.0,-145.0,59.91748,67094.0,,,,
3688,968.2179,442.229,197.0,-145.0,60.01439,67110.0,,,,
3689,968.7255,441.53934,197.0,-145.0,60.016865,67127.0,,,,
3690,969.23315,440.84967,197.0,-145.0,60.04167,67143.0,,,,
3691,969.7408,440.16,197.0,-145.0,60.133556,67159.0,,,,
3692,970.2484,439.47034,197.0,-145.0,60.132374,67176.0,,,,
3693,970.75604,438.78067,197.0,-145.0,59.86488,67195.0,,,,
3694,971.2637,438.091,197.0,-145.0,59.696075,67212.0,,,,
3695,971.7713,437.40134,197.0,-145.0,59.923645,67227.0,,,,
3696,972.27893,436.71167,197.0,-145.0,60.096264,67243.0,,,,
3697,972.78656,436.022,197.0,-145.0,60.012875,67260.0,,,,
3698,973.2942,435.33234,197.0,-145.0,59.98629,67277.0,,,,
3699,973.8018,434.64267,-784.0,-145.0,60.02274,67293.0,,,,
3700,973.67426,433.953,-784.0,-145.0,60.042633,67310.0,,,,
3701,973.5467,433.26334,-784.0,-145.0,59.927406,67327.0,,,,
3702,973.4191,432.57367,-784.0,-145.0,60.147694,67343.0,,,,
3703,973.29156,431.884,-784.0,-145.0,60.134563,67359.0,,,,
3704,973.164,431.19434,-784.0,-145.0,60.033134,67377.0,,,,
3705,973.03644,430.50467,-784.0,-145.0,59.925747,67394.0,,,,
3706,972.9089,429.815,-784.0,-145.0,59.98901,67410.0,,,,
3707,972.7813,429.12534,-784.0,-145.0,59.6923,67428.0,,,,
3708,972.65375,428.43567,-784.0,-145.0,60.053963,67443.0,,,,
3709,972.5262,427.746,-784.0,-145.0,59.558617,67463.0,,,,
3710,972.3986,427.05634,-784.0,-145.0,59.91975,67478.0,,,,
3711,972.27106,426.36667,-784.0,-145.0,59.983753,67494.0,,,,
3712,972.1435,425.677,-784.0,-145.0,60.168465,67509.0,,,,
3713,972.0159,424.98734,-784.0,-145.0,60.18697,67527.0,,,,
3714,971.88837,424.29767,-784.0,-145.0,60.148155,67543.0,,,,
3715,971.7608,423.608,-784.0,-145.0,60.13396,67559.0,,,,
3716,971.63324,422.91833,-784.0,-145.0,60.131733,67576.0,,,,
3717,971.5057,422.22867,-784.0,-145.0,60.103252,67593.0,,,,
3718,971.3781,421.539,-784.0,-145.0,60.032604,67610.0,,,,
3719,971.25055,420.84933,-784.0,-145.0,59.776825,67628.0,,,,
3720,971.123,420.15967,-784.0,-145.0,59.936028,67644.0,,,,
3721,970.9954,419.47,-784.0,-145.0,60.147156,67659.0,,,,
3722,970.86786,418.78033,-784.0,-145.0,60.031113,67677.0,,,,
3723,970.7403,418.09067,-784.0,-145.0,59.714474,67695.0,,,,
3724,970.61273,417.401,-784.0,-145.0,59.924225,67711.0,,,,
3725,970.48517,416.71133,-784.0,-145.0,60.017418,67727.0,,,,
3726,970.3576,416.02167,-784.0,-145.0,60.0557,67743.0,,,,
3727,970.23004,415.332,-784.0,-145.0,59.900967,67761.0,,,,
3728,970.1025,414.64233,-784.0,-145.0,60.0508,67777.0,,,,
3729,969.9749,413.95267,-784.0,-145.0,60.03892,67793.0,,,,
3730,969.84735,413.263,-784.0,-145.0,60.016937,67810.0,,,,
3731,969.7198,412.57333,-784.0,-145.0,59.99428,67827.0,,,,
3732,969.5922,411.88367,-784.0,-145.0,59.912575,67844.0,,,,
3733,969.46466,411.194,-784.0,-145.0,60.05922,67860.0,,,,
3734,969.3371,410.50433,-784.0,-145.0,60.015377,67877.0,,,,
3735,969.20953,409.81467,-784.0,-145.0,60.042675,67893.0,,,,
3736,969.082,409.125,-784.0,-145.0,60.04791,67910.0,,,,
3737,968.9544,408.43533,-784.0,-145.0,59.966995,67928.0,,,,
3738,968.82684,407.74567,-784.0,-145.0,59.96027,67944.0,,,,
3739,968.6993,407.056,-784.0,-145.0,60.165173,67959.0,,,,
3740,968.5717,406.36633,-784.0,-145.0,60.042507,67976.0,,,,
3741,968.44415,405.67667,-784.0,-145.0,59.955658,67993.0,,,,
3742,968.3166,404.987,-784.0,-145.0,60.00644,68010.0,,,,
3743,968.189,404.29733,-784.0,-145.0,59.88992,68028.0,,,,
3744,968.06146,403.60767,-784.0,-145.0,59.949554,68044.0,,,,
3745,967.9339,402.918,-784.0,-145.0,59.940346,68060.0,,,,
3746,967.80634,402.22833,-784.0,-145.0,59.910072,68077.0,,,,
3747,967.6788,401.53867,-784.0,-145.0,60.0555,68093.0,,,,
3748,967.5512,400.849,-784.0,-145.0,60.153484,68109.0,,,,
3749,967.42365,400.15933,-784.0,-145.0,60.047836,68127.0,,,,
3750,967.2961,399.46967,-784.0,-145.0,60.139397,68143.0,,,,
3751,967.1685,398.78,-784.0,-145.0,60.009636,68160.0,,,,
3752,967.04095,398.09033,-784.0,-145.0,60.04357,68176.0,,,,
3753,966.9134,397.40067,-784.0,-145.0,59.74779,68194.0,,,,
3754,966.7858,396.711,-784.0,-145.0,60.015633,68210.0,,,,
3755,966.65826,396.02133,-784.0,-145.0,60.05138,68226.0,,,,
3756,966.5307,395.33167,-784.0,-145.0,60.05037,68243.0,,,,
3757,966.40314,394.642,-784.0,-145.0,60.01034,68260.0,,,,
3758,966.2756,393.95233,-784.0,-145.0,59.72633,68278.0,,,,
3759,966.148,393.26266,-784.0,-145.0,60.05654,68293.0,,,,
3760,966.02045,392.573,-784.0,-145.0,59.994118,68310.0,,,,
3761,965.8929,391.88333,-784.0,-145.0,60.05312,68326.0,,,,
3762,965.7653,391.19366,-784.0,-145.0,59.949306,68343.0,,,,
3763,965.63776,390.504,-784.0,-145.0,60.025555,68360.0,,,,
3764,965.5102,389.81433,-784.0,-145.0,60.0152,68377.0,,,,
3765,965.3826,389.12466,-784.0,-145.0,60.048843,68393.0,,,,
3766,965.25507,388.435,-784.0,-145.0,60.01905,68410.0,,,,
3767,965.1275,387.74533,-784.0,-145.0,59.984604,68427.0,,,,
3768,964.99994,387.05566,-784.0,-145.0,60.13947,68443.0,,,,
3769,964.8724,386.366,-784.0,-145.0,60.061695,68460.0,,,,
3770,964.7448,385.67633,-784.0,-145.0,59.909256,68477.0,,,,
3771,964.61725,384.98666,-784.0,-145.0,60.123672,68493.0,,,,
3772,964.4897,384.297,-784.0,-145.0,60.005035,68510.0,,,,
3773,964.3621,383.60733,-784.0,-145.0,60.036972,68527.0,,,,
3774,964.23456,382.91766,-784.0,-145.0,60.03219,68543.0,,,,
3775,964.107,382.228,-784.0,-145.0,59.99884,68560.0,,,,
3776,963.97943,381.53833,-784.0,-145.0,59.803864,68578.0,,,,
3777,963.85187,380.84866,-784.0,-145.0,59.903458,68594.0,,,,
3778,963.7243,380.159,-784.0,-145.0,60.133404,68609.0,,,,
3779,963.59674,379.46933,-784.0,-145.0,60.124393,68626.0,,,,
3780,963.4692,378.77966,-784.0,-145.0,59.93271,68644.0,,,,
3781,963.3416,378.09,-784.0,-145.0,60.11018,68660.0,,,,
3782,963.21405,377.40033,-784.0,-145.0,60.027378,68676.0,,,,
3783,963.0865,376.71066,-784.0,-145.0,59.902122,68694.0,,,,
3784,962.9589,376.021,-784.0,-145.0,60.07098,68710.0,,,,
3785,962.83136,375.33133,-784.0,-145.0,60.019672,68727.0,,,,
3786,962.7038,374.64166,-784.0,-145.0,59.900173,68744.0,,,,
3787,962.57623,373.952,-784.0,-145.0,59.98145,68761.0,,,,
3788,962.44867,373.26233,-784.0,-145.0,60.029915,68777.0,,,,
3789,962.3211,372.57266,-784.0,-145.0,59.88231,68794.0,,,,
3790,962.19354,371.883,-784.0,-145.0,60.019905,68810.0,,,,
3791,962.066,371.19333,-784.0,-145.0,60.041016,68827.0,,,,
3792,961.9384,370.50366,-784.0,-145.0,59.741955,68845.0,,,,
3793,961.81085,369.814,-784.0,-145.0,60.155163,68859.0,,,,
3794,961.6833,369.12433,-784.0,-145.0,60.04518,68876.0,,,,
3795,961.5557,368.43466,-784.0,-145.0,60.0399,68894.0,,,,
3796,961.42816,367.745,-784.0,-145.0,59.89184,68911.0,,,,
3797,961.3006,367.05533,-784.0,-145.0,60.045624,68927.0,,,,
3798,961.17303,366.36566,-784.0,-145.0,59.881573,68944.0,,,,
3799,961.0455,365.676,-784.0,-1493.0,60.008266,68960.0,,,,
3800,960.9179,365.609,-784.0,-1493.0,60.048813,68976.0,,,,
3801,960.79034,365.54202,-784.0,-1493.0,60.040936,68993.0,,,,
3802,960.6628,365.47504,-784.0,-1493.0,60.041542,69010.0,,,,
3803,960.5352,365.40805,-784.0,-1493.0,60.02024,69026.0,,,,
3804,960.40765,365.34106,-784.0,-1493.0,60.042995,69043.0,,,,
3805,960.2801,365.27408,-784.0,-1493.0,60.0104,69060.0,,,,
3806,960.1525,365.2071,-784.0,-1493.0,60.02328,69077.0,,,,
3807,960.02496,365.1401,-784.0,-1493.0,59.914326,69094.0,,,,
3808,959.8974,365.07312,-784.0,-1493.0,59.690758,69112.0,,,,
3809,959.76984,365.00613,-784.0,-1493.0,60.036346,69127.0,,,,
3810,959.6423,364.93915,-784.0,-1493.0,60.154686,69143.0,,,,
3811,959.5147,364.87216,-784.0,-1493.0,60.012856,69160.0,,,,
3812,959.38715,364.80518,-784.0,-1493.0,60.04386,69176.0,,,,
3813,959.2596,364.7382,-784.0,-1493.0,60.002647,69193.0,,,,
3814,959.132,364.6712,-784.0,-1493.0,60.044044,69210.0,,,,
3815,959.00446,364.60422,-784.0,-1493.0,59.923172,69227.0,,,,
3816,958.8769,364.53723,-784.0,-1493.0,59.899345,69244.0,,,,
3817,958.7493,364.47025,-784.0,-1493.0,60.14705,69259.0,,,,
3818,958.62177,364.40326,-784.0,-1493.0,60.158836,69276.0,,,,
3819,958.4942,364.33627,-784.0,-1493.0,60.13717,69293.0,,,,
3820,958.36664,364.2693,-784.0,-1493.0,59.98593,69310.0,,,,
3821,958.2391,364.2023,-784.0,-1493.0,60.000576,69327.0,,,,
3822,958.1115,364.1353,-784.0,-1493.0,59.903934,69344.0,,,,
3823,957.98395,364.06833,-784.0,-1493.0,60.13031,69359.0,,,,
3824,957.8564,364.00134,-784.0,-1493.0,59.674843,69379.0,,,,
3825,957.7288,363.93436,-784.0,-1493.0,59.911892,69394.0,,,,
3826,957.60126,363.86737,-784.0,-1493.0,60.048435,69410.0,,,,
3827,957.4737,363.80038,-784.0,-1493.0,59.924442,69427.0,,,,
3828,957.3461,363.7334,-784.0,-1493.0,60.1327,69443.0,,,,
3829,957.21857,363.6664,-784.0,-1493.0,59.92543,69460.0,,,,
3830,957.091,363.59943,-784.0,-1493.0,59.891937,69478.0,,,,
3831,956.96344,363.53244,-784.0,-1493.0,60.051605,69493.0,,,,
3832,956.8359,363.46545,-784.0,-1493.0,60.122402,69510.0,,,,
3833,956.7083,363.39847,-784.0,-1493.0,59.988724,69526.0,,,,
3834,956.58075,363.33148,-784.0,-1493.0,60.14541,69542.0,,,,
3835,956.4532,363.2645,-784.0,-1493.0,60.033943,69560.0,,,,
3836,956.3256,363.1975,-784.0,-1493.0,59.900707,69577.0,,,,
3837,956.19806,363.13052,-784.0,-1493.0,60.03952,69593.0,,,,
3838,956.0705,363.06354,-784.0,-1493.0,59.926197,69610.0,,,,
3839,955.94293,362.99655,-784.0,-1493.0,60.00387,69627.0,,,,
3840,955.81537,362.92957,-784.0,-1493.0,59.63887,69646.0,,,,
3841,955.6878,362.86258,-784.0,-1493.0,59.949093,69660.0,,,,
3842,955.56024,362.7956,-784.0,-1493.0,60.024662,69677.0,,,,
3843,955.4327,362.7286,-784.0,-1493.0,60.148083,69693.0,,,,
3844,955.3051,362.66162,-784.0,-1493.0,60.026203,69710.0,,,,
3845,955.17755,362.59464,-784.0,-1493.0,60.01098,69727.0,,,,
3846,955.05,362.52765,-784.0,-1493.0,60.149727,69743.0,,,,
3847,954.9224,362.46066,-784.0,-1493.0,59.668175,69762.0,,,,
3848,954.79486,362.39368,-784.0,-1493.0,59.80876,69778.0,,,,
3849,954.6673,362.3267,-784.0,-1493.0,59.95518,69794.0,,,,
3850,954.53973,362.2597,-784.0,-1493.0,60.079525,69810.0,,,,
3851,954.4122,362.19272,-784.0,-1493.0,59.94905,69827.0,,,,
3852,954.2846,362.12573,-784.0,-1493.0,59.910793,69845.0,,,,
3853,954.15704,362.05875,-784.0,-1493.0,59.921024,69861.0,,,,
3854,954.0295,361.99176,-784.0,-1493.0,59.95541,69877.0,,,,
3855,953.9019,361.92477,-784.0,-1493.0,59.958214,69894.0,,,,
3856,953.77435,361.8578,-784.0,-1493.0,60.186386,69909.0,,,,
3857,953.6468,361.7908,-784.0,-1493.0,60.044468,69927.0,,,,
3858,953.5192,361.72382,-784.0,-1493.0,59.967422,69944.0,,,,
3859,953.39166,361.65683,-784.0,-1493.0,60.040478,69960.0,,,,
3860,953.2641,361.58984,-784.0,-1493.0,60.07043,69977.0,,,,
3861,953.13654,361.52286,-784.0,-1493.0,59.89063,69994.0,,,,
3862,953.009,361.45587,-784.0,-1493.0,60.038784,70010.0,,,,
3863,952.8814,361.3889,-784.0,-1493.0,59.623413,70029.0,,,,
3864,952.75385,361.3219,-784.0,-1493.0,59.96629,70044.0,,,,
3865,952.6263,361.2549,-784.0,-1493.0,60.172787,70060.0,,,,
3866,952.4987,361.18793,-784.0,-1493.0,60.077442,70077.0,,,,
3867,952.37115,361.12094,-784.0,-1493.0,60.15686,70093.0,,,,
3868,952.2436,361.05396,-784.0,-1493.0,60.062286,70110.0,,,,
3869,952.116,360.98697,-784.0,-1493.0,59.94151,70127.0,,,,
3870,951.98846,360.91998,-784.0,-1493.0,59.972004,70144.0,,,,
3871,951.8609,360.853,-784.0,-1493.0,60.14534,70160.0,,,,
3872,951.73334,360.786,-784.0,-1493.0,59.923283,70177.0,,,,
3873,951.6058,360.71902,-784.0,-1493.0,59.93744,70194.0,,,,
3874,951.4782,360.65204,-784.0,-1493.0,59.94504,70211.0,,,,
3875,951.35065,360.58505,-784.0,-1493.0,60.071827,70227.0,,,,
3876,951.2231,360.51807,-784.0,-1493.0,59.984066,70244.0,,,,
3877,951.0955,360.45108,-784.0,-1493.0,59.735237,70262.0,,,,
3878,950.96796,360.3841,-784.0,-1493.0,60.055927,70277.0,,,,
3879,950.8404,360.3171,-784.0,-1493.0,59.63657,70296.0,,,,
3880,950.7128,360.25012,-784.0,-1493.0,60.061466,70310.0,,,,
3881,950.58527,360.18314,-784.0,-1493.0,59.969814,70327.0,,,,
3882,950.4577,360.11615,-784.0,-1493.0,60.00706,70344.0,,,,
3883,950.33014,360.04916,-784.0,1180.0,60.071125,70360.0,,,,
3884,950.2026,360.1339,-784.0,1180.0,60.09376,70377.0,,,,
3885,950.075,360.21866,-784.0,1180.0,60.08136,70394.0,,,,
3886,949.94745,360.3034,-784.0,1180.0,59.950222,70411.0,,,,
3887,949.8199,360.38815,-784.0,1180.0,60.089996,70427.0,,,,
3888,949.6923,360.4729,-784.0,1180.0,60.02054,70444.0,,,,
3889,949.56476,360.55765,-784.0,1180.0,60.055973,70460.0,,,,
3890,949.4372,360.6424,-784.0,1180.0,59.966934,70477.0,,,,
3891,949.30963,360.72714,-784.0,1180.0,60.17058,70493.0,,,,
3892,949.18207,360.8119,-784.0,1180.0,60.043186,70510.0,,,,
3893,949.0545,360.89664,-784.0,1180.0,59.94884,70527.0,,,,
3894,948.92694,360.98138,-784.0,1180.0,60.021397,70543.0,,,,
3895,948.7994,361.06613,-784.0,1180.0,60.034054,70560.0,,,,
3896,948.6718,361.15088,-784.0,1180.0,59.945034,70577.0,,,,
3897,948.54425,361.23563,-784.0,1180.0,60.147533,70593.0,,,,
3898,948.4167,361.32037,-784.0,1180.0,60.03492,70610.0,,,,
3899,948.2891,361.40512,-784.0,1180.0,59.727047,70628.0,,,,
3900,948.16156,361.48987,-784.0,1180.0,59.734753,70645.0,,,,
3901,948.034,361.57462,-784.0,1180.0,60.09388,70660.0,,,,
3902,947.90643,361.65936,-784.0,1180.0,59.970055,70677.0,,,,
3903,947.7789,361.7441,-784.0,1180.0,60.198364,70693.0,,,,
3904,947.6513,361.82886,-784.0,1180.0,59.940544,70711.0,,,,
3905,947.52374,361.9136,-784.0,1180.0,60.102333,70726.0,,,,
3906,947.3962,361.99835,-784.0,1180.0,60.09488,70743.0,,,,
3907,947.2686,362.0831,-784.0,1180.0,59.97267,70760.0,,,,
3908,947.14105,362.16785,-784.0,1180.0,59.98772,70777.0,,,,
3909,947.0135,362.2526,-784.0,1180.0,59.98965,70794.0,,,,
3910,946.8859,362.33734,-784.0,1180.0,59.988655,70810.0,,,,
3911,946.75836,362.4221,-784.0,1180.0,60.095715,70826.0,,,,
3912,946.6308,362.50684,-784.0,1180.0,59.95517,70844.0,,,,
3913,946.50323,362.59158,-784.0,1180.0,60.04177,70861.0,,,,
3914,946.3757,362.67633,-784.0,1180.0,60.04348,70877.0,,,,
3915,946.2481,362.76108,-784.0,1180.0,59.986507,70893.0,,,,
3916,946.12054,362.84583,-784.0,1180.0,59.979942,70910.0,,,,
3917,945.993,362.93057,-784.0,1180.0,59.9208,70928.0,,,,
3918,945.8654,363.01532,-784.0,1180.0,60.094353,70943.0,,,,
3919,945.73785,363.10007,-784.0,1180.0,60.029125,70961.0,,,,
3920,945.6103,363.1848,-784.0,1180.0,59.94057,70978.0,,,,
3921,945.4827,363.26956,-784.0,1180.0,60.084576,70993.0,,,,
3922,945.35516,363.3543,-784.0,1180.0,60.03171,71010.0,,,,
3923,945.2276,363.43906,-784.0,1180.0,59.89864,71027.0,,,,
3924,945.10004,363.5238,-784.0,1180.0,59.974796,71044.0,,,,
3925,944.9725,363.60855,-784.0,1180.0,60.18522,71059.0,,,,
3926,944.8449,363.6933,-784.0,1180.0,59.97318,71077.0,,,,
3927,944.71735,363.77805,-784.0,1180.0,60.032898,71093.0,,,,
3928,944.5898,363.8628,-784.0,1180.0,60.025032,71110.0,,,,
3929,944.4622,363.94754,-784.0,1180.0,60.033733,71127.0,,,,
3930,944.33466,364.0323,-784.0,1180.0,59.892334,71144.0,,,,
3931,944.2071,364.11703,-784.0,1180.0,60.084534,71160.0,,,,
3932,944.0795,364.20178,-784.0,1180.0,59.959763,71177.0,,,,
3933,943.95197,364.28653,-784.0,1180.0,59.741867,71195.0,,,,
3934,943.8244,364.37128,-784.0,1180.0,60.047523,71210.0,,,,
3935,943.69684,364.45602,-784.0,1180.0,60.048126,71227.0,,,,
3936,943.5693,364.54077,-784.0,1180.0,60.17454,71243.0,,,,
3937,943.4417,364.62552,-784.0,1180.0,60.034706,71260.0,,,,
3938,943.31415,364.71027,-784.0,1180.0,59.94974,71277.0,,,,
3939,943.1866,364.795,-784.0,1180.0,59.72988,71295.0,,,,
3940,943.059,364.87976,-784.0,1180.0,59.966793,71310.0,,,,
3941,942.93146,364.9645,-784.0,1180.0,59.978165,71327.0,,,,
3942,942.8039,365.04926,-784.0,1180.0,59.97994,71344.0,,,,
3943,942.67633,365.134,-784.0,1180.0,60.180527,71359.0,,,,
3944,942.54877,365.21875,-784.0,1180.0,60.090946,71376.0,,,,
3945,942.4212,365.3035,-784.0,1180.0,59.972557,71394.0,,,,
3946,942.29364,365.38824,-784.0,1180.0,59.948116,71410.0,,,,
3947,942.1661,365.473,-784.0,1180.0,59.963818,71427.0,,,,
3948,942.0385,365.55774,-784.0,1180.0,59.97493,71444.0,,,,
3949,941.91095,365.6425,-784.0,1180.0,60.0428,71461.0,,,,
3950,941.7834,365.72723,-784.0,1180.0,60.087337,71476.0,,,,
3951,941.6558,365.81198,-784.0,1180.0,59.97069,71494.0,,,,
3952,941.52826,365.89673,-784.0,1180.0,60.0346,71510.0,,,,
3953,941.4007,365.98148,-784.0,1180.0,60.051723,71527.0,,,,
3954,941.27313,366.06622,-784.0,1180.0,60.06691,71543.0,,,,
3955,941.14557,366.15097,-784.0,1180.0,60.079132,71560.0,,,,
3956,941.018,366.23572,-784.0,1180.0,60.075356,71576.0,,,,
3957,940.89044,366.32047,-784.0,1180.0,59.91507,71595.0,,,,
3958,940.7629,366.4052,-784.0,1180.0,59.965992,71610.0,,,,
3959,940.6353,366.48996,-784.0,1180.0,60.013256,71627.0,,,,
3960,940.50775,366.5747,-784.0,1180.0,60.12567,71643.0,,,,
3961,940.3802,366.65945,-784.0,1180.0,59.72898,71662.0,,,,
3962,940.2526,366.7442,-784.0,1180.0,59.747932,71678.0,,,,
3963,940.12506,366.82895,-784.0,1180.0,60.080723,71693.0,,,,
3964,939.9975,366.9137,-784.0,1180.0,59.617107,71712.0,,,,
3965,939.86993,366.99844,-784.0,1180.0,59.996918,71727.0,,,,
3966,939.7424,367.0832,-784.0,1180.0,60.00759,71744.0,,,,
3967,939.6148,367.16794,-784.0,1180.0,59.952427,71761.0,,,,
3968,939.48724,367.2527,-784.0,1180.0,60.105896,71776.0,,,,
3969,939.3597,367.33743,-784.0,1180.0,60.094803,71793.0,,,,
3970,939.2321,367.42218,-784.0,1180.0,60.00032,71810.0,,,,
3971,939.10455,367.50693,-784.0,1180.0,59.729378,71829.0,,,,
3972,938.977,367.59167,-784.0,1180.0,59.773518,71845.0,,,,
3973,938.8494,367.67642,-784.0,1180.0,60.17748,71860.0,,,,
3974,938.72186,367.76117,-784.0,1180.0,59.990753,71877.0,,,,
3975,938.5943,367.84592,-784.0,1180.0,60.06417,71894.0,,,,
3976,938.46674,367.93066,-784.0,1180.0,60.07032,71911.0,,,,
3977,938.3392,368.0154,-784.0,1180.0,59.97922,71927.0,,,,
3978,938.2116,368.10016,-784.0,1180.0,59.74351,71945.0,,,,
3979,938.08405,368.1849,-784.0,1180.0,60.07535,71960.0,,,,
3980,937.9565,368.26965,-784.0,1180.0,59.5889,71979.0,,,,
3981,937.8289,368.3544,-784.0,1180.0,60.02927,71994.0,,,,
3982,937.70135,368.43915,-784.0,1180.0,60.09696,72010.0,,,,
3983,937.5738,368.5239,-784.0,1180.0,60.19275,72026.0,,,,
3984,937.4462,368.60864,-784.0,1180.0,60.129498,72043.0,,,,
3985,937.31866,368.6934,-784.0,1180.0,59.950745,72061.0,,,,
3986,937.1911,368.77814,-784.0,1180.0,59.96928,72078.0,,,,
3987,937.06354,368.86288,-784.0,1180.0,60.195446,72093.0,,,,
3988,936.936,368.94763,-784.0,1180.0,59.75961,72112.0,,,,
3989,936.8084,369.03238,-784.0,1180.0,60.21434,72126.0,,,,
3990,936.68085,369.11713,-784.0,1180.0,60.18926,72142.0,,,,
3991,936.5533,369.20187,-784.0,1180.0,60.057697,72160.0,,,,
3992,936.4257,369.28662,-784.0,1180.0,59.968517,72177.0,,,,
3993,936.29816,369.37137,-784.0,1180.0,59.91397,72195.0,,,,
3994,936.1706,369.45612,-784.0,1180.0,59.986153,72211.0,,,,
3995,936.043,369.54086,-784.0,1180.0,60.071484,72227.0,,,,
