frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
18886,1489.2876,395.00317,-140.0,-277.0,1515.0,409.0,60.145172,320460.0,,,,
18887,1488.5734,394.64215,-140.0,-277.0,1515.0,409.0,60.174576,320476.0,,,,
18888,1487.8591,394.28113,-140.0,-277.0,1515.0,410.0,59.87379,320495.0,,,,
18889,1487.1449,393.9201,-140.0,-277.0,1515.0,410.0,59.915787,320512.0,,,,
18890,1486.4307,393.55908,-140.0,-277.0,1514.0,411.0,59.801964,320528.0,,,,
18891,1485.7164,393.19806,-140.0,-277.0,1514.0,412.0,59.901966,320545.0,,,,
18892,1485.0022,392.83704,-140.0,-277.0,1514.0,412.0,60.181545,320560.0,,,,
18893,1484.288,392.476,-140.0,-277.0,1514.0,413.0,60.155807,320577.0,,,,
18894,1483.5737,392.115,-140.0,-277.0,1514.0,414.0,59.746033,320596.0,,,,
18895,1482.8595,391.75397,-140.0,-277.0,1514.0,414.0,59.94715,320611.0,,,,
18896,1482.1453,391.39294,-140.0,-277.0,1514.0,415.0,59.76096,320629.0,,,,
18897,1481.431,391.03192,-140.0,-277.0,1514.0,416.0,60.09232,320644.0,,,,
18898,1480.7168,390.6709,-140.0,-277.0,1513.0,416.0,59.954662,320661.0,,,,
18899,1480.0026,390.30988,-140.0,-277.0,1513.0,417.0,59.864025,320679.0,,,,
18900,1479.2883,389.94885,-140.0,-277.0,1513.0,417.0,60.108345,320694.0,,,,
18901,1478.5741,389.58783,-140.0,-277.0,1513.0,418.0,59.962612,320712.0,,,,
18902,1477.8599,389.2268,-140.0,-277.0,1513.0,419.0,59.99868,320728.0,,,,
18903,1477.1456,388.86578,-140.0,-277.0,1513.0,419.0,59.770767,320745.0,,,,
18904,1476.4314,388.50476,-140.0,-277.0,1513.0,420.0,60.003983,320762.0,,,,
18905,1475.7172,388.14374,-140.0,-277.0,1513.0,421.0,60.16569,320777.0,,,,
18906,1475.0029,387.7827,-140.0,-277.0,1512.0,421.0,59.94043,320794.0,,,,
18907,1474.2887,387.4217,-140.0,-277.0,1512.0,422.0,59.95168,320812.0,,,,
18908,1473.5745,387.06067,-140.0,-277.0,1512.0,422.0,60.172188,320827.0,,,,
18909,1472.8602,386.69965,-140.0,-277.0,1512.0,423.0,60.117085,320844.0,,,,
18910,1472.146,386.33862,-140.0,-277.0,1512.0,424.0,59.95819,320862.0,,,,
18911,1471.4318,385.9776,-140.0,-277.0,1512.0,424.0,60.001022,320878.0,,,,
18912,1470.7175,385.61658,-140.0,-277.0,1512.0,425.0,59.792732,320896.0,,,,
18913,1470.0033,385.25555,-140.0,-277.0,1512.0,426.0,59.977604,320911.0,,,,
18914,1469.2891,384.89453,-140.0,-277.0,1511.0,426.0,59.825954,320929.0,,,,
18915,1468.5748,384.5335,-140.0,-277.0,1511.0,427.0,59.79729,320946.0,,,,
18916,1467.8606,384.1725,-140.0,-277.0,1511.0,427.0,59.993786,320962.0,,,,
18917,1467.1464,383.81146,-140.0,-277.0,1511.0,428.0,60.362026,320976.0,,,,
18918,1466.4321,383.45044,-140.0,-277.0,1511.0,429.0,60.046246,320994.0,,,,
18919,1465.7179,383.08942,-140.0,-277.0,1511.0,429.0,60.098255,321011.0,,,,
18920,1465.0037,382.7284,-140.0,-277.0,1511.0,430.0,60.16902,321027.0,,,,
18921,1464.2894,382.36737,-140.0,-277.0,1510.0,431.0,60.283455,321043.0,,,,
18922,1463.5752,382.00635,-140.0,-277.0,1510.0,431.0,59.75254,321063.0,,,,
18923,1462.861,381.64532,-140.0,-277.0,1510.0,432.0,60.180584,321076.0,,,,
18924,1462.1467,381.2843,-140.0,-277.0,1510.0,432.0,60.077187,321094.0,,,,
18925,1461.4325,380.92328,-140.0,-277.0,1510.0,433.0,59.893005,321112.0,,,,
18926,1460.7183,380.56226,-140.0,-277.0,1510.0,434.0,59.964993,321128.0,,,,
18927,1460.004,380.20123,-140.0,-277.0,1509.0,434.0,60.27604,321143.0,,,,
18928,1459.2898,379.8402,-140.0,-277.0,1509.0,435.0,59.93708,321162.0,,,,
18929,1458.5756,379.4792,-140.0,-277.0,1509.0,436.0,59.795025,321179.0,,,,
18930,1457.8613,379.11816,-140.0,-277.0,1509.0,436.0,59.855503,321196.0,,,,
18931,1457.1471,378.75714,-140.0,-277.0,1509.0,437.0,60.2086,321210.0,,,,
18932,1456.4329,378.39612,-140.0,-277.0,1509.0,437.0,59.768288,321229.0,,,,
18933,1455.7186,378.0351,-140.0,-277.0,1508.0,438.0,59.933662,321245.0,,,,
18934,1455.0044,377.67407,-140.0,-277.0,1508.0,439.0,59.73977,321262.0,,,,
18935,1454.2902,377.31305,-140.0,-277.0,1508.0,439.0,59.80855,321280.0,,,,
18936,1453.5759,376.95203,-140.0,-277.0,1508.0,440.0,60.299194,321293.0,,,,
18937,1452.8617,376.591,-140.0,-277.0,1508.0,440.0,59.846848,321312.0,,,,
18938,1452.1475,376.22998,-140.0,-277.0,1508.0,441.0,60.29002,321326.0,,,,
18939,1451.4332,375.86896,-140.0,-277.0,1507.0,442.0,60.274048,321343.0,,,,
18940,1450.719,375.50793,-140.0,-277.0,1507.0,442.0,59.841286,321363.0,,,,
18941,1450.0048,375.1469,-140.0,-277.0,1507.0,443.0,59.98689,321378.0,,,,
18942,1449.2905,374.7859,-140.0,-277.0,1507.0,444.0,60.280487,321393.0,,,,
18943,1448.5763,374.42487,-140.0,-277.0,1507.0,444.0,59.75145,321413.0,,,,
18944,1447.862,374.06384,-140.0,-277.0,1507.0,445.0,60.15861,321427.0,,,,
18945,1447.1478,373.70282,-140.0,-277.0,1507.0,446.0,60.276104,321442.0,,,,
18946,1446.4336,373.3418,-140.0,-277.0,1506.0,446.0,59.7136,321463.0,,,,
18947,1445.7194,372.98077,-140.0,-277.0,1506.0,447.0,60.151897,321477.0,,,,
18948,1445.0051,372.61975,-140.0,-277.0,1506.0,447.0,60.16774,321494.0,,,,
18949,1444.2909,372.25873,-140.0,-277.0,1506.0,448.0,59.930218,321512.0,,,,
18950,1443.5767,371.8977,-140.0,-277.0,1506.0,449.0,59.89305,321528.0,,,,
18951,1442.8624,371.53668,-140.0,-277.0,1506.0,449.0,59.91187,321545.0,,,,
18952,1442.1482,371.17566,-140.0,-277.0,1506.0,450.0,59.934082,321562.0,,,,
18953,1441.434,370.81464,-140.0,-277.0,1505.0,451.0,59.96073,321578.0,,,,
18954,1440.7197,370.4536,-140.0,-277.0,1505.0,451.0,60.079987,321594.0,,,,
18955,1440.0055,370.0926,-140.0,-277.0,1505.0,452.0,59.95186,321611.0,,,,
18956,1439.2913,369.73157,-140.0,-277.0,1505.0,453.0,59.929066,321629.0,,,,
18957,1438.577,369.37054,-140.0,-277.0,1505.0,453.0,59.999737,321645.0,,,,
18958,1437.8628,369.00952,-140.0,-277.0,1505.0,454.0,59.902622,321662.0,,,,
18959,1437.1486,368.6485,-140.0,-277.0,1505.0,455.0,60.15151,321677.0,,,,
18960,1436.4343,368.28748,-140.0,-277.0,1505.0,455.0,59.828197,321696.0,,,,
18961,1435.7201,367.92645,-140.0,-277.0,1504.0,456.0,60.20088,321710.0,,,,
18962,1435.0059,367.56543,-140.0,-277.0,1504.0,457.0,60.15107,321727.0,,,,
18963,1434.2916,367.2044,-140.0,-277.0,1504.0,457.0,60.031597,321745.0,,,,
18964,1433.5774,366.84338,-140.0,-277.0,1504.0,458.0,59.88935,321762.0,,,,
18965,1432.8632,366.48236,-140.0,-277.0,1504.0,459.0,60.125393,321777.0,,,,
18966,1432.1489,366.12134,-140.0,-277.0,1504.0,459.0,59.66318,321796.0,,,,
18967,1431.4347,365.7603,-140.0,-277.0,1504.0,460.0,60.24092,321809.0,,,,
18968,1430.7205,365.3993,-140.0,-277.0,1504.0,461.0,59.81842,321829.0,,,,
18969,1430.0062,365.03827,-140.0,-277.0,1503.0,461.0,60.08416,321844.0,,,,
18970,1429.292,364.67725,-140.0,-277.0,1503.0,462.0,59.668694,321863.0,,,,
18971,1428.5778,364.31622,-140.0,-277.0,1503.0,462.0,59.814404,321880.0,,,,
18972,1427.8635,363.9552,-140.0,-277.0,1503.0,463.0,60.093544,321894.0,,,,
18973,1427.1493,363.59418,-140.0,-277.0,1503.0,464.0,59.89482,321912.0,,,,
18974,1426.435,363.23315,-140.0,-277.0,1503.0,464.0,59.982056,321928.0,,,,
18975,1425.7208,362.87213,-140.0,-277.0,1503.0,465.0,60.30154,321943.0,,,,
18976,1425.0066,362.5111,-140.0,-277.0,1503.0,466.0,59.69826,321963.0,,,,
18977,1424.2924,362.1501,-140.0,-277.0,1502.0,466.0,59.980644,321978.0,,,,
18978,1423.5781,361.78906,-140.0,-277.0,1502.0,467.0,60.3382,321993.0,,,,
18979,1422.8639,361.42804,-140.0,-277.0,1502.0,468.0,59.95138,322012.0,,,,
18980,1422.1497,361.06702,-140.0,-277.0,1502.0,468.0,60.34243,322026.0,,,,
18981,1421.4354,360.706,-140.0,-277.0,1502.0,469.0,60.062473,322044.0,,,,
18982,1420.7212,360.34497,-140.0,-277.0,1502.0,470.0,59.723118,322063.0,,,,
18983,1420.007,359.98395,-140.0,-277.0,1502.0,470.0,60.160706,322076.0,,,,
18984,1419.2927,359.62292,-140.0,-277.0,1502.0,471.0,59.810028,322096.0,,,,
18985,1418.5785,359.2619,-140.0,-277.0,1501.0,472.0,59.854046,322112.0,,,,
18986,1417.8643,358.90088,-140.0,-277.0,1501.0,472.0,60.260185,322126.0,,,,
18987,1417.15,358.53986,-140.0,-277.0,1501.0,473.0,60.12636,322143.0,,,,
18988,1416.4358,358.17883,-140.0,-277.0,1501.0,474.0,59.94996,322162.0,,,,
18989,1415.7216,357.8178,-140.0,-277.0,1501.0,474.0,59.867153,322179.0,,,,
18990,1415.0073,357.4568,-140.0,-277.0,1501.0,475.0,59.90929,322195.0,,,,
18991,1414.2931,357.09576,-140.0,-277.0,1501.0,476.0,60.21563,322210.0,,,,
18992,1413.5789,356.73474,-140.0,-277.0,1501.0,476.0,60.14828,322227.0,,,,
18993,1412.8646,356.37372,-140.0,-277.0,1501.0,477.0,60.137745,322244.0,,,,
18994,1412.1504,356.0127,-140.0,-277.0,1500.0,477.0,59.938347,322261.0,,,,
18995,1411.4362,355.65167,-140.0,-277.0,1500.0,478.0,60.265022,322276.0,,,,
18996,1410.7219,355.29065,-140.0,-277.0,1500.0,479.0,59.87481,322295.0,,,,
18997,1410.0077,354.92963,-140.0,-277.0,1500.0,479.0,59.93059,322311.0,,,,
18998,1409.2935,354.5686,-140.0,-277.0,1500.0,480.0,60.126842,322327.0,,,,
18999,1408.5792,354.20758,-140.0,-277.0,1500.0,481.0,59.820786,322346.0,,,,
19000,1407.865,353.84656,-140.0,-277.0,1500.0,481.0,60.20354,322360.0,,,,
19001,1407.1508,353.48553,-140.0,-277.0,1500.0,482.0,59.787148,322379.0,,,,
19002,1406.4365,353.1245,-140.0,-277.0,1500.0,483.0,60.07322,322394.0,,,,
19003,1405.7223,352.7635,-140.0,-277.0,1499.0,483.0,59.939213,322411.0,,,,
19004,1405.008,352.40247,-140.0,-277.0,1499.0,484.0,60.07961,322427.0,,,,
19005,1404.2938,352.04144,-140.0,-277.0,1499.0,485.0,59.78619,322446.0,,,,
19006,1403.5796,351.68042,-140.0,-277.0,1499.0,485.0,59.944073,322461.0,,,,
19007,1402.8654,351.3194,-140.0,-277.0,1499.0,486.0,59.746838,322479.0,,,,
19008,1402.1511,350.95837,-140.0,-277.0,1499.0,487.0,59.756523,322496.0,,,,
19009,1401.4369,350.59735,-140.0,-277.0,1499.0,487.0,59.968887,322512.0,,,,
19010,1400.7227,350.23633,-140.0,502.0,1499.0,488.0,60.194366,322527.0,,,,
19011,1400.0084,350.43552,-140.0,502.0,1498.0,489.0,60.28678,322543.0,,,,
19012,1399.2942,350.6347,-140.0,502.0,1498.0,489.0,59.917747,322561.0,,,,
19013,1398.58,350.8339,-140.0,502.0,1498.0,490.0,59.89934,322579.0,,,,
19014,1397.8657,351.03308,-140.0,502.0,1498.0,490.0,59.81491,322595.0,,,,
19015,1397.1515,351.23227,-140.0,502.0,1498.0,491.0,59.967434,322611.0,,,,
19016,1396.4373,351.43146,-140.0,502.0,1498.0,492.0,59.728893,322630.0,,,,
19017,1395.723,351.63065,-140.0,502.0,1498.0,492.0,60.292847,322643.0,,,,
19018,1395.0088,351.82983,-140.0,502.0,1498.0,493.0,60.25022,322660.0,,,,
19019,1394.2946,352.02902,-140.0,502.0,1497.0,494.0,60.31841,322676.0,,,,
19020,1393.5803,352.2282,-140.0,502.0,1497.0,494.0,59.959263,322695.0,,,,
19021,1392.8661,352.4274,-140.0,502.0,1497.0,495.0,59.938496,322711.0,,,,
19022,1392.1519,352.6266,-140.0,502.0,1497.0,496.0,60.307964,322726.0,,,,
19023,1391.4376,352.82578,-140.0,502.0,1497.0,496.0,59.85761,322745.0,,,,
19024,1390.7234,353.02496,-140.0,502.0,1497.0,497.0,59.884655,322762.0,,,,
19025,1390.0092,353.22415,-140.0,502.0,1497.0,498.0,60.143482,322777.0,,,,
19026,1389.2949,353.42334,-140.0,502.0,1497.0,498.0,60.086052,322794.0,,,,
19027,1388.5807,353.62253,-140.0,502.0,1496.0,499.0,59.929768,322812.0,,,,
19028,1387.8665,353.82172,-140.0,502.0,1496.0,500.0,60.138462,322827.0,,,,
19029,1387.1522,354.0209,-140.0,502.0,1496.0,500.0,59.81145,322845.0,,,,
19030,1386.438,354.2201,-140.0,502.0,1496.0,501.0,59.90375,322862.0,,,,
19031,1385.7238,354.41928,-140.0,502.0,1496.0,501.0,60.13844,322877.0,,,,
19032,1385.0095,354.61847,-140.0,502.0,1496.0,502.0,59.713783,322897.0,,,,
19033,1384.2953,354.81766,-140.0,502.0,1496.0,503.0,59.954487,322911.0,,,,
19034,1383.581,355.01685,-140.0,502.0,1496.0,503.0,59.9047,322929.0,,,,
19035,1382.8668,355.21603,-140.0,502.0,1495.0,504.0,59.947605,322944.0,,,,
19036,1382.1526,355.41522,-140.0,502.0,1495.0,505.0,59.82342,322963.0,,,,
19037,1381.4384,355.6144,-140.0,502.0,1495.0,505.0,60.1607,322978.0,,,,
19038,1380.7241,355.8136,-140.0,502.0,1495.0,506.0,60.09147,322994.0,,,,
19039,1380.0099,356.0128,-140.0,502.0,1495.0,507.0,59.906918,323011.0,,,,
19040,1379.2957,356.21198,-140.0,502.0,1495.0,507.0,59.97937,323028.0,,,,
19041,1378.5814,356.41116,-140.0,502.0,1495.0,508.0,60.302704,323043.0,,,,
19042,1377.8672,356.61035,-140.0,502.0,1495.0,509.0,59.94678,323061.0,,,,
19043,1377.153,356.80954,-140.0,502.0,1495.0,509.0,60.153545,323077.0,,,,
19044,1376.4387,357.00873,-140.0,502.0,1494.0,510.0,59.78178,323095.0,,,,
19045,1375.7245,357.20792,-140.0,502.0,1494.0,511.0,59.82408,323112.0,,,,
19046,1375.0103,357.4071,-140.0,502.0,1494.0,511.0,60.166378,323127.0,,,,
19047,1374.296,357.6063,-140.0,502.0,1494.0,512.0,59.810383,323146.0,,,,
19048,1373.5818,357.80548,-140.0,502.0,1494.0,513.0,59.86879,323162.0,,,,
19049,1372.8676,358.00467,-140.0,502.0,1494.0,513.0,60.183357,323177.0,,,,
19050,1372.1533,358.20386,-140.0,502.0,1494.0,514.0,60.14761,323194.0,,,,
19051,1371.4391,358.40305,-140.0,502.0,1494.0,515.0,59.8937,323212.0,,,,
19052,1370.7249,358.60223,-140.0,502.0,1494.0,515.0,60.16218,323227.0,,,,
19053,1370.0106,358.80142,-140.0,502.0,1494.0,516.0,60.085693,323244.0,,,,
19054,1369.2964,359.0006,-140.0,502.0,1494.0,517.0,59.945347,323261.0,,,,
19055,1368.5822,359.1998,-140.0,502.0,1493.0,517.0,59.965637,323278.0,,,,
19056,1367.8679,359.399,-140.0,502.0,1493.0,518.0,60.22186,323293.0,,,,
19057,1367.1537,359.59818,-140.0,502.0,1493.0,519.0,59.94412,323311.0,,,,
19058,1366.4395,359.79736,-140.0,502.0,1493.0,519.0,59.976536,323328.0,,,,
19059,1365.7252,359.99655,-140.0,502.0,1493.0,520.0,59.757343,323346.0,,,,
19060,1365.011,360.19574,-140.0,502.0,1493.0,521.0,59.957016,323361.0,,,,
19061,1364.2968,360.39493,-140.0,502.0,1493.0,521.0,59.871536,323379.0,,,,
19062,1363.5825,360.59412,-140.0,502.0,1493.0,522.0,60.0867,323394.0,,,,
19063,1362.8683,360.7933,-140.0,502.0,1493.0,523.0,59.753864,323412.0,,,,
19064,1362.154,360.9925,-140.0,502.0,1493.0,523.0,59.98982,323428.0,,,,
19065,1361.4398,361.19168,-140.0,502.0,1493.0,524.0,60.298203,323443.0,,,,
19066,1360.7256,361.39087,-140.0,502.0,1493.0,525.0,59.96304,323461.0,,,,
19067,1360.0114,361.59006,-140.0,502.0,1492.0,525.0,60.037643,323477.0,,,,
19068,1359.2971,361.78925,-140.0,502.0,1492.0,526.0,59.807575,323496.0,,,,
19069,1358.5829,361.98843,-140.0,502.0,1492.0,527.0,59.95889,323511.0,,,,
19070,1357.8687,362.18762,-140.0,502.0,1492.0,527.0,59.894527,323528.0,,,,
19071,1357.1544,362.3868,-140.0,502.0,1492.0,528.0,59.89384,323546.0,,,,
19072,1356.4402,362.586,-140.0,502.0,1492.0,529.0,60.188076,323560.0,,,,
19073,1355.726,362.7852,-140.0,502.0,1492.0,529.0,59.975014,323578.0,,,,
19074,1355.0117,362.98438,-140.0,502.0,1492.0,530.0,59.900864,323595.0,,,,
19075,1354.2975,363.18356,-140.0,502.0,1492.0,531.0,59.851326,323613.0,,,,
19076,1353.5833,363.38275,-140.0,502.0,1492.0,531.0,60.17882,323627.0,,,,
19077,1352.869,363.58194,-140.0,502.0,1492.0,532.0,59.785904,323646.0,,,,
19078,1352.1548,363.78113,-140.0,502.0,1492.0,533.0,59.82678,323663.0,,,,
19079,1351.4406,363.98032,-140.0,502.0,1492.0,533.0,60.037216,323678.0,,,,
19080,1350.7263,364.1795,-140.0,502.0,1492.0,534.0,59.779114,323696.0,,,,
19081,1350.0121,364.3787,-140.0,502.0,1491.0,535.0,60.087933,323711.0,,,,
19082,1349.2979,364.57788,-140.0,502.0,1491.0,535.0,60.065723,323727.0,,,,
19083,1348.5836,364.77707,-140.0,502.0,1491.0,536.0,59.867542,323746.0,,,,
19084,1347.8694,364.97626,-140.0,502.0,1491.0,537.0,59.99884,323762.0,,,,
19085,1347.1552,365.17545,-140.0,502.0,1491.0,537.0,60.017323,323778.0,,,,
19086,1346.4409,365.37463,-140.0,502.0,1491.0,538.0,60.365498,323792.0,,,,
19087,1345.7267,365.57382,-140.0,502.0,1491.0,539.0,59.715897,323814.0,,,,
19088,1345.0125,365.773,-140.0,502.0,1491.0,540.0,60.227657,323827.0,,,,
19089,1344.2982,365.9722,-140.0,502.0,1491.0,540.0,60.123943,323844.0,,,,
19090,1343.584,366.1714,-140.0,502.0,1491.0,541.0,59.8942,323862.0,,,,
19091,1342.8698,366.37057,-140.0,502.0,1491.0,542.0,59.992176,323878.0,,,,
19092,1342.1555,366.56976,-140.0,502.0,1491.0,542.0,60.109886,323894.0,,,,
19093,1341.4413,366.76895,-140.0,502.0,1491.0,543.0,60.236393,323910.0,,,,
19094,1340.727,366.96814,-140.0,502.0,1491.0,544.0,60.16599,323927.0,,,,
19095,1340.0128,367.16733,-140.0,502.0,1490.0,544.0,60.09711,323944.0,,,,
19096,1339.2986,367.36652,-140.0,502.0,1490.0,545.0,59.957973,323961.0,,,,
19097,1338.5844,367.5657,-140.0,502.0,1490.0,546.0,59.974064,323978.0,,,,
19098,1337.8701,367.7649,-140.0,502.0,1490.0,546.0,59.938427,323995.0,,,,
19099,1337.1559,367.96408,-140.0,502.0,1490.0,547.0,59.877342,324012.0,,,,
19100,1336.4417,368.16327,-140.0,502.0,1490.0,548.0,60.178097,324027.0,,,,
19101,1335.7274,368.36246,-140.0,502.0,1490.0,548.0,60.12461,324043.0,,,,
19102,1335.0132,368.56165,-140.0,502.0,1490.0,549.0,59.92277,324061.0,,,,
19103,1334.299,368.76083,-140.0,502.0,1490.0,550.0,60.270016,324077.0,,,,
19104,1333.5847,368.96002,-140.0,502.0,1490.0,550.0,60.050667,324095.0,,,,
19105,1332.8705,369.1592,-140.0,502.0,1490.0,551.0,59.938477,324111.0,,,,
19106,1332.1562,369.3584,-140.0,502.0,1490.0,552.0,60.140816,324127.0,,,,
19107,1331.442,369.5576,-140.0,502.0,1490.0,552.0,60.077194,324144.0,,,,
19108,1330.7278,369.75677,-140.0,502.0,1490.0,553.0,59.673748,324163.0,,,,
19109,1330.0135,369.95596,701.0,502.0,1490.0,554.0,59.93499,324178.0,,,,
19110,1330.1562,370.15515,701.0,502.0,1490.0,554.0,59.796688,324195.0,,,,
19111,1330.299,370.35434,701.0,502.0,1490.0,555.0,60.176327,324210.0,,,,
19112,1330.4417,370.55353,701.0,502.0,1489.0,556.0,59.955704,324228.0,,,,
19113,1330.5844,370.75272,701.0,502.0,1489.0,557.0,59.853214,324245.0,,,,
19114,1330.727,370.9519,701.0,502.0,1489.0,557.0,59.869846,324262.0,,,,
19115,1330.8698,371.1511,701.0,502.0,1489.0,558.0,60.17466,324277.0,,,,
19116,1331.0125,371.35028,701.0,502.0,1489.0,559.0,59.866245,324295.0,,,,
19117,1331.1552,371.54947,701.0,502.0,1489.0,559.0,59.786823,324312.0,,,,
19118,1331.2979,371.74866,701.0,502.0,1489.0,560.0,59.818787,324329.0,,,,
19119,1331.4406,371.94785,701.0,502.0,1489.0,561.0,60.19823,324344.0,,,,
19120,1331.5833,372.14703,701.0,502.0,1489.0,561.0,60.060246,324361.0,,,,
19121,1331.726,372.34622,701.0,502.0,1489.0,562.0,60.180454,324377.0,,,,
19122,1331.8687,372.5454,701.0,502.0,1489.0,563.0,59.87644,324396.0,,,,
19123,1332.0114,372.7446,701.0,502.0,1489.0,563.0,60.224262,324410.0,,,,
19124,1332.154,372.9438,701.0,502.0,1489.0,564.0,59.78879,324429.0,,,,
19125,1332.2968,373.14297,701.0,502.0,1489.0,565.0,60.140118,324444.0,,,,
19126,1332.4395,373.34216,701.0,502.0,1489.0,566.0,59.960705,324462.0,,,,
19127,1332.5822,373.54135,701.0,502.0,1489.0,566.0,60.016197,324478.0,,,,
19128,1332.7249,373.74054,701.0,502.0,1489.0,567.0,60.08778,324495.0,,,,
19129,1332.8676,373.93973,701.0,502.0,1489.0,568.0,59.96307,324512.0,,,,
19130,1333.0103,374.13892,701.0,502.0,1489.0,568.0,59.99468,324528.0,,,,
19131,1333.153,374.3381,701.0,502.0,1488.0,569.0,60.277946,324544.0,,,,
19132,1333.2957,374.5373,701.0,502.0,1488.0,570.0,59.947002,324562.0,,,,
19133,1333.4384,374.73648,701.0,502.0,1488.0,570.0,60.151928,324577.0,,,,
19134,1333.581,374.93567,701.0,502.0,1488.0,571.0,60.106037,324594.0,,,,
19135,1333.7238,375.13486,701.0,502.0,1488.0,572.0,60.202637,324610.0,,,,
19136,1333.8665,375.33405,701.0,502.0,1488.0,573.0,59.91999,324628.0,,,,
19137,1334.0092,375.53323,701.0,502.0,1488.0,573.0,60.097134,324644.0,,,,
19138,1334.1519,375.73242,701.0,502.0,1488.0,574.0,59.749157,324663.0,,,,
19139,1334.2946,375.9316,701.0,502.0,1488.0,575.0,60.143345,324677.0,,,,
19140,1334.4373,376.1308,701.0,502.0,1488.0,575.0,59.737194,324696.0,,,,
19141,1334.58,376.33,701.0,502.0,1488.0,576.0,60.22263,324710.0,,,,
19142,1334.7227,376.52917,701.0,502.0,1488.0,577.0,59.9484,324728.0,,,,
19143,1334.8654,376.72836,701.0,502.0,1488.0,577.0,60.025814,324744.0,,,,
19144,1335.008,376.92755,701.0,502.0,1487.0,578.0,59.889603,324762.0,,,,
19145,1335.1508,377.12674,701.0,502.0,1487.0,579.0,60.139626,324777.0,,,,
19146,1335.2935,377.32593,701.0,502.0,1487.0,579.0,60.064476,324794.0,,,,
19147,1335.4362,377.52512,701.0,502.0,1487.0,580.0,59.662647,324813.0,,,,
19148,1335.5789,377.7243,701.0,502.0,1487.0,581.0,59.960808,324828.0,,,,
19149,1335.7216,377.9235,701.0,502.0,1487.0,582.0,60.075882,324844.0,,,,
19150,1335.8643,378.12268,701.0,502.0,1487.0,582.0,59.95245,324862.0,,,,
