frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1920,H = 1080,taps = 3
21105,1643.5957,448.77295,369.0,645.5,1617.0,465.0,59.947037,353569.0,,,
21106,1643.8667,448.92786,369.0,645.5,1617.0,465.0,60.076237,353585.0,,,
21107,1644.1377,449.08276,369.0,645.5,1617.0,466.0,60.011578,353602.0,,,
21108,1644.4087,449.23767,369.0,645.5,1617.0,467.0,59.967377,353619.0,,,
21109,1644.6797,449.39258,369.0,645.5,1617.0,467.0,60.09546,353635.0,,,
21110,1644.9507,449.5475,369.0,645.5,1616.0,468.0,60.036774,353652.0,,,
21111,1645.2217,449.7024,369.0,645.5,1616.0,469.0,59.80255,353670.0,,,
21112,1645.4927,449.8573,369.0,645.5,1616.0,469.0,60.116096,353685.0,,,
21113,1645.7637,450.0122,369.0,645.5,1616.0,470.0,59.86683,353703.0,,,
21114,1646.0347,450.1671,369.0,645.5,1616.0,471.0,60.177273,353718.0,,,
21115,1646.3057,450.32202,369.0,645.5,1616.0,471.0,59.750504,353737.0,,,
21116,1646.5767,450.47693,369.0,645.5,1615.0,472.0,60.061855,353752.0,,,
21117,1646.8477,450.63184,369.0,645.5,1615.0,473.0,60.01354,353769.0,,,
21118,1647.1187,450.78674,369.0,645.5,1615.0,473.0,60.13554,353785.0,,,
21119,1647.3896,450.94165,369.0,645.5,1615.0,474.0,59.88314,353803.0,,,
21120,1647.6606,451.09656,369.0,645.5,1615.0,475.0,60.02721,353820.0,,,
21121,1647.9316,451.25146,369.0,645.5,1615.0,475.0,59.909294,353836.0,,,
21122,1648.2026,451.40637,369.0,645.5,1615.0,476.0,60.046696,353852.0,,,
21123,1648.4736,451.56128,369.0,645.5,1614.0,477.0,59.988937,353869.0,,,
21124,1648.7446,451.7162,369.0,645.5,1614.0,477.0,59.75276,353887.0,,,
21125,1649.0156,451.8711,369.0,645.5,1614.0,478.0,60.075047,353902.0,,,
21126,1649.2866,452.026,369.0,645.5,1614.0,479.0,59.99839,353919.0,,,
21127,1649.5576,452.1809,369.0,645.5,1614.0,479.0,60.13588,353935.0,,,
21128,1649.8286,452.33582,369.0,645.5,1614.0,480.0,60.256836,353951.0,,,
21129,1650.0996,452.49072,369.0,645.5,1613.0,481.0,60.195686,353968.0,,,
21130,1650.3706,452.64563,369.0,645.5,1613.0,482.0,59.939743,353986.0,,,
21131,1650.6416,452.80054,369.0,645.5,1613.0,482.0,59.965034,354002.0,,,
21132,1650.9126,452.95544,369.0,645.5,1613.0,483.0,59.914516,354019.0,,,
21133,1651.1836,453.11035,369.0,645.5,1613.0,484.0,60.04831,354035.0,,,
21134,1651.4546,453.26526,369.0,645.5,1613.0,484.0,59.99221,354052.0,,,
21135,1651.7256,453.42017,369.0,645.5,1613.0,485.0,59.94047,354069.0,,,
21136,1651.9966,453.57507,369.0,645.5,1612.0,486.0,60.096615,354085.0,,,
21137,1652.2676,453.72998,369.0,645.5,1612.0,486.0,60.038536,354102.0,,,
21138,1652.5386,453.8849,369.0,645.5,1612.0,487.0,59.971756,354119.0,,,
21139,1652.8096,454.0398,369.0,645.5,1612.0,488.0,59.90847,354136.0,,,
21140,1653.0806,454.1947,369.0,645.5,1612.0,489.0,59.84937,354153.0,,,
21141,1653.3516,454.3496,369.0,645.5,1612.0,489.0,59.804184,354170.0,,,
21142,1653.6226,454.50452,369.0,645.5,1612.0,490.0,59.940247,354186.0,,,
21143,1653.8936,454.65942,369.0,645.5,1611.0,491.0,59.882652,354203.0,,,
21144,1654.1646,454.81433,369.0,645.5,1611.0,491.0,60.19554,354219.0,,,
21145,1654.4355,454.96924,369.0,645.5,1611.0,492.0,60.133812,354235.0,,,
21146,1654.7065,455.12415,369.0,645.5,1611.0,493.0,60.075356,354253.0,,,
21147,1654.9775,455.27905,369.0,645.5,1611.0,493.0,60.204033,354268.0,,,
21148,1655.2485,455.43396,369.0,645.5,1611.0,494.0,60.079315,354285.0,,,
21149,1655.5195,455.58887,369.0,645.5,1611.0,495.0,60.020172,354302.0,,,
21150,1655.7905,455.74377,369.0,645.5,1611.0,496.0,59.96445,354319.0,,,
21151,1656.0615,455.89868,369.0,645.5,1610.0,496.0,60.088894,354335.0,,,
21152,1656.3325,456.0536,369.0,645.5,1610.0,497.0,60.037903,354352.0,,,
21153,1656.6035,456.2085,369.0,645.5,1610.0,498.0,59.984234,354369.0,,,
21154,1656.8745,456.3634,369.0,645.5,1610.0,498.0,60.104877,354385.0,,,
21155,1657.1455,456.5183,369.0,645.5,1610.0,499.0,59.871147,354403.0,,,
21156,1657.4165,456.67322,369.0,645.5,1610.0,500.0,59.99927,354419.0,,,
21157,1657.6875,456.82812,369.0,645.5,1610.0,500.0,59.947132,354436.0,,,
21158,1657.9585,456.98303,369.0,645.5,1610.0,501.0,59.9626,354452.0,,,
21159,1658.2295,457.13794,369.0,645.5,1609.0,502.0,60.100674,354468.0,,,
21160,1658.5005,457.29285,369.0,645.5,1609.0,503.0,60.036186,354485.0,,,
21161,1658.7715,457.44775,369.0,645.5,1609.0,503.0,59.9834,354502.0,,,
21162,1659.0425,457.60266,369.0,645.5,1609.0,504.0,60.110817,354518.0,,,
21163,1659.3135,457.75757,369.0,645.5,1609.0,505.0,59.857216,354536.0,,,
21164,1659.5845,457.91248,369.0,645.5,1609.0,505.0,59.99134,354552.0,,,
21165,1659.8555,458.06738,369.0,645.5,1609.0,506.0,60.108963,354568.0,,,
21166,1660.1265,458.2223,369.0,645.5,1608.0,507.0,60.058037,354585.0,,,
21167,1660.3975,458.3772,369.0,645.5,1608.0,507.0,59.995674,354602.0,,,
21168,1660.6685,458.5321,369.0,645.5,1608.0,508.0,59.767487,354620.0,,,
21169,1660.9395,458.687,369.0,645.5,1608.0,509.0,59.893494,354636.0,,,
21170,1661.2104,458.84192,369.0,645.5,1608.0,510.0,60.0225,354652.0,,,
21171,1661.4814,458.99683,369.0,645.5,1608.0,510.0,59.968132,354669.0,,,
21172,1661.7524,459.15173,369.0,645.5,1608.0,511.0,60.097862,354685.0,,,
21173,1662.0234,459.30664,369.0,645.5,1608.0,512.0,60.038116,354702.0,,,
21174,1662.2944,459.46155,369.0,645.5,1608.0,512.0,59.984165,354719.0,,,
21175,1662.5654,459.61646,369.0,645.5,1607.0,513.0,59.92688,354736.0,,,
21176,1662.8364,459.77136,369.0,645.5,1607.0,514.0,59.874226,354754.0,,,
21177,1663.1074,459.92627,369.0,645.5,1607.0,514.0,60.0093,354769.0,,,
21178,1663.3784,460.08118,369.0,645.5,1607.0,515.0,60.13157,354785.0,,,
21179,1663.6494,460.23608,369.0,645.5,1607.0,516.0,59.88987,354803.0,,,
21180,1663.9204,460.391,369.0,645.5,1607.0,517.0,59.745495,354820.0,,,
21181,1664.1914,460.5459,369.0,645.5,1607.0,517.0,60.05454,354835.0,,,
21182,1664.4624,460.7008,369.0,645.5,1607.0,518.0,59.820618,354853.0,,,
21183,1664.7334,460.8557,369.0,645.5,1606.0,519.0,60.13588,354868.0,,,
21184,1665.0044,461.01062,369.0,645.5,1606.0,519.0,59.891582,354886.0,,,
21185,1665.2754,461.16553,369.0,645.5,1606.0,520.0,59.838852,354903.0,,,
21186,1665.5464,461.32043,369.0,645.5,1606.0,521.0,60.15107,354918.0,,,
21187,1665.8174,461.47534,369.0,645.5,1606.0,521.0,60.083164,354935.0,,,
21188,1666.0884,461.63025,369.0,645.5,1606.0,522.0,59.850323,354953.0,,,
21189,1666.3594,461.78516,-180.0,645.5,1606.0,523.0,59.96969,354969.0,,,
21190,1665.8038,461.94006,-180.0,645.5,1606.0,523.0,60.099346,354985.0,,,
21191,1665.2483,462.09497,-180.0,645.5,1605.0,524.0,60.0392,355002.0,,,
21192,1664.6927,462.24988,-180.0,645.5,1605.0,525.0,59.80099,355020.0,,,
21193,1664.1372,462.4048,-180.0,645.5,1605.0,526.0,59.93806,355036.0,,,
21194,1663.5817,462.5597,-180.0,645.5,1605.0,526.0,60.249203,355051.0,,,
21195,1663.0261,462.7146,-180.0,645.5,1605.0,527.0,60.003376,355069.0,,,
21196,1662.4706,462.8695,-180.0,645.5,1605.0,528.0,59.94714,355086.0,,,
21197,1661.915,463.0244,-180.0,645.5,1605.0,528.0,60.080482,355102.0,,,
21198,1661.3595,463.17932,-180.0,645.5,1604.0,529.0,60.019855,355119.0,,,
21199,1660.804,463.33423,-180.0,645.5,1604.0,530.0,59.958363,355136.0,,,
21200,1660.2484,463.48914,-180.0,645.5,1604.0,530.0,59.903023,355153.0,,,
21201,1659.6929,463.64404,-180.0,645.5,1604.0,531.0,59.851135,355170.0,,,
21202,1659.1373,463.79895,-180.0,645.5,1604.0,532.0,59.981995,355186.0,,,
21203,1658.5818,463.95386,-180.0,645.5,1604.0,532.0,60.011868,355202.0,,,
21204,1658.0262,464.10876,-180.0,645.5,1604.0,533.0,59.969,355219.0,,,
21205,1657.4707,464.26367,-180.0,645.5,1604.0,534.0,59.909054,355236.0,,,
21206,1656.9152,464.41858,-180.0,645.5,1603.0,535.0,60.22092,355251.0,,,
21207,1656.3596,464.5735,-180.0,645.5,1603.0,535.0,60.156063,355268.0,,,
21208,1655.8041,464.7284,-180.0,645.5,1603.0,536.0,60.087753,355285.0,,,
21209,1655.2485,464.8833,-180.0,645.5,1603.0,537.0,60.036983,355302.0,,,
21210,1654.693,465.0382,-180.0,645.5,1603.0,537.0,60.149597,355318.0,,,
21211,1654.1375,465.1931,-180.0,645.5,1603.0,538.0,60.09036,355335.0,,,
21212,1653.5819,465.34802,-180.0,645.5,1603.0,539.0,60.033813,355352.0,,,
21213,1653.0264,465.50293,-180.0,645.5,1602.0,539.0,59.980354,355369.0,,,
21214,1652.4708,465.65784,-180.0,645.5,1602.0,540.0,59.92032,355386.0,,,
21215,1651.9153,465.81274,-180.0,645.5,1602.0,541.0,60.044685,355402.0,,,
21216,1651.3597,465.96765,-180.0,645.5,1602.0,541.0,60.16898,355418.0,,,
21217,1650.8042,466.12256,-180.0,645.5,1602.0,542.0,60.105774,355435.0,,,
21218,1650.2487,466.27747,-180.0,645.5,1602.0,543.0,60.057552,355452.0,,,
21219,1649.6931,466.43237,-180.0,645.5,1602.0,544.0,60.04688,355468.0,,,
21220,1649.1376,466.58728,-180.0,645.5,1602.0,544.0,60.173462,355484.0,,,
21221,1648.582,466.7422,-180.0,645.5,1601.0,545.0,59.92667,355502.0,,,
21222,1648.0265,466.8971,-180.0,645.5,1601.0,546.0,60.062973,355518.0,,,
21223,1647.471,467.052,-180.0,645.5,1601.0,546.0,60.006584,355535.0,,,
21224,1646.9154,467.2069,-180.0,645.5,1601.0,547.0,59.95518,355552.0,,,
21225,1646.3599,467.36182,-180.0,645.5,1601.0,548.0,59.893154,355569.0,,,
21226,1645.8043,467.51672,-180.0,645.5,1601.0,549.0,60.03104,355585.0,,,
21227,1645.2488,467.67163,-180.0,645.5,1601.0,549.0,59.963913,355602.0,,,
21228,1644.6932,467.82654,-180.0,645.5,1601.0,550.0,60.063824,355618.0,,,
21229,1644.1377,467.98145,-180.0,645.5,1601.0,551.0,60.00172,355635.0,,,
21230,1643.5822,468.13635,-180.0,645.5,1601.0,551.0,59.95621,355652.0,,,
21231,1643.0266,468.29126,-180.0,645.5,1600.0,552.0,59.72575,355670.0,,,
21232,1642.4711,468.44617,-180.0,645.5,1600.0,553.0,60.03593,355685.0,,,
21233,1641.9155,468.60107,-180.0,645.5,1600.0,554.0,59.982056,355702.0,,,
21234,1641.36,468.75598,-180.0,645.5,1600.0,554.0,59.745724,355720.0,,,
21235,1640.8044,468.9109,-180.0,645.5,1600.0,555.0,60.054813,355735.0,,,
21236,1640.2489,469.0658,-180.0,645.5,1600.0,556.0,60.003258,355752.0,,,
21237,1639.6934,469.2207,-180.0,645.5,1600.0,556.0,60.124504,355768.0,,,
21238,1639.1378,469.3756,-180.0,645.5,1600.0,557.0,59.88273,355786.0,,,
21239,1638.5823,469.53052,-180.0,645.5,1600.0,558.0,60.018353,355802.0,,,
21240,1638.0267,469.68542,-180.0,645.5,1600.0,559.0,60.13628,355818.0,,,
21241,1637.4712,469.84033,-180.0,645.5,1600.0,559.0,60.07048,355835.0,,,
21242,1636.9156,469.99524,-180.0,645.5,1599.0,560.0,60.02572,355852.0,,,
21243,1636.3601,470.15015,-180.0,645.5,1599.0,561.0,59.951,355869.0,,,
21244,1635.8046,470.30505,-180.0,645.5,1599.0,561.0,59.899845,355886.0,,,
21245,1635.249,470.45996,-180.0,645.5,1599.0,562.0,60.037785,355902.0,,,
21246,1634.6935,470.61487,-180.0,645.5,1599.0,563.0,60.157112,355919.0,,,
21247,1634.138,470.76978,-180.0,645.5,1599.0,564.0,60.10323,355935.0,,,
21248,1633.5824,470.92468,-180.0,645.5,1599.0,564.0,60.04218,355952.0,,,
21249,1633.0269,471.0796,-180.0,645.5,1599.0,565.0,59.98325,355970.0,,,
21250,1632.4713,471.2345,-180.0,645.5,1599.0,566.0,60.113388,355985.0,,,
21251,1631.9158,471.3894,-180.0,645.5,1599.0,567.0,59.908768,356002.0,,,
21252,1631.3602,471.5443,-180.0,645.5,1599.0,567.0,60.035034,356018.0,,,
21253,1630.8047,471.69922,-180.0,645.5,1599.0,568.0,59.98047,356035.0,,,
21254,1630.2491,471.85413,-180.0,645.5,1598.0,569.0,60.10992,356051.0,,,
21255,1629.6936,472.00903,-180.0,645.5,1598.0,569.0,60.053715,356068.0,,,
21256,1629.1381,472.16394,-180.0,645.5,1598.0,570.0,59.986233,356085.0,,,
21257,1628.5825,472.31885,-180.0,645.5,1598.0,571.0,59.934765,356102.0,,,
21258,1628.027,472.47375,-180.0,645.5,1598.0,572.0,59.88631,356119.0,,,
21259,1627.4714,472.62866,-180.0,645.5,1598.0,572.0,59.84313,356136.0,,,
21260,1626.9159,472.78357,-180.0,645.5,1598.0,573.0,59.9786,356152.0,,,
21261,1626.3604,472.93848,-180.0,645.5,1598.0,574.0,59.9118,356169.0,,,
21262,1625.8048,473.09338,-180.0,645.5,1598.0,574.0,60.046112,356185.0,,,
21263,1625.2493,473.2483,-180.0,645.5,1598.0,575.0,59.807434,356203.0,,,
21264,1624.6937,473.4032,-180.0,645.5,1598.0,576.0,59.942432,356219.0,,,
21265,1624.1382,473.5581,-180.0,645.5,1598.0,577.0,60.0728,356235.0,,,
21266,1623.5826,473.713,-180.0,645.5,1598.0,577.0,60.020424,356252.0,,,
21267,1623.0271,473.86792,-180.0,645.5,1597.0,578.0,60.141384,356268.0,,,
21268,1622.4716,474.02283,-180.0,645.5,1597.0,579.0,59.718742,356287.0,,,
21269,1621.916,474.17773,-180.0,645.5,1597.0,580.0,59.839916,356303.0,,,
21270,1621.3605,474.33264,-180.0,645.5,1597.0,580.0,60.163403,356318.0,,,
21271,1620.8049,474.48755,-180.0,645.5,1597.0,581.0,60.102222,356335.0,,,
21272,1620.2494,474.64246,-180.0,645.5,1597.0,582.0,60.03403,356352.0,,,
21273,1619.6938,474.79736,-180.0,645.5,1597.0,582.0,59.989555,356369.0,,,
21274,1619.1383,474.95227,-180.0,645.5,1597.0,583.0,60.11662,356385.0,,,
21275,1618.5828,475.10718,-180.0,645.5,1597.0,584.0,59.870083,356403.0,,,
21276,1618.0272,475.2621,-180.0,645.5,1597.0,585.0,59.81408,356420.0,,,
21277,1617.4717,475.417,-180.0,645.5,1597.0,585.0,59.94926,356436.0,,,
21278,1616.9161,475.5719,-180.0,645.5,1597.0,586.0,60.08222,356452.0,,,
21279,1616.3606,475.7268,-180.0,645.5,1597.0,587.0,60.024815,356469.0,,,
21280,1615.805,475.8817,-180.0,645.5,1597.0,588.0,59.959972,356486.0,,,
21281,1615.2495,476.03662,-180.0,645.5,1596.0,588.0,59.986874,356502.0,,,
21282,1614.694,476.19153,-180.0,645.5,1596.0,589.0,59.92645,356519.0,,,
21283,1614.1384,476.34644,-180.0,645.5,1596.0,590.0,59.700844,356537.0,,,
21284,1613.5829,476.50134,-180.0,645.5,1596.0,590.0,60.02288,356552.0,,,
21285,1613.0273,476.65625,-180.0,645.5,1596.0,591.0,59.77289,356570.0,,,
21286,1612.4718,476.81116,-180.0,645.5,1596.0,592.0,60.093903,356585.0,,,
21287,1611.9163,476.96606,-180.0,645.5,1596.0,593.0,60.0253,356602.0,,,
21288,1611.3607,477.12097,-180.0,645.5,1596.0,593.0,59.785763,356620.0,,,
21289,1610.8052,477.27588,-180.0,645.5,1596.0,594.0,60.09832,356635.0,,,
21290,1610.2496,477.4308,-180.0,645.5,1596.0,595.0,60.04118,356652.0,,,
21291,1609.6941,477.5857,-180.0,645.5,1596.0,596.0,59.985504,356669.0,,,
21292,1609.1385,477.7406,-180.0,645.5,1596.0,596.0,60.115574,356685.0,,,
21293,1608.583,477.8955,-180.0,645.5,1596.0,597.0,60.056225,356702.0,,,
21294,1608.0275,478.0504,-180.0,645.5,1596.0,598.0,59.992268,356719.0,,,
21295,1607.4719,478.20532,-180.0,645.5,1596.0,599.0,60.115196,356735.0,,,
21296,1606.9164,478.36023,-180.0,645.5,1596.0,599.0,60.06355,356752.0,,,
21297,1606.3608,478.51514,-180.0,645.5,1596.0,600.0,60.181305,356768.0,,,
21298,1605.8053,478.67004,-180.0,645.5,1596.0,601.0,60.126892,356785.0,,,
21299,1605.2498,478.82495,-180.0,197.0,1596.0,602.0,60.068127,356802.0,,,
21300,1604.6942,479.33258,-180.0,197.0,1595.0,602.0,60.012623,356820.0,,,
21301,1604.1387,479.8402,-180.0,197.0,1595.0,603.0,60.140724,356835.0,,,
21302,1603.5831,480.34784,-180.0,197.0,1595.0,604.0,60.149925,356851.0,,,
21303,1603.0276,480.85547,-180.0,197.0,1595.0,604.0,60.080345,356868.0,,,
21304,1602.472,481.3631,-180.0,197.0,1595.0,605.0,60.015762,356885.0,,,
21305,1601.9165,481.87073,-180.0,197.0,1595.0,606.0,59.980427,356902.0,,,
21306,1601.361,482.37836,-180.0,197.0,1595.0,607.0,60.098392,356918.0,,,
21307,1600.8054,482.886,-180.0,197.0,1595.0,607.0,60.045506,356935.0,,,
21308,1600.2499,483.39362,-180.0,197.0,1595.0,608.0,59.993565,356952.0,,,
21309,1599.6943,483.90125,-180.0,197.0,1595.0,609.0,59.935394,356969.0,,,
21310,1599.1388,484.40887,-180.0,197.0,1595.0,610.0,60.074383,356985.0,,,
21311,1598.5833,484.9165,-180.0,197.0,1595.0,610.0,60.011444,357002.0,,,
21312,1598.0277,485.42413,-180.0,197.0,1595.0,611.0,60.144627,357018.0,,,
21313,1597.4722,485.93176,-180.0,197.0,1595.0,612.0,60.07657,357035.0,,,
21314,1596.9166,486.4394,-180.0,197.0,1595.0,613.0,59.843925,357054.0,,,
21315,1596.3611,486.94702,-180.0,197.0,1594.0,613.0,59.78465,357070.0,,,
21316,1595.8055,487.45465,-180.0,197.0,1594.0,614.0,60.10003,357085.0,,,
21317,1595.25,487.96228,-180.0,197.0,1594.0,615.0,59.855167,357103.0,,,
21318,1594.6945,488.4699,-180.0,197.0,1594.0,616.0,59.99068,357119.0,,,
21319,1594.1389,488.97754,-180.0,197.0,1594.0,616.0,59.923756,357136.0,,,
21320,1593.5834,489.48517,-180.0,197.0,1594.0,617.0,60.046486,357152.0,,,
21321,1593.0278,489.9928,-180.0,197.0,1594.0,618.0,59.999825,357169.0,,,
21322,1592.4723,490.50043,-180.0,197.0,1594.0,619.0,60.029217,357185.0,,,
21323,1591.9167,491.00806,-180.0,197.0,1594.0,619.0,59.97337,357202.0,,,
21324,1591.3612,491.5157,-180.0,197.0,1594.0,620.0,59.920555,357219.0,,,
21325,1590.8057,492.02332,-180.0,197.0,1593.0,621.0,60.053837,357235.0,,,
21326,1590.2501,492.53094,-180.0,197.0,1593.0,622.0,59.997704,357252.0,,,
21327,1589.6946,493.03857,-180.0,197.0,1593.0,622.0,59.944046,357269.0,,,
21328,1589.139,493.5462,-180.0,197.0,1593.0,623.0,59.890522,357287.0,,,
21329,1588.5835,494.05383,-180.0,197.0,1593.0,624.0,60.025448,357302.0,,,
21330,1588.028,494.56146,-180.0,197.0,1593.0,625.0,59.791035,357320.0,,,
21331,1587.4724,495.0691,-180.0,197.0,1593.0,625.0,60.09146,357335.0,,,
21332,1586.9169,495.57672,-180.0,197.0,1593.0,626.0,60.031757,357352.0,,,
21333,1586.3613,496.08435,-180.0,197.0,1593.0,627.0,60.161007,357368.0,,,
21334,1585.8058,496.59198,-180.0,197.0,1592.0,628.0,59.928654,357386.0,,,
21335,1585.2502,497.0996,-180.0,197.0,1592.0,628.0,60.050816,357402.0,,,
21336,1584.6947,497.60724,-180.0,197.0,1592.0,629.0,59.8055,357420.0,,,
21337,1584.1392,498.11487,-180.0,197.0,1592.0,630.0,59.94382,357436.0,,,
21338,1583.5836,498.6225,-180.0,197.0,1592.0,631.0,60.087227,357452.0,,,
21339,1583.0281,499.13013,-180.0,197.0,1592.0,631.0,59.730007,357470.0,,,
21340,1582.4725,499.63776,-180.0,197.0,1592.0,632.0,60.043514,357485.0,,,
21341,1581.917,500.1454,-180.0,197.0,1592.0,633.0,59.989517,357502.0,,,
21342,1581.3615,500.653,-180.0,197.0,1592.0,634.0,59.938633,357519.0,,,
