frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1920,H = 1080,taps = 2
85692,225.95084,212.71715,375.0,-1215.0,175.0,167.0,60.211575,1430147.0,,,
85693,226.2175,212.63484,375.0,-1215.0,175.0,166.0,60.08645,1430165.0,,,
85694,226.48416,212.55254,375.0,-1215.0,175.0,165.0,60.033783,1430182.0,,,
85695,226.75082,212.47023,375.0,-1215.0,174.0,165.0,59.982502,1430198.0,,,
85696,227.01749,212.38792,375.0,-1215.0,174.0,164.0,59.953163,1430217.0,,,
85697,227.28415,212.30562,375.0,-1215.0,174.0,164.0,59.439278,1430235.0,,,
85698,227.55081,212.22331,375.0,-1215.0,174.0,163.0,60.212406,1430247.0,,,
85699,227.81747,212.141,375.0,-1215.0,174.0,162.0,59.95285,1430265.0,,,
85700,228.08414,212.0587,375.0,-1215.0,174.0,162.0,60.00456,1430281.0,,,
85701,228.3508,211.9764,375.0,-1215.0,173.0,161.0,60.170444,1430298.0,,,
85702,228.61746,211.89409,375.0,-1215.0,173.0,161.0,60.009647,1430315.0,,,
85703,228.88412,211.81178,375.0,-1215.0,173.0,160.0,59.95925,1430332.0,,,
85704,229.15079,211.72948,375.0,-1215.0,173.0,159.0,60.202217,1430347.0,,,
85705,229.41745,211.64717,375.0,-1215.0,173.0,159.0,60.064102,1430365.0,,,
85706,229.68411,211.56487,375.0,-1215.0,173.0,158.0,59.998077,1430382.0,,,
85707,229.95078,211.48256,375.0,-1215.0,172.0,158.0,59.92895,1430399.0,,,
85708,230.21744,211.40025,375.0,-1215.0,172.0,157.0,60.08009,1430415.0,,,
85709,230.4841,211.31795,375.0,-1215.0,172.0,157.0,59.995285,1430432.0,,,
85710,230.75076,211.23564,375.0,-1215.0,172.0,156.0,58.8,1430455.0,,,
85711,231.01743,211.15334,375.0,-1215.0,172.0,155.0,60.11504,1430465.0,,,
85712,231.28409,211.07103,375.0,-1215.0,172.0,155.0,59.928993,1430482.0,,,
85713,231.55075,210.98872,375.0,-1215.0,171.0,154.0,59.377174,1430502.0,,,
85714,231.81741,210.90642,375.0,-1215.0,171.0,154.0,59.960255,1430516.0,,,
85715,232.08408,210.82411,375.0,-1215.0,171.0,153.0,59.488457,1430537.0,,,
85716,232.35074,210.7418,375.0,-1215.0,171.0,152.0,60.10578,1430548.0,,,
85717,232.6174,210.6595,375.0,-1215.0,171.0,152.0,60.22528,1430564.0,,,
85718,232.88406,210.5772,375.0,-1215.0,170.0,151.0,60.13601,1430582.0,,,
85719,233.15073,210.49489,375.0,-1215.0,170.0,151.0,60.03744,1430599.0,,,
85720,233.41739,210.41258,375.0,-1215.0,170.0,150.0,59.998623,1430617.0,,,
85721,233.68405,210.33028,375.0,-1215.0,170.0,150.0,59.523006,1430635.0,,,
85722,233.95071,210.24797,375.0,-1215.0,170.0,149.0,60.095863,1430648.0,,,
85723,234.21738,210.16566,375.0,-1215.0,170.0,148.0,60.243626,1430664.0,,,
85724,234.48404,210.08336,375.0,-1215.0,169.0,148.0,59.993534,1430682.0,,,
85725,234.7507,210.00105,375.0,-1215.0,169.0,147.0,58.981113,1430705.0,,,
85726,235.01736,209.91875,-162.0,-1215.0,169.0,147.0,60.13534,1430717.0,,,
85727,234.40009,209.83644,-162.0,-1215.0,169.0,146.0,60.046722,1430732.0,,,
85728,233.7828,209.75414,-162.0,-1215.0,169.0,145.0,58.974335,1430757.0,,,
85729,233.16553,209.67183,-162.0,-1215.0,168.0,145.0,60.110416,1430766.0,,,
85730,232.54825,209.58952,-162.0,-1215.0,168.0,144.0,59.99819,1430783.0,,,
85731,231.93097,209.50722,-162.0,-1215.0,168.0,144.0,59.117096,1430804.0,,,
85732,231.31369,209.42491,-162.0,-1215.0,168.0,143.0,60.167435,1430816.0,,,
85733,230.69641,209.3426,-162.0,-1215.0,168.0,143.0,60.160282,1430832.0,,,
85734,230.07913,209.2603,-162.0,-1215.0,167.0,142.0,60.095253,1430849.0,,,
85735,229.46185,209.178,-162.0,-1215.0,167.0,141.0,60.32605,1430864.0,,,
85736,228.84457,209.09569,-162.0,-1215.0,167.0,141.0,60.250137,1430883.0,,,
85737,228.2273,209.01338,-162.0,-1215.0,167.0,140.0,60.327587,1430898.0,,,
85738,227.61002,208.93108,-162.0,-1215.0,167.0,140.0,60.316048,1430914.0,,,
85739,226.99274,208.84877,-162.0,-1215.0,166.0,139.0,60.183285,1430932.0,,,
85740,226.37546,208.76646,-162.0,-1215.0,166.0,139.0,59.98392,1430949.0,,,
85741,225.75818,208.68416,-162.0,-1215.0,166.0,138.0,60.22695,1430967.0,,,
85742,225.1409,208.60185,-162.0,-1215.0,166.0,137.0,60.05826,1430983.0,,,
85743,224.52362,208.51955,-162.0,-1215.0,166.0,137.0,58.98397,1431007.0,,,
85744,223.90634,208.43724,-162.0,-1215.0,166.0,136.0,60.218487,1431015.0,,,
85745,223.28906,208.35493,-162.0,-1215.0,165.0,136.0,60.188637,1431032.0,,,
85746,222.67178,208.27263,-162.0,-1215.0,165.0,135.0,60.292904,1431048.0,,,
85747,222.0545,208.19032,-162.0,-1215.0,165.0,134.0,60.057915,1431066.0,,,
85748,221.43723,208.10802,-162.0,-1215.0,165.0,134.0,60.1505,1431082.0,,,
85749,220.81995,208.02571,-162.0,-1215.0,165.0,133.0,60.083706,1431099.0,,,
85750,220.20267,207.9434,-162.0,-1215.0,165.0,133.0,60.035164,1431117.0,,,
85751,219.58539,207.8611,-162.0,-1215.0,164.0,132.0,60.187016,1431131.0,,,
85752,218.96811,207.7788,-162.0,-1215.0,164.0,131.0,60.06639,1431149.0,,,
85753,218.35083,207.69649,-162.0,-1215.0,164.0,131.0,60.174816,1431165.0,,,
85754,217.73355,207.61418,-162.0,-1215.0,164.0,130.0,60.044968,1431183.0,,,
85755,217.11627,207.53188,-162.0,-1215.0,164.0,130.0,59.99331,1431199.0,,,
85756,216.499,207.44957,-162.0,-1215.0,164.0,129.0,60.229176,1431214.0,,,
85757,215.88171,207.36726,-162.0,-1215.0,163.0,128.0,59.973446,1431234.0,,,
85758,215.26443,207.28496,-162.0,-1215.0,163.0,128.0,60.035294,1431249.0,,,
85759,214.64716,207.20265,-162.0,-1215.0,163.0,127.0,60.21771,1431264.0,,,
85760,214.02988,207.12035,-162.0,-1215.0,163.0,127.0,60.12949,1431281.0,,,
85761,213.4126,207.03804,-162.0,-1215.0,163.0,126.0,60.23521,1431297.0,,,
85762,212.79532,206.95573,-162.0,-1215.0,163.0,125.0,59.98845,1431316.0,,,
85763,212.17804,206.87343,-162.0,-1215.0,162.0,125.0,59.59631,1431334.0,,,
85764,211.56076,206.79112,-162.0,-1215.0,162.0,124.0,60.008904,1431349.0,,,
85765,210.94348,206.70882,-162.0,-1215.0,162.0,124.0,59.965847,1431367.0,,,
85766,210.3262,206.62651,-162.0,-1215.0,162.0,123.0,59.7695,1431384.0,,,
85767,209.70892,206.5442,-162.0,-1215.0,162.0,122.0,60.05792,1431399.0,,,
85768,209.09164,206.4619,-162.0,-1215.0,162.0,122.0,60.227036,1431414.0,,,
85769,208.47437,206.3796,-162.0,-1215.0,161.0,121.0,60.301514,1431430.0,,,
85770,207.85709,206.29729,-162.0,-1215.0,161.0,121.0,60.07359,1431448.0,,,
85771,207.2398,206.21498,-162.0,-1215.0,161.0,120.0,60.06407,1431467.0,,,
85772,206.62253,206.13268,-162.0,-592.0,161.0,119.0,59.963837,1431483.0,,,
85773,206.00525,205.96376,-162.0,-592.0,161.0,119.0,59.40563,1431502.0,,,
85774,205.38797,205.79485,-162.0,-592.0,161.0,118.0,60.23209,1431514.0,,,
85775,204.77069,205.62593,-162.0,-592.0,160.0,118.0,60.30378,1431530.0,,,
85776,204.15341,205.45702,-162.0,-592.0,160.0,117.0,60.242695,1431547.0,,,
85777,203.53613,205.2881,-162.0,-592.0,160.0,116.0,59.980564,1431566.0,,,
85778,202.91885,205.11919,-162.0,-592.0,160.0,116.0,59.737713,1431585.0,,,
85779,202.30157,204.95027,-162.0,-592.0,160.0,115.0,60.060467,1431598.0,,,
85780,201.6843,204.78136,-162.0,-592.0,159.0,115.0,60.15091,1431615.0,,,
85781,201.06702,204.61244,-162.0,-592.0,159.0,114.0,60.071606,1431632.0,,,
85782,200.44974,204.44353,-162.0,-592.0,159.0,114.0,60.188374,1431648.0,,,
85783,199.83246,204.27461,-162.0,-592.0,159.0,113.0,60.097836,1431665.0,,,
85784,199.21518,204.1057,-162.0,-592.0,159.0,112.0,60.04148,1431682.0,,,
85785,198.5979,203.93678,-162.0,-592.0,158.0,112.0,60.02176,1431698.0,,,
85786,197.98062,203.76787,-162.0,-592.0,158.0,111.0,59.95206,1431716.0,,,
85787,197.36334,203.59895,-162.0,-592.0,158.0,111.0,59.94376,1431732.0,,,
85788,196.74606,203.43004,-162.0,-592.0,158.0,110.0,58.89785,1431755.0,,,
85789,196.12878,203.26112,-162.0,-592.0,158.0,110.0,60.137768,1431765.0,,,
85790,195.5115,203.09221,-162.0,-592.0,158.0,109.0,60.012386,1431784.0,,,
85791,194.89423,202.9233,-162.0,-592.0,157.0,108.0,59.021076,1431804.0,,,
85792,194.27695,202.75438,-162.0,-592.0,157.0,108.0,60.027523,1431817.0,,,
85793,193.65967,202.58546,-162.0,-592.0,157.0,107.0,59.67371,1431834.0,,,
85794,193.04239,202.41655,-162.0,-592.0,157.0,107.0,60.162956,1431848.0,,,
85795,192.42511,202.24763,-162.0,-592.0,157.0,106.0,60.11401,1431867.0,,,
85796,191.80783,202.07872,-162.0,-592.0,156.0,106.0,59.773346,1431885.0,,,
85797,191.19055,201.9098,-162.0,-592.0,156.0,105.0,60.1059,1431899.0,,,
85798,190.57327,201.74089,-162.0,-592.0,156.0,105.0,60.020275,1431916.0,,,
85799,189.956,201.57198,-162.0,-592.0,156.0,104.0,59.5654,1431936.0,,,
85800,189.33871,201.40306,-162.0,-592.0,155.0,103.0,60.31281,1431948.0,,,
85801,188.72144,201.23415,-162.0,-592.0,155.0,103.0,60.125134,1431965.0,,,
85802,188.10416,201.06523,-162.0,-592.0,155.0,102.0,60.104206,1431982.0,,,
85803,187.48688,200.89632,-162.0,-592.0,155.0,102.0,59.5187,1432002.0,,,
85804,186.8696,200.7274,-162.0,-592.0,155.0,101.0,60.121788,1432015.0,,,
85805,186.25232,200.55849,-162.0,-592.0,154.0,101.0,60.26992,1432031.0,,,
85806,185.63504,200.38957,-162.0,-592.0,154.0,100.0,60.14273,1432048.0,,,
85807,185.01776,200.22066,-162.0,-592.0,154.0,100.0,60.077263,1432066.0,,,
85808,184.40048,200.05174,-162.0,-592.0,154.0,99.0,60.216404,1432081.0,,,
85809,183.7832,199.88283,-162.0,-592.0,154.0,98.0,60.083508,1432099.0,,,
85810,183.16592,199.71391,-162.0,-592.0,153.0,98.0,60.04379,1432116.0,,,
85811,182.54865,199.545,-162.0,-592.0,153.0,97.0,59.59438,1432135.0,,,
85812,181.93137,199.37608,-162.0,-592.0,153.0,97.0,60.26912,1432148.0,,,
85813,181.31409,199.20717,-162.0,-592.0,153.0,96.0,60.015335,1432167.0,,,
85814,180.69681,199.03825,-162.0,-592.0,152.0,96.0,59.77139,1432185.0,,,
85815,180.07953,198.86934,-162.0,-592.0,152.0,95.0,60.287735,1432198.0,,,
85816,179.46225,198.70042,-162.0,-592.0,152.0,95.0,60.22743,1432214.0,,,
85817,178.84497,198.53151,-162.0,-592.0,152.0,94.0,60.007442,1432232.0,,,
85818,178.22769,198.3626,-162.0,-592.0,151.0,94.0,59.00027,1432255.0,,,
85819,177.61041,198.19368,-162.0,-592.0,151.0,93.0,60.19228,1432266.0,,,
85820,176.99313,198.02477,-162.0,-592.0,151.0,93.0,60.088608,1432282.0,,,
85821,176.37585,197.85585,-162.0,-592.0,151.0,93.0,60.07951,1432299.0,,,
85822,175.75858,197.68694,-162.0,-592.0,150.0,92.0,60.07547,1432316.0,,,
85823,175.1413,197.51802,-162.0,-592.0,150.0,92.0,60.03193,1432332.0,,,
85824,174.52402,197.3491,-162.0,-592.0,150.0,91.0,59.01675,1432355.0,,,
85825,173.90674,197.18019,681.0,-592.0,150.0,91.0,60.225727,1432365.0,,,
85826,174.05357,197.01128,681.0,-592.0,149.0,90.0,60.120144,1432382.0,,,
85827,174.20041,196.84236,681.0,-592.0,149.0,90.0,60.08562,1432399.0,,,
85828,174.34724,196.67345,681.0,-592.0,149.0,89.0,60.283302,1432414.0,,,
85829,174.49408,196.50453,681.0,-592.0,149.0,89.0,60.167007,1432432.0,,,
85830,174.64091,196.33562,681.0,-592.0,148.0,88.0,60.02823,1432449.0,,,
85831,174.78775,196.1667,681.0,-592.0,148.0,88.0,60.279392,1432464.0,,,
85832,174.93459,195.99779,681.0,-592.0,148.0,88.0,60.16852,1432481.0,,,
85833,175.08142,195.82887,681.0,-592.0,147.0,87.0,60.073673,1432499.0,,,
85834,175.22826,195.65996,681.0,-592.0,147.0,87.0,60.054123,1432515.0,,,
85835,175.37509,195.49104,681.0,-592.0,147.0,87.0,59.645573,1432534.0,,,
85836,175.52193,195.32213,681.0,-592.0,147.0,86.0,60.124557,1432548.0,,,
85837,175.66876,195.15321,681.0,-592.0,146.0,86.0,60.03804,1432566.0,,,
85838,175.8156,194.9843,681.0,-592.0,146.0,85.0,60.0027,1432583.0,,,
85839,175.96243,194.81538,681.0,-592.0,146.0,85.0,58.949055,1432605.0,,,
85840,176.10927,194.64647,681.0,-592.0,146.0,85.0,60.112408,1432615.0,,,
85841,176.2561,194.47755,681.0,-592.0,145.0,84.0,60.07673,1432632.0,,,
85842,176.40294,194.30864,681.0,-592.0,145.0,84.0,59.098034,1432654.0,,,
85843,176.54977,194.13972,681.0,-592.0,145.0,83.0,60.21162,1432667.0,,,
85844,176.69661,193.97081,681.0,-592.0,144.0,83.0,60.09738,1432683.0,,,
85845,176.84344,193.8019,681.0,-592.0,144.0,83.0,58.993057,1432705.0,,,
85846,176.99028,193.63298,681.0,-592.0,144.0,83.0,60.149364,1432717.0,,,
85847,177.13712,193.46407,681.0,-592.0,144.0,82.0,60.147297,1432732.0,,,
85848,177.28395,193.29515,681.0,-592.0,143.0,82.0,59.05625,1432755.0,,,
85849,177.43079,193.12624,681.0,-592.0,143.0,82.0,60.145065,1432766.0,,,
85850,177.57762,192.95732,681.0,-592.0,143.0,81.0,59.9513,1432785.0,,,
85851,177.72446,192.7884,681.0,-592.0,142.0,81.0,60.267178,1432798.0,,,
85852,177.87129,192.61949,681.0,-592.0,142.0,81.0,60.180943,1432816.0,,,
85853,178.01813,192.45058,681.0,-592.0,142.0,81.0,59.764885,1432834.0,,,
85854,178.16496,192.28166,681.0,-592.0,141.0,80.0,60.274998,1432848.0,,,
85855,178.3118,192.11275,681.0,-592.0,141.0,80.0,60.181957,1432865.0,,,
85856,178.45863,191.94383,681.0,-592.0,141.0,80.0,59.888588,1432885.0,,,
85857,178.60547,191.77492,681.0,-592.0,141.0,79.0,60.418274,1432897.0,,,
85858,178.7523,191.606,681.0,-592.0,140.0,79.0,60.351177,1432914.0,,,
85859,178.89914,191.43709,681.0,-592.0,140.0,79.0,60.221516,1432932.0,,,
85860,179.04597,191.26817,681.0,-592.0,140.0,79.0,60.327484,1432948.0,,,
85861,179.19281,191.09926,681.0,-592.0,139.0,78.0,60.17547,1432967.0,,,
85862,179.33965,190.93034,681.0,-592.0,139.0,78.0,60.05815,1432984.0,,,
85863,179.48648,190.76143,681.0,-592.0,139.0,78.0,59.027843,1433005.0,,,
85864,179.63332,190.59251,681.0,-592.0,138.0,78.0,60.15622,1433015.0,,,
85865,179.78015,190.4236,681.0,-592.0,138.0,78.0,60.14274,1433032.0,,,
85866,179.92699,190.25468,681.0,-592.0,138.0,78.0,60.391357,1433047.0,,,
85867,180.07382,190.08577,681.0,-592.0,138.0,77.0,60.0986,1433066.0,,,
85868,180.22066,189.91685,681.0,-592.0,137.0,77.0,59.813114,1433084.0,,,
85869,180.3675,189.74794,681.0,-592.0,137.0,77.0,60.11599,1433099.0,,,
85870,180.51433,189.57903,681.0,-592.0,137.0,77.0,60.29707,1433115.0,,,
85871,180.66116,189.41011,681.0,-592.0,136.0,77.0,60.1775,1433132.0,,,
85872,180.808,189.2412,681.0,-592.0,136.0,76.0,60.04567,1433149.0,,,
85873,180.95483,189.07228,681.0,-592.0,136.0,76.0,60.2506,1433165.0,,,
85874,181.10167,188.90337,681.0,-592.0,135.0,76.0,60.32093,1433181.0,,,
85875,181.2485,188.73445,681.0,-592.0,135.0,76.0,60.01627,1433199.0,,,
85876,181.39534,188.56554,681.0,-592.0,135.0,76.0,60.239307,1433214.0,,,
85877,181.54218,188.39662,681.0,-592.0,134.0,76.0,60.17056,1433231.0,,,
85878,181.68901,188.2277,681.0,-592.0,134.0,76.0,60.184452,1433248.0,,,
85879,181.83585,188.05879,681.0,-592.0,134.0,75.0,60.103947,1433267.0,,,
85880,181.98268,187.88988,681.0,-592.0,134.0,75.0,59.72654,1433285.0,,,
85881,182.12952,187.72096,681.0,-592.0,133.0,75.0,60.07701,1433299.0,,,
85882,182.27635,187.55205,681.0,-592.0,133.0,75.0,60.190575,1433317.0,,,
85883,182.42319,187.38313,681.0,-592.0,133.0,75.0,60.16687,1433331.0,,,
85884,182.57002,187.21422,681.0,-592.0,132.0,75.0,60.229046,1433348.0,,,
85885,182.71686,187.0453,681.0,-592.0,132.0,75.0,59.99734,1433366.0,,,
85886,182.8637,186.87639,681.0,-592.0,132.0,75.0,59.709084,1433385.0,,,
85887,183.01053,186.70747,681.0,-592.0,131.0,75.0,60.044147,1433399.0,,,
85888,183.15736,186.53856,681.0,-592.0,131.0,75.0,60.171707,1433415.0,,,
85889,183.3042,186.36964,681.0,-592.0,131.0,75.0,59.955936,1433432.0,,,
85890,183.45103,186.20073,681.0,-592.0,131.0,75.0,59.01876,1433454.0,,,
85891,183.59787,186.03181,681.0,-592.0,130.0,75.0,60.067055,1433465.0,,,
85892,183.7447,185.8629,681.0,-592.0,130.0,74.0,59.78611,1433485.0,,,
85893,183.89154,185.69398,681.0,-592.0,130.0,74.0,60.26787,1433498.0,,,
85894,184.03838,185.52507,681.0,-592.0,129.0,74.0,60.011353,1433517.0,,,
85895,184.18521,185.35616,681.0,-592.0,129.0,74.0,59.58065,1433535.0,,,
85896,184.33205,185.18724,681.0,-592.0,129.0,74.0,60.072906,1433549.0,,,
85897,184.47888,185.01833,681.0,162.0,128.0,74.0,60.200737,1433565.0,,,
85898,184.62572,185.6356,681.0,162.0,128.0,75.0,60.1332,1433582.0,,,
85899,184.77255,186.25288,681.0,162.0,128.0,75.0,58.98459,1433607.0,,,
85900,184.91939,186.87016,681.0,162.0,128.0,75.0,60.058464,1433617.0,,,
85901,185.06622,187.48744,681.0,162.0,127.0,75.0,59.585114,1433637.0,,,
85902,185.21306,188.10472,681.0,162.0,127.0,75.0,60.347683,1433648.0,,,
85903,185.3599,188.722,681.0,162.0,127.0,75.0,60.25885,1433665.0,,,
85904,185.50673,189.33928,681.0,162.0,126.0,75.0,60.035526,1433682.0,,,
85905,185.65356,189.95656,681.0,162.0,126.0,75.0,59.55879,1433702.0,,,
85906,185.8004,190.57384,681.0,162.0,126.0,75.0,60.327286,1433714.0,,,
85907,185.94724,191.19112,681.0,162.0,126.0,75.0,60.242344,1433731.0,,,
85908,186.09407,191.8084,681.0,162.0,125.0,75.0,60.325188,1433747.0,,,
85909,186.2409,192.42567,681.0,162.0,125.0,75.0,60.220768,1433765.0,,,
85910,186.38774,193.04295,681.0,162.0,125.0,75.0,60.06975,1433782.0,,,
85911,186.53458,193.66023,681.0,162.0,124.0,75.0,60.00963,1433799.0,,,
85912,186.68141,194.27751,681.0,162.0,124.0,75.0,60.18655,1433815.0,,,
85913,186.82825,194.89479,681.0,162.0,124.0,75.0,60.11094,1433832.0,,,
85914,186.97508,195.51207,681.0,162.0,123.0,76.0,60.26586,1433848.0,,,
85915,187.12192,196.12935,681.0,162.0,123.0,76.0,60.190655,1433865.0,,,
85916,187.26875,196.74663,681.0,162.0,123.0,76.0,59.991634,1433882.0,,,
85917,187.41559,197.3639,681.0,162.0,123.0,76.0,58.95211,1433905.0,,,
85918,187.56242,197.98119,681.0,162.0,122.0,76.0,60.07332,1433916.0,,,
85919,187.70926,198.59846,681.0,162.0,122.0,76.0,60.024246,1433932.0,,,
85920,187.8561,199.21574,681.0,162.0,122.0,76.0,58.95167,1433955.0,,,
85921,188.00293,199.83302,681.0,162.0,121.0,77.0,60.09756,1433967.0,,,
85922,188.14977,200.4503,681.0,162.0,121.0,77.0,59.636677,1433985.0,,,
85923,188.2966,201.06758,681.0,162.0,121.0,77.0,60.209156,1433998.0,,,
85924,188.44344,201.68486,681.0,162.0,121.0,77.0,60.124786,1434016.0,,,
85925,188.59027,202.30214,681.0,162.0,120.0,77.0,59.61999,1434035.0,,,
85926,188.7371,202.91942,681.0,162.0,120.0,77.0,60.387283,1434047.0,,,
85927,188.88394,203.5367,681.0,162.0,120.0,77.0,60.11276,1434066.0,,,
85928,189.03078,204.15398,681.0,162.0,119.0,78.0,59.640755,1434085.0,,,
85929,189.17761,204.77126,681.0,162.0,119.0,78.0,60.21749,1434098.0,,,
85930,189.32445,205.38853,681.0,162.0,119.0,78.0,60.377533,1434115.0,,,
85931,189.47128,206.00581,681.0,162.0,119.0,78.0,60.300556,1434131.0,,,
85932,189.61812,206.6231,681.0,162.0,118.0,78.0,60.320526,1434147.0,,,
85933,189.76495,207.24037,681.0,162.0,118.0,78.0,60.24592,1434164.0,,,
85934,189.91179,207.85765,681.0,162.0,118.0,79.0,60.1635,1434182.0,,,
85935,190.05862,208.47493,681.0,162.0,117.0,79.0,60.120163,1434198.0,,,
85936,190.20546,209.09221,681.0,162.0,117.0,79.0,60.08553,1434215.0,,,
85937,190.3523,209.70949,681.0,162.0,117.0,79.0,60.015022,1434232.0,,,
85938,190.49913,210.32677,681.0,162.0,117.0,79.0,58.976833,1434255.0,,,
85939,190.64597,210.94405,681.0,162.0,116.0,80.0,60.174538,1434265.0,,,
85940,190.7928,211.56133,681.0,162.0,116.0,80.0,60.097424,1434282.0,,,
85941,190.93964,212.1786,681.0,162.0,116.0,80.0,60.06956,1434299.0,,,
85942,191.08647,212.79588,681.0,162.0,116.0,80.0,60.26991,1434314.0,,,
85943,191.2333,213.41316,681.0,162.0,115.0,80.0,60.112045,1434332.0,,,
85944,191.38014,214.03044,681.0,162.0,115.0,80.0,60.06978,1434349.0,,,
85945,191.52698,214.64772,681.0,162.0,115.0,81.0,59.997932,1434367.0,,,
85946,191.67381,215.265,681.0,162.0,114.0,81.0,59.60332,1434385.0,,,
85947,191.82065,215.88228,681.0,162.0,114.0,81.0,60.1262,1434398.0,,,
85948,191.96748,216.49956,681.0,162.0,114.0,81.0,60.206852,1434415.0,,,
85949,192.11432,217.11684,681.0,162.0,114.0,82.0,60.117847,1434432.0,,,
85950,192.26115,217.73412,681.0,162.0,113.0,82.0,60.10119,1434448.0,,,
85951,192.40799,218.3514,681.0,162.0,113.0,82.0,60.086872,1434465.0,,,
85952,192.55482,218.96867,681.0,162.0,113.0,83.0,60.03245,1434482.0,,,
85953,192.70166,219.58595,681.0,162.0,113.0,83.0,59.005547,1434505.0,,,
85954,192.8485,220.20323,681.0,162.0,112.0,83.0,60.02334,1434516.0,,,
85955,192.99533,220.82051,681.0,162.0,112.0,83.0,59.674393,1434534.0,,,
85956,193.14217,221.43779,681.0,162.0,112.0,84.0,60.18556,1434548.0,,,
85957,193.289,222.05507,681.0,162.0,112.0,84.0,60.090332,1434566.0,,,
85958,193.43584,222.67235,681.0,162.0,111.0,84.0,59.63902,1434585.0,,,
85959,193.58267,223.28963,681.0,162.0,111.0,85.0,60.15776,1434598.0,,,
85960,193.7295,223.9069,681.0,162.0,111.0,85.0,60.154316,1434617.0,,,
85961,193.87634,224.52419,681.0,162.0,111.0,85.0,59.57315,1434635.0,,,
85962,194.02318,225.14146,681.0,162.0,110.0,85.0,60.217434,1434648.0,,,
85963,194.17001,225.75874,681.0,162.0,110.0,86.0,60.12827,1434667.0,,,
85964,194.31685,226.37602,681.0,162.0,110.0,86.0,60.041737,1434682.0,,,
85965,194.46368,226.9933,681.0,162.0,110.0,87.0,59.024014,1434705.0,,,
85966,194.61052,227.61058,681.0,867.0,110.0,87.0,60.186474,1434715.0,,,
85967,194.75735,227.72592,681.0,867.0,110.0,87.0,60.208874,1434732.0,,,
85968,194.90419,227.84126,681.0,867.0,109.0,88.0,59.138195,1434754.0,,,
85969,195.05103,227.9566,681.0,867.0,109.0,88.0,60.13268,1434766.0,,,
85970,195.19786,228.07195,681.0,867.0,109.0,89.0,60.11959,1434782.0,,,
85971,195.3447,228.18729,681.0,867.0,109.0,89.0,59.022793,1434807.0,,,
85972,195.49153,228.30263,681.0,867.0,109.0,89.0,60.143406,1434816.0,,,
85973,195.63837,228.41797,681.0,867.0,109.0,90.0,60.137787,1434832.0,,,
85974,195.7852,228.53331,681.0,867.0,109.0,90.0,59.600647,1434852.0,,,
85975,195.93204,228.64865,681.0,867.0,108.0,91.0,60.416172,1434864.0,,,
85976,196.07887,228.76399,681.0,867.0,108.0,91.0,60.335842,1434881.0,,,
85977,196.22571,228.87933,681.0,867.0,108.0,91.0,60.44757,1434897.0,,,
85978,196.37254,228.99467,681.0,867.0,108.0,92.0,60.365753,1434914.0,,,
85979,196.51938,229.11002,681.0,867.0,108.0,92.0,60.125423,1434932.0,,,
85980,196.66621,229.22536,681.0,867.0,108.0,93.0,59.011658,1434957.0,,,
85981,196.81305,229.3407,681.0,867.0,108.0,93.0,60.173977,1434966.0,,,
85982,196.95988,229.45604,681.0,867.0,108.0,93.0,60.13862,1434982.0,,,
85983,197.10672,229.57138,681.0,867.0,108.0,94.0,59.04586,1435005.0,,,
85984,197.25356,229.68672,681.0,867.0,108.0,94.0,60.20401,1435016.0,,,
85985,197.40039,229.80206,681.0,867.0,108.0,95.0,60.328075,1435031.0,,,
85986,197.54723,229.9174,681.0,867.0,108.0,95.0,60.385056,1435048.0,,,
85987,197.69406,230.03275,681.0,867.0,108.0,95.0,60.146328,1435067.0,,,
85988,197.8409,230.14809,681.0,867.0,107.0,96.0,59.712784,1435085.0,,,
85989,197.98773,230.26343,681.0,867.0,107.0,96.0,60.22411,1435098.0,,,
85990,198.13457,230.37877,681.0,867.0,107.0,97.0,60.144665,1435117.0,,,
85991,198.2814,230.49411,681.0,867.0,107.0,97.0,60.119965,1435132.0,,,
85992,198.42824,230.60945,681.0,867.0,107.0,97.0,59.042023,1435155.0,,,
85993,198.57507,230.7248,681.0,867.0,107.0,98.0,60.135365,1435166.0,,,
85994,198.72191,230.84013,681.0,867.0,107.0,98.0,60.28041,1435182.0,,,
85995,198.86874,230.95547,681.0,867.0,107.0,99.0,60.180584,1435199.0,,,
85996,199.01558,231.07082,681.0,867.0,107.0,99.0,60.319515,1435215.0,,,
85997,199.16241,231.18616,681.0,867.0,107.0,99.0,60.24714,1435232.0,,,
85998,199.30925,231.3015,681.0,867.0,107.0,100.0,60.30445,1435248.0,,,
85999,199.45609,231.41684,681.0,867.0,107.0,100.0,60.117207,1435266.0,,,
86000,199.60292,231.53218,681.0,867.0,107.0,101.0,59.612362,1435285.0,,,
86001,199.74976,231.64752,681.0,867.0,107.0,101.0,60.428577,1435297.0,,,
86002,199.89659,231.76286,681.0,867.0,107.0,101.0,60.33354,1435314.0,,,
86003,200.04343,231.8782,681.0,867.0,107.0,102.0,60.05749,1435332.0,,,
86004,200.19026,231.99355,681.0,867.0,108.0,102.0,58.99948,1435355.0,,,
86005,200.3371,232.10889,681.0,867.0,108.0,102.0,60.13724,1435366.0,,,
86006,200.48393,232.22423,681.0,867.0,108.0,103.0,60.103813,1435382.0,,,
