frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1920,H = 1080,taps = 2
206252,1660.1887,470.58246,121.0,134.0,1622.0,444.0,59.915134,3439455.0,,,
206253,1661.0151,471.32874,121.0,134.0,1622.0,445.0,60.04668,3439471.0,,,
206254,1661.8416,472.075,121.0,134.0,1622.0,445.0,59.986908,3439488.0,,,
206255,1662.668,472.8213,121.0,134.0,1622.0,446.0,60.11516,3439504.0,,,
206256,1663.4944,473.56757,121.0,134.0,1621.0,447.0,59.864513,3439522.0,,,
206257,1664.3208,474.31384,121.0,134.0,1621.0,447.0,60.007504,3439538.0,,,
206258,1665.1472,475.06012,121.0,134.0,1621.0,448.0,60.124615,3439554.0,,,
206259,1665.9736,475.8064,121.0,134.0,1621.0,449.0,60.068947,3439571.0,,,
206260,1666.8,476.55267,121.0,134.0,1621.0,449.0,60.011944,3439588.0,,,
206261,1667.6265,477.29895,121.0,134.0,1621.0,450.0,59.95,3439605.0,,,
206262,1668.4529,478.04523,121.0,134.0,1621.0,451.0,59.90076,3439621.0,,,
206263,1669.2793,478.7915,121.0,134.0,1621.0,451.0,60.030838,3439637.0,,,
206264,1670.1057,479.53778,121.0,134.0,1620.0,452.0,59.877785,3439655.0,,,
206265,1670.9321,480.28406,121.0,134.0,1620.0,453.0,60.02073,3439671.0,,,
206266,1671.7585,481.03033,121.0,134.0,1620.0,453.0,59.7789,3439689.0,,,
206267,1672.585,481.7766,121.0,134.0,1620.0,454.0,60.099785,3439704.0,,,
206268,1673.4114,482.5229,121.0,134.0,1620.0,455.0,60.037163,3439721.0,,,
206269,1674.2378,483.26917,121.0,134.0,1620.0,455.0,59.977703,3439738.0,,,
206270,1675.0642,484.01544,121.0,134.0,1620.0,456.0,59.931973,3439755.0,,,
206271,1675.8906,484.76172,121.0,134.0,1619.0,457.0,60.05768,3439771.0,,,
206272,1676.717,485.508,121.0,134.0,1619.0,457.0,60.00772,3439788.0,,,
206273,1677.5435,486.25427,121.0,134.0,1619.0,458.0,60.127552,3439804.0,,,
206274,1678.3699,487.00055,121.0,134.0,1619.0,459.0,60.07727,3439821.0,,,
206275,1679.1963,487.74683,121.0,134.0,1619.0,459.0,60.021114,3439838.0,,,
206276,1680.0227,488.4931,121.0,134.0,1619.0,460.0,60.15237,3439853.0,,,
206277,1680.8491,489.23938,121.0,134.0,1618.0,461.0,60.08093,3439870.0,,,
206278,1681.6755,489.98566,121.0,134.0,1618.0,461.0,59.84605,3439888.0,,,
206279,1682.502,490.73193,121.0,134.0,1618.0,462.0,59.882183,3439905.0,,,
206280,1683.3284,491.4782,121.0,134.0,1618.0,463.0,60.013798,3439921.0,,,
206281,1684.1548,492.2245,121.0,134.0,1618.0,463.0,59.777603,3439939.0,,,
206282,1684.9812,492.97076,121.0,134.0,1618.0,464.0,60.09825,3439954.0,,,
206283,1685.8076,493.71704,121.0,134.0,1617.0,465.0,60.036396,3439971.0,,,
206284,1686.634,494.46332,121.0,134.0,1617.0,465.0,59.984497,3439988.0,,,
206285,1687.4604,495.2096,121.0,134.0,1617.0,466.0,60.11349,3440004.0,,,
206286,1688.2869,495.95587,121.0,134.0,1617.0,467.0,59.8728,3440022.0,,,
206287,1689.1133,496.70215,121.0,134.0,1617.0,467.0,60.18163,3440037.0,,,
206288,1689.9397,497.44843,-151.0,134.0,1616.0,468.0,60.1139,3440054.0,,,
206289,1689.2775,498.1947,-151.0,134.0,1616.0,469.0,60.059616,3440071.0,,,
206290,1688.6152,498.94098,-151.0,134.0,1616.0,469.0,59.815296,3440089.0,,,
206291,1687.953,499.68726,-151.0,134.0,1616.0,470.0,60.135616,3440104.0,,,
206292,1687.2908,500.43353,-151.0,134.0,1616.0,471.0,60.069958,3440121.0,,,
206293,1686.6285,501.1798,-151.0,134.0,1616.0,471.0,60.012737,3440137.0,,,
206294,1685.9663,501.9261,-151.0,134.0,1615.0,472.0,59.96371,3440154.0,,,
206295,1685.3041,502.67236,-151.0,134.0,1615.0,473.0,60.082954,3440170.0,,,
206296,1684.6418,503.41864,-151.0,134.0,1615.0,473.0,60.125122,3440187.0,,,
206297,1683.9796,504.16492,-151.0,134.0,1615.0,474.0,60.061867,3440204.0,,,
206298,1683.3174,504.9112,-151.0,134.0,1615.0,475.0,60.012215,3440221.0,,,
206299,1682.6552,505.65747,-151.0,134.0,1615.0,475.0,60.135994,3440237.0,,,
206300,1681.9929,506.40375,-151.0,134.0,1615.0,476.0,60.080692,3440254.0,,,
206301,1681.3307,507.15002,-151.0,134.0,1614.0,477.0,60.020863,3440271.0,,,
206302,1680.6685,507.8963,-151.0,134.0,1614.0,477.0,59.96854,3440288.0,,,
206303,1680.0062,508.64258,-151.0,134.0,1614.0,478.0,60.08868,3440304.0,,,
206304,1679.344,509.38885,-151.0,134.0,1614.0,479.0,60.034473,3440321.0,,,
206305,1678.6818,510.13513,-151.0,134.0,1614.0,479.0,59.974506,3440337.0,,,
206306,1678.0195,510.8814,-151.0,134.0,1614.0,480.0,59.925243,3440354.0,,,
206307,1677.3573,511.6277,-151.0,134.0,1613.0,481.0,59.87703,3440371.0,,,
206308,1676.6951,512.37396,-151.0,134.0,1613.0,482.0,60.15014,3440387.0,,,
206309,1676.0328,513.12024,-151.0,134.0,1613.0,482.0,60.092697,3440404.0,,,
206310,1675.3706,513.8665,-151.0,134.0,1613.0,483.0,60.034985,3440421.0,,,
206311,1674.7084,514.6128,-151.0,134.0,1613.0,484.0,59.985332,3440437.0,,,
206312,1674.0461,515.3591,-151.0,134.0,1613.0,484.0,60.11006,3440453.0,,,
206313,1673.3839,516.10535,-151.0,134.0,1613.0,485.0,60.051033,3440470.0,,,
206314,1672.7217,516.8516,-151.0,134.0,1612.0,486.0,59.901768,3440488.0,,,
206315,1672.0594,517.5979,-151.0,134.0,1612.0,486.0,60.038647,3440504.0,,,
206316,1671.3972,518.3442,-151.0,134.0,1612.0,487.0,59.96832,3440521.0,,,
206317,1670.735,519.09045,-151.0,134.0,1612.0,488.0,59.730133,3440539.0,,,
206318,1670.0728,519.83673,-151.0,134.0,1612.0,489.0,60.059067,3440554.0,,,
206319,1669.4105,520.583,-151.0,134.0,1612.0,489.0,60.00047,3440571.0,,,
206320,1668.7483,521.3293,-151.0,134.0,1612.0,490.0,59.764454,3440589.0,,,
206321,1668.086,522.07556,-151.0,134.0,1611.0,491.0,59.878246,3440605.0,,,
206322,1667.4238,522.82184,-151.0,134.0,1611.0,491.0,60.01002,3440621.0,,,
206323,1666.7616,523.5681,-151.0,134.0,1611.0,492.0,59.95468,3440638.0,,,
206324,1666.0994,524.3144,-151.0,134.0,1611.0,493.0,60.096237,3440654.0,,,
206325,1665.4371,525.06067,-151.0,134.0,1611.0,493.0,60.025784,3440671.0,,,
206326,1664.7749,525.80695,-151.0,134.0,1611.0,494.0,59.982433,3440688.0,,,
206327,1664.1127,526.5532,-151.0,134.0,1611.0,495.0,59.93098,3440705.0,,,
206328,1663.4504,527.2995,-151.0,134.0,1611.0,496.0,60.062286,3440720.0,,,
206329,1662.7882,528.0458,-151.0,134.0,1610.0,496.0,60.004726,3440737.0,,,
206330,1662.126,528.79205,-151.0,134.0,1610.0,497.0,60.13621,3440753.0,,,
206331,1661.4637,529.5383,-151.0,134.0,1610.0,498.0,59.886604,3440771.0,,,
206332,1660.8015,530.2846,-151.0,134.0,1610.0,498.0,60.020123,3440787.0,,,
206333,1660.1393,531.0309,-151.0,134.0,1610.0,499.0,59.963093,3440804.0,,,
206334,1659.477,531.77716,-151.0,134.0,1610.0,500.0,59.91587,3440821.0,,,
206335,1658.8148,532.52344,-151.0,134.0,1610.0,500.0,59.85995,3440838.0,,,
206336,1658.1526,533.2697,-151.0,134.0,1610.0,501.0,59.89619,3440855.0,,,
206337,1657.4904,534.016,-151.0,134.0,1609.0,502.0,60.025288,3440871.0,,,
206338,1656.8281,534.76227,-151.0,134.0,1609.0,503.0,59.964214,3440888.0,,,
206339,1656.1659,535.50854,-151.0,134.0,1609.0,503.0,60.10299,3440904.0,,,
206340,1655.5037,536.2548,-151.0,134.0,1609.0,504.0,60.03795,3440921.0,,,
206341,1654.8414,537.0011,-151.0,134.0,1609.0,505.0,59.979996,3440938.0,,,
206342,1654.1792,537.7474,-151.0,134.0,1609.0,505.0,59.92876,3440955.0,,,
206343,1653.517,538.49365,-151.0,134.0,1609.0,506.0,60.06006,3440971.0,,,
206344,1652.8547,539.2399,-151.0,134.0,1608.0,507.0,60.182087,3440987.0,,,
206345,1652.1925,539.9862,-151.0,134.0,1608.0,507.0,60.120205,3441003.0,,,
206346,1651.5303,540.7325,-151.0,134.0,1608.0,508.0,60.063644,3441020.0,,,
206347,1650.868,541.47876,-151.0,134.0,1608.0,509.0,60.00893,3441038.0,,,
206348,1650.2058,542.22504,-151.0,134.0,1608.0,510.0,59.85029,3441055.0,,,
206349,1649.5436,542.9713,-151.0,134.0,1608.0,510.0,59.983704,3441071.0,,,
206350,1648.8813,543.7176,-151.0,134.0,1608.0,511.0,59.932438,3441088.0,,,
206351,1648.2191,544.46387,-151.0,134.0,1608.0,512.0,60.067284,3441104.0,,,
206352,1647.5569,545.21014,-151.0,134.0,1608.0,512.0,60.19204,3441120.0,,,
206353,1646.8947,545.9564,-151.0,134.0,1607.0,513.0,60.12655,3441137.0,,,
206354,1646.2324,546.7027,-151.0,134.0,1607.0,514.0,60.14441,3441153.0,,,
206355,1645.5702,547.449,-151.0,134.0,1607.0,514.0,59.90651,3441171.0,,,
206356,1644.908,548.19525,-151.0,134.0,1607.0,515.0,59.852165,3441188.0,,,
206357,1644.2457,548.9415,-151.0,134.0,1607.0,516.0,59.98796,3441204.0,,,
206358,1643.5835,549.6878,-151.0,134.0,1607.0,517.0,59.934536,3441221.0,,,
206359,1642.9213,550.4341,-151.0,134.0,1607.0,517.0,59.87774,3441238.0,,,
206360,1642.259,551.18036,-151.0,134.0,1607.0,518.0,59.737595,3441256.0,,,
206361,1641.5968,551.92664,-151.0,134.0,1606.0,519.0,60.066288,3441271.0,,,
206362,1640.9346,552.6729,-151.0,134.0,1606.0,519.0,60.00717,3441288.0,,,
206363,1640.2723,553.4192,-151.0,134.0,1606.0,520.0,59.85237,3441305.0,,,
206364,1639.6101,554.16547,-151.0,134.0,1606.0,521.0,59.976337,3441321.0,,,
206365,1638.9479,554.91174,-151.0,134.0,1606.0,521.0,59.751595,3441339.0,,,
206366,1638.2856,555.658,-151.0,134.0,1606.0,522.0,59.79144,3441355.0,,,
206367,1637.6234,556.4043,-151.0,134.0,1606.0,523.0,59.933777,3441371.0,,,
206368,1636.9612,557.1506,-151.0,134.0,1606.0,523.0,59.986263,3441388.0,,,
206369,1636.299,557.89685,-151.0,134.0,1605.0,524.0,59.937057,3441405.0,,,
206370,1635.6367,558.6431,-151.0,134.0,1605.0,525.0,60.064766,3441421.0,,,
206371,1634.9745,559.3894,-151.0,134.0,1605.0,526.0,60.004036,3441438.0,,,
206372,1634.3123,560.1357,-151.0,134.0,1605.0,526.0,60.13443,3441454.0,,,
206373,1633.65,560.88196,-151.0,134.0,1605.0,527.0,60.07551,3441471.0,,,
206374,1632.9878,561.62823,-151.0,134.0,1605.0,528.0,60.007793,3441488.0,,,
206375,1632.3256,562.3745,-151.0,134.0,1605.0,528.0,60.133675,3441504.0,,,
206376,1631.6633,563.1208,-151.0,134.0,1604.0,529.0,59.887318,3441522.0,,,
206377,1631.0011,563.86707,-151.0,134.0,1604.0,530.0,59.79858,3441539.0,,,
206378,1630.3389,564.61334,-151.0,134.0,1604.0,530.0,60.108383,3441554.0,,,
206379,1629.6766,565.3596,-151.0,134.0,1604.0,531.0,60.058983,3441571.0,,,
206380,1629.0144,566.1059,-151.0,134.0,1604.0,532.0,60.18345,3441587.0,,,
206381,1628.3522,566.8522,-151.0,134.0,1604.0,532.0,60.121822,3441604.0,,,
206382,1627.69,567.59845,-151.0,134.0,1604.0,533.0,60.064007,3441621.0,,,
206383,1627.0277,568.3447,-151.0,134.0,1604.0,534.0,59.820095,3441639.0,,,
206384,1626.3655,569.091,-151.0,134.0,1603.0,535.0,60.14545,3441654.0,,,
206385,1625.7032,569.8373,-151.0,134.0,1603.0,535.0,60.077927,3441670.0,,,
206386,1625.041,570.58356,-151.0,134.0,1603.0,536.0,60.01772,3441687.0,,,
206387,1624.3788,571.32983,-151.0,134.0,1603.0,537.0,60.032772,3441704.0,,,
206388,1623.7166,572.0761,-151.0,134.0,1603.0,537.0,59.975502,3441721.0,,,
206389,1623.0543,572.8224,-151.0,134.0,1603.0,538.0,59.92362,3441738.0,,,
206390,1622.3921,573.56866,-151.0,134.0,1603.0,539.0,60.058292,3441754.0,,,
206391,1621.7299,574.31494,-151.0,134.0,1602.0,539.0,59.99572,3441771.0,,,
206392,1621.0676,575.0612,-151.0,134.0,1602.0,540.0,59.935284,3441788.0,,,
206393,1620.4054,575.8075,-151.0,134.0,1602.0,541.0,60.078228,3441804.0,,,
206394,1619.7432,576.5538,-151.0,134.0,1602.0,541.0,60.01287,3441821.0,,,
206395,1619.0809,577.30005,-151.0,134.0,1602.0,542.0,60.13642,3441837.0,,,
206396,1618.4187,578.0463,-151.0,134.0,1602.0,543.0,59.895966,3441855.0,,,
206397,1617.7565,578.7926,-151.0,134.0,1602.0,544.0,60.02365,3441871.0,,,
206398,1617.0942,579.5389,-151.0,134.0,1602.0,544.0,59.97962,3441888.0,,,
206399,1616.432,580.28516,-151.0,134.0,1601.0,545.0,60.101723,3441904.0,,,
206400,1615.7698,581.03143,-151.0,134.0,1601.0,546.0,60.041435,3441921.0,,,
206401,1615.1075,581.7777,-151.0,134.0,1601.0,546.0,59.807858,3441939.0,,,
206402,1614.4453,582.524,-151.0,134.0,1601.0,547.0,59.76011,3441956.0,,,
206403,1613.7831,583.27026,-151.0,134.0,1601.0,548.0,59.899242,3441972.0,,,
206404,1613.1208,584.01654,-151.0,134.0,1601.0,549.0,60.02966,3441988.0,,,
206405,1612.4586,584.7628,-151.0,134.0,1601.0,549.0,59.975193,3442004.0,,,
206406,1611.7964,585.5091,-151.0,134.0,1601.0,550.0,59.913578,3442021.0,,,
206407,1611.1342,586.2554,-151.0,134.0,1601.0,551.0,60.03364,3442037.0,,,
206408,1610.4719,587.00165,-151.0,134.0,1601.0,551.0,59.895084,3442055.0,,,
206409,1609.8097,587.7479,-151.0,134.0,1600.0,552.0,60.028034,3442071.0,,,
206410,1609.1475,588.4942,-151.0,134.0,1600.0,553.0,59.97207,3442088.0,,,
206411,1608.4852,589.2405,-151.0,134.0,1600.0,554.0,60.097248,3442104.0,,,
206412,1607.823,589.98676,-151.0,134.0,1600.0,554.0,60.033066,3442121.0,,,
206413,1607.1608,590.73303,-151.0,134.0,1600.0,555.0,59.984035,3442138.0,,,
206414,1606.4985,591.4793,-151.0,134.0,1600.0,556.0,60.11795,3442154.0,,,
206415,1605.8363,592.2256,-151.0,134.0,1600.0,556.0,60.05673,3442171.0,,,
206416,1605.1741,592.97186,-151.0,134.0,1600.0,557.0,59.999474,3442188.0,,,
206417,1604.5118,593.71814,-151.0,134.0,1600.0,558.0,60.129192,3442204.0,,,
206418,1603.8496,594.4644,-151.0,134.0,1600.0,559.0,60.069084,3442221.0,,,
206419,1603.1874,595.2107,-151.0,134.0,1600.0,559.0,59.8271,3442239.0,,,
206420,1602.5251,595.957,-151.0,134.0,1599.0,560.0,60.132465,3442254.0,,,
206421,1601.8629,596.70325,-151.0,134.0,1599.0,561.0,60.0665,3442271.0,,,
206422,1601.2007,597.4495,-151.0,134.0,1599.0,561.0,60.011047,3442287.0,,,
206423,1600.5385,598.1958,-151.0,134.0,1599.0,562.0,59.77839,3442305.0,,,
206424,1599.8762,598.9421,-151.0,134.0,1599.0,563.0,59.731693,3442322.0,,,
206425,1599.214,599.68835,-151.0,134.0,1599.0,564.0,59.750935,3442339.0,,,
206426,1598.5518,600.43463,-151.0,134.0,1599.0,564.0,60.07118,3442354.0,,,
206427,1597.8895,601.1809,-151.0,134.0,1599.0,565.0,60.191788,3442370.0,,,
206428,1597.2273,601.9272,-151.0,134.0,1599.0,566.0,59.939682,3442388.0,,,
206429,1596.5651,602.67346,-151.0,134.0,1599.0,567.0,60.076725,3442404.0,,,
206430,1595.9028,603.41974,-151.0,134.0,1599.0,567.0,60.020058,3442421.0,,,
206431,1595.2406,604.166,-151.0,134.0,1599.0,568.0,59.961666,3442438.0,,,
206432,1594.5784,604.9123,-151.0,134.0,1598.0,569.0,60.099747,3442454.0,,,
206433,1593.9161,605.65857,-151.0,134.0,1598.0,569.0,60.039886,3442471.0,,,
206434,1593.2539,606.40485,-151.0,134.0,1598.0,570.0,59.986816,3442488.0,,,
206435,1592.5917,607.1511,-151.0,134.0,1598.0,571.0,60.11643,3442504.0,,,
206436,1591.9294,607.8974,-151.0,134.0,1598.0,572.0,59.694065,3442523.0,,,
206437,1591.2672,608.6437,-151.0,134.0,1598.0,572.0,60.014572,3442538.0,,,
206438,1590.605,609.38995,-151.0,134.0,1598.0,573.0,60.141644,3442554.0,,,
206439,1589.9427,610.1362,-151.0,134.0,1598.0,574.0,60.07726,3442571.0,,,
206440,1589.2805,610.8825,-151.0,134.0,1598.0,574.0,60.01289,3442588.0,,,
206441,1588.6183,611.6288,-151.0,134.0,1598.0,575.0,60.132046,3442603.0,,,
206442,1587.956,612.37506,-151.0,134.0,1598.0,576.0,60.083553,3442620.0,,,
206443,1587.2938,613.12134,-151.0,134.0,1598.0,577.0,59.760807,3442639.0,,,
206444,1586.6316,613.8676,-151.0,134.0,1598.0,577.0,60.078747,3442654.0,,,
206445,1585.9694,614.6139,-151.0,134.0,1597.0,578.0,60.018982,3442671.0,,,
206446,1585.3071,615.36017,-151.0,134.0,1597.0,579.0,59.96061,3442688.0,,,
206447,1584.6449,616.10645,-151.0,134.0,1597.0,580.0,60.091694,3442704.0,,,
206448,1583.9827,616.8527,-151.0,134.0,1597.0,580.0,60.030952,3442721.0,,,
206449,1583.3204,617.599,-151.0,134.0,1597.0,581.0,59.97872,3442738.0,,,
206450,1582.6582,618.3453,-151.0,134.0,1597.0,582.0,59.918755,3442755.0,,,
206451,1581.996,619.09155,-151.0,134.0,1597.0,582.0,59.867218,3442772.0,,,
206452,1581.3337,619.8378,-151.0,134.0,1597.0,583.0,60.00407,3442788.0,,,
206453,1580.6715,620.5841,-151.0,134.0,1597.0,584.0,60.13094,3442804.0,,,
206454,1580.0093,621.3304,-151.0,134.0,1597.0,585.0,60.068485,3442821.0,,,
206455,1579.347,622.07666,-151.0,134.0,1597.0,585.0,60.187588,3442837.0,,,
206456,1578.6848,622.82294,-151.0,134.0,1597.0,586.0,60.11933,3442853.0,,,
206457,1578.0226,623.5692,-151.0,134.0,1597.0,587.0,59.88567,3442871.0,,,
206458,1577.3604,624.3155,-151.0,134.0,1597.0,588.0,60.019123,3442887.0,,,
206459,1576.6981,625.06177,-151.0,134.0,1596.0,588.0,60.0447,3442904.0,,,
206460,1576.0359,625.80804,-151.0,134.0,1596.0,589.0,60.166042,3442920.0,,,
206461,1575.3737,626.5543,-151.0,134.0,1596.0,590.0,60.087208,3442937.0,,,
206462,1574.7114,627.3006,-151.0,134.0,1596.0,590.0,60.04663,3442954.0,,,
206463,1574.0492,628.0469,-151.0,134.0,1596.0,591.0,59.991665,3442971.0,,,
206464,1573.387,628.79315,-151.0,134.0,1596.0,592.0,60.11742,3442987.0,,,
206465,1572.7247,629.5394,-151.0,134.0,1596.0,593.0,60.06014,3443004.0,,,
206466,1572.0625,630.2857,-151.0,134.0,1596.0,593.0,59.815037,3443022.0,,,
206467,1571.4003,631.032,-151.0,134.0,1596.0,594.0,59.757042,3443039.0,,,
206468,1570.738,631.77826,-151.0,134.0,1596.0,595.0,59.717686,3443056.0,,,
206469,1570.0758,632.52454,-151.0,134.0,1596.0,596.0,59.84888,3443072.0,,,
206470,1569.4136,633.2708,-151.0,134.0,1596.0,596.0,59.984844,3443088.0,,,
206471,1568.7513,634.0171,-151.0,134.0,1596.0,597.0,60.116535,3443104.0,,,
206472,1568.0891,634.76337,-151.0,134.0,1596.0,598.0,60.053745,3443121.0,,,
206473,1567.4269,635.50964,-151.0,134.0,1596.0,599.0,59.990402,3443138.0,,,
206474,1566.7646,636.2559,-151.0,134.0,1596.0,599.0,60.12578,3443154.0,,,
206475,1566.1024,637.0022,-151.0,134.0,1596.0,600.0,60.068623,3443171.0,,,
206476,1565.4402,637.7485,-151.0,134.0,1596.0,601.0,60.012516,3443187.0,,,
206477,1564.778,638.49475,-151.0,134.0,1596.0,602.0,60.140965,3443203.0,,,
206478,1564.1157,639.241,-151.0,134.0,1595.0,602.0,60.07898,3443220.0,,,
206479,1563.4535,639.9873,-151.0,134.0,1595.0,603.0,59.913895,3443238.0,,,
206480,1562.7913,640.7336,-151.0,134.0,1595.0,604.0,59.77791,3443255.0,,,
206481,1562.129,641.47986,-151.0,134.0,1595.0,604.0,59.991264,3443271.0,,,
206482,1561.4668,642.22614,-151.0,134.0,1595.0,605.0,59.94559,3443288.0,,,
206483,1560.8046,642.9724,-151.0,134.0,1595.0,606.0,60.07731,3443304.0,,,
206484,1560.1423,643.7187,-151.0,134.0,1595.0,607.0,59.826794,3443322.0,,,
206485,1559.4801,644.46497,-151.0,134.0,1595.0,607.0,59.95931,3443338.0,,,
206486,1558.8179,645.21124,-151.0,134.0,1595.0,608.0,59.902126,3443355.0,,,
206487,1558.1556,645.9575,-151.0,134.0,1595.0,609.0,60.02989,3443371.0,,,
206488,1557.4934,646.7038,-151.0,134.0,1595.0,610.0,60.158646,3443387.0,,,
206489,1556.8312,647.4501,-151.0,134.0,1595.0,610.0,60.10136,3443404.0,,,
206490,1556.169,648.19635,-151.0,134.0,1595.0,611.0,60.03361,3443422.0,,,
206491,1555.5067,648.9426,-151.0,134.0,1595.0,612.0,59.98405,3443438.0,,,
206492,1554.8445,649.6889,-151.0,134.0,1595.0,613.0,59.935856,3443455.0,,,
206493,1554.1823,650.4352,-151.0,134.0,1594.0,613.0,60.05994,3443471.0,,,
206494,1553.52,651.18146,-151.0,134.0,1594.0,614.0,60.00551,3443488.0,,,
206495,1552.8578,651.92773,-151.0,-79.0,1594.0,615.0,59.957504,3443504.0,,,
206496,1552.1956,650.6619,-151.0,-79.0,1594.0,616.0,60.087738,3443520.0,,,
206497,1551.5333,649.3961,-151.0,-79.0,1594.0,616.0,60.20133,3443536.0,,,
206498,1550.8711,648.1303,-151.0,-79.0,1594.0,617.0,60.03719,3443554.0,,,
206499,1550.2089,646.8645,-151.0,-79.0,1594.0,618.0,59.980156,3443571.0,,,
206500,1549.5466,645.5987,-151.0,-79.0,1594.0,619.0,59.929253,3443588.0,,,
206501,1548.8844,644.3329,-151.0,-79.0,1594.0,619.0,59.878822,3443605.0,,,
206502,1548.2222,643.0671,-151.0,-79.0,1594.0,620.0,60.01313,3443621.0,,,
206503,1547.5599,641.8013,-151.0,-79.0,1593.0,621.0,59.959663,3443638.0,,,
206504,1546.8977,640.53546,-151.0,-79.0,1593.0,622.0,60.09388,3443654.0,,,
206505,1546.2355,639.26965,-151.0,-79.0,1593.0,622.0,60.1152,3443670.0,,,
206506,1545.5732,638.00385,-151.0,-79.0,1593.0,623.0,59.863457,3443688.0,,,
206507,1544.911,636.73804,-151.0,-79.0,1593.0,624.0,60.00779,3443704.0,,,
206508,1544.2488,635.4722,-151.0,-79.0,1593.0,625.0,60.134632,3443720.0,,,
206509,1543.5865,634.2064,-151.0,-79.0,1593.0,625.0,59.884686,3443738.0,,,
206510,1542.9243,632.9406,-151.0,-79.0,1593.0,626.0,60.026722,3443754.0,,,
206511,1542.2621,631.6748,-151.0,-79.0,1593.0,627.0,60.00708,3443771.0,,,
