frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
3546,302.51895,220.51224,255.0,169.0,59.988636,62012.0,,,,
3547,302.9111,221.10396,255.0,169.0,60.29649,62027.0,,,,
3548,303.30325,221.69568,255.0,169.0,60.047558,62044.0,,,,
3549,303.6954,222.2874,255.0,169.0,59.95586,62061.0,,,,
3550,304.08755,222.87912,255.0,169.0,60.103508,62078.0,,,,
3551,304.4797,223.47084,255.0,169.0,59.82466,62096.0,,,,
3552,304.87186,224.06256,255.0,169.0,59.96035,62112.0,,,,
3553,305.264,224.65428,255.0,169.0,59.878605,62129.0,,,,
3554,305.65616,225.246,255.0,169.0,59.865715,62146.0,,,,
3555,306.0483,225.83772,255.0,169.0,60.00899,62162.0,,,,
3556,306.44046,226.42944,255.0,169.0,60.18126,62177.0,,,,
3557,306.8326,227.02116,255.0,169.0,59.63233,62197.0,,,,
3558,307.22476,227.61288,255.0,169.0,60.00979,62212.0,,,,
3559,307.6169,228.2046,255.0,169.0,60.164932,62228.0,,,,
3560,308.00906,228.79633,255.0,169.0,59.697067,62247.0,,,,
3561,308.4012,229.38805,255.0,169.0,59.927025,62262.0,,,,
3562,308.79337,229.97977,255.0,169.0,59.854992,62280.0,,,,
3563,309.18552,230.57149,255.0,169.0,60.261284,62294.0,,,,
3564,309.57767,231.16321,255.0,169.0,59.992016,62312.0,,,,
3565,309.96982,231.75493,255.0,169.0,60.14754,62327.0,,,,
3566,310.36197,232.34665,255.0,169.0,59.940937,62345.0,,,,
3567,310.75412,232.93837,255.0,169.0,59.971817,62362.0,,,,
3568,311.14627,233.53009,255.0,169.0,60.13013,62378.0,,,,
3569,311.53842,234.12181,255.0,169.0,59.951763,62395.0,,,,
3570,311.93057,234.71353,255.0,169.0,59.963253,62412.0,,,,
3571,312.32272,235.30525,255.0,169.0,60.13446,62427.0,,,,
3572,312.71487,235.89697,255.0,169.0,59.948326,62445.0,,,,
3573,313.10703,236.4887,255.0,169.0,60.196728,62460.0,,,,
3574,313.49918,237.08041,255.0,169.0,60.305202,62476.0,,,,
3575,313.89133,237.67213,255.0,169.0,59.882504,62495.0,,,,
3576,314.28348,238.26385,255.0,169.0,60.18492,62510.0,,,,
3577,314.67563,238.85558,255.0,169.0,59.795372,62529.0,,,,
3578,315.06778,239.4473,255.0,169.0,59.97537,62545.0,,,,
3579,315.45993,240.03902,255.0,169.0,60.195152,62561.0,,,,
3580,315.85208,240.63074,255.0,169.0,59.85017,62579.0,,,,
3581,316.24423,241.22246,255.0,169.0,59.927696,62596.0,,,,
3582,316.63638,241.81418,255.0,169.0,59.787247,62613.0,,,,
3583,317.02853,242.4059,255.0,169.0,59.97156,62628.0,,,,
3584,317.4207,242.99762,255.0,169.0,59.921852,62646.0,,,,
3585,317.81284,243.58934,255.0,169.0,59.787006,62663.0,,,,
3586,318.205,244.18106,255.0,169.0,60.34268,62677.0,,,,
3587,318.59714,244.77278,255.0,169.0,59.943626,62695.0,,,,
3588,318.9893,245.3645,255.0,169.0,60.063908,62711.0,,,,
3589,319.38144,245.95622,255.0,169.0,60.114048,62728.0,,,,
3590,319.7736,246.54794,255.0,169.0,59.78238,62746.0,,,,
3591,320.16574,247.13966,255.0,169.0,60.013077,62762.0,,,,
3592,320.5579,247.73138,255.0,169.0,59.934673,62779.0,,,,
3593,320.95004,248.3231,255.0,169.0,60.058544,62794.0,,,,
3594,321.3422,248.91483,255.0,169.0,59.83903,62812.0,,,,
3595,321.73434,249.50655,255.0,169.0,60.16118,62828.0,,,,
3596,322.1265,250.09827,255.0,169.0,59.95408,62845.0,,,,
3597,322.51865,250.68999,255.0,169.0,59.902027,62862.0,,,,
3598,322.9108,251.28171,255.0,169.0,60.140232,62878.0,,,,
3599,323.30295,251.87343,255.0,169.0,60.25853,62893.0,,,,
3600,323.6951,252.46515,255.0,169.0,59.960094,62912.0,,,,
3601,324.08725,253.05687,255.0,169.0,60.1083,62927.0,,,,
3602,324.4794,253.64859,255.0,169.0,59.934586,62945.0,,,,
3603,324.87155,254.24031,255.0,169.0,59.958755,62962.0,,,,
3604,325.2637,254.83203,255.0,169.0,60.13154,62977.0,,,,
3605,325.65585,255.42375,255.0,169.0,60.233486,62993.0,,,,
3606,326.048,256.01547,255.0,169.0,59.951736,63011.0,,,,
3607,326.44016,256.60718,255.0,169.0,60.28902,63026.0,,,,
3608,326.8323,257.19888,255.0,169.0,59.68868,63047.0,,,,
3609,327.22446,257.7906,255.0,169.0,59.943527,63062.0,,,,
3610,327.6166,258.3823,255.0,169.0,60.11216,63077.0,,,,
3611,328.00876,258.974,255.0,169.0,60.07245,63094.0,,,,
3612,328.4009,259.5657,255.0,169.0,59.94942,63111.0,,,,
3613,328.79306,260.1574,255.0,169.0,59.811897,63129.0,,,,
3614,329.1852,260.7491,255.0,169.0,59.928905,63146.0,,,,
3615,329.57736,261.34082,255.0,169.0,59.940174,63162.0,,,,
3616,329.9695,261.93253,255.0,169.0,60.12281,63177.0,,,,
3617,330.36166,262.52423,255.0,169.0,60.235424,63193.0,,,,
3618,330.7538,263.11594,255.0,169.0,59.93921,63212.0,,,,
3619,331.14597,263.70764,255.0,169.0,59.765884,63230.0,,,,
3620,331.53812,264.29935,255.0,169.0,59.936787,63245.0,,,,
3621,331.93027,264.89105,255.0,169.0,59.722473,63263.0,,,,
3622,332.32242,265.48276,255.0,169.0,60.124187,63278.0,,,,
3623,332.71457,266.07446,255.0,169.0,59.94515,63295.0,,,,
3624,333.10672,266.66617,255.0,169.0,60.09364,63311.0,,,,
3625,333.49887,267.25787,255.0,169.0,60.16076,63328.0,,,,
3626,333.89102,267.84958,255.0,169.0,59.94078,63345.0,,,,
3627,334.28317,268.44128,255.0,169.0,60.015934,63361.0,,,,
3628,334.67532,269.033,255.0,169.0,60.145836,63377.0,,,,
3629,335.06747,269.6247,255.0,169.0,59.87657,63396.0,,,,
3630,335.45963,270.2164,255.0,169.0,59.991997,63412.0,,,,
3631,335.85178,270.8081,255.0,169.0,60.14755,63427.0,,,,
3632,336.24393,271.3998,255.0,169.0,59.92926,63445.0,,,,
3633,336.63608,271.99152,255.0,169.0,59.686703,63463.0,,,,
3634,337.02823,272.58322,255.0,169.0,60.148815,63477.0,,,,
3635,337.42038,273.17493,255.0,169.0,59.717304,63497.0,,,,
3636,337.81253,273.76663,255.0,169.0,59.979603,63512.0,,,,
3637,338.20468,274.35834,255.0,169.0,59.931515,63529.0,,,,
3638,338.59683,274.95004,255.0,169.0,60.073376,63544.0,,,,
3639,338.98898,275.54175,255.0,169.0,59.982525,63562.0,,,,
3640,339.38113,276.13345,255.0,169.0,60.109055,63578.0,,,,
3641,339.7733,276.72516,255.0,169.0,60.2533,63594.0,,,,
3642,340.16544,277.31686,255.0,169.0,59.969856,63612.0,,,,
3643,340.5576,277.90857,255.0,169.0,59.967945,63628.0,,,,
3644,340.94974,278.50027,255.0,169.0,59.93009,63645.0,,,,
3645,341.3419,279.09198,255.0,169.0,60.191124,63660.0,,,,
3646,341.73404,279.6837,255.0,169.0,59.80862,63679.0,,,,
3647,342.1262,280.2754,255.0,169.0,59.931477,63696.0,,,,
3648,342.51834,280.8671,255.0,169.0,59.974525,63712.0,,,,
3649,342.9105,281.4588,255.0,169.0,59.838066,63729.0,,,,
3650,343.30264,282.0505,255.0,169.0,60.081882,63744.0,,,,
3651,343.6948,282.6422,255.0,169.0,60.194633,63760.0,,,,
3652,344.08694,283.23392,255.0,169.0,59.784534,63779.0,,,,
3653,344.4791,283.82562,255.0,169.0,60.06137,63795.0,,,,
3654,344.87125,284.41733,255.0,169.0,60.014267,63811.0,,,,
3655,345.2634,285.00903,255.0,169.0,60.131428,63827.0,,,,
3656,345.65555,285.60074,255.0,169.0,59.89706,63845.0,,,,
3657,346.0477,286.19244,255.0,169.0,60.17533,63861.0,,,,
3658,346.43985,286.78415,255.0,169.0,60.116863,63878.0,,,,
3659,346.832,287.37585,255.0,169.0,59.897255,63895.0,,,,
3660,347.22415,287.96756,255.0,169.0,59.96086,63912.0,,,,
3661,347.6163,288.55927,255.0,169.0,60.113163,63928.0,,,,
3662,348.00845,289.15097,255.0,169.0,59.92428,63945.0,,,,
3663,348.4006,289.74268,255.0,169.0,59.967926,63962.0,,,,
3664,348.79276,290.33438,255.0,169.0,60.24686,63977.0,,,,
3665,349.1849,290.9261,255.0,169.0,59.92352,63995.0,,,,
3666,349.57706,291.5178,255.0,169.0,59.929245,64012.0,,,,
3667,349.9692,292.1095,255.0,169.0,60.124054,64027.0,,,,
3668,350.36136,292.7012,255.0,169.0,59.93087,64045.0,,,,
3669,350.7535,293.2929,255.0,169.0,59.76772,64063.0,,,,
3670,351.14566,293.8846,255.0,169.0,60.156822,64078.0,,,,
3671,351.5378,294.47632,255.0,169.0,59.81398,64096.0,,,,
3672,351.92996,295.06802,255.0,169.0,59.840534,64113.0,,,,
3673,352.3221,295.65973,255.0,169.0,60.119144,64128.0,,,,
3674,352.71426,296.25143,255.0,169.0,60.249786,64143.0,,,,
3675,353.1064,296.84314,255.0,169.0,60.191715,64160.0,,,,
3676,353.49857,297.43484,255.0,169.0,59.726185,64179.0,,,,
3677,353.89072,298.02655,255.0,169.0,59.910973,64195.0,,,,
3678,354.28287,298.61826,255.0,169.0,59.80371,64213.0,,,,
3679,354.67502,299.20996,255.0,169.0,60.273052,64227.0,,,,
3680,355.06717,299.80167,255.0,169.0,59.941925,64245.0,,,,
3681,355.45932,300.39337,255.0,169.0,59.97367,64262.0,,,,
3682,355.85147,300.98508,255.0,169.0,60.133343,64277.0,,,,
3683,356.24362,301.57678,255.0,169.0,59.909,64295.0,,,,
3684,356.63577,302.1685,255.0,169.0,60.187645,64311.0,,,,
3685,357.02792,302.7602,255.0,169.0,59.842495,64329.0,,,,
3686,357.42007,303.3519,255.0,169.0,59.902477,64346.0,,,,
3687,357.81223,303.9436,255.0,169.0,60.2521,64360.0,,,,
3688,358.20438,304.5353,255.0,169.0,60.090885,64377.0,,,,
3689,358.59653,305.127,255.0,169.0,59.971054,64395.0,,,,
3690,358.98868,305.71872,255.0,169.0,60.20868,64410.0,,,,
3691,359.38083,306.31042,255.0,169.0,60.10698,64427.0,,,,
3692,359.77298,306.90213,255.0,169.0,59.916603,64445.0,,,,
3693,360.16513,307.49384,255.0,169.0,59.973244,64461.0,,,,
3694,360.55728,308.08554,255.0,169.0,60.105175,64477.0,,,,
3695,360.94943,308.67725,255.0,169.0,59.903355,64495.0,,,,
3696,361.34158,309.26895,255.0,169.0,59.948177,64512.0,,,,
3697,361.73373,309.86066,255.0,169.0,60.101845,64527.0,,,,
3698,362.1259,310.45236,255.0,169.0,59.7935,64546.0,,,,
3699,362.51804,311.04407,255.0,169.0,60.011436,64561.0,,,,
3700,362.9102,311.63577,255.0,169.0,60.10146,64577.0,,,,
3701,363.30234,312.22748,255.0,169.0,59.924076,64595.0,,,,
3702,363.6945,312.81918,255.0,169.0,59.953186,64612.0,,,,
3703,364.08664,313.4109,255.0,169.0,60.134003,64627.0,,,,
3704,364.4788,314.0026,255.0,169.0,59.700417,64646.0,,,,
3705,364.87094,314.5943,255.0,169.0,59.912617,64662.0,,,,
3706,365.2631,315.186,255.0,169.0,60.126926,64678.0,,,,
3707,365.65524,315.7777,255.0,169.0,59.924847,64695.0,,,,
3708,366.0474,316.36942,255.0,169.0,59.970425,64712.0,,,,
3709,366.43954,316.96112,255.0,169.0,60.11277,64728.0,,,,
3710,366.8317,317.55283,255.0,169.0,59.934273,64746.0,,,,
3711,367.22385,318.14453,255.0,169.0,59.94607,64762.0,,,,
3712,367.616,318.73624,255.0,169.0,60.023323,64778.0,,,,
3713,368.00815,319.32794,255.0,169.0,59.812862,64796.0,,,,
3714,368.4003,319.91965,255.0,169.0,60.012554,64812.0,,,,
3715,368.79245,320.51135,255.0,169.0,60.119408,64828.0,,,,
3716,369.1846,321.10306,255.0,169.0,59.931843,64845.0,,,,
3717,369.57675,321.69476,255.0,169.0,59.84228,64863.0,,,,
3718,369.9689,322.28647,255.0,169.0,60.134453,64877.0,,,,
3719,370.36105,322.87817,255.0,169.0,59.948513,64895.0,,,,
3720,370.7532,323.46988,255.0,169.0,59.97498,64912.0,,,,
3721,371.14536,324.06158,255.0,169.0,60.12608,64927.0,,,,
3722,371.5375,324.6533,255.0,169.0,59.896183,64945.0,,,,
3723,371.92966,325.245,255.0,169.0,59.97489,64961.0,,,,
3724,372.3218,325.8367,255.0,169.0,59.769314,64980.0,,,,
3725,372.71396,326.4284,255.0,169.0,60.26297,64993.0,,,,
3726,373.1061,327.0201,255.0,169.0,59.98289,65012.0,,,,
3727,373.49826,327.61182,255.0,169.0,60.128952,65027.0,,,,
3728,373.8904,328.20352,255.0,169.0,59.949112,65045.0,,,,
3729,374.28256,328.79523,255.0,169.0,59.980026,65062.0,,,,
3730,374.6747,329.38693,255.0,169.0,60.13306,65077.0,,,,
3731,375.06686,329.97864,255.0,169.0,59.94064,65096.0,,,,
3732,375.459,330.57034,255.0,169.0,59.846237,65113.0,,,,
3733,375.85117,331.16205,255.0,169.0,60.12395,65128.0,,,,
3734,376.24332,331.75375,255.0,169.0,60.252266,65143.0,,,,
3735,376.63547,332.34546,255.0,169.0,59.96273,65161.0,,,,
3736,377.02762,332.93716,255.0,169.0,60.12879,65177.0,,,,
3737,377.41977,333.52887,255.0,169.0,59.929325,65195.0,,,,
3738,377.81192,334.12057,255.0,169.0,60.051525,65211.0,,,,
3739,378.20407,334.71228,255.0,169.0,60.092995,65228.0,,,,
3740,378.59622,335.304,255.0,169.0,59.88443,65246.0,,,,
3741,378.98837,335.8957,255.0,169.0,60.173912,65261.0,,,,
3742,379.38052,336.4874,255.0,169.0,60.096073,65278.0,,,,
3743,379.77267,337.0791,255.0,169.0,59.914906,65295.0,,,,
3744,380.16483,337.6708,255.0,169.0,59.70482,65313.0,,,,
3745,380.55698,338.2625,255.0,169.0,59.734386,65330.0,,,,
3746,380.94913,338.85422,255.0,169.0,59.982506,65345.0,,,,
3747,381.34128,339.44592,255.0,169.0,60.014038,65362.0,,,,
3748,381.73343,340.03763,255.0,169.0,60.137764,65377.0,,,,
3749,382.12558,340.62933,255.0,169.0,59.944,65395.0,,,,
3750,382.51773,341.22104,255.0,169.0,60.004906,65411.0,,,,
3751,382.90988,341.81274,255.0,169.0,60.107975,65428.0,,,,
3752,383.30203,342.40445,255.0,169.0,59.883144,65445.0,,,,
3753,383.69418,342.99615,255.0,169.0,60.19119,65460.0,,,,
3754,384.08633,343.58786,255.0,169.0,59.74835,65479.0,,,,
3755,384.4785,344.17957,255.0,169.0,59.8346,65496.0,,,,
3756,384.87064,344.77127,255.0,169.0,60.209946,65510.0,,,,
3757,385.2628,345.36298,255.0,169.0,59.774593,65530.0,,,,
3758,385.65494,345.95468,255.0,169.0,60.175518,65544.0,,,,
3759,386.0471,346.5464,255.0,169.0,60.029182,65561.0,,,,
3760,386.43924,347.1381,255.0,169.0,59.849453,65579.0,,,,
3761,386.8314,347.7298,255.0,169.0,59.91834,65595.0,,,,
3762,387.22354,348.3215,398.0,169.0,59.805695,65613.0,,,,
3763,387.4748,348.9132,398.0,169.0,59.80798,65629.0,,,,
3764,387.72604,349.5049,398.0,169.0,59.979885,65645.0,,,,
3765,387.9773,350.09662,398.0,169.0,60.010014,65662.0,,,,
3766,388.22855,350.68832,398.0,169.0,60.0839,65678.0,,,,
3767,388.4798,351.28003,398.0,169.0,59.970997,65695.0,,,,
3768,388.73105,351.87173,398.0,169.0,59.771072,65713.0,,,,
3769,388.9823,352.46344,398.0,169.0,60.161705,65728.0,,,,
3770,389.23355,353.05515,398.0,169.0,59.98117,65745.0,,,,
3771,389.4848,353.64685,398.0,169.0,60.012836,65762.0,,,,
3772,389.73605,354.23856,398.0,169.0,60.157715,65777.0,,,,
3773,389.9873,354.83026,398.0,169.0,60.088383,65794.0,,,,
3774,390.23856,355.42197,398.0,169.0,60.111977,65811.0,,,,
3775,390.4898,356.01367,398.0,169.0,59.734985,65830.0,,,,
3776,390.74106,356.60538,398.0,169.0,60.31037,65843.0,,,,
3777,390.9923,357.19708,398.0,169.0,59.77203,65863.0,,,,
3778,391.24356,357.7888,398.0,169.0,60.14336,65878.0,,,,
3779,391.4948,358.3805,398.0,169.0,59.692383,65897.0,,,,
3780,391.74606,358.9722,398.0,169.0,60.231434,65911.0,,,,
3781,391.9973,359.5639,398.0,169.0,60.165726,65927.0,,,,
3782,392.24857,360.1556,398.0,169.0,59.959606,65945.0,,,,
3783,392.49982,360.7473,398.0,169.0,59.868084,65962.0,,,,
3784,392.75107,361.33902,398.0,169.0,60.158028,65977.0,,,,
3785,393.00232,361.93073,398.0,169.0,59.78919,65997.0,,,,
3786,393.25357,362.52243,398.0,169.0,59.961628,66013.0,,,,
3787,393.50482,363.11414,398.0,169.0,60.19153,66029.0,,,,
3788,393.75607,363.70584,398.0,169.0,59.832623,66047.0,,,,
3789,394.00732,364.29755,398.0,169.0,60.028744,66062.0,,,,
3790,394.25858,364.88925,398.0,169.0,59.69785,66081.0,,,,
3791,394.50983,365.48096,398.0,169.0,59.98806,66096.0,,,,
3792,394.76108,366.07266,398.0,169.0,59.908363,66114.0,,,,
3793,395.01233,366.66437,398.0,169.0,59.831787,66130.0,,,,
3794,395.26358,367.25607,398.0,169.0,60.308723,66144.0,,,,
3795,395.51483,367.84778,398.0,169.0,60.23033,66161.0,,,,
3796,395.76608,368.43948,398.0,169.0,60.1421,66178.0,,,,
3797,396.01733,369.0312,398.0,169.0,60.07416,66195.0,,,,
3798,396.2686,369.6229,398.0,169.0,60.031338,66212.0,,,,
3799,396.51984,370.2146,398.0,169.0,60.137764,66228.0,,,,
3800,396.7711,370.8063,398.0,169.0,59.825348,66247.0,,,,
3801,397.02234,371.398,398.0,169.0,60.01422,66262.0,,,,
3802,397.2736,371.98972,398.0,169.0,59.853252,66280.0,,,,
3803,397.52484,372.58142,398.0,169.0,59.968014,66296.0,,,,
3804,397.7761,373.17313,398.0,169.0,59.886463,66313.0,,,,
3805,398.02734,373.76483,398.0,169.0,59.873337,66330.0,,,,
3806,398.2786,374.35654,398.0,169.0,59.930443,66346.0,,,,
3807,398.52985,374.94824,398.0,169.0,60.234547,66361.0,,,,
3808,398.7811,375.53995,398.0,169.0,60.170235,66378.0,,,,
3809,399.03235,376.13165,398.0,169.0,59.960953,66397.0,,,,
3810,399.2836,376.72336,398.0,169.0,59.852478,66414.0,,,,
3811,399.53485,377.31506,398.0,169.0,60.182556,66428.0,,,,
3812,399.7861,377.90677,398.0,169.0,59.954285,66446.0,,,,
3813,400.03735,378.49847,398.0,169.0,60.02554,66463.0,,,,
3814,400.2886,379.09018,398.0,169.0,59.960846,66479.0,,,,
3815,400.53986,379.6819,398.0,169.0,59.818253,66496.0,,,,
3816,400.7911,380.2736,398.0,169.0,60.23133,66511.0,,,,
3817,401.04236,380.8653,398.0,169.0,59.690678,66531.0,,,,
3818,401.2936,381.457,398.0,169.0,60.105556,66545.0,,,,
3819,401.54486,382.0487,398.0,169.0,60.01071,66562.0,,,,
3820,401.7961,382.6404,398.0,169.0,60.18374,66578.0,,,,
3821,402.04736,383.23212,398.0,169.0,59.96754,66595.0,,,,
3822,402.2986,383.82382,398.0,169.0,59.84465,66613.0,,,,
3823,402.54987,384.41553,398.0,169.0,60.155815,66628.0,,,,
3824,402.80112,385.00723,398.0,169.0,59.970966,66646.0,,,,
3825,403.05237,385.59894,398.0,169.0,59.99177,66662.0,,,,
3826,403.30362,386.19064,398.0,169.0,60.14099,66678.0,,,,
3827,403.55487,386.78235,398.0,169.0,60.288876,66694.0,,,,
3828,403.80612,387.37405,398.0,169.0,59.98243,66712.0,,,,
3829,404.05737,387.96576,398.0,169.0,59.886917,66730.0,,,,
3830,404.30862,388.55746,398.0,169.0,59.957657,66746.0,,,,
3831,404.55988,389.14917,398.0,169.0,59.997673,66762.0,,,,
3832,404.81113,389.74088,398.0,169.0,60.16875,66778.0,,,,
3833,405.06238,390.33258,398.0,169.0,59.95153,66796.0,,,,
3834,405.31363,390.9243,398.0,169.0,59.98467,66812.0,,,,
3835,405.56488,391.516,398.0,169.0,60.052174,66829.0,,,,
3836,405.81613,392.1077,398.0,169.0,60.01143,66845.0,,,,
3837,406.06738,392.6994,398.0,169.0,60.016674,66862.0,,,,
3838,406.31863,393.2911,398.0,169.0,59.849804,66879.0,,,,
3839,406.5699,393.8828,398.0,169.0,60.265358,66894.0,,,,
3840,406.82114,394.47452,398.0,169.0,59.993076,66912.0,,,,
3841,407.0724,395.06622,398.0,169.0,60.12721,66929.0,,,,
3842,407.32364,395.65793,398.0,169.0,59.924988,66946.0,,,,
3843,407.5749,396.24963,398.0,169.0,59.962524,66963.0,,,,
3844,407.82614,396.84134,398.0,169.0,60.151688,66978.0,,,,
3845,408.0774,397.43304,398.0,169.0,59.834324,66996.0,,,,
3846,408.32864,398.02475,398.0,169.0,59.969795,67013.0,,,,
3847,408.5799,398.61646,398.0,169.0,60.119247,67029.0,,,,
3848,408.83115,399.20816,398.0,169.0,59.89737,67046.0,,,,
3849,409.0824,399.79987,398.0,169.0,60.220512,67061.0,,,,
3850,409.33365,400.39157,398.0,169.0,59.57457,67082.0,,,,
3851,409.5849,400.98328,398.0,169.0,60.10932,67095.0,,,,
3852,409.83615,401.57498,398.0,169.0,59.97977,67112.0,,,,
3853,410.0874,402.1667,398.0,169.0,60.16245,67128.0,,,,
3854,410.33865,402.7584,398.0,169.0,59.763474,67147.0,,,,
3855,410.5899,403.3501,398.0,169.0,59.803314,67164.0,,,,
3856,410.84116,403.9418,398.0,169.0,60.176422,67178.0,,,,
3857,411.0924,404.5335,398.0,169.0,59.891087,67196.0,,,,
3858,411.34366,405.1252,398.0,169.0,59.984177,67213.0,,,,
3859,411.5949,405.71692,398.0,169.0,60.165386,67228.0,,,,
3860,411.84616,406.30862,398.0,169.0,59.95847,67245.0,,,,
3861,412.0974,406.90033,398.0,169.0,59.98961,67262.0,,,,
3862,412.34866,407.49203,398.0,169.0,59.791862,67281.0,,,,
3863,412.5999,408.08374,398.0,169.0,59.967087,67296.0,,,,
3864,412.85117,408.67545,398.0,169.0,60.03177,67313.0,,,,
3865,413.10242,409.26715,398.0,169.0,60.13269,67329.0,,,,
3866,413.35367,409.85886,398.0,169.0,59.96132,67345.0,,,,
3867,413.60492,410.45056,398.0,169.0,59.98104,67363.0,,,,
3868,413.85617,411.04227,398.0,169.0,59.92518,67380.0,,,,
3869,414.10742,411.63397,398.0,169.0,59.96754,67396.0,,,,
3870,414.35867,412.22568,398.0,169.0,59.99721,67413.0,,,,
3871,414.60992,412.81738,398.0,169.0,59.909676,67430.0,,,,
3872,414.86118,413.4091,398.0,169.0,59.931183,67446.0,,,,
3873,415.11243,414.0008,398.0,169.0,60.007557,67462.0,,,,
3874,415.36368,414.5925,398.0,169.0,59.769306,67480.0,,,,
3875,415.61493,415.1842,398.0,169.0,60.296463,67494.0,,,,
3876,415.86618,415.7759,398.0,169.0,60.005486,67512.0,,,,
3877,416.11743,416.3676,398.0,169.0,60.159805,67528.0,,,,
3878,416.36868,416.95932,398.0,169.0,59.965225,67546.0,,,,
3879,416.61993,417.55103,398.0,169.0,59.995834,67562.0,,,,
3880,416.8712,418.14273,398.0,169.0,59.699764,67581.0,,,,
3881,417.12244,418.73444,398.0,169.0,59.980618,67596.0,,,,
3882,417.3737,419.32614,398.0,169.0,60.010815,67612.0,,,,
3883,417.62494,419.91785,398.0,169.0,60.181744,67628.0,,,,
3884,417.8762,420.50955,398.0,169.0,59.85962,67646.0,,,,
3885,418.12744,421.10126,398.0,169.0,60.002785,67663.0,,,,
3886,418.3787,421.69296,398.0,169.0,60.150105,67678.0,,,,
3887,418.62994,422.28467,398.0,169.0,60.29582,67694.0,,,,
3888,418.8812,422.87637,398.0,169.0,60.02001,67712.0,,,,
3889,419.13245,423.46808,398.0,169.0,60.162434,67728.0,,,,
3890,419.3837,424.05978,398.0,169.0,59.94868,67745.0,,,,
3891,419.63495,424.6515,398.0,169.0,59.92163,67762.0,,,,
3892,419.8862,425.2432,398.0,169.0,60.12479,67778.0,,,,
3893,420.13745,425.8349,398.0,169.0,60.054836,67795.0,,,,
3894,420.3887,426.4266,398.0,169.0,60.01389,67812.0,,,,
3895,420.63995,427.0183,398.0,169.0,59.71237,67831.0,,,,
3896,420.8912,427.61002,398.0,169.0,59.93209,67846.0,,,,
3897,421.14246,428.20172,398.0,169.0,60.053043,67863.0,,,,
3898,421.3937,428.79343,398.0,169.0,60.031002,67879.0,,,,
3899,421.64496,429.38513,398.0,169.0,59.96286,67895.0,,,,
3900,421.8962,429.97684,398.0,169.0,59.862247,67913.0,,,,
3901,422.14746,430.56854,398.0,169.0,60.154915,67928.0,,,,
3902,422.3987,431.16025,398.0,169.0,59.96151,67946.0,,,,
3903,422.64996,431.75195,398.0,169.0,60.025837,67962.0,,,,
3904,422.9012,432.34366,398.0,169.0,60.146984,67978.0,,,,
3905,423.15247,432.93536,398.0,169.0,60.13521,67995.0,,,,
3906,423.40372,433.52707,398.0,169.0,60.012924,68012.0,,,,
3907,423.65497,434.11877,398.0,169.0,60.119785,68028.0,,,,
3908,423.90622,434.71048,398.0,169.0,59.93506,68046.0,,,,
3909,424.15747,435.3022,398.0,169.0,59.746365,68064.0,,,,
3910,424.40872,435.8939,398.0,169.0,59.984352,68079.0,,,,
3911,424.65997,436.4856,398.0,169.0,59.927097,68096.0,,,,
3912,424.91122,437.0773,398.0,169.0,60.04856,68112.0,,,,
3913,425.16248,437.669,398.0,169.0,59.755123,68131.0,,,,
3914,425.41373,438.2607,398.0,169.0,59.976803,68146.0,,,,
3915,425.66498,438.85242,398.0,169.0,60.028545,68163.0,,,,
3916,425.91623,439.44412,398.0,169.0,59.82933,68180.0,,,,
3917,426.16748,440.03583,398.0,169.0,59.937042,68196.0,,,,
3918,426.41873,440.62753,398.0,169.0,60.22804,68211.0,,,,
3919,426.66998,441.21924,398.0,169.0,60.15509,68228.0,,,,
3920,426.92123,441.81094,398.0,169.0,59.9212,68246.0,,,,
3921,427.1725,442.40265,398.0,169.0,60.06591,68262.0,,,,
3922,427.42374,442.99435,398.0,169.0,59.753693,68281.0,,,,
3923,427.675,443.58606,398.0,169.0,59.97973,68296.0,,,,
3924,427.92624,444.17776,398.0,169.0,60.00008,68312.0,,,,
3925,428.1775,444.76947,398.0,169.0,60.22172,68328.0,,,,
3926,428.42874,445.36118,398.0,169.0,59.966637,68346.0,,,,
3927,428.68,445.95288,398.0,169.0,59.907276,68363.0,,,,
3928,428.93124,446.5446,398.0,169.0,60.178215,68378.0,,,,
3929,429.1825,447.1363,398.0,169.0,59.921062,68396.0,,,,
3930,429.43375,447.728,398.0,169.0,59.888714,68413.0,,,,
3931,429.685,448.3197,398.0,169.0,60.218044,68427.0,,,,
3932,429.93625,448.9114,398.0,169.0,59.968506,68445.0,,,,
3933,430.1875,449.5031,398.0,169.0,59.985214,68463.0,,,,
3934,430.43875,450.09482,398.0,169.0,60.168568,68478.0,,,,
3935,430.69,450.68652,398.0,169.0,59.956337,68496.0,,,,
3936,430.94125,451.27823,398.0,169.0,60.023308,68512.0,,,,
3937,431.1925,451.86993,398.0,169.0,60.113033,68529.0,,,,
3938,431.44376,452.46164,398.0,169.0,59.94955,68545.0,,,,
3939,431.695,453.05334,398.0,169.0,59.831284,68563.0,,,,
3940,431.94626,453.64505,398.0,169.0,60.147587,68578.0,,,,
3941,432.1975,454.23676,398.0,169.0,59.955204,68595.0,,,,
3942,432.44876,454.82846,398.0,169.0,59.979134,68613.0,,,,
3943,432.7,455.42017,398.0,169.0,59.835995,68631.0,,,,
3944,432.95126,456.01187,398.0,169.0,59.963345,68646.0,,,,
