frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
21756,449.58344,290.8415,207.0,275.0,489.0,324.0,60.16406,365598.0,,,,
21757,450.06653,291.20514,207.0,275.0,490.0,324.0,60.232216,365614.0,,,,
21758,450.54962,291.5688,207.0,275.0,490.0,325.0,60.029915,365632.0,,,,
21759,451.0327,291.93243,207.0,275.0,490.0,325.0,59.946423,365649.0,,,,
21760,451.5158,292.29608,207.0,275.0,490.0,325.0,60.07887,365665.0,,,,
21761,451.9989,292.65973,207.0,275.0,491.0,325.0,59.678867,365683.0,,,,
21762,452.482,293.02338,207.0,275.0,491.0,326.0,60.150326,365698.0,,,,
21763,452.9651,293.38702,207.0,275.0,491.0,326.0,59.69251,365717.0,,,,
21764,453.44818,293.75067,207.0,275.0,491.0,326.0,59.830162,365733.0,,,,
21765,453.93127,294.11432,207.0,275.0,492.0,327.0,60.145573,365748.0,,,,
21766,454.41437,294.47797,207.0,275.0,492.0,327.0,60.073025,365765.0,,,,
21767,454.89746,294.8416,207.0,275.0,492.0,327.0,60.18278,365781.0,,,,
21768,455.38055,295.20526,207.0,275.0,493.0,328.0,59.77818,365800.0,,,,
21769,455.86365,295.5689,207.0,275.0,493.0,328.0,60.14984,365814.0,,,,
21770,456.34674,295.93256,207.0,275.0,493.0,328.0,60.00677,365832.0,,,,
21771,456.82983,296.2962,207.0,275.0,493.0,328.0,59.92761,365849.0,,,,
21772,457.31293,296.65985,207.0,275.0,494.0,329.0,60.057465,365865.0,,,,
21773,457.79602,297.0235,207.0,275.0,494.0,329.0,60.12067,365881.0,,,,
21774,458.2791,297.38715,207.0,275.0,494.0,329.0,60.113358,365898.0,,,,
21775,458.7622,297.7508,207.0,275.0,495.0,329.0,60.062866,365915.0,,,,
21776,459.2453,298.11444,207.0,275.0,495.0,330.0,59.807377,365933.0,,,,
21777,459.7284,298.4781,207.0,275.0,495.0,330.0,59.794075,365950.0,,,,
21778,460.2115,298.84174,207.0,275.0,495.0,330.0,60.05875,365965.0,,,,
21779,460.69458,299.20538,207.0,275.0,496.0,331.0,60.172485,365982.0,,,,
21780,461.17767,299.56903,207.0,275.0,496.0,331.0,60.11803,365999.0,,,,
21781,461.66077,299.93268,207.0,275.0,496.0,331.0,60.041035,366016.0,,,,
21782,462.14386,300.29633,207.0,275.0,497.0,331.0,59.990715,366033.0,,,,
21783,462.62695,300.65997,207.0,275.0,497.0,332.0,60.106205,366049.0,,,,
21784,463.11005,301.02362,207.0,275.0,497.0,332.0,59.698128,366067.0,,,,
21785,463.59314,301.38727,207.0,275.0,497.0,332.0,60.018944,366082.0,,,,
21786,464.07623,301.75092,207.0,275.0,498.0,333.0,59.685276,366101.0,,,,
21787,464.55933,302.11456,207.0,275.0,498.0,333.0,60.105125,366115.0,,,,
21788,465.04242,302.4782,207.0,275.0,498.0,333.0,60.224846,366131.0,,,,
21789,465.5255,302.84186,207.0,275.0,499.0,333.0,60.090748,366148.0,,,,
21790,466.0086,303.2055,207.0,275.0,499.0,334.0,59.725384,366167.0,,,,
21791,466.4917,303.56915,207.0,275.0,499.0,334.0,60.01536,366182.0,,,,
21792,466.9748,303.9328,207.0,275.0,499.0,334.0,59.70389,366201.0,,,,
21793,467.4579,304.29645,207.0,275.0,500.0,335.0,60.113884,366215.0,,,,
21794,467.94098,304.6601,207.0,275.0,500.0,335.0,60.1993,366231.0,,,,
21795,468.42407,305.02374,207.0,275.0,500.0,335.0,59.663864,366251.0,,,,
21796,468.90717,305.3874,207.0,275.0,501.0,335.0,59.74583,366268.0,,,,
21797,469.39026,305.75104,207.0,275.0,501.0,336.0,60.20409,366282.0,,,,
21798,469.87335,306.1147,207.0,275.0,501.0,336.0,59.68412,366301.0,,,,
21799,470.35645,306.47833,207.0,275.0,501.0,336.0,60.12424,366316.0,,,,
21800,470.83954,306.84198,207.0,275.0,502.0,337.0,59.853012,366334.0,,,,
21801,471.32263,307.20563,207.0,275.0,502.0,337.0,59.98157,366349.0,,,,
21802,471.80573,307.56927,207.0,275.0,502.0,337.0,59.838764,366368.0,,,,
21803,472.28882,307.93292,207.0,275.0,503.0,337.0,60.305847,366381.0,,,,
21804,472.7719,308.29657,207.0,275.0,503.0,338.0,59.58654,366402.0,,,,
21805,473.255,308.66022,207.0,275.0,503.0,338.0,60.256237,366415.0,,,,
21806,473.7381,309.02386,207.0,275.0,504.0,338.0,59.6219,366435.0,,,,
21807,474.2212,309.3875,207.0,275.0,504.0,338.0,60.01424,366449.0,,,,
21808,474.70428,309.75116,207.0,275.0,504.0,339.0,60.116222,366465.0,,,,
21809,475.18738,310.1148,207.0,275.0,504.0,339.0,60.059837,366483.0,,,,
21810,475.67047,310.47845,207.0,275.0,505.0,339.0,60.17966,366498.0,,,,
21811,476.15356,310.8421,207.0,275.0,505.0,340.0,60.09834,366516.0,,,,
21812,476.63666,311.20575,207.0,275.0,505.0,340.0,60.18256,366532.0,,,,
21813,477.11975,311.5694,207.0,275.0,506.0,340.0,60.14391,366549.0,,,,
21814,477.60284,311.93304,207.0,275.0,506.0,340.0,60.107,366565.0,,,,
21815,478.08594,312.2967,207.0,275.0,506.0,341.0,59.835793,366584.0,,,,
21816,478.56903,312.66034,207.0,275.0,507.0,341.0,60.142776,366599.0,,,,
21817,479.05212,313.024,207.0,275.0,507.0,341.0,60.073837,366616.0,,,,
21818,479.53522,313.38763,207.0,275.0,507.0,342.0,60.018707,366633.0,,,,
21819,480.0183,313.75128,207.0,275.0,507.0,342.0,60.197853,366648.0,,,,
21820,480.5014,314.11493,207.0,275.0,508.0,342.0,60.05695,366666.0,,,,
21821,480.9845,314.47858,207.0,275.0,508.0,342.0,59.967133,366683.0,,,,
21822,481.4676,314.84222,207.0,275.0,508.0,343.0,59.934723,366700.0,,,,
21823,481.95068,315.20587,207.0,275.0,509.0,343.0,60.060104,366716.0,,,,
21824,482.43378,315.56952,207.0,275.0,509.0,343.0,60.18357,366732.0,,,,
21825,482.91687,315.93317,207.0,275.0,509.0,344.0,60.118553,366748.0,,,,
21826,483.39996,316.2968,207.0,275.0,509.0,344.0,59.713657,366768.0,,,,
21827,483.88306,316.66046,207.0,275.0,510.0,344.0,60.17035,366782.0,,,,
21828,484.36615,317.0241,207.0,275.0,510.0,345.0,59.986233,366800.0,,,,
21829,484.84924,317.38776,207.0,275.0,510.0,345.0,60.041172,366816.0,,,,
21830,485.33234,317.7514,207.0,275.0,511.0,345.0,59.90349,366833.0,,,,
21831,485.81543,318.11505,207.0,275.0,511.0,345.0,60.114727,366849.0,,,,
21832,486.29852,318.4787,207.0,275.0,511.0,346.0,59.702847,366868.0,,,,
21833,486.78162,318.84235,207.0,275.0,512.0,346.0,60.173023,366882.0,,,,
21834,487.2647,319.206,207.0,275.0,512.0,346.0,60.12362,366899.0,,,,
21835,487.7478,319.56964,207.0,275.0,512.0,347.0,60.117832,366915.0,,,,
21836,488.2309,319.9333,207.0,275.0,512.0,347.0,59.801025,366934.0,,,,
21837,488.714,320.29694,207.0,275.0,513.0,347.0,59.90619,366950.0,,,,
21838,489.19708,320.66058,207.0,275.0,513.0,348.0,60.080544,366966.0,,,,
21839,489.68018,321.02423,207.0,275.0,513.0,348.0,60.099148,366983.0,,,,
21840,490.16327,321.38788,207.0,275.0,514.0,348.0,59.95011,367000.0,,,,
21841,490.64636,321.75153,207.0,275.0,514.0,349.0,59.8409,367017.0,,,,
21842,491.12946,322.11517,207.0,275.0,514.0,349.0,59.84913,367034.0,,,,
21843,491.61255,322.47882,207.0,275.0,515.0,349.0,59.863953,367050.0,,,,
21844,492.09564,322.84247,207.0,275.0,515.0,350.0,60.19955,367065.0,,,,
21845,492.57874,323.20612,207.0,275.0,515.0,350.0,60.010403,367083.0,,,,
21846,493.06183,323.56976,207.0,275.0,515.0,350.0,59.892548,367100.0,,,,
21847,493.54492,323.9334,207.0,275.0,516.0,351.0,60.066357,367115.0,,,,
21848,494.028,324.29706,207.0,275.0,516.0,351.0,60.176807,367132.0,,,,
21849,494.5111,324.6607,207.0,275.0,516.0,351.0,59.608482,367151.0,,,,
21850,494.9942,325.02435,207.0,275.0,517.0,352.0,60.102406,367166.0,,,,
21851,495.4773,325.388,207.0,275.0,517.0,352.0,60.126457,367182.0,,,,
21852,495.9604,325.75165,207.0,275.0,517.0,352.0,59.968773,367199.0,,,,
21853,496.44348,326.1153,207.0,275.0,518.0,352.0,60.00944,367216.0,,,,
21854,496.92657,326.47894,207.0,275.0,518.0,353.0,60.01418,367233.0,,,,
21855,497.40967,326.8426,207.0,275.0,518.0,353.0,59.940487,367250.0,,,,
21856,497.89276,327.20624,207.0,275.0,518.0,353.0,60.064003,367266.0,,,,
21857,498.37585,327.5699,207.0,275.0,519.0,354.0,60.012695,367283.0,,,,
21858,498.85895,327.93353,207.0,275.0,519.0,354.0,60.152527,367298.0,,,,
21859,499.34204,328.29718,207.0,275.0,519.0,354.0,60.245537,367315.0,,,,
21860,499.82513,328.66083,207.0,275.0,520.0,355.0,59.933804,367333.0,,,,
21861,500.30823,329.02448,207.0,275.0,520.0,355.0,59.929203,367349.0,,,,
21862,500.79132,329.38812,207.0,275.0,520.0,355.0,60.045353,367366.0,,,,
21863,501.2744,329.75177,207.0,275.0,521.0,356.0,59.810642,367384.0,,,,
21864,501.7575,330.11542,207.0,275.0,521.0,356.0,60.127903,367398.0,,,,
21865,502.2406,330.47906,207.0,275.0,521.0,356.0,60.04187,367416.0,,,,
21866,502.7237,330.8427,207.0,275.0,521.0,356.0,59.712593,367434.0,,,,
21867,503.2068,331.20636,207.0,275.0,522.0,357.0,59.990437,367449.0,,,,
21868,503.68988,331.57,207.0,275.0,522.0,357.0,60.067696,367465.0,,,,
21869,504.17297,331.93365,207.0,275.0,522.0,357.0,60.1671,367482.0,,,,
21870,504.65607,332.2973,207.0,275.0,523.0,358.0,59.798298,367500.0,,,,
21871,505.13916,332.66095,207.0,275.0,523.0,358.0,60.054268,367516.0,,,,
21872,505.62225,333.0246,207.0,275.0,523.0,358.0,59.764034,367535.0,,,,
21873,506.10535,333.38824,207.0,275.0,524.0,359.0,59.954815,367550.0,,,,
21874,506.58844,333.7519,207.0,275.0,524.0,359.0,60.083206,367565.0,,,,
21875,507.07153,334.11554,207.0,275.0,524.0,359.0,60.186127,367581.0,,,,
21876,507.55463,334.4792,207.0,275.0,524.0,359.0,60.018906,367599.0,,,,
21877,508.03772,334.84283,207.0,275.0,525.0,360.0,60.250404,367615.0,,,,
21878,508.5208,335.20648,207.0,275.0,525.0,360.0,59.755695,367634.0,,,,
21879,509.0039,335.57013,207.0,275.0,525.0,360.0,59.936558,367650.0,,,,
21880,509.487,335.93378,207.0,275.0,526.0,361.0,60.057026,367666.0,,,,
21881,509.9701,336.29742,207.0,275.0,526.0,361.0,60.212852,367682.0,,,,
21882,510.4532,336.66107,207.0,275.0,526.0,361.0,60.11785,367699.0,,,,
21883,510.93628,337.02472,207.0,275.0,527.0,362.0,59.971634,367716.0,,,,
21884,511.41937,337.38837,207.0,275.0,527.0,362.0,59.992256,367733.0,,,,
21885,511.90247,337.752,207.0,275.0,527.0,362.0,59.832764,367751.0,,,,
21886,512.38556,338.11566,207.0,275.0,528.0,363.0,59.867954,367768.0,,,,
21887,512.86865,338.4793,207.0,275.0,528.0,363.0,60.009148,367782.0,,,,
21888,513.35175,338.84296,207.0,275.0,528.0,363.0,59.601906,367802.0,,,,
21889,513.83484,339.2066,207.0,275.0,528.0,363.0,59.89295,367817.0,,,,
21890,514.31793,339.57025,207.0,275.0,529.0,364.0,60.10918,367832.0,,,,
21891,514.801,339.9339,207.0,275.0,529.0,364.0,60.140167,367849.0,,,,
21892,515.2841,340.29755,207.0,275.0,529.0,364.0,59.8225,367867.0,,,,
21893,515.7672,340.6612,207.0,275.0,530.0,365.0,60.02516,367883.0,,,,
21894,516.2503,341.02484,207.0,275.0,530.0,365.0,59.96252,367900.0,,,,
21895,516.7334,341.3885,207.0,275.0,530.0,365.0,60.076767,367916.0,,,,
21896,517.2165,341.75214,207.0,275.0,531.0,366.0,60.02729,367932.0,,,,
21897,517.6996,342.11578,207.0,275.0,531.0,366.0,59.948917,367950.0,,,,
21898,518.1827,342.47943,207.0,275.0,531.0,366.0,60.086536,367966.0,,,,
21899,518.6658,342.84308,207.0,275.0,531.0,366.0,59.934826,367983.0,,,,
21900,519.14886,343.20673,207.0,275.0,532.0,367.0,59.650326,368001.0,,,,
21901,519.63196,343.57037,207.0,275.0,532.0,367.0,59.889225,368018.0,,,,
21902,520.11505,343.93402,207.0,275.0,532.0,367.0,60.041897,368033.0,,,,
21903,520.59814,344.29767,207.0,275.0,533.0,368.0,59.80458,368052.0,,,,
21904,521.08124,344.66132,207.0,275.0,533.0,368.0,60.09534,368066.0,,,,
21905,521.56433,345.02496,207.0,275.0,533.0,368.0,59.7299,368085.0,,,,
21906,522.0474,345.3886,207.0,275.0,534.0,369.0,60.08454,368099.0,,,,
21907,522.5305,345.75226,207.0,275.0,534.0,369.0,60.1368,368115.0,,,,
21908,523.0136,346.1159,207.0,275.0,534.0,369.0,60.223003,368132.0,,,,
21909,523.4967,346.47955,207.0,275.0,534.0,370.0,59.992496,368149.0,,,,
21910,523.9798,346.8432,207.0,275.0,535.0,370.0,60.284718,368165.0,,,,
21911,524.4629,347.20685,207.0,275.0,535.0,370.0,60.19825,368182.0,,,,
21912,524.946,347.5705,207.0,275.0,535.0,371.0,60.12962,368199.0,,,,
21913,525.4291,347.93414,207.0,275.0,536.0,371.0,60.080887,368216.0,,,,
21914,525.9122,348.2978,207.0,275.0,536.0,371.0,60.173027,368232.0,,,,
21915,526.39526,348.66144,207.0,275.0,536.0,372.0,59.97676,368250.0,,,,
21916,526.87836,349.0251,207.0,275.0,537.0,372.0,59.736946,368267.0,,,,
21917,527.36145,349.38873,207.0,275.0,537.0,372.0,59.7742,368284.0,,,,
21918,527.84454,349.75238,207.0,275.0,537.0,373.0,59.822056,368300.0,,,,
21919,528.32764,350.11603,207.0,275.0,537.0,373.0,60.09014,368316.0,,,,
21920,528.8107,350.47968,207.0,275.0,538.0,373.0,60.25782,368332.0,,,,
21921,529.2938,350.84332,207.0,275.0,538.0,374.0,60.098022,368349.0,,,,
21922,529.7769,351.20697,207.0,275.0,538.0,374.0,59.958015,368366.0,,,,
21923,530.26,351.57062,207.0,275.0,539.0,374.0,60.17756,368382.0,,,,
21924,530.7431,351.93427,207.0,275.0,539.0,375.0,59.719734,368401.0,,,,
21925,531.2262,352.2979,207.0,275.0,539.0,375.0,60.071323,368415.0,,,,
21926,531.7093,352.66156,207.0,275.0,539.0,375.0,59.75245,368434.0,,,,
21927,532.1924,353.0252,207.0,275.0,540.0,376.0,59.873497,368451.0,,,,
21928,532.6755,353.38885,207.0,275.0,540.0,376.0,60.081444,368466.0,,,,
21929,533.15857,353.7525,207.0,275.0,540.0,377.0,60.21353,368481.0,,,,
21930,533.64166,354.11615,207.0,275.0,541.0,377.0,59.95616,368499.0,,,,
21931,534.12476,354.4798,207.0,275.0,541.0,377.0,59.957355,368516.0,,,,
21932,534.60785,354.84344,207.0,275.0,541.0,378.0,59.78005,368534.0,,,,
21933,535.09094,355.2071,207.0,275.0,542.0,378.0,59.767277,368551.0,,,,
21934,535.57404,355.57074,207.0,275.0,542.0,378.0,60.075253,368566.0,,,,
21935,536.0571,355.9344,207.0,275.0,542.0,379.0,59.79858,368585.0,,,,
21936,536.5402,356.29803,207.0,275.0,542.0,379.0,59.9715,368600.0,,,,
21937,537.0233,356.66168,207.0,275.0,543.0,379.0,60.10221,368616.0,,,,
21938,537.5064,357.02533,207.0,275.0,543.0,380.0,59.930553,368634.0,,,,
21939,537.9895,357.38898,207.0,275.0,543.0,380.0,59.985878,368650.0,,,,
21940,538.4726,357.75262,207.0,275.0,544.0,381.0,59.81577,368667.0,,,,
21941,538.9557,358.11627,207.0,275.0,544.0,381.0,59.869892,368684.0,,,,
21942,539.4388,358.47992,207.0,275.0,544.0,381.0,60.03214,368700.0,,,,
21943,539.9219,358.84357,207.0,275.0,544.0,382.0,59.85418,368718.0,,,,
21944,540.40497,359.2072,207.0,275.0,545.0,382.0,59.80673,368735.0,,,,
21945,540.88806,359.57086,207.0,275.0,545.0,382.0,60.039345,368750.0,,,,
21946,541.37115,359.9345,207.0,275.0,545.0,383.0,60.132664,368766.0,,,,
21947,541.85425,360.29816,207.0,275.0,546.0,383.0,59.7326,368784.0,,,,
21948,542.33734,360.6618,207.0,275.0,546.0,384.0,60.203697,368799.0,,,,
21949,542.82043,361.02545,207.0,275.0,546.0,384.0,60.12795,368816.0,,,,
21950,543.3035,361.3891,207.0,275.0,547.0,384.0,60.24227,368832.0,,,,
21951,543.7866,361.75275,207.0,275.0,547.0,385.0,59.80649,368851.0,,,,
21952,544.2697,362.1164,207.0,275.0,547.0,385.0,60.10752,368866.0,,,,
21953,544.7528,362.48004,207.0,275.0,547.0,385.0,59.670708,368885.0,,,,
21954,545.2359,362.8437,207.0,275.0,548.0,386.0,59.896667,368900.0,,,,
21955,545.719,363.20734,207.0,275.0,548.0,386.0,60.160885,368915.0,,,,
21956,546.2021,363.57098,207.0,275.0,548.0,387.0,59.75591,368934.0,,,,
21957,546.6852,363.93463,207.0,275.0,549.0,387.0,60.051937,368950.0,,,,
21958,547.1683,364.29828,207.0,275.0,549.0,387.0,60.139027,368966.0,,,,
21959,547.65137,364.66193,207.0,275.0,549.0,388.0,59.790607,368984.0,,,,
21960,548.13446,365.02557,207.0,275.0,550.0,388.0,59.817604,369001.0,,,,
21961,548.61755,365.38922,207.0,275.0,550.0,388.0,60.160793,369016.0,,,,
21962,549.10065,365.75287,207.0,275.0,550.0,389.0,59.85739,369035.0,,,,
21963,549.58374,366.11652,207.0,275.0,550.0,389.0,59.87171,369051.0,,,,
21964,550.06683,366.48016,207.0,275.0,551.0,390.0,60.157867,369066.0,,,,
21965,550.5499,366.8438,207.0,275.0,551.0,390.0,60.100708,369083.0,,,,
21966,551.033,367.20746,207.0,275.0,551.0,390.0,60.02344,369100.0,,,,
21967,551.5161,367.5711,207.0,275.0,552.0,391.0,60.14479,369116.0,,,,
21968,551.9992,367.93475,207.0,275.0,552.0,391.0,60.21278,369132.0,,,,
21969,552.4823,368.2984,207.0,275.0,552.0,391.0,60.010643,369150.0,,,,
21970,552.9654,368.66205,207.0,275.0,553.0,392.0,59.970253,369166.0,,,,
21971,553.4485,369.0257,207.0,275.0,553.0,392.0,59.753475,369184.0,,,,
21972,553.9316,369.38934,207.0,275.0,553.0,393.0,60.01785,369200.0,,,,
21973,554.4147,369.753,207.0,275.0,554.0,393.0,59.810616,369217.0,,,,
21974,554.89777,370.11664,207.0,275.0,554.0,393.0,60.100822,369233.0,,,,
21975,555.38086,370.4803,207.0,275.0,554.0,394.0,60.167423,369249.0,,,,
21976,555.86395,370.84393,207.0,275.0,554.0,394.0,60.132378,369266.0,,,,
21977,556.34705,371.20758,207.0,275.0,555.0,394.0,60.06881,369283.0,,,,
21978,556.83014,371.57123,207.0,275.0,555.0,395.0,60.010853,369300.0,,,,
21979,557.31323,371.93488,207.0,275.0,555.0,395.0,60.149807,369316.0,,,,
21980,557.7963,372.29852,207.0,275.0,556.0,395.0,59.881287,369334.0,,,,
21981,558.2794,372.66217,207.0,275.0,556.0,396.0,60.00331,369350.0,,,,
21982,558.7625,373.02582,207.0,275.0,556.0,396.0,60.12912,369366.0,,,,
21983,559.2456,373.38947,207.0,275.0,557.0,397.0,60.06652,369383.0,,,,
21984,559.7287,373.7531,207.0,275.0,557.0,397.0,60.018936,369399.0,,,,
21985,560.2118,374.11676,207.0,275.0,557.0,397.0,60.10233,369416.0,,,,
21986,560.6949,374.4804,207.0,275.0,558.0,398.0,60.058662,369433.0,,,,
21987,561.178,374.84406,207.0,275.0,558.0,398.0,59.97943,369450.0,,,,
21988,561.6611,375.2077,207.0,275.0,558.0,398.0,59.77031,369468.0,,,,
21989,562.14417,375.57135,207.0,275.0,558.0,399.0,60.235764,369482.0,,,,
21990,562.62726,375.935,207.0,275.0,559.0,399.0,59.98222,369500.0,,,,
21991,563.11035,376.29865,207.0,275.0,559.0,400.0,60.119854,369516.0,,,,
21992,563.59344,376.6623,207.0,275.0,559.0,400.0,60.049442,369533.0,,,,
21993,564.07654,377.02594,207.0,275.0,560.0,400.0,59.93695,369550.0,,,,
21994,564.55963,377.3896,207.0,275.0,560.0,401.0,60.127018,369565.0,,,,
21995,565.0427,377.75323,207.0,275.0,560.0,401.0,59.718307,369585.0,,,,
21996,565.5258,378.11688,207.0,275.0,561.0,401.0,59.804585,369601.0,,,,
21997,566.0089,378.48053,207.0,275.0,561.0,402.0,59.92075,369618.0,,,,
21998,566.492,378.84418,207.0,275.0,561.0,402.0,60.244953,369632.0,,,,
21999,566.9751,379.20782,207.0,275.0,562.0,402.0,59.63537,369652.0,,,,
22000,567.4582,379.57147,207.0,275.0,562.0,403.0,60.120758,369666.0,,,,
22001,567.9413,379.93512,207.0,275.0,562.0,403.0,60.071663,369683.0,,,,
22002,568.4244,380.29877,207.0,275.0,562.0,404.0,60.00257,369699.0,,,,
22003,568.9075,380.6624,207.0,275.0,563.0,404.0,60.1165,369716.0,,,,
22004,569.39056,381.02606,207.0,275.0,563.0,404.0,59.721245,369735.0,,,,
22005,569.87366,381.3897,207.0,275.0,563.0,405.0,60.216198,369748.0,,,,
22006,570.35675,381.75336,207.0,275.0,564.0,405.0,60.11264,369766.0,,,,
22007,570.83984,382.117,207.0,275.0,564.0,405.0,60.218933,369781.0,,,,
22008,571.32294,382.48065,207.0,275.0,564.0,406.0,60.008804,369799.0,,,,
22009,571.806,382.8443,207.0,275.0,565.0,406.0,60.095802,369816.0,,,,
22010,572.2891,383.20795,207.0,275.0,565.0,406.0,60.211563,369832.0,,,,
22011,572.7722,383.5716,207.0,275.0,565.0,407.0,60.154587,369849.0,,,,
22012,573.2553,383.93524,207.0,275.0,566.0,407.0,60.06084,369866.0,,,,
22013,573.7384,384.2989,207.0,275.0,566.0,408.0,60.02277,369882.0,,,,
22014,574.2215,384.66254,207.0,275.0,566.0,408.0,60.133167,369899.0,,,,
22015,574.7046,385.02618,207.0,275.0,566.0,408.0,60.14166,369915.0,,,,
22016,575.1877,385.38983,207.0,275.0,567.0,409.0,59.83676,369933.0,,,,
22017,575.6708,385.75348,207.0,275.0,567.0,409.0,60.12838,369949.0,,,,
22018,576.1539,386.11713,207.0,275.0,567.0,409.0,59.72601,369967.0,,,,
22019,576.63696,386.48077,207.0,275.0,568.0,410.0,60.18768,369982.0,,,,
22020,577.12006,386.84442,207.0,275.0,568.0,410.0,60.13945,369999.0,,,,
22021,577.60315,387.20807,207.0,275.0,568.0,411.0,60.08573,370015.0,,,,
22022,578.08624,387.57172,207.0,275.0,569.0,411.0,60.029026,370032.0,,,,
22023,578.56934,387.93536,207.0,275.0,569.0,411.0,59.936565,370049.0,,,,
22024,579.0524,388.299,207.0,275.0,569.0,412.0,60.05037,370066.0,,,,
22025,579.5355,388.66266,207.0,275.0,570.0,412.0,60.16304,370082.0,,,,
22026,580.0186,389.0263,207.0,275.0,570.0,412.0,59.929092,370100.0,,,,
22027,580.5017,389.38995,207.0,275.0,570.0,413.0,60.10485,370116.0,,,,
22028,580.9848,389.7536,207.0,275.0,570.0,413.0,59.99112,370133.0,,,,
22029,581.4679,390.11725,207.0,275.0,571.0,413.0,60.112198,370149.0,,,,
22030,581.951,390.4809,207.0,275.0,571.0,414.0,60.02666,370166.0,,,,
22031,582.4341,390.84454,207.0,275.0,571.0,414.0,59.984898,370183.0,,,,
22032,582.9172,391.2082,207.0,275.0,572.0,414.0,59.866936,370200.0,,,,
22033,583.40027,391.57184,207.0,275.0,572.0,415.0,60.04142,370216.0,,,,
22034,583.88336,391.9355,207.0,275.0,572.0,415.0,59.645897,370234.0,,,,
22035,584.36646,392.29913,207.0,275.0,573.0,416.0,59.936882,370249.0,,,,
22036,584.84955,392.66278,207.0,275.0,573.0,416.0,60.058937,370266.0,,,,
22037,585.33264,393.02643,207.0,275.0,573.0,416.0,60.22718,370281.0,,,,
22038,585.81573,393.39008,207.0,275.0,574.0,417.0,60.118164,370298.0,,,,
22039,586.2988,393.75372,207.0,275.0,574.0,417.0,59.883713,370316.0,,,,
22040,586.7819,394.11737,207.0,275.0,574.0,417.0,59.999935,370332.0,,,,
22041,587.265,394.48102,207.0,275.0,574.0,418.0,59.706203,370351.0,,,,
22042,587.7481,394.84467,207.0,275.0,575.0,418.0,60.062313,370366.0,,,,
22043,588.2312,395.2083,207.0,275.0,575.0,419.0,60.009563,370383.0,,,,
22044,588.7143,395.57196,207.0,275.0,575.0,419.0,60.129913,370398.0,,,,
22045,589.1974,395.9356,207.0,275.0,576.0,419.0,60.047836,370416.0,,,,
22046,589.6805,396.29926,207.0,275.0,576.0,420.0,60.06633,370432.0,,,,
22047,590.1636,396.6629,207.0,275.0,576.0,420.0,59.932354,370449.0,,,,
22048,590.64667,397.02655,207.0,275.0,577.0,420.0,60.059814,370466.0,,,,
22049,591.12976,397.3902,207.0,275.0,577.0,421.0,59.812855,370484.0,,,,
22050,591.61285,397.75385,207.0,275.0,577.0,421.0,60.126568,370498.0,,,,
22051,592.09595,398.1175,207.0,275.0,578.0,421.0,60.047306,370516.0,,,,
22052,592.57904,398.48114,207.0,275.0,578.0,422.0,59.997414,370533.0,,,,
22053,593.06213,398.8448,207.0,275.0,578.0,422.0,60.084167,370549.0,,,,
22054,593.5452,399.20844,207.0,275.0,579.0,423.0,60.043343,370566.0,,,,
22055,594.0283,399.57208,207.0,275.0,579.0,423.0,59.805878,370584.0,,,,
22056,594.5114,399.93573,207.0,275.0,579.0,423.0,59.937065,370600.0,,,,
22057,594.9945,400.29938,207.0,275.0,579.0,424.0,60.054604,370616.0,,,,
22058,595.4776,400.66302,207.0,275.0,580.0,424.0,60.174088,370632.0,,,,
22059,595.9607,401.02667,207.0,275.0,580.0,425.0,59.559486,370652.0,,,,
22060,596.4438,401.39032,207.0,275.0,580.0,425.0,59.813694,370667.0,,,,
22061,596.9269,401.75397,207.0,275.0,581.0,425.0,60.02548,370683.0,,,,
22062,597.41,402.1176,207.0,275.0,581.0,426.0,59.941055,370700.0,,,,
22063,597.89307,402.48126,207.0,275.0,581.0,426.0,60.07237,370716.0,,,,
22064,598.37616,402.8449,207.0,275.0,582.0,426.0,60.02356,370733.0,,,,
22065,598.85925,403.20856,207.0,275.0,582.0,427.0,60.135166,370749.0,,,,
22066,599.34235,403.5722,207.0,275.0,582.0,427.0,60.075928,370766.0,,,,
22067,599.82544,403.93585,207.0,275.0,582.0,428.0,59.81988,370784.0,,,,
22068,600.30853,404.2995,207.0,275.0,583.0,428.0,59.94812,370800.0,,,,
22069,600.7916,404.66315,207.0,275.0,583.0,428.0,60.029224,370816.0,,,,
22070,601.2747,405.0268,207.0,275.0,583.0,429.0,59.83656,370834.0,,,,
22071,601.7578,405.39044,207.0,275.0,584.0,429.0,60.148605,370849.0,,,,
22072,602.2409,405.7541,207.0,275.0,584.0,430.0,60.07114,370866.0,,,,
22073,602.724,406.11774,207.0,275.0,584.0,430.0,60.019604,370883.0,,,,
22074,603.2071,406.48138,207.0,275.0,585.0,430.0,59.940445,370900.0,,,,
22075,603.6902,406.84503,207.0,275.0,585.0,431.0,60.069813,370916.0,,,,
22076,604.1733,407.20868,207.0,275.0,585.0,431.0,59.616062,370936.0,,,,
22077,604.6564,407.57233,207.0,275.0,585.0,431.0,59.996098,370950.0,,,,
22078,605.13947,407.93597,207.0,275.0,586.0,432.0,60.0774,370966.0,,,,
22079,605.62256,408.29962,207.0,275.0,586.0,432.0,60.03273,370982.0,,,,
