frame,x,y,IOIx,IOIy,frameRate,time,W = 1920,H = 1080,taps = 3
6635,961.51306,394.30396,-448.5,318.0,60.16071,112347.0,,,
6636,961.2901,394.6184,-448.5,318.0,59.90983,112365.0,,,
6637,961.06714,394.93286,-448.5,318.0,59.862175,112382.0,,,
6638,960.8442,395.2473,-448.5,318.0,59.884678,112399.0,,,
6639,960.6212,395.56177,-448.5,318.0,60.075993,112415.0,,,
6640,960.39825,395.87622,-448.5,318.0,60.031918,112432.0,,,
6641,960.1753,396.19067,-448.5,318.0,59.970734,112449.0,,,
6642,959.95233,396.50513,-448.5,318.0,60.12992,112464.0,,,
6643,959.7294,396.81958,-448.5,318.0,59.845596,112482.0,,,
6644,959.5064,397.13403,-448.5,318.0,60.058117,112498.0,,,
6645,959.28345,397.4485,-448.5,318.0,59.865948,112516.0,,,
6646,959.0605,397.76294,-448.5,318.0,60.094303,112531.0,,,
6647,958.8375,398.0774,-448.5,318.0,60.20891,112547.0,,,
6648,958.61456,398.39185,-448.5,318.0,60.15215,112564.0,,,
6649,958.3916,398.7063,-448.5,318.0,60.15711,112581.0,,,
6650,958.16864,399.02075,-448.5,318.0,59.817493,112599.0,,,
6651,957.9457,399.3352,-448.5,318.0,60.13995,112614.0,,,
6652,957.7227,399.64966,-448.5,318.0,60.080708,112631.0,,,
6653,957.49976,399.9641,-448.5,318.0,59.918777,112649.0,,,
6654,957.2768,400.27856,-448.5,318.0,60.079254,112664.0,,,
6655,957.05383,400.59302,-448.5,318.0,60.04316,112681.0,,,
6656,956.8309,400.90747,-448.5,318.0,60.161606,112697.0,,,
6657,956.6079,401.22192,-448.5,318.0,59.947304,112715.0,,,
6658,956.38495,401.53638,-448.5,318.0,60.044548,112731.0,,,
6659,956.162,401.85083,-448.5,318.0,59.980927,112748.0,,,
6660,955.939,402.16528,-448.5,318.0,60.103527,112764.0,,,
6661,955.71606,402.47974,-448.5,318.0,60.050518,112781.0,,,
6662,955.4931,402.7942,-448.5,318.0,60.16256,112797.0,,,
6663,955.27014,403.10864,-448.5,318.0,60.103065,112814.0,,,
6664,955.0472,403.4231,-448.5,318.0,60.001545,112831.0,,,
6665,954.8242,403.73755,-448.5,318.0,60.12457,112847.0,,,
6666,954.60126,404.052,-448.5,318.0,59.702797,112866.0,,,
6667,954.3783,404.36646,-448.5,318.0,59.83845,112882.0,,,
6668,954.15533,404.6809,-448.5,318.0,60.182415,112897.0,,,
6669,953.9324,404.99536,-448.5,318.0,60.07842,112914.0,,,
6670,953.7094,405.3098,-448.5,318.0,60.022003,112931.0,,,
6671,953.48645,405.62427,-448.5,318.0,60.143345,112947.0,,,
6672,953.2635,405.93872,-448.5,318.0,59.90398,112965.0,,,
6673,953.0405,406.25317,-448.5,318.0,60.039425,112981.0,,,
6674,952.81757,406.56763,-448.5,318.0,60.162167,112997.0,,,
6675,952.5946,406.88208,-448.5,318.0,60.06735,113014.0,,,
6676,952.37164,407.19653,-475.0,318.0,59.8345,113032.0,,,
6677,952.16113,407.511,-475.0,318.0,60.15201,113047.0,,,
6678,951.9506,407.82544,-475.0,318.0,59.910175,113066.0,,,
6679,951.7401,408.1399,-475.0,318.0,60.026,113081.0,,,
6680,951.5296,408.45435,-475.0,318.0,59.972317,113098.0,,,
6681,951.3191,408.7688,-475.0,318.0,60.099342,113114.0,,,
6682,951.1086,409.08325,-475.0,318.0,59.839245,113133.0,,,
6683,950.8981,409.3977,-475.0,318.0,59.972805,113148.0,,,
6684,950.68756,409.71216,-475.0,318.0,60.00129,113165.0,,,
6685,950.47705,410.0266,-475.0,318.0,59.983746,113181.0,,,
6686,950.26654,410.34106,-475.0,318.0,60.10842,113197.0,,,
6687,950.056,410.65552,-475.0,318.0,59.90042,113215.0,,,
6688,949.8455,410.96997,-475.0,318.0,59.848812,113232.0,,,
6689,949.635,411.28442,-475.0,318.0,59.98433,113248.0,,,
6690,949.4245,411.59888,-475.0,318.0,59.924755,113265.0,,,
6691,949.214,411.91333,-475.0,318.0,59.860043,113282.0,,,
6692,949.0035,412.22778,-475.0,318.0,60.180645,113297.0,,,
6693,948.79297,412.54224,-475.0,318.0,59.74231,113316.0,,,
6694,948.58246,412.8567,-475.0,318.0,59.69567,113333.0,,,
6695,948.37195,413.17114,-475.0,318.0,60.020744,113348.0,,,
6696,948.16144,413.4856,-475.0,318.0,60.105522,113364.0,,,
6697,947.9509,413.80005,-475.0,318.0,59.79196,113383.0,,,
6698,947.7404,414.1145,-475.0,318.0,60.01555,113398.0,,,
6699,947.5299,414.42896,-475.0,318.0,60.130768,113414.0,,,
6700,947.3194,414.7434,-475.0,318.0,59.892075,113432.0,,,
6701,947.1089,415.05786,-475.0,318.0,60.193787,113447.0,,,
6702,946.8984,415.3723,-475.0,318.0,59.984566,113465.0,,,
6703,946.68787,415.68677,-475.0,318.0,60.00457,113481.0,,,
6704,946.47736,416.00122,-475.0,318.0,59.95323,113499.0,,,
6705,946.26685,416.31567,-475.0,318.0,59.772472,113516.0,,,
6706,946.05634,416.63013,-475.0,318.0,59.811817,113533.0,,,
6707,945.8458,416.94458,-475.0,318.0,59.84543,113549.0,,,
6708,945.6353,417.25903,-475.0,318.0,59.98315,113565.0,,,
6709,945.4248,417.5735,-475.0,318.0,60.086998,113581.0,,,
6710,945.2143,417.88794,-475.0,318.0,60.181114,113597.0,,,
6711,945.0038,418.2024,-475.0,318.0,59.96157,113615.0,,,
6712,944.7933,418.51685,-475.0,318.0,60.088207,113631.0,,,
6713,944.58276,418.8313,-475.0,318.0,60.208538,113648.0,,,
6714,944.37225,419.14575,-475.0,318.0,59.862934,113666.0,,,
6715,944.16174,419.4602,-475.0,318.0,60.049057,113681.0,,,
6716,943.95123,419.77466,-475.0,318.0,60.16873,113697.0,,,
6717,943.7407,420.0891,-475.0,318.0,60.104023,113714.0,,,
6718,943.5302,420.40356,-475.0,318.0,59.807915,113732.0,,,
6719,943.3197,420.71802,-475.0,318.0,59.963398,113749.0,,,
6720,943.1092,421.03247,-475.0,318.0,59.769707,113766.0,,,
6721,942.8987,421.34692,-475.0,318.0,59.899433,113782.0,,,
6722,942.6882,421.66138,-475.0,318.0,59.844418,113799.0,,,
6723,942.47766,421.97583,-475.0,318.0,59.792656,113816.0,,,
6724,942.26715,422.29028,-475.0,318.0,59.932156,113832.0,,,
6725,942.05664,422.60474,-475.0,318.0,60.23967,113847.0,,,
6726,941.8461,422.9192,-475.0,318.0,60.100166,113864.0,,,
6727,941.6356,423.23364,-475.0,318.0,59.818077,113883.0,,,
6728,941.4251,423.5481,-475.0,318.0,59.844936,113899.0,,,
6729,941.2146,423.86255,-475.0,318.0,59.613464,113917.0,,,
6730,941.0041,424.177,-475.0,318.0,60.12984,113931.0,,,
6731,940.7936,424.49146,-475.0,318.0,60.24514,113947.0,,,
6732,940.58307,424.8059,-475.0,318.0,60.000557,113965.0,,,
6733,940.37256,425.12036,-475.0,318.0,60.054573,113981.0,,,
6734,940.16205,425.4348,-475.0,318.0,60.000095,113998.0,,,
6735,939.95154,425.74927,-475.0,318.0,59.946045,114015.0,,,
6736,939.741,426.06372,-475.0,318.0,60.104393,114031.0,,,
6737,939.5305,426.37817,-475.0,318.0,60.042957,114048.0,,,
6738,939.32,426.69263,-475.0,318.0,59.98847,114065.0,,,
6739,939.1095,427.00708,-475.0,318.0,60.116558,114081.0,,,
6740,938.899,427.32153,-475.0,318.0,60.13553,114098.0,,,
6741,938.6885,427.636,-475.0,318.0,59.92463,114115.0,,,
6742,938.47797,427.95044,-475.0,318.0,60.059868,114131.0,,,
6743,938.26746,428.2649,-475.0,318.0,60.178787,114147.0,,,
6744,938.05695,428.57935,-475.0,318.0,59.959232,114165.0,,,
6745,937.84644,428.8938,-475.0,318.0,59.91002,114182.0,,,
6746,937.6359,429.20825,-475.0,318.0,60.041004,114198.0,,,
6747,937.4254,429.5227,-475.0,318.0,59.84752,114216.0,,,
6748,937.2149,429.83716,-475.0,318.0,60.069157,114231.0,,,
6749,937.0044,430.1516,-475.0,318.0,60.18997,114248.0,,,
6750,936.7939,430.46606,-475.0,318.0,59.950237,114266.0,,,
6751,936.5834,430.78052,-475.0,318.0,59.897255,114282.0,,,
6752,936.37286,431.09497,-475.0,318.0,60.034466,114298.0,,,
6753,936.16235,431.40942,-475.0,318.0,60.152153,114314.0,,,
6754,935.95184,431.72388,-475.0,318.0,59.99272,114332.0,,,
6755,935.74133,432.03833,-475.0,318.0,60.01234,114348.0,,,
6756,935.5308,432.35278,-475.0,318.0,60.133945,114364.0,,,
6757,935.3203,432.66724,-475.0,318.0,59.89871,114382.0,,,
6758,935.1098,432.9817,-475.0,318.0,60.034954,114398.0,,,
6759,934.8993,433.29614,-475.0,318.0,59.859417,114416.0,,,
6760,934.6888,433.6106,-475.0,318.0,60.085724,114431.0,,,
6761,934.4783,433.92505,-475.0,318.0,60.02623,114448.0,,,
6762,934.26776,434.2395,-475.0,318.0,60.148552,114464.0,,,
6763,934.05725,434.55396,-475.0,318.0,60.053318,114481.0,,,
6764,933.84674,434.8684,-475.0,318.0,59.967747,114498.0,,,
6765,933.6362,435.18286,-475.0,318.0,59.90817,114515.0,,,
6766,933.4257,435.4973,-475.0,318.0,60.040844,114531.0,,,
6767,933.2152,435.81177,-475.0,318.0,59.97898,114547.0,,,
6768,933.0047,436.12622,-475.0,318.0,60.127094,114564.0,,,
6769,932.7942,436.44067,-475.0,318.0,60.068447,114581.0,,,
6770,932.5837,436.75513,-475.0,318.0,60.01237,114598.0,,,
6771,932.37317,437.06958,-700.0,318.0,59.86972,114616.0,,,
6772,932.2303,437.38403,-700.0,318.0,60.067196,114631.0,,,
6773,932.0874,437.6985,-700.0,318.0,60.18478,114648.0,,,
6774,931.9445,438.01294,-700.0,318.0,60.126175,114664.0,,,
6775,931.80164,438.3274,-700.0,318.0,59.87224,114682.0,,,
6776,931.65875,438.64185,-700.0,318.0,60.102547,114698.0,,,
6777,931.51587,438.9563,-700.0,318.0,60.04079,114715.0,,,
6778,931.373,439.27075,-700.0,318.0,59.85452,114732.0,,,
6779,931.2301,439.5852,-700.0,318.0,59.992725,114748.0,,,
6780,931.0872,439.89966,-700.0,318.0,59.740517,114766.0,,,
6781,930.94434,440.2141,-700.0,318.0,60.069023,114781.0,,,
6782,930.80145,440.52856,-700.0,318.0,59.804462,114799.0,,,
6783,930.65857,440.84302,-700.0,318.0,59.950413,114815.0,,,
6784,930.5157,441.15747,-700.0,318.0,60.08451,114831.0,,,
6785,930.3728,441.47192,-700.0,318.0,60.18827,114847.0,,,
6786,930.2299,441.78638,-700.0,318.0,59.95872,114865.0,,,
6787,930.08704,442.10083,-700.0,318.0,59.814396,114883.0,,,
6788,929.94415,442.41528,-700.0,318.0,59.84695,114899.0,,,
6789,929.8013,442.72974,-700.0,318.0,59.874775,114916.0,,,
6790,929.6584,443.0442,-700.0,318.0,60.10268,114931.0,,,
6791,929.5155,443.35864,-700.0,318.0,60.106075,114948.0,,,
6792,929.3726,443.6731,-700.0,318.0,60.05838,114965.0,,,
6793,929.22974,443.98755,-700.0,318.0,59.85645,114982.0,,,
6794,929.08685,444.302,-700.0,318.0,59.997158,114998.0,,,
6795,928.944,444.61646,-700.0,318.0,59.932247,115015.0,,,
6796,928.8011,444.9309,-700.0,318.0,59.873005,115032.0,,,
6797,928.6582,445.24536,-700.0,318.0,60.18757,115047.0,,,
6798,928.5153,445.5598,-700.0,318.0,59.945496,115065.0,,,
6799,928.37244,445.87427,-700.0,318.0,60.07083,115081.0,,,
6800,928.22955,446.18872,-700.0,318.0,60.007084,115098.0,,,
6801,928.0867,446.50317,-700.0,318.0,60.142925,115114.0,,,
6802,927.9438,446.81763,-700.0,318.0,60.080063,115131.0,,,
6803,927.8009,447.13208,-700.0,318.0,60.027493,115148.0,,,
6804,927.658,447.44653,-700.0,318.0,59.967403,115165.0,,,
6805,927.51514,447.761,-700.0,318.0,60.063,115181.0,,,
6806,927.37225,448.07544,-700.0,318.0,60.009293,115198.0,,,
6807,927.2294,448.3899,-700.0,318.0,59.96068,115215.0,,,
6808,927.0865,448.70435,-700.0,318.0,59.99201,115232.0,,,
6809,926.9436,449.0188,-700.0,318.0,60.11607,115248.0,,,
6810,926.8007,449.33325,-700.0,318.0,59.94802,115265.0,,,
6811,926.65784,449.6477,-700.0,318.0,60.078617,115281.0,,,
6812,926.51495,449.96216,-700.0,318.0,60.022915,115298.0,,,
6813,926.3721,450.2766,-700.0,318.0,60.118687,115314.0,,,
6814,926.2292,450.59106,-700.0,318.0,59.876995,115332.0,,,
6815,926.0863,450.90552,-700.0,318.0,60.01234,115348.0,,,
6816,925.9434,451.21997,-700.0,318.0,59.86385,115366.0,,,
6817,925.80054,451.53442,-700.0,318.0,60.084805,115381.0,,,
6818,925.65765,451.84888,-700.0,318.0,59.827324,115399.0,,,
6819,925.5148,452.16333,-700.0,318.0,60.139626,115414.0,,,
6820,925.3719,452.47778,-700.0,318.0,59.98725,115432.0,,,
6821,925.229,452.79224,-700.0,318.0,59.805576,115449.0,,,
6822,925.0861,453.1067,-700.0,318.0,60.04911,115465.0,,,
6823,924.94324,453.42114,-700.0,318.0,60.06385,115481.0,,,
6824,924.80035,453.7356,-700.0,318.0,60.00884,115498.0,,,
6825,924.6575,454.05005,-700.0,318.0,59.953255,115515.0,,,
6826,924.5146,454.3645,-700.0,318.0,59.711605,115533.0,,,
6827,924.3717,454.67896,-700.0,318.0,60.036423,115548.0,,,
6828,924.2288,454.9934,-700.0,318.0,60.155396,115564.0,,,
6829,924.08594,455.30786,-700.0,318.0,59.85124,115582.0,,,
6830,923.94305,455.6223,-700.0,318.0,59.990604,115597.0,,,
6831,923.8002,455.93677,-700.0,318.0,60.12091,115614.0,,,
6832,923.6573,456.25122,-700.0,318.0,60.06415,115631.0,,,
6833,923.5144,456.56567,-700.0,318.0,60.00574,115648.0,,,
6834,923.3715,456.88013,-700.0,318.0,59.948467,115666.0,,,
6835,923.22864,457.19458,-700.0,318.0,60.087383,115681.0,,,
6836,923.08575,457.50903,-700.0,318.0,60.027405,115698.0,,,
6837,922.9429,457.8235,-700.0,318.0,60.12689,115714.0,,,
6838,922.8,458.13794,-700.0,318.0,59.89561,115732.0,,,
6839,922.6571,458.4524,-700.0,318.0,60.02515,115748.0,,,
6840,922.5142,458.76685,-700.0,318.0,60.074135,115764.0,,,
6841,922.37134,459.0813,-700.0,318.0,60.018177,115781.0,,,
6842,922.22845,459.39575,-700.0,318.0,60.141193,115797.0,,,
6843,922.0856,459.7102,-700.0,318.0,59.9227,115816.0,,,
6844,921.9427,460.02466,-700.0,318.0,60.061474,115831.0,,,
6845,921.7998,460.3391,-700.0,318.0,59.815437,115849.0,,,
6846,921.6569,460.65356,-700.0,318.0,60.135845,115864.0,,,
6847,921.51404,460.96802,-700.0,318.0,60.075768,115881.0,,,
6848,921.37115,461.28247,-700.0,318.0,59.874542,115899.0,,,
6849,921.2283,461.59692,-700.0,318.0,60.096878,115914.0,,,
6850,921.0854,461.91138,-700.0,318.0,59.78648,115933.0,,,
6851,920.9425,462.22583,-700.0,318.0,59.795864,115949.0,,,
6852,920.7996,462.54028,-700.0,318.0,59.760983,115966.0,,,
6853,920.65674,462.85474,-700.0,318.0,60.08346,115981.0,,,
6854,920.51385,463.1692,-700.0,318.0,60.026733,115998.0,,,
6855,920.371,463.48364,-700.0,318.0,60.136517,116014.0,,,
6856,920.2281,463.7981,-700.0,318.0,59.834595,116033.0,,,
6857,920.0852,464.11255,-700.0,318.0,60.146442,116048.0,,,
6858,919.9423,464.427,-700.0,318.0,60.06243,116065.0,,,
6859,919.79944,464.74146,-473.5,318.0,59.886837,116082.0,,,
6860,919.58826,465.0559,-473.5,318.0,60.016743,116097.0,,,
6861,919.3771,465.37036,-473.5,318.0,59.77627,116116.0,,,
6862,919.1659,465.6848,-473.5,318.0,59.773815,116133.0,,,
6863,918.9547,465.99927,-473.5,318.0,59.85894,116149.0,,,
6864,918.7435,466.31372,-473.5,318.0,59.808666,116166.0,,,
6865,918.53235,466.62817,-473.5,318.0,60.12882,116181.0,,,
6866,918.32117,466.94263,-473.5,318.0,60.06943,116198.0,,,
6867,918.11,467.25708,-473.5,318.0,60.091198,116215.0,,,
6868,917.8988,467.57153,-473.5,318.0,59.92291,116232.0,,,
6869,917.6876,467.886,-473.5,318.0,60.054947,116248.0,,,
6870,917.47644,468.20044,-473.5,318.0,59.635994,116267.0,,,
6871,917.26526,468.5149,-473.5,318.0,59.946316,116282.0,,,
6872,917.0541,468.82935,-473.5,318.0,59.89009,116299.0,,,
6873,916.8429,469.1438,-473.5,318.0,60.204586,116314.0,,,
6874,916.6317,469.45825,-473.5,318.0,59.952114,116332.0,,,
6875,916.42053,469.7727,-473.5,318.0,60.164326,116348.0,,,
6876,916.20935,470.08716,-473.5,318.0,60.008602,116365.0,,,
6877,915.99817,470.4016,-473.5,318.0,60.133705,116381.0,,,
6878,915.787,470.71606,-473.5,318.0,59.852524,116399.0,,,
6879,915.5758,471.03052,-473.5,318.0,60.16461,116414.0,,,
6880,915.3646,471.34497,-473.5,318.0,59.912678,116432.0,,,
6881,915.15344,471.65942,-473.5,318.0,59.860203,116449.0,,,
6882,914.94226,471.97388,-473.5,318.0,59.99462,116465.0,,,
6883,914.7311,472.28833,-473.5,318.0,60.122105,116481.0,,,
6884,914.5199,472.60278,-473.5,318.0,60.05964,116498.0,,,
6885,914.3087,472.91724,-473.5,318.0,60.005222,116515.0,,,
6886,914.09753,473.2317,-473.5,318.0,59.872334,116532.0,,,
6887,913.88635,473.54614,-473.5,318.0,59.82278,116549.0,,,
6888,913.6752,473.8606,-473.5,318.0,60.140434,116564.0,,,
6889,913.464,474.17505,-473.5,318.0,59.747845,116583.0,,,
6890,913.2528,474.4895,-473.5,318.0,60.24568,116597.0,,,
6891,913.0416,474.80396,-473.5,318.0,60.004345,116615.0,,,
6892,912.83044,475.1184,-473.5,318.0,60.12578,116631.0,,,
6893,912.61926,475.43286,-473.5,318.0,59.87353,116649.0,,,
6894,912.4081,475.7473,-473.5,318.0,60.184505,116664.0,,,
6895,912.1969,476.06177,-473.5,318.0,59.941658,116682.0,,,
6896,911.9857,476.37622,-473.5,318.0,60.152027,116698.0,,,
6897,911.77454,476.69067,-473.5,318.0,59.78213,116716.0,,,
6898,911.56335,477.00513,-473.5,318.0,60.104908,116731.0,,,
6899,911.3522,477.31958,-473.5,318.0,60.045967,116748.0,,,
6900,911.141,477.63403,-473.5,318.0,59.982883,116765.0,,,
6901,910.9298,477.9485,-473.5,318.0,60.11526,116781.0,,,
6902,910.7186,478.26294,-473.5,318.0,59.865665,116799.0,,,
6903,910.50745,478.5774,-473.5,318.0,60.143494,116814.0,,,
6904,910.29626,478.89185,-473.5,318.0,60.084427,116831.0,,,
6905,910.0851,479.2063,-473.5,318.0,60.02828,116848.0,,,
6906,909.8739,479.52075,-473.5,318.0,60.1477,116864.0,,,
6907,909.6627,479.8352,-473.5,318.0,59.90839,116882.0,,,
6908,909.45154,480.14966,-473.5,318.0,60.042244,116898.0,,,
6909,909.24036,480.4641,-473.5,318.0,60.112526,116914.0,,,
6910,909.0292,480.77856,-473.5,318.0,60.053623,116931.0,,,
6911,908.818,481.09302,-473.5,318.0,59.99293,116948.0,,,
6912,908.6068,481.40747,-473.5,318.0,59.84919,116966.0,,,
6913,908.3956,481.72192,-473.5,318.0,60.051617,116981.0,,,
6914,908.18445,482.03638,-473.5,318.0,60.176132,116997.0,,,
6915,907.97327,482.35083,-473.5,318.0,60.14531,117014.0,,,
6916,907.7621,482.66528,-473.5,318.0,59.81108,117033.0,,,
6917,907.5509,482.97974,-473.5,318.0,60.036064,117048.0,,,
6918,907.3397,483.2942,-473.5,318.0,59.70193,117067.0,,,
6919,907.12854,483.60864,-473.5,318.0,60.10642,117081.0,,,
6920,906.91736,483.9231,-473.5,318.0,60.048878,117098.0,,,
6921,906.7062,484.23755,-473.5,318.0,59.918808,117115.0,,,
6922,906.495,484.552,-473.5,318.0,60.05619,117131.0,,,
6923,906.2838,484.86646,-473.5,318.0,59.99992,117148.0,,,
6924,906.07263,485.1809,-473.5,318.0,60.127213,117164.0,,,
6925,905.86145,485.49536,-473.5,318.0,60.069153,117181.0,,,
6926,905.65027,485.8098,-473.5,318.0,60.014317,117197.0,,,
6927,905.4391,486.12427,-473.5,318.0,60.129467,117214.0,,,
6928,905.2279,486.43872,-473.5,318.0,59.87297,117232.0,,,
6929,905.0167,486.75317,-473.5,318.0,60.00065,117248.0,,,
6930,904.80554,487.06763,-473.5,318.0,60.131706,117264.0,,,
6931,904.59436,487.38208,-473.5,318.0,60.074787,117281.0,,,
6932,904.3832,487.69653,-473.5,318.0,60.018562,117298.0,,,
6933,904.172,488.011,-473.5,318.0,59.86038,117316.0,,,
6934,903.9608,488.32544,-473.5,318.0,60.08574,117331.0,,,
6935,903.74963,488.6399,-473.5,318.0,59.842453,117349.0,,,
6936,903.53845,488.95435,-473.5,318.0,60.058372,117365.0,,,
6937,903.3273,489.2688,-473.5,318.0,60.02003,117382.0,,,
6938,903.1161,489.58325,-473.5,318.0,59.91544,117399.0,,,
6939,902.9049,489.8977,-473.5,318.0,59.87153,117416.0,,,
6940,902.6937,490.21216,-473.5,318.0,59.84586,117433.0,,,
6941,902.48254,490.5266,-473.5,318.0,59.794098,117450.0,,,
6942,902.27136,490.84106,-473.5,318.0,60.16829,117464.0,,,
6943,902.0602,491.15552,-473.5,318.0,60.108875,117481.0,,,
6944,901.849,491.46997,-473.5,318.0,59.853504,117499.0,,,
6945,901.6378,491.78442,-473.5,318.0,60.163162,117514.0,,,
6946,901.42664,492.09888,-473.5,318.0,59.893982,117532.0,,,
6947,901.21545,492.41333,-473.5,318.0,60.021004,117548.0,,,
6948,901.0043,492.72778,-473.5,318.0,60.155594,117564.0,,,
6949,900.7931,493.04224,-473.5,318.0,59.731983,117583.0,,,
6950,900.5819,493.3567,-473.5,318.0,59.864674,117599.0,,,
6951,900.3707,493.67114,-473.5,318.0,60.178772,117614.0,,,
6952,900.15955,493.9856,-473.5,318.0,59.835102,117633.0,,,
6953,899.94836,494.30005,-473.5,318.0,60.028736,117648.0,,,
6954,899.7372,494.6145,-473.5,318.0,60.15029,117664.0,,,
6955,899.526,494.92896,-473.5,318.0,60.08887,117681.0,,,
6956,899.3148,495.2434,-473.5,318.0,60.033283,117698.0,,,
6957,899.10364,495.55786,-473.5,318.0,60.138584,117714.0,,,
6958,898.89246,495.8723,-473.5,318.0,60.094036,117731.0,,,
6959,898.6813,496.18677,-473.5,318.0,59.838936,117749.0,,,
6960,898.4701,496.50122,-473.5,318.0,59.945927,117765.0,,,
6961,898.2589,496.81567,-473.5,318.0,59.89071,117782.0,,,
6962,898.0477,497.13013,-473.5,318.0,59.834103,117799.0,,,
6963,897.83655,497.44458,-689.5,318.0,59.97367,117815.0,,,
6964,897.6915,497.75903,-689.5,318.0,60.103542,117831.0,,,
6965,897.5465,498.0735,-689.5,318.0,60.042744,117848.0,,,
6966,897.4015,498.38794,-689.5,318.0,60.169296,117864.0,,,
6967,897.2565,498.7024,-689.5,318.0,59.97421,117882.0,,,
6968,897.11145,499.01685,-689.5,318.0,59.82961,117899.0,,,
6969,896.96643,499.3313,-689.5,318.0,59.968304,117915.0,,,
6970,896.8214,499.64575,-689.5,318.0,59.7364,117933.0,,,
6971,896.6764,499.9602,-689.5,318.0,59.85828,117949.0,,,
6972,896.5314,500.27466,-689.5,318.0,60.172527,117964.0,,,
6973,896.38635,500.5891,-689.5,318.0,60.11604,117981.0,,,
6974,896.24133,500.90356,-689.5,318.0,60.05573,117998.0,,,
6975,896.0963,501.21802,-689.5,318.0,60.043377,118015.0,,,
6976,895.9513,501.53247,-689.5,318.0,60.07119,118031.0,,,
6977,895.8063,501.84692,-689.5,318.0,60.186672,118047.0,,,
6978,895.66125,502.16138,-689.5,318.0,59.953384,118065.0,,,
6979,895.51624,502.47583,-689.5,318.0,60.084583,118081.0,,,
6980,895.3712,502.79028,-689.5,318.0,60.02293,118098.0,,,
6981,895.2262,503.10474,-689.5,318.0,60.148823,118114.0,,,
6982,895.0812,503.4192,-689.5,318.0,60.094845,118131.0,,,
6983,894.93616,503.73364,-689.5,318.0,59.83202,118149.0,,,
6984,894.79114,504.0481,-689.5,318.0,59.971485,118165.0,,,
6985,894.6461,504.36255,-689.5,318.0,60.09902,118181.0,,,
6986,894.5011,504.677,-689.5,318.0,59.69894,118200.0,,,
6987,894.3561,504.99146,-689.5,318.0,59.9166,118215.0,,,
6988,894.21106,505.3059,-689.5,318.0,60.058357,118231.0,,,
6989,894.06604,505.62036,-689.5,318.0,60.000317,118248.0,,,
6990,893.921,505.9348,-689.5,318.0,59.950478,118265.0,,,
6991,893.776,506.24927,-689.5,318.0,59.897446,118282.0,,,
6992,893.631,506.56372,-689.5,318.0,60.032196,118297.0,,,
6993,893.48596,506.87817,-689.5,318.0,60.143913,118314.0,,,
6994,893.34094,507.19263,-689.5,318.0,59.86591,118332.0,,,
6995,893.1959,507.50708,-689.5,318.0,60.004227,118348.0,,,
6996,893.0509,507.82153,-689.5,318.0,60.129784,118364.0,,,
6997,892.9059,508.136,-689.5,318.0,59.881374,118382.0,,,
6998,892.76086,508.45044,-689.5,318.0,60.191944,118397.0,,,
6999,892.61584,508.7649,-689.5,318.0,60.12272,118414.0,,,
7000,892.4708,509.07935,-689.5,318.0,59.883377,118432.0,,,
7001,892.3258,509.3938,-689.5,318.0,59.82905,118450.0,,,
7002,892.1808,509.70825,-689.5,318.0,59.95907,118465.0,,,
7003,892.03577,510.0227,-689.5,318.0,60.08849,118481.0,,,
7004,891.89075,510.33716,-689.5,318.0,60.035915,118498.0,,,
7005,891.7457,510.6516,-689.5,318.0,60.154335,118514.0,,,
7006,891.6007,510.96606,-689.5,318.0,60.09487,118531.0,,,
7007,891.4557,511.28052,-689.5,318.0,59.761013,118550.0,,,
7008,891.31067,511.59497,-689.5,318.0,59.985767,118565.0,,,
7009,891.16565,511.90942,-689.5,318.0,59.92093,118582.0,,,
7010,891.0206,512.2239,-689.5,318.0,60.138126,118598.0,,,
7011,890.8756,512.5383,-689.5,318.0,60.116123,118614.0,,,
7012,890.7306,512.8528,-689.5,318.0,60.048775,118631.0,,,
7013,890.5856,513.16724,-689.5,318.0,59.989197,118648.0,,,
7014,890.44055,513.4817,-689.5,318.0,59.85105,118666.0,,,
7015,890.29553,513.79614,-689.5,318.0,60.09154,118681.0,,,
7016,890.1505,514.1106,-689.5,318.0,59.843014,118699.0,,,
7017,890.0055,514.42505,-689.5,318.0,59.979317,118715.0,,,
7018,889.8605,514.7395,-689.5,318.0,60.103546,118731.0,,,
7019,889.71545,515.05396,-689.5,318.0,59.84431,118749.0,,,
7020,889.57043,515.3684,-689.5,318.0,59.943466,118765.0,,,
7021,889.4254,515.68286,-689.5,318.0,60.073135,118781.0,,,
7022,889.2804,515.9973,-689.5,318.0,59.846653,118799.0,,,
7023,889.1354,516.31177,-689.5,318.0,59.986855,118815.0,,,
7024,888.99036,516.6262,-689.5,318.0,60.10801,118831.0,,,
7025,888.84534,516.9407,-689.5,318.0,59.86575,118849.0,,,
7026,888.7003,517.2551,-689.5,318.0,60.089962,118865.0,,,
7027,888.5553,517.5696,-689.5,318.0,60.10947,118881.0,,,
7028,888.4103,517.88403,-689.5,318.0,59.867805,118899.0,,,
7029,888.26526,518.1985,-689.5,318.0,59.81262,118916.0,,,
7030,888.12024,518.51294,-689.5,-450.5,59.85253,118933.0,,,
7031,887.9752,518.29095,-689.5,-450.5,60.07,118948.0,,,
7032,887.8302,518.069,-689.5,-450.5,60.100025,118965.0,,,
7033,887.6852,517.847,-689.5,-450.5,60.073837,118981.0,,,
