frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
177927,1624.746,933.0096,150.0,1067.0,1688.0,1000.0,59.80272,3014171.0,,,,
177928,1625.4126,933.10333,150.0,1067.0,1688.0,1000.0,60.11196,3014186.0,,,,
177929,1626.0792,933.1971,150.0,1067.0,1688.0,1000.0,60.000404,3014203.0,,,,
177930,1626.7458,933.29083,150.0,1067.0,1688.0,999.0,60.135952,3014219.0,,,,
177931,1627.4125,933.3846,150.0,1067.0,1688.0,999.0,59.724453,3014238.0,,,,
177932,1628.0791,933.47833,150.0,1067.0,1688.0,999.0,60.039406,3014253.0,,,,
177933,1628.7457,933.5721,150.0,1067.0,1688.0,998.0,60.16992,3014269.0,,,,
177934,1629.4124,933.66583,150.0,1067.0,1688.0,998.0,59.664715,3014289.0,,,,
177935,1630.079,933.7596,150.0,1067.0,1688.0,998.0,60.041813,3014303.0,,,,
177936,1630.7456,933.85333,150.0,1067.0,1688.0,997.0,60.104717,3014319.0,,,,
177937,1631.4122,933.9471,150.0,1067.0,1687.0,997.0,60.09374,3014336.0,,,,
177938,1632.0789,934.04083,150.0,1067.0,1687.0,997.0,59.80648,3014354.0,,,,
177939,1632.7455,934.1346,150.0,1067.0,1687.0,997.0,59.832817,3014371.0,,,,
177940,1633.4121,934.22833,150.0,1067.0,1687.0,996.0,60.121635,3014386.0,,,,
177941,1634.0787,934.3221,150.0,1067.0,1687.0,996.0,60.05121,3014403.0,,,,
177942,1634.7454,934.41583,150.0,1067.0,1687.0,996.0,60.000782,3014419.0,,,,
177943,1635.412,934.5096,150.0,1067.0,1687.0,995.0,60.138668,3014435.0,,,,
177944,1636.0786,934.60333,150.0,1067.0,1687.0,995.0,59.864784,3014454.0,,,,
177945,1636.7452,934.6971,150.0,1067.0,1687.0,995.0,60.200874,3014468.0,,,,
177946,1637.4119,934.79083,150.0,1067.0,1687.0,994.0,60.113274,3014485.0,,,,
177947,1638.0785,934.8846,150.0,1067.0,1687.0,994.0,60.068157,3014502.0,,,,
177948,1638.7451,934.97833,150.0,1067.0,1687.0,994.0,59.544296,3014523.0,,,,
177949,1639.4117,935.0721,150.0,1067.0,1687.0,993.0,60.01196,3014537.0,,,,
177950,1640.0784,935.16583,150.0,1067.0,1687.0,993.0,60.04206,3014553.0,,,,
177951,1640.745,935.2596,150.0,1067.0,1687.0,993.0,60.0023,3014570.0,,,,
177952,1641.4116,935.35333,150.0,1067.0,1687.0,992.0,59.99255,3014586.0,,,,
177953,1642.0782,935.4471,150.0,1067.0,1687.0,992.0,59.705215,3014605.0,,,,
177954,1642.7449,935.54083,150.0,1067.0,1687.0,992.0,59.757576,3014621.0,,,,
177955,1643.4115,935.6346,150.0,1067.0,1687.0,991.0,60.143078,3014635.0,,,,
177956,1644.0781,935.72833,150.0,1067.0,1687.0,991.0,59.58059,3014656.0,,,,
177957,1644.7448,935.8221,150.0,1067.0,1687.0,991.0,60.082016,3014670.0,,,,
177958,1645.4114,935.91583,150.0,1067.0,1687.0,990.0,59.69876,3014689.0,,,,
177959,1646.078,936.0096,-210.0,1067.0,1687.0,990.0,60.114117,3014702.0,,,,
177960,1645.6018,936.10333,-210.0,1067.0,1687.0,990.0,60.14833,3014719.0,,,,
177961,1645.1256,936.1971,-210.0,1067.0,1687.0,989.0,59.926186,3014737.0,,,,
177962,1644.6494,936.29083,-210.0,1067.0,1687.0,989.0,60.100815,3014752.0,,,,
177963,1644.1732,936.3846,-210.0,1067.0,1687.0,989.0,60.206623,3014769.0,,,,
177964,1643.697,936.47833,-210.0,1067.0,1687.0,989.0,60.146362,3014786.0,,,,
177965,1643.2208,936.5721,-210.0,1067.0,1687.0,988.0,60.057926,3014803.0,,,,
177966,1642.7446,936.66583,-210.0,1067.0,1687.0,988.0,60.0203,3014819.0,,,,
177967,1642.2684,936.7596,-210.0,1067.0,1687.0,988.0,59.63632,3014839.0,,,,
177968,1641.7922,936.85333,-210.0,1067.0,1687.0,987.0,60.01,3014854.0,,,,
177969,1641.316,936.9471,-210.0,1067.0,1686.0,987.0,60.194878,3014869.0,,,,
177970,1640.8398,937.04083,-210.0,1067.0,1686.0,987.0,59.96139,3014887.0,,,,
177971,1640.3636,937.1346,-210.0,1067.0,1686.0,986.0,60.079456,3014902.0,,,,
177972,1639.8875,937.22833,-210.0,1067.0,1686.0,986.0,60.19492,3014919.0,,,,
177973,1639.4113,937.3221,-210.0,1067.0,1686.0,986.0,59.627445,3014938.0,,,,
177974,1638.935,937.41583,-210.0,1067.0,1686.0,985.0,60.088406,3014952.0,,,,
177975,1638.4589,937.5096,-210.0,1067.0,1686.0,985.0,59.702415,3014972.0,,,,
177976,1637.9827,937.60333,-210.0,1067.0,1686.0,985.0,60.100605,3014986.0,,,,
177977,1637.5065,937.6971,-210.0,1067.0,1686.0,984.0,59.807785,3015004.0,,,,
177978,1637.0303,937.79083,-210.0,1067.0,1686.0,984.0,60.03945,3015020.0,,,,
177979,1636.5541,937.8846,-210.0,1067.0,1686.0,984.0,60.00421,3015037.0,,,,
177980,1636.0779,937.97833,-210.0,1067.0,1686.0,983.0,60.093464,3015053.0,,,,
177981,1635.6017,938.0721,-210.0,1067.0,1686.0,983.0,59.80951,3015072.0,,,,
177982,1635.1255,938.16583,-210.0,1067.0,1686.0,982.0,60.003086,3015086.0,,,,
177983,1634.6493,938.2596,-210.0,1067.0,1686.0,982.0,60.111923,3015102.0,,,,
177984,1634.1731,938.35333,-210.0,1067.0,1686.0,982.0,59.870766,3015120.0,,,,
177985,1633.6969,938.4471,-210.0,1067.0,1686.0,981.0,59.98736,3015137.0,,,,
177986,1633.2207,938.54083,-210.0,1067.0,1686.0,981.0,60.11036,3015152.0,,,,
177987,1632.7445,938.6346,-210.0,1067.0,1686.0,981.0,60.265396,3015168.0,,,,
177988,1632.2683,938.72833,-210.0,1067.0,1686.0,980.0,59.663452,3015188.0,,,,
177989,1631.7921,938.8221,-210.0,1067.0,1686.0,980.0,60.14842,3015202.0,,,,
177990,1631.3159,938.91583,-210.0,1067.0,1686.0,980.0,60.260567,3015218.0,,,,
177991,1630.8397,939.0096,-210.0,1067.0,1686.0,979.0,59.659428,3015238.0,,,,
177992,1630.3635,939.10333,-210.0,1067.0,1686.0,979.0,60.18737,3015251.0,,,,
177993,1629.8873,939.1971,-210.0,1067.0,1686.0,979.0,60.162586,3015268.0,,,,
177994,1629.4111,939.29083,-210.0,1067.0,1686.0,978.0,59.659676,3015288.0,,,,
177995,1628.9349,939.3846,-210.0,1067.0,1686.0,978.0,60.16312,3015301.0,,,,
177996,1628.4587,939.47833,-210.0,1067.0,1686.0,978.0,59.639194,3015321.0,,,,
177997,1627.9825,939.5721,-210.0,1067.0,1686.0,977.0,59.706177,3015338.0,,,,
177998,1627.5063,939.66583,-210.0,1067.0,1686.0,977.0,60.15493,3015352.0,,,,
177999,1627.0302,939.7596,-210.0,1067.0,1686.0,977.0,60.2263,3015368.0,,,,
178000,1626.554,939.85333,-210.0,1067.0,1686.0,976.0,59.809696,3015388.0,,,,
178001,1626.0778,939.9471,-210.0,1067.0,1686.0,976.0,60.07782,3015403.0,,,,
178002,1625.6016,940.04083,-210.0,1067.0,1685.0,976.0,60.23289,3015418.0,,,,
178003,1625.1254,940.1346,-210.0,1067.0,1685.0,975.0,59.980057,3015436.0,,,,
178004,1624.6492,940.22833,-210.0,1067.0,1685.0,975.0,60.087883,3015453.0,,,,
178005,1624.173,940.3221,-210.0,1067.0,1685.0,975.0,60.233562,3015468.0,,,,
178006,1623.6968,940.41583,-210.0,1067.0,1685.0,974.0,60.22263,3015485.0,,,,
178007,1623.2206,940.5096,-210.0,1067.0,1685.0,974.0,59.96928,3015503.0,,,,
178008,1622.7444,940.60333,-210.0,1067.0,1685.0,974.0,59.92507,3015520.0,,,,
178009,1622.2682,940.6971,-210.0,1067.0,1685.0,973.0,60.144398,3015536.0,,,,
178010,1621.792,940.79083,-210.0,1067.0,1685.0,973.0,60.261574,3015551.0,,,,
178011,1621.3158,940.8846,-210.0,1067.0,1685.0,973.0,59.821785,3015570.0,,,,
178012,1620.8396,940.97833,-210.0,1067.0,1685.0,972.0,59.815304,3015587.0,,,,
178013,1620.3634,941.0721,-210.0,1067.0,1685.0,972.0,60.0754,3015603.0,,,,
178014,1619.8872,941.16583,-210.0,1067.0,1685.0,972.0,60.069836,3015619.0,,,,
178015,1619.411,941.2596,-210.0,1067.0,1685.0,971.0,60.13081,3015635.0,,,,
178016,1618.9348,941.35333,163.0,1067.0,1685.0,971.0,60.056988,3015652.0,,,,
178017,1619.5483,941.4471,163.0,1067.0,1685.0,971.0,59.60132,3015671.0,,,,
178018,1620.1619,941.54083,163.0,1067.0,1685.0,970.0,59.951473,3015687.0,,,,
178019,1620.7754,941.6346,163.0,1067.0,1685.0,970.0,60.272102,3015701.0,,,,
178020,1621.3889,941.72833,163.0,1067.0,1685.0,970.0,60.193825,3015718.0,,,,
178021,1622.0024,941.8221,163.0,1067.0,1685.0,969.0,60.010036,3015736.0,,,,
178022,1622.616,941.91583,163.0,1067.0,1685.0,969.0,60.078465,3015752.0,,,,
178023,1623.2295,942.0096,163.0,1067.0,1685.0,969.0,60.19062,3015768.0,,,,
178024,1623.843,942.10333,163.0,1067.0,1685.0,968.0,59.824345,3015787.0,,,,
178025,1624.4565,942.1971,163.0,1067.0,1684.0,968.0,60.052994,3015803.0,,,,
178026,1625.0701,942.29083,163.0,1067.0,1684.0,967.0,60.12479,3015819.0,,,,
178027,1625.6836,942.3846,163.0,1067.0,1684.0,967.0,59.604305,3015838.0,,,,
178028,1626.2971,942.47833,163.0,1067.0,1684.0,967.0,60.204327,3015852.0,,,,
178029,1626.9106,942.5721,163.0,1067.0,1684.0,966.0,60.1842,3015869.0,,,,
178030,1627.5242,942.66583,163.0,1067.0,1684.0,966.0,59.941612,3015886.0,,,,
178031,1628.1377,942.7596,163.0,1067.0,1684.0,966.0,59.64353,3015905.0,,,,
178032,1628.7512,942.85333,163.0,1067.0,1684.0,965.0,60.19378,3015918.0,,,,
178033,1629.3647,942.9471,163.0,1067.0,1684.0,965.0,59.737904,3015938.0,,,,
178034,1629.9783,943.04083,163.0,1067.0,1684.0,965.0,60.072815,3015952.0,,,,
178035,1630.5918,943.1346,163.0,1067.0,1684.0,964.0,60.011234,3015970.0,,,,
178036,1631.2053,943.22833,163.0,1067.0,1684.0,964.0,60.128128,3015985.0,,,,
178037,1631.8188,943.3221,163.0,1067.0,1684.0,964.0,60.06095,3016003.0,,,,
178038,1632.4324,943.41583,163.0,1067.0,1684.0,963.0,60.172733,3016018.0,,,,
178039,1633.0459,943.5096,163.0,1067.0,1684.0,963.0,59.814686,3016037.0,,,,
178040,1633.6594,943.60333,163.0,1067.0,1684.0,963.0,60.055504,3016053.0,,,,
178041,1634.273,943.6971,163.0,1067.0,1684.0,962.0,60.16262,3016069.0,,,,
178042,1634.8865,943.79083,163.0,1067.0,1684.0,962.0,60.107067,3016085.0,,,,
178043,1635.5,943.8846,163.0,1067.0,1684.0,961.0,60.05465,3016102.0,,,,
178044,1636.1135,943.97833,163.0,1067.0,1684.0,961.0,59.80146,3016120.0,,,,
178045,1636.727,944.0721,163.0,1067.0,1684.0,961.0,60.123085,3016135.0,,,,
178046,1637.3406,944.16583,163.0,1067.0,1684.0,960.0,60.070404,3016152.0,,,,
178047,1637.9541,944.2596,163.0,1067.0,1684.0,960.0,60.042126,3016169.0,,,,
178048,1638.5676,944.35333,163.0,1067.0,1683.0,960.0,59.91064,3016186.0,,,,
178049,1639.1812,944.4471,163.0,1067.0,1683.0,959.0,60.039333,3016202.0,,,,
178050,1639.7947,944.54083,163.0,1067.0,1683.0,959.0,59.5807,3016222.0,,,,
178051,1640.4082,944.6346,163.0,1067.0,1683.0,959.0,60.122787,3016235.0,,,,
178052,1641.0217,944.72833,163.0,1067.0,1683.0,958.0,59.700268,3016255.0,,,,
178053,1641.6353,944.8221,163.0,1067.0,1683.0,958.0,60.179447,3016269.0,,,,
178054,1642.2488,944.91583,163.0,1067.0,1683.0,958.0,59.97707,3016286.0,,,,
178055,1642.8623,945.0096,163.0,1067.0,1683.0,957.0,60.063465,3016302.0,,,,
178056,1643.4758,945.10333,163.0,1067.0,1683.0,957.0,59.70848,3016321.0,,,,
178057,1644.0894,945.1971,163.0,1067.0,1683.0,956.0,60.13809,3016336.0,,,,
178058,1644.7029,945.29083,163.0,1067.0,1683.0,956.0,60.25575,3016354.0,,,,
178059,1645.3164,945.3846,163.0,1067.0,1683.0,956.0,59.993923,3016369.0,,,,
178060,1645.9299,945.47833,163.0,1067.0,1683.0,955.0,60.139427,3016385.0,,,,
178061,1646.5435,945.5721,163.0,1067.0,1683.0,955.0,60.058094,3016402.0,,,,
178062,1647.157,945.66583,163.0,1067.0,1683.0,955.0,59.81635,3016420.0,,,,
178063,1647.7705,945.7596,163.0,1067.0,1683.0,954.0,59.815,3016437.0,,,,
178064,1648.384,945.85333,163.0,1067.0,1683.0,954.0,59.843098,3016454.0,,,,
178065,1648.9976,945.9471,163.0,1067.0,1683.0,954.0,60.159412,3016469.0,,,,
178066,1649.6111,946.04083,163.0,1067.0,1683.0,953.0,60.122726,3016485.0,,,,
178067,1650.2246,946.1346,163.0,1067.0,1682.0,953.0,60.03925,3016503.0,,,,
178068,1650.8381,946.22833,163.0,1067.0,1682.0,953.0,60.181778,3016519.0,,,,
178069,1651.4517,946.3221,163.0,1067.0,1682.0,952.0,59.946613,3016536.0,,,,
178070,1652.0652,946.41583,163.0,1067.0,1682.0,952.0,59.887314,3016553.0,,,,
178071,1652.6787,946.5096,163.0,1067.0,1682.0,951.0,59.81594,3016570.0,,,,
178072,1653.2922,946.60333,163.0,1067.0,1682.0,951.0,59.94423,3016586.0,,,,
178073,1653.9058,946.6971,163.0,1067.0,1682.0,951.0,60.06783,3016602.0,,,,
178074,1654.5193,946.79083,163.0,1067.0,1682.0,950.0,59.823395,3016620.0,,,,
178075,1655.1328,946.8846,163.0,1067.0,1682.0,950.0,60.138264,3016635.0,,,,
178076,1655.7463,946.97833,163.0,1067.0,1682.0,950.0,60.03449,3016652.0,,,,
178077,1656.3599,947.0721,163.0,1067.0,1682.0,949.0,59.602673,3016671.0,,,,
178078,1656.9734,947.16583,163.0,1067.0,1682.0,949.0,59.953785,3016687.0,,,,
178079,1657.5869,947.2596,163.0,1067.0,1682.0,949.0,59.77478,3016704.0,,,,
178080,1658.2004,947.35333,163.0,1067.0,1682.0,948.0,59.847847,3016721.0,,,,
178081,1658.814,947.4471,163.0,1067.0,1682.0,948.0,60.159348,3016735.0,,,,
178082,1659.4275,947.54083,163.0,1067.0,1682.0,947.0,60.089664,3016752.0,,,,
178083,1660.041,947.6346,163.0,1067.0,1682.0,947.0,59.675385,3016772.0,,,,
178084,1660.6545,947.72833,163.0,1067.0,1682.0,947.0,60.168728,3016785.0,,,,
178085,1661.2681,947.8221,163.0,1067.0,1681.0,946.0,59.890743,3016804.0,,,,
178086,1661.8816,947.91583,163.0,1067.0,1681.0,946.0,59.88065,3016820.0,,,,
178087,1662.4951,948.0096,163.0,1067.0,1681.0,946.0,59.983444,3016837.0,,,,
178088,1663.1086,948.10333,163.0,1067.0,1681.0,945.0,59.885204,3016854.0,,,,
178089,1663.7222,948.1971,163.0,1067.0,1681.0,945.0,59.783752,3016871.0,,,,
178090,1664.3357,948.29083,163.0,1067.0,1681.0,944.0,59.852554,3016887.0,,,,
178091,1664.9492,948.3846,163.0,1067.0,1681.0,944.0,60.12957,3016903.0,,,,
178092,1665.5627,948.47833,163.0,1067.0,1681.0,944.0,60.087357,3016919.0,,,,
178093,1666.1763,948.5721,163.0,1067.0,1681.0,943.0,59.686638,3016938.0,,,,
178094,1666.7898,948.66583,163.0,1067.0,1681.0,943.0,60.213863,3016952.0,,,,
178095,1667.4033,948.7596,163.0,1067.0,1681.0,943.0,60.246857,3016968.0,,,,
178096,1668.0168,948.85333,163.0,1067.0,1681.0,942.0,60.174248,3016985.0,,,,
178097,1668.6304,948.9471,163.0,1067.0,1681.0,942.0,60.107044,3017003.0,,,,
178098,1669.2439,949.04083,163.0,1067.0,1681.0,941.0,60.224888,3017019.0,,,,
178099,1669.8574,949.1346,163.0,1067.0,1681.0,941.0,60.061935,3017036.0,,,,
178100,1670.471,949.22833,163.0,1067.0,1681.0,941.0,60.067917,3017053.0,,,,
178101,1671.0845,949.3221,163.0,1067.0,1681.0,940.0,60.204605,3017069.0,,,,
178102,1671.698,949.41583,163.0,1067.0,1681.0,940.0,60.133263,3017086.0,,,,
178103,1672.3115,949.5096,163.0,1067.0,1680.0,940.0,60.06453,3017102.0,,,,
178104,1672.925,949.60333,163.0,1067.0,1680.0,939.0,60.00858,3017119.0,,,,
178105,1673.5386,949.6971,163.0,1067.0,1680.0,939.0,59.811024,3017137.0,,,,
178106,1674.1521,949.79083,163.0,1067.0,1680.0,938.0,60.14938,3017152.0,,,,
178107,1674.7656,949.8846,163.0,1067.0,1680.0,938.0,59.776306,3017171.0,,,,
178108,1675.3792,949.97833,163.0,1067.0,1680.0,938.0,60.14621,3017186.0,,,,
178109,1675.9927,950.0721,163.0,1067.0,1680.0,937.0,59.629482,3017205.0,,,,
178110,1676.6062,950.16583,163.0,1067.0,1680.0,937.0,60.035038,3017220.0,,,,
178111,1677.2197,950.2596,163.0,1067.0,1680.0,937.0,59.642982,3017238.0,,,,
178112,1677.8333,950.35333,163.0,1067.0,1680.0,936.0,60.0912,3017253.0,,,,
178113,1678.4468,950.4471,163.0,1067.0,1680.0,936.0,60.04931,3017269.0,,,,
178114,1679.0603,950.54083,163.0,1067.0,1680.0,935.0,60.256824,3017285.0,,,,
178115,1679.6738,950.6346,163.0,1067.0,1680.0,935.0,60.075985,3017303.0,,,,
178116,1680.2874,950.72833,163.0,1067.0,1680.0,935.0,59.960457,3017320.0,,,,
178117,1680.9009,950.8221,163.0,1067.0,1680.0,934.0,60.144684,3017335.0,,,,
178118,1681.5144,950.91583,163.0,1067.0,1680.0,934.0,60.063137,3017353.0,,,,
178119,1682.1279,951.0096,163.0,1067.0,1680.0,934.0,60.17029,3017369.0,,,,
178120,1682.7415,951.10333,163.0,1067.0,1679.0,933.0,60.134254,3017385.0,,,,
178121,1683.355,951.1971,163.0,1067.0,1679.0,933.0,60.05384,3017402.0,,,,
178122,1683.9685,951.29083,163.0,1067.0,1679.0,932.0,60.080997,3017419.0,,,,
178123,1684.582,951.3846,163.0,1067.0,1679.0,932.0,60.119217,3017435.0,,,,
178124,1685.1956,951.47833,163.0,1067.0,1679.0,932.0,59.875263,3017454.0,,,,
178125,1685.8091,951.5721,163.0,1067.0,1679.0,931.0,60.163254,3017468.0,,,,
178126,1686.4226,951.66583,163.0,1067.0,1679.0,931.0,60.09451,3017485.0,,,,
178127,1687.0361,951.7596,163.0,1067.0,1679.0,931.0,59.666187,3017504.0,,,,
178128,1687.6497,951.85333,163.0,1067.0,1679.0,930.0,59.730297,3017521.0,,,,
178129,1688.2632,951.9471,163.0,1067.0,1679.0,930.0,59.945343,3017537.0,,,,
178130,1688.8767,952.04083,163.0,1067.0,1679.0,929.0,59.825256,3017554.0,,,,
178131,1689.4902,952.1346,163.0,1067.0,1679.0,929.0,60.04428,3017569.0,,,,
178132,1690.1038,952.22833,163.0,1067.0,1679.0,929.0,59.89593,3017587.0,,,,
178133,1690.7173,952.3221,163.0,1067.0,1679.0,928.0,59.742065,3017604.0,,,,
178134,1691.3308,952.41583,163.0,1067.0,1679.0,928.0,60.10782,3017619.0,,,,
178135,1691.9443,952.5096,163.0,1067.0,1679.0,927.0,60.157925,3017636.0,,,,
178136,1692.5579,952.60333,163.0,1067.0,1679.0,927.0,59.63617,3017655.0,,,,
178137,1693.1714,952.6971,163.0,1067.0,1678.0,927.0,60.138325,3017669.0,,,,
178138,1693.7849,952.79083,163.0,1067.0,1678.0,926.0,59.947994,3017686.0,,,,
178139,1694.3984,952.8846,163.0,1067.0,1678.0,926.0,60.092716,3017702.0,,,,
178140,1695.012,952.97833,163.0,1067.0,1678.0,926.0,59.62607,3017722.0,,,,
178141,1695.6255,953.0721,163.0,1067.0,1678.0,925.0,60.06809,3017736.0,,,,
178142,1696.239,953.16583,163.0,1067.0,1678.0,925.0,59.913452,3017754.0,,,,
178143,1696.8525,953.2596,163.0,1067.0,1678.0,924.0,59.884655,3017771.0,,,,
178144,1697.4661,953.35333,163.0,1067.0,1678.0,924.0,60.198105,3017785.0,,,,
178145,1698.0796,953.4471,163.0,1067.0,1678.0,924.0,60.09626,3017802.0,,,,
178146,1698.6931,953.54083,163.0,1067.0,1678.0,923.0,60.162502,3017819.0,,,,
178147,1699.3066,953.6346,163.0,1067.0,1678.0,923.0,59.969803,3017836.0,,,,
178148,1699.9202,953.72833,163.0,1067.0,1678.0,923.0,59.874317,3017854.0,,,,
178149,1700.5337,953.8221,163.0,1067.0,1678.0,922.0,59.89596,3017870.0,,,,
178150,1701.1472,953.91583,163.0,1067.0,1678.0,922.0,59.98975,3017886.0,,,,
178151,1701.7607,954.0096,163.0,1067.0,1678.0,921.0,60.103386,3017902.0,,,,
178152,1702.3743,954.10333,163.0,1067.0,1678.0,921.0,60.071835,3017919.0,,,,
178153,1702.9878,954.1971,163.0,1067.0,1677.0,921.0,60.19762,3017935.0,,,,
178154,1703.6013,954.29083,163.0,1067.0,1677.0,920.0,60.078144,3017953.0,,,,
178155,1704.2148,954.3846,163.0,1067.0,1677.0,920.0,59.968163,3017969.0,,,,
178156,1704.8284,954.47833,163.0,1067.0,1677.0,920.0,60.14898,3017985.0,,,,
178157,1705.4419,954.5721,163.0,1067.0,1677.0,919.0,59.896782,3018003.0,,,,
178158,1706.0554,954.66583,163.0,1067.0,1677.0,919.0,60.028637,3018019.0,,,,
178159,1706.669,954.7596,163.0,1067.0,1677.0,918.0,60.155598,3018035.0,,,,
178160,1707.2825,954.85333,163.0,1067.0,1677.0,918.0,60.07354,3018053.0,,,,
178161,1707.896,954.9471,163.0,1067.0,1677.0,918.0,60.13823,3018068.0,,,,
178162,1708.5095,955.04083,163.0,1067.0,1677.0,917.0,59.636456,3018088.0,,,,
178163,1709.123,955.1346,163.0,299.0,1677.0,917.0,60.092834,3018102.0,,,,
178164,1709.7366,955.46906,163.0,299.0,1677.0,917.0,59.770992,3018121.0,,,,
178165,1710.3501,955.8035,163.0,299.0,1677.0,916.0,60.153446,3018135.0,,,,
178166,1710.9636,956.138,163.0,299.0,1677.0,916.0,60.077232,3018152.0,,,,
178167,1711.5771,956.4725,163.0,299.0,1677.0,915.0,59.634834,3018172.0,,,,
178168,1712.1907,956.80695,163.0,299.0,1676.0,915.0,60.201267,3018185.0,,,,
178169,1712.8042,957.1414,163.0,299.0,1676.0,915.0,60.148693,3018202.0,,,,
178170,1713.4177,957.4759,163.0,299.0,1676.0,914.0,59.62178,3018222.0,,,,
178171,1714.0312,957.81036,163.0,299.0,1676.0,914.0,59.889225,3018237.0,,,,
178172,1714.6448,958.14484,163.0,299.0,1676.0,914.0,59.832806,3018254.0,,,,
178173,1715.2583,958.4793,163.0,299.0,1676.0,913.0,60.237667,3018268.0,,,,
178174,1715.8718,958.8138,163.0,299.0,1676.0,913.0,59.981346,3018287.0,,,,
178175,1716.4854,959.14825,163.0,299.0,1676.0,913.0,60.09058,3018303.0,,,,
178176,1717.0989,959.4827,163.0,299.0,1676.0,912.0,59.76179,3018321.0,,,,
178177,1717.7124,959.8172,163.0,299.0,1676.0,912.0,60.05081,3018336.0,,,,
178178,1718.3259,960.1517,163.0,299.0,1676.0,911.0,60.10733,3018353.0,,,,
178179,1718.9395,960.48615,163.0,299.0,1676.0,911.0,59.80229,3018371.0,,,,
178180,1719.553,960.8206,163.0,299.0,1676.0,911.0,59.959686,3018387.0,,,,
178181,1720.1665,961.1551,163.0,299.0,1676.0,910.0,59.781384,3018404.0,,,,
178182,1720.78,961.48956,163.0,299.0,1676.0,910.0,59.85254,3018421.0,,,,
178183,1721.3936,961.82404,163.0,299.0,1675.0,910.0,59.920605,3018437.0,,,,
178184,1722.0071,962.1585,163.0,299.0,1675.0,909.0,59.791416,3018454.0,,,,
178185,1722.6206,962.493,163.0,299.0,1675.0,909.0,60.14166,3018469.0,,,,
178186,1723.2341,962.82745,163.0,299.0,1675.0,909.0,59.969734,3018487.0,,,,
178187,1723.8477,963.1619,163.0,299.0,1675.0,908.0,60.14057,3018503.0,,,,
178188,1724.4612,963.4964,163.0,299.0,1675.0,908.0,59.82781,3018521.0,,,,
178189,1725.0747,963.8309,163.0,299.0,1675.0,907.0,60.214947,3018535.0,,,,
178190,1725.6882,964.16534,163.0,299.0,1675.0,907.0,59.793606,3018554.0,,,,
178191,1726.3018,964.4998,163.0,299.0,1675.0,907.0,59.82838,3018571.0,,,,
178192,1726.9153,964.8343,163.0,299.0,1675.0,906.0,60.245842,3018585.0,,,,
178193,1727.5288,965.16876,163.0,299.0,1675.0,906.0,60.026424,3018603.0,,,,
178194,1728.1423,965.50323,163.0,299.0,1675.0,906.0,59.986366,3018620.0,,,,
178195,1728.7559,965.8377,163.0,299.0,1675.0,905.0,59.80098,3018637.0,,,,
178196,1729.3694,966.1722,163.0,299.0,1675.0,905.0,60.145054,3018652.0,,,,
178197,1729.9829,966.50665,163.0,299.0,1675.0,904.0,59.83381,3018671.0,,,,
178198,1730.5964,966.8411,163.0,299.0,1675.0,904.0,60.208065,3018686.0,,,,
178199,1731.21,967.1756,163.0,299.0,1674.0,904.0,60.18684,3018702.0,,,,
178200,1731.8235,967.5101,163.0,299.0,1674.0,903.0,60.260677,3018718.0,,,,
178201,1732.437,967.84454,163.0,299.0,1674.0,903.0,59.833908,3018738.0,,,,
178202,1733.0505,968.179,163.0,299.0,1674.0,903.0,60.120007,3018753.0,,,,
178203,1733.6641,968.5135,163.0,299.0,1674.0,902.0,60.244087,3018769.0,,,,
178204,1734.2776,968.84796,163.0,299.0,1674.0,902.0,59.985996,3018787.0,,,,
178205,1734.8911,969.18243,163.0,299.0,1674.0,901.0,60.295414,3018801.0,,,,
178206,1735.5046,969.5169,163.0,299.0,1674.0,901.0,60.20822,3018818.0,,,,
178207,1736.1182,969.8514,163.0,299.0,1674.0,901.0,60.165974,3018835.0,,,,
178208,1736.7317,970.18585,163.0,299.0,1674.0,900.0,60.08136,3018852.0,,,,
178209,1737.3452,970.5203,163.0,299.0,1674.0,900.0,60.1833,3018868.0,,,,
178210,1737.9587,970.8548,163.0,299.0,1674.0,900.0,60.131054,3018885.0,,,,
178211,1738.5723,971.1893,163.0,299.0,1674.0,899.0,60.05896,3018902.0,,,,
178212,1739.1858,971.52374,163.0,299.0,1674.0,899.0,59.99248,3018919.0,,,,
178213,1739.7993,971.8582,163.0,299.0,1674.0,898.0,59.93498,3018936.0,,,,
178214,1740.4128,972.1927,163.0,299.0,1674.0,898.0,60.057724,3018953.0,,,,
178215,1741.0264,972.52716,163.0,299.0,1674.0,898.0,60.174805,3018968.0,,,,
178216,1741.6399,972.86163,163.0,299.0,1673.0,897.0,59.910706,3018986.0,,,,
178217,1742.2534,973.1961,163.0,299.0,1673.0,897.0,59.897835,3019003.0,,,,
178218,1742.867,973.5306,163.0,299.0,1673.0,897.0,59.768738,3019021.0,,,,
178219,1743.4805,973.86505,163.0,299.0,1673.0,896.0,59.946507,3019036.0,,,,
178220,1744.094,974.1995,163.0,299.0,1673.0,896.0,60.053505,3019052.0,,,,
178221,1744.7075,974.534,163.0,299.0,1673.0,895.0,60.186096,3019069.0,,,,
178222,1745.321,974.86847,163.0,299.0,1673.0,895.0,60.120697,3019085.0,,,,
178223,1745.9346,975.20294,163.0,299.0,1673.0,895.0,60.064262,3019102.0,,,,
