frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
217207,1003.8125,383.83636,-174.0,144.0,1000.0,383.0,59.818817,3668897.0,,,,
217208,1003.2378,384.53082,-174.0,144.0,1000.0,383.0,59.833843,3668914.0,,,,
217209,1002.6631,385.22528,-174.0,144.0,1000.0,382.0,60.09327,3668929.0,,,,
217210,1002.0884,385.91974,-174.0,144.0,1000.0,382.0,59.980053,3668946.0,,,,
217211,1001.5137,386.6142,-174.0,144.0,999.0,381.0,60.168064,3668962.0,,,,
217212,1000.93896,387.30865,-174.0,144.0,999.0,381.0,60.10193,3668978.0,,,,
217213,1000.36426,388.0031,-174.0,144.0,999.0,380.0,60.043736,3668995.0,,,,
217214,999.78955,388.69757,-174.0,144.0,999.0,380.0,60.15636,3669011.0,,,,
217215,999.21484,389.39203,-174.0,144.0,998.0,379.0,59.97952,3669029.0,,,,
217216,998.64014,390.0865,-174.0,144.0,998.0,379.0,59.836704,3669047.0,,,,
217217,998.0654,390.78094,-174.0,144.0,998.0,378.0,59.699932,3669064.0,,,,
217218,997.4907,391.4754,-174.0,144.0,997.0,378.0,59.89985,3669080.0,,,,
217219,996.916,392.16986,-174.0,144.0,997.0,377.0,59.908997,3669097.0,,,,
217220,996.3413,392.86432,-174.0,144.0,997.0,377.0,59.83523,3669114.0,,,,
217221,995.7666,393.55878,-174.0,144.0,997.0,377.0,59.79891,3669130.0,,,,
217222,995.1919,394.25323,-174.0,144.0,996.0,376.0,60.13214,3669145.0,,,,
217223,994.6172,394.9477,-174.0,144.0,996.0,376.0,60.18198,3669161.0,,,,
217224,994.0425,395.64215,-174.0,144.0,996.0,375.0,59.85352,3669179.0,,,,
217225,993.4678,396.3366,-174.0,144.0,996.0,375.0,60.105675,3669195.0,,,,
217226,992.89307,397.03107,-174.0,144.0,995.0,374.0,59.97986,3669212.0,,,,
217227,992.31836,397.72552,-174.0,144.0,995.0,374.0,59.693092,3669231.0,,,,
217228,991.74365,398.41998,-174.0,144.0,995.0,373.0,60.147846,3669245.0,,,,
217229,991.16895,399.11444,-174.0,144.0,994.0,373.0,60.225792,3669261.0,,,,
217230,990.59424,399.8089,-174.0,144.0,994.0,373.0,60.129795,3669278.0,,,,
217231,990.01953,400.50336,-174.0,144.0,994.0,372.0,59.953194,3669295.0,,,,
217232,989.4448,401.1978,-174.0,144.0,994.0,372.0,59.99371,3669312.0,,,,
217233,988.8701,401.89227,-174.0,144.0,993.0,371.0,60.106777,3669328.0,,,,
217234,988.2954,402.58673,-174.0,144.0,993.0,371.0,60.082687,3669345.0,,,,
217235,987.7207,403.2812,-174.0,144.0,993.0,370.0,60.16257,3669361.0,,,,
217236,987.146,403.97565,-174.0,144.0,992.0,370.0,59.645172,3669381.0,,,,
217237,986.5713,404.6701,-174.0,144.0,992.0,369.0,60.22709,3669394.0,,,,
217238,985.9966,405.36456,-174.0,144.0,992.0,369.0,60.168697,3669411.0,,,,
217239,985.4219,406.05902,-174.0,144.0,992.0,369.0,59.64735,3669431.0,,,,
217240,984.84717,406.75348,-174.0,144.0,991.0,368.0,60.122,3669445.0,,,,
217241,984.27246,407.44794,-174.0,144.0,991.0,368.0,59.717762,3669463.0,,,,
217242,983.69775,408.1424,-174.0,144.0,991.0,367.0,60.26289,3669477.0,,,,
217243,983.12305,408.83685,-174.0,144.0,991.0,367.0,60.084507,3669496.0,,,,
217244,982.54834,409.5313,-174.0,144.0,990.0,366.0,60.170143,3669511.0,,,,
217245,981.97363,410.22577,-174.0,144.0,990.0,366.0,60.108627,3669528.0,,,,
217246,981.3989,410.92023,-174.0,144.0,990.0,365.0,60.032345,3669545.0,,,,
217247,980.8242,411.6147,-174.0,144.0,989.0,365.0,59.95612,3669562.0,,,,
217248,980.2495,412.30914,-174.0,144.0,989.0,365.0,60.16916,3669577.0,,,,
217249,979.6748,413.0036,-174.0,144.0,989.0,364.0,59.947475,3669596.0,,,,
217250,979.1001,413.69806,-174.0,144.0,989.0,364.0,59.67808,3669614.0,,,,
217251,978.5254,414.39252,-174.0,144.0,988.0,363.0,60.085682,3669628.0,,,,
217252,977.9507,415.08698,-174.0,144.0,988.0,363.0,60.047688,3669645.0,,,,
217253,977.376,415.78143,-174.0,144.0,988.0,362.0,60.184067,3669661.0,,,,
217254,976.8013,416.4759,-174.0,144.0,987.0,362.0,60.08016,3669678.0,,,,
217255,976.22656,417.17035,-174.0,144.0,987.0,362.0,60.04341,3669696.0,,,,
217256,975.65186,417.8648,-174.0,144.0,987.0,361.0,60.05541,3669712.0,,,,
217257,975.07715,418.55927,-174.0,144.0,987.0,361.0,59.8135,3669730.0,,,,
217258,974.50244,419.25372,-174.0,144.0,986.0,360.0,60.20346,3669744.0,,,,
217259,973.92773,419.94818,-174.0,144.0,986.0,360.0,60.13071,3669762.0,,,,
217260,973.353,420.64264,-174.0,144.0,986.0,359.0,60.067528,3669778.0,,,,
217261,972.7783,421.3371,-174.0,144.0,985.0,359.0,60.172607,3669795.0,,,,
217262,972.2036,422.03156,-174.0,144.0,985.0,358.0,60.113056,3669812.0,,,,
217263,971.6289,422.726,-174.0,144.0,985.0,358.0,60.185684,3669827.0,,,,
217264,971.0542,423.42047,-174.0,144.0,985.0,358.0,60.01816,3669845.0,,,,
217265,970.4795,424.11493,-174.0,144.0,984.0,357.0,59.587982,3669865.0,,,,
217266,969.9048,424.8094,-174.0,144.0,984.0,357.0,60.056427,3669878.0,,,,
217267,969.3301,425.50385,-174.0,144.0,984.0,356.0,59.808815,3669896.0,,,,
217268,968.7554,426.1983,-174.0,144.0,983.0,356.0,59.743217,3669914.0,,,,
217269,968.18066,426.89276,-174.0,144.0,983.0,355.0,60.099823,3669928.0,,,,
217270,967.60596,427.58722,-174.0,144.0,983.0,355.0,59.56438,3669948.0,,,,
217271,967.03125,428.28168,-174.0,144.0,983.0,355.0,59.97757,3669962.0,,,,
217272,966.45654,428.97614,-174.0,144.0,982.0,354.0,60.012604,3669979.0,,,,
217273,965.88184,429.6706,-174.0,144.0,982.0,354.0,60.21009,3669994.0,,,,
217274,965.3071,430.36505,-174.0,144.0,982.0,353.0,59.967453,3670012.0,,,,
217275,964.7324,431.0595,-174.0,144.0,981.0,353.0,60.082157,3670028.0,,,,
217276,964.1577,431.75397,-174.0,144.0,981.0,352.0,60.064022,3670045.0,,,,
217277,963.583,432.44843,-174.0,144.0,981.0,352.0,59.998028,3670062.0,,,,
217278,963.0083,433.14288,-174.0,144.0,981.0,352.0,60.075253,3670078.0,,,,
217279,962.4336,433.83734,-174.0,144.0,980.0,351.0,60.052258,3670096.0,,,,
217280,961.8589,434.5318,-174.0,144.0,980.0,351.0,60.13902,3670111.0,,,,
217281,961.2842,435.22626,-174.0,144.0,980.0,350.0,59.815025,3670130.0,,,,
217282,960.7095,435.92072,-174.0,144.0,980.0,350.0,59.75754,3670147.0,,,,
217283,960.13477,436.61517,-174.0,144.0,979.0,349.0,59.808987,3670164.0,,,,
217284,959.56006,437.30963,-174.0,144.0,979.0,349.0,60.108974,3670178.0,,,,
217285,958.98535,438.0041,-174.0,144.0,979.0,348.0,60.074383,3670195.0,,,,
217286,958.41064,438.69855,-174.0,-637.0,978.0,348.0,59.838577,3670213.0,,,,
217287,957.83594,438.54156,-174.0,-637.0,978.0,348.0,60.09912,3670228.0,,,,
217288,957.2612,438.38458,-174.0,-637.0,978.0,347.0,60.050156,3670245.0,,,,
217289,956.6865,438.2276,-174.0,-637.0,978.0,347.0,60.155098,3670262.0,,,,
217290,956.1118,438.07062,-174.0,-637.0,977.0,346.0,60.105175,3670278.0,,,,
217291,955.5371,437.91364,-174.0,-637.0,977.0,346.0,60.0535,3670295.0,,,,
217292,954.9624,437.75665,-174.0,-637.0,977.0,345.0,60.134056,3670311.0,,,,
217293,954.3877,437.59967,-174.0,-637.0,976.0,345.0,59.91325,3670329.0,,,,
217294,953.813,437.4427,-174.0,-637.0,976.0,344.0,59.628864,3670348.0,,,,
217295,953.2383,437.2857,-174.0,-637.0,976.0,344.0,59.987774,3670363.0,,,,
217296,952.6636,437.12872,-174.0,-637.0,976.0,344.0,60.083527,3670378.0,,,,
217297,952.08887,436.97174,-174.0,-637.0,975.0,343.0,59.901936,3670396.0,,,,
217298,951.51416,436.81476,-174.0,-637.0,975.0,343.0,59.972828,3670412.0,,,,
217299,950.93945,436.65778,-174.0,-637.0,975.0,342.0,60.077152,3670428.0,,,,
217300,950.36475,436.5008,-174.0,-637.0,975.0,342.0,60.068523,3670445.0,,,,
217301,949.79004,436.3438,-174.0,-637.0,974.0,341.0,60.16582,3670461.0,,,,
217302,949.21533,436.18683,-174.0,-637.0,974.0,341.0,60.090206,3670478.0,,,,
217303,948.6406,436.02985,-174.0,-637.0,974.0,340.0,60.051723,3670495.0,,,,
217304,948.0659,435.87286,-174.0,-637.0,973.0,340.0,60.136127,3670512.0,,,,
217305,947.4912,435.71588,-174.0,-637.0,973.0,340.0,60.055573,3670528.0,,,,
217306,946.9165,435.5589,-174.0,-637.0,973.0,339.0,60.004322,3670545.0,,,,
217307,946.3418,435.40192,-174.0,-637.0,973.0,339.0,60.126263,3670561.0,,,,
217308,945.7671,435.24493,-174.0,-637.0,972.0,338.0,59.624897,3670581.0,,,,
217309,945.1924,435.08795,-174.0,-637.0,972.0,338.0,59.85606,3670597.0,,,,
217310,944.6177,434.93097,-174.0,-637.0,972.0,337.0,59.88103,3670613.0,,,,
217311,944.04297,434.774,-174.0,-637.0,972.0,337.0,59.96053,3670629.0,,,,
217312,943.46826,434.617,-174.0,-637.0,971.0,336.0,59.827946,3670647.0,,,,
217313,942.89355,434.46002,-174.0,-637.0,971.0,336.0,60.153774,3670662.0,,,,
217314,942.31885,434.30304,-174.0,-637.0,971.0,336.0,60.09218,3670678.0,,,,
217315,941.74414,434.14606,-174.0,-637.0,970.0,335.0,60.0419,3670696.0,,,,
217316,941.16943,433.98907,-174.0,-637.0,970.0,335.0,60.14837,3670712.0,,,,
217317,940.5947,433.8321,-174.0,-637.0,970.0,334.0,60.195347,3670728.0,,,,
217318,940.02,433.6751,-174.0,-637.0,970.0,334.0,60.027637,3670745.0,,,,
217319,939.4453,433.51813,-174.0,-637.0,969.0,333.0,59.647472,3670764.0,,,,
217320,938.8706,433.36115,-174.0,-637.0,969.0,333.0,60.062653,3670779.0,,,,
217321,938.2959,433.20416,-174.0,-637.0,969.0,332.0,59.807995,3670797.0,,,,
217322,937.7212,433.04718,-174.0,-637.0,969.0,332.0,59.968494,3670812.0,,,,
217323,937.1465,432.8902,-174.0,-637.0,968.0,332.0,60.08724,3670828.0,,,,
217324,936.5718,432.73322,-174.0,-637.0,968.0,331.0,60.045326,3670846.0,,,,
217325,935.9971,432.57623,-174.0,-637.0,968.0,331.0,59.938194,3670862.0,,,,
217326,935.42236,432.41925,-174.0,-637.0,968.0,330.0,60.122566,3670878.0,,,,
217327,934.84766,432.26227,-174.0,-637.0,967.0,330.0,59.750957,3670898.0,,,,
217328,934.27295,432.1053,-174.0,-637.0,967.0,329.0,60.172523,3670912.0,,,,
217329,933.69824,431.9483,-174.0,-637.0,967.0,329.0,59.742622,3670930.0,,,,
217330,933.12354,431.79132,-174.0,-637.0,967.0,328.0,60.192818,3670944.0,,,,
217331,932.5488,431.63434,-174.0,-637.0,966.0,328.0,59.98276,3670962.0,,,,
217332,931.9741,431.47736,-174.0,-637.0,966.0,328.0,59.921364,3670979.0,,,,
217333,931.3994,431.32037,-174.0,-637.0,966.0,327.0,60.073788,3670996.0,,,,
217334,930.8247,431.1634,-174.0,-637.0,965.0,327.0,59.96565,3671013.0,,,,
217335,930.25,431.0064,-174.0,-637.0,965.0,326.0,60.077988,3671029.0,,,,
217336,929.6753,430.84943,-174.0,-637.0,965.0,326.0,59.700733,3671048.0,,,,
217337,929.1006,430.69244,-174.0,-637.0,965.0,325.0,60.170177,3671061.0,,,,
217338,928.5259,430.53546,-174.0,-637.0,964.0,325.0,59.65138,3671081.0,,,,
217339,927.9512,430.37848,-174.0,-637.0,964.0,324.0,60.11196,3671095.0,,,,
217340,927.37646,430.2215,-174.0,-637.0,964.0,324.0,59.796707,3671114.0,,,,
217341,926.80176,430.0645,-174.0,-637.0,964.0,324.0,60.11734,3671128.0,,,,
217342,926.22705,429.90753,-174.0,-637.0,963.0,323.0,60.08926,3671145.0,,,,
217343,925.65234,429.75055,-174.0,-637.0,963.0,323.0,59.823933,3671163.0,,,,
217344,925.07764,429.59357,-174.0,-637.0,963.0,322.0,60.10676,3671178.0,,,,
217345,924.5029,429.43658,-174.0,-637.0,963.0,322.0,60.08625,3671196.0,,,,
217346,923.9282,429.2796,-174.0,-637.0,962.0,321.0,60.138237,3671211.0,,,,
217347,923.3535,429.12262,-174.0,-637.0,962.0,321.0,59.74149,3671230.0,,,,
217348,922.7788,428.96564,-174.0,-637.0,962.0,320.0,59.869667,3671247.0,,,,
217349,922.2041,428.80865,-174.0,-637.0,962.0,320.0,60.1818,3671262.0,,,,
217350,921.6294,428.65167,-174.0,-637.0,961.0,319.0,59.927223,3671279.0,,,,
217351,921.0547,428.4947,-174.0,-637.0,961.0,319.0,60.217113,3671295.0,,,,
217352,920.48,428.3377,-174.0,-637.0,961.0,319.0,59.974777,3671312.0,,,,
217353,919.9053,428.18073,-174.0,-637.0,960.0,318.0,60.108578,3671328.0,,,,
217354,919.33057,428.02374,-174.0,-637.0,960.0,318.0,60.075123,3671345.0,,,,
217355,918.75586,427.86676,-174.0,-637.0,960.0,317.0,60.155384,3671361.0,,,,
217356,918.18115,427.70978,-174.0,-637.0,960.0,317.0,60.074738,3671378.0,,,,
217357,917.60645,427.5528,-174.0,-637.0,959.0,316.0,60.061558,3671396.0,,,,
217358,917.03174,427.3958,-174.0,-637.0,959.0,316.0,60.23922,3671410.0,,,,
217359,916.45703,427.23883,-174.0,-637.0,959.0,315.0,60.091923,3671428.0,,,,
217360,915.8823,427.08185,-174.0,-637.0,959.0,315.0,59.795734,3671447.0,,,,
217361,915.3076,426.92487,-174.0,-637.0,958.0,314.0,59.954014,3671462.0,,,,
217362,914.7329,426.76788,-174.0,-637.0,958.0,314.0,60.050777,3671478.0,,,,
217363,914.1582,426.6109,-174.0,-637.0,958.0,314.0,59.659115,3671497.0,,,,
217364,913.5835,426.45392,-174.0,-637.0,958.0,313.0,59.77993,3671514.0,,,,
217365,913.0088,426.29694,-174.0,-637.0,957.0,313.0,60.087353,3671528.0,,,,
217366,912.4341,426.13995,-174.0,-637.0,957.0,312.0,59.631924,3671548.0,,,,
217367,911.8594,425.98297,-174.0,-637.0,957.0,312.0,60.05589,3671562.0,,,,
217368,911.28467,425.826,-174.0,-637.0,957.0,311.0,59.709118,3671581.0,,,,
217369,910.70996,425.669,-174.0,-637.0,956.0,311.0,60.1394,3671595.0,,,,
217370,910.13525,425.51202,-174.0,-637.0,956.0,310.0,59.735535,3671614.0,,,,
217371,909.56055,425.35504,-174.0,-637.0,956.0,310.0,59.925854,3671630.0,,,,
217372,908.98584,425.19806,-174.0,-637.0,956.0,309.0,60.254917,3671644.0,,,,
217373,908.41113,425.04108,-174.0,-637.0,955.0,309.0,60.203083,3671661.0,,,,
217374,907.8364,424.8841,-174.0,-637.0,955.0,308.0,60.106876,3671678.0,,,,
217375,907.2617,424.7271,-174.0,-637.0,955.0,308.0,60.085026,3671696.0,,,,
217376,906.687,424.57013,-174.0,-637.0,955.0,308.0,60.008347,3671712.0,,,,
217377,906.1123,424.41315,-174.0,-637.0,954.0,307.0,60.095303,3671728.0,,,,
217378,905.5376,424.25616,-174.0,-637.0,954.0,307.0,60.049557,3671746.0,,,,
217379,904.9629,424.09918,-174.0,-637.0,954.0,306.0,59.737194,3671764.0,,,,
217380,904.3882,423.9422,-174.0,-637.0,954.0,306.0,60.027145,3671779.0,,,,
217381,903.8135,423.78522,-174.0,-637.0,953.0,305.0,59.659992,3671798.0,,,,
217382,903.2388,423.62823,-174.0,-637.0,953.0,305.0,60.189262,3671812.0,,,,
217383,902.66406,423.47125,-174.0,-637.0,953.0,304.0,60.103188,3671829.0,,,,
217384,902.08936,423.31427,165.0,-637.0,953.0,304.0,60.223606,3671844.0,,,,
217385,902.69543,423.1573,165.0,-637.0,952.0,303.0,60.166607,3671861.0,,,,
217386,903.3015,423.0003,165.0,-637.0,952.0,303.0,60.097374,3671879.0,,,,
217387,903.9076,422.84332,165.0,-637.0,952.0,303.0,60.103024,3671894.0,,,,
217388,904.5137,422.68634,165.0,-637.0,951.0,302.0,60.141094,3671911.0,,,,
217389,905.11975,422.52936,165.0,-637.0,951.0,302.0,59.822617,3671930.0,,,,
217390,905.7258,422.37238,165.0,-637.0,951.0,301.0,60.201744,3671945.0,,,,
217391,906.3319,422.2154,165.0,-637.0,951.0,301.0,60.129692,3671962.0,,,,
217392,906.938,422.0584,165.0,-637.0,950.0,300.0,60.1674,3671977.0,,,,
217393,907.54407,421.90143,165.0,-637.0,950.0,300.0,60.04156,3671995.0,,,,
217394,908.15015,421.74445,165.0,-637.0,950.0,299.0,59.935246,3672013.0,,,,
217395,908.7562,421.58746,165.0,-637.0,950.0,299.0,60.03973,3672028.0,,,,
217396,909.3623,421.43048,165.0,-637.0,949.0,299.0,60.030357,3672045.0,,,,
217397,909.9684,421.2735,165.0,-637.0,949.0,298.0,60.1187,3672061.0,,,,
217398,910.57446,421.11652,165.0,-637.0,949.0,298.0,60.016174,3672079.0,,,,
217399,911.18054,420.95953,165.0,-637.0,949.0,297.0,60.12036,3672095.0,,,,
217400,911.7866,420.80255,165.0,-637.0,948.0,297.0,60.102432,3672111.0,,,,
217401,912.3927,420.64557,165.0,-637.0,948.0,296.0,60.0233,3672129.0,,,,
217402,912.9988,420.4886,165.0,-637.0,948.0,296.0,59.657986,3672148.0,,,,
217403,913.60486,420.3316,165.0,-637.0,948.0,296.0,60.044052,3672161.0,,,,
217404,914.21094,420.17462,165.0,-637.0,947.0,295.0,60.0339,3672178.0,,,,
217405,914.817,420.01764,165.0,-637.0,947.0,295.0,60.158974,3672194.0,,,,
217406,915.4231,419.86066,165.0,-637.0,947.0,294.0,60.10979,3672211.0,,,,
217407,916.0292,419.70367,165.0,-637.0,946.0,294.0,60.037254,3672228.0,,,,
217408,916.63525,419.5467,165.0,-637.0,946.0,293.0,60.07127,3672245.0,,,,
217409,917.24133,419.3897,165.0,-637.0,946.0,293.0,60.02301,3672261.0,,,,
217410,917.8474,419.23273,165.0,-637.0,946.0,292.0,59.80687,3672279.0,,,,
217411,918.4535,419.07574,165.0,-637.0,945.0,292.0,59.72665,3672297.0,,,,
217412,919.0596,418.91876,165.0,-637.0,945.0,292.0,59.87757,3672313.0,,,,
217413,919.66565,418.76178,165.0,-637.0,945.0,291.0,60.05883,3672328.0,,,,
217414,920.2717,418.6048,165.0,-637.0,945.0,291.0,60.032223,3672345.0,,,,
217415,920.8778,418.4478,165.0,-637.0,944.0,290.0,59.920715,3672363.0,,,,
217416,921.4839,418.29083,165.0,-637.0,944.0,290.0,60.057667,3672379.0,,,,
217417,922.08997,418.13385,165.0,-637.0,944.0,289.0,59.85519,3672396.0,,,,
217418,922.69604,417.97687,165.0,-637.0,944.0,289.0,59.96558,3672412.0,,,,
217419,923.3021,417.8199,165.0,-637.0,943.0,289.0,60.086136,3672428.0,,,,
217420,923.9082,417.6629,165.0,-637.0,943.0,288.0,60.04046,3672445.0,,,,
217421,924.5143,417.50592,165.0,-637.0,943.0,288.0,60.11797,3672461.0,,,,
217422,925.12036,417.34894,165.0,-637.0,943.0,287.0,60.040268,3672479.0,,,,
217423,925.72644,417.19196,165.0,-637.0,942.0,287.0,60.030064,3672495.0,,,,
217424,926.3325,417.03497,165.0,-637.0,942.0,287.0,60.028744,3672513.0,,,,
217425,926.9386,416.878,165.0,-637.0,942.0,286.0,60.039566,3672528.0,,,,
217426,927.5447,416.721,165.0,-637.0,941.0,286.0,59.76183,3672547.0,,,,
217427,928.15076,416.56403,165.0,-637.0,941.0,285.0,60.10411,3672561.0,,,,
217428,928.75684,416.40704,165.0,-637.0,941.0,285.0,59.79687,3672580.0,,,,
217429,929.3629,416.25006,165.0,-637.0,941.0,284.0,59.74132,3672598.0,,,,
217430,929.969,416.09308,165.0,-637.0,940.0,284.0,59.95378,3672612.0,,,,
217431,930.5751,415.9361,165.0,-637.0,940.0,284.0,60.09244,3672628.0,,,,
217432,931.18115,415.7791,165.0,-637.0,940.0,283.0,59.81933,3672646.0,,,,
217433,931.78723,415.62213,165.0,-637.0,940.0,283.0,59.89483,3672663.0,,,,
217434,932.3933,415.46515,165.0,-637.0,939.0,282.0,59.74768,3672680.0,,,,
217435,932.9994,415.30817,165.0,-637.0,939.0,282.0,59.938446,3672696.0,,,,
217436,933.60547,415.15118,165.0,-637.0,939.0,281.0,59.729885,3672714.0,,,,
217437,934.21155,414.9942,165.0,-637.0,939.0,281.0,60.22212,3672727.0,,,,
217438,934.8176,414.83722,165.0,-637.0,938.0,281.0,60.074528,3672745.0,,,,
217439,935.4237,414.68024,165.0,-637.0,938.0,280.0,59.959797,3672763.0,,,,
217440,936.0298,414.52325,165.0,-637.0,938.0,280.0,59.78994,3672781.0,,,,
217441,936.63586,414.36627,165.0,-637.0,937.0,279.0,60.090134,3672795.0,,,,
217442,937.24194,414.2093,165.0,-637.0,937.0,279.0,59.750107,3672813.0,,,,
217443,937.848,414.0523,165.0,-637.0,937.0,278.0,60.124134,3672828.0,,,,
217444,938.4541,413.89532,165.0,-637.0,937.0,278.0,60.097412,3672845.0,,,,
217445,939.0602,413.73834,165.0,-637.0,936.0,278.0,60.174915,3672861.0,,,,
217446,939.66626,413.58136,165.0,-637.0,936.0,277.0,60.10181,3672878.0,,,,
217447,940.27234,413.42438,165.0,-637.0,936.0,277.0,59.82571,3672896.0,,,,
217448,940.8784,413.2674,165.0,-637.0,936.0,276.0,59.98929,3672912.0,,,,
217449,941.4845,413.1104,165.0,-637.0,935.0,276.0,59.819096,3672930.0,,,,
217450,942.0906,412.95343,165.0,-637.0,935.0,275.0,60.097267,3672946.0,,,,
217451,942.69666,412.79645,165.0,-637.0,935.0,275.0,60.177917,3672961.0,,,,
217452,943.30273,412.63947,165.0,-637.0,935.0,275.0,60.104607,3672978.0,,,,
217453,943.9088,412.48248,165.0,-637.0,934.0,274.0,60.05438,3672995.0,,,,
217454,944.5149,412.3255,165.0,-637.0,934.0,274.0,59.962574,3673012.0,,,,
217455,945.121,412.16852,165.0,-637.0,934.0,273.0,60.094845,3673029.0,,,,
217456,945.72705,412.01154,165.0,-637.0,934.0,273.0,59.865295,3673046.0,,,,
217457,946.3331,411.85455,165.0,-637.0,933.0,272.0,59.97981,3673062.0,,,,
217458,946.9392,411.69757,165.0,-637.0,933.0,272.0,59.982334,3673079.0,,,,
217459,947.5453,411.5406,165.0,-637.0,933.0,271.0,59.85608,3673097.0,,,,
217460,948.15137,411.3836,165.0,-637.0,933.0,271.0,59.737877,3673114.0,,,,
217461,948.75745,411.22662,165.0,-637.0,932.0,271.0,60.216133,3673128.0,,,,
217462,949.3635,411.06964,165.0,-637.0,932.0,270.0,59.848,3673147.0,,,,
217463,949.9696,410.91266,165.0,-637.0,932.0,270.0,60.075047,3673162.0,,,,
217464,950.5757,410.75568,165.0,-637.0,931.0,269.0,60.16292,3673178.0,,,,
217465,951.18176,410.5987,165.0,-637.0,931.0,269.0,59.78411,3673197.0,,,,
217466,951.78784,410.4417,165.0,-637.0,931.0,268.0,59.754086,3673214.0,,,,
217467,952.3939,410.28473,165.0,-637.0,931.0,268.0,59.9348,3673230.0,,,,
217468,953.0,410.12775,165.0,-637.0,930.0,268.0,60.25536,3673244.0,,,,
217469,953.6061,409.97076,165.0,-637.0,930.0,267.0,60.189026,3673261.0,,,,
217470,954.21216,409.81378,165.0,-637.0,930.0,267.0,60.158535,3673278.0,,,,
217471,954.81824,409.6568,165.0,-637.0,930.0,266.0,60.09193,3673295.0,,,,
217472,955.4243,409.49982,165.0,-637.0,929.0,266.0,60.156593,3673312.0,,,,
217473,956.0304,409.34283,165.0,-637.0,929.0,265.0,60.081974,3673328.0,,,,
217474,956.6365,409.18585,165.0,-637.0,929.0,265.0,59.88391,3673347.0,,,,
217475,957.24255,409.02887,165.0,-637.0,929.0,264.0,59.70107,3673364.0,,,,
217476,957.84863,408.8719,165.0,-637.0,928.0,264.0,60.098976,3673378.0,,,,
217477,958.4547,408.7149,165.0,-637.0,928.0,264.0,60.07203,3673395.0,,,,
217478,959.0608,408.55792,165.0,-637.0,928.0,263.0,60.13908,3673412.0,,,,
217479,959.6669,408.40094,165.0,-637.0,928.0,263.0,59.972664,3673429.0,,,,
217480,960.27295,408.24396,165.0,-637.0,927.0,262.0,59.85047,3673446.0,,,,
217481,960.879,408.08698,165.0,-637.0,927.0,262.0,59.996536,3673462.0,,,,
217482,961.4851,407.93,165.0,-637.0,927.0,261.0,60.1005,3673478.0,,,,
217483,962.0912,407.773,165.0,-637.0,927.0,261.0,59.736897,3673497.0,,,,
217484,962.69727,407.61603,165.0,-637.0,926.0,261.0,59.725853,3673514.0,,,,
217485,963.30334,407.45905,165.0,-637.0,926.0,260.0,60.100563,3673529.0,,,,
217486,963.9094,407.30206,165.0,-637.0,926.0,260.0,59.86916,3673546.0,,,,
217487,964.5155,407.14508,165.0,-637.0,925.0,259.0,60.184414,3673561.0,,,,
217488,965.1216,406.9881,165.0,-637.0,925.0,259.0,59.83138,3673580.0,,,,
217489,965.72766,406.83112,165.0,-637.0,925.0,258.0,60.098164,3673595.0,,,,
217490,966.33374,406.67413,165.0,-637.0,925.0,258.0,59.852245,3673613.0,,,,
217491,966.9398,406.51715,165.0,-637.0,924.0,257.0,60.12445,3673629.0,,,,
217492,967.5459,406.36017,165.0,-637.0,924.0,257.0,59.854515,3673647.0,,,,
217493,968.152,406.2032,165.0,-637.0,924.0,257.0,60.152504,3673662.0,,,,
217494,968.75806,406.0462,165.0,-637.0,924.0,256.0,59.875153,3673680.0,,,,
217495,969.36414,405.88922,165.0,-637.0,923.0,256.0,60.085026,3673696.0,,,,
217496,969.9702,405.73224,165.0,-637.0,923.0,255.0,60.016033,3673712.0,,,,
217497,970.5763,405.57526,165.0,-637.0,923.0,255.0,59.655224,3673731.0,,,,
217498,971.1824,405.41827,165.0,-637.0,923.0,254.0,60.118988,3673745.0,,,,
217499,971.78845,405.2613,165.0,-637.0,922.0,254.0,59.805523,3673764.0,,,,
217500,972.39453,405.1043,165.0,-637.0,922.0,254.0,60.146065,3673779.0,,,,
217501,973.0006,404.94733,165.0,-637.0,922.0,253.0,59.830833,3673797.0,,,,
217502,973.6067,404.79034,165.0,-637.0,922.0,253.0,60.258026,3673811.0,,,,
217503,974.21277,404.63336,165.0,-637.0,921.0,252.0,59.732456,3673831.0,,,,
217504,974.81885,404.47638,165.0,-637.0,921.0,252.0,59.966328,3673847.0,,,,
217505,975.4249,404.3194,165.0,-637.0,921.0,251.0,60.245045,3673861.0,,,,
217506,976.031,404.1624,165.0,-637.0,921.0,251.0,60.13457,3673878.0,,,,
217507,976.6371,404.00543,165.0,-637.0,920.0,250.0,60.106705,3673895.0,,,,
217508,977.24316,403.84845,165.0,-637.0,920.0,250.0,60.187416,3673911.0,,,,
217509,977.84924,403.69147,165.0,-637.0,920.0,250.0,60.130028,3673928.0,,,,
217510,978.4553,403.5345,165.0,-637.0,920.0,249.0,59.86242,3673947.0,,,,
217511,979.0614,403.3775,165.0,-637.0,919.0,249.0,60.158146,3673961.0,,,,
217512,979.6675,403.22052,165.0,-637.0,919.0,248.0,60.09753,3673978.0,,,,
217513,980.27356,403.06354,165.0,-637.0,919.0,248.0,59.866295,3673996.0,,,,
217514,980.87964,402.90656,165.0,-637.0,919.0,247.0,60.194744,3674011.0,,,,
