frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
1312,1515.2402,408.24023,10000.0,10000.0,1516.0,401.0,59.71793,24707.0,,,,
1313,1515.2502,408.25024,10000.0,10000.0,1516.0,402.0,60.09395,24721.0,,,,
1314,1515.2603,408.26025,10000.0,10000.0,1516.0,402.0,60.075455,24737.0,,,,
1315,1515.2703,408.27026,10000.0,10000.0,1516.0,403.0,60.09977,24754.0,,,,
1316,1515.2803,408.28027,10000.0,10000.0,1516.0,404.0,59.643288,24773.0,,,,
1317,1515.2903,408.29028,10000.0,10000.0,1516.0,404.0,60.082546,24788.0,,,,
1318,1515.3003,408.3003,10000.0,10000.0,1516.0,405.0,60.052753,24804.0,,,,
1319,1515.3103,408.3103,10000.0,10000.0,1515.0,405.0,59.805428,24822.0,,,,
1320,1515.3203,408.3203,10000.0,10000.0,1515.0,406.0,59.7837,24840.0,,,,
1321,1515.3303,408.33032,10000.0,10000.0,1515.0,407.0,60.11814,24854.0,,,,
1322,1515.3403,408.34033,10000.0,10000.0,1515.0,407.0,60.10231,24871.0,,,,
1323,1515.3503,408.35034,10000.0,10000.0,1515.0,408.0,60.058388,24888.0,,,,
1324,1515.3604,408.36035,10000.0,10000.0,1515.0,409.0,60.091988,24904.0,,,,
1325,1515.3704,408.37036,10000.0,10000.0,1515.0,409.0,60.082863,24921.0,,,,
1326,1515.3804,408.38037,10000.0,10000.0,1515.0,410.0,60.135113,24937.0,,,,
1327,1515.3904,408.39038,10000.0,10000.0,1515.0,410.0,60.129704,24953.0,,,,
1328,1515.4004,408.4004,10000.0,10000.0,1514.0,411.0,60.066578,24970.0,,,,
1329,1515.4104,408.4104,10000.0,10000.0,1514.0,412.0,59.999146,24988.0,,,,
1330,1515.4204,408.4204,10000.0,10000.0,1514.0,412.0,60.047073,25004.0,,,,
1331,1515.4304,408.43042,10000.0,10000.0,1514.0,413.0,60.07346,25020.0,,,,
1332,1515.4404,408.44043,10000.0,10000.0,1514.0,414.0,60.048233,25037.0,,,,
1333,1515.4504,408.45044,10000.0,10000.0,1514.0,414.0,60.0709,25054.0,,,,
1334,1515.4604,408.46045,10000.0,10000.0,1514.0,415.0,60.035793,25071.0,,,,
1335,1515.4705,408.47046,10000.0,10000.0,1514.0,416.0,59.710518,25089.0,,,,
1336,1515.4805,408.48047,10000.0,10000.0,1513.0,416.0,60.080276,25104.0,,,,
1337,1515.4905,408.49048,10000.0,10000.0,1513.0,417.0,59.636185,25123.0,,,,
1338,1515.5005,408.5005,10000.0,10000.0,1513.0,417.0,60.140015,25137.0,,,,
1339,1515.5105,408.5105,10000.0,10000.0,1513.0,418.0,60.078995,25154.0,,,,
1340,1515.5205,408.5205,10000.0,10000.0,1513.0,419.0,60.097507,25171.0,,,,
1341,1515.5305,408.53052,10000.0,10000.0,1513.0,419.0,60.0593,25187.0,,,,
1342,1515.5405,408.54053,10000.0,10000.0,1513.0,420.0,59.820934,25205.0,,,,
1343,1515.5505,408.55054,10000.0,10000.0,1513.0,421.0,60.06251,25221.0,,,,
1344,1515.5605,408.56055,10000.0,10000.0,1512.0,421.0,60.04634,25237.0,,,,
1345,1515.5706,408.57056,10000.0,10000.0,1512.0,422.0,60.087147,25254.0,,,,
1346,1515.5806,408.58057,10000.0,10000.0,1512.0,422.0,60.053055,25271.0,,,,
1347,1515.5906,408.59058,10000.0,10000.0,1512.0,423.0,60.05916,25287.0,,,,
1348,1515.6006,408.6006,10000.0,10000.0,1512.0,424.0,60.069378,25304.0,,,,
1349,1515.6106,408.6106,10000.0,10000.0,1512.0,424.0,59.623928,25323.0,,,,
1350,1515.6206,408.6206,10000.0,10000.0,1512.0,425.0,59.90341,25338.0,,,,
1351,1515.6306,408.6306,10000.0,10000.0,1512.0,426.0,60.081913,25354.0,,,,
1352,1515.6406,408.64062,10000.0,10000.0,1511.0,426.0,59.63678,25373.0,,,,
1353,1515.6506,408.65063,10000.0,10000.0,1511.0,427.0,60.076435,25387.0,,,,
1354,1515.6606,408.66064,10000.0,10000.0,1511.0,427.0,59.889946,25405.0,,,,
1355,1515.6707,408.67065,10000.0,10000.0,1511.0,428.0,60.073486,25421.0,,,,
1356,1515.6807,408.68066,10000.0,10000.0,1511.0,429.0,60.04714,25438.0,,,,
1357,1515.6907,408.69067,10000.0,10000.0,1511.0,429.0,60.072777,25454.0,,,,
1358,1515.7007,408.70068,10000.0,10000.0,1511.0,430.0,59.77448,25473.0,,,,
1359,1515.7107,408.7107,10000.0,10000.0,1510.0,431.0,59.767914,25489.0,,,,
1360,1515.7207,408.7207,10000.0,10000.0,1510.0,431.0,60.11634,25504.0,,,,
1361,1515.7307,408.7307,10000.0,10000.0,1510.0,432.0,60.085148,25521.0,,,,
1362,1515.7407,408.74072,10000.0,10000.0,1510.0,432.0,60.079235,25537.0,,,,
1363,1515.7507,408.75073,10000.0,10000.0,1510.0,433.0,59.625057,25557.0,,,,
1364,1515.7607,408.76074,10000.0,10000.0,1510.0,434.0,60.11368,25571.0,,,,
1365,1515.7708,408.77075,10000.0,10000.0,1509.0,434.0,59.999256,25588.0,,,,
1366,1515.7808,408.78076,10000.0,10000.0,1509.0,435.0,60.21653,25604.0,,,,
1367,1515.7908,408.79077,10000.0,10000.0,1509.0,436.0,60.08011,25621.0,,,,
1368,1515.8008,408.80078,10000.0,10000.0,1509.0,436.0,60.075443,25637.0,,,,
1369,1515.8108,408.8108,10000.0,10000.0,1509.0,437.0,60.0799,25654.0,,,,
1370,1515.8208,408.8208,10000.0,10000.0,1509.0,437.0,60.080612,25671.0,,,,
1371,1515.8308,408.8308,10000.0,10000.0,1508.0,438.0,60.115784,25687.0,,,,
1372,1515.8408,408.84082,10000.0,10000.0,1508.0,439.0,59.989643,25704.0,,,,
1373,1515.8508,408.85083,10000.0,10000.0,1508.0,439.0,59.903233,25722.0,,,,
1374,1515.8608,408.86084,10000.0,10000.0,1508.0,440.0,60.125946,25737.0,,,,
1375,1515.8708,408.87085,10000.0,10000.0,1508.0,440.0,59.6692,25756.0,,,,
1376,1515.8809,408.88086,10000.0,10000.0,1508.0,441.0,60.021282,25771.0,,,,
1377,1515.8909,408.89087,10000.0,10000.0,1507.0,442.0,59.78682,25789.0,,,,
1378,1515.9009,408.90088,10000.0,10000.0,1507.0,442.0,60.12821,25804.0,,,,
1379,1515.9109,408.9109,10000.0,10000.0,1507.0,443.0,60.107395,25820.0,,,,
1380,1515.9209,408.9209,10000.0,10000.0,1507.0,444.0,60.063828,25837.0,,,,
1381,1515.9309,408.9309,10000.0,10000.0,1507.0,444.0,59.828495,25855.0,,,,
1382,1515.9409,408.94092,10000.0,10000.0,1507.0,445.0,60.019707,25871.0,,,,
1383,1515.9509,408.95093,10000.0,10000.0,1507.0,446.0,60.039513,25888.0,,,,
1384,1515.9609,408.96094,10000.0,10000.0,1506.0,446.0,60.057343,25904.0,,,,
1385,1515.971,408.97095,10000.0,10000.0,1506.0,447.0,60.137096,25920.0,,,,
1386,1515.981,408.98096,10000.0,10000.0,1506.0,447.0,60.123726,25937.0,,,,
1387,1515.991,408.99097,10000.0,10000.0,1506.0,448.0,60.1254,25953.0,,,,
1388,1516.001,409.00098,10000.0,10000.0,1506.0,449.0,59.62739,25973.0,,,,
1389,1516.011,409.011,10000.0,10000.0,1506.0,449.0,59.896004,25988.0,,,,
1390,1516.021,409.021,10000.0,10000.0,1506.0,450.0,60.132927,26004.0,,,,
1391,1516.031,409.031,10000.0,10000.0,1505.0,451.0,60.09084,26020.0,,,,
1392,1516.041,409.04102,10000.0,10000.0,1505.0,451.0,60.125336,26037.0,,,,
1393,1516.051,409.05103,10000.0,10000.0,1505.0,452.0,60.09173,26054.0,,,,
1394,1516.061,409.06104,10000.0,10000.0,1505.0,453.0,59.563354,26074.0,,,,
1395,1516.071,409.07104,10000.0,10000.0,1505.0,453.0,60.04234,26088.0,,,,
1396,1516.081,409.08105,10000.0,10000.0,1505.0,454.0,59.729847,26106.0,,,,
1397,1516.0911,409.09106,10000.0,10000.0,1505.0,455.0,60.107346,26121.0,,,,
1398,1516.1011,409.10107,10000.0,10000.0,1505.0,455.0,59.732002,26139.0,,,,
1399,1516.1111,409.11108,10000.0,10000.0,1504.0,456.0,60.144314,26154.0,,,,
1400,1516.1211,409.1211,10000.0,10000.0,1504.0,457.0,60.10933,26171.0,,,,
1401,1516.1311,409.1311,10000.0,10000.0,1504.0,457.0,60.121853,26187.0,,,,
1402,1516.1411,409.1411,10000.0,10000.0,1504.0,458.0,60.094738,26204.0,,,,
1403,1516.1511,409.15112,10000.0,10000.0,1504.0,459.0,60.05672,26221.0,,,,
1404,1516.1611,409.16113,10000.0,10000.0,1504.0,459.0,59.856926,26238.0,,,,
1405,1516.1711,409.17114,10000.0,10000.0,1504.0,460.0,60.10133,26254.0,,,,
1406,1516.1812,409.18115,10000.0,10000.0,1504.0,461.0,60.114365,26270.0,,,,
1407,1516.1912,409.19116,10000.0,10000.0,1503.0,461.0,60.097553,26287.0,,,,
1408,1516.2012,409.20117,10000.0,10000.0,1503.0,462.0,59.87808,26305.0,,,,
1409,1516.2112,409.21118,10000.0,10000.0,1503.0,462.0,60.1228,26320.0,,,,
1410,1516.2212,409.2212,10000.0,10000.0,1503.0,463.0,60.110508,26337.0,,,,
1411,1516.2312,409.2312,10000.0,10000.0,1503.0,464.0,60.11588,26354.0,,,,
1412,1516.2412,409.2412,10000.0,10000.0,1503.0,464.0,60.021706,26371.0,,,,
1413,1516.2512,409.25122,10000.0,10000.0,1503.0,465.0,59.640408,26390.0,,,,
1414,1516.2612,409.26123,10000.0,10000.0,1503.0,466.0,60.117527,26404.0,,,,
1415,1516.2712,409.27124,10000.0,10000.0,1502.0,466.0,60.101246,26420.0,,,,
1416,1516.2812,409.28125,10000.0,10000.0,1502.0,467.0,60.128586,26437.0,,,,
1417,1516.2913,409.29126,10000.0,10000.0,1502.0,468.0,60.067467,26454.0,,,,
1418,1516.3013,409.30127,10000.0,10000.0,1502.0,468.0,60.011852,26471.0,,,,
1419,1516.3113,409.31128,10000.0,10000.0,1502.0,469.0,60.008884,26488.0,,,,
1420,1516.3213,409.3213,10000.0,10000.0,1502.0,470.0,59.878048,26505.0,,,,
1421,1516.3313,409.3313,10000.0,10000.0,1502.0,470.0,59.74748,26522.0,,,,
1422,1516.3413,409.3413,10000.0,10000.0,1502.0,471.0,60.130215,26537.0,,,,
1423,1516.3513,409.35132,10000.0,10000.0,1501.0,472.0,60.0996,26554.0,,,,
1424,1516.3613,409.36133,10000.0,10000.0,1501.0,472.0,60.09475,26570.0,,,,
1425,1516.3713,409.37134,10000.0,10000.0,1501.0,473.0,60.09872,26587.0,,,,
1426,1516.3813,409.38135,10000.0,10000.0,1501.0,474.0,60.07919,26604.0,,,,
1427,1516.3914,409.39136,10000.0,10000.0,1501.0,474.0,59.630413,26623.0,,,,
1428,1516.4014,409.40137,10000.0,10000.0,1501.0,475.0,60.041237,26638.0,,,,
1429,1516.4114,409.41138,10000.0,10000.0,1501.0,476.0,59.737717,26656.0,,,,
1430,1516.4214,409.4214,10000.0,10000.0,1501.0,476.0,60.116394,26670.0,,,,
1431,1516.4314,409.4314,10000.0,10000.0,1501.0,477.0,60.12964,26687.0,,,,
1432,1516.4414,409.4414,10000.0,10000.0,1500.0,477.0,60.080868,26704.0,,,,
1433,1516.4514,409.45142,10000.0,10000.0,1500.0,478.0,60.050137,26721.0,,,,
1434,1516.4614,409.46143,10000.0,10000.0,1500.0,479.0,59.74086,26740.0,,,,
1435,1516.4714,409.47144,10000.0,10000.0,1500.0,479.0,59.960217,26755.0,,,,
1436,1516.4814,409.48145,10000.0,10000.0,1500.0,480.0,59.723934,26773.0,,,,
1437,1516.4915,409.49146,10000.0,10000.0,1500.0,481.0,60.061665,26787.0,,,,
1438,1516.5015,409.50146,10000.0,10000.0,1500.0,481.0,60.104424,26804.0,,,,
1439,1516.5115,409.51147,10000.0,10000.0,1500.0,482.0,60.087486,26821.0,,,,
1440,1516.5215,409.52148,10000.0,10000.0,1500.0,483.0,60.094997,26837.0,,,,
1441,1516.5315,409.5315,10000.0,10000.0,1499.0,483.0,60.08579,26854.0,,,,
1442,1516.5415,409.5415,10000.0,10000.0,1499.0,484.0,59.821404,26873.0,,,,
1443,1516.5515,409.5515,10000.0,10000.0,1499.0,485.0,60.137283,26887.0,,,,
1444,1516.5615,409.56152,10000.0,10000.0,1499.0,485.0,59.784336,26906.0,,,,
1445,1516.5715,409.57153,10000.0,10000.0,1499.0,486.0,60.12006,26923.0,,,,
1446,1516.5815,409.58154,10000.0,10000.0,1499.0,487.0,60.129284,26937.0,,,,
1447,1516.5916,409.59155,10000.0,10000.0,1499.0,487.0,59.861427,26955.0,,,,
1448,1516.6016,409.60156,10000.0,10000.0,1499.0,488.0,59.94397,26971.0,,,,
1449,1516.6116,409.61157,10000.0,10000.0,1498.0,489.0,60.161495,26987.0,,,,
1450,1516.6216,409.62158,10000.0,10000.0,1498.0,489.0,59.908337,27005.0,,,,
1451,1516.6316,409.6316,10000.0,10000.0,1498.0,490.0,59.899544,27022.0,,,,
1452,1516.6416,409.6416,10000.0,10000.0,1498.0,490.0,59.65673,27040.0,,,,
1453,1516.6516,409.6516,10000.0,10000.0,1498.0,491.0,60.108513,27054.0,,,,
1454,1516.6616,409.66162,10000.0,10000.0,1498.0,492.0,59.590397,27074.0,,,,
1455,1516.6716,409.67163,10000.0,10000.0,1498.0,492.0,60.144615,27087.0,,,,
1456,1516.6816,409.68164,10000.0,10000.0,1498.0,493.0,60.067142,27104.0,,,,
1457,1516.6917,409.69165,10000.0,10000.0,1497.0,494.0,60.042503,27121.0,,,,
1458,1516.7017,409.70166,10000.0,10000.0,1497.0,494.0,60.103146,27137.0,,,,
1459,1516.7117,409.71167,10000.0,10000.0,1497.0,495.0,59.759308,27156.0,,,,
1460,1516.7217,409.72168,10000.0,10000.0,1497.0,496.0,60.12309,27171.0,,,,
1461,1516.7317,409.7317,10000.0,10000.0,1497.0,496.0,60.12454,27188.0,,,,
1462,1516.7417,409.7417,10000.0,133.0,1497.0,497.0,59.90817,27205.0,,,,
1463,1516.7517,410.4936,10000.0,133.0,1497.0,498.0,60.119347,27221.0,,,,
1464,1516.7617,411.24548,10000.0,133.0,1497.0,498.0,60.123257,27237.0,,,,
1465,1516.7717,411.99738,10000.0,133.0,1496.0,499.0,60.07054,27254.0,,,,
1466,1516.7817,412.74927,10000.0,133.0,1496.0,500.0,59.863457,27272.0,,,,
1467,1516.7917,413.50116,10000.0,133.0,1496.0,500.0,60.127556,27287.0,,,,
1468,1516.8018,414.25305,10000.0,133.0,1496.0,501.0,60.158463,27303.0,,,,
1469,1516.8118,415.00494,10000.0,133.0,1496.0,501.0,59.647617,27323.0,,,,
1470,1516.8218,415.75684,10000.0,133.0,1496.0,502.0,59.795364,27339.0,,,,
1471,1516.8318,416.50873,10000.0,133.0,1496.0,503.0,60.137894,27354.0,,,,
1472,1516.8418,417.26062,10000.0,133.0,1496.0,503.0,59.636295,27373.0,,,,
1473,1516.8518,418.0125,10000.0,133.0,1495.0,504.0,59.946766,27388.0,,,,
1474,1516.8618,418.7644,10000.0,133.0,1495.0,505.0,59.975468,27405.0,,,,
1475,1516.8718,419.5163,10000.0,133.0,1495.0,505.0,60.132397,27427.0,,,,
1476,1516.8818,420.2682,10000.0,133.0,1495.0,506.0,60.13654,27443.0,,,,
1477,1516.8918,421.02008,10000.0,133.0,1495.0,507.0,59.92636,27460.0,,,,
1478,1516.9019,421.77197,10000.0,133.0,1495.0,507.0,60.16315,27475.0,,,,
1479,1516.9119,422.52386,10000.0,133.0,1495.0,508.0,60.015446,27493.0,,,,
1480,1516.9219,423.27576,10000.0,133.0,1495.0,509.0,60.066612,27509.0,,,,
1481,1516.9319,424.02765,10000.0,133.0,1495.0,509.0,60.13979,27526.0,,,,
1482,1516.9419,424.77954,10000.0,133.0,1494.0,510.0,60.000877,27543.0,,,,
1483,1516.9519,425.53143,10000.0,133.0,1494.0,511.0,59.86895,27560.0,,,,
1484,1516.9619,426.28333,10000.0,133.0,1494.0,511.0,60.149315,27575.0,,,,
1485,1516.9719,427.03522,10000.0,133.0,1494.0,512.0,59.822716,27593.0,,,,
1486,1516.9819,427.7871,10000.0,133.0,1494.0,513.0,59.951412,27609.0,,,,
1487,1516.992,428.539,10000.0,133.0,1494.0,513.0,60.227882,27625.0,,,,
1488,1517.002,429.2909,10000.0,133.0,1494.0,514.0,60.191635,27641.0,,,,
1489,1517.012,430.0428,10000.0,133.0,1494.0,515.0,60.16415,27658.0,,,,
1490,1517.022,430.79468,10000.0,133.0,1494.0,515.0,60.136646,27674.0,,,,
1491,1517.032,431.54657,10000.0,133.0,1494.0,516.0,59.76291,27693.0,,,,
1492,1517.042,432.29846,10000.0,133.0,1494.0,517.0,59.880318,27709.0,,,,
1493,1517.052,433.05035,10000.0,133.0,1493.0,517.0,60.054554,27725.0,,,,
1494,1517.062,433.80225,10000.0,133.0,1493.0,518.0,59.698097,27739.0,,,,
1495,1517.072,434.55414,10000.0,133.0,1493.0,519.0,59.900852,27755.0,,,,
1496,1517.082,435.30603,10000.0,133.0,1493.0,519.0,60.138752,27770.0,,,,
1497,1517.092,436.05792,10000.0,133.0,1493.0,520.0,59.573814,27791.0,,,,
1498,1517.102,436.8098,10000.0,133.0,1493.0,521.0,60.12447,27804.0,,,,
1499,1517.112,437.5617,10000.0,133.0,1493.0,521.0,60.127663,27821.0,,,,
1500,1517.1221,438.3136,10000.0,133.0,1493.0,522.0,60.078415,27838.0,,,,
1501,1517.1321,439.0655,10000.0,133.0,1493.0,523.0,60.040756,27855.0,,,,
1502,1517.1421,439.81738,10000.0,133.0,1493.0,523.0,60.064697,27871.0,,,,
1503,1517.1521,440.56927,10000.0,133.0,1493.0,524.0,60.15375,27887.0,,,,
1504,1517.1621,441.32117,10000.0,133.0,1493.0,525.0,60.11606,27904.0,,,,
1505,1517.1721,442.07306,10000.0,133.0,1492.0,525.0,60.104042,27921.0,,,,
1506,1517.1821,442.82495,10000.0,133.0,1492.0,526.0,59.79841,27939.0,,,,
1507,1517.1921,443.57684,10000.0,133.0,1492.0,527.0,60.13262,27954.0,,,,
1508,1517.2021,444.32874,10000.0,133.0,1492.0,527.0,59.93527,27971.0,,,,
1509,1517.2122,445.08063,10000.0,133.0,1492.0,528.0,60.14314,27987.0,,,,
1510,1517.2222,445.83252,10000.0,133.0,1492.0,529.0,60.10609,28004.0,,,,
1511,1517.2322,446.5844,10000.0,133.0,1492.0,529.0,60.086872,28021.0,,,,
1512,1517.2422,447.3363,10000.0,133.0,1492.0,530.0,60.119347,28037.0,,,,
1513,1517.2522,448.0882,10000.0,133.0,1492.0,531.0,60.09581,28054.0,,,,
1514,1517.2622,448.8401,10000.0,133.0,1492.0,531.0,60.057827,28071.0,,,,
1515,1517.2722,449.59198,10000.0,133.0,1492.0,532.0,59.99388,28088.0,,,,
1516,1517.2822,450.34387,10000.0,133.0,1492.0,533.0,60.035816,28105.0,,,,
1517,1517.2922,451.09576,10000.0,133.0,1492.0,533.0,60.05996,28121.0,,,,
1518,1517.3022,451.84766,10000.0,133.0,1492.0,534.0,60.081703,28137.0,,,,
1519,1517.3123,452.59955,10000.0,133.0,1491.0,535.0,59.978077,28154.0,,,,
1520,1517.3223,453.35144,10000.0,133.0,1491.0,535.0,59.97947,28171.0,,,,
1521,1517.3323,454.10333,10000.0,133.0,1491.0,536.0,59.71506,28189.0,,,,
1522,1517.3423,454.85522,10000.0,133.0,1491.0,537.0,59.7219,28206.0,,,,
1523,1517.3523,455.60712,10000.0,133.0,1491.0,537.0,60.10395,28221.0,,,,
1524,1517.3623,456.359,10000.0,133.0,1491.0,538.0,60.098705,28237.0,,,,
1525,1517.3723,457.1109,10000.0,133.0,1491.0,539.0,59.858307,28255.0,,,,
1526,1517.3823,457.8628,10000.0,133.0,1491.0,540.0,60.050587,28271.0,,,,
1527,1517.3923,458.6147,10000.0,133.0,1491.0,540.0,59.74714,28290.0,,,,
1528,1517.4023,459.36658,10000.0,133.0,1491.0,541.0,60.108322,28304.0,,,,
1529,1517.4124,460.11847,10000.0,133.0,1491.0,542.0,60.07914,28321.0,,,,
1530,1517.4224,460.87036,10000.0,133.0,1491.0,542.0,60.101723,28337.0,,,,
1531,1517.4324,461.62225,10000.0,133.0,1491.0,543.0,60.100163,28354.0,,,,
1532,1517.4424,462.37415,10000.0,133.0,1491.0,544.0,60.088135,28371.0,,,,
1533,1517.4524,463.12604,10000.0,133.0,1490.0,544.0,60.06261,28388.0,,,,
1534,1517.4624,463.87793,10000.0,133.0,1490.0,545.0,60.065937,28404.0,,,,
1535,1517.4724,464.62982,10000.0,133.0,1490.0,546.0,60.077858,28421.0,,,,
1536,1517.4824,465.3817,10000.0,133.0,1490.0,546.0,59.923122,28438.0,,,,
1537,1517.4924,466.1336,10000.0,133.0,1490.0,547.0,60.049004,28454.0,,,,
1538,1517.5024,466.8855,10000.0,133.0,1490.0,548.0,59.613495,28474.0,,,,
1539,1517.5125,467.6374,10000.0,133.0,1490.0,548.0,60.105762,28487.0,,,,
1540,1517.5225,468.38928,10000.0,133.0,1490.0,549.0,60.100147,28504.0,,,,
1541,1517.5325,469.14117,10000.0,133.0,1490.0,550.0,60.094067,28520.0,,,,
1542,1517.5425,469.89307,10000.0,133.0,1490.0,550.0,60.168377,28537.0,,,,
1543,1517.5525,470.64496,10000.0,133.0,1490.0,551.0,59.912834,28555.0,,,,
1544,1517.5625,471.39685,10000.0,133.0,1490.0,552.0,60.06115,28571.0,,,,
1545,1517.5725,472.14874,10000.0,133.0,1490.0,552.0,59.574013,28590.0,,,,
1546,1517.5825,472.90063,10000.0,133.0,1490.0,553.0,59.711376,28606.0,,,,
1547,1517.5925,473.65253,10000.0,133.0,1490.0,554.0,60.089905,28621.0,,,,
1548,1517.6025,474.40442,10000.0,133.0,1490.0,554.0,60.12715,28637.0,,,,
1549,1517.6125,475.1563,10000.0,133.0,1490.0,555.0,59.491467,28658.0,,,,
1550,1517.6226,475.9082,10000.0,133.0,1489.0,556.0,60.12121,28670.0,,,,
1551,1517.6326,476.6601,10000.0,133.0,1489.0,557.0,60.086414,28687.0,,,,
1552,1517.6426,477.412,-221.0,133.0,1489.0,557.0,60.10555,28704.0,,,,
1553,1517.1901,478.16388,-221.0,133.0,1489.0,558.0,59.584305,28723.0,,,,
1554,1516.7375,478.91577,-221.0,133.0,1489.0,559.0,60.131947,28737.0,,,,
1555,1516.285,479.66766,-221.0,133.0,1489.0,559.0,60.133728,28754.0,,,,
1556,1515.8325,480.41956,-221.0,133.0,1489.0,560.0,60.085438,28771.0,,,,
1557,1515.38,481.17145,-221.0,133.0,1489.0,561.0,60.093315,28787.0,,,,
1558,1514.9275,481.92334,-221.0,133.0,1489.0,561.0,59.961815,28805.0,,,,
1559,1514.475,482.67523,-221.0,133.0,1489.0,562.0,60.10663,28821.0,,,,
1560,1514.0225,483.42712,-221.0,133.0,1489.0,563.0,60.11466,28837.0,,,,
1561,1513.57,484.17902,-221.0,133.0,1489.0,563.0,60.099567,28854.0,,,,
1562,1513.1174,484.9309,-221.0,133.0,1489.0,564.0,59.822567,28872.0,,,,
1563,1512.6649,485.6828,-221.0,133.0,1489.0,565.0,60.04499,28887.0,,,,
1564,1512.2124,486.4347,-221.0,133.0,1489.0,566.0,59.714188,28906.0,,,,
1565,1511.7599,487.18658,-221.0,133.0,1489.0,566.0,60.047512,28921.0,,,,
1566,1511.3074,487.93848,-221.0,133.0,1489.0,567.0,60.075893,28937.0,,,,
1567,1510.8549,488.69037,-221.0,133.0,1489.0,568.0,59.77132,28956.0,,,,
1568,1510.4023,489.44226,-221.0,133.0,1489.0,568.0,60.110695,28971.0,,,,
1569,1509.9498,490.19415,-221.0,133.0,1488.0,569.0,60.14665,28987.0,,,,
1570,1509.4973,490.94604,-221.0,133.0,1488.0,570.0,60.1198,29004.0,,,,
1571,1509.0448,491.69794,-221.0,133.0,1488.0,570.0,60.090786,29021.0,,,,
1572,1508.5923,492.44983,-221.0,133.0,1488.0,571.0,60.062374,29037.0,,,,
1573,1508.1398,493.20172,-221.0,133.0,1488.0,572.0,59.9911,29055.0,,,,
1574,1507.6873,493.9536,-221.0,133.0,1488.0,573.0,60.099148,29070.0,,,,
1575,1507.2347,494.7055,-221.0,133.0,1488.0,573.0,60.14387,29087.0,,,,
1576,1506.7822,495.4574,-221.0,133.0,1488.0,574.0,60.06203,29105.0,,,,
1577,1506.3297,496.2093,-221.0,133.0,1488.0,575.0,59.812702,29122.0,,,,
1578,1505.8772,496.96118,-221.0,133.0,1488.0,575.0,59.591366,29140.0,,,,
1579,1505.4247,497.71307,-221.0,133.0,1488.0,576.0,60.10641,29154.0,,,,
1580,1504.9722,498.46497,-221.0,133.0,1488.0,577.0,60.07895,29171.0,,,,
1581,1504.5197,499.21686,-221.0,133.0,1488.0,577.0,59.96263,29188.0,,,,
1582,1504.0671,499.96875,-221.0,133.0,1487.0,578.0,60.090443,29204.0,,,,
1583,1503.6146,500.72064,-221.0,133.0,1487.0,579.0,59.642372,29224.0,,,,
1584,1503.1621,501.47253,-221.0,133.0,1487.0,579.0,59.69879,29240.0,,,,
1585,1502.7096,502.22443,-221.0,133.0,1487.0,580.0,59.663845,29257.0,,,,
1586,1502.2571,502.97632,-221.0,133.0,1487.0,581.0,60.148262,29271.0,,,,
