frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
19786,456.93,734.79706,-185.0,-208.0,357.0,355.0,59.707596,332607.0,,,,
19787,456.38947,734.3163,-185.0,-208.0,358.0,354.0,59.916115,332623.0,,,,
19788,455.84894,733.8355,-185.0,-208.0,358.0,354.0,60.11491,332639.0,,,,
19789,455.3084,733.35474,-185.0,-208.0,358.0,354.0,60.23498,332655.0,,,,
19790,454.76788,732.87396,-185.0,-208.0,359.0,353.0,60.096375,332672.0,,,,
19791,454.22736,732.3932,-185.0,-208.0,359.0,353.0,60.07777,332689.0,,,,
19792,453.68683,731.9124,-185.0,-208.0,359.0,353.0,59.821625,332707.0,,,,
19793,453.1463,731.43164,-185.0,-208.0,360.0,352.0,60.081203,332722.0,,,,
19794,452.60577,730.95087,-185.0,-208.0,360.0,352.0,59.846695,332741.0,,,,
19795,452.06525,730.4701,-185.0,-208.0,360.0,352.0,60.05258,332756.0,,,,
19796,451.52472,729.9893,-185.0,-208.0,361.0,351.0,59.80015,332775.0,,,,
19797,450.9842,729.50854,-185.0,-208.0,361.0,351.0,60.24214,332788.0,,,,
19798,450.44366,729.0278,-185.0,-208.0,362.0,351.0,60.172745,332806.0,,,,
19799,449.90314,728.547,-185.0,-208.0,362.0,350.0,59.96529,332823.0,,,,
19800,449.3626,728.0662,-185.0,-208.0,362.0,350.0,60.28209,332838.0,,,,
19801,448.82208,727.58545,-185.0,-208.0,363.0,350.0,59.651436,332858.0,,,,
19802,448.28156,727.1047,-185.0,-208.0,363.0,349.0,60.171658,332872.0,,,,
19803,447.74103,726.6239,-185.0,-208.0,363.0,349.0,60.090088,332889.0,,,,
19804,447.2005,726.1431,-185.0,-208.0,364.0,349.0,59.793034,332908.0,,,,
19805,446.65997,725.66235,-185.0,-208.0,364.0,349.0,60.243706,332922.0,,,,
19806,446.11945,725.1816,-185.0,-208.0,364.0,348.0,59.73942,332941.0,,,,
19807,445.57892,724.7008,-185.0,-208.0,365.0,348.0,60.002026,332956.0,,,,
19808,445.0384,724.22003,-185.0,-208.0,365.0,348.0,59.914112,332974.0,,,,
19809,444.49786,723.73926,-185.0,-208.0,365.0,347.0,60.134773,332989.0,,,,
19810,443.95734,723.2585,-185.0,-208.0,366.0,347.0,59.68773,333009.0,,,,
19811,443.4168,722.7777,-185.0,-208.0,366.0,347.0,60.097904,333022.0,,,,
19812,442.87628,722.29694,-185.0,-208.0,367.0,346.0,59.74876,333041.0,,,,
19813,442.33575,721.81616,-185.0,-208.0,367.0,346.0,59.891987,333057.0,,,,
19814,441.79523,721.3354,-185.0,-208.0,367.0,346.0,60.103157,333073.0,,,,
19815,441.2547,720.8546,-185.0,-208.0,368.0,346.0,59.92724,333090.0,,,,
19816,440.71417,720.37384,-185.0,-208.0,368.0,345.0,60.235706,333105.0,,,,
19817,440.17365,719.89307,-185.0,-208.0,368.0,345.0,60.097046,333122.0,,,,
19818,439.63312,719.4123,-185.0,-208.0,369.0,345.0,59.67391,333142.0,,,,
19819,439.0926,718.9315,-185.0,-208.0,369.0,344.0,60.223484,333155.0,,,,
19820,438.55206,718.45074,-185.0,-208.0,369.0,344.0,59.659817,333175.0,,,,
19821,438.01154,717.97,-185.0,-208.0,370.0,344.0,60.204056,333189.0,,,,
19822,437.471,717.4892,-185.0,-208.0,370.0,343.0,60.23077,333206.0,,,,
19823,436.93048,717.0084,-185.0,-208.0,370.0,343.0,60.079823,333222.0,,,,
19824,436.38995,716.52765,-185.0,-208.0,371.0,343.0,59.942753,333239.0,,,,
19825,435.84943,716.0469,-185.0,-208.0,371.0,343.0,60.253296,333254.0,,,,
19826,435.3089,715.5661,-185.0,-208.0,371.0,342.0,59.70118,333274.0,,,,
19827,434.76837,715.0853,-185.0,-208.0,372.0,342.0,60.106895,333289.0,,,,
19828,434.22784,714.60455,-185.0,-208.0,372.0,342.0,59.771225,333308.0,,,,
19829,433.68732,714.1238,-185.0,-208.0,373.0,341.0,60.087803,333322.0,,,,
19830,433.1468,713.643,-185.0,-208.0,373.0,341.0,60.021637,333340.0,,,,
19831,432.60626,713.16223,-185.0,-208.0,373.0,341.0,59.859226,333357.0,,,,
19832,432.06573,712.68146,-185.0,-208.0,374.0,341.0,59.962692,333373.0,,,,
19833,431.5252,712.2007,-185.0,-208.0,374.0,340.0,60.141167,333388.0,,,,
19834,430.98468,711.7199,-185.0,-208.0,374.0,340.0,59.6207,333408.0,,,,
19835,430.44415,711.23914,-185.0,-208.0,375.0,340.0,59.86667,333423.0,,,,
19836,429.90363,710.75836,-185.0,-208.0,375.0,339.0,60.16106,333439.0,,,,
19837,429.3631,710.2776,-185.0,-208.0,375.0,339.0,60.134235,333455.0,,,,
19838,428.82257,709.7968,-185.0,-208.0,376.0,339.0,59.714848,333475.0,,,,
19839,428.28204,709.31604,-185.0,-208.0,376.0,339.0,59.910984,333490.0,,,,
19840,427.74152,708.83527,-185.0,-208.0,376.0,339.0,60.271786,333505.0,,,,
19841,427.201,708.3545,-185.0,-208.0,377.0,338.0,59.672813,333525.0,,,,
19842,426.66046,707.8737,-185.0,-208.0,377.0,338.0,60.12276,333539.0,,,,
19843,426.11993,707.39294,-185.0,-208.0,377.0,338.0,60.091503,333556.0,,,,
19844,425.5794,706.9122,-185.0,-208.0,378.0,338.0,60.02282,333573.0,,,,
19845,425.03888,706.4314,-185.0,-208.0,378.0,337.0,60.13998,333589.0,,,,
19846,424.49835,705.9506,-185.0,-208.0,379.0,337.0,59.694756,333609.0,,,,
19847,423.95782,705.46985,-185.0,-208.0,379.0,337.0,59.98675,333623.0,,,,
19848,423.4173,704.9891,-185.0,-208.0,379.0,337.0,59.861,333641.0,,,,
19849,422.87677,704.5083,-185.0,-208.0,380.0,336.0,60.01217,333657.0,,,,
19850,422.33624,704.0275,-185.0,-208.0,380.0,336.0,60.134315,333672.0,,,,
19851,421.79572,703.54675,-185.0,-208.0,380.0,336.0,60.13458,333689.0,,,,
19852,421.2552,703.066,-185.0,-208.0,381.0,336.0,59.902325,333707.0,,,,
19853,420.71466,702.5852,-185.0,-208.0,381.0,335.0,60.128525,333722.0,,,,
19854,420.17413,702.10443,-185.0,-208.0,381.0,335.0,59.813896,333741.0,,,,
19855,419.6336,701.62366,-185.0,-208.0,382.0,335.0,60.253498,333755.0,,,,
19856,419.09308,701.1429,-185.0,-208.0,382.0,335.0,60.11041,333772.0,,,,
19857,418.55255,700.6621,-185.0,-208.0,382.0,335.0,60.1237,333789.0,,,,
19858,418.01202,700.18134,-185.0,-208.0,383.0,334.0,60.063763,333806.0,,,,
19859,417.4715,699.70056,-185.0,-208.0,383.0,334.0,60.181374,333822.0,,,,
19860,416.93097,699.2198,-185.0,-208.0,384.0,334.0,59.740005,333841.0,,,,
19861,416.39044,698.739,-185.0,-208.0,384.0,334.0,59.98829,333856.0,,,,
19862,415.8499,698.25824,-185.0,-208.0,384.0,334.0,60.310745,333871.0,,,,
19863,415.3094,697.77747,-185.0,-208.0,385.0,333.0,60.11273,333889.0,,,,
19864,414.76886,697.2967,-185.0,-208.0,385.0,333.0,60.07018,333906.0,,,,
19865,414.22833,696.8159,-185.0,-208.0,385.0,333.0,59.63862,333925.0,,,,
19866,413.6878,696.33514,-185.0,-208.0,386.0,333.0,60.116684,333939.0,,,,
19867,413.14728,695.8544,-185.0,-208.0,386.0,333.0,60.05787,333956.0,,,,
19868,412.60675,695.3736,-185.0,-208.0,386.0,332.0,60.08801,333972.0,,,,
19869,412.06622,694.8928,-185.0,-208.0,387.0,332.0,60.09825,333989.0,,,,
19870,411.5257,694.41205,-185.0,-208.0,387.0,332.0,59.67165,334009.0,,,,
19871,410.98517,693.9313,-185.0,-208.0,388.0,332.0,59.998108,334023.0,,,,
19872,410.44464,693.4505,-185.0,-208.0,388.0,332.0,60.11143,334039.0,,,,
19873,409.9041,692.9697,-185.0,-208.0,388.0,331.0,59.689865,334058.0,,,,
19874,409.3636,692.48895,-185.0,-208.0,389.0,331.0,59.827976,334074.0,,,,
19875,408.82306,692.0082,-185.0,-208.0,389.0,331.0,60.1218,334089.0,,,,
19876,408.28253,691.5274,-185.0,-208.0,389.0,331.0,60.236794,334105.0,,,,
19877,407.742,691.04663,-185.0,-208.0,390.0,331.0,59.81373,334124.0,,,,
19878,407.20148,690.56586,-185.0,-208.0,390.0,330.0,60.113194,334139.0,,,,
19879,406.66095,690.0851,-185.0,-208.0,390.0,330.0,59.713448,334158.0,,,,
19880,406.12042,689.6043,-185.0,-208.0,391.0,330.0,60.11576,334172.0,,,,
19881,405.5799,689.12354,-185.0,-208.0,391.0,330.0,60.131428,334189.0,,,,
19882,405.03937,688.64276,-185.0,-208.0,391.0,329.0,60.22503,334205.0,,,,
19883,404.49884,688.162,-185.0,-208.0,392.0,329.0,60.189224,334222.0,,,,
19884,403.9583,687.6812,-185.0,-208.0,392.0,329.0,60.008556,334240.0,,,,
19885,403.4178,687.20044,-185.0,-208.0,393.0,329.0,60.04269,334256.0,,,,
19886,402.87726,686.71967,-185.0,-208.0,393.0,329.0,60.032898,334272.0,,,,
19887,402.33673,686.2389,-185.0,-208.0,393.0,328.0,59.80937,334291.0,,,,
19888,401.7962,685.7581,-185.0,-208.0,394.0,328.0,60.055763,334306.0,,,,
19889,401.25568,685.27734,-185.0,-208.0,394.0,328.0,60.08539,334322.0,,,,
19890,400.71515,684.7966,-185.0,-208.0,394.0,328.0,59.75905,334341.0,,,,
19891,400.17462,684.3158,-185.0,-208.0,395.0,328.0,60.221127,334355.0,,,,
19892,399.6341,683.835,-185.0,-208.0,395.0,327.0,59.841164,334374.0,,,,
19893,399.09357,683.35425,-185.0,-208.0,395.0,327.0,59.85541,334391.0,,,,
19894,398.55304,682.8735,-185.0,-208.0,396.0,327.0,59.891468,334407.0,,,,
19895,398.0125,682.3927,-185.0,-208.0,396.0,327.0,60.098743,334423.0,,,,
19896,397.472,681.9119,-185.0,-208.0,396.0,327.0,60.10418,334439.0,,,,
19897,396.93146,681.43115,-185.0,-208.0,397.0,326.0,60.061024,334456.0,,,,
19898,396.39093,680.9504,-185.0,-208.0,397.0,326.0,60.087547,334473.0,,,,
19899,395.8504,680.4696,-185.0,-208.0,398.0,326.0,60.123356,334489.0,,,,
19900,395.30988,679.98883,-185.0,-208.0,398.0,326.0,59.818188,334508.0,,,,
19901,394.76935,679.50806,-185.0,-208.0,398.0,326.0,60.07973,334522.0,,,,
19902,394.22882,679.0273,-185.0,-208.0,399.0,325.0,60.093945,334539.0,,,,
19903,393.6883,678.5465,-185.0,-208.0,399.0,325.0,60.22317,334555.0,,,,
19904,393.14777,678.06573,-185.0,-208.0,399.0,325.0,60.052696,334573.0,,,,
19905,392.60724,677.58496,-185.0,-208.0,400.0,325.0,59.739834,334591.0,,,,
19906,392.0667,677.1042,-185.0,-208.0,400.0,325.0,60.23223,334605.0,,,,
19907,391.52618,676.6234,-185.0,-208.0,400.0,325.0,60.061615,334622.0,,,,
19908,390.98566,676.14264,-185.0,-208.0,401.0,324.0,59.940376,334639.0,,,,
19909,390.44513,675.66187,-185.0,-208.0,401.0,324.0,60.026108,334656.0,,,,
19910,389.9046,675.1811,-185.0,-208.0,402.0,324.0,59.710876,334674.0,,,,
19911,389.36407,674.7003,-185.0,-208.0,402.0,324.0,60.073257,334690.0,,,,
19912,388.82355,674.21954,-185.0,-208.0,402.0,324.0,59.754284,334708.0,,,,
19913,388.28302,673.7388,-185.0,-208.0,403.0,324.0,59.771057,334725.0,,,,
19914,387.7425,673.258,-185.0,-208.0,403.0,323.0,60.00328,334740.0,,,,
19915,387.20197,672.7772,-185.0,-208.0,403.0,323.0,60.201664,334756.0,,,,
19916,386.66144,672.29645,-185.0,-208.0,404.0,323.0,60.078457,334772.0,,,,
19917,386.1209,671.8157,-185.0,-208.0,404.0,323.0,60.186676,334789.0,,,,
19918,385.58038,671.3349,-185.0,-208.0,404.0,323.0,60.035114,334806.0,,,,
19919,385.03986,670.8541,-185.0,-208.0,405.0,323.0,59.97822,334823.0,,,,
19920,384.49933,670.37335,-185.0,-208.0,405.0,322.0,60.083366,334839.0,,,,
19921,383.9588,669.8926,-185.0,-208.0,405.0,322.0,60.03956,334856.0,,,,
19922,383.41827,669.4118,-185.0,-208.0,406.0,322.0,60.07409,334872.0,,,,
19923,382.87775,668.931,-185.0,-208.0,406.0,322.0,59.904022,334890.0,,,,
19924,382.33722,668.45026,-185.0,-208.0,407.0,322.0,59.878803,334907.0,,,,
19925,381.7967,667.9695,-185.0,-208.0,407.0,321.0,60.062733,334922.0,,,,
19926,381.25616,667.4887,-185.0,-208.0,407.0,321.0,59.66016,334942.0,,,,
19927,380.71564,667.00793,-185.0,-208.0,408.0,321.0,59.873146,334957.0,,,,
19928,380.1751,666.52716,-185.0,-208.0,408.0,321.0,60.097427,334972.0,,,,
19929,379.63458,666.0464,-185.0,-208.0,408.0,320.0,59.732742,334991.0,,,,
19930,379.09406,665.5656,-185.0,-208.0,409.0,320.0,60.088303,335006.0,,,,
19931,378.55353,665.08484,-185.0,-208.0,409.0,320.0,60.01868,335023.0,,,,
19932,378.013,664.60406,-185.0,-208.0,409.0,320.0,59.840694,335041.0,,,,
19933,377.47247,664.1233,-185.0,-208.0,410.0,320.0,60.244152,335055.0,,,,
19934,376.93195,663.6425,-185.0,-208.0,410.0,319.0,60.095467,335072.0,,,,
19935,376.39142,663.16174,-185.0,-208.0,410.0,319.0,60.115585,335089.0,,,,
19936,375.8509,662.68097,-185.0,-208.0,411.0,319.0,60.221615,335105.0,,,,
19937,375.31036,662.2002,-185.0,-208.0,411.0,319.0,59.69222,335125.0,,,,
19938,374.76984,661.7194,-185.0,-208.0,411.0,318.0,60.292183,335138.0,,,,
19939,374.2293,661.23865,-185.0,-208.0,412.0,318.0,60.21188,335155.0,,,,
19940,373.68878,660.7579,-185.0,-208.0,412.0,318.0,60.145935,335172.0,,,,
19941,373.14825,660.2771,-185.0,-208.0,412.0,318.0,60.060738,335189.0,,,,
19942,372.60773,659.7963,-185.0,-208.0,413.0,318.0,59.83666,335207.0,,,,
19943,372.0672,659.31555,159.0,-208.0,413.0,317.0,59.967796,335223.0,,,,
19944,372.69614,658.8348,159.0,-208.0,413.0,317.0,59.745087,335241.0,,,,
19945,373.32507,658.354,159.0,-208.0,414.0,317.0,60.14766,335256.0,,,,
19946,373.954,657.8732,159.0,-208.0,414.0,317.0,59.630573,335275.0,,,,
19947,374.58295,657.39246,159.0,-208.0,415.0,316.0,60.111317,335289.0,,,,
19948,375.21188,656.9117,159.0,-208.0,415.0,316.0,60.194286,335305.0,,,,
19949,375.84082,656.4309,159.0,-208.0,415.0,316.0,60.06786,335322.0,,,,
19950,376.46976,655.95013,159.0,-208.0,416.0,316.0,60.09748,335339.0,,,,
19951,377.0987,655.46936,159.0,-208.0,416.0,315.0,59.847324,335357.0,,,,
19952,377.72763,654.9886,159.0,-208.0,416.0,315.0,60.05531,335373.0,,,,
19953,378.35657,654.5078,159.0,-208.0,417.0,315.0,60.05139,335390.0,,,,
19954,378.9855,654.02704,159.0,-208.0,417.0,315.0,59.98695,335407.0,,,,
19955,379.61444,653.54626,159.0,-208.0,417.0,314.0,59.803593,335424.0,,,,
19956,380.24338,653.0655,159.0,-208.0,418.0,314.0,59.8237,335441.0,,,,
19957,380.8723,652.5847,159.0,-208.0,418.0,314.0,60.0604,335456.0,,,,
19958,381.50125,652.10394,159.0,-208.0,418.0,314.0,59.670364,335475.0,,,,
19959,382.1302,651.62317,159.0,-208.0,419.0,314.0,59.949074,335490.0,,,,
19960,382.75912,651.1424,159.0,-208.0,419.0,313.0,59.734184,335508.0,,,,
19961,383.38806,650.6616,159.0,-208.0,419.0,313.0,60.10783,335523.0,,,,
19962,384.017,650.18085,159.0,-208.0,420.0,313.0,60.111435,335540.0,,,,
19963,384.64594,649.7001,159.0,-208.0,420.0,313.0,59.703854,335558.0,,,,
19964,385.27487,649.2193,159.0,-208.0,420.0,312.0,60.119274,335572.0,,,,
19965,385.9038,648.7385,159.0,-208.0,421.0,312.0,59.661728,335592.0,,,,
19966,386.53275,648.25775,159.0,-208.0,421.0,312.0,60.299118,335604.0,,,,
19967,387.16168,647.777,159.0,-208.0,421.0,312.0,60.11189,335622.0,,,,
19968,387.79062,647.2962,159.0,-208.0,422.0,312.0,59.75585,335641.0,,,,
19969,388.41956,646.8154,159.0,-208.0,422.0,311.0,59.90681,335657.0,,,,
19970,389.0485,646.33466,159.0,-208.0,422.0,311.0,60.121998,335672.0,,,,
19971,389.67743,645.8539,159.0,-208.0,423.0,311.0,59.79891,335691.0,,,,
19972,390.30637,645.3731,159.0,-208.0,423.0,311.0,59.872025,335708.0,,,,
19973,390.9353,644.89233,159.0,-208.0,423.0,311.0,60.11924,335723.0,,,,
19974,391.56424,644.41156,159.0,-208.0,424.0,310.0,60.14618,335739.0,,,,
19975,392.19318,643.9308,159.0,-208.0,424.0,310.0,60.278477,335754.0,,,,
19976,392.8221,643.45,159.0,-208.0,424.0,310.0,59.835663,335774.0,,,,
19977,393.45105,642.96924,159.0,-208.0,425.0,310.0,60.286674,335788.0,,,,
19978,394.08,642.48846,159.0,-208.0,425.0,310.0,59.86643,335807.0,,,,
19979,394.70892,642.0077,159.0,-208.0,425.0,309.0,60.194893,335822.0,,,,
19980,395.33786,641.5269,159.0,-208.0,426.0,309.0,59.677067,335841.0,,,,
19981,395.9668,641.04614,159.0,-208.0,426.0,309.0,60.258675,335855.0,,,,
19982,396.59573,640.56537,159.0,-208.0,426.0,309.0,59.689507,335875.0,,,,
19983,397.22467,640.0846,159.0,-208.0,427.0,309.0,60.30371,335888.0,,,,
19984,397.8536,639.6038,159.0,-208.0,427.0,308.0,60.11741,335906.0,,,,
19985,398.48254,639.12305,159.0,-208.0,427.0,308.0,60.01011,335923.0,,,,
19986,399.11148,638.6423,159.0,-208.0,428.0,308.0,60.108547,335939.0,,,,
19987,399.74042,638.1615,159.0,-208.0,428.0,308.0,59.7393,335957.0,,,,
19988,400.36935,637.6807,159.0,-208.0,429.0,308.0,60.009727,335973.0,,,,
19989,400.9983,637.19995,159.0,-208.0,429.0,308.0,60.127304,335989.0,,,,
19990,401.62723,636.7192,159.0,-208.0,429.0,307.0,59.725037,336008.0,,,,
19991,402.25616,636.2384,159.0,-208.0,430.0,307.0,60.271976,336022.0,,,,
19992,402.8851,635.7576,159.0,-208.0,430.0,307.0,60.071934,336039.0,,,,
19993,403.51404,635.27686,159.0,-208.0,430.0,307.0,60.066147,336056.0,,,,
19994,404.14297,634.7961,159.0,-208.0,431.0,307.0,59.767952,336075.0,,,,
19995,404.7719,634.3153,159.0,-208.0,431.0,306.0,60.113968,336089.0,,,,
19996,405.40085,633.83453,159.0,-208.0,431.0,306.0,60.066147,336106.0,,,,
19997,406.0298,633.35376,159.0,-208.0,432.0,306.0,60.06401,336122.0,,,,
19998,406.65872,632.873,159.0,-208.0,432.0,306.0,60.11338,336139.0,,,,
19999,407.28766,632.3922,159.0,-208.0,432.0,306.0,60.071537,336156.0,,,,
20000,407.9166,631.91144,159.0,-208.0,433.0,306.0,60.169674,336172.0,,,,
20001,408.54553,631.43066,159.0,-208.0,433.0,305.0,60.07605,336189.0,,,,
20002,409.17447,630.9499,159.0,-208.0,433.0,305.0,59.812496,336207.0,,,,
20003,409.8034,630.4691,159.0,-208.0,434.0,305.0,60.073093,336222.0,,,,
20004,410.43234,629.98834,159.0,-208.0,434.0,305.0,60.10023,336239.0,,,,
20005,411.06128,629.50757,159.0,-208.0,434.0,305.0,59.572617,336259.0,,,,
20006,411.69022,629.0268,159.0,-208.0,435.0,304.0,59.785164,336275.0,,,,
20007,412.31915,628.546,159.0,-208.0,435.0,304.0,59.946163,336290.0,,,,
20008,412.9481,628.06525,159.0,-208.0,435.0,304.0,59.73506,336308.0,,,,
20009,413.57703,627.5845,159.0,-208.0,436.0,304.0,60.11928,336322.0,,,,
20010,414.20596,627.1037,159.0,-208.0,436.0,304.0,60.12057,336339.0,,,,
20011,414.8349,626.6229,159.0,-208.0,436.0,304.0,59.808567,336358.0,,,,
20012,415.46384,626.14215,159.0,-208.0,437.0,303.0,59.994404,336374.0,,,,
20013,416.09277,625.6614,159.0,-208.0,437.0,303.0,60.13537,336389.0,,,,
20014,416.7217,625.1806,159.0,-208.0,437.0,303.0,59.76965,336408.0,,,,
20015,417.35065,624.6998,159.0,-208.0,438.0,303.0,60.161053,336422.0,,,,
20016,417.97958,624.21906,159.0,-208.0,438.0,303.0,59.755608,336442.0,,,,
20017,418.60852,623.7383,159.0,-208.0,439.0,302.0,59.912872,336457.0,,,,
20018,419.23746,623.2575,159.0,-208.0,439.0,302.0,59.90074,336474.0,,,,
20019,419.8664,622.77673,159.0,-208.0,439.0,302.0,60.156,336489.0,,,,
20020,420.49533,622.29596,159.0,-208.0,440.0,302.0,60.09756,336506.0,,,,
20021,421.12427,621.8152,159.0,-208.0,440.0,302.0,60.122826,336522.0,,,,
20022,421.7532,621.3344,159.0,-208.0,440.0,301.0,60.224434,336538.0,,,,
20023,422.38214,620.85364,159.0,-208.0,441.0,301.0,59.608913,336559.0,,,,
20024,423.01108,620.37286,159.0,-208.0,441.0,301.0,60.119003,336572.0,,,,
20025,423.64,619.8921,159.0,-208.0,441.0,301.0,59.80128,336590.0,,,,
20026,424.26895,619.4113,159.0,-208.0,442.0,301.0,60.100533,336606.0,,,,
20027,424.8979,618.93054,159.0,-208.0,442.0,301.0,59.830112,336625.0,,,,
20028,425.52682,618.44977,159.0,-208.0,442.0,300.0,60.148743,336639.0,,,,
20029,426.15576,617.969,159.0,-208.0,443.0,300.0,59.831646,336658.0,,,,
20030,426.7847,617.4882,159.0,-208.0,443.0,300.0,60.04002,336673.0,,,,
20031,427.41364,617.00745,159.0,-208.0,443.0,300.0,60.159836,336689.0,,,,
20032,428.04257,616.5267,159.0,-208.0,444.0,300.0,59.95684,336707.0,,,,
20033,428.6715,616.0459,159.0,-208.0,444.0,300.0,60.024666,336723.0,,,,
20034,429.30045,615.5651,159.0,-208.0,444.0,300.0,60.1079,336740.0,,,,
20035,429.92938,615.08435,159.0,-208.0,445.0,299.0,60.078663,336756.0,,,,
20036,430.55832,614.6036,159.0,-208.0,445.0,299.0,59.99571,336774.0,,,,
20037,431.18726,614.1228,159.0,-208.0,446.0,299.0,59.75807,336791.0,,,,
20038,431.8162,613.642,159.0,-208.0,446.0,299.0,60.29767,336804.0,,,,
20039,432.44513,613.16125,159.0,-208.0,446.0,299.0,60.06208,336823.0,,,,
20040,433.07407,612.6805,159.0,-208.0,447.0,299.0,59.844765,336841.0,,,,
20041,433.703,612.1997,159.0,-208.0,447.0,299.0,60.247257,336855.0,,,,
20042,434.33194,611.71893,159.0,-208.0,447.0,299.0,60.196583,336872.0,,,,
20043,434.96088,611.23816,159.0,-208.0,448.0,299.0,59.771656,336891.0,,,,
20044,435.5898,610.7574,159.0,-208.0,448.0,298.0,59.892128,336907.0,,,,
20045,436.21875,610.2766,159.0,-208.0,448.0,298.0,60.216774,336922.0,,,,
20046,436.8477,609.79584,159.0,-208.0,449.0,298.0,60.125893,336939.0,,,,
20047,437.47662,609.31506,159.0,-208.0,449.0,298.0,59.58945,336959.0,,,,
20048,438.10556,608.8343,159.0,-208.0,449.0,298.0,60.046295,336973.0,,,,
20049,438.7345,608.3535,159.0,-208.0,450.0,298.0,59.75499,336992.0,,,,
20050,439.36343,607.87274,159.0,-208.0,450.0,298.0,59.985214,337007.0,,,,
20051,439.99237,607.39197,159.0,-208.0,450.0,298.0,59.755947,337025.0,,,,
20052,440.6213,606.9112,159.0,-208.0,451.0,298.0,59.754673,337042.0,,,,
20053,441.25024,606.4304,159.0,-208.0,451.0,298.0,60.3032,337055.0,,,,
20054,441.87918,605.94965,159.0,-208.0,452.0,298.0,60.139297,337072.0,,,,
20055,442.50812,605.4689,159.0,-208.0,452.0,298.0,59.99436,337090.0,,,,
20056,443.13705,604.9881,159.0,-208.0,452.0,298.0,59.899185,337107.0,,,,
20057,443.766,604.5073,159.0,-208.0,453.0,298.0,60.03907,337123.0,,,,
20058,444.39493,604.02655,159.0,-208.0,453.0,298.0,60.150303,337139.0,,,,
20059,445.02386,603.5458,159.0,-208.0,453.0,298.0,59.804337,337158.0,,,,
20060,445.6528,603.065,159.0,-208.0,454.0,298.0,60.059875,337173.0,,,,
20061,446.28174,602.5842,159.0,-208.0,454.0,298.0,60.18223,337188.0,,,,
20062,446.91068,602.10345,159.0,-208.0,454.0,298.0,60.102554,337206.0,,,,
20063,447.5396,601.6227,159.0,-208.0,455.0,298.0,59.977856,337223.0,,,,
20064,448.16855,601.1419,159.0,-208.0,455.0,298.0,59.84233,337240.0,,,,
20065,448.7975,600.66113,159.0,-208.0,455.0,298.0,60.088997,337256.0,,,,
20066,449.42642,600.18036,159.0,-208.0,456.0,298.0,59.76693,337275.0,,,,
20067,450.05536,599.6996,159.0,-208.0,456.0,298.0,60.162796,337289.0,,,,
20068,450.6843,599.2188,159.0,-208.0,456.0,298.0,60.277523,337305.0,,,,
20069,451.31323,598.73804,159.0,-208.0,457.0,298.0,59.753853,337325.0,,,,
20070,451.94217,598.25726,159.0,-208.0,457.0,298.0,60.064087,337339.0,,,,
20071,452.5711,597.7765,159.0,-208.0,457.0,298.0,59.954254,337356.0,,,,
20072,453.20004,597.2957,159.0,-208.0,458.0,298.0,59.83748,337374.0,,,,
20073,453.82898,596.81494,159.0,-208.0,458.0,298.0,59.825718,337391.0,,,,
20074,454.45792,596.33417,159.0,-208.0,458.0,298.0,60.130695,337405.0,,,,
20075,455.08685,595.8534,159.0,-208.0,459.0,298.0,59.89999,337424.0,,,,
20076,455.7158,595.3726,159.0,-208.0,459.0,298.0,59.872807,337441.0,,,,
20077,456.34473,594.89185,159.0,-208.0,459.0,298.0,60.26195,337456.0,,,,
20078,456.97366,594.4111,159.0,-208.0,460.0,298.0,60.22281,337472.0,,,,
20079,457.6026,593.9303,159.0,-208.0,460.0,298.0,59.922398,337491.0,,,,
20080,458.23154,593.4495,159.0,-208.0,460.0,298.0,59.752735,337508.0,,,,
20081,458.86047,592.96875,159.0,-208.0,461.0,298.0,60.139828,337522.0,,,,
20082,459.4894,592.488,159.0,-208.0,461.0,298.0,60.155087,337539.0,,,,
20083,460.11835,592.0072,159.0,-208.0,461.0,298.0,60.26207,337555.0,,,,
20084,460.74728,591.5264,159.0,-208.0,462.0,298.0,60.01548,337573.0,,,,
20085,461.37622,591.04565,159.0,-208.0,462.0,298.0,60.123047,337589.0,,,,
20086,462.00516,590.5649,159.0,-208.0,462.0,299.0,59.91807,337607.0,,,,
20087,462.6341,590.0841,159.0,-208.0,463.0,299.0,60.107136,337623.0,,,,
20088,463.26303,589.60333,159.0,-208.0,463.0,299.0,59.742336,337641.0,,,,
20089,463.89197,589.12256,159.0,-208.0,463.0,299.0,60.081486,337656.0,,,,
20090,464.5209,588.6418,159.0,-208.0,464.0,299.0,60.10171,337672.0,,,,
20091,465.14984,588.161,159.0,-208.0,464.0,299.0,60.11168,337689.0,,,,
20092,465.77878,587.68024,159.0,-208.0,464.0,299.0,59.8253,337707.0,,,,
20093,466.4077,587.19946,159.0,-208.0,465.0,299.0,60.107227,337722.0,,,,
20094,467.03665,586.7187,159.0,-208.0,465.0,299.0,60.146873,337738.0,,,,
20095,467.6656,586.2379,159.0,-208.0,465.0,300.0,59.8364,337757.0,,,,
20096,468.29453,585.75714,159.0,-208.0,466.0,300.0,60.106213,337772.0,,,,
20097,468.92346,585.27637,159.0,-208.0,466.0,300.0,59.66331,337791.0,,,,
20098,469.5524,584.7956,159.0,-208.0,466.0,300.0,60.257767,337804.0,,,,
20099,470.18134,584.3148,159.0,-208.0,466.0,300.0,60.186836,337821.0,,,,
