frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
3783,534.6164,334.352,-1425.0,-183.0,60.188232,65834.0,,,,
3784,534.5462,333.80554,-1425.0,-183.0,60.008972,65852.0,,,,
3785,534.476,333.2591,-1425.0,-183.0,59.966373,65868.0,,,,
3786,534.4058,332.71265,-1425.0,-183.0,59.98162,65885.0,,,,
3787,534.33563,332.1662,-1425.0,-183.0,59.917473,65902.0,,,,
3788,534.26544,331.61975,-1425.0,-183.0,60.28777,65917.0,,,,
3789,534.19525,331.0733,-1425.0,-183.0,59.96393,65935.0,,,,
3790,534.12506,330.52686,-1425.0,-183.0,59.745007,65953.0,,,,
3791,534.0549,329.9804,-1425.0,-183.0,59.85228,65969.0,,,,
3792,533.9847,329.43396,-1425.0,-183.0,59.99675,65985.0,,,,
3793,533.9145,328.8875,-1425.0,-183.0,59.76584,66003.0,,,,
3794,533.8443,328.34106,-1425.0,-183.0,60.31061,66017.0,,,,
3795,533.7741,327.79462,-1425.0,-183.0,59.98172,66035.0,,,,
3796,533.7039,327.24817,-1425.0,-183.0,60.012413,66052.0,,,,
3797,533.6337,326.70172,-1425.0,-183.0,60.22566,66067.0,,,,
3798,533.56354,326.15527,-1425.0,-183.0,59.971012,66085.0,,,,
3799,533.49335,325.60883,-1425.0,-183.0,60.12657,66101.0,,,,
3800,533.42316,325.06238,-1425.0,-183.0,60.210342,66117.0,,,,
3801,533.35297,324.51593,-1425.0,-183.0,60.25997,66133.0,,,,
3802,533.2828,323.96948,-1425.0,-183.0,59.983326,66151.0,,,,
3803,533.2126,323.42303,-1425.0,-183.0,59.794453,66169.0,,,,
3804,533.1424,322.8766,-1425.0,-183.0,59.962704,66185.0,,,,
3805,533.0722,322.33014,-1425.0,-183.0,59.996223,66201.0,,,,
3806,533.002,321.7837,-1425.0,-183.0,60.211884,66217.0,,,,
3807,532.9318,321.23724,-1425.0,-183.0,59.953564,66235.0,,,,
3808,532.86163,320.6908,-1425.0,-183.0,59.978966,66252.0,,,,
3809,532.79144,320.14435,-1425.0,-183.0,60.19367,66267.0,,,,
3810,532.72125,319.5979,-1425.0,-183.0,59.91492,66285.0,,,,
3811,532.65106,319.05145,-1425.0,-183.0,59.97869,66301.0,,,,
3812,532.5809,318.505,-1425.0,-183.0,60.22514,66317.0,,,,
3813,532.5107,317.95856,-1425.0,-183.0,59.940483,66335.0,,,,
3814,532.4405,317.4121,-1425.0,-183.0,59.971355,66352.0,,,,
3815,532.3703,316.86566,-1425.0,-183.0,60.06705,66368.0,,,,
3816,532.3001,316.3192,-1425.0,-183.0,60.258785,66383.0,,,,
3817,532.2299,315.77277,-1425.0,-183.0,60.037582,66401.0,,,,
3818,532.1597,315.22632,-1425.0,-183.0,59.80182,66419.0,,,,
3819,532.08954,314.67987,-1425.0,-183.0,59.93817,66435.0,,,,
3820,532.01935,314.13342,-1425.0,-183.0,59.713165,66453.0,,,,
3821,531.94916,313.58698,-1425.0,-183.0,59.82208,66469.0,,,,
3822,531.87897,313.04053,-1425.0,-183.0,60.189632,66484.0,,,,
3823,531.8088,312.49408,-1425.0,-183.0,59.98798,66501.0,,,,
3824,531.7386,311.94763,-1425.0,-183.0,59.91503,66519.0,,,,
3825,531.6684,311.40118,-1425.0,-183.0,59.956734,66535.0,,,,
3826,531.5982,310.85474,-1425.0,-183.0,59.834072,66552.0,,,,
3827,531.528,310.3083,-1425.0,-183.0,59.80889,66570.0,,,,
3828,531.4578,309.76184,-1425.0,-183.0,60.281204,66583.0,,,,
3829,531.38763,309.2154,-1425.0,-183.0,59.94456,66602.0,,,,
3830,531.31744,308.66895,-1425.0,-183.0,60.053146,66618.0,,,,
3831,531.24725,308.1225,-1425.0,-183.0,59.97465,66635.0,,,,
3832,531.17706,307.57605,-1425.0,-183.0,60.005474,66651.0,,,,
3833,531.1069,307.0296,-1425.0,-183.0,59.766884,66669.0,,,,
3834,531.0367,306.48315,-1425.0,-183.0,59.987625,66684.0,,,,
3835,530.9665,305.9367,-1425.0,-183.0,60.017033,66701.0,,,,
3836,530.8963,305.39026,-1425.0,-183.0,60.279285,66716.0,,,,
3837,530.8261,304.8438,-1425.0,-183.0,59.965397,66735.0,,,,
3838,530.7559,304.29736,-1425.0,-183.0,60.127872,66751.0,,,,
3839,530.6857,303.75092,-1425.0,-183.0,60.254135,66767.0,,,,
3840,530.61554,303.20447,-1425.0,-183.0,59.94589,66785.0,,,,
3841,530.54535,302.65802,-1425.0,-183.0,60.05948,66801.0,,,,
3842,530.47516,302.11157,-1425.0,-183.0,60.176445,66817.0,,,,
3843,530.40497,301.56512,-1425.0,-183.0,59.609093,66837.0,,,,
3844,530.3348,301.01868,-1425.0,-183.0,60.255993,66850.0,,,,
3845,530.2646,300.47223,-1425.0,-183.0,59.570953,66871.0,,,,
3846,530.1944,299.92578,-1425.0,-183.0,59.96744,66885.0,,,,
3847,530.1242,299.37933,-1425.0,-183.0,59.970272,66902.0,,,,
3848,530.054,298.8329,-1425.0,-183.0,60.189735,66917.0,,,,
3849,529.9838,298.28644,-1425.0,-183.0,59.893215,66935.0,,,,
3850,529.91364,297.74,-1425.0,-183.0,59.997322,66951.0,,,,
3851,529.84344,297.19354,-1425.0,-183.0,59.803932,66969.0,,,,
3852,529.77325,296.6471,-1425.0,-183.0,59.97114,66985.0,,,,
3853,529.70306,296.10065,-1425.0,-183.0,60.226654,67000.0,,,,
3854,529.6329,295.5542,-1425.0,-183.0,60.050076,67018.0,,,,
3855,529.5627,295.00775,-1425.0,-183.0,59.964462,67035.0,,,,
3856,529.4925,294.4613,-1425.0,-183.0,59.793255,67053.0,,,,
3857,529.4223,293.91486,-1425.0,-183.0,60.21244,67067.0,,,,
3858,529.3521,293.3684,-1425.0,-183.0,59.957653,67085.0,,,,
3859,529.2819,292.82196,-1425.0,-183.0,59.998062,67101.0,,,,
3860,529.21173,292.2755,-1425.0,-183.0,60.195457,67117.0,,,,
3861,529.14154,291.72906,-1425.0,-183.0,59.949226,67135.0,,,,
3862,529.07135,291.18262,-1425.0,-183.0,59.988514,67152.0,,,,
3863,529.00116,290.63617,-1425.0,-183.0,59.894306,67169.0,,,,
3864,528.93097,290.08972,-1425.0,-183.0,59.963867,67185.0,,,,
3865,528.8608,289.54327,-1425.0,-183.0,59.828274,67202.0,,,,
3866,528.7906,288.99683,-1425.0,-183.0,60.22588,67217.0,,,,
3867,528.7204,288.45038,-1425.0,-183.0,59.964413,67235.0,,,,
3868,528.6502,287.90393,-1425.0,-183.0,59.997482,67252.0,,,,
3869,528.58,287.35748,-1425.0,-183.0,59.698532,67271.0,,,,
3870,528.5098,286.81104,-1425.0,-183.0,59.982307,67285.0,,,,
3871,528.43964,286.2646,-1425.0,-183.0,60.014977,67301.0,,,,
3872,528.36945,285.71814,-1425.0,-183.0,59.94245,67319.0,,,,
3873,528.29926,285.1717,-1425.0,-183.0,59.974316,67335.0,,,,
3874,528.22906,284.62524,-1425.0,-183.0,60.017303,67351.0,,,,
3875,528.1589,284.0788,-1425.0,-183.0,59.79028,67369.0,,,,
3876,528.0887,283.53235,-1425.0,-183.0,59.99415,67385.0,,,,
3877,528.0185,282.9859,-1425.0,-183.0,60.086357,67401.0,,,,
3878,527.9483,282.43945,-1425.0,-183.0,60.043144,67418.0,,,,
3879,527.8781,281.893,-1425.0,-183.0,59.828396,67436.0,,,,
3880,527.8079,281.34656,-1425.0,-183.0,60.030518,67451.0,,,,
3881,527.73773,280.8001,-1425.0,-183.0,60.223587,67467.0,,,,
3882,527.66754,280.25366,-1425.0,-183.0,60.264336,67483.0,,,,
3883,527.59735,279.7072,-1425.0,-183.0,60.0048,67501.0,,,,
3884,527.52716,279.16077,-1425.0,-183.0,60.171886,67517.0,,,,
3885,527.457,278.61432,-1425.0,-183.0,59.96125,67535.0,,,,
3886,527.3868,278.06787,-1425.0,-183.0,60.091625,67551.0,,,,
3887,527.3166,277.52142,-1425.0,-183.0,59.835434,67569.0,,,,
3888,527.2464,276.97498,-1425.0,-183.0,59.837044,67586.0,,,,
3889,527.1762,276.42853,-1425.0,-183.0,60.08594,67601.0,,,,
3890,527.106,275.88208,-1425.0,-183.0,60.033413,67618.0,,,,
3891,527.0358,275.33563,-222.0,-183.0,59.979187,67634.0,,,,
3892,526.5854,274.78918,-222.0,-183.0,59.641594,67653.0,,,,
3893,526.13495,274.24274,-222.0,-183.0,60.233677,67666.0,,,,
3894,525.6845,273.6963,-222.0,-183.0,59.978767,67684.0,,,,
3895,525.2341,273.14984,-222.0,-183.0,60.007526,67701.0,,,,
3896,524.7836,272.6034,-222.0,-183.0,59.853943,67718.0,,,,
3897,524.3332,272.05695,-222.0,-183.0,59.994537,67734.0,,,,
3898,523.88275,271.5105,-222.0,-183.0,60.101353,67750.0,,,,
3899,523.4323,270.96405,-222.0,-183.0,59.582237,67770.0,,,,
3900,522.9819,270.4176,-222.0,-183.0,60.011047,67784.0,,,,
3901,522.53143,269.87115,-222.0,-183.0,60.028374,67801.0,,,,
3902,522.081,269.3247,-222.0,-183.0,60.26956,67816.0,,,,
3903,521.63055,268.77826,-222.0,-183.0,59.594334,67837.0,,,,
3904,521.1801,268.2318,-222.0,-183.0,60.25899,67850.0,,,,
3905,520.7297,267.68536,-222.0,-183.0,59.853012,67868.0,,,,
3906,520.27924,267.13892,-222.0,-183.0,59.82595,67886.0,,,,
3907,519.8288,266.59247,-222.0,-183.0,60.271614,67900.0,,,,
3908,519.37836,266.04602,-222.0,-183.0,60.052658,67918.0,,,,
3909,518.9279,265.49957,-222.0,-183.0,60.18039,67934.0,,,,
3910,518.4775,264.95312,-222.0,-183.0,60.219162,67950.0,,,,
3911,518.02704,264.40668,-222.0,-183.0,60.15733,67967.0,,,,
3912,517.5766,263.86023,-222.0,-183.0,60.054558,67984.0,,,,
3913,517.12616,263.31378,-222.0,-183.0,60.209854,68000.0,,,,
3914,516.6757,262.76733,-222.0,-183.0,60.201664,68016.0,,,,
3915,516.2253,262.2209,-222.0,-183.0,59.891304,68035.0,,,,
3916,515.77484,261.67444,-222.0,-183.0,59.979816,68051.0,,,,
3917,515.3244,261.128,-222.0,-183.0,59.816025,68069.0,,,,
3918,514.87396,260.58154,-222.0,-183.0,59.96243,68085.0,,,,
3919,514.4235,260.0351,-222.0,-183.0,59.99345,68101.0,,,,
3920,513.9731,259.48865,-222.0,-183.0,60.240246,68116.0,,,,
3921,513.52264,258.9422,-222.0,-183.0,59.94815,68135.0,,,,
3922,513.0722,258.39575,-222.0,-183.0,60.253075,68149.0,,,,
3923,512.62177,257.8493,-222.0,-183.0,60.15239,68167.0,,,,
3924,512.1713,257.30286,-222.0,-183.0,59.930893,68185.0,,,,
3925,511.7209,256.7564,-222.0,-183.0,59.88059,68202.0,,,,
3926,511.27045,256.20996,-222.0,-183.0,59.996094,68218.0,,,,
3927,510.82,255.66351,-222.0,-183.0,59.941643,68235.0,,,,
3928,510.36957,255.11707,-222.0,-183.0,60.059772,68250.0,,,,
3929,509.91913,254.57062,-222.0,-183.0,60.171124,68266.0,,,,
3930,509.4687,254.02417,-222.0,-183.0,59.93359,68284.0,,,,
3931,509.01825,253.47772,-222.0,-183.0,59.75661,68302.0,,,,
3932,508.5678,252.93127,-222.0,-183.0,59.992435,68318.0,,,,
3933,508.11737,252.38483,-222.0,-183.0,59.94645,68334.0,,,,
3934,507.66693,251.83838,-222.0,-183.0,60.06009,68350.0,,,,
3935,507.2165,251.29193,-222.0,-183.0,59.814625,68368.0,,,,
3936,506.76605,250.74548,-222.0,-183.0,59.959137,68384.0,,,,
3937,506.3156,250.19904,-222.0,-183.0,60.072784,68401.0,,,,
3938,505.86517,249.65259,-222.0,-183.0,60.017147,68417.0,,,,
3939,505.41473,249.10614,-222.0,-183.0,59.959335,68434.0,,,,
3940,504.9643,248.5597,-222.0,-183.0,60.035637,68451.0,,,,
3941,504.51385,248.01324,-222.0,-183.0,59.831535,68468.0,,,,
3942,504.06342,247.4668,-222.0,-183.0,59.965775,68484.0,,,,
3943,503.61298,246.92035,-222.0,-183.0,59.734818,68502.0,,,,
3944,503.16254,246.3739,-222.0,-183.0,59.847393,68518.0,,,,
3945,502.7121,245.82745,-222.0,-183.0,59.97764,68534.0,,,,
3946,502.26166,245.281,-222.0,-183.0,60.0966,68550.0,,,,
3947,501.81122,244.73456,-222.0,-183.0,60.246864,68566.0,,,,
3948,501.36078,244.18811,-222.0,-183.0,59.97266,68585.0,,,,
3949,500.91034,243.64166,-222.0,-183.0,60.20653,68600.0,,,,
3950,500.4599,243.09521,-222.0,-183.0,60.014088,68617.0,,,,
3951,500.00946,242.54877,-222.0,-183.0,59.962162,68634.0,,,,
3952,499.55902,242.00232,-222.0,-183.0,59.610523,68653.0,,,,
3953,499.10858,241.45587,-222.0,-183.0,60.219055,68666.0,,,,
3954,498.65814,240.90942,-222.0,-183.0,59.97246,68685.0,,,,
3955,498.2077,240.36298,-222.0,-183.0,60.008076,68701.0,,,,
3956,497.75726,239.81653,-222.0,-183.0,60.25362,68716.0,,,,
3957,497.30682,239.27008,-222.0,-183.0,59.779053,68736.0,,,,
3958,496.85638,238.72363,-222.0,-183.0,60.08508,68751.0,,,,
3959,496.40594,238.17719,-222.0,-183.0,60.018238,68767.0,,,,
3960,495.9555,237.63074,-222.0,-183.0,59.663433,68786.0,,,,
3961,495.50507,237.08429,-222.0,-183.0,60.090885,68800.0,,,,
3962,495.05463,236.53784,-222.0,-183.0,60.16842,68817.0,,,,
3963,494.6042,235.9914,-222.0,-183.0,59.96932,68834.0,,,,
3964,494.15375,235.44495,-222.0,-183.0,60.079727,68850.0,,,,
3965,493.7033,234.8985,-222.0,-183.0,60.02348,68868.0,,,,
3966,493.25287,234.35205,-222.0,-183.0,59.96677,68885.0,,,,
3967,492.80243,233.8056,-222.0,-183.0,60.07628,68900.0,,,,
3968,492.352,233.25916,-222.0,-183.0,59.715645,68919.0,,,,
3969,491.90155,232.7127,-222.0,-183.0,59.977123,68935.0,,,,
3970,491.4511,232.16626,-222.0,-183.0,60.006474,68951.0,,,,
3971,491.00067,231.61981,-222.0,-183.0,60.00413,68968.0,,,,
3972,490.55023,231.07336,-222.0,-183.0,59.978115,68984.0,,,,
3973,490.0998,230.52692,-222.0,-183.0,59.864304,69002.0,,,,
3974,489.64935,229.98047,-222.0,-183.0,60.041576,69017.0,,,,
3975,489.1989,229.43402,-222.0,-183.0,59.97735,69034.0,,,,
3976,488.74847,228.88757,-222.0,-183.0,60.013756,69051.0,,,,
3977,488.29803,228.34113,-222.0,-183.0,59.63062,69070.0,,,,
3978,487.8476,227.79468,-222.0,-183.0,60.22782,69083.0,,,,
3979,487.39716,227.24823,-222.0,-183.0,60.02509,69101.0,,,,
3980,486.94672,226.70178,-222.0,-183.0,59.970528,69118.0,,,,
3981,486.49628,226.15533,-222.0,-183.0,59.991104,69135.0,,,,
3982,486.04584,225.60889,-222.0,-183.0,60.025627,69151.0,,,,
3983,485.5954,225.06244,-222.0,-183.0,60.226727,69167.0,,,,
3984,485.14496,224.51599,-222.0,-183.0,59.97662,69185.0,,,,
3985,484.69452,223.96954,-222.0,-183.0,59.842922,69202.0,,,,
3986,484.24408,223.4231,-222.0,-183.0,60.25578,69216.0,,,,
3987,483.79364,222.87665,-222.0,-183.0,59.606728,69237.0,,,,
3988,483.3432,222.3302,-222.0,-183.0,59.797325,69253.0,,,,
3989,482.89276,221.78375,-222.0,-183.0,60.235073,69266.0,,,,
3990,482.44232,221.2373,-222.0,-183.0,59.645275,69286.0,,,,
3991,481.99188,220.69086,-222.0,-183.0,60.119797,69300.0,,,,
3992,481.54144,220.14441,-222.0,-183.0,60.265224,69316.0,,,,
3993,481.091,219.59796,-222.0,-183.0,59.99493,69335.0,,,,
3994,480.64056,219.05151,-222.0,-183.0,59.804813,69352.0,,,,
3995,480.19012,218.50507,-222.0,-183.0,60.24269,69367.0,,,,
3996,479.7397,217.95862,-222.0,-183.0,59.74225,69386.0,,,,
3997,479.28925,217.41217,-222.0,-183.0,60.03511,69401.0,,,,
3998,478.8388,216.86572,-222.0,-183.0,60.253807,69416.0,,,,
3999,478.38837,216.31927,-222.0,-183.0,59.99148,69434.0,,,,
4000,477.93793,215.77283,-222.0,-183.0,60.024044,69451.0,,,,
4001,477.4875,215.22638,-222.0,-183.0,60.15142,69467.0,,,,
4002,477.03705,214.67993,-222.0,-183.0,59.98362,69484.0,,,,
4003,476.5866,214.13348,-222.0,-183.0,60.08864,69500.0,,,,
4004,476.13617,213.58704,-222.0,-183.0,59.728394,69519.0,,,,
4005,475.68573,213.04059,-222.0,-183.0,59.756786,69536.0,,,,
4006,475.2353,212.49414,-222.0,-183.0,59.774426,69552.0,,,,
4007,474.78485,211.9477,-222.0,-183.0,60.26845,69566.0,,,,
4008,474.3344,211.40125,-222.0,-183.0,59.643116,69587.0,,,,
4009,473.88397,210.8548,192.0,-183.0,60.128456,69600.0,,,,
4010,474.40482,210.30835,192.0,-183.0,60.010235,69618.0,,,,
4011,474.92566,209.7619,192.0,-183.0,60.01339,69634.0,,,,
4012,475.4465,209.21545,192.0,-183.0,60.044548,69651.0,,,,
4013,475.96735,208.669,192.0,-183.0,60.22061,69667.0,,,,
4014,476.4882,208.12256,192.0,-183.0,59.999756,69685.0,,,,
4015,477.00903,207.57611,192.0,-183.0,59.728996,69703.0,,,,
4016,477.52988,207.02966,192.0,-183.0,60.06701,69718.0,,,,
4017,478.05072,206.48322,192.0,-183.0,60.103962,69734.0,,,,
4018,478.57156,205.93677,192.0,-183.0,60.032856,69751.0,,,,
4019,479.0924,205.39032,192.0,-183.0,59.82243,69769.0,,,,
4020,479.61325,204.84387,192.0,-183.0,60.009686,69784.0,,,,
4021,480.1341,204.29742,192.0,-183.0,60.04472,69801.0,,,,
4022,480.65494,203.75098,192.0,-183.0,59.883396,69818.0,,,,
4023,481.17578,203.20453,192.0,-183.0,60.014305,69834.0,,,,
4024,481.69662,202.65808,192.0,-183.0,60.044735,69851.0,,,,
4025,482.21747,202.11163,192.0,-183.0,60.070244,69867.0,,,,
4026,482.7383,201.56519,192.0,-183.0,59.93924,69885.0,,,,
4027,483.25916,201.01874,192.0,-183.0,59.824863,69902.0,,,,
4028,483.78,200.47229,192.0,-183.0,60.07287,69917.0,,,,
4029,484.30084,199.92584,192.0,-183.0,60.018475,69934.0,,,,
4030,484.8217,199.3794,192.0,-183.0,60.135963,69950.0,,,,
4031,485.34253,198.83295,192.0,-183.0,60.255116,69967.0,,,,
4032,485.86337,198.2865,192.0,-183.0,59.99658,69985.0,,,,
4033,486.38422,197.74005,192.0,-183.0,60.11705,70001.0,,,,
4034,486.90506,197.1936,192.0,-183.0,59.865337,70018.0,,,,
4035,487.4259,196.64716,192.0,-183.0,59.75235,70036.0,,,,
4036,487.94675,196.10071,192.0,-183.0,60.12465,70050.0,,,,
4037,488.4676,195.55426,192.0,-183.0,60.24468,70066.0,,,,
4038,488.98843,195.00781,192.0,-183.0,59.983692,70084.0,,,,
4039,489.50928,194.46136,192.0,-183.0,60.02353,70101.0,,,,
4040,490.03012,193.91492,192.0,-183.0,60.049168,70117.0,,,,
4041,490.55096,193.36847,192.0,-183.0,59.991104,70134.0,,,,
4042,491.0718,192.82202,192.0,-183.0,59.962074,70151.0,,,,
4043,491.59265,192.27557,192.0,-183.0,59.861584,70169.0,,,,
4044,492.1135,191.72913,192.0,-183.0,59.809303,70186.0,,,,
4045,492.63434,191.18268,192.0,-183.0,60.036053,70201.0,,,,
4046,493.15518,190.63623,192.0,-183.0,60.065247,70217.0,,,,
4047,493.67603,190.08978,192.0,-183.0,60.004135,70234.0,,,,
4048,494.19687,189.54333,192.0,-183.0,60.109062,70250.0,,,,
4049,494.7177,188.99689,192.0,-183.0,60.22327,70267.0,,,,
4050,495.23856,188.45044,192.0,-183.0,60.148582,70284.0,,,,
4051,495.7594,187.90399,192.0,-183.0,60.07567,70301.0,,,,
4052,496.28024,187.35754,192.0,-183.0,60.036175,70317.0,,,,
4053,496.8011,186.8111,192.0,-183.0,59.919003,70335.0,,,,
4054,497.32193,186.26465,192.0,-183.0,60.004173,70351.0,,,,
4055,497.84277,185.7182,192.0,-183.0,59.688152,70369.0,,,,
4056,498.36362,185.17175,192.0,-183.0,60.05816,70384.0,,,,
4057,498.88446,184.6253,192.0,-183.0,59.584816,70404.0,,,,
4058,499.4053,184.07886,192.0,-183.0,59.893387,70419.0,,,,
4059,499.92615,183.53241,192.0,-183.0,59.796417,70436.0,,,,
4060,500.447,182.98596,192.0,-183.0,59.882236,70453.0,,,,
4061,500.96783,182.43951,192.0,-183.0,60.288227,70466.0,,,,
4062,501.48868,181.89307,192.0,-183.0,60.247314,70484.0,,,,
4063,502.00952,181.34662,192.0,-183.0,60.0374,70501.0,,,,
4064,502.53036,180.80017,192.0,-183.0,59.877174,70519.0,,,,
4065,503.0512,180.25372,192.0,-183.0,59.91432,70535.0,,,,
4066,503.57205,179.70728,192.0,-183.0,60.032314,70551.0,,,,
4067,504.0929,179.16083,192.0,-183.0,60.071228,70567.0,,,,
4068,504.61374,178.61438,192.0,-183.0,60.008514,70584.0,,,,
4069,505.13458,178.06793,192.0,-183.0,60.03329,70601.0,,,,
4070,505.65543,177.52148,192.0,-183.0,60.260296,70616.0,,,,
4071,506.17627,176.97504,192.0,-183.0,59.99518,70634.0,,,,
4072,506.6971,176.42859,192.0,-183.0,60.004803,70651.0,,,,
4073,507.21796,175.88214,192.0,-183.0,59.867054,70669.0,,,,
4074,507.7388,175.3357,192.0,-183.0,59.826126,70685.0,,,,
4075,508.25964,174.78925,192.0,-183.0,59.70799,70703.0,,,,
4076,508.7805,174.2428,192.0,-183.0,60.08431,70717.0,,,,
4077,509.30133,173.69635,192.0,-183.0,59.73517,70736.0,,,,
4078,509.82217,173.1499,192.0,-183.0,60.14072,70750.0,,,,
4079,510.34302,172.60345,192.0,-183.0,60.231007,70767.0,,,,
4080,510.86386,172.057,192.0,-183.0,60.015457,70784.0,,,,
4081,511.3847,171.51056,192.0,-183.0,59.962406,70801.0,,,,
4082,511.90555,170.96411,192.0,-183.0,60.238415,70817.0,,,,
4083,512.4264,170.41766,192.0,-183.0,60.00291,70835.0,,,,
4084,512.9472,169.87122,192.0,-183.0,60.036106,70851.0,,,,
4085,513.468,169.32477,192.0,-183.0,60.086777,70867.0,,,,
4086,513.98883,168.77832,192.0,-183.0,60.146572,70884.0,,,,
4087,514.50964,168.23187,192.0,-183.0,60.020683,70901.0,,,,
4088,515.03046,167.68542,192.0,-183.0,60.041,70917.0,,,,
4089,515.5513,167.13898,192.0,-183.0,59.988575,70934.0,,,,
4090,516.0721,166.59253,192.0,-183.0,59.756973,70952.0,,,,
4091,516.5929,166.04608,192.0,-183.0,59.86675,70968.0,,,,
4092,517.1137,165.49963,192.0,-183.0,59.646317,70986.0,,,,
4093,517.6345,164.95319,192.0,-183.0,60.132557,71000.0,,,,
4094,518.15533,164.40674,192.0,-183.0,59.655228,71020.0,,,,
4095,518.67615,163.86029,192.0,-183.0,60.159103,71034.0,,,,
4096,519.19696,163.31384,192.0,-183.0,59.592365,71054.0,,,,
4097,519.7178,162.7674,192.0,-183.0,59.927536,71069.0,,,,
4098,520.2386,162.22095,192.0,-183.0,60.050426,71084.0,,,,
4099,520.7594,161.6745,192.0,-183.0,60.146645,71101.0,,,,
4100,521.2802,161.12805,192.0,-183.0,59.91644,71118.0,,,,
4101,521.801,160.5816,192.0,-183.0,60.044693,71134.0,,,,
4102,522.32184,160.03516,192.0,-183.0,60.132862,71151.0,,,,
4103,522.84265,159.48871,192.0,-183.0,60.289383,71167.0,,,,
4104,523.36346,158.94226,192.0,-183.0,60.012505,71185.0,,,,
4105,523.8843,158.39581,192.0,-183.0,60.048454,71201.0,,,,
4106,524.4051,157.84937,192.0,-183.0,60.238365,71217.0,,,,
4107,524.9259,157.30292,192.0,-183.0,59.66578,71236.0,,,,
4108,525.4467,156.75647,192.0,-183.0,60.054775,71251.0,,,,
4109,525.9675,156.21002,192.0,-183.0,59.63464,71270.0,,,,
4110,526.48834,155.66357,192.0,-183.0,59.761307,71286.0,,,,
4111,527.00916,155.11713,192.0,-183.0,60.138256,71301.0,,,,
4112,527.52997,154.57068,192.0,-183.0,59.768112,71320.0,,,,
4113,528.0508,154.02423,192.0,-183.0,60.05643,71335.0,,,,
4114,528.5716,153.47778,192.0,-183.0,60.080906,71351.0,,,,
4115,529.0924,152.93134,192.0,-183.0,60.108055,71368.0,,,,
4116,529.6132,152.38489,192.0,-183.0,60.043186,71384.0,,,,
4117,530.13403,151.83844,192.0,-183.0,59.685318,71403.0,,,,
4118,530.65485,151.29199,192.0,-183.0,60.13495,71417.0,,,,
4119,531.17566,150.74554,192.0,-183.0,60.050938,71434.0,,,,
4120,531.6965,150.1991,192.0,-183.0,60.153866,71451.0,,,,
4121,532.2173,149.65265,192.0,-183.0,59.915157,71468.0,,,,
4122,532.7381,149.1062,192.0,-183.0,60.044674,71485.0,,,,
4123,533.2589,148.55975,192.0,-183.0,60.156876,71500.0,,,,
4124,533.7797,148.0133,192.0,-183.0,60.090782,71518.0,,,,
4125,534.30054,147.46686,192.0,-183.0,60.159122,71534.0,,,,
4126,534.82135,146.92041,192.0,-183.0,59.780487,71553.0,,,,
4127,535.34216,146.37396,192.0,-183.0,59.925182,71568.0,,,,
4128,535.863,145.82751,192.0,-183.0,60.2025,71583.0,,,,
4129,536.3838,145.28107,192.0,-183.0,60.141582,71600.0,,,,
4130,536.9046,144.73462,192.0,-183.0,60.08045,71617.0,,,,
4131,537.4254,144.18817,192.0,-183.0,59.730206,71636.0,,,,
4132,537.9462,143.64172,192.0,-183.0,60.061527,71651.0,,,,
4133,538.46704,143.09528,192.0,-183.0,59.900764,71668.0,,,,
4134,538.98785,142.54883,192.0,-183.0,60.02942,71684.0,,,,
4135,539.50867,142.00238,192.0,-183.0,60.06238,71701.0,,,,
4136,540.0295,141.45593,192.0,-183.0,59.897926,71719.0,,,,
4137,540.5503,140.90948,192.0,-183.0,60.033947,71734.0,,,,
4138,541.0711,140.36304,192.0,-183.0,60.136307,71750.0,,,,
4139,541.5919,139.81659,192.0,-183.0,59.789738,71769.0,,,,
4140,542.11273,139.27014,192.0,-183.0,60.02245,71784.0,,,,
4141,542.63354,138.7237,192.0,-183.0,60.15343,71801.0,,,,
4142,543.15436,138.17725,192.0,-183.0,60.084778,71817.0,,,,
4143,543.6752,137.6308,192.0,-183.0,59.951103,71835.0,,,,
4144,544.196,137.08435,192.0,-183.0,60.055252,71851.0,,,,
4145,544.7168,136.5379,192.0,-183.0,60.07226,71867.0,,,,
4146,545.2376,135.99146,192.0,-183.0,60.034866,71884.0,,,,
4147,545.7584,135.445,192.0,-183.0,59.70792,71903.0,,,,
4148,546.27924,134.89856,192.0,-183.0,59.900517,71919.0,,,,
4149,546.80005,134.35211,192.0,-183.0,60.03322,71935.0,,,,
4150,547.32086,133.80566,192.0,-183.0,59.98474,71952.0,,,,
4151,547.8417,133.25922,192.0,-183.0,59.904995,71969.0,,,,
4152,548.3625,132.71277,192.0,-183.0,60.038773,71985.0,,,,
4153,548.8833,132.16632,192.0,-183.0,60.14137,72001.0,,,,
4154,549.4041,131.61987,192.0,-183.0,59.707478,72020.0,,,,
4155,549.9249,131.07343,192.0,-183.0,60.044586,72035.0,,,,
4156,550.44574,130.52698,192.0,-183.0,59.807278,72052.0,,,,
4157,550.96655,129.98053,192.0,-183.0,59.92396,72069.0,,,,
4158,551.48737,129.43408,192.0,-183.0,59.783302,72086.0,,,,
4159,552.0082,128.88763,192.0,-183.0,60.174313,72101.0,,,,
4160,552.529,128.34119,192.0,-183.0,60.107834,72118.0,,,,
4161,553.0498,127.79474,192.0,-183.0,59.72761,72136.0,,,,
