frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
3349,705.5214,372.9099,224.0,-216.0,60.05281,58680.0,,,,
3350,705.96783,372.44696,224.0,-216.0,60.05184,58696.0,,,,
3351,706.41425,371.984,224.0,-216.0,59.95508,58714.0,,,,
3352,706.86066,371.52106,224.0,-216.0,59.95664,58730.0,,,,
3353,707.30707,371.0581,224.0,-216.0,59.960438,58746.0,,,,
3354,707.7535,370.59515,224.0,-216.0,59.95928,58763.0,,,,
3355,708.1999,370.1322,224.0,-216.0,59.958706,58780.0,,,,
3356,708.6463,369.66925,224.0,-216.0,59.99905,58796.0,,,,
3357,709.0927,369.2063,224.0,-216.0,60.118526,58812.0,,,,
3358,709.5391,368.74335,224.0,-216.0,59.722553,58831.0,,,,
3359,709.98553,368.2804,224.0,-216.0,60.0437,58846.0,,,,
3360,710.43195,367.81744,224.0,-216.0,60.061176,58862.0,,,,
3361,710.87836,367.3545,224.0,-216.0,60.265453,58878.0,,,,
3362,711.32477,366.89154,224.0,-216.0,59.58563,58899.0,,,,
3363,711.7712,366.4286,224.0,-216.0,60.078743,58913.0,,,,
3364,712.2176,365.96564,224.0,-216.0,60.049454,58929.0,,,,
3365,712.664,365.5027,224.0,-216.0,60.06696,58946.0,,,,
3366,713.1104,365.03973,224.0,-216.0,59.966164,58963.0,,,,
3367,713.5568,364.57678,224.0,-216.0,60.047073,58979.0,,,,
3368,714.00323,364.11383,224.0,-216.0,59.96646,58997.0,,,,
3369,714.44965,363.65088,224.0,-216.0,59.964283,59013.0,,,,
3370,714.89606,363.18793,224.0,-216.0,59.96977,59030.0,,,,
3371,715.34247,362.72498,224.0,-216.0,59.962257,59046.0,,,,
3372,715.7889,362.26202,224.0,-216.0,60.05162,59063.0,,,,
3373,716.2353,361.79907,224.0,-216.0,59.970985,59080.0,,,,
3374,716.6817,361.33612,224.0,-216.0,60.06706,59096.0,,,,
3375,717.1281,360.87317,224.0,-216.0,59.958378,59113.0,,,,
3376,717.5745,360.41022,224.0,-216.0,60.051174,59129.0,,,,
3377,718.02094,359.94727,224.0,-216.0,60.04595,59146.0,,,,
3378,718.46735,359.4843,224.0,-216.0,60.068607,59163.0,,,,
3379,718.91376,359.02136,224.0,-216.0,60.05872,59179.0,,,,
3380,719.36017,358.5584,224.0,-216.0,60.045284,59196.0,,,,
3381,719.8066,358.09546,224.0,-216.0,59.75861,59214.0,,,,
3382,720.253,357.6325,224.0,-216.0,59.969276,59230.0,,,,
3383,720.6994,357.16956,224.0,-216.0,59.933743,59247.0,,,,
3384,721.1458,356.7066,224.0,-216.0,60.056873,59262.0,,,,
3385,721.5922,356.24365,224.0,-216.0,60.056896,59279.0,,,,
3386,722.03864,355.7807,224.0,-216.0,60.058624,59296.0,,,,
3387,722.48505,355.31775,224.0,-216.0,60.06033,59312.0,,,,
3388,722.93146,354.8548,224.0,-216.0,59.953583,59330.0,,,,
3389,723.37787,354.39185,224.0,-216.0,60.047066,59346.0,,,,
3390,723.8243,353.9289,224.0,-216.0,59.797123,59364.0,,,,
3391,724.2707,353.46594,224.0,-216.0,60.061565,59379.0,,,,
3392,724.7171,353.003,224.0,-216.0,59.967575,59397.0,,,,
3393,725.1635,352.54004,224.0,-216.0,59.968563,59413.0,,,,
3394,725.6099,352.0771,224.0,-216.0,59.972088,59430.0,,,,
3395,726.05634,351.61414,224.0,-216.0,59.975807,59446.0,,,,
3396,726.50275,351.15118,224.0,-216.0,59.97423,59463.0,,,,
3397,726.94916,350.68823,224.0,-216.0,59.97152,59480.0,,,,
3398,727.39557,350.22528,224.0,-216.0,60.05201,59496.0,,,,
3399,727.842,349.76233,224.0,-216.0,59.97447,59513.0,,,,
3400,728.2884,349.29938,224.0,-216.0,59.97671,59530.0,,,,
3401,728.7348,348.83643,224.0,-216.0,59.978233,59546.0,,,,
3402,729.1812,348.37347,224.0,-216.0,59.97549,59563.0,,,,
3403,729.6276,347.91052,224.0,-216.0,60.072033,59579.0,,,,
3404,730.07404,347.44757,224.0,-216.0,60.07621,59596.0,,,,
3405,730.52045,346.98462,224.0,-216.0,60.064198,59613.0,,,,
3406,730.96686,346.52167,224.0,-216.0,59.949467,59630.0,,,,
3407,731.41327,346.05872,224.0,-216.0,59.971336,59646.0,,,,
3408,731.8597,345.59576,224.0,-216.0,59.972294,59663.0,,,,
3409,732.3061,345.1328,224.0,-216.0,59.96587,59680.0,,,,
3410,732.7525,344.66986,224.0,-216.0,60.064625,59696.0,,,,
3411,733.1989,344.2069,224.0,-216.0,59.915535,59713.0,,,,
3412,733.6453,343.74396,224.0,-216.0,59.719673,59732.0,,,,
3413,734.09174,343.281,224.0,-216.0,59.988834,59747.0,,,,
3414,734.53815,342.81805,224.0,-216.0,59.985943,59763.0,,,,
3415,734.98456,342.3551,224.0,-216.0,59.812485,59781.0,,,,
3416,735.43097,341.89215,224.0,-216.0,60.086517,59796.0,,,,
3417,735.8774,341.4292,224.0,-216.0,59.854477,59814.0,,,,
3418,736.3238,340.96625,224.0,-216.0,60.10274,59829.0,,,,
3419,736.7702,340.5033,224.0,-216.0,60.0888,59846.0,,,,
3420,737.2166,340.04034,224.0,-216.0,59.773746,59864.0,,,,
3421,737.663,339.5774,224.0,-216.0,60.102455,59879.0,,,,
3422,738.10944,339.11444,224.0,-216.0,59.895542,59897.0,,,,
3423,738.55585,338.6515,224.0,-216.0,60.10984,59913.0,,,,
3424,739.00226,338.18854,224.0,-216.0,60.001366,59930.0,,,,
3425,739.44867,337.7256,224.0,-216.0,60.094948,59946.0,,,,
3426,739.8951,337.26263,224.0,-216.0,59.995506,59963.0,,,,
3427,740.3415,336.79968,224.0,-216.0,59.866302,59981.0,,,,
3428,740.7879,336.33673,224.0,-216.0,60.00352,59996.0,,,,
3429,741.2343,335.87378,224.0,-216.0,60.159515,60013.0,,,,
3430,741.6807,335.41083,224.0,-216.0,59.99284,60030.0,,,,
3431,742.12714,334.94788,224.0,-216.0,60.22352,60045.0,,,,
3432,742.57355,334.48492,224.0,-216.0,60.14299,60062.0,,,,
3433,743.01996,334.02197,224.0,-216.0,59.975273,60080.0,,,,
3434,743.4664,333.55902,224.0,-216.0,60.07689,60096.0,,,,
3435,743.9128,333.09607,224.0,-216.0,59.962776,60113.0,,,,
3436,744.3592,332.63312,224.0,-216.0,59.970383,60130.0,,,,
3437,744.8056,332.17017,224.0,-216.0,59.977272,60147.0,,,,
3438,745.252,331.7072,224.0,-216.0,60.07418,60163.0,,,,
3439,745.6984,331.24426,224.0,-216.0,59.975742,60180.0,,,,
3440,746.14484,330.7813,224.0,-216.0,60.077984,60196.0,,,,
3441,746.59125,330.31836,224.0,-216.0,59.97516,60213.0,,,,
3442,747.03766,329.8554,224.0,-216.0,59.974716,60230.0,,,,
3443,747.4841,329.39246,224.0,-216.0,60.071278,60246.0,,,,
3444,747.9305,328.9295,224.0,-216.0,60.07608,60262.0,,,,
3445,748.3769,328.46655,224.0,-216.0,60.04773,60279.0,,,,
3446,748.8233,328.0036,224.0,-216.0,60.069786,60296.0,,,,
3447,749.2697,327.54065,224.0,-216.0,60.05981,60313.0,,,,
3448,749.7161,327.0777,224.0,-216.0,59.959087,60330.0,,,,
3449,750.16254,326.61475,224.0,-216.0,59.95231,60346.0,,,,
3450,750.60895,326.1518,224.0,-216.0,60.043304,60362.0,,,,
3451,751.05536,325.68884,224.0,-216.0,59.960896,60380.0,,,,
3452,751.5018,325.2259,224.0,-216.0,60.068012,60396.0,,,,
3453,751.9482,324.76294,224.0,-216.0,59.956367,60413.0,,,,
3454,752.3946,324.3,224.0,-216.0,59.729782,60431.0,,,,
3455,752.841,323.83704,224.0,-216.0,59.97471,60446.0,,,,
3456,753.2874,323.37408,224.0,-216.0,60.07135,60462.0,,,,
3457,753.7338,322.91113,224.0,-216.0,60.059845,60480.0,,,,
3458,754.18024,322.44818,224.0,-216.0,60.07566,60496.0,,,,
3459,754.62665,321.98523,224.0,-216.0,59.96576,60513.0,,,,
3460,755.07306,321.52228,224.0,-216.0,59.96123,60530.0,,,,
3461,755.5195,321.05933,224.0,-216.0,59.84532,60547.0,,,,
3462,755.9659,320.59637,224.0,-216.0,60.081955,60562.0,,,,
3463,756.4123,320.13342,224.0,-216.0,59.96802,60580.0,,,,
3464,756.8587,319.67047,224.0,-216.0,60.08611,60596.0,,,,
3465,757.3051,319.20752,224.0,-216.0,59.792892,60614.0,,,,
3466,757.7515,318.74457,224.0,-216.0,60.067703,60629.0,,,,
3467,758.19794,318.28162,224.0,-216.0,59.976017,60646.0,,,,
3468,758.64435,317.81866,224.0,-216.0,60.073887,60663.0,,,,
3469,759.09076,317.3557,224.0,-216.0,60.07149,60680.0,,,,
3470,759.5372,316.89276,224.0,-216.0,59.969048,60697.0,,,,
3471,759.9836,316.4298,224.0,-216.0,59.97079,60714.0,,,,
3472,760.43,315.96686,224.0,-216.0,60.051113,60730.0,,,,
3473,760.8764,315.5039,224.0,-216.0,60.03453,60746.0,,,,
3474,761.3228,315.04095,224.0,-216.0,60.07729,60762.0,,,,
3475,761.7692,314.578,224.0,-216.0,60.075954,60779.0,,,,
3476,762.21564,314.11505,224.0,-216.0,60.1417,60796.0,,,,
3477,762.66205,313.6521,224.0,-216.0,59.98487,60813.0,,,,
3478,763.10846,313.18915,224.0,-216.0,59.982983,60829.0,,,,
3479,763.5549,312.7262,224.0,-216.0,59.97894,60846.0,,,,
3480,764.0013,312.26324,224.0,-216.0,59.980553,60863.0,,,,
3481,764.4477,311.8003,224.0,-216.0,59.98409,60879.0,,,,
3482,764.8941,311.33734,224.0,-216.0,59.74961,60898.0,,,,
3483,765.3405,310.8744,224.0,-216.0,59.995033,60913.0,,,,
3484,765.7869,310.41144,224.0,-216.0,60.069805,60930.0,,,,
3485,766.23334,309.9485,224.0,-216.0,59.99409,60947.0,,,,
3486,766.67975,309.48553,224.0,-216.0,60.07309,60963.0,,,,
3487,767.12616,309.02258,224.0,-216.0,60.07884,60980.0,,,,
3488,767.5726,308.55963,224.0,-216.0,60.04328,60996.0,,,,
3489,768.019,308.09668,224.0,-216.0,60.164482,61012.0,,,,
3490,768.4654,307.63373,224.0,-216.0,59.97595,61030.0,,,,
3491,768.9118,307.17078,224.0,-216.0,60.055695,61046.0,,,,
3492,769.3582,306.70782,224.0,-216.0,59.96984,61063.0,,,,
3493,769.8046,306.24487,224.0,-216.0,60.055813,61079.0,,,,
3494,770.25104,305.78192,224.0,-216.0,60.04023,61096.0,,,,
3495,770.69745,305.31897,224.0,-216.0,60.047657,61113.0,,,,
3496,771.14386,304.85602,224.0,-216.0,59.779335,61131.0,,,,
3497,771.5903,304.39307,224.0,-216.0,60.050526,61146.0,,,,
3498,772.0367,303.9301,224.0,-216.0,60.054264,61162.0,,,,
3499,772.4831,303.46716,224.0,-216.0,60.0605,61179.0,,,,
3500,772.9295,303.0042,224.0,-216.0,60.053295,61196.0,,,,
3501,773.3759,302.54126,224.0,-216.0,59.966633,61213.0,,,,
3502,773.8223,302.0783,224.0,-216.0,60.04172,61230.0,,,,
3503,774.26874,301.61536,224.0,-216.0,59.975815,61247.0,,,,
3504,774.71515,301.1524,224.0,-216.0,60.04698,61262.0,,,,
3505,775.16156,300.68945,224.0,-216.0,60.05782,61279.0,,,,
3506,775.608,300.2265,224.0,-216.0,59.83209,61297.0,,,,
3507,776.0544,299.76355,224.0,-216.0,59.79634,61314.0,,,,
3508,776.5008,299.3006,224.0,-216.0,60.059452,61329.0,,,,
3509,776.9472,298.83765,224.0,-216.0,59.98136,61346.0,,,,
3510,777.3936,298.3747,224.0,-216.0,59.9821,61363.0,,,,
3511,777.84,297.91174,224.0,-216.0,60.04215,61379.0,,,,
3512,778.28644,297.4488,224.0,-216.0,59.810978,61397.0,,,,
3513,778.73285,296.98584,224.0,-216.0,60.080933,61413.0,,,,
3514,779.17926,296.5229,224.0,-216.0,59.80939,61430.0,,,,
3515,779.6257,296.05994,224.0,-216.0,59.817646,61447.0,,,,
3516,780.0721,295.597,224.0,-216.0,60.141476,61462.0,,,,
3517,780.5185,295.13403,224.0,-216.0,59.99467,61480.0,,,,
3518,780.9649,294.67108,224.0,-216.0,60.082832,61496.0,,,,
3519,781.4113,294.20813,224.0,-216.0,59.990307,61513.0,,,,
3520,781.8577,293.74518,224.0,-216.0,60.06993,61529.0,,,,
3521,782.30414,293.28223,224.0,-216.0,60.070366,61546.0,,,,
3522,782.75055,292.81927,224.0,-216.0,59.98674,61563.0,,,,
3523,783.19696,292.35632,224.0,-216.0,60.07301,61579.0,,,,
3524,783.6434,291.89337,224.0,-216.0,60.179688,61595.0,,,,
3525,784.0898,291.43042,224.0,-216.0,60.059685,61612.0,,,,
3526,784.5362,290.96747,224.0,-216.0,59.90206,61630.0,,,,
3527,784.9826,290.50452,224.0,-216.0,59.983994,61646.0,,,,
3528,785.429,290.04156,224.0,-216.0,59.821598,61663.0,,,,
3529,785.8754,289.5786,224.0,-216.0,59.992184,61679.0,,,,
3530,786.32184,289.11566,224.0,-216.0,59.931683,61696.0,,,,
3531,786.76825,288.6527,224.0,-216.0,59.99072,61713.0,,,,
3532,787.21466,288.18976,224.0,-216.0,59.6612,61731.0,,,,
3533,787.6611,287.7268,224.0,-216.0,60.090237,61746.0,,,,
3534,788.1075,287.26385,224.0,-216.0,60.050564,61763.0,,,,
3535,788.5539,286.8009,224.0,-216.0,59.935627,61780.0,,,,
3536,789.0003,286.33795,224.0,-216.0,60.007973,61796.0,,,,
3537,789.4467,285.875,224.0,-216.0,59.998848,61813.0,,,,
3538,789.8931,285.41205,224.0,-216.0,60.06531,61829.0,,,,
3539,790.33954,284.9491,224.0,-216.0,59.774536,61847.0,,,,
3540,790.78595,284.48615,224.0,-216.0,60.011482,61863.0,,,,
3541,791.23236,284.0232,224.0,-216.0,60.01213,61880.0,,,,
3542,791.6788,283.56024,224.0,-216.0,60.011734,61897.0,,,,
3543,792.1252,283.0973,224.0,-216.0,60.141785,61912.0,,,,
3544,792.5716,282.63434,224.0,-216.0,60.142723,61929.0,,,,
3545,793.018,282.1714,224.0,-216.0,59.999157,61946.0,,,,
3546,793.4644,281.70844,224.0,-216.0,60.133335,61962.0,,,,
3547,793.9108,281.24548,224.0,-216.0,60.063885,61980.0,,,,
3548,794.35724,280.78253,224.0,-216.0,60.06872,61996.0,,,,
3549,794.80365,280.31958,224.0,-216.0,59.98137,62013.0,,,,
3550,795.25006,279.85663,224.0,-216.0,60.072098,62029.0,,,,
3551,795.6965,279.39368,224.0,-216.0,60.047424,62046.0,,,,
3552,796.1429,278.93073,224.0,-216.0,59.97814,62063.0,,,,
3553,796.5893,278.46777,224.0,-216.0,60.053223,62079.0,,,,
3554,797.0357,278.00482,224.0,-216.0,60.057556,62096.0,,,,
3555,797.4821,277.54187,224.0,-216.0,60.058872,62112.0,,,,
3556,797.9285,277.07892,224.0,-216.0,59.97184,62129.0,,,,
3557,798.37494,276.61597,224.0,-216.0,60.059856,62146.0,,,,
3558,798.82135,276.153,224.0,-216.0,59.939976,62163.0,,,,
3559,799.26776,275.69006,224.0,-216.0,60.04474,62179.0,,,,
3560,799.7142,275.2271,224.0,-216.0,59.666542,62198.0,,,,
3561,800.1606,274.76416,224.0,-216.0,59.98648,62213.0,,,,
3562,800.607,274.3012,224.0,-216.0,59.796146,62231.0,,,,
3563,801.0534,273.83826,224.0,-216.0,60.000523,62246.0,,,,
3564,801.4998,273.3753,224.0,-216.0,59.996387,62263.0,,,,
3565,801.9462,272.91235,224.0,-216.0,59.999424,62280.0,,,,
3566,802.39264,272.4494,224.0,-216.0,59.99801,62297.0,,,,
3567,802.83905,271.98645,224.0,-216.0,59.803272,62314.0,,,,
3568,803.28546,271.5235,224.0,-216.0,60.08706,62329.0,,,,
3569,803.7319,271.06055,224.0,-216.0,60.0873,62346.0,,,,
3570,804.1783,270.5976,224.0,-216.0,59.995895,62363.0,,,,
3571,804.6247,270.13464,224.0,-216.0,60.046368,62379.0,,,,
3572,805.0711,269.6717,224.0,-216.0,60.12714,62395.0,,,,
3573,805.5175,269.20874,224.0,-216.0,59.99049,62413.0,,,,
3574,805.9639,268.7458,224.0,-216.0,60.035305,62429.0,,,,
3575,806.41034,268.28284,224.0,-216.0,60.062393,62446.0,,,,
3576,806.85675,267.8199,224.0,-216.0,60.049904,62463.0,,,,
3577,807.30316,267.35693,224.0,-216.0,60.071095,62479.0,,,,
3578,807.7496,266.89398,224.0,-216.0,60.175293,62495.0,,,,
3579,808.196,266.43103,224.0,-216.0,60.055992,62512.0,,,,
3580,808.6424,265.96808,224.0,-216.0,60.037415,62530.0,,,,
3581,809.0888,265.50513,224.0,-216.0,60.050323,62546.0,,,,
3582,809.5352,265.04218,224.0,-216.0,59.964516,62563.0,,,,
3583,809.9816,264.57922,224.0,-216.0,60.008526,62579.0,,,,
3584,810.42804,264.11627,224.0,-216.0,59.967083,62596.0,,,,
3585,810.87445,263.65332,224.0,-216.0,59.783913,62614.0,,,,
3586,811.32086,263.19037,224.0,-216.0,59.97562,62630.0,,,,
3587,811.7673,262.72742,224.0,-216.0,59.978153,62646.0,,,,
3588,812.2137,262.26447,224.0,-216.0,59.98027,62663.0,,,,
3589,812.6601,261.8015,224.0,-216.0,60.068676,62679.0,,,,
3590,813.1065,261.33856,224.0,-216.0,60.06237,62696.0,,,,
3591,813.5529,260.8756,224.0,-216.0,59.970806,62713.0,,,,
3592,813.9993,260.41266,224.0,-216.0,59.89971,62730.0,,,,
3593,814.44574,259.9497,224.0,-216.0,59.9829,62746.0,,,,
3594,814.89215,259.48676,224.0,-216.0,59.981464,62763.0,,,,
3595,815.33856,259.0238,224.0,-216.0,60.1497,62779.0,,,,
3596,815.785,258.56085,224.0,-216.0,60.05484,62796.0,,,,
3597,816.2314,258.0979,224.0,-216.0,59.919434,62813.0,,,,
3598,816.6778,257.63495,224.0,-216.0,59.9684,62829.0,,,,
3599,817.1242,257.172,224.0,-216.0,59.979137,62846.0,,,,
3600,817.5706,256.70905,224.0,-216.0,60.115616,62862.0,,,,
3601,818.017,256.2461,224.0,-216.0,59.743614,62881.0,,,,
3602,818.46344,255.78313,224.0,-216.0,60.06701,62896.0,,,,
3603,818.90985,255.32016,224.0,-216.0,59.983486,62913.0,,,,
3604,819.35626,254.8572,224.0,-216.0,60.049145,62929.0,,,,
3605,819.8027,254.39423,224.0,-216.0,60.045017,62946.0,,,,
3606,820.2491,253.93126,224.0,-216.0,59.76021,62965.0,,,,
3607,820.6955,253.46829,224.0,-216.0,59.99004,62980.0,,,,
3608,821.1419,253.00533,224.0,-216.0,59.853992,62997.0,,,,
3609,821.5883,252.54236,224.0,-216.0,59.989983,63013.0,,,,
3610,822.0347,252.07939,224.0,-216.0,59.99918,63029.0,,,,
3611,822.48114,251.61642,224.0,-216.0,60.14136,63045.0,,,,
3612,822.92755,251.15346,224.0,-216.0,59.98089,63063.0,,,,
3613,823.37396,250.69049,224.0,-216.0,60.20735,63079.0,,,,
3614,823.8204,250.22752,224.0,-216.0,60.040546,63096.0,,,,
3615,824.2668,249.76456,224.0,-216.0,60.120934,63112.0,,,,
3616,824.7132,249.30159,224.0,-216.0,59.97453,63130.0,,,,
3617,825.1596,248.83862,224.0,-216.0,60.02308,63147.0,,,,
3618,825.606,248.37566,224.0,-216.0,59.974953,63163.0,,,,
3619,826.0524,247.91269,224.0,-216.0,59.97519,63180.0,,,,
3620,826.49884,247.44972,224.0,-216.0,60.032528,63196.0,,,,
3621,826.94525,246.98676,224.0,-216.0,59.974934,63213.0,,,,
3622,827.39166,246.52379,224.0,-216.0,60.047318,63230.0,,,,
3623,827.8381,246.06082,224.0,-216.0,59.965782,63247.0,,,,
3624,828.2845,245.59785,224.0,-216.0,59.77795,63264.0,,,,
3625,828.7309,245.13489,224.0,-216.0,59.978535,63280.0,,,,
3626,829.1773,244.67192,224.0,-216.0,59.98998,63296.0,,,,
3627,829.6237,244.20895,224.0,1040.0,60.076504,63312.0,,,,
3628,830.0701,244.30511,224.0,1040.0,59.976166,63330.0,,,,
3629,830.51654,244.40128,224.0,1040.0,60.09352,63346.0,,,,
3630,830.96295,244.49744,224.0,1040.0,60.11444,63363.0,,,,
3631,831.40936,244.5936,224.0,1040.0,59.873837,63380.0,,,,
3632,831.8558,244.68976,224.0,1040.0,60.03657,63396.0,,,,
3633,832.3022,244.78592,224.0,1040.0,59.96945,63413.0,,,,
3634,832.7486,244.88208,224.0,1040.0,60.163445,63429.0,,,,
3635,833.195,244.97824,224.0,1040.0,59.57886,63449.0,,,,
3636,833.6414,245.0744,224.0,1040.0,60.183544,63462.0,,,,
3637,834.0878,245.17056,224.0,1040.0,59.98484,63479.0,,,,
3638,834.53424,245.26672,224.0,1040.0,59.96469,63496.0,,,,
3639,834.98065,245.36288,224.0,1040.0,60.07198,63512.0,,,,
3640,835.42706,245.45905,224.0,1040.0,59.703976,63531.0,,,,
3641,835.8735,245.5552,224.0,1040.0,60.09009,63546.0,,,,
3642,836.3199,245.65137,224.0,1040.0,59.994545,63563.0,,,,
3643,836.7663,245.74753,224.0,1040.0,60.06868,63579.0,,,,
3644,837.2127,245.84369,224.0,1040.0,59.994137,63596.0,,,,
3645,837.6591,245.93985,224.0,1040.0,60.063267,63612.0,,,,
3646,838.1055,246.03601,224.0,1040.0,59.82573,63630.0,,,,
3647,838.55194,246.13217,224.0,1040.0,59.817417,63647.0,,,,
3648,838.99835,246.22833,224.0,1040.0,60.126366,63662.0,,,,
3649,839.44476,246.3245,224.0,1040.0,60.0939,63679.0,,,,
3650,839.8912,246.42065,224.0,1040.0,60.079895,63696.0,,,,
3651,840.3376,246.51682,224.0,1040.0,60.067165,63713.0,,,,
3652,840.784,246.61298,224.0,1040.0,59.787388,63731.0,,,,
3653,841.2304,246.70914,224.0,1040.0,60.070915,63746.0,,,,
3654,841.6768,246.8053,224.0,1040.0,60.064056,63763.0,,,,
3655,842.1232,246.90146,224.0,1040.0,60.064083,63780.0,,,,
3656,842.56964,246.99762,224.0,1040.0,60.055553,63796.0,,,,
3657,843.01605,247.09378,224.0,1040.0,59.990696,63812.0,,,,
3658,843.46246,247.18994,224.0,1040.0,59.991287,63829.0,,,,
3659,843.9089,247.2861,224.0,1040.0,59.947247,63846.0,,,,
3660,844.3553,247.38226,224.0,1040.0,60.1273,63862.0,,,,
3661,844.8017,247.47842,224.0,1040.0,59.98945,63879.0,,,,
3662,845.2481,247.57458,224.0,1040.0,59.59695,63898.0,,,,
3663,845.6945,247.67075,224.0,1040.0,59.751778,63914.0,,,,
3664,846.1409,247.7669,224.0,1040.0,60.0144,63930.0,,,,
3665,846.58734,247.86307,224.0,1040.0,60.017467,63946.0,,,,
3666,847.03375,247.95923,224.0,1040.0,60.068142,63963.0,,,,
3667,847.48016,248.05539,224.0,1040.0,60.008453,63979.0,,,,
3668,847.9266,248.15155,224.0,1040.0,59.622383,63998.0,,,,
3669,848.373,248.24771,224.0,1040.0,60.11061,64012.0,,,,
3670,848.8194,248.34387,224.0,1040.0,59.86354,64030.0,,,,
3671,849.2658,248.44003,224.0,1040.0,60.05119,64046.0,,,,
3672,849.7122,248.5362,224.0,1040.0,60.02323,64063.0,,,,
3673,850.1586,248.63235,224.0,1040.0,60.029686,64080.0,,,,
3674,850.60504,248.72852,224.0,1040.0,60.115833,64096.0,,,,
3675,851.05145,248.82468,224.0,1040.0,60.11562,64112.0,,,,
3676,851.49786,248.92084,224.0,1040.0,60.091816,64129.0,,,,
3677,851.9443,249.017,224.0,1040.0,60.09998,64146.0,,,,
3678,852.3907,249.11316,224.0,1040.0,60.09997,64162.0,,,,
3679,852.8371,249.20932,224.0,1040.0,59.834015,64180.0,,,,
3680,853.2835,249.30548,224.0,1040.0,60.00915,64196.0,,,,
3681,853.7299,249.40164,224.0,1040.0,59.99797,64213.0,,,,
3682,854.17633,249.4978,224.0,1040.0,60.085533,64229.0,,,,
3683,854.62274,249.59396,224.0,1040.0,60.072426,64246.0,,,,
3684,855.06915,249.69012,224.0,1040.0,59.73464,64264.0,,,,
3685,855.51556,249.78629,224.0,1040.0,60.012947,64279.0,,,,
3686,855.962,249.88245,224.0,1040.0,60.015182,64296.0,,,,
3687,856.4084,249.9786,224.0,1040.0,60.129665,64312.0,,,,
3688,856.8548,250.07477,224.0,1040.0,60.099434,64329.0,,,,
3689,857.3012,250.17093,224.0,1040.0,60.00284,64346.0,,,,
3690,857.7476,250.26709,224.0,1040.0,59.992256,64363.0,,,,
3691,858.19403,250.36325,224.0,1040.0,59.83017,64381.0,,,,
3692,858.64044,250.45941,224.0,1040.0,60.089615,64396.0,,,,
3693,859.08685,250.55557,224.0,1040.0,59.893764,64413.0,,,,
3694,859.53326,250.65173,224.0,1040.0,59.774776,64431.0,,,,
3695,859.9797,250.7479,224.0,1040.0,60.110252,64446.0,,,,
3696,860.4261,250.84406,224.0,1040.0,60.11293,64462.0,,,,
3697,860.8725,250.94022,224.0,1040.0,59.60477,64482.0,,,,
3698,861.3189,251.03638,224.0,1040.0,59.960808,64497.0,,,,
3699,861.7653,251.13254,224.0,1040.0,59.855778,64514.0,,,,
3700,862.21173,251.2287,224.0,1040.0,59.861866,64531.0,,,,
3701,862.65814,251.32486,224.0,1040.0,59.91071,64547.0,,,,
3702,863.10455,251.42102,224.0,1040.0,60.04388,64563.0,,,,
3703,863.55096,251.51718,224.0,1040.0,60.047756,64580.0,,,,
3704,863.9974,251.61334,224.0,1040.0,60.133244,64596.0,,,,
3705,864.4438,251.7095,224.0,1040.0,60.0394,64613.0,,,,
3706,864.8902,251.80566,224.0,1040.0,60.1127,64630.0,,,,
3707,865.3366,251.90182,224.0,1040.0,60.09733,64646.0,,,,
3708,865.783,251.99799,224.0,1040.0,60.107433,64663.0,,,,
3709,866.22943,252.09415,224.0,1040.0,60.01154,64679.0,,,,
3710,866.67584,252.1903,224.0,1040.0,60.021584,64696.0,,,,
3711,867.12225,252.28647,224.0,1040.0,60.157063,64712.0,,,,
3712,867.56866,252.38263,224.0,1040.0,60.011486,64730.0,,,,
3713,868.0151,252.47879,224.0,1040.0,60.012817,64746.0,,,,
3714,868.4615,252.57495,224.0,1040.0,60.138508,64762.0,,,,
3715,868.9079,252.67111,224.0,1040.0,60.09317,64779.0,,,,
3716,869.3543,252.76727,224.0,1040.0,59.887188,64797.0,,,,
3717,869.8007,252.86343,224.0,1040.0,60.10206,64812.0,,,,
3718,870.24713,252.9596,224.0,1040.0,59.991684,64829.0,,,,
3719,870.69354,253.05576,224.0,1040.0,60.001476,64846.0,,,,
3720,871.13995,253.15192,224.0,1040.0,59.996742,64863.0,,,,
3721,871.58636,253.24808,224.0,1040.0,60.000248,64879.0,,,,
3722,872.0328,253.34424,224.0,1040.0,60.094177,64896.0,,,,
3723,872.4792,253.4404,224.0,1040.0,59.99775,64913.0,,,,
3724,872.9256,253.53656,224.0,1040.0,59.994846,64930.0,,,,
3725,873.372,253.63272,224.0,1040.0,60.08753,64946.0,,,,
3726,873.8184,253.72888,224.0,1040.0,60.06106,64963.0,,,,
3727,874.26483,253.82504,224.0,1040.0,60.05331,64979.0,,,,
3728,874.71124,253.9212,224.0,1040.0,60.07766,64996.0,,,,
3729,875.15765,254.01736,224.0,1040.0,59.979565,65013.0,,,,
3730,875.60406,254.11353,224.0,1040.0,60.074665,65029.0,,,,
3731,876.0505,254.20969,224.0,1040.0,60.049736,65046.0,,,,
3732,876.4969,254.30585,224.0,1040.0,60.057262,65063.0,,,,
3733,876.9433,254.40201,224.0,1040.0,60.055645,65080.0,,,,
3734,877.3897,254.49817,224.0,1040.0,59.965454,65096.0,,,,
3735,877.8361,254.59433,224.0,1040.0,59.96685,65113.0,,,,
3736,878.28253,254.69049,224.0,1040.0,60.06318,65130.0,,,,
