frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1920,H = 1080,taps = 3
18874,1647.4556,427.91705,368.0,-991.0,1615.0,474.0,59.924255,316309.0,,,
18875,1647.7273,427.81613,368.0,-991.0,1615.0,475.0,60.05686,316325.0,,,
18876,1647.999,427.7152,368.0,-991.0,1615.0,475.0,60.179707,316341.0,,,
18877,1648.2708,427.6143,368.0,-991.0,1615.0,476.0,60.006405,316359.0,,,
18878,1648.5425,427.51337,368.0,-991.0,1614.0,477.0,59.95269,316376.0,,,
18879,1648.8142,427.41245,368.0,-991.0,1614.0,477.0,60.085888,316393.0,,,
18880,1649.0859,427.31152,368.0,-991.0,1614.0,478.0,60.018208,316409.0,,,
18881,1649.3577,427.2106,368.0,-991.0,1614.0,479.0,59.97343,316426.0,,,
18882,1649.6294,427.10968,368.0,-991.0,1614.0,479.0,60.10174,316442.0,,,
18883,1649.9011,427.00876,368.0,-991.0,1614.0,480.0,60.044697,316459.0,,,
18884,1650.1729,426.90784,368.0,-991.0,1613.0,481.0,59.991432,316475.0,,,
18885,1650.4446,426.80692,368.0,-991.0,1613.0,482.0,59.936966,316492.0,,,
18886,1650.7163,426.706,368.0,-991.0,1613.0,482.0,60.06639,316508.0,,,
18887,1650.988,426.60507,368.0,-991.0,1613.0,483.0,60.0052,316525.0,,,
18888,1651.2598,426.50415,368.0,-991.0,1613.0,484.0,59.953003,316542.0,,,
18889,1651.5315,426.40323,368.0,-991.0,1613.0,484.0,59.996838,316559.0,,,
18890,1651.8032,426.3023,368.0,-991.0,1613.0,485.0,60.112762,316575.0,,,
18891,1652.075,426.2014,368.0,-991.0,1612.0,486.0,59.887493,316593.0,,,
18892,1652.3467,426.10046,368.0,-991.0,1612.0,486.0,60.022808,316609.0,,,
18893,1652.6184,425.99954,368.0,-991.0,1612.0,487.0,59.968983,316626.0,,,
18894,1652.8901,425.89862,368.0,-991.0,1612.0,488.0,59.91602,316644.0,,,
18895,1653.1619,425.7977,368.0,-991.0,1612.0,489.0,60.049164,316659.0,,,
18896,1653.4336,425.69678,368.0,-991.0,1612.0,489.0,59.988235,316676.0,,,
18897,1653.7053,425.59586,368.0,-991.0,1612.0,490.0,59.94225,316693.0,,,
18898,1653.977,425.49493,368.0,-991.0,1611.0,491.0,60.073814,316708.0,,,
18899,1654.2488,425.394,368.0,-991.0,1611.0,491.0,60.01697,316726.0,,,
18900,1654.5205,425.2931,368.0,-991.0,1611.0,492.0,59.887516,316744.0,,,
18901,1654.7922,425.19217,368.0,-991.0,1611.0,493.0,60.02,316760.0,,,
18902,1655.064,425.09125,368.0,-991.0,1611.0,493.0,59.96846,316776.0,,,
18903,1655.3357,424.99033,368.0,-991.0,1611.0,494.0,59.912506,316793.0,,,
18904,1655.6074,424.8894,368.0,-991.0,1611.0,495.0,60.052284,316810.0,,,
18905,1655.8792,424.78848,368.0,-991.0,1611.0,496.0,59.99643,316826.0,,,
18906,1656.1509,424.68756,368.0,-991.0,1610.0,496.0,60.124245,316841.0,,,
18907,1656.4226,424.58664,368.0,-991.0,1610.0,497.0,59.88589,316859.0,,,
18908,1656.6943,424.48572,368.0,-991.0,1610.0,498.0,60.014275,316875.0,,,
18909,1656.9661,424.3848,368.0,-991.0,1610.0,498.0,60.13671,316891.0,,,
18910,1657.2378,424.28387,368.0,-991.0,1610.0,499.0,59.892384,316909.0,,,
18911,1657.5095,424.18295,368.0,-991.0,1610.0,500.0,59.938732,316926.0,,,
18912,1657.7812,424.08203,368.0,-991.0,1610.0,500.0,60.070206,316942.0,,,
18913,1658.053,423.9811,368.0,-991.0,1610.0,501.0,60.018307,316959.0,,,
18914,1658.3247,423.8802,368.0,-991.0,1609.0,502.0,60.13228,316975.0,,,
18915,1658.5964,423.77927,368.0,-991.0,1609.0,503.0,60.080452,316992.0,,,
18916,1658.8682,423.67834,368.0,-991.0,1609.0,503.0,59.83713,317010.0,,,
18917,1659.1399,423.57742,368.0,-991.0,1609.0,504.0,59.98131,317026.0,,,
18918,1659.4116,423.4765,368.0,-991.0,1609.0,505.0,59.92295,317043.0,,,
18919,1659.6833,423.37558,368.0,-991.0,1609.0,505.0,60.054733,317059.0,,,
18920,1659.9551,423.27466,368.0,-991.0,1609.0,506.0,60.000137,317075.0,,,
18921,1660.2268,423.17374,368.0,-991.0,1608.0,507.0,59.946766,317092.0,,,
18922,1660.4985,423.0728,368.0,-991.0,1608.0,507.0,59.70861,317110.0,,,
18923,1660.7703,422.9719,368.0,-991.0,1608.0,508.0,60.028774,317125.0,,,
18924,1661.042,422.87097,368.0,-991.0,1608.0,509.0,59.978725,317142.0,,,
18925,1661.3137,422.77005,368.0,-991.0,1608.0,510.0,60.01913,317159.0,,,
18926,1661.5854,422.66913,368.0,-991.0,1608.0,510.0,59.96197,317176.0,,,
18927,1661.8572,422.5682,368.0,-991.0,1608.0,511.0,60.093987,317192.0,,,
18928,1662.1289,422.4673,368.0,-991.0,1608.0,512.0,60.03599,317209.0,,,
18929,1662.4006,422.36636,368.0,-991.0,1608.0,512.0,59.98688,317226.0,,,
18930,1662.6724,422.26544,368.0,-991.0,1607.0,513.0,59.923367,317243.0,,,
18931,1662.9441,422.16452,368.0,-991.0,1607.0,514.0,59.874676,317260.0,,,
18932,1663.2158,422.0636,368.0,-991.0,1607.0,514.0,60.191235,317275.0,,,
18933,1663.4875,421.96268,368.0,-991.0,1607.0,515.0,59.951397,317293.0,,,
18934,1663.7593,421.86176,368.0,-991.0,1607.0,516.0,59.893887,317309.0,,,
18935,1664.031,421.76083,368.0,-991.0,1607.0,517.0,60.119926,317325.0,,,
18936,1664.3027,421.6599,368.0,-991.0,1607.0,517.0,60.060658,317342.0,,,
18937,1664.5745,421.559,368.0,-991.0,1607.0,518.0,60.09273,317358.0,,,
18938,1664.8462,421.45807,368.0,-991.0,1606.0,519.0,59.858856,317376.0,,,
18939,1665.1179,421.35715,368.0,-991.0,1606.0,519.0,59.981716,317392.0,,,
18940,1665.3896,421.25623,368.0,-991.0,1606.0,520.0,60.01951,317409.0,,,
18941,1665.6614,421.1553,368.0,-991.0,1606.0,521.0,59.96652,317426.0,,,
18942,1665.9331,421.05438,368.0,-991.0,1606.0,521.0,60.098236,317442.0,,,
18943,1666.2048,420.95346,368.0,-991.0,1606.0,522.0,60.038902,317459.0,,,
18944,1666.4766,420.85254,368.0,-991.0,1606.0,523.0,59.98887,317476.0,,,
18945,1666.7483,420.75162,368.0,-991.0,1606.0,523.0,60.10469,317493.0,,,
18946,1667.02,420.6507,368.0,-991.0,1605.0,524.0,60.05833,317509.0,,,
18947,1667.2917,420.54977,368.0,-991.0,1605.0,525.0,59.724525,317527.0,,,
18948,1667.5635,420.44885,368.0,-991.0,1605.0,526.0,59.859314,317543.0,,,
18949,1667.8352,420.34793,368.0,-991.0,1605.0,526.0,59.989456,317559.0,,,
18950,1668.1069,420.247,368.0,-991.0,1605.0,527.0,60.12146,317575.0,,,
18951,1668.3787,420.1461,368.0,-991.0,1605.0,528.0,60.06341,317592.0,,,
18952,1668.6504,420.04517,368.0,-991.0,1605.0,528.0,59.99683,317609.0,,,
18953,1668.9221,419.94424,368.0,-991.0,1604.0,529.0,59.76581,317627.0,,,
18954,1669.1938,419.84332,368.0,-991.0,1604.0,530.0,60.081417,317642.0,,,
18955,1669.4656,419.7424,368.0,-991.0,1604.0,530.0,60.022415,317659.0,,,
18956,1669.7373,419.64148,368.0,-991.0,1604.0,531.0,59.78939,317677.0,,,
18957,1670.009,419.54056,368.0,-991.0,1604.0,532.0,60.103428,317692.0,,,
18958,1670.2808,419.43964,368.0,-991.0,1604.0,532.0,60.045376,317709.0,,,
18959,1670.5525,419.3387,368.0,-991.0,1604.0,533.0,59.713387,317727.0,,,
18960,1670.8242,419.2378,368.0,-991.0,1604.0,534.0,60.0328,317742.0,,,
18961,1671.096,419.13687,368.0,-991.0,1603.0,535.0,60.16017,317758.0,,,
18962,1671.3677,419.03595,368.0,-991.0,1603.0,535.0,60.092476,317776.0,,,
18963,1671.6394,418.93503,368.0,-991.0,1603.0,536.0,60.127274,317792.0,,,
18964,1671.9111,418.8341,368.0,-991.0,1603.0,537.0,59.885,317810.0,,,
18965,1672.1829,418.7332,368.0,-991.0,1603.0,537.0,60.01277,317826.0,,,
18966,1672.4546,418.63226,368.0,-991.0,1603.0,538.0,60.094677,317842.0,,,
18967,1672.7263,418.53134,368.0,-991.0,1603.0,539.0,59.851234,317860.0,,,
18968,1672.998,418.43042,368.0,-991.0,1602.0,539.0,60.15049,317875.0,,,
18969,1673.2698,418.3295,368.0,-991.0,1602.0,540.0,59.925705,317893.0,,,
18970,1673.5415,418.22858,368.0,-991.0,1602.0,541.0,60.057198,317909.0,,,
18971,1673.8132,418.12766,368.0,-991.0,1602.0,541.0,60.00406,317926.0,,,
18972,1674.085,418.02673,368.0,-991.0,1602.0,542.0,60.098312,317942.0,,,
18973,1674.3567,417.9258,368.0,-991.0,1602.0,543.0,60.03656,317959.0,,,
18974,1674.6284,417.8249,368.0,-991.0,1602.0,544.0,60.144672,317975.0,,,
18975,1674.9001,417.72397,368.0,-991.0,1602.0,544.0,60.093723,317993.0,,,
18976,1675.1719,417.62305,368.0,-991.0,1601.0,545.0,60.026226,318009.0,,,
18977,1675.4436,417.52213,368.0,-991.0,1601.0,546.0,59.799328,318027.0,,,
18978,1675.7153,417.4212,368.0,-991.0,1601.0,546.0,59.92992,318043.0,,,
18979,1675.987,417.32028,368.0,-991.0,1601.0,547.0,60.060463,318059.0,,,
18980,1676.2588,417.21936,368.0,-991.0,1601.0,548.0,59.828922,318077.0,,,
18981,1676.5305,417.11844,368.0,-991.0,1601.0,549.0,59.960026,318092.0,,,
18982,1676.8022,417.01752,368.0,-991.0,1601.0,549.0,59.721996,318110.0,,,
18983,1677.074,416.9166,368.0,-991.0,1601.0,550.0,60.043682,318125.0,,,
18984,1677.3457,416.81567,368.0,-991.0,1601.0,551.0,59.987663,318142.0,,,
18985,1677.6174,416.71475,368.0,-991.0,1601.0,551.0,59.752544,318160.0,,,
18986,1677.8892,416.61383,368.0,-991.0,1600.0,552.0,59.888058,318176.0,,,
18987,1678.1609,416.5129,368.0,-991.0,1600.0,553.0,60.201183,318191.0,,,
18988,1678.4326,416.412,368.0,-991.0,1600.0,554.0,59.95854,318209.0,,,
18989,1678.7043,416.31107,368.0,-991.0,1600.0,554.0,59.90791,318226.0,,,
18990,1678.9761,416.21014,368.0,-991.0,1600.0,555.0,60.04121,318242.0,,,
18991,1679.2478,416.10922,368.0,-991.0,1600.0,556.0,60.074707,318259.0,,,
18992,1679.5195,416.0083,368.0,-991.0,1600.0,556.0,59.996197,318276.0,,,
18993,1679.7913,415.90738,368.0,-991.0,1600.0,557.0,60.117626,318293.0,,,
18994,1680.063,415.80646,368.0,-991.0,1600.0,558.0,59.85992,318310.0,,,
18995,1680.3347,415.70554,368.0,-991.0,1600.0,559.0,59.99491,318326.0,,,
18996,1680.6064,415.6046,368.0,-991.0,1600.0,559.0,60.085316,318342.0,,,
18997,1680.8782,415.5037,368.0,-991.0,1599.0,560.0,60.03229,318359.0,,,
18998,1681.1499,415.40277,368.0,-991.0,1599.0,561.0,60.150497,318375.0,,,
18999,1681.4216,415.30185,368.0,-991.0,1599.0,561.0,59.915585,318393.0,,,
19000,1681.6934,415.20093,368.0,-991.0,1599.0,562.0,60.041664,318409.0,,,
19001,1681.9651,415.1,368.0,-991.0,1599.0,563.0,60.176,318425.0,,,
19002,1682.2368,414.99908,368.0,-991.0,1599.0,564.0,59.831047,318443.0,,,
19003,1682.5085,414.89816,368.0,-991.0,1599.0,564.0,59.87103,318460.0,,,
19004,1682.7803,414.79724,368.0,-991.0,1599.0,565.0,59.99615,318476.0,,,
19005,1683.052,414.69632,368.0,-991.0,1599.0,566.0,59.76631,318494.0,,,
19006,1683.3237,414.5954,368.0,-991.0,1599.0,567.0,60.0812,318510.0,,,
19007,1683.5955,414.49448,368.0,-991.0,1599.0,567.0,60.017185,318527.0,,,
19008,1683.8672,414.39355,368.0,-991.0,1599.0,568.0,59.87746,318543.0,,,
19009,1684.1389,414.29263,368.0,-991.0,1598.0,569.0,60.01192,318559.0,,,
19010,1684.4106,414.1917,368.0,-991.0,1598.0,569.0,59.952873,318576.0,,,
19011,1684.6824,414.0908,368.0,-991.0,1598.0,570.0,60.089474,318592.0,,,
19012,1684.9541,413.98987,368.0,-991.0,1598.0,571.0,59.84545,318610.0,,,
19013,1685.2258,413.88895,368.0,-991.0,1598.0,572.0,59.981663,318625.0,,,
19014,1685.4976,413.78802,368.0,-991.0,1598.0,572.0,60.017315,318642.0,,,
19015,1685.7693,413.6871,368.0,-991.0,1598.0,573.0,60.139973,318658.0,,,
19016,1686.041,413.58618,368.0,-991.0,1598.0,574.0,59.721542,318677.0,,,
19017,1686.3127,413.48526,368.0,-991.0,1598.0,574.0,60.038,318692.0,,,
19018,1686.5845,413.38434,368.0,-991.0,1598.0,575.0,60.064056,318709.0,,,
19019,1686.8562,413.28342,368.0,-991.0,1598.0,576.0,60.016617,318726.0,,,
19020,1687.1279,413.1825,368.0,-991.0,1598.0,577.0,59.954323,318743.0,,,
19021,1687.3997,413.08157,368.0,-991.0,1598.0,577.0,60.08474,318759.0,,,
19022,1687.6714,412.98065,368.0,-991.0,1597.0,578.0,59.836838,318777.0,,,
19023,1687.9431,412.87973,368.0,-991.0,1597.0,579.0,60.157368,318792.0,,,
19024,1688.2148,412.7788,368.0,-991.0,1597.0,580.0,60.09565,318809.0,,,
19025,1688.4866,412.6779,368.0,-991.0,1597.0,580.0,59.862022,318827.0,,,
19026,1688.7583,412.57697,368.0,-991.0,1597.0,581.0,60.175957,318843.0,,,
19027,1689.03,412.47604,368.0,-991.0,1597.0,582.0,60.113724,318858.0,,,
19028,1689.3018,412.37512,368.0,-991.0,1597.0,582.0,59.863106,318877.0,,,
19029,1689.5735,412.2742,368.0,-991.0,1597.0,583.0,60.168793,318892.0,,,
19030,1689.8452,412.17328,368.0,-991.0,1597.0,584.0,60.11434,318908.0,,,
19031,1690.117,412.07236,368.0,-991.0,1597.0,585.0,60.04853,318925.0,,,
19032,1690.3887,411.97144,368.0,-991.0,1597.0,585.0,59.819088,318943.0,,,
19033,1690.6604,411.8705,368.0,-991.0,1597.0,586.0,60.12787,318958.0,,,
19034,1690.9321,411.7696,368.0,-991.0,1597.0,587.0,60.073097,318975.0,,,
19035,1691.2039,411.66867,368.0,-991.0,1597.0,588.0,60.107143,318992.0,,,
19036,1691.4756,411.56775,368.0,-991.0,1596.0,588.0,60.04457,319009.0,,,
19037,1691.7473,411.46683,368.0,-991.0,1596.0,589.0,59.990574,319026.0,,,
19038,1692.019,411.3659,368.0,-991.0,1596.0,590.0,59.93707,319043.0,,,
19039,1692.2908,411.26498,368.0,-991.0,1596.0,590.0,60.074753,319059.0,,,
19040,1692.5625,411.16406,368.0,-991.0,1596.0,591.0,60.013233,319076.0,,,
19041,1692.8342,411.06314,368.0,-991.0,1596.0,592.0,59.962116,319092.0,,,
19042,1693.106,410.96222,368.0,-991.0,1596.0,593.0,59.91071,319109.0,,,
19043,1693.3777,410.8613,368.0,-991.0,1596.0,593.0,59.86226,319126.0,,,
19044,1693.6494,410.76038,368.0,-991.0,1596.0,594.0,59.992786,319142.0,,,
19045,1693.9211,410.65945,368.0,-991.0,1596.0,595.0,59.94229,319159.0,,,
19046,1694.1929,410.55853,368.0,-991.0,1596.0,596.0,59.89205,319176.0,,,
19047,1694.4646,410.4576,368.0,-991.0,1596.0,596.0,59.84046,319193.0,,,
19048,1694.7363,410.3567,368.0,-991.0,1596.0,597.0,60.061646,319209.0,,,
19049,1695.008,410.25577,368.0,-991.0,1596.0,598.0,60.004715,319226.0,,,
19050,1695.2798,410.15485,368.0,-991.0,1596.0,599.0,59.945015,319243.0,,,
19051,1695.5515,410.05392,368.0,-991.0,1596.0,599.0,60.08537,319259.0,,,
19052,1695.8232,409.953,368.0,-991.0,1596.0,600.0,60.02499,319276.0,,,
19053,1696.095,409.85208,368.0,-991.0,1596.0,601.0,59.96287,319293.0,,,
19054,1696.3667,409.75116,368.0,-991.0,1596.0,602.0,59.920776,319311.0,,,
19055,1696.6384,409.65024,368.0,-991.0,1595.0,602.0,60.054893,319325.0,,,
19056,1696.9102,409.54932,368.0,-991.0,1595.0,603.0,60.000237,319342.0,,,
19057,1697.1819,409.4484,368.0,-991.0,1595.0,604.0,59.945385,319359.0,,,
19058,1697.4536,409.34747,368.0,-991.0,1595.0,604.0,59.89825,319376.0,,,
19059,1697.7253,409.24655,368.0,-991.0,1595.0,605.0,60.024857,319392.0,,,
19060,1697.9971,409.14563,368.0,-991.0,1595.0,606.0,60.062813,319409.0,,,
19061,1698.2688,409.0447,368.0,-991.0,1595.0,607.0,60.00816,319426.0,,,
19062,1698.5405,408.9438,368.0,-991.0,1595.0,607.0,59.9504,319444.0,,,
19063,1698.8123,408.84286,368.0,-991.0,1595.0,608.0,60.087154,319459.0,,,
19064,1699.084,408.74194,368.0,-991.0,1595.0,609.0,60.02892,319476.0,,,
19065,1699.3557,408.64102,368.0,-991.0,1595.0,610.0,59.976864,319493.0,,,
19066,1699.6274,408.5401,368.0,-991.0,1595.0,610.0,59.923134,319510.0,,,
19067,1699.8992,408.43918,368.0,-991.0,1595.0,611.0,60.04975,319525.0,,,
19068,1700.1709,408.33826,368.0,-991.0,1595.0,612.0,60.178917,319541.0,,,
19069,1700.4426,408.23734,368.0,-991.0,1595.0,613.0,59.75313,319560.0,,,
19070,1700.7144,408.1364,368.0,-991.0,1594.0,613.0,60.073,319575.0,,,
19071,1700.9861,408.0355,368.0,-991.0,1594.0,614.0,60.015896,319592.0,,,
19072,1701.2578,407.93457,368.0,-991.0,1594.0,615.0,59.865883,319610.0,,,
19073,1701.5295,407.83365,368.0,-991.0,1594.0,616.0,59.997433,319626.0,,,
19074,1701.8013,407.73273,368.0,-991.0,1594.0,616.0,59.93301,319643.0,,,
19075,1702.073,407.6318,368.0,-991.0,1594.0,617.0,60.067562,319659.0,,,
19076,1702.3447,407.53088,368.0,-991.0,1594.0,618.0,60.01479,319676.0,,,
19077,1702.6165,407.42996,368.0,-991.0,1594.0,619.0,59.947506,319693.0,,,
19078,1702.8882,407.32904,368.0,-991.0,1594.0,619.0,60.07883,319709.0,,,
19079,1703.1599,407.22812,368.0,-991.0,1594.0,620.0,59.84314,319727.0,,,
19080,1703.4316,407.1272,368.0,-991.0,1593.0,621.0,59.97746,319743.0,,,
19081,1703.7034,407.02628,368.0,-991.0,1593.0,622.0,60.10257,319759.0,,,
19082,1703.9751,406.92535,368.0,-991.0,1593.0,622.0,59.682796,319778.0,,,
19083,1704.2468,406.82443,368.0,-991.0,1593.0,623.0,60.17528,319792.0,,,
19084,1704.5186,406.7235,368.0,-991.0,1593.0,624.0,60.12091,319809.0,,,
19085,1704.7903,406.6226,368.0,-991.0,1593.0,625.0,60.057697,319826.0,,,
19086,1705.062,406.52167,368.0,-991.0,1593.0,625.0,60.003113,319842.0,,,
19087,1705.3337,406.42075,368.0,-991.0,1593.0,626.0,60.1284,319858.0,,,
19088,1705.6055,406.31982,368.0,-991.0,1593.0,627.0,60.070496,319875.0,,,
19089,1705.8772,406.2189,368.0,-991.0,1592.0,628.0,60.012135,319892.0,,,
19090,1706.1489,406.11798,368.0,-991.0,1592.0,628.0,59.957638,319909.0,,,
19091,1706.4207,406.01706,368.0,-991.0,1592.0,629.0,59.905403,319927.0,,,
19092,1706.6924,405.91614,368.0,-991.0,1592.0,630.0,60.03887,319942.0,,,
19093,1706.9641,405.81522,368.0,-991.0,1592.0,631.0,59.983982,319959.0,,,
