frame,x,y,IOIx,IOIy,frameRate,time,W = 1920,H = 1080,taps = 2
1315,1.459999,1.459999,10000.0,10000.0,60.165485,23656.0,,,
1316,1.469999,1.469999,10000.0,10000.0,59.74637,23675.0,,,
1317,1.479999,1.479999,10000.0,10000.0,60.06548,23690.0,,,
1318,1.4899989,1.4899989,10000.0,10000.0,59.8059,23708.0,,,
1319,1.4999989,1.4999989,10000.0,10000.0,59.945892,23724.0,,,
1320,1.5099989,1.5099989,10000.0,10000.0,60.075737,23740.0,,,
1321,1.5199989,1.5199989,10000.0,10000.0,60.0202,23757.0,,,
1322,1.5299989,1.5299989,10000.0,10000.0,59.868587,23774.0,,,
1323,1.5399989,1.5399989,10000.0,10000.0,60.184704,23789.0,,,
1324,1.5499989,1.5499989,10000.0,10000.0,59.945637,23807.0,,,
1325,1.5599989,1.5599989,10000.0,10000.0,60.069668,23823.0,,,
1326,1.5699989,1.5699989,10000.0,10000.0,60.020622,23840.0,,,
1327,1.5799989,1.5799989,10000.0,10000.0,60.132298,23856.0,,,
1328,1.5899988,1.5899988,10000.0,10000.0,60.080452,23873.0,,,
1329,1.5999988,1.5999988,10000.0,10000.0,60.027985,23890.0,,,
1330,1.6099988,1.6099988,10000.0,10000.0,59.975025,23907.0,,,
1331,1.6199988,1.6199988,10000.0,10000.0,60.094738,23923.0,,,
1332,1.6299988,1.6299988,10000.0,10000.0,59.86462,23941.0,,,
1333,1.6399988,1.6399988,10000.0,10000.0,60.175117,23956.0,,,
1334,1.6499988,1.6499988,10000.0,10000.0,60.020546,23973.0,,,
1335,1.6599988,1.6599988,10000.0,10000.0,59.97281,23990.0,,,
1336,1.6699988,1.6699988,10000.0,10000.0,59.905933,24007.0,,,
1337,1.6799988,1.6799988,10000.0,10000.0,60.031937,24023.0,,,
1338,1.6899987,1.6899987,10000.0,10000.0,59.788086,24041.0,,,
1339,1.6999987,1.6999987,10000.0,10000.0,60.114315,24056.0,,,
1340,1.7099987,1.7099987,10000.0,10000.0,59.689663,24075.0,,,
1341,1.7199987,1.7199987,10000.0,10000.0,59.82191,24091.0,,,
1342,1.7299987,1.7299987,10000.0,10000.0,59.96331,24107.0,,,
1343,1.7399987,1.7399987,10000.0,10000.0,59.90269,24124.0,,,
1344,1.7499987,1.7499987,10000.0,10000.0,60.03515,24140.0,,,
1345,1.7599987,1.7599987,10000.0,10000.0,60.15534,24156.0,,,
1346,1.7699987,1.7699987,10000.0,10000.0,59.721203,24175.0,,,
1347,1.7799987,1.7799987,10000.0,10000.0,60.041206,24190.0,,,
1348,1.7899987,1.7899987,10000.0,10000.0,60.007957,24207.0,,,
1349,1.7999986,1.7999986,10000.0,10000.0,59.889603,24224.0,,,
1350,1.8099986,1.8099986,10000.0,10000.0,59.843277,24241.0,,,
1351,1.8199986,1.8199986,10000.0,10000.0,59.97795,24257.0,,,
1352,1.8299986,1.8299986,10000.0,10000.0,59.92639,24274.0,,,
1353,1.8399986,1.8399986,10000.0,10000.0,60.063877,24290.0,,,
1354,1.8499986,1.8499986,10000.0,10000.0,60.178864,24306.0,,,
1355,1.8599986,1.8599986,10000.0,10000.0,59.965668,24324.0,,,
1356,1.8699986,1.8699986,10000.0,10000.0,60.1014,24340.0,,,
1357,1.8799986,1.8799986,10000.0,10000.0,60.13417,24356.0,,,
1358,1.8899986,1.8899986,10000.0,10000.0,60.059822,24373.0,,,
1359,1.8999985,1.8999985,10000.0,10000.0,60.01687,24390.0,,,
1360,1.9099985,1.9099985,10000.0,10000.0,60.131737,24406.0,,,
1361,1.9199985,1.9199985,10000.0,10000.0,59.71254,24425.0,,,
1362,1.9299985,1.9299985,10000.0,10000.0,60.038853,24440.0,,,
1363,1.9399985,1.9399985,10000.0,10000.0,60.159378,24456.0,,,
1364,1.9499985,1.9499985,10000.0,10000.0,59.94145,24474.0,,,
1365,1.9599985,1.9599985,10000.0,10000.0,60.06919,24490.0,,,
1366,1.9699985,1.9699985,10000.0,10000.0,60.18942,24506.0,,,
1367,1.9799985,1.9799985,10000.0,10000.0,59.936497,24524.0,,,
1368,1.9899985,1.9899985,10000.0,10000.0,60.05938,24540.0,,,
1369,1.9999985,1.9999985,10000.0,10000.0,60.00966,24557.0,,,
1370,2.0099986,2.0099986,10000.0,10000.0,60.13204,24573.0,,,
1371,2.0199986,2.0199986,10000.0,10000.0,59.881706,24592.0,,,
1372,2.0299985,2.0299985,10000.0,10000.0,60.117825,24606.0,,,
1373,2.0399985,2.0399985,10000.0,10000.0,59.691116,24625.0,,,
1374,2.0499985,2.0499985,10000.0,10000.0,60.011795,24640.0,,,
1375,2.0599985,2.0599985,10000.0,10000.0,59.944683,24657.0,,,
1376,2.0699985,2.0699985,10000.0,10000.0,60.068233,24673.0,,,
1377,2.0799985,2.0799985,10000.0,10000.0,60.012276,24690.0,,,
1378,2.0899985,2.0899985,10000.0,10000.0,59.96137,24707.0,,,
1379,2.0999985,2.0999985,10000.0,10000.0,59.864704,24724.0,,,
1380,2.1099985,2.1099985,10000.0,10000.0,60.173206,24740.0,,,
1381,2.1199985,2.1199985,10000.0,10000.0,59.93627,24757.0,,,
1382,2.1299984,2.1299984,10000.0,10000.0,60.05783,24773.0,,,
1383,2.1399984,2.1399984,10000.0,10000.0,59.8273,24791.0,,,
1384,2.1499984,2.1499984,10000.0,10000.0,59.96281,24807.0,,,
1385,2.1599984,2.1599984,10000.0,10000.0,59.906307,24824.0,,,
1386,2.1699984,2.1699984,10000.0,10000.0,59.72411,24842.0,,,
1387,2.1799984,2.1799984,10000.0,10000.0,60.043583,24857.0,,,
1388,2.1899984,2.1899984,10000.0,10000.0,60.160034,24873.0,,,
1389,2.1999984,2.1999984,10000.0,10000.0,60.171154,24889.0,,,
1390,2.2099984,2.2099984,10000.0,10000.0,59.943443,24907.0,,,
1391,2.2199984,2.2199984,10000.0,10000.0,59.878117,24924.0,,,
1392,2.2299984,2.2299984,10000.0,10000.0,60.188343,24939.0,,,
1393,2.2399983,2.2399983,10000.0,10000.0,59.764816,24958.0,,,
1394,2.2499983,2.2499983,10000.0,10000.0,60.077255,24973.0,,,
1395,2.2599983,2.2599983,10000.0,10000.0,60.20242,24989.0,,,
1396,2.2699983,2.2699983,10000.0,10000.0,59.96411,25007.0,,,
1397,2.2799983,2.2799983,10000.0,10000.0,60.08794,25023.0,,,
1398,2.2899983,2.2899983,10000.0,10000.0,59.847534,25041.0,,,
1399,2.2999983,2.2999983,10000.0,10000.0,59.791393,25058.0,,,
1400,2.3099983,2.3099983,10000.0,10000.0,59.778545,25075.0,,,
1401,2.3199983,2.3199983,10000.0,10000.0,60.133125,25089.0,,,
1402,2.3299983,2.3299983,10000.0,10000.0,60.07034,25106.0,,,
1403,2.3399982,2.3399982,10000.0,10000.0,60.01928,25123.0,,,
1404,2.3499982,2.3499982,10000.0,10000.0,59.95683,25140.0,,,
1405,2.3599982,2.3599982,10000.0,10000.0,59.99488,25157.0,,,
1406,2.3699982,2.3699982,10000.0,10000.0,59.880672,25174.0,,,
1407,2.3799982,2.3799982,10000.0,10000.0,60.00996,25190.0,,,
1408,2.3899982,2.3899982,10000.0,10000.0,60.138836,25206.0,,,
1409,2.3999982,2.3999982,10000.0,10000.0,59.883053,25224.0,,,
1410,2.4099982,2.4099982,10000.0,10000.0,60.20274,25239.0,,,
1411,2.4199982,2.4199982,10000.0,10000.0,60.136818,25256.0,,,
1412,2.4299982,2.4299982,10000.0,10000.0,60.081295,25273.0,,,
1413,2.4399981,2.4399981,10000.0,10000.0,60.10573,25289.0,,,
1414,2.4499981,2.4499981,10000.0,10000.0,60.05154,25306.0,,,
1415,2.4599981,2.4599981,10000.0,10000.0,59.99749,25323.0,,,
1416,2.4699981,2.4699981,10000.0,10000.0,60.125908,25339.0,,,
1417,2.479998,2.479998,10000.0,10000.0,59.975132,25357.0,,,
1418,2.489998,2.489998,10000.0,10000.0,60.098057,25373.0,,,
1419,2.499998,2.499998,10000.0,10000.0,59.759987,25391.0,,,
1420,2.509998,2.509998,10000.0,10000.0,60.082794,25406.0,,,
1421,2.519998,2.519998,10000.0,10000.0,60.016083,25423.0,,,
1422,2.529998,2.529998,10000.0,10000.0,59.96043,25441.0,,,
1423,2.539998,2.539998,10000.0,10000.0,59.62858,25459.0,,,
1424,2.549998,2.549998,10000.0,10000.0,59.949726,25474.0,,,
1425,2.559998,2.559998,10000.0,10000.0,60.16034,25489.0,,,
1426,2.569998,2.569998,10000.0,10000.0,60.147774,25506.0,,,
1427,2.579998,2.579998,10000.0,10000.0,59.94403,25524.0,,,
1428,2.589998,2.589998,10000.0,10000.0,59.893036,25541.0,,,
1429,2.599998,2.599998,10000.0,10000.0,59.83715,25558.0,,,
1430,2.609998,2.609998,10000.0,10000.0,59.973076,25574.0,,,
1431,2.619998,2.619998,10000.0,10000.0,59.82605,25591.0,,,
1432,2.629998,2.629998,10000.0,10000.0,60.14585,25606.0,,,
1433,2.639998,2.639998,10000.0,10000.0,60.08659,25623.0,,,
1434,2.649998,2.649998,10000.0,10000.0,60.008175,25640.0,,,
1435,2.659998,2.659998,10000.0,10000.0,59.963215,25657.0,,,
1436,2.669998,2.669998,10000.0,10000.0,59.89788,25674.0,,,
1437,2.679998,2.679998,10000.0,10000.0,60.037678,25690.0,,,
1438,2.689998,2.689998,10000.0,10000.0,60.159344,25706.0,,,
1439,2.699998,2.699998,10000.0,10000.0,59.93317,25724.0,,,
1440,2.709998,2.709998,10000.0,10000.0,59.8455,25741.0,,,
1441,2.719998,2.719998,10000.0,10000.0,60.01236,25757.0,,,
1442,2.7299979,2.7299979,10000.0,10000.0,59.91986,25774.0,,,
1443,2.7399979,2.7399979,10000.0,10000.0,59.86112,25791.0,,,
1444,2.7499979,2.7499979,10000.0,10000.0,60.174637,25806.0,,,
1445,2.7599978,2.7599978,10000.0,10000.0,60.109962,25823.0,,,
1446,2.7699978,2.7699978,10000.0,10000.0,59.869614,25841.0,,,
1447,2.7799978,2.7799978,10000.0,10000.0,60.177467,25856.0,,,
1448,2.7899978,2.7899978,10000.0,10000.0,59.75322,25875.0,,,
1449,2.7999978,2.7999978,10000.0,10000.0,59.881676,25891.0,,,
1450,2.8099978,2.8099978,10000.0,10000.0,60.020897,25907.0,,,
1451,2.8199978,2.8199978,10000.0,10000.0,59.84793,25924.0,,,
1452,2.8299978,2.8299978,10000.0,10000.0,60.012917,25940.0,,,
1453,2.8399978,2.8399978,10000.0,10000.0,60.135635,25956.0,,,
1454,2.8499978,2.8499978,10000.0,10000.0,60.077988,25973.0,,,
1455,2.8599977,2.8599977,10000.0,10000.0,60.02518,25990.0,,,
1456,2.8699977,2.8699977,10000.0,10000.0,60.146122,26006.0,,,
1457,2.8799977,2.8799977,10000.0,10000.0,59.908123,26024.0,,,
1458,2.8899977,2.8899977,10000.0,10000.0,60.045975,26040.0,,,
1459,2.8999977,2.8999977,10000.0,10000.0,59.98356,26057.0,,,
1460,2.9099977,2.9099977,10000.0,10000.0,59.73561,26075.0,,,
1461,2.9199977,2.9199977,10000.0,10000.0,60.061028,26090.0,,,
1462,2.9299977,2.9299977,10000.0,10000.0,60.189747,26106.0,,,
1463,2.9399977,2.9399977,10000.0,10000.0,59.949635,26124.0,,,
1464,2.9499977,2.9499977,10000.0,10000.0,59.804317,26141.0,,,
1465,2.9599977,2.9599977,10000.0,10000.0,59.844833,26158.0,,,
1466,2.9699976,2.9699976,10000.0,10000.0,59.986683,26174.0,,,
1467,2.9799976,2.9799976,10000.0,10000.0,59.935696,26191.0,,,
1468,2.9899976,2.9899976,10000.0,10000.0,60.040154,26207.0,,,
1469,2.9999976,2.9999976,10000.0,10000.0,59.98133,26224.0,,,
1470,3.0099976,3.0099976,10000.0,10000.0,59.93114,26241.0,,,
1471,3.0199976,3.0199976,10000.0,10000.0,59.881584,26258.0,,,
1472,3.0299976,3.0299976,10000.0,10000.0,59.831554,26275.0,,,
1473,3.0399976,3.0399976,152.0,10000.0,59.604702,26293.0,,,
1474,3.6978922,3.0499976,152.0,10000.0,59.929405,26308.0,,,
1475,4.355787,3.0599976,152.0,10000.0,60.14828,26323.0,,,
1476,5.0136814,3.0699975,152.0,10000.0,60.08664,26340.0,,,
1477,5.671576,3.0799975,152.0,10000.0,60.030556,26357.0,,,
1478,6.3294706,3.0899975,152.0,10000.0,60.15047,26373.0,,,
1479,6.9873652,3.0999975,152.0,10000.0,59.97888,26391.0,,,
1480,7.64526,3.1099975,152.0,10000.0,59.739143,26409.0,,,
1481,8.303155,3.1199975,152.0,10000.0,59.865017,26425.0,,,
1482,8.96105,3.1299975,152.0,10000.0,60.005642,26440.0,,,
1483,9.618945,3.1399975,152.0,10000.0,59.954987,26457.0,,,
1484,10.27684,3.1499975,152.0,10000.0,60.086292,26473.0,,,
1485,10.934735,3.1599975,152.0,10000.0,59.84677,26491.0,,,
1486,11.59263,3.1699975,152.0,10000.0,59.96742,26507.0,,,
1487,12.250525,3.1799974,152.0,10000.0,60.108524,26523.0,,,
1488,12.908421,3.1899974,152.0,10000.0,59.865913,26541.0,,,
1489,13.566316,3.1999974,152.0,10000.0,60.18085,26556.0,,,
1490,14.224211,3.2099974,152.0,10000.0,60.11179,26573.0,,,
1491,14.882106,3.2199974,152.0,10000.0,59.877342,26591.0,,,
1492,15.540001,3.2299974,152.0,10000.0,60.19164,26606.0,,,
1493,16.197895,3.2399974,152.0,10000.0,59.928673,26624.0,,,
1494,16.85579,3.2499974,152.0,10000.0,60.06086,26640.0,,,
1495,17.513683,3.2599974,152.0,10000.0,59.90067,26658.0,,,
1496,18.171577,3.2699974,152.0,10000.0,60.040752,26674.0,,,
1497,18.829472,3.2799973,152.0,10000.0,59.983173,26691.0,,,
1498,19.487366,3.2899973,152.0,10000.0,60.108887,26707.0,,,
1499,20.14526,3.2999973,152.0,10000.0,59.84784,26725.0,,,
1500,20.803154,3.3099973,152.0,10000.0,59.983974,26741.0,,,
1501,21.461048,3.3199973,152.0,10000.0,59.928566,26758.0,,,
1502,22.118942,3.3299973,152.0,10000.0,59.881363,26775.0,,,
1503,22.776836,3.3399973,152.0,10000.0,60.0162,26790.0,,,
1504,23.43473,3.3499973,152.0,10000.0,60.05503,26807.0,,,
1505,24.092625,3.3599973,152.0,10000.0,59.988113,26824.0,,,
1506,24.750519,3.3699973,152.0,10000.0,59.936855,26841.0,,,
1507,25.408413,3.3799973,152.0,10000.0,60.0841,26857.0,,,
1508,26.066307,3.3899972,152.0,10000.0,59.686344,26876.0,,,
1509,26.724201,3.3999972,152.0,10000.0,59.80996,26892.0,,,
1510,27.382095,3.4099972,152.0,10000.0,60.126354,26907.0,,,
1511,28.03999,3.4199972,152.0,10000.0,59.8233,26925.0,,,
1512,28.697884,3.4299972,152.0,10000.0,60.14046,26940.0,,,
1513,29.355778,3.4399972,152.0,10000.0,59.893764,26958.0,,,
1514,30.013672,3.4499972,152.0,10000.0,60.027332,26974.0,,,
1515,30.671566,3.4599972,152.0,10000.0,59.95682,26991.0,,,
1516,31.32946,3.4699972,152.0,10000.0,59.902905,27008.0,,,
1517,31.987354,3.4799972,152.0,10000.0,60.038883,27024.0,,,
1518,32.64525,3.4899971,152.0,10000.0,60.160492,27040.0,,,
1519,33.303143,3.4999971,152.0,10000.0,59.899036,27058.0,,,
1520,33.961037,3.5099971,152.0,10000.0,60.028996,27074.0,,,
1521,34.61893,3.5199971,152.0,10000.0,59.970104,27091.0,,,
1522,35.276825,3.529997,152.0,10000.0,60.105488,27107.0,,,
1523,35.93472,3.539997,152.0,10000.0,60.066425,27124.0,,,
1524,36.592613,3.549997,152.0,10000.0,60.00433,27141.0,,,
1525,37.250507,3.559997,152.0,10000.0,59.95182,27158.0,,,
1526,37.9084,3.569997,152.0,10000.0,60.08412,27174.0,,,
1527,38.566296,3.579997,152.0,10000.0,59.736458,27192.0,,,
1528,39.22419,3.589997,152.0,10000.0,60.06078,27207.0,,,
1529,39.882084,3.599997,152.0,10000.0,60.0015,27224.0,,,
1530,40.539978,3.609997,152.0,10000.0,60.11804,27240.0,,,
1531,41.197872,3.619997,152.0,10000.0,60.065,27257.0,,,
1532,41.855766,3.629997,152.0,10000.0,60.179863,27273.0,,,
1533,42.51366,3.639997,152.0,10000.0,59.93678,27291.0,,,
1534,43.171555,3.649997,152.0,10000.0,60.072655,27307.0,,,
1535,43.82945,3.659997,152.0,10000.0,59.741837,27325.0,,,
1536,44.487343,3.669997,152.0,10000.0,60.146652,27340.0,,,
1537,45.145237,3.679997,152.0,10000.0,59.9015,27358.0,,,
1538,45.80313,3.689997,152.0,10000.0,59.85331,27375.0,,,
1539,46.461025,3.699997,152.0,10000.0,59.975346,27391.0,,,
1540,47.11892,3.709997,152.0,10000.0,59.92891,27408.0,,,
1541,47.776814,3.719997,152.0,10000.0,60.05932,27424.0,,,
1542,48.434708,3.729997,152.0,10000.0,59.812565,27442.0,,,
1543,49.0926,3.739997,152.0,10000.0,59.94108,27458.0,,,
1544,49.750496,3.749997,152.0,10000.0,60.078564,27474.0,,,
1545,50.40839,3.759997,152.0,10000.0,60.011066,27491.0,,,
1546,51.066284,3.769997,152.0,10000.0,59.962326,27508.0,,,
1547,51.72418,3.7799969,152.0,10000.0,60.09001,27524.0,,,
1548,52.382072,3.7899969,152.0,10000.0,60.029484,27541.0,,,
1549,53.039967,3.7999969,152.0,10000.0,60.083294,27557.0,,,
1550,53.69786,3.8099968,152.0,10000.0,59.83553,27575.0,,,
1551,54.355755,3.8199968,152.0,10000.0,59.971184,27591.0,,,
1552,55.01365,3.8299968,152.0,10000.0,60.104618,27607.0,,,
1553,55.671543,3.8399968,152.0,10000.0,60.04416,27624.0,,,
1554,56.329437,3.8499968,152.0,10000.0,59.98117,27641.0,,,
1555,56.98733,3.8599968,152.0,10000.0,59.909733,27658.0,,,
1556,57.645226,3.8699968,152.0,10000.0,60.04623,27674.0,,,
1557,58.30312,3.8799968,152.0,10000.0,59.987343,27691.0,,,
1558,58.961014,3.8899968,152.0,10000.0,60.07758,27707.0,,,
1559,59.618908,3.8999968,152.0,10000.0,60.020958,27724.0,,,
1560,60.276802,3.9099967,152.0,10000.0,60.148315,27740.0,,,
1561,60.934696,3.9199967,152.0,10000.0,60.08963,27757.0,,,
1562,61.59259,3.9299967,152.0,10000.0,59.7695,27775.0,,,
1563,62.250484,3.9399967,152.0,10000.0,59.897243,27791.0,,,
1564,62.90838,3.9499967,152.0,10000.0,59.843113,27808.0,,,
1565,63.566273,3.9599967,152.0,10000.0,60.06786,27824.0,,,
1566,64.22417,3.9699967,152.0,10000.0,60.19962,27840.0,,,
1567,64.882065,3.9799967,152.0,10000.0,60.13717,27857.0,,,
1568,65.53996,3.9899967,152.0,10000.0,60.07632,27874.0,,,
1569,66.19786,3.9999967,152.0,10000.0,60.0205,27891.0,,,
1570,66.85576,4.009997,152.0,10000.0,59.86427,27908.0,,,
1571,67.51366,4.019997,152.0,10000.0,59.816494,27925.0,,,
1572,68.171555,4.0299973,152.0,10000.0,60.132156,27940.0,,,
1573,68.82945,4.0399976,152.0,10000.0,60.071476,27957.0,,,
1574,69.48735,4.049998,152.0,10000.0,60.011856,27974.0,,,
1575,70.14525,4.059998,152.0,10000.0,60.032585,27991.0,,,
1576,70.80315,4.0699983,152.0,10000.0,59.97631,28007.0,,,
1577,71.461044,4.0799985,152.0,10000.0,59.7369,28025.0,,,
1578,72.11894,4.0899987,152.0,10000.0,59.88383,28041.0,,,
1579,72.77684,4.099999,152.0,10000.0,60.0091,28057.0,,,
1580,73.43474,4.109999,152.0,10000.0,59.957226,28074.0,,,
1581,74.092636,4.1199994,152.0,10000.0,60.09,28090.0,,,
1582,74.750534,4.1299996,152.0,10000.0,59.939377,28108.0,,,
1583,75.40843,4.14,152.0,10000.0,60.068962,28124.0,,,
1584,76.06633,4.15,152.0,10000.0,60.003063,28141.0,,,
1585,76.72423,4.1600003,152.0,10000.0,60.13737,28157.0,,,
1586,77.382126,4.1700006,152.0,10000.0,60.074417,28174.0,,,
1587,78.04002,4.180001,152.0,10000.0,60.019257,28191.0,,,
1588,78.69792,4.190001,152.0,10000.0,59.962288,28208.0,,,
1589,79.35582,4.2000012,152.0,10000.0,60.096294,28224.0,,,
1590,80.01372,4.2100015,152.0,10000.0,59.85863,28241.0,,,
1591,80.671616,4.2200017,152.0,10000.0,60.17422,28256.0,,,
1592,81.32951,4.230002,152.0,10000.0,60.1076,28273.0,,,
1593,81.98741,4.240002,152.0,10000.0,59.948627,28291.0,,,
1594,82.64531,4.2500024,152.0,10000.0,60.082355,28307.0,,,
1595,83.30321,4.2600026,152.0,128.0,60.056667,28324.0,,,
1596,83.961105,5.0412526,152.0,128.0,60.18251,28340.0,,,
1597,84.619,5.8225026,152.0,128.0,59.864853,28358.0,,,
1598,85.2769,6.6037526,152.0,128.0,59.987347,28374.0,,,
