frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1920,H = 1080,taps = 2
143404,1148.0194,473.53113,-189.0,200.0,1139.0,521.0,59.97837,2391945.0,,,
143405,1147.4904,474.03113,-189.0,200.0,1139.0,521.0,59.914654,2391962.0,,,
143406,1146.9613,474.53113,-189.0,200.0,1139.0,520.0,59.866375,2391979.0,,,
143407,1146.4323,475.03113,-189.0,200.0,1138.0,520.0,60.008686,2391994.0,,,
143408,1145.9032,475.53113,-189.0,200.0,1138.0,519.0,60.127964,2392010.0,,,
143409,1145.3741,476.03113,-189.0,200.0,1138.0,519.0,60.065502,2392027.0,,,
143410,1144.8451,476.53113,-189.0,200.0,1137.0,518.0,60.019302,2392045.0,,,
143411,1144.316,477.03113,-189.0,200.0,1137.0,518.0,59.968716,2392061.0,,,
143412,1143.787,477.53113,-189.0,200.0,1137.0,517.0,60.08818,2392077.0,,,
143413,1143.2579,478.03113,-189.0,200.0,1136.0,517.0,59.852043,2392095.0,,,
143414,1142.7289,478.53113,-189.0,200.0,1136.0,516.0,59.98975,2392111.0,,,
143415,1142.1998,479.03113,-189.0,200.0,1136.0,516.0,59.75335,2392130.0,,,
143416,1141.6708,479.53113,-189.0,200.0,1136.0,515.0,60.06852,2392144.0,,,
143417,1141.1417,480.03113,-189.0,200.0,1135.0,515.0,59.989777,2392161.0,,,
143418,1140.6127,480.53113,-189.0,200.0,1135.0,515.0,59.954872,2392178.0,,,
143419,1140.0836,481.03113,-189.0,200.0,1135.0,514.0,59.908127,2392195.0,,,
143420,1139.5546,481.53113,-189.0,200.0,1134.0,514.0,60.041977,2392211.0,,,
143421,1139.0255,482.03113,-189.0,200.0,1134.0,513.0,60.168297,2392227.0,,,
143422,1138.4965,482.53113,-189.0,200.0,1134.0,513.0,59.929363,2392245.0,,,
143423,1137.9674,483.03113,-189.0,200.0,1133.0,512.0,60.059013,2392261.0,,,
143424,1137.4384,483.53113,-189.0,200.0,1133.0,512.0,60.184185,2392277.0,,,
143425,1136.9093,484.03113,-189.0,200.0,1133.0,511.0,59.94403,2392295.0,,,
143426,1136.3802,484.53113,-189.0,200.0,1133.0,511.0,59.89368,2392312.0,,,
143427,1135.8512,485.03113,-189.0,200.0,1132.0,510.0,59.747616,2392329.0,,,
143428,1135.3221,485.53113,-189.0,200.0,1132.0,510.0,59.87984,2392345.0,,,
143429,1134.7931,486.03113,-189.0,200.0,1132.0,509.0,60.01084,2392361.0,,,
143430,1134.264,486.53113,-189.0,200.0,1131.0,509.0,59.96835,2392378.0,,,
143431,1133.735,487.03113,-189.0,200.0,1131.0,508.0,60.094204,2392394.0,,,
143432,1133.2059,487.53113,-189.0,200.0,1131.0,508.0,60.037567,2392411.0,,,
143433,1132.6769,488.03113,-189.0,200.0,1130.0,508.0,59.978447,2392428.0,,,
143434,1132.1478,488.53113,-189.0,200.0,1130.0,507.0,59.924454,2392445.0,,,
143435,1131.6188,489.03113,-189.0,200.0,1130.0,507.0,59.872604,2392462.0,,,
143436,1131.0897,489.53113,-189.0,200.0,1130.0,506.0,60.007843,2392478.0,,,
143437,1130.5607,490.03113,-189.0,200.0,1129.0,506.0,60.130142,2392494.0,,,
143438,1130.0316,490.53113,-189.0,200.0,1129.0,505.0,59.895035,2392512.0,,,
143439,1129.5026,491.03113,-189.0,200.0,1129.0,505.0,60.103065,2392527.0,,,
143440,1128.9735,491.53113,-189.0,200.0,1128.0,504.0,60.041283,2392544.0,,,
143441,1128.4445,492.03113,-189.0,200.0,1128.0,504.0,59.98359,2392561.0,,,
143442,1127.9154,492.53113,-189.0,200.0,1128.0,503.0,59.931774,2392578.0,,,
143443,1127.3864,493.03113,-189.0,200.0,1127.0,503.0,60.052513,2392594.0,,,
143444,1126.8573,493.53113,-189.0,200.0,1127.0,502.0,60.003864,2392611.0,,,
143445,1126.3282,494.03113,-189.0,200.0,1127.0,502.0,60.129295,2392627.0,,,
143446,1125.7992,494.53113,-189.0,200.0,1126.0,501.0,60.07203,2392644.0,,,
143447,1125.2701,495.03113,-189.0,200.0,1126.0,501.0,60.01609,2392661.0,,,
143448,1124.7411,495.53113,-189.0,200.0,1126.0,500.0,60.13754,2392678.0,,,
143449,1124.212,496.03113,-189.0,200.0,1126.0,500.0,60.076817,2392694.0,,,
143450,1123.683,496.53113,-189.0,200.0,1125.0,499.0,60.022015,2392711.0,,,
143451,1123.1539,497.03113,-189.0,200.0,1125.0,499.0,59.963036,2392728.0,,,
143452,1122.6249,497.53113,-189.0,200.0,1125.0,498.0,59.918617,2392745.0,,,
143453,1122.0958,498.03113,-189.0,200.0,1124.0,498.0,59.871586,2392762.0,,,
143454,1121.5668,498.53113,-189.0,200.0,1124.0,498.0,60.006855,2392778.0,,,
143455,1121.0377,499.03113,-189.0,200.0,1124.0,497.0,59.95213,2392795.0,,,
143456,1120.5087,499.53113,-189.0,200.0,1123.0,497.0,59.898476,2392812.0,,,
143457,1119.9796,500.03113,-189.0,200.0,1123.0,496.0,60.0374,2392828.0,,,
143458,1119.4506,500.53113,-189.0,200.0,1123.0,496.0,59.609837,2392847.0,,,
143459,1118.9215,501.03113,-189.0,200.0,1123.0,495.0,60.12075,2392861.0,,,
143460,1118.3925,501.53113,-189.0,200.0,1122.0,495.0,60.056877,2392878.0,,,
143461,1117.8634,502.03113,-189.0,200.0,1122.0,494.0,60.011086,2392895.0,,,
143462,1117.3344,502.53113,-189.0,200.0,1122.0,494.0,60.128082,2392911.0,,,
143463,1116.8053,503.03113,-189.0,200.0,1121.0,493.0,60.171745,2392927.0,,,
143464,1116.2762,503.53113,-189.0,200.0,1121.0,493.0,59.7376,2392947.0,,,
143465,1115.7472,504.03113,-189.0,200.0,1121.0,492.0,60.047897,2392961.0,,,
143466,1115.2181,504.53113,-189.0,200.0,1120.0,492.0,60.00145,2392978.0,,,
143467,1114.6891,505.03113,-189.0,200.0,1120.0,491.0,59.950867,2392995.0,,,
143468,1114.16,505.53113,-189.0,200.0,1120.0,491.0,60.07637,2393011.0,,,
143469,1113.631,506.03113,-189.0,200.0,1120.0,490.0,60.017162,2393028.0,,,
143470,1113.1019,506.53113,-189.0,200.0,1119.0,490.0,59.96701,2393045.0,,,
143471,1112.5729,507.03113,-189.0,200.0,1119.0,489.0,59.908924,2393062.0,,,
143472,1112.0438,507.53113,-189.0,200.0,1119.0,489.0,60.041405,2393078.0,,,
143473,1111.5148,508.03113,-189.0,200.0,1118.0,488.0,59.987087,2393095.0,,,
143474,1110.9857,508.53113,-189.0,200.0,1118.0,488.0,59.92685,2393112.0,,,
143475,1110.4567,509.03113,-189.0,200.0,1118.0,487.0,60.052376,2393128.0,,,
143476,1109.9276,509.53113,-189.0,200.0,1117.0,487.0,59.997166,2393145.0,,,
143477,1109.3986,510.03113,-189.0,200.0,1117.0,486.0,59.946392,2393162.0,,,
143478,1108.8695,510.53113,-189.0,200.0,1117.0,486.0,59.897053,2393179.0,,,
143479,1108.3405,511.03113,-189.0,200.0,1117.0,486.0,59.836143,2393196.0,,,
143480,1107.8114,511.53113,-189.0,200.0,1116.0,485.0,59.975117,2393212.0,,,
143481,1107.2823,512.0311,-189.0,200.0,1116.0,485.0,60.19639,2393227.0,,,
143482,1106.7533,512.5311,-189.0,200.0,1116.0,484.0,59.94513,2393245.0,,,
143483,1106.2242,513.0311,-189.0,200.0,1115.0,484.0,59.905758,2393262.0,,,
143484,1105.6952,513.5311,-189.0,200.0,1115.0,483.0,60.03166,2393278.0,,,
143485,1105.1661,514.0311,-189.0,200.0,1115.0,483.0,59.98072,2393295.0,,,
143486,1104.6371,514.5311,-189.0,200.0,1114.0,482.0,60.10608,2393311.0,,,
143487,1104.108,515.0311,-189.0,-95.0,1114.0,482.0,60.046467,2393328.0,,,
143488,1103.579,513.9785,-189.0,-95.0,1114.0,481.0,60.001965,2393345.0,,,
143489,1103.0499,512.9259,-189.0,-95.0,1114.0,481.0,59.94979,2393362.0,,,
143490,1102.5209,511.87326,-189.0,-95.0,1113.0,480.0,60.07641,2393378.0,,,
143491,1101.9918,510.82062,-189.0,-95.0,1113.0,480.0,60.019936,2393395.0,,,
143492,1101.4628,509.76797,-189.0,-95.0,1113.0,479.0,59.970394,2393412.0,,,
143493,1100.9337,508.71533,-189.0,-95.0,1112.0,479.0,60.096966,2393427.0,,,
143494,1100.4047,507.6627,-189.0,-95.0,1112.0,478.0,59.849594,2393445.0,,,
143495,1099.8756,506.61005,-189.0,-95.0,1112.0,478.0,59.99391,2393461.0,,,
143496,1099.3466,505.5574,-189.0,-95.0,1111.0,477.0,59.761414,2393479.0,,,
143497,1098.8175,504.50476,-189.0,-95.0,1111.0,477.0,60.072525,2393494.0,,,
143498,1098.2885,503.45212,-189.0,-95.0,1111.0,476.0,60.02344,2393511.0,,,
143499,1097.7594,502.39948,-189.0,-95.0,1111.0,476.0,60.143776,2393527.0,,,
143500,1097.2303,501.34683,-189.0,-95.0,1110.0,475.0,60.087025,2393544.0,,,
143501,1096.7013,500.2942,-189.0,-95.0,1110.0,475.0,60.021267,2393561.0,,,
143502,1096.1722,499.24155,-189.0,-95.0,1110.0,474.0,59.97216,2393578.0,,,
143503,1095.6432,498.1889,-189.0,-95.0,1109.0,474.0,60.10362,2393594.0,,,
143504,1095.1141,497.13626,-189.0,-95.0,1109.0,473.0,60.048206,2393611.0,,,
143505,1094.5851,496.08362,-189.0,-95.0,1109.0,473.0,59.990227,2393628.0,,,
143506,1094.056,495.03098,-189.0,-95.0,1109.0,472.0,59.939613,2393645.0,,,
143507,1093.527,493.97833,-189.0,-95.0,1108.0,472.0,59.889206,2393662.0,,,
143508,1092.9979,492.9257,-189.0,-95.0,1108.0,471.0,60.023182,2393678.0,,,
143509,1092.4689,491.87305,-189.0,-95.0,1108.0,471.0,59.96833,2393695.0,,,
143510,1091.9398,490.8204,-189.0,-95.0,1107.0,470.0,60.094944,2393711.0,,,
143511,1091.4108,489.76776,-189.0,-95.0,1107.0,470.0,60.041748,2393728.0,,,
143512,1090.8817,488.71512,-189.0,-95.0,1107.0,469.0,59.9913,2393745.0,,,
143513,1090.3527,487.66248,-189.0,-95.0,1106.0,469.0,60.115646,2393761.0,,,
143514,1089.8236,486.60983,-189.0,-95.0,1106.0,468.0,60.0491,2393778.0,,,
143515,1089.2946,485.5572,-189.0,-95.0,1106.0,468.0,60.003452,2393795.0,,,
143516,1088.7655,484.50455,-189.0,-95.0,1106.0,467.0,59.95555,2393812.0,,,
143517,1088.2365,483.4519,-189.0,-95.0,1105.0,467.0,60.08223,2393827.0,,,
143518,1087.7074,482.39926,-189.0,-95.0,1105.0,466.0,60.091663,2393844.0,,,
143519,1087.1783,481.34662,-189.0,-95.0,1105.0,466.0,60.043537,2393861.0,,,
143520,1086.6493,480.29398,-189.0,-95.0,1104.0,465.0,59.9899,2393878.0,,,
143521,1086.1202,479.24133,-189.0,-95.0,1104.0,465.0,59.927914,2393895.0,,,
143522,1085.5912,478.1887,-189.0,-95.0,1104.0,464.0,59.881733,2393912.0,,,
143523,1085.0621,477.13605,-189.0,-95.0,1103.0,464.0,60.19379,2393927.0,,,
143524,1084.5331,476.0834,-189.0,-95.0,1103.0,463.0,60.126347,2393944.0,,,
143525,1084.004,475.03076,-189.0,-95.0,1103.0,463.0,60.071976,2393961.0,,,
143526,1083.475,473.97812,-189.0,-95.0,1103.0,462.0,60.011898,2393978.0,,,
143527,1082.9459,472.92548,-189.0,-95.0,1102.0,462.0,59.963833,2393995.0,,,
143528,1082.4169,471.87283,-189.0,-95.0,1102.0,461.0,60.086952,2394011.0,,,
143529,1081.8878,470.8202,-189.0,-95.0,1102.0,461.0,60.040802,2394028.0,,,
143530,1081.3588,469.76755,-189.0,-95.0,1101.0,460.0,59.795708,2394046.0,,,
143531,1080.8297,468.7149,-189.0,-95.0,1101.0,460.0,59.935787,2394062.0,,,
143532,1080.3007,467.66226,-189.0,-95.0,1101.0,459.0,60.062923,2394078.0,,,
143533,1079.7716,466.60962,-189.0,-95.0,1101.0,459.0,60.008823,2394094.0,,,
143534,1079.2426,465.55698,-189.0,-95.0,1100.0,458.0,59.958687,2394111.0,,,
143535,1078.7135,464.50433,-189.0,-95.0,1100.0,458.0,59.717937,2394129.0,,,
143536,1078.1844,463.4517,-189.0,-95.0,1100.0,457.0,60.038216,2394144.0,,,
143537,1077.6554,462.39905,-189.0,-95.0,1099.0,457.0,59.985718,2394161.0,,,
143538,1077.1263,461.3464,-189.0,-95.0,1099.0,456.0,60.11509,2394177.0,,,
143539,1076.5973,460.29376,-189.0,-95.0,1099.0,456.0,60.0494,2394194.0,,,
143540,1076.0682,459.24112,-189.0,-95.0,1098.0,455.0,59.99679,2394211.0,,,
143541,1075.5392,458.18848,-189.0,-95.0,1098.0,455.0,59.94483,2394228.0,,,
143542,1075.0101,457.13583,-189.0,-95.0,1098.0,454.0,59.994392,2394245.0,,,
143543,1074.4811,456.0832,-189.0,-95.0,1098.0,454.0,59.757366,2394263.0,,,
143544,1073.952,455.03055,-189.0,-95.0,1097.0,453.0,60.06644,2394278.0,,,
143545,1073.423,453.9779,-189.0,-95.0,1097.0,453.0,60.023434,2394295.0,,,
143546,1072.8939,452.92526,-189.0,-95.0,1097.0,452.0,60.138775,2394310.0,,,
143547,1072.3649,451.87262,-189.0,-95.0,1096.0,452.0,59.908016,2394328.0,,,
143548,1071.8358,450.81998,-189.0,-95.0,1096.0,452.0,59.94022,2394345.0,,,
143549,1071.3068,449.76733,-189.0,-95.0,1096.0,451.0,60.065094,2394361.0,,,
143550,1070.7777,448.7147,-189.0,-95.0,1096.0,451.0,60.011223,2394378.0,,,
143551,1070.2487,447.66205,-189.0,-95.0,1095.0,450.0,59.776035,2394396.0,,,
143552,1069.7196,446.6094,-189.0,-95.0,1095.0,450.0,59.917133,2394412.0,,,
143553,1069.1906,445.55676,-189.0,-95.0,1095.0,449.0,60.036095,2394428.0,,,
143554,1068.6615,444.50412,-189.0,-95.0,1094.0,449.0,59.795635,2394446.0,,,
143555,1068.1324,443.45148,-189.0,-95.0,1094.0,448.0,60.107216,2394461.0,,,
143556,1067.6034,442.39883,-189.0,-95.0,1094.0,448.0,59.87744,2394479.0,,,
143557,1067.0743,441.3462,-189.0,-95.0,1093.0,447.0,60.011723,2394495.0,,,
143558,1066.5453,440.29355,-189.0,-95.0,1093.0,447.0,59.96212,2394512.0,,,
143559,1066.0162,439.2409,-189.0,-95.0,1093.0,446.0,60.082035,2394528.0,,,
143560,1065.4872,438.18826,-189.0,-95.0,1093.0,446.0,60.121193,2394544.0,,,
143561,1064.9581,437.13562,-189.0,-95.0,1092.0,445.0,60.054283,2394561.0,,,
143562,1064.4291,436.08298,-189.0,-95.0,1092.0,445.0,60.008335,2394578.0,,,
143563,1063.9,435.03033,-189.0,-95.0,1092.0,444.0,59.956356,2394595.0,,,
143564,1063.371,433.9777,-189.0,-95.0,1091.0,444.0,59.898518,2394612.0,,,
143565,1062.8419,432.92505,-189.0,-95.0,1091.0,443.0,60.030895,2394628.0,,,
143566,1062.3129,431.8724,-189.0,-95.0,1091.0,443.0,60.109287,2394644.0,,,
143567,1061.7838,430.81976,-189.0,-95.0,1091.0,442.0,60.062996,2394661.0,,,
143568,1061.2548,429.76712,-189.0,-95.0,1090.0,442.0,60.184505,2394677.0,,,
143569,1060.7257,428.71448,-189.0,-95.0,1090.0,441.0,59.942986,2394695.0,,,
143570,1060.1967,427.66183,-189.0,-95.0,1090.0,441.0,60.07443,2394711.0,,,
143571,1059.6676,426.6092,-189.0,-95.0,1089.0,440.0,60.01948,2394728.0,,,
143572,1059.1385,425.55655,-189.0,-95.0,1089.0,440.0,60.05184,2394744.0,,,
143573,1058.6095,424.5039,-189.0,-95.0,1089.0,439.0,60.17233,2394760.0,,,
143574,1058.0804,423.45126,-189.0,-95.0,1089.0,439.0,59.932877,2394778.0,,,
143575,1057.5514,422.39862,-189.0,-95.0,1088.0,438.0,59.888718,2394795.0,,,
143576,1057.0223,421.34598,-189.0,-95.0,1088.0,438.0,59.99794,2394811.0,,,
143577,1056.4933,420.29333,-189.0,-95.0,1088.0,437.0,60.14941,2394827.0,,,
143578,1055.9642,419.2407,-189.0,-95.0,1087.0,437.0,60.08863,2394844.0,,,
143579,1055.4352,418.18805,-189.0,-95.0,1087.0,436.0,60.036102,2394861.0,,,
143580,1054.9061,417.1354,-189.0,-95.0,1087.0,436.0,59.974415,2394878.0,,,
143581,1054.3771,416.08276,-189.0,-95.0,1086.0,435.0,60.10922,2394894.0,,,
143582,1053.848,415.03012,-189.0,-95.0,1086.0,435.0,59.876118,2394912.0,,,
143583,1053.319,413.97748,-189.0,-95.0,1086.0,434.0,59.811646,2394929.0,,,
143584,1052.7899,412.92484,-189.0,-95.0,1086.0,434.0,59.946884,2394945.0,,,
143585,1052.2609,411.8722,-189.0,-95.0,1085.0,433.0,59.898235,2394962.0,,,
143586,1051.7318,410.81955,-189.0,-95.0,1085.0,433.0,60.027042,2394978.0,,,
143587,1051.2028,409.7669,-189.0,-95.0,1085.0,432.0,59.97769,2394995.0,,,
143588,1050.6737,408.71426,-189.0,-95.0,1084.0,432.0,59.927563,2395012.0,,,
143589,1050.1447,407.66162,-189.0,-95.0,1084.0,431.0,60.054806,2395028.0,,,
143590,1049.6156,406.60898,-189.0,-95.0,1084.0,431.0,60.00368,2395045.0,,,
143591,1049.0865,405.55634,-189.0,-95.0,1084.0,430.0,60.119034,2395061.0,,,
143592,1048.5575,404.5037,-189.0,-95.0,1083.0,430.0,59.88634,2395079.0,,,
143593,1048.0284,403.45105,-189.0,-95.0,1083.0,430.0,60.01584,2395095.0,,,
143594,1047.4994,402.3984,-189.0,-95.0,1083.0,429.0,59.966724,2395111.0,,,
143595,1046.9703,401.34576,-189.0,-95.0,1082.0,429.0,60.08962,2395127.0,,,
143596,1046.4413,400.29312,-189.0,-95.0,1082.0,428.0,60.12479,2395144.0,,,
143597,1045.9122,399.24048,-189.0,-95.0,1082.0,428.0,59.876957,2395162.0,,,
143598,1045.3832,398.18784,-189.0,-95.0,1081.0,427.0,59.998585,2395178.0,,,
143599,1044.8541,397.1352,-189.0,-95.0,1081.0,427.0,59.7595,2395196.0,,,
143600,1044.3251,396.08255,-189.0,-95.0,1081.0,426.0,60.089188,2395211.0,,,
143601,1043.796,395.0299,-189.0,-95.0,1081.0,426.0,59.843018,2395229.0,,,
143602,1043.267,393.97726,-189.0,-95.0,1080.0,425.0,60.155956,2395244.0,,,
143603,1042.7379,392.92462,-189.0,-95.0,1080.0,425.0,60.091602,2395261.0,,,
143604,1042.2089,391.87198,-189.0,-95.0,1080.0,424.0,60.04287,2395278.0,,,
143605,1041.6798,390.81934,-189.0,-95.0,1079.0,424.0,60.15029,2395294.0,,,
143606,1041.1508,389.7667,-189.0,-95.0,1079.0,423.0,59.927742,2395312.0,,,
143607,1040.6217,388.71405,-189.0,-95.0,1079.0,423.0,60.057213,2395328.0,,,
143608,1040.0927,387.6614,-189.0,-95.0,1079.0,422.0,60.068684,2395344.0,,,
143609,1039.5636,386.60876,-189.0,-95.0,1078.0,422.0,59.985306,2395361.0,,,
143610,1039.0345,385.55612,-189.0,-95.0,1078.0,421.0,59.772892,2395379.0,,,
143611,1038.5055,384.50348,-189.0,-95.0,1078.0,420.0,60.0834,2395394.0,,,
143612,1037.9764,383.45084,-189.0,-95.0,1077.0,420.0,59.852497,2395412.0,,,
143613,1037.4474,382.3982,-189.0,-95.0,1077.0,419.0,59.981224,2395429.0,,,
143614,1036.9183,381.34555,-189.0,-95.0,1077.0,419.0,60.11286,2395444.0,,,
143615,1036.3893,380.2929,449.0,-95.0,1077.0,418.0,60.05232,2395461.0,,,
143616,1036.6119,379.24026,449.0,-95.0,1076.0,418.0,59.99623,2395478.0,,,
143617,1036.8346,378.18762,449.0,-95.0,1076.0,417.0,59.935715,2395495.0,,,
143618,1037.0573,377.13498,449.0,-95.0,1076.0,417.0,60.063015,2395511.0,,,
143619,1037.2799,376.08234,449.0,-95.0,1075.0,416.0,60.014545,2395528.0,,,
143620,1037.5026,375.0297,449.0,-95.0,1075.0,416.0,59.96185,2395545.0,,,
143621,1037.7252,373.97705,449.0,-95.0,1075.0,415.0,59.725765,2395563.0,,,
143622,1037.9479,372.9244,449.0,-95.0,1075.0,415.0,60.039352,2395578.0,,,
143623,1038.1705,371.87177,449.0,-95.0,1074.0,414.0,59.991184,2395595.0,,,
143624,1038.3932,370.81912,449.0,-95.0,1074.0,414.0,59.94363,2395612.0,,,
143625,1038.6158,369.76648,449.0,-95.0,1074.0,413.0,60.070206,2395628.0,,,
143626,1038.8385,368.71384,449.0,-95.0,1073.0,413.0,60.08724,2395644.0,,,
143627,1039.0612,367.6612,449.0,-95.0,1073.0,412.0,60.036583,2395661.0,,,
143628,1039.2838,366.60855,449.0,-95.0,1073.0,412.0,59.9771,2395678.0,,,
143629,1039.5065,365.5559,449.0,-95.0,1073.0,411.0,59.751118,2395696.0,,,
143630,1039.7291,364.50327,449.0,-95.0,1072.0,411.0,60.06286,2395711.0,,,
143631,1039.9518,363.45062,449.0,-95.0,1072.0,410.0,60.00894,2395728.0,,,
143632,1040.1744,362.39798,449.0,-95.0,1072.0,410.0,60.035473,2395744.0,,,
143633,1040.3971,361.34534,449.0,-95.0,1071.0,409.0,60.16408,2395760.0,,,
143634,1040.6198,360.2927,449.0,-95.0,1071.0,409.0,60.10328,2395777.0,,,
143635,1040.8424,359.24005,449.0,-95.0,1071.0,408.0,60.047073,2395794.0,,,
143636,1041.0651,358.1874,449.0,-95.0,1071.0,408.0,59.98739,2395811.0,,,
143637,1041.2877,357.13477,449.0,-95.0,1070.0,407.0,60.121185,2395827.0,,,
143638,1041.5104,356.08212,449.0,-95.0,1070.0,407.0,59.881233,2395845.0,,,
143639,1041.733,355.02948,449.0,-95.0,1070.0,406.0,60.015213,2395861.0,,,
143640,1041.9557,353.97684,449.0,-95.0,1069.0,406.0,59.957504,2395878.0,,,
143641,1042.1783,352.9242,449.0,-95.0,1069.0,405.0,60.0905,2395894.0,,,
143642,1042.401,351.87155,449.0,-95.0,1069.0,405.0,60.02757,2395911.0,,,
143643,1042.6237,350.8189,449.0,-95.0,1068.0,404.0,60.148163,2395927.0,,,
143644,1042.8463,349.76627,449.0,-95.0,1068.0,404.0,60.0825,2395944.0,,,
143645,1043.069,348.71362,449.0,-95.0,1068.0,404.0,59.853603,2395962.0,,,
143646,1043.2916,347.66098,449.0,-95.0,1068.0,403.0,59.983036,2395978.0,,,
143647,1043.5143,346.60834,449.0,-95.0,1067.0,403.0,60.106228,2395994.0,,,
143648,1043.7369,345.5557,449.0,-95.0,1067.0,402.0,59.88397,2396012.0,,,
143649,1043.9596,344.50305,449.0,-95.0,1067.0,402.0,60.014526,2396028.0,,,
143650,1044.1823,343.4504,449.0,-95.0,1066.0,401.0,60.137913,2396044.0,,,
143651,1044.4049,342.39777,449.0,-95.0,1066.0,401.0,59.898987,2396062.0,,,
143652,1044.6276,341.34512,449.0,-95.0,1066.0,400.0,60.02981,2396078.0,,,
143653,1044.8502,340.29248,449.0,-95.0,1065.0,400.0,59.97451,2396095.0,,,
143654,1045.0729,339.23984,449.0,-95.0,1065.0,399.0,59.919014,2396112.0,,,
143655,1045.2955,338.1872,449.0,-95.0,1065.0,399.0,59.86825,2396129.0,,,
143656,1045.5182,337.13455,449.0,-95.0,1065.0,398.0,60.00304,2396145.0,,,
143657,1045.7408,336.0819,449.0,-95.0,1064.0,398.0,60.133244,2396161.0,,,
143658,1045.9635,335.02927,449.0,-95.0,1064.0,397.0,60.061737,2396178.0,,,
143659,1046.1862,333.97662,449.0,-95.0,1064.0,397.0,60.010994,2396194.0,,,
143660,1046.4088,332.92398,449.0,-95.0,1063.0,396.0,59.963497,2396211.0,,,
143661,1046.6315,331.87134,449.0,-95.0,1063.0,396.0,60.093365,2396227.0,,,
143662,1046.8541,330.8187,449.0,-95.0,1063.0,395.0,60.0334,2396244.0,,,
143663,1047.0768,329.76605,449.0,-95.0,1063.0,395.0,59.977356,2396261.0,,,
143664,1047.2994,328.7134,449.0,-95.0,1062.0,394.0,60.10908,2396277.0,,,
143665,1047.5221,327.66077,449.0,-95.0,1062.0,394.0,60.05436,2396294.0,,,
143666,1047.7448,326.60812,449.0,-95.0,1062.0,393.0,59.989815,2396312.0,,,
143667,1047.9674,325.55548,449.0,-95.0,1061.0,393.0,59.9433,2396329.0,,,
143668,1048.1901,324.50284,449.0,-95.0,1061.0,392.0,60.070324,2396344.0,,,
143669,1048.4127,323.4502,449.0,-95.0,1061.0,392.0,59.83623,2396362.0,,,
143670,1048.6354,322.39755,449.0,-95.0,1060.0,392.0,60.14888,2396377.0,,,
143671,1048.858,321.3449,449.0,-95.0,1060.0,391.0,59.905754,2396395.0,,,
143672,1049.0807,320.29227,449.0,-95.0,1060.0,391.0,59.865604,2396412.0,,,
143673,1049.3033,319.23962,449.0,-95.0,1059.0,390.0,60.00131,2396428.0,,,
143674,1049.526,318.18698,449.0,139.0,1059.0,390.0,59.941856,2396445.0,,,
143675,1049.7487,318.9064,449.0,139.0,1059.0,389.0,60.068623,2396461.0,,,
143676,1049.9713,319.62582,449.0,139.0,1059.0,389.0,60.010628,2396478.0,,,
143677,1050.194,320.34525,449.0,139.0,1058.0,388.0,59.96205,2396495.0,,,
143678,1050.4166,321.06467,449.0,139.0,1058.0,388.0,59.90311,2396512.0,,,
143679,1050.6393,321.7841,449.0,139.0,1058.0,387.0,60.034847,2396528.0,,,
143680,1050.8619,322.5035,449.0,139.0,1057.0,387.0,60.00916,2396545.0,,,
143681,1051.0846,323.22293,449.0,139.0,1057.0,386.0,60.136353,2396560.0,,,
143682,1051.3073,323.94235,449.0,139.0,1057.0,386.0,59.898182,2396578.0,,,
143683,1051.5299,324.66177,449.0,139.0,1056.0,386.0,60.02933,2396594.0,,,
143684,1051.7526,325.3812,449.0,139.0,1056.0,385.0,59.97639,2396611.0,,,
143685,1051.9752,326.10062,449.0,139.0,1056.0,385.0,59.92701,2396628.0,,,
143686,1052.1979,326.82004,449.0,139.0,1056.0,384.0,59.87863,2396645.0,,,
143687,1052.4205,327.53946,449.0,139.0,1055.0,384.0,60.113148,2396661.0,,,
143688,1052.6432,328.25888,449.0,139.0,1055.0,383.0,60.04763,2396678.0,,,
143689,1052.8658,328.9783,449.0,139.0,1055.0,383.0,59.807793,2396696.0,,,
143690,1053.0885,329.69772,449.0,139.0,1054.0,382.0,59.954365,2396712.0,,,
143691,1053.3112,330.41714,449.0,139.0,1054.0,382.0,60.079834,2396728.0,,,
143692,1053.5338,331.13657,449.0,139.0,1054.0,381.0,59.840145,2396745.0,,,
143693,1053.7565,331.856,449.0,139.0,1053.0,381.0,59.977333,2396761.0,,,
143694,1053.9791,332.5754,449.0,139.0,1053.0,380.0,60.106316,2396777.0,,,
143695,1054.2018,333.29483,449.0,139.0,1053.0,380.0,59.862576,2396795.0,,,
143696,1054.4244,334.01425,449.0,139.0,1053.0,379.0,59.99523,2396811.0,,,
143697,1054.6471,334.73367,449.0,139.0,1052.0,379.0,60.11432,2396827.0,,,
143698,1054.8698,335.4531,449.0,139.0,1052.0,379.0,60.06189,2396844.0,,,
143699,1055.0924,336.17252,449.0,139.0,1052.0,378.0,60.003162,2396861.0,,,
143700,1055.3151,336.89194,449.0,139.0,1051.0,378.0,60.130974,2396877.0,,,
143701,1055.5377,337.61136,449.0,139.0,1051.0,377.0,59.89268,2396895.0,,,
143702,1055.7604,338.33078,449.0,139.0,1051.0,377.0,60.001522,2396912.0,,,
143703,1055.983,339.0502,449.0,139.0,1050.0,376.0,59.974846,2396928.0,,,
143704,1056.2057,339.76962,449.0,139.0,1050.0,376.0,59.921524,2396946.0,,,
