frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
4445,64.54965,0.0,300.0,-189.0,59.688313,79884.0,,,,
4446,64.88299,0.0,300.0,-189.0,59.766113,79900.0,,,,
4447,65.216324,0.0,300.0,-189.0,60.041134,79915.0,,,,
4448,65.54966,0.0,300.0,-189.0,59.99859,79933.0,,,,
4449,65.882996,0.0,300.0,-189.0,59.937946,79949.0,,,,
4450,66.21633,0.0,300.0,-189.0,60.057358,79965.0,,,,
4451,66.54967,0.0,300.0,-189.0,60.173943,79981.0,,,,
4452,66.883,0.0,300.0,-189.0,59.739063,80001.0,,,,
4453,67.21634,0.0,300.0,-189.0,60.048424,80015.0,,,,
4454,67.549675,0.0,300.0,-189.0,59.800137,80033.0,,,,
4455,67.88301,0.0,300.0,-189.0,59.92654,80049.0,,,,
4456,68.21635,0.0,300.0,-189.0,59.738155,80067.0,,,,
4457,68.54968,0.0,300.0,-189.0,60.198326,80081.0,,,,
4458,68.88302,0.0,300.0,-189.0,60.144516,80098.0,,,,
4459,69.216354,0.0,300.0,-189.0,59.88761,80116.0,,,,
4460,69.54969,0.0,300.0,-189.0,59.822746,80133.0,,,,
4461,69.883026,0.0,300.0,-189.0,59.916283,80150.0,,,,
4462,70.21636,0.0,300.0,-189.0,60.040405,80165.0,,,,
4463,70.5497,0.0,300.0,-189.0,59.7949,80184.0,,,,
4464,70.88303,0.0,300.0,-189.0,60.162544,80198.0,,,,
4465,71.21637,0.0,300.0,-189.0,59.73526,80217.0,,,,
4466,71.549706,0.0,300.0,-189.0,60.070816,80232.0,,,,
4467,71.88304,0.0,300.0,-189.0,60.164875,80248.0,,,,
4468,72.21638,0.0,300.0,-189.0,59.74478,80267.0,,,,
4469,72.54971,0.0,300.0,-189.0,60.210598,80281.0,,,,
4470,72.88305,0.0,300.0,-189.0,59.748993,80301.0,,,,
4471,73.216385,0.0,300.0,-189.0,60.129448,80315.0,,,,
4472,73.54972,0.0,300.0,-189.0,59.792572,80334.0,,,,
4473,73.88306,0.0,300.0,-189.0,60.189537,80348.0,,,,
4474,74.21639,0.0,300.0,-189.0,60.09444,80365.0,,,,
4475,74.54973,0.0,300.0,-189.0,59.86612,80383.0,,,,
4476,74.883064,0.0,300.0,-189.0,60.259052,80397.0,,,,
4477,75.2164,0.0,300.0,-189.0,60.275707,80414.0,,,,
4478,75.549736,0.0,300.0,-189.0,60.022385,80432.0,,,,
4479,75.88307,0.0,300.0,-189.0,60.1286,80448.0,,,,
4480,76.21641,0.0,300.0,-189.0,60.20234,80464.0,,,,
4481,76.54974,0.0,300.0,-189.0,60.160904,80481.0,,,,
4482,76.88308,0.0,300.0,-189.0,59.94013,80499.0,,,,
4483,77.216415,0.0,300.0,-189.0,60.040512,80515.0,,,,
4484,77.54975,0.0,300.0,-189.0,60.15381,80531.0,,,,
4485,77.88309,0.0,300.0,-189.0,59.99885,80549.0,,,,
4486,78.21642,0.0,300.0,-189.0,60.229515,80564.0,,,,
4487,78.54976,0.0,300.0,-189.0,59.71629,80583.0,,,,
4488,78.883095,0.0,300.0,-189.0,59.927605,80599.0,,,,
4489,79.21643,0.0,300.0,-189.0,60.03836,80615.0,,,,
4490,79.54977,0.0,300.0,-189.0,60.165062,80631.0,,,,
4491,79.8831,0.0,300.0,-189.0,60.09826,80648.0,,,,
4492,80.21644,0.0,300.0,-189.0,60.096107,80665.0,,,,
4493,80.549774,0.0,300.0,-189.0,60.142918,80681.0,,,,
4494,80.88311,0.0,300.0,-189.0,59.809566,80699.0,,,,
4495,81.216446,0.0,300.0,-189.0,60.219204,80714.0,,,,
4496,81.54978,0.0,300.0,-189.0,59.967293,80732.0,,,,
4497,81.88312,0.0,300.0,-189.0,59.902534,80749.0,,,,
4498,82.21645,0.0,300.0,-189.0,59.868286,80766.0,,,,
4499,82.54979,0.0,300.0,-189.0,59.68224,80784.0,,,,
4500,82.883125,0.0,300.0,-189.0,60.20669,80797.0,,,,
4501,83.21646,0.0,300.0,-189.0,60.029842,80815.0,,,,
4502,83.5498,0.0,300.0,-189.0,60.178986,80831.0,,,,
4503,83.88313,0.0,300.0,-189.0,60.11851,80848.0,,,,
4504,84.21647,0.0,300.0,-189.0,60.03687,80865.0,,,,
4505,84.549805,0.0,300.0,-189.0,59.972054,80882.0,,,,
4506,84.88314,0.0,300.0,-189.0,60.08924,80898.0,,,,
4507,85.21648,0.0,300.0,-189.0,60.143673,80914.0,,,,
4508,85.54981,0.0,300.0,-189.0,60.155643,80931.0,,,,
4509,85.88315,0.0,300.0,-189.0,59.5653,80950.0,,,,
4510,86.216484,0.0,300.0,-189.0,59.695312,80967.0,,,,
4511,86.54982,0.0,300.0,-189.0,59.805935,80983.0,,,,
4512,86.883156,0.0,300.0,-189.0,59.8076,81000.0,,,,
4513,87.21649,0.0,300.0,-189.0,59.912277,81016.0,,,,
4514,87.54983,0.0,300.0,-189.0,59.842472,81033.0,,,,
4515,87.88316,0.0,300.0,-189.0,60.139336,81048.0,,,,
4516,88.2165,0.0,300.0,-189.0,60.091263,81065.0,,,,
4517,88.549835,0.0,300.0,-189.0,59.902782,81083.0,,,,
4518,88.88317,0.0,300.0,-189.0,60.16501,81097.0,,,,
4519,89.21651,0.0,300.0,-189.0,60.161167,81114.0,,,,
4520,89.54984,0.0,300.0,-189.0,60.19435,81131.0,,,,
4521,89.88318,0.0,300.0,-189.0,59.641933,81151.0,,,,
4522,90.216515,0.0,300.0,-189.0,59.89651,81166.0,,,,
4523,90.54985,0.0,300.0,-189.0,59.82105,81184.0,,,,
4524,90.88319,0.0,300.0,-189.0,60.09696,81198.0,,,,
4525,91.21652,0.0,300.0,-189.0,59.798306,81217.0,,,,
4526,91.54986,0.0,300.0,-189.0,59.88023,81233.0,,,,
4527,91.883194,0.0,300.0,-189.0,60.149807,81248.0,,,,
4528,92.21653,0.0,300.0,-189.0,60.012154,81265.0,,,,
4529,92.549866,0.0,300.0,-189.0,60.22828,81281.0,,,,
4530,92.8832,0.0,300.0,-189.0,59.700043,81301.0,,,,
4531,93.21654,0.0,300.0,-189.0,60.118042,81314.0,,,,
4532,93.54987,0.0,300.0,-189.0,60.173714,81331.0,,,,
4533,93.88321,0.0,300.0,-189.0,60.27731,81347.0,,,,
4534,94.216545,0.0,300.0,-189.0,60.237057,81364.0,,,,
4535,94.54988,0.0,300.0,-189.0,60.159595,81381.0,,,,
4536,94.88322,0.0,300.0,-189.0,60.097755,81398.0,,,,
4537,95.21655,0.0,300.0,-189.0,59.85383,81416.0,,,,
4538,95.54989,0.0,300.0,-189.0,60.18079,81431.0,,,,
4539,95.883224,0.0,300.0,-189.0,59.903767,81449.0,,,,
4540,96.21656,0.0,300.0,-189.0,60.020428,81465.0,,,,
4541,96.5499,0.0,300.0,-189.0,60.14219,81481.0,,,,
4542,96.88323,0.0,300.0,-189.0,60.21585,81497.0,,,,
4543,97.21657,0.0,300.0,-189.0,60.191357,81514.0,,,,
4544,97.549904,0.0,300.0,-189.0,59.913773,81533.0,,,,
4545,97.88324,0.0,300.0,-189.0,59.747288,81550.0,,,,
4546,98.216576,0.0,300.0,-189.0,60.008804,81565.0,,,,
4547,98.54991,0.0,300.0,-189.0,59.977097,81582.0,,,,
4548,98.88325,0.0,300.0,-189.0,59.897465,81599.0,,,,
4549,99.21658,0.0,300.0,-189.0,60.02513,81615.0,,,,
4550,99.54992,0.0,300.0,-189.0,59.78362,81633.0,,,,
4551,99.883255,0.0,300.0,-189.0,60.06124,81648.0,,,,
4552,100.21659,0.0,300.0,-189.0,59.6277,81668.0,,,,
4553,100.54993,0.0,300.0,-189.0,59.921535,81683.0,,,,
4554,100.88326,0.0,300.0,-189.0,60.13267,81698.0,,,,
4555,101.2166,0.0,300.0,-189.0,60.031094,81715.0,,,,
4556,101.549934,0.0,300.0,-189.0,59.833183,81733.0,,,,
4557,101.88327,0.0,300.0,-189.0,60.10517,81748.0,,,,
4558,102.216606,0.0,300.0,-189.0,60.10979,81765.0,,,,
4559,102.54994,0.0,300.0,-189.0,60.168427,81781.0,,,,
4560,102.88328,0.0,300.0,-189.0,59.891636,81800.0,,,,
4561,103.21661,0.0,300.0,-189.0,59.71937,81817.0,,,,
4562,103.54995,0.0,300.0,-189.0,60.13142,81831.0,,,,
4563,103.883286,0.0,300.0,-189.0,60.115074,81848.0,,,,
4564,104.21662,0.0,300.0,-189.0,60.033615,81865.0,,,,
4565,104.54996,0.0,300.0,-189.0,59.796474,81883.0,,,,
4566,104.88329,0.0,300.0,-189.0,60.10803,81898.0,,,,
4567,105.21663,0.0,300.0,-189.0,60.010742,81915.0,,,,
4568,105.549965,0.0,300.0,-189.0,60.146816,81931.0,,,,
4569,105.8833,0.0,300.0,-189.0,59.721954,81951.0,,,,
4570,106.21664,0.0,300.0,-189.0,60.057804,81965.0,,,,
4571,106.54997,0.0,300.0,-189.0,59.99373,81982.0,,,,
4572,106.88331,0.0,300.0,-189.0,59.793114,82000.0,,,,
4573,107.216644,0.0,300.0,-189.0,59.88509,82016.0,,,,
4574,107.54998,0.0,300.0,-189.0,60.02325,82032.0,,,,
4575,107.883316,0.0,300.0,-189.0,59.939102,82050.0,,,,
4576,108.21665,0.0,300.0,-189.0,59.754745,82067.0,,,,
4577,108.54999,0.0,300.0,-189.0,60.175293,82081.0,,,,
4578,108.88332,0.0,300.0,-189.0,60.25583,82097.0,,,,
4579,109.21666,0.0,300.0,-189.0,60.24322,82114.0,,,,
4580,109.549995,0.0,300.0,-189.0,60.16474,82131.0,,,,
4581,109.88333,0.0,300.0,-189.0,60.205154,82147.0,,,,
4582,110.21667,0.0,300.0,-189.0,59.656517,82167.0,,,,
4583,110.55,0.0,300.0,-189.0,59.980244,82182.0,,,,
4584,110.88334,0.0,300.0,-189.0,60.236034,82197.0,,,,
4585,111.216675,0.0,300.0,-189.0,60.03822,82215.0,,,,
4586,111.55001,0.0,300.0,-189.0,59.932888,82232.0,,,,
4587,111.88335,0.0,300.0,-189.0,59.91301,82249.0,,,,
4588,112.21668,0.0,300.0,-189.0,59.722,82267.0,,,,
4589,112.55002,0.0,300.0,-189.0,60.156063,82281.0,,,,
4590,112.883354,0.0,300.0,-189.0,60.036377,82298.0,,,,
4591,113.21669,0.0,300.0,-189.0,59.682537,82317.0,,,,
4592,113.550026,0.0,300.0,-189.0,60.178288,82331.0,,,,
4593,113.88336,0.0,300.0,-189.0,60.058586,82348.0,,,,
4594,114.2167,0.0,300.0,-189.0,60.061584,82365.0,,,,
4595,114.55003,0.0,300.0,-189.0,59.78657,82384.0,,,,
4596,114.88337,0.0,300.0,-189.0,60.10798,82398.0,,,,
4597,115.216705,0.0,300.0,-189.0,60.05539,82415.0,,,,
4598,115.55004,0.0,300.0,-189.0,59.79398,82434.0,,,,
4599,115.88338,0.0,300.0,-189.0,59.89182,82449.0,,,,
4600,116.21671,0.0,300.0,-189.0,60.168015,82464.0,,,,
4601,116.55005,0.0,300.0,-189.0,60.154423,82481.0,,,,
4602,116.883385,0.0,300.0,-189.0,59.89215,82499.0,,,,
4603,117.21672,0.0,300.0,-189.0,59.731754,82517.0,,,,
4604,117.55006,0.0,300.0,-189.0,59.753536,82534.0,,,,
4605,117.88339,0.0,300.0,-189.0,59.775875,82551.0,,,,
4606,118.21673,0.0,300.0,-189.0,60.079662,82565.0,,,,
4607,118.550064,0.0,300.0,-189.0,60.209927,82581.0,,,,
4608,118.8834,0.0,300.0,-189.0,59.729122,82601.0,,,,
4609,119.216736,0.0,1026.0,-189.0,60.02687,82615.0,,,,
4610,119.3142,0.0,1026.0,-189.0,59.75079,82634.0,,,,
4611,119.41167,0.0,1026.0,-189.0,59.979767,82649.0,,,,
4612,119.50913,0.0,1026.0,-189.0,60.09859,82665.0,,,,
4613,119.6066,0.0,1026.0,-189.0,60.056202,82682.0,,,,
4614,119.70406,0.0,1026.0,-189.0,60.14863,82698.0,,,,
4615,119.80153,0.0,1026.0,-189.0,59.841747,82717.0,,,,
4616,119.898994,0.0,1026.0,-189.0,60.16062,82732.0,,,,
4617,119.99646,0.0,1026.0,-189.0,59.65413,82751.0,,,,
4618,120.093925,0.0,1026.0,-189.0,59.905415,82766.0,,,,
4619,120.19139,0.0,1026.0,-189.0,60.228294,82781.0,,,,
4620,120.28886,0.0,1026.0,-189.0,59.965412,82799.0,,,,
4621,120.38632,0.0,1026.0,-189.0,60.090866,82815.0,,,,
4622,120.48379,0.0,1026.0,-189.0,59.96572,82832.0,,,,
4623,120.58125,0.0,1026.0,-189.0,60.196514,82848.0,,,,
4624,120.67872,0.0,1026.0,-189.0,59.69615,82867.0,,,,
4625,120.776184,0.0,1026.0,-189.0,59.98965,82882.0,,,,
4626,120.87365,0.0,1026.0,-189.0,60.203472,82897.0,,,,
4627,120.971115,0.0,1026.0,-189.0,59.72635,82917.0,,,,
4628,121.06858,0.0,1026.0,-189.0,60.22451,82931.0,,,,
4629,121.166046,0.0,1026.0,-189.0,60.059,82948.0,,,,
4630,121.26351,0.0,1026.0,-189.0,60.086872,82965.0,,,,
4631,121.36098,0.0,1026.0,-189.0,59.78005,82984.0,,,,
4632,121.45844,0.0,1026.0,-189.0,59.980637,83000.0,,,,
4633,121.55591,0.0,1026.0,-189.0,60.121452,83015.0,,,,
4634,121.65337,0.0,1026.0,-189.0,60.06677,83032.0,,,,
4635,121.75084,0.0,1026.0,-189.0,60.15365,83048.0,,,,
4636,121.848305,0.0,1026.0,-189.0,60.263428,83064.0,,,,
4637,121.94577,0.0,1026.0,-189.0,60.183033,83081.0,,,,
4638,122.043236,0.0,1026.0,-189.0,59.85346,83100.0,,,,
4639,122.1407,0.0,1026.0,-189.0,60.11387,83115.0,,,,
4640,122.23817,0.0,1026.0,-189.0,60.17147,83131.0,,,,
4641,122.33563,0.0,1026.0,-189.0,59.932133,83149.0,,,,
4642,122.4331,0.0,1026.0,-189.0,60.046898,83165.0,,,,
4643,122.53056,0.0,1026.0,-189.0,60.225765,83181.0,,,,
4644,122.62803,0.0,1026.0,-189.0,59.921234,83199.0,,,,
4645,122.725494,0.0,1026.0,-189.0,59.943478,83216.0,,,,
4646,122.82296,0.0,1026.0,-189.0,59.993397,83232.0,,,,
4647,122.920425,0.0,1026.0,-189.0,59.760674,83250.0,,,,
4648,123.01789,0.0,1026.0,-189.0,59.968468,83265.0,,,,
4649,123.11536,0.0,1026.0,-189.0,60.174675,83281.0,,,,
4650,123.21282,0.0,1026.0,-189.0,59.930862,83299.0,,,,
4651,123.31029,0.0,1026.0,-189.0,60.05226,83315.0,,,,
4652,123.40775,0.0,1026.0,-189.0,60.019123,83332.0,,,,
4653,123.50522,0.0,1026.0,-189.0,60.113834,83348.0,,,,
4654,123.602684,0.0,1026.0,-189.0,59.681717,83367.0,,,,
4655,123.70015,0.0,1026.0,-189.0,60.07095,83382.0,,,,
4656,123.797615,0.0,1026.0,-189.0,60.11731,83399.0,,,,
4657,123.89508,0.0,1026.0,-189.0,59.792656,83417.0,,,,
4658,123.992546,0.0,1026.0,-189.0,60.03665,83432.0,,,,
4659,124.09001,0.0,1026.0,-189.0,59.969666,83449.0,,,,
4660,124.18748,0.0,1026.0,-189.0,60.09675,83464.0,,,,
4661,124.28494,0.0,1026.0,-189.0,59.91089,83482.0,,,,
4662,124.38241,0.0,1026.0,-189.0,59.970135,83498.0,,,,
4663,124.47987,0.0,1026.0,-189.0,60.25331,83514.0,,,,
4664,124.57734,0.0,1026.0,-189.0,59.872,83532.0,,,,
4665,124.674805,0.0,1026.0,-189.0,59.93206,83549.0,,,,
4666,124.77227,0.0,1026.0,-189.0,60.04875,83565.0,,,,
4667,124.869736,0.0,1026.0,-189.0,59.82006,83583.0,,,,
4668,124.9672,0.0,1026.0,-189.0,60.13563,83598.0,,,,
4669,125.06467,0.0,1026.0,-189.0,59.713352,83617.0,,,,
4670,125.16213,0.0,1026.0,-189.0,60.191315,83631.0,,,,
4671,125.2596,0.0,1026.0,-189.0,60.003273,83649.0,,,,
4672,125.35706,0.0,1026.0,-189.0,60.252033,83664.0,,,,
4673,125.45453,0.0,1026.0,-189.0,59.814583,83683.0,,,,
4674,125.551994,0.0,1026.0,-189.0,60.121387,83698.0,,,,
4675,125.64946,0.0,1026.0,-189.0,60.099445,83715.0,,,,
4676,125.746925,0.0,1026.0,-189.0,59.814465,83733.0,,,,
4677,125.84439,0.0,1026.0,-189.0,59.836452,83750.0,,,,
4678,125.94186,0.0,1026.0,-189.0,60.102524,83765.0,,,,
4679,126.03932,0.0,1026.0,-189.0,60.003067,83782.0,,,,
4680,126.13679,0.0,1026.0,-189.0,59.819218,83800.0,,,,
4681,126.23425,0.0,1026.0,-189.0,60.073643,83815.0,,,,
4682,126.33172,0.0,1026.0,-189.0,60.126526,83831.0,,,,
4683,126.429184,0.0,1026.0,-189.0,59.942787,83849.0,,,,
4684,126.52665,0.0,1026.0,-189.0,60.185776,83864.0,,,,
4685,126.624115,0.0,1026.0,-189.0,60.209534,83881.0,,,,
4686,126.72158,0.0,1026.0,-189.0,60.112606,83898.0,,,,
4687,126.819046,0.0,1026.0,-189.0,59.93693,83916.0,,,,
4688,126.91651,0.0,1026.0,-189.0,59.80527,83933.0,,,,
4689,127.01398,0.0,1026.0,-189.0,59.934486,83949.0,,,,
4690,127.11144,0.0,1026.0,-189.0,59.739967,83967.0,,,,
4691,127.20891,0.0,1026.0,-189.0,60.183372,83981.0,,,,
4692,127.30637,0.0,1026.0,-189.0,60.129047,83998.0,,,,
4693,127.40384,0.0,1026.0,-189.0,59.71734,84017.0,,,,
4694,127.501305,0.0,1026.0,-189.0,60.050747,84032.0,,,,
4695,127.59877,0.0,1026.0,-189.0,59.94743,84049.0,,,,
4696,127.696236,0.0,1026.0,-189.0,60.06146,84066.0,,,,
4697,127.7937,0.0,1026.0,-189.0,60.18711,84081.0,,,,
4698,127.89117,0.0,1026.0,-189.0,59.597057,84101.0,,,,
4699,127.98863,0.0,1026.0,-189.0,60.073685,84115.0,,,,
4700,128.0861,0.0,1026.0,-189.0,59.89171,84133.0,,,,
4701,128.18358,0.0,1026.0,-189.0,59.94173,84149.0,,,,
4702,128.28105,0.0,1026.0,-189.0,60.075603,84165.0,,,,
4703,128.37852,0.0,1026.0,-189.0,59.87559,84183.0,,,,
4704,128.476,0.0,1026.0,-189.0,60.14211,84198.0,,,,
4705,128.57347,0.0,1026.0,-189.0,60.063328,84215.0,,,,
4706,128.67094,0.0,1026.0,-189.0,59.833786,84233.0,,,,
4707,128.76842,0.0,1026.0,-189.0,60.146843,84248.0,,,,
4708,128.86589,0.0,1026.0,-189.0,60.064278,84265.0,,,,
4709,128.96336,0.0,1026.0,-189.0,59.71335,84284.0,,,,
4710,129.06084,0.0,1026.0,-189.0,59.984676,84299.0,,,,
4711,129.15831,0.0,1026.0,-189.0,60.07916,84315.0,,,,
4712,129.25578,0.0,1026.0,-189.0,59.721348,84334.0,,,,
4713,129.35326,0.0,1026.0,-189.0,59.97737,84349.0,,,,
4714,129.45073,0.0,1026.0,-189.0,60.118507,84365.0,,,,
4715,129.5482,0.0,1026.0,-189.0,59.852055,84383.0,,,,
4716,129.64568,0.0,1026.0,-189.0,59.83864,84400.0,,,,
4717,129.74315,0.0,1026.0,-189.0,60.11813,84415.0,,,,
4718,129.84062,0.0,1026.0,-189.0,60.20934,84431.0,,,,
4719,129.9381,0.0,1026.0,-189.0,60.008842,84448.0,,,,
4720,130.03557,0.0,1026.0,-189.0,60.090836,84464.0,,,,
4721,130.13304,0.0,1026.0,-189.0,60.197506,84481.0,,,,
4722,130.23051,0.0,1026.0,-189.0,60.143456,84497.0,,,,
4723,130.32799,0.0,1026.0,-189.0,59.916683,84516.0,,,,
4724,130.42546,0.0,1026.0,-189.0,60.017082,84532.0,,,,
4725,130.52293,0.0,1026.0,-189.0,59.976376,84548.0,,,,
4726,130.6204,0.0,1026.0,-189.0,60.07033,84565.0,,,,
4727,130.71788,0.0,1026.0,-189.0,60.167274,84581.0,,,,
4728,130.81535,0.0,1026.0,-189.0,59.661526,84600.0,,,,
4729,130.91283,0.0,1026.0,-189.0,60.050987,84615.0,,,,
4730,131.0103,0.0,1026.0,-189.0,59.629166,84634.0,,,,
4731,131.10777,0.0,1026.0,-189.0,59.965504,84649.0,,,,
4732,131.20525,0.0,1026.0,-189.0,60.280224,84664.0,,,,
4733,131.30272,0.0,1026.0,-189.0,60.198677,84681.0,,,,
4734,131.40019,0.0,1026.0,-189.0,60.132084,84698.0,,,,
4735,131.49767,0.0,1026.0,-189.0,60.066254,84714.0,,,,
4736,131.59514,0.0,1026.0,-189.0,59.708004,84734.0,,,,
4737,131.69261,0.0,1026.0,-189.0,59.944016,84749.0,,,,
4738,131.79008,0.0,1026.0,-189.0,60.06352,84765.0,,,,
4739,131.88756,0.0,1026.0,-189.0,60.023685,84782.0,,,,
4740,131.98503,0.0,1026.0,-189.0,60.104908,84798.0,,,,
4741,132.0825,0.0,1026.0,-189.0,59.73961,84816.0,,,,
4742,132.17998,0.0,1026.0,-189.0,60.176247,84831.0,,,,
4743,132.27745,0.0,1026.0,-189.0,59.610115,84850.0,,,,
4744,132.37492,0.0,1026.0,-189.0,59.71635,84866.0,,,,
4745,132.4724,0.0,1026.0,-189.0,60.231564,84880.0,,,,
4746,132.56987,0.0,1026.0,-189.0,59.653625,84901.0,,,,
4747,132.66734,0.0,1026.0,-189.0,60.116158,84914.0,,,,
4748,132.76482,0.0,1026.0,-189.0,60.215546,84931.0,,,,
4749,132.86229,0.0,1026.0,-189.0,59.978523,84949.0,,,,
4750,132.95976,0.0,1026.0,-189.0,60.090256,84965.0,,,,
4751,133.05724,0.0,1026.0,-189.0,59.68929,84984.0,,,,
4752,133.15471,0.0,1026.0,-189.0,59.992104,84998.0,,,,
4753,133.25218,0.0,1026.0,-189.0,60.1038,85015.0,,,,
4754,133.34966,0.0,1026.0,-189.0,60.229656,85030.0,,,,
4755,133.44713,0.0,1026.0,-189.0,59.805946,85049.0,,,,
4756,133.5446,0.0,1026.0,-189.0,60.1313,85064.0,,,,
4757,133.64207,0.0,1026.0,-189.0,59.752502,85084.0,,,,
4758,133.73955,0.0,1026.0,-189.0,59.985336,85099.0,,,,
4759,133.83702,0.0,1026.0,-189.0,60.103386,85115.0,,,,
4760,133.9345,0.0,1026.0,-189.0,60.044624,85132.0,,,,
4761,134.03197,0.0,1026.0,-189.0,60.00545,85148.0,,,,
4762,134.12944,0.0,1026.0,-189.0,59.681828,85167.0,,,,
4763,134.22691,0.0,1026.0,-189.0,60.05503,85182.0,,,,
4764,134.32439,0.0,1026.0,-189.0,60.203842,85197.0,,,,
4765,134.42186,0.0,1026.0,-189.0,59.63911,85217.0,,,,
4766,134.51933,0.0,1026.0,-189.0,60.22656,85231.0,,,,
4767,134.6168,0.0,1026.0,-189.0,59.63374,85251.0,,,,
4768,134.71428,0.0,1026.0,-189.0,59.84253,85266.0,,,,
4769,134.81175,0.0,1026.0,-189.0,60.068504,85282.0,,,,
4770,134.90923,0.0,1026.0,-189.0,60.204178,85297.0,,,,
4771,135.0067,0.0,1026.0,-189.0,59.77799,85317.0,,,,
4772,135.10417,0.0,1026.0,-189.0,60.05451,85332.0,,,,
4773,135.20164,0.0,1026.0,-189.0,60.00527,85349.0,,,,
4774,135.29912,0.0,1026.0,-189.0,60.11904,85365.0,,,,
4775,135.39659,0.0,1026.0,-189.0,60.233597,85381.0,,,,
4776,135.49406,0.0,1026.0,-189.0,60.157005,85398.0,,,,
4777,135.59154,0.0,1026.0,-189.0,59.748817,85416.0,,,,
4778,135.68901,0.0,1026.0,-189.0,59.886776,85433.0,,,,
4779,135.78648,0.0,1026.0,-189.0,60.085285,85448.0,,,,
4780,135.88396,0.0,1026.0,-189.0,60.11571,85465.0,,,,
4781,135.98143,0.0,1026.0,-189.0,60.236256,85481.0,,,,
4782,136.0789,0.0,1026.0,-189.0,60.172237,85497.0,,,,
4783,136.17638,0.0,1026.0,-189.0,59.577507,85518.0,,,,
4784,136.27385,0.0,1026.0,-189.0,59.815376,85533.0,,,,
4785,136.37132,0.0,1026.0,-189.0,59.99845,85549.0,,,,
4786,136.4688,0.0,1026.0,-189.0,60.211376,85564.0,,,,
4787,136.56627,0.0,1026.0,-189.0,60.055813,85582.0,,,,
4788,136.66374,0.0,1026.0,-189.0,59.995167,85599.0,,,,
4789,136.76122,0.0,1026.0,-189.0,60.105286,85615.0,,,,
4790,136.85869,0.0,1026.0,-189.0,59.866978,85633.0,,,,
4791,136.95616,0.0,1026.0,341.0,59.979977,85649.0,,,,
4792,137.05363,0.29325512,1026.0,341.0,60.29905,85664.0,,,,
4793,137.15111,0.58651024,1026.0,341.0,59.5874,85685.0,,,,
4794,137.24858,0.8797654,1026.0,341.0,59.999184,85699.0,,,,
4795,137.34605,1.1730205,1026.0,341.0,60.266663,85714.0,,,,
4796,137.44353,1.4662756,1026.0,341.0,60.14865,85731.0,,,,
4797,137.541,1.7595307,1026.0,341.0,60.161236,85748.0,,,,
4798,137.63847,2.0527859,1026.0,341.0,59.575386,85767.0,,,,
4799,137.73595,2.346041,1026.0,341.0,60.23751,85781.0,,,,
4800,137.83342,2.639296,1026.0,341.0,60.170208,85797.0,,,,
4801,137.9309,2.9325511,1026.0,341.0,59.8975,85816.0,,,,
4802,138.02837,3.2258062,1026.0,341.0,60.113537,85831.0,,,,
4803,138.12584,3.5190613,1026.0,341.0,60.171528,85847.0,,,,
4804,138.22331,3.8123164,1026.0,341.0,60.070362,85865.0,,,,
4805,138.32079,4.1055717,1026.0,341.0,60.194195,85881.0,,,,
4806,138.41826,4.398827,1026.0,341.0,60.15485,85898.0,,,,
4807,138.51573,4.6920824,1026.0,341.0,60.04899,85915.0,,,,
4808,138.6132,4.9853377,1026.0,341.0,59.970387,85932.0,,,,
4809,138.71068,5.278593,1026.0,341.0,60.06669,85948.0,,,,
4810,138.80815,5.5718484,1026.0,341.0,60.053585,85965.0,,,,
4811,138.90562,5.8651037,1026.0,341.0,60.162075,85981.0,,,,
4812,139.0031,6.158359,1026.0,341.0,59.928986,85999.0,,,,
4813,139.10057,6.4516144,1026.0,341.0,59.721523,86017.0,,,,
4814,139.19804,6.7448697,1026.0,341.0,60.171757,86031.0,,,,
4815,139.29552,7.038125,1026.0,341.0,60.125767,86047.0,,,,
4816,139.39299,7.3313804,1026.0,341.0,59.695538,86067.0,,,,
4817,139.49046,7.6246357,1026.0,341.0,59.798496,86083.0,,,,
4818,139.58794,7.917891,1026.0,341.0,60.034008,86099.0,,,,
4819,139.68541,8.211146,1026.0,341.0,60.10334,86114.0,,,,
4820,139.78288,8.504401,1026.0,341.0,59.76083,86133.0,,,,
4821,139.88036,8.797656,1026.0,341.0,59.75847,86150.0,,,,
4822,139.97783,9.090911,1026.0,341.0,60.110306,86165.0,,,,
4823,140.0753,9.384166,1026.0,341.0,60.03368,86182.0,,,,
4824,140.17278,9.677421,1026.0,341.0,59.84418,86200.0,,,,
4825,140.27025,9.970675,1026.0,341.0,60.15603,86214.0,,,,
4826,140.36772,10.26393,1026.0,341.0,59.566452,86234.0,,,,
4827,140.4652,10.557185,1026.0,341.0,59.987385,86249.0,,,,
4828,140.56267,10.85044,1026.0,341.0,60.103046,86265.0,,,,
4829,140.66014,11.143695,1026.0,341.0,59.86469,86283.0,,,,
4830,140.75761,11.43695,1026.0,341.0,60.180386,86298.0,,,,
4831,140.85509,11.730205,1026.0,341.0,59.998714,86315.0,,,,
4832,140.95256,12.023459,1026.0,341.0,60.250412,86330.0,,,,
4833,141.05003,12.316714,1026.0,341.0,59.75524,86350.0,,,,
4834,141.1475,12.609969,1026.0,341.0,60.00231,86365.0,,,,
4835,141.24498,12.903224,1026.0,341.0,59.78494,86383.0,,,,
