frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
24934,1299.9546,1040.05,1941.0,-242.0,1399.0,805.0,59.86245,421425.0,,,,
24935,1300.0061,1039.6368,1941.0,-242.0,1400.0,804.0,60.248955,421440.0,,,,
24936,1300.0576,1039.2236,1941.0,-242.0,1400.0,804.0,60.157597,421457.0,,,,
24937,1300.1091,1038.8104,1941.0,-242.0,1400.0,804.0,60.293736,421473.0,,,,
24938,1300.1606,1038.3972,1941.0,-242.0,1401.0,804.0,59.832813,421493.0,,,,
24939,1300.2122,1037.984,1941.0,-242.0,1401.0,804.0,59.87099,421508.0,,,,
24940,1300.2637,1037.5708,1941.0,-242.0,1401.0,804.0,59.932304,421525.0,,,,
24941,1300.3152,1037.1576,1941.0,-242.0,1402.0,804.0,60.23441,421540.0,,,,
24942,1300.3667,1036.7444,1941.0,-242.0,1402.0,804.0,59.948586,421558.0,,,,
24943,1300.4182,1036.3312,1941.0,-242.0,1402.0,804.0,59.840374,421576.0,,,,
24944,1300.4697,1035.918,1941.0,-242.0,1403.0,804.0,59.85315,421592.0,,,,
24945,1300.5212,1035.5048,1941.0,-242.0,1403.0,804.0,59.95614,421608.0,,,,
24946,1300.5728,1035.0916,1941.0,-242.0,1403.0,804.0,59.95802,421625.0,,,,
24947,1300.6243,1034.6783,1941.0,-242.0,1404.0,804.0,59.958523,421641.0,,,,
24948,1300.6758,1034.2651,1941.0,-242.0,1404.0,804.0,59.859707,421659.0,,,,
24949,1300.7273,1033.8519,1941.0,-242.0,1404.0,804.0,60.135506,421674.0,,,,
24950,1300.7788,1033.4387,1941.0,-242.0,1405.0,804.0,60.288914,421690.0,,,,
24951,1300.8303,1033.0255,1941.0,-242.0,1405.0,804.0,59.837055,421709.0,,,,
24952,1300.8818,1032.6123,1941.0,-242.0,1405.0,804.0,59.856102,421726.0,,,,
24953,1300.9333,1032.1991,1941.0,-242.0,1406.0,803.0,59.86475,421742.0,,,,
24954,1300.9849,1031.7859,1941.0,-242.0,1406.0,803.0,59.84678,421759.0,,,,
24955,1301.0364,1031.3727,1941.0,-242.0,1406.0,803.0,60.137836,421774.0,,,,
24956,1301.0879,1030.9595,1941.0,-242.0,1407.0,803.0,59.873528,421792.0,,,,
24957,1301.1394,1030.5463,1941.0,-242.0,1407.0,803.0,59.97919,421808.0,,,,
24958,1301.1909,1030.133,1941.0,-242.0,1407.0,803.0,59.92117,421825.0,,,,
24959,1301.2424,1029.7198,1941.0,-242.0,1408.0,803.0,59.98831,421841.0,,,,
24960,1301.294,1029.3066,1941.0,-242.0,1408.0,803.0,60.031998,421858.0,,,,
24961,1301.3455,1028.8934,1941.0,-242.0,1408.0,803.0,60.13997,421874.0,,,,
24962,1301.397,1028.4802,1941.0,-242.0,1409.0,803.0,59.876244,421892.0,,,,
24963,1301.4485,1028.067,1941.0,-242.0,1409.0,803.0,60.029797,421908.0,,,,
24964,1301.5,1027.6538,1941.0,-242.0,1409.0,803.0,59.98347,421925.0,,,,
24965,1301.5515,1027.2406,1941.0,-242.0,1410.0,803.0,60.25785,421940.0,,,,
24966,1301.603,1026.8274,1941.0,-242.0,1410.0,803.0,59.937878,421959.0,,,,
24967,1301.6545,1026.4142,1941.0,-242.0,1410.0,803.0,59.90339,421975.0,,,,
24968,1301.706,1026.001,1941.0,-242.0,1411.0,803.0,59.96335,421991.0,,,,
24969,1301.7576,1025.5878,1941.0,-242.0,1411.0,803.0,59.780388,422010.0,,,,
24970,1301.8091,1025.1746,1941.0,-242.0,1411.0,803.0,60.145603,422024.0,,,,
24971,1301.8606,1024.7614,1941.0,-242.0,1412.0,803.0,59.9826,422041.0,,,,
24972,1301.9121,1024.3481,1941.0,-242.0,1412.0,803.0,59.905342,422059.0,,,,
24973,1301.9636,1023.93494,1941.0,-242.0,1412.0,802.0,59.989807,422075.0,,,,
24974,1302.0151,1023.5217,1941.0,-242.0,1413.0,802.0,59.99446,422091.0,,,,
24975,1302.0667,1023.1085,1941.0,-242.0,1413.0,802.0,60.215202,422107.0,,,,
24976,1302.1182,1022.6953,1941.0,-242.0,1413.0,802.0,59.97452,422125.0,,,,
24977,1302.1697,1022.2821,1941.0,-242.0,1414.0,802.0,60.259727,422140.0,,,,
24978,1302.2212,1021.8689,1941.0,-242.0,1414.0,802.0,59.969467,422158.0,,,,
24979,1302.2727,1021.4557,1941.0,-242.0,1414.0,802.0,59.934917,422175.0,,,,
24980,1302.3242,1021.0425,1941.0,-242.0,1415.0,802.0,59.973446,422191.0,,,,
24981,1302.3757,1020.6293,1941.0,-242.0,1415.0,802.0,59.980145,422209.0,,,,
24982,1302.4272,1020.21606,1941.0,-242.0,1415.0,802.0,59.9026,422227.0,,,,
24983,1302.4788,1019.80286,1941.0,-242.0,1416.0,802.0,59.910904,422242.0,,,,
24984,1302.5303,1019.38965,1941.0,-242.0,1416.0,802.0,59.962193,422258.0,,,,
24985,1302.5818,1018.97644,1941.0,-242.0,1416.0,802.0,59.993,422274.0,,,,
24986,1302.6333,1018.56323,1941.0,-242.0,1417.0,802.0,59.919064,422292.0,,,,
24987,1302.6848,1018.15,1941.0,-242.0,1417.0,802.0,59.91761,422308.0,,,,
24988,1302.7363,1017.7368,1941.0,-242.0,1417.0,802.0,60.001904,422325.0,,,,
24989,1302.7878,1017.3236,1941.0,-242.0,1418.0,802.0,60.07821,422341.0,,,,
24990,1302.8394,1016.9104,1941.0,-242.0,1418.0,801.0,59.99547,422358.0,,,,
24991,1302.8909,1016.4972,1941.0,-242.0,1418.0,801.0,60.100414,422374.0,,,,
24992,1302.9424,1016.084,1941.0,-242.0,1419.0,801.0,59.92096,422392.0,,,,
24993,1302.9939,1015.6708,1941.0,-242.0,1419.0,801.0,60.00186,422408.0,,,,
24994,1303.0454,1015.25757,1941.0,-242.0,1419.0,801.0,59.978977,422425.0,,,,
24995,1303.0969,1014.84436,1941.0,-242.0,1420.0,801.0,59.998737,422441.0,,,,
24996,1303.1484,1014.43115,1941.0,-242.0,1420.0,801.0,59.918514,422458.0,,,,
24997,1303.2,1014.01794,1941.0,-242.0,1420.0,801.0,59.922665,422475.0,,,,
24998,1303.2515,1013.60474,1941.0,-242.0,1421.0,801.0,60.126675,422491.0,,,,
24999,1303.303,1013.1915,1941.0,-242.0,1421.0,801.0,59.97429,422509.0,,,,
25000,1303.3545,1012.7783,1941.0,-242.0,1421.0,801.0,60.16056,422524.0,,,,
25001,1303.406,1012.3651,1941.0,-242.0,1422.0,801.0,59.97808,422541.0,,,,
25002,1303.4575,1011.9519,1941.0,-242.0,1422.0,801.0,59.914684,422559.0,,,,
25003,1303.509,1011.5387,1941.0,-242.0,1422.0,801.0,59.98499,422575.0,,,,
25004,1303.5605,1011.1255,1941.0,-242.0,1423.0,801.0,60.285866,422590.0,,,,
25005,1303.612,1010.7123,1941.0,-242.0,1423.0,801.0,59.905205,422608.0,,,,
25006,1303.6636,1010.2991,1941.0,-242.0,1423.0,801.0,59.99853,422624.0,,,,
25007,1303.7151,1009.88586,1941.0,-242.0,1424.0,801.0,59.911995,422642.0,,,,
25008,1303.7666,1009.47266,1941.0,-242.0,1424.0,801.0,60.000088,422658.0,,,,
25009,1303.8181,1009.05945,1941.0,-242.0,1424.0,801.0,59.98644,422675.0,,,,
25010,1303.8696,1008.64624,1941.0,-242.0,1425.0,801.0,59.914352,422692.0,,,,
25011,1303.9211,1008.23303,1941.0,-242.0,1425.0,801.0,59.97697,422708.0,,,,
25012,1303.9727,1007.8198,1941.0,-242.0,1425.0,800.0,60.1581,422724.0,,,,
25013,1304.0242,1007.4066,1941.0,-242.0,1426.0,800.0,60.10858,422741.0,,,,
25014,1304.0757,1006.9934,1941.0,-242.0,1426.0,800.0,59.97738,422759.0,,,,
25015,1304.1272,1006.5802,174.0,-242.0,1426.0,800.0,60.14577,422774.0,,,,
25016,1304.7019,1006.167,174.0,-242.0,1427.0,800.0,59.857723,422792.0,,,,
25017,1305.2766,1005.7538,174.0,-242.0,1427.0,800.0,60.21353,422807.0,,,,
25018,1305.8513,1005.3406,174.0,-242.0,1427.0,800.0,59.89703,422825.0,,,,
25019,1306.426,1004.92737,174.0,-242.0,1428.0,800.0,59.980408,422842.0,,,,
25020,1307.0007,1004.51416,174.0,-242.0,1428.0,800.0,59.98916,422858.0,,,,
25021,1307.5754,1004.10095,174.0,-242.0,1428.0,800.0,60.155193,422874.0,,,,
25022,1308.1501,1003.68774,174.0,-242.0,1429.0,800.0,59.967274,422891.0,,,,
25023,1308.7249,1003.27454,174.0,-242.0,1429.0,800.0,59.891556,422908.0,,,,
25024,1309.2996,1002.8613,174.0,-242.0,1429.0,800.0,60.13511,422924.0,,,,
25025,1309.8743,1002.4481,174.0,-242.0,1430.0,800.0,59.96911,422941.0,,,,
25026,1310.449,1002.0349,174.0,-242.0,1430.0,800.0,59.88845,422958.0,,,,
25027,1311.0237,1001.6217,174.0,-242.0,1431.0,800.0,59.903603,422975.0,,,,
25028,1311.5984,1001.2085,174.0,-242.0,1431.0,800.0,59.91255,422992.0,,,,
25029,1312.1731,1000.7953,174.0,-242.0,1431.0,800.0,60.090553,423007.0,,,,
25030,1312.7478,1000.3821,174.0,-242.0,1432.0,800.0,60.061947,423024.0,,,,
25031,1313.3225,999.9689,174.0,-242.0,1432.0,800.0,60.265606,423040.0,,,,
25032,1313.8972,999.55566,174.0,-242.0,1432.0,800.0,59.963173,423058.0,,,,
25033,1314.4719,999.14246,174.0,-242.0,1433.0,800.0,60.111317,423074.0,,,,
25034,1315.0466,998.72925,174.0,-242.0,1433.0,799.0,59.96585,423091.0,,,,
25035,1315.6213,998.31604,174.0,-242.0,1433.0,799.0,59.889378,423108.0,,,,
25036,1316.196,997.90283,174.0,-242.0,1434.0,799.0,59.973858,423125.0,,,,
25037,1316.7708,997.4896,174.0,-242.0,1434.0,799.0,60.160824,423141.0,,,,
25038,1317.3455,997.0764,174.0,-242.0,1434.0,799.0,59.881523,423158.0,,,,
25039,1317.9202,996.6632,174.0,-242.0,1435.0,799.0,59.88957,423175.0,,,,
25040,1318.4949,996.25,174.0,-242.0,1435.0,799.0,60.25335,423190.0,,,,
25041,1319.0696,995.8368,174.0,-242.0,1435.0,799.0,59.962616,423208.0,,,,
25042,1319.6443,995.4236,174.0,-242.0,1436.0,799.0,59.966557,423225.0,,,,
25043,1320.219,995.0104,174.0,-242.0,1436.0,799.0,59.972935,423241.0,,,,
25044,1320.7937,994.59717,174.0,-242.0,1436.0,799.0,59.976902,423258.0,,,,
25045,1321.3684,994.18396,174.0,-242.0,1437.0,799.0,60.13993,423274.0,,,,
25046,1321.9431,993.77075,174.0,-242.0,1437.0,799.0,59.96661,423291.0,,,,
25047,1322.5178,993.35754,174.0,-242.0,1437.0,799.0,59.88855,423308.0,,,,
25048,1323.0925,992.94434,174.0,-242.0,1438.0,799.0,59.893463,423325.0,,,,
25049,1323.6672,992.5311,174.0,-242.0,1438.0,799.0,59.902264,423342.0,,,,
25050,1324.242,992.1179,174.0,-242.0,1438.0,799.0,59.901295,423359.0,,,,
25051,1324.8167,991.7047,174.0,-242.0,1439.0,799.0,59.907875,423375.0,,,,
25052,1325.3914,991.2915,174.0,-242.0,1439.0,799.0,59.974117,423392.0,,,,
25053,1325.9661,990.8783,174.0,-242.0,1439.0,799.0,59.99262,423408.0,,,,
25054,1326.5408,990.4651,174.0,-242.0,1440.0,799.0,60.144615,423424.0,,,,
25055,1327.1155,990.0519,174.0,-242.0,1440.0,799.0,60.21065,423440.0,,,,
25056,1327.6902,989.6387,174.0,-242.0,1440.0,799.0,59.896976,423458.0,,,,
25057,1328.2649,989.22546,174.0,-242.0,1441.0,799.0,59.975677,423475.0,,,,
25058,1328.8396,988.81226,174.0,-242.0,1441.0,799.0,59.906258,423492.0,,,,
25059,1329.4143,988.39905,174.0,-242.0,1441.0,799.0,60.119804,423507.0,,,,
25060,1329.989,987.98584,174.0,-242.0,1442.0,799.0,60.198692,423524.0,,,,
25061,1330.5637,987.57263,174.0,-242.0,1442.0,799.0,59.892475,423542.0,,,,
25062,1331.1384,987.1594,174.0,-242.0,1442.0,799.0,59.995518,423558.0,,,,
25063,1331.7131,986.7462,174.0,-242.0,1443.0,799.0,59.93107,423575.0,,,,
25064,1332.2878,986.333,174.0,-242.0,1443.0,798.0,59.982388,423591.0,,,,
25065,1332.8625,985.9198,174.0,-242.0,1443.0,798.0,60.022556,423608.0,,,,
25066,1333.4373,985.5066,174.0,-242.0,1444.0,798.0,59.97214,423625.0,,,,
25067,1334.012,985.0934,174.0,-242.0,1444.0,798.0,59.98306,423641.0,,,,
25068,1334.5867,984.6802,174.0,-242.0,1444.0,798.0,59.902702,423659.0,,,,
25069,1335.1614,984.26697,174.0,-242.0,1445.0,798.0,59.903503,423676.0,,,,
25070,1335.7361,983.85376,174.0,-242.0,1445.0,798.0,59.913185,423692.0,,,,
25071,1336.3108,983.44055,174.0,-242.0,1445.0,798.0,59.97532,423709.0,,,,
25072,1336.8855,983.02734,174.0,-242.0,1446.0,798.0,59.991573,423725.0,,,,
25073,1337.4602,982.61414,174.0,-242.0,1446.0,798.0,59.998966,423741.0,,,,
25074,1338.0349,982.2009,174.0,-242.0,1446.0,798.0,59.91844,423758.0,,,,
25075,1338.6096,981.7877,174.0,-242.0,1447.0,798.0,59.923084,423775.0,,,,
25076,1339.1843,981.3745,174.0,-242.0,1447.0,798.0,60.158318,423791.0,,,,
25077,1339.759,980.9613,174.0,-242.0,1447.0,798.0,59.919262,423809.0,,,,
25078,1340.3337,980.5481,174.0,-242.0,1448.0,798.0,60.003994,423825.0,,,,
25079,1340.9084,980.1349,174.0,-242.0,1448.0,798.0,59.91884,423842.0,,,,
25080,1341.4832,979.7217,174.0,-242.0,1448.0,798.0,60.03349,423858.0,,,,
25081,1342.0579,979.3085,174.0,-242.0,1449.0,798.0,60.165783,423874.0,,,,
25082,1342.6326,978.89526,174.0,-242.0,1449.0,798.0,59.922096,423892.0,,,,
25083,1343.2073,978.48206,174.0,-242.0,1449.0,798.0,60.239292,423907.0,,,,
25084,1343.782,978.06885,174.0,-242.0,1450.0,798.0,59.804836,423926.0,,,,
25085,1344.3567,977.65564,174.0,-242.0,1450.0,798.0,60.10443,423941.0,,,,
25086,1344.9314,977.24243,174.0,-242.0,1451.0,798.0,60.005093,423958.0,,,,
25087,1345.5061,976.8292,155.0,-242.0,1451.0,798.0,59.98907,423975.0,,,,
25088,1346.1512,976.416,155.0,-242.0,1451.0,798.0,59.910767,423992.0,,,,
25089,1346.7964,976.0028,155.0,-242.0,1452.0,798.0,60.009315,424008.0,,,,
25090,1347.4415,975.5896,155.0,-242.0,1452.0,798.0,60.00025,424025.0,,,,
25091,1348.0867,975.1764,155.0,-242.0,1452.0,798.0,59.915264,424042.0,,,,
25092,1348.7318,974.7632,155.0,-242.0,1453.0,798.0,60.061363,424058.0,,,,
25093,1349.377,974.35,155.0,-242.0,1453.0,797.0,60.125145,424074.0,,,,
25094,1350.0221,973.93677,155.0,-242.0,1453.0,797.0,59.91967,424092.0,,,,
25095,1350.6672,973.52356,155.0,-242.0,1454.0,797.0,60.21548,424107.0,,,,
25096,1351.3124,973.11035,155.0,-242.0,1454.0,797.0,59.971344,424125.0,,,,
25097,1351.9575,972.69714,155.0,-242.0,1454.0,797.0,60.090446,424141.0,,,,
25098,1352.6027,972.28394,155.0,-242.0,1455.0,797.0,59.902016,424159.0,,,,
25099,1353.2478,971.8707,155.0,-242.0,1455.0,797.0,59.850952,424176.0,,,,
25100,1353.893,971.4575,155.0,-242.0,1455.0,797.0,60.287464,424191.0,,,,
25101,1354.5381,971.0443,155.0,-242.0,1456.0,797.0,59.981594,424208.0,,,,
25102,1355.1832,970.6311,155.0,-242.0,1456.0,797.0,59.73164,424226.0,,,,
25103,1355.8284,970.2179,155.0,-242.0,1456.0,797.0,60.098465,424241.0,,,,
25104,1356.4735,969.8047,155.0,-242.0,1457.0,797.0,59.900433,424259.0,,,,
25105,1357.1187,969.3915,155.0,-242.0,1457.0,797.0,59.91424,424275.0,,,,
25106,1357.7638,968.9783,155.0,-242.0,1457.0,797.0,59.909992,424292.0,,,,
25107,1358.4089,968.56506,155.0,-242.0,1458.0,797.0,60.221413,424307.0,,,,
25108,1359.0541,968.15186,155.0,-242.0,1458.0,797.0,60.13473,424324.0,,,,
25109,1359.6992,967.73865,155.0,-242.0,1458.0,797.0,59.992397,424341.0,,,,
25110,1360.3444,967.32544,155.0,-242.0,1459.0,797.0,59.758385,424359.0,,,,
25111,1360.9895,966.91223,155.0,-242.0,1459.0,797.0,59.916588,424375.0,,,,
25112,1361.6346,966.499,155.0,-242.0,1459.0,797.0,59.92063,424391.0,,,,
25113,1362.2798,966.0858,155.0,-242.0,1460.0,797.0,59.926117,424408.0,,,,
25114,1362.9249,965.6726,155.0,-242.0,1460.0,797.0,60.09427,424424.0,,,,
25115,1363.5701,965.2594,155.0,-242.0,1460.0,797.0,60.12266,424440.0,,,,
25116,1364.2152,964.8462,155.0,-242.0,1461.0,797.0,59.848877,424459.0,,,,
25117,1364.8604,964.433,155.0,-242.0,1461.0,797.0,60.00204,424474.0,,,,
25118,1365.5055,964.0198,155.0,-242.0,1461.0,797.0,59.996716,424491.0,,,,
25119,1366.1506,963.60657,155.0,-242.0,1462.0,797.0,60.034153,424508.0,,,,
25120,1366.7958,963.19336,155.0,-242.0,1462.0,797.0,59.92594,424525.0,,,,
25121,1367.4409,962.78015,155.0,-242.0,1462.0,797.0,60.21634,424540.0,,,,
25122,1368.086,962.36694,155.0,-242.0,1463.0,797.0,60.23736,424556.0,,,,
25123,1368.7312,961.95374,155.0,-242.0,1463.0,797.0,60.129322,424573.0,,,,
25124,1369.3763,961.5405,155.0,-242.0,1463.0,797.0,59.979427,424591.0,,,,
25125,1370.0215,961.1273,155.0,-242.0,1464.0,797.0,60.199387,424606.0,,,,
25126,1370.6666,960.7141,155.0,-242.0,1464.0,797.0,59.95362,424624.0,,,,
25127,1371.3118,960.3009,155.0,-242.0,1465.0,797.0,59.9743,424641.0,,,,
25128,1371.9569,959.8877,155.0,-242.0,1465.0,797.0,60.205795,424656.0,,,,
25129,1372.602,959.4745,155.0,-242.0,1465.0,797.0,59.95282,424674.0,,,,
25130,1373.2472,959.0613,155.0,-242.0,1466.0,797.0,59.971195,424691.0,,,,
25131,1373.8923,958.6481,155.0,-242.0,1466.0,797.0,59.980564,424707.0,,,,
25132,1374.5375,958.23486,155.0,-242.0,1466.0,797.0,59.886906,424725.0,,,,
25133,1375.1826,957.82166,155.0,-242.0,1467.0,797.0,60.079704,424740.0,,,,
25134,1375.8278,957.40845,155.0,-242.0,1467.0,797.0,59.980225,424757.0,,,,
25135,1376.4729,956.99524,155.0,-242.0,1467.0,797.0,60.131218,424773.0,,,,
25136,1377.118,956.58203,155.0,-242.0,1468.0,797.0,59.956715,424791.0,,,,
25137,1377.7632,956.1688,155.0,-242.0,1468.0,797.0,60.1911,424807.0,,,,
25138,1378.4083,955.7556,155.0,-242.0,1468.0,797.0,59.7241,424826.0,,,,
25139,1379.0535,955.3424,155.0,-242.0,1469.0,797.0,59.963036,424841.0,,,,
25140,1379.6986,954.9292,155.0,-242.0,1469.0,797.0,59.875637,424858.0,,,,
25141,1380.3438,954.516,155.0,-242.0,1469.0,797.0,59.977634,424874.0,,,,
25142,1380.9889,954.1028,155.0,-242.0,1470.0,797.0,59.89822,424891.0,,,,
25143,1381.634,953.6896,155.0,-242.0,1470.0,797.0,59.90499,424908.0,,,,
25144,1382.2792,953.27637,155.0,-242.0,1470.0,797.0,60.17007,424923.0,,,,
25145,1382.9243,952.86316,155.0,-242.0,1471.0,797.0,60.25532,424940.0,,,,
25146,1383.5695,952.44995,155.0,-242.0,1471.0,797.0,59.98934,424957.0,,,,
25147,1384.2146,952.03674,155.0,-242.0,1471.0,797.0,60.130527,424973.0,,,,
25148,1384.8597,951.62354,155.0,-242.0,1472.0,797.0,59.883076,424991.0,,,,
25149,1385.5049,951.2103,155.0,-242.0,1472.0,797.0,59.980053,425007.0,,,,
25150,1386.15,950.7971,155.0,-242.0,1472.0,797.0,59.964996,425024.0,,,,
25151,1386.7952,950.3839,155.0,-242.0,1473.0,797.0,60.276066,425039.0,,,,
25152,1387.4403,949.9707,155.0,-242.0,1473.0,797.0,59.75181,425059.0,,,,
25153,1388.0854,949.5575,155.0,-242.0,1473.0,797.0,59.95946,425075.0,,,,
25154,1388.7306,949.1443,155.0,-242.0,1474.0,797.0,59.89231,425091.0,,,,
25155,1389.3757,948.7311,155.0,-242.0,1474.0,797.0,59.895264,425108.0,,,,
25156,1390.0209,948.3179,155.0,-242.0,1475.0,797.0,59.812847,425125.0,,,,
25157,1390.666,947.90466,155.0,-242.0,1475.0,797.0,59.90983,425141.0,,,,
25158,1391.3112,947.49146,155.0,-242.0,1475.0,797.0,59.915974,425158.0,,,,
25159,1391.9563,947.07825,155.0,-242.0,1476.0,797.0,60.14466,425174.0,,,,
25160,1392.6014,946.66504,155.0,-242.0,1476.0,797.0,59.91514,425191.0,,,,
25161,1393.2466,946.25183,155.0,-242.0,1476.0,797.0,59.91381,425208.0,,,,
25162,1393.8917,945.8386,155.0,-242.0,1477.0,797.0,59.882286,425225.0,,,,
25163,1394.5369,945.4254,155.0,-242.0,1477.0,797.0,59.93177,425241.0,,,,
25164,1395.182,945.0122,155.0,-242.0,1477.0,797.0,60.02171,425258.0,,,,
25165,1395.8271,944.599,155.0,-242.0,1478.0,797.0,60.007347,425274.0,,,,
25166,1396.4723,944.1858,155.0,-242.0,1478.0,797.0,59.929874,425291.0,,,,
25167,1397.1174,943.7726,155.0,-242.0,1478.0,797.0,59.8045,425309.0,,,,
25168,1397.7626,943.3594,155.0,-242.0,1479.0,797.0,60.159058,425324.0,,,,
25169,1398.4077,942.94617,155.0,-242.0,1479.0,797.0,59.937023,425342.0,,,,
25170,1399.0529,942.53296,155.0,-242.0,1479.0,797.0,59.94049,425358.0,,,,
25171,1399.698,942.11975,155.0,-242.0,1480.0,797.0,60.173813,425373.0,,,,
25172,1400.3431,941.70654,155.0,-242.0,1480.0,797.0,59.790035,425392.0,,,,
25173,1400.9883,941.29333,155.0,-242.0,1480.0,797.0,59.9438,425408.0,,,,
25174,1401.6334,940.8801,155.0,-242.0,1481.0,797.0,60.18189,425423.0,,,,
25175,1402.2786,940.4669,155.0,-242.0,1481.0,797.0,59.93205,425441.0,,,,
25176,1402.9237,940.0537,155.0,-242.0,1481.0,797.0,60.100517,425457.0,,,,
25177,1403.5688,939.6405,155.0,-242.0,1482.0,797.0,60.155598,425474.0,,,,
25178,1404.214,939.2273,155.0,-242.0,1482.0,797.0,59.929962,425491.0,,,,
25179,1404.8591,938.8141,155.0,-242.0,1482.0,797.0,59.80632,425509.0,,,,
25180,1405.5043,938.4009,155.0,-242.0,1483.0,797.0,60.16019,425524.0,,,,
25181,1406.1494,937.9877,155.0,-242.0,1483.0,797.0,60.02122,425541.0,,,,
25182,1406.7946,937.57446,155.0,-242.0,1484.0,797.0,59.925327,425558.0,,,,
25183,1407.4397,937.16125,155.0,-242.0,1484.0,798.0,59.933083,425575.0,,,,
25184,1408.0848,936.74805,155.0,-242.0,1484.0,798.0,60.021603,425591.0,,,,
25185,1408.73,936.33484,155.0,-242.0,1485.0,798.0,60.03232,425608.0,,,,
25186,1409.3751,935.92163,155.0,-242.0,1485.0,798.0,60.004066,425624.0,,,,
25187,1410.0203,935.5084,155.0,-242.0,1485.0,798.0,60.29961,425639.0,,,,
25188,1410.6654,935.0952,155.0,-242.0,1486.0,798.0,59.700115,425659.0,,,,
25189,1411.3105,934.682,155.0,-242.0,1486.0,798.0,60.179455,425673.0,,,,
25190,1411.9557,934.2688,155.0,-242.0,1486.0,798.0,59.92435,425691.0,,,,
25191,1412.6008,933.8556,155.0,-242.0,1487.0,798.0,60.043022,425708.0,,,,
25192,1413.246,933.4424,155.0,-242.0,1487.0,798.0,60.008648,425724.0,,,,
25193,1413.8911,933.0292,155.0,-242.0,1487.0,798.0,60.11554,425740.0,,,,
25194,1414.5363,932.61597,155.0,-242.0,1488.0,798.0,59.76434,425759.0,,,,
25195,1415.1814,932.20276,155.0,-242.0,1488.0,798.0,60.006077,425774.0,,,,
25196,1415.8265,931.78955,155.0,-242.0,1488.0,798.0,60.02226,425791.0,,,,
25197,1416.4717,931.37634,155.0,-242.0,1489.0,798.0,60.23422,425806.0,,,,
25198,1417.1168,930.96313,155.0,-242.0,1489.0,798.0,59.994473,425825.0,,,,
25199,1417.762,930.5499,155.0,-242.0,1489.0,798.0,60.11352,425841.0,,,,
25200,1418.4071,930.1367,155.0,-242.0,1490.0,798.0,59.904655,425858.0,,,,
25201,1419.0522,929.7235,155.0,-242.0,1490.0,798.0,59.858757,425875.0,,,,
25202,1419.6974,929.3103,155.0,-242.0,1490.0,798.0,59.93099,425891.0,,,,
25203,1420.3425,928.8971,155.0,-242.0,1491.0,798.0,59.928017,425908.0,,,,
25204,1420.9877,928.4839,155.0,-242.0,1491.0,798.0,59.9347,425925.0,,,,
25205,1421.6328,928.0707,155.0,-242.0,1492.0,798.0,60.02427,425941.0,,,,
25206,1422.278,927.6575,155.0,-242.0,1492.0,798.0,59.927868,425958.0,,,,
25207,1422.9231,927.24426,155.0,-242.0,1492.0,798.0,60.00973,425974.0,,,,
25208,1423.5682,926.83105,155.0,-242.0,1493.0,798.0,59.94239,425991.0,,,,
25209,1424.2134,926.41785,155.0,-242.0,1493.0,798.0,59.941906,426008.0,,,,
25210,1424.8585,926.00464,155.0,-242.0,1493.0,798.0,60.16866,426023.0,,,,
25211,1425.5037,925.59143,155.0,-242.0,1494.0,798.0,60.02169,426041.0,,,,
25212,1426.1488,925.1782,155.0,-242.0,1494.0,798.0,60.035267,426057.0,,,,
25213,1426.794,924.765,155.0,-242.0,1494.0,798.0,59.994614,426075.0,,,,
25214,1427.4391,924.3518,155.0,-242.0,1495.0,798.0,60.022797,426091.0,,,,
25215,1428.0842,923.9386,155.0,-242.0,1495.0,798.0,59.928707,426108.0,,,,
25216,1428.7294,923.5254,155.0,-242.0,1495.0,798.0,60.036682,426124.0,,,,
25217,1429.3745,923.1122,155.0,-242.0,1496.0,798.0,60.023846,426141.0,,,,
25218,1430.0197,922.699,155.0,-242.0,1496.0,798.0,59.933285,426158.0,,,,
25219,1430.6648,922.28577,155.0,-242.0,1496.0,798.0,59.9367,426175.0,,,,
25220,1431.3099,921.87256,155.0,-242.0,1497.0,798.0,59.938076,426191.0,,,,
25221,1431.9551,921.45935,155.0,-242.0,1497.0,798.0,60.05699,426208.0,,,,
25222,1432.6002,921.04614,155.0,-242.0,1497.0,798.0,60.01365,426224.0,,,,
25223,1433.2454,920.63293,155.0,-242.0,1498.0,798.0,60.14224,426240.0,,,,
25224,1433.8905,920.2197,155.0,-242.0,1498.0,798.0,59.932392,426258.0,,,,
25225,1434.5356,919.8065,155.0,-242.0,1499.0,798.0,60.014988,426274.0,,,,
25226,1435.1808,919.3933,155.0,-242.0,1499.0,798.0,59.935863,426291.0,,,,
25227,1435.8259,918.9801,155.0,-242.0,1499.0,798.0,59.935913,426308.0,,,,
25228,1436.4711,918.5669,155.0,-242.0,1500.0,798.0,60.02609,426324.0,,,,
25229,1437.1162,918.1537,155.0,-242.0,1500.0,798.0,60.24546,426339.0,,,,
25230,1437.7614,917.7405,155.0,-242.0,1500.0,798.0,60.02392,426357.0,,,,
25231,1438.4065,917.3273,155.0,-242.0,1501.0,798.0,59.917774,426375.0,,,,
25232,1439.0516,916.91406,155.0,-242.0,1501.0,798.0,60.109894,426390.0,,,,
25233,1439.6968,916.50085,155.0,-242.0,1501.0,798.0,60.07948,426407.0,,,,
