frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1920,H = 1080,taps = 3
87916,1559.1293,534.9868,142.5,149.0,1607.0,513.0,60.06971,1467104.0,,,
87917,1559.831,535.65796,142.5,149.0,1607.0,514.0,60.014862,1467121.0,,,
87918,1560.5328,536.3291,142.5,149.0,1607.0,514.0,59.961105,1467138.0,,,
87919,1561.2346,537.00024,142.5,149.0,1607.0,515.0,60.088287,1467154.0,,,
87920,1561.9364,537.6714,142.5,149.0,1607.0,516.0,60.030228,1467171.0,,,
87921,1562.6382,538.3425,142.5,149.0,1607.0,517.0,59.982513,1467188.0,,,
87922,1563.34,539.0137,142.5,149.0,1607.0,517.0,60.108276,1467204.0,,,
87923,1564.0417,539.6848,142.5,149.0,1607.0,518.0,60.053524,1467221.0,,,
87924,1564.7435,540.35596,142.5,149.0,1606.0,519.0,59.815136,1467239.0,,,
87925,1565.4453,541.0271,142.5,149.0,1606.0,519.0,60.129135,1467254.0,,,
87926,1566.1471,541.69824,142.5,149.0,1606.0,520.0,60.071735,1467271.0,,,
87927,1566.8489,542.3694,142.5,149.0,1606.0,521.0,60.0094,1467288.0,,,
87928,1567.5507,543.0405,142.5,149.0,1606.0,521.0,60.12973,1467304.0,,,
87929,1568.2524,543.7117,142.5,149.0,1606.0,522.0,60.07941,1467321.0,,,
87930,1568.9542,544.3828,142.5,149.0,1606.0,523.0,60.01893,1467338.0,,,
87931,1569.656,545.05396,142.5,149.0,1606.0,523.0,60.14133,1467354.0,,,
87932,1570.3578,545.7251,142.5,149.0,1605.0,524.0,60.085827,1467371.0,,,
87933,1571.0596,546.39624,142.5,149.0,1605.0,525.0,59.859066,1467388.0,,,
87934,1571.7614,547.0674,142.5,149.0,1605.0,526.0,59.99037,1467404.0,,,
87935,1572.4631,547.7385,142.5,149.0,1605.0,526.0,60.11778,1467420.0,,,
87936,1573.1649,548.40967,142.5,149.0,1605.0,527.0,60.058407,1467437.0,,,
87937,1573.8667,549.0808,142.5,149.0,1605.0,528.0,59.82235,1467455.0,,,
87938,1574.5685,549.75195,142.5,149.0,1605.0,528.0,59.963783,1467471.0,,,
87939,1575.2703,550.4231,142.5,149.0,1604.0,529.0,60.139755,1467488.0,,,
87940,1575.972,551.09424,142.5,149.0,1604.0,530.0,60.08233,1467504.0,,,
87941,1576.6738,551.7654,142.5,149.0,1604.0,530.0,60.01476,1467521.0,,,
87942,1577.3756,552.4365,142.5,149.0,1604.0,531.0,59.97187,1467538.0,,,
87943,1578.0774,553.10767,142.5,149.0,1604.0,532.0,59.923157,1467555.0,,,
87944,1578.7792,553.7788,142.5,149.0,1604.0,532.0,60.053974,1467571.0,,,
87945,1579.481,554.44995,142.5,149.0,1604.0,533.0,59.82415,1467589.0,,,
87946,1580.1827,555.1211,142.5,149.0,1604.0,534.0,60.138657,1467604.0,,,
87947,1580.8845,555.79224,142.5,149.0,1603.0,535.0,60.07838,1467621.0,,,
87948,1581.5863,556.4634,142.5,149.0,1603.0,535.0,59.84465,1467639.0,,,
87949,1582.2881,557.1345,142.5,149.0,1603.0,536.0,59.976723,1467655.0,,,
87950,1582.9899,557.80566,142.5,149.0,1603.0,537.0,60.10546,1467670.0,,,
87951,1583.6917,558.4768,142.5,149.0,1603.0,537.0,59.870228,1467688.0,,,
87952,1584.3934,559.14795,142.5,149.0,1603.0,538.0,59.999184,1467704.0,,,
87953,1585.0952,559.8191,142.5,149.0,1603.0,539.0,59.953266,1467721.0,,,
87954,1585.797,560.49023,142.5,149.0,1602.0,539.0,60.076385,1467737.0,,,
87955,1586.4988,561.1614,142.5,149.0,1602.0,540.0,60.02622,1467754.0,,,
87956,1587.2006,561.8325,142.5,149.0,1602.0,541.0,59.78631,1467772.0,,,
87957,1587.9023,562.50366,142.5,149.0,1602.0,541.0,60.103394,1467787.0,,,
87958,1588.6041,563.1748,142.5,149.0,1602.0,542.0,59.869373,1467805.0,,,
87959,1589.3059,563.84595,142.5,149.0,1602.0,543.0,60.003952,1467821.0,,,
87960,1590.0077,564.5171,142.5,149.0,1602.0,544.0,60.12889,1467837.0,,,
87961,1590.7095,565.18823,142.5,149.0,1602.0,544.0,60.071033,1467854.0,,,
87962,1591.4113,565.8594,142.5,149.0,1601.0,545.0,60.012066,1467871.0,,,
87963,1592.113,566.5305,142.5,149.0,1601.0,546.0,59.966133,1467888.0,,,
87964,1592.8148,567.20166,142.5,149.0,1601.0,546.0,60.09007,1467904.0,,,
87965,1593.5166,567.8728,142.5,149.0,1601.0,547.0,60.036167,1467921.0,,,
87966,1594.2184,568.54395,142.5,149.0,1601.0,548.0,59.98435,1467938.0,,,
87967,1594.9202,569.2151,142.5,149.0,1601.0,549.0,60.11053,1467954.0,,,
87968,1595.622,569.8862,142.5,149.0,1601.0,549.0,60.05121,1467971.0,,,
87969,1596.3237,570.5574,142.5,149.0,1601.0,550.0,60.000233,1467988.0,,,
87970,1597.0255,571.2285,142.5,149.0,1601.0,551.0,59.944756,1468005.0,,,
87971,1597.7273,571.89966,142.5,149.0,1601.0,551.0,59.899696,1468022.0,,,
87972,1598.4291,572.5708,142.5,149.0,1600.0,552.0,60.028778,1468038.0,,,
87973,1599.1309,573.24194,142.5,149.0,1600.0,553.0,59.979034,1468054.0,,,
87974,1599.8326,573.9131,142.5,149.0,1600.0,554.0,59.922443,1468071.0,,,
87975,1600.5344,574.5842,142.5,149.0,1600.0,554.0,59.95365,1468088.0,,,
87976,1601.2362,575.2554,142.5,149.0,1600.0,555.0,60.075146,1468104.0,,,
87977,1601.938,575.9265,142.5,149.0,1600.0,556.0,60.026737,1468121.0,,,
87978,1602.6398,576.59766,142.5,149.0,1600.0,556.0,59.97805,1468138.0,,,
87979,1603.3416,577.2688,142.5,149.0,1600.0,557.0,59.9274,1468155.0,,,
87980,1604.0433,577.93994,142.5,149.0,1600.0,558.0,60.055477,1468171.0,,,
87981,1604.7451,578.6111,142.5,149.0,1600.0,559.0,59.998325,1468188.0,,,
87982,1605.4469,579.2822,142.5,149.0,1600.0,559.0,59.947815,1468205.0,,,
87983,1606.1487,579.95337,142.5,149.0,1599.0,560.0,59.90323,1468222.0,,,
87984,1606.8505,580.6245,142.5,149.0,1599.0,561.0,60.03296,1468238.0,,,
87985,1607.5522,581.29565,142.5,149.0,1599.0,561.0,59.977512,1468255.0,,,
87986,1608.254,581.9668,142.5,149.0,1599.0,562.0,60.107353,1468270.0,,,
87987,1608.9558,582.63794,142.5,149.0,1599.0,563.0,59.874306,1468288.0,,,
87988,1609.6576,583.3091,142.5,149.0,1599.0,564.0,60.003128,1468304.0,,,
87989,1610.3594,583.9802,142.5,149.0,1599.0,564.0,59.955658,1468321.0,,,
87990,1611.0612,584.65137,142.5,149.0,1599.0,565.0,60.076736,1468337.0,,,
87991,1611.763,585.3225,142.5,149.0,1599.0,566.0,60.02547,1468354.0,,,
87992,1612.4647,585.99365,142.5,149.0,1599.0,567.0,59.97665,1468371.0,,,
87993,1613.1665,586.6648,142.5,149.0,1599.0,567.0,59.808334,1468389.0,,,
87994,1613.8683,587.33594,142.5,149.0,1599.0,568.0,59.762703,1468406.0,,,
87995,1614.5701,588.0071,142.5,149.0,1598.0,569.0,60.070137,1468421.0,,,
87996,1615.2719,588.6782,142.5,149.0,1598.0,569.0,60.017464,1468438.0,,,
87997,1615.9736,589.34937,142.5,149.0,1598.0,570.0,59.967026,1468455.0,,,
87998,1616.6754,590.0205,142.5,149.0,1598.0,571.0,60.08702,1468471.0,,,
87999,1617.3772,590.69165,142.5,149.0,1598.0,572.0,59.762905,1468489.0,,,
88000,1618.079,591.3628,142.5,149.0,1598.0,572.0,59.90634,1468505.0,,,
88001,1618.7808,592.03394,142.5,149.0,1598.0,573.0,60.038486,1468521.0,,,
88002,1619.4825,592.7051,142.5,149.0,1598.0,574.0,59.984013,1468538.0,,,
88003,1620.1843,593.3762,142.5,149.0,1598.0,574.0,60.110012,1468554.0,,,
88004,1620.8861,594.04736,142.5,149.0,1598.0,575.0,60.055187,1468571.0,,,
88005,1621.5879,594.7185,142.5,149.0,1598.0,576.0,60.00131,1468588.0,,,
88006,1622.2897,595.38965,142.5,149.0,1598.0,577.0,60.1255,1468604.0,,,
88007,1622.9915,596.0608,142.5,149.0,1598.0,577.0,60.063797,1468621.0,,,
88008,1623.6932,596.73193,142.5,149.0,1597.0,578.0,60.010155,1468638.0,,,
88009,1624.395,597.4031,142.5,149.0,1597.0,579.0,60.13401,1468654.0,,,
88010,1625.0968,598.0742,142.5,149.0,1597.0,580.0,59.90374,1468672.0,,,
88011,1625.7986,598.74536,142.5,149.0,1597.0,580.0,59.85794,1468689.0,,,
88012,1626.5004,599.4165,142.5,149.0,1597.0,581.0,59.98685,1468705.0,,,
88013,1627.2021,600.08765,142.5,149.0,1597.0,582.0,59.941406,1468722.0,,,
88014,1627.9039,600.7588,142.5,149.0,1597.0,582.0,60.068825,1468737.0,,,
88015,1628.6057,601.42993,142.5,149.0,1597.0,583.0,60.016655,1468754.0,,,
88016,1629.3075,602.1011,142.5,149.0,1597.0,584.0,59.95903,1468771.0,,,
88017,1630.0093,602.7722,142.5,149.0,1597.0,585.0,59.991486,1468788.0,,,
88018,1630.711,603.44336,142.5,149.0,1597.0,585.0,60.119854,1468804.0,,,
88019,1631.4128,604.1145,142.5,149.0,1597.0,586.0,60.05846,1468821.0,,,
88020,1632.1146,604.78564,142.5,149.0,1597.0,587.0,60.00342,1468838.0,,,
88021,1632.8164,605.4568,142.5,149.0,1597.0,588.0,60.122673,1468854.0,,,
88022,1633.5182,606.1279,142.5,149.0,1596.0,588.0,60.07255,1468871.0,,,
88023,1634.22,606.7991,142.5,149.0,1596.0,589.0,59.842487,1468889.0,,,
88024,1634.9218,607.4702,-238.5,149.0,1596.0,590.0,60.15505,1468904.0,,,
88025,1634.5024,608.14136,-238.5,149.0,1596.0,590.0,60.09484,1468921.0,,,
88026,1634.0831,608.8125,-238.5,149.0,1596.0,591.0,60.03992,1468938.0,,,
88027,1633.6638,609.48364,-238.5,149.0,1596.0,592.0,59.983448,1468954.0,,,
88028,1633.2445,610.1548,-238.5,149.0,1596.0,593.0,59.936417,1468971.0,,,
88029,1632.8252,610.8259,-238.5,149.0,1596.0,593.0,60.062206,1468987.0,,,
88030,1632.4059,611.4971,-238.5,149.0,1596.0,594.0,59.828903,1469005.0,,,
88031,1631.9866,612.1682,-238.5,149.0,1596.0,595.0,59.964413,1469021.0,,,
88032,1631.5673,612.83936,-238.5,149.0,1596.0,596.0,59.914303,1469038.0,,,
88033,1631.148,613.5105,-238.5,149.0,1596.0,596.0,60.045887,1469054.0,,,
88034,1630.7286,614.18164,-238.5,149.0,1596.0,597.0,59.99294,1469071.0,,,
88035,1630.3093,614.8528,-238.5,149.0,1596.0,598.0,60.12039,1469087.0,,,
88036,1629.89,615.5239,-238.5,149.0,1596.0,599.0,59.849163,1469105.0,,,
88037,1629.4707,616.19507,-238.5,149.0,1596.0,599.0,59.985455,1469121.0,,,
88038,1629.0514,616.8662,-238.5,149.0,1596.0,600.0,60.108643,1469137.0,,,
88039,1628.6321,617.53735,-238.5,149.0,1596.0,601.0,59.87165,1469155.0,,,
88040,1628.2128,618.2085,-238.5,149.0,1596.0,602.0,60.00254,1469171.0,,,
88041,1627.7935,618.87964,-238.5,149.0,1595.0,602.0,59.956,1469188.0,,,
88042,1627.3741,619.5508,-238.5,149.0,1595.0,603.0,59.989002,1469205.0,,,
88043,1626.9548,620.2219,-238.5,149.0,1595.0,604.0,59.944344,1469221.0,,,
88044,1626.5355,620.89307,-238.5,149.0,1595.0,604.0,60.068974,1469237.0,,,
88045,1626.1162,621.5642,-238.5,149.0,1595.0,605.0,60.01186,1469254.0,,,
88046,1625.6969,622.23535,-238.5,149.0,1595.0,606.0,60.138313,1469270.0,,,
88047,1625.2776,622.9065,-238.5,149.0,1595.0,607.0,59.905106,1469288.0,,,
88048,1624.8583,623.57764,-238.5,149.0,1595.0,607.0,59.941925,1469305.0,,,
88049,1624.439,624.2488,-238.5,149.0,1595.0,608.0,60.067265,1469321.0,,,
88050,1624.0197,624.9199,-238.5,149.0,1595.0,609.0,60.01584,1469338.0,,,
88051,1623.6003,625.59106,-238.5,149.0,1595.0,610.0,60.14616,1469354.0,,,
88052,1623.181,626.2622,-238.5,149.0,1595.0,610.0,59.907352,1469372.0,,,
88053,1622.7617,626.93335,-238.5,149.0,1595.0,611.0,59.855938,1469389.0,,,
88054,1622.3424,627.6045,-238.5,149.0,1595.0,612.0,59.99336,1469405.0,,,
88055,1621.9231,628.27563,-238.5,149.0,1595.0,613.0,59.94348,1469421.0,,,
88056,1621.5038,628.9468,-238.5,149.0,1594.0,613.0,60.07048,1469437.0,,,
88057,1621.0845,629.6179,-238.5,149.0,1594.0,614.0,59.832764,1469455.0,,,
88058,1620.6652,630.28906,-238.5,149.0,1594.0,615.0,59.97322,1469471.0,,,
88059,1620.2458,630.9602,-238.5,149.0,1594.0,616.0,59.736504,1469489.0,,,
88060,1619.8265,631.63135,-238.5,149.0,1594.0,616.0,60.05431,1469504.0,,,
88061,1619.4072,632.3025,-238.5,149.0,1594.0,617.0,59.999146,1469521.0,,,
88062,1618.9879,632.97363,-238.5,149.0,1594.0,618.0,60.1182,1469537.0,,,
88063,1618.5686,633.6448,-238.5,149.0,1594.0,619.0,59.895218,1469555.0,,,
88064,1618.1493,634.3159,-238.5,149.0,1594.0,619.0,60.02809,1469571.0,,,
88065,1617.73,634.98706,-238.5,149.0,1594.0,620.0,59.97489,1469588.0,,,
88066,1617.3107,635.6582,-238.5,149.0,1593.0,621.0,60.100986,1469604.0,,,
88067,1616.8914,636.32935,-238.5,149.0,1593.0,622.0,60.046864,1469621.0,,,
88068,1616.472,637.0005,-238.5,149.0,1593.0,622.0,60.169952,1469637.0,,,
88069,1616.0527,637.67163,-238.5,149.0,1593.0,623.0,60.099327,1469654.0,,,
88070,1615.6334,638.3428,-238.5,149.0,1593.0,624.0,60.025448,1469671.0,,,
88071,1615.2141,639.0139,-238.5,149.0,1593.0,625.0,59.992085,1469688.0,,,
88072,1614.7948,639.68506,-238.5,149.0,1593.0,625.0,60.11486,1469704.0,,,
88073,1614.3755,640.3562,-238.5,149.0,1593.0,626.0,60.049923,1469722.0,,,
88074,1613.9562,641.02734,-238.5,149.0,1593.0,627.0,60.00346,1469738.0,,,
88075,1613.5369,641.6985,-238.5,149.0,1592.0,628.0,59.95547,1469755.0,,,
