frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1920,H = 1080,taps = 3
23885,1595.8485,455.76456,-151.0,218.5,1623.0,441.0,60.059837,400038.0,,,
23886,1595.1863,456.22223,-151.0,218.5,1622.0,442.0,59.217804,400059.0,,,
23887,1594.524,456.6799,-151.0,218.5,1622.0,443.0,60.140366,400070.0,,,
23888,1593.8618,457.13757,-151.0,218.5,1622.0,443.0,60.127377,400088.0,,,
23889,1593.1996,457.59525,-151.0,218.5,1622.0,444.0,59.222282,400109.0,,,
23890,1592.5374,458.05292,-151.0,218.5,1622.0,445.0,60.23915,400120.0,,,
23891,1591.8751,458.5106,-151.0,218.5,1622.0,445.0,60.11776,400138.0,,,
23892,1591.2129,458.96826,-151.0,218.5,1622.0,446.0,59.353756,400159.0,,,
23893,1590.5507,459.42593,-151.0,218.5,1621.0,447.0,60.24114,400170.0,,,
23894,1589.8884,459.8836,-151.0,218.5,1621.0,447.0,60.161415,400188.0,,,
23895,1589.2262,460.34128,-151.0,218.5,1621.0,448.0,59.308228,400209.0,,,
23896,1588.564,460.79895,-151.0,218.5,1621.0,449.0,60.253128,400220.0,,,
23897,1587.9017,461.25662,-151.0,218.5,1621.0,449.0,60.14753,400238.0,,,
23898,1587.2395,461.7143,-151.0,218.5,1621.0,450.0,59.28135,400259.0,,,
23899,1586.5773,462.17197,-151.0,218.5,1621.0,451.0,60.244278,400270.0,,,
23900,1585.915,462.62964,-151.0,218.5,1621.0,451.0,60.16003,400288.0,,,
23901,1585.2528,463.0873,-151.0,218.5,1620.0,452.0,60.313446,400304.0,,,
23902,1584.5906,463.54498,-151.0,218.5,1620.0,453.0,60.186928,400320.0,,,
23903,1583.9283,464.00266,-151.0,218.5,1620.0,453.0,60.182888,400338.0,,,
23904,1583.2661,464.46033,-151.0,218.5,1620.0,454.0,59.32066,400359.0,,,
23905,1582.6039,464.918,-151.0,218.5,1620.0,455.0,60.219734,400370.0,,,
23906,1581.9417,465.37567,-151.0,218.5,1620.0,455.0,60.152695,400388.0,,,
23907,1581.2794,465.83334,-151.0,218.5,1620.0,456.0,59.295166,400409.0,,,
23908,1580.6172,466.29102,-151.0,218.5,1619.0,457.0,60.23009,400420.0,,,
23909,1579.955,466.7487,-151.0,218.5,1619.0,457.0,60.212086,400438.0,,,
23910,1579.2927,467.20636,-151.0,218.5,1619.0,458.0,59.279114,400459.0,,,
23911,1578.6305,467.66403,-151.0,218.5,1619.0,459.0,60.31219,400470.0,,,
23912,1577.9683,468.1217,-151.0,218.5,1619.0,459.0,60.36192,400486.0,,,
23913,1577.306,468.57938,-151.0,218.5,1619.0,460.0,60.32542,400503.0,,,
23914,1576.6438,469.03705,-151.0,218.5,1618.0,461.0,60.242172,400520.0,,,
23915,1575.9816,469.49472,-151.0,218.5,1618.0,461.0,60.24015,400538.0,,,
23916,1575.3193,469.9524,-151.0,218.5,1618.0,462.0,60.26811,400553.0,,,
23917,1574.6571,470.41006,-151.0,218.5,1618.0,463.0,60.16325,400570.0,,,
23918,1573.9949,470.86774,-151.0,218.5,1618.0,463.0,60.104153,400588.0,,,
23919,1573.3326,471.3254,-151.0,218.5,1618.0,464.0,59.226826,400609.0,,,
23920,1572.6704,471.78308,-151.0,218.5,1617.0,465.0,60.1711,400620.0,,,
23921,1572.0082,472.24075,-151.0,218.5,1617.0,465.0,60.173557,400637.0,,,
23922,1571.346,472.69843,-151.0,218.5,1617.0,466.0,60.20968,400653.0,,,
23923,1570.6837,473.1561,-151.0,218.5,1617.0,467.0,60.17217,400670.0,,,
23924,1570.0215,473.61377,-151.0,218.5,1617.0,467.0,60.124157,400688.0,,,
23925,1569.3593,474.07144,-151.0,218.5,1616.0,468.0,59.24089,400709.0,,,
23926,1568.697,474.5291,-151.0,218.5,1616.0,469.0,60.37211,400719.0,,,
23927,1568.0348,474.9868,-151.0,218.5,1616.0,469.0,60.112507,400738.0,,,
23928,1567.3726,475.44446,-151.0,218.5,1616.0,470.0,59.3005,400759.0,,,
23929,1566.7103,475.90213,-151.0,218.5,1616.0,471.0,60.21167,400770.0,,,
23930,1566.0481,476.3598,-151.0,218.5,1616.0,471.0,60.103985,400788.0,,,
23931,1565.3859,476.81747,-151.0,218.5,1615.0,472.0,59.24818,400809.0,,,
23932,1564.7236,477.27515,-151.0,218.5,1615.0,473.0,60.219875,400820.0,,,
23933,1564.0614,477.73282,-151.0,218.5,1615.0,473.0,60.173786,400838.0,,,
23934,1563.3992,478.1905,-151.0,218.5,1615.0,474.0,59.268635,400859.0,,,
23935,1562.7369,478.64816,-151.0,218.5,1615.0,475.0,60.266815,400870.0,,,
23936,1562.0747,479.10583,-151.0,218.5,1615.0,475.0,60.176075,400888.0,,,
23937,1561.4125,479.5635,-151.0,218.5,1615.0,476.0,59.27967,400909.0,,,
23938,1560.7502,480.02118,-151.0,218.5,1614.0,477.0,60.23213,400920.0,,,
23939,1560.088,480.47885,-151.0,218.5,1614.0,477.0,60.20193,400938.0,,,
23940,1559.4258,480.93652,-151.0,218.5,1614.0,478.0,59.29248,400959.0,,,
23941,1558.7635,481.3942,-151.0,218.5,1614.0,479.0,60.31184,400970.0,,,
23942,1558.1013,481.85187,-151.0,218.5,1614.0,479.0,60.187473,400988.0,,,
23943,1557.4391,482.30954,-151.0,218.5,1614.0,480.0,59.304436,401009.0,,,
23944,1556.7769,482.7672,-151.0,218.5,1613.0,481.0,60.330086,401020.0,,,
23945,1556.1146,483.22488,-151.0,218.5,1613.0,482.0,60.187634,401038.0,,,
23946,1555.4524,483.68256,-151.0,218.5,1613.0,482.0,59.31781,401059.0,,,
23947,1554.7902,484.14023,-151.0,218.5,1613.0,483.0,60.32323,401070.0,,,
23948,1554.1279,484.5979,-151.0,218.5,1613.0,484.0,60.19798,401088.0,,,
23949,1553.4657,485.05557,-151.0,218.5,1613.0,484.0,59.38556,401109.0,,,
23950,1552.8035,485.51324,-151.0,218.5,1613.0,485.0,60.270065,401120.0,,,
23951,1552.1412,485.97092,-151.0,218.5,1612.0,486.0,60.209007,401138.0,,,
23952,1551.479,486.4286,-151.0,218.5,1612.0,486.0,59.33292,401159.0,,,
23953,1550.8168,486.88626,-151.0,218.5,1612.0,487.0,60.285007,401170.0,,,
23954,1550.1545,487.34393,-151.0,218.5,1612.0,488.0,60.287857,401188.0,,,
23955,1549.4923,487.8016,-151.0,218.5,1612.0,489.0,59.337906,401209.0,,,
23956,1548.8301,488.25928,-151.0,218.5,1612.0,489.0,60.33637,401220.0,,,
23957,1548.1678,488.71695,-151.0,218.5,1612.0,490.0,60.251675,401238.0,,,
23958,1547.5056,489.17462,-151.0,218.5,1611.0,491.0,60.263683,401253.0,,,
23959,1546.8434,489.6323,-151.0,218.5,1611.0,491.0,60.244286,401270.0,,,
23960,1546.1812,490.08997,-151.0,218.5,1611.0,492.0,60.216076,401288.0,,,
23961,1545.5189,490.54764,-151.0,218.5,1611.0,493.0,60.29771,401303.0,,,
23962,1544.8567,491.0053,-151.0,218.5,1611.0,493.0,60.04737,401322.0,,,
23963,1544.1945,491.46298,-151.0,218.5,1611.0,494.0,59.951454,401339.0,,,
23964,1543.5322,491.92065,-151.0,218.5,1611.0,495.0,60.28987,401353.0,,,
23965,1542.87,492.37833,-151.0,218.5,1611.0,496.0,60.232502,401370.0,,,
23966,1542.2078,492.836,-151.0,218.5,1610.0,496.0,60.160812,401388.0,,,
23967,1541.5455,493.29367,-151.0,218.5,1610.0,497.0,59.249657,401409.0,,,
23968,1540.8833,493.75134,-151.0,218.5,1610.0,498.0,60.24727,401420.0,,,
23969,1540.2211,494.209,-151.0,218.5,1610.0,498.0,60.14862,401438.0,,,
23970,1539.5588,494.6667,-151.0,218.5,1610.0,499.0,59.3019,401459.0,,,
23971,1538.8966,495.12436,-151.0,218.5,1610.0,500.0,60.26689,401470.0,,,
23972,1538.2344,495.58203,-151.0,218.5,1610.0,500.0,60.22409,401488.0,,,
23973,1537.5721,496.0397,-151.0,218.5,1610.0,501.0,60.26731,401503.0,,,
23974,1536.9099,496.49738,-151.0,218.5,1609.0,502.0,60.198532,401520.0,,,
23975,1536.2477,496.95505,-151.0,218.5,1609.0,503.0,60.171547,401538.0,,,
23976,1535.5854,497.41272,-151.0,218.5,1609.0,503.0,59.290993,401559.0,,,
23977,1534.9232,497.8704,-151.0,218.5,1609.0,504.0,60.277767,401570.0,,,
23978,1534.261,498.32806,-151.0,218.5,1609.0,505.0,60.130207,401588.0,,,
23979,1533.5988,498.78574,-151.0,218.5,1609.0,505.0,60.072933,401604.0,,,
23980,1532.9365,499.2434,-151.0,218.5,1609.0,506.0,59.497353,401624.0,,,
23981,1532.2743,499.70108,-151.0,218.5,1608.0,507.0,60.141396,401638.0,,,
23982,1531.612,500.15875,-151.0,218.5,1608.0,507.0,59.28428,401659.0,,,
23983,1530.9498,500.61642,-151.0,218.5,1608.0,508.0,60.3194,401670.0,,,
23984,1530.2876,501.0741,-151.0,218.5,1608.0,509.0,60.363243,401686.0,,,
23985,1529.6254,501.53177,-151.0,218.5,1608.0,510.0,60.338745,401703.0,,,
23986,1528.9631,501.98944,-151.0,218.5,1608.0,510.0,60.19883,401720.0,,,
23987,1528.3009,502.4471,-151.0,218.5,1608.0,511.0,60.12147,401738.0,,,
23988,1527.6387,502.9048,-151.0,218.5,1608.0,512.0,59.266678,401759.0,,,
23989,1526.9764,503.36246,-151.0,218.5,1608.0,512.0,60.260937,401770.0,,,
23990,1526.3142,503.82013,-151.0,218.5,1607.0,513.0,60.34028,401786.0,,,
23991,1525.652,504.2778,-151.0,218.5,1607.0,514.0,60.13244,401804.0,,,
23992,1524.9897,504.73547,-151.0,218.5,1607.0,514.0,60.222042,401820.0,,,
23993,1524.3275,505.19315,-151.0,218.5,1607.0,515.0,60.29823,401836.0,,,
23994,1523.6653,505.65082,-151.0,218.5,1607.0,516.0,60.27009,401853.0,,,
23995,1523.003,506.1085,-151.0,218.5,1607.0,517.0,60.180786,401870.0,,,
23996,1522.3408,506.56616,-495.0,218.5,1607.0,517.0,60.2342,401886.0,,,
23997,1522.1388,507.02383,-495.0,218.5,1607.0,518.0,60.18114,401903.0,,,
23998,1521.9368,507.4815,-495.0,218.5,1606.0,519.0,60.152687,401920.0,,,
23999,1521.7347,507.93918,-495.0,218.5,1606.0,519.0,60.10967,401938.0,,,
24000,1521.5327,508.39685,-495.0,218.5,1606.0,520.0,60.03532,401954.0,,,
24001,1521.3307,508.85452,-495.0,218.5,1606.0,521.0,56.9793,401989.0,,,
24002,1521.1287,509.3122,-495.0,218.5,1606.0,521.0,59.07306,401989.0,,,
24003,1520.9266,509.76987,-495.0,218.5,1606.0,522.0,58.99033,402011.0,,,
24004,1520.7246,510.22754,-495.0,218.5,1606.0,523.0,58.93429,402029.0,,,
24005,1520.5226,510.6852,-495.0,218.5,1606.0,523.0,58.9746,402045.0,,,
24006,1520.3206,511.14288,-495.0,218.5,1605.0,524.0,57.886604,402069.0,,,
24007,1520.1185,511.60056,-495.0,218.5,1605.0,525.0,59.081486,402079.0,,,
24008,1519.9165,512.0582,-495.0,218.5,1605.0,526.0,59.128014,402095.0,,,
24009,1519.7145,512.51587,-495.0,218.5,1605.0,526.0,59.15835,402112.0,,,
24010,1519.5125,512.9735,-495.0,218.5,1605.0,527.0,59.195328,402129.0,,,
24011,1519.3104,513.43115,-495.0,218.5,1605.0,528.0,58.76853,402149.0,,,
24012,1519.1084,513.8888,-495.0,218.5,1605.0,528.0,59.29433,402162.0,,,
24013,1518.9064,514.34644,-495.0,218.5,1604.0,529.0,59.319817,402179.0,,,
24014,1518.7043,514.8041,-495.0,218.5,1604.0,530.0,59.537704,402194.0,,,
24015,1518.5023,515.2617,-495.0,218.5,1604.0,530.0,59.561512,402211.0,,,
24016,1518.3003,515.71936,-495.0,218.5,1604.0,531.0,59.44426,402229.0,,,
24017,1518.0983,516.177,-495.0,218.5,1604.0,532.0,59.455124,402245.0,,,
24018,1517.8962,516.63464,-495.0,218.5,1604.0,532.0,58.34332,402269.0,,,
24019,1517.6942,517.0923,-495.0,218.5,1604.0,533.0,59.548756,402279.0,,,
24020,1517.4922,517.5499,-495.0,218.5,1604.0,534.0,59.592896,402295.0,,,
24021,1517.2902,518.00757,-495.0,218.5,1603.0,535.0,59.734863,402311.0,,,
24022,1517.0881,518.4652,-495.0,218.5,1603.0,535.0,59.896324,402328.0,,,
24023,1516.8861,518.92285,-495.0,218.5,1603.0,536.0,59.66354,402345.0,,,
24024,1516.6841,519.3805,-495.0,218.5,1603.0,537.0,58.508266,402369.0,,,
24025,1516.482,519.83813,-495.0,218.5,1603.0,537.0,59.894436,402378.0,,,
24026,1516.28,520.2958,-495.0,218.5,1603.0,538.0,59.720837,402395.0,,,
24027,1516.078,520.7534,-495.0,218.5,1603.0,539.0,58.601807,402419.0,,,
24028,1515.876,521.21106,-495.0,218.5,1602.0,539.0,59.83755,402429.0,,,
24029,1515.674,521.6687,-495.0,218.5,1602.0,540.0,59.83213,402445.0,,,
24030,1515.4719,522.12634,-495.0,218.5,1602.0,541.0,58.62408,402469.0,,,
24031,1515.2699,522.584,-495.0,218.5,1602.0,541.0,59.89552,402479.0,,,
24032,1515.0679,523.0416,-495.0,218.5,1602.0,542.0,59.888676,402495.0,,,
24033,1514.8658,523.49927,-495.0,218.5,1602.0,543.0,58.706116,402519.0,,,
24034,1514.6638,523.9569,-495.0,218.5,1602.0,544.0,59.91852,402529.0,,,
24035,1514.4618,524.41455,-495.0,218.5,1602.0,544.0,59.40158,402549.0,,,
24036,1514.2598,524.8722,-495.0,218.5,1601.0,545.0,60.09814,402561.0,,,
24037,1514.0577,525.32983,-495.0,218.5,1601.0,546.0,60.10225,402579.0,,,
24038,1513.8557,525.7875,-495.0,218.5,1601.0,546.0,60.01606,402595.0,,,
24039,1513.6537,526.2451,-495.0,218.5,1601.0,547.0,58.79228,402619.0,,,
24040,1513.4517,526.70276,-495.0,218.5,1601.0,548.0,59.996174,402629.0,,,
24041,1513.2496,527.1604,-495.0,218.5,1601.0,549.0,59.47912,402649.0,,,
24042,1513.0476,527.61804,-495.0,218.5,1601.0,549.0,60.01091,402662.0,,,
24043,1512.8456,528.0757,-495.0,218.5,1601.0,550.0,60.127464,402679.0,,,
24044,1512.6436,528.5333,-495.0,218.5,1601.0,551.0,60.103745,402695.0,,,
24045,1512.4415,528.99097,-495.0,218.5,1601.0,551.0,60.025112,402712.0,,,
24046,1512.2395,529.4486,-495.0,218.5,1600.0,552.0,60.05505,402729.0,,,
24047,1512.0375,529.90625,-495.0,218.5,1600.0,553.0,59.489887,402749.0,,,
24048,1511.8354,530.3639,-495.0,218.5,1600.0,554.0,60.224,402761.0,,,
24049,1511.6334,530.82153,-495.0,218.5,1600.0,554.0,60.180103,402779.0,,,
24050,1511.4314,531.2792,-495.0,218.5,1600.0,555.0,60.09712,402795.0,,,
24051,1511.2294,531.7368,-495.0,218.5,1600.0,556.0,60.167526,402811.0,,,
24052,1511.0273,532.19446,-495.0,218.5,1600.0,556.0,60.14221,402829.0,,,
24053,1510.8253,532.6521,-495.0,218.5,1600.0,557.0,60.090664,402845.0,,,
24054,1510.6233,533.10974,-495.0,218.5,1600.0,558.0,60.18466,402861.0,,,
24055,1510.4213,533.5674,-495.0,218.5,1600.0,559.0,60.14928,402879.0,,,
24056,1510.2192,534.025,-495.0,218.5,1600.0,559.0,60.09618,402895.0,,,
24057,1510.0172,534.48267,-495.0,218.5,1599.0,560.0,58.852684,402919.0,,,
24058,1509.8152,534.9403,-495.0,218.5,1599.0,561.0,60.232132,402929.0,,,
24059,1509.6132,535.39795,-495.0,218.5,1599.0,561.0,60.104507,402945.0,,,
24060,1509.4111,535.8556,-495.0,218.5,1599.0,562.0,60.180355,402961.0,,,
24061,1509.2091,536.31323,-495.0,218.5,1599.0,563.0,60.141163,402979.0,,,
24062,1509.0071,536.7709,-495.0,218.5,1599.0,564.0,60.08294,402995.0,,,
24063,1508.805,537.2285,-131.0,218.5,1599.0,564.0,60.18532,403011.0,,,
24064,1508.0417,537.68616,-131.0,218.5,1599.0,565.0,60.115917,403029.0,,,
24065,1507.2784,538.1438,-131.0,218.5,1599.0,566.0,60.04225,403045.0,,,
24066,1506.5151,538.60144,-131.0,218.5,1599.0,567.0,58.877537,403069.0,,,
24067,1505.7518,539.0591,-131.0,218.5,1599.0,567.0,60.113853,403079.0,,,
24068,1504.9885,539.5167,-131.0,218.5,1599.0,568.0,60.06848,403095.0,,,
24069,1504.2252,539.97437,-131.0,218.5,1598.0,569.0,58.917755,403119.0,,,
24070,1503.4619,540.432,-131.0,218.5,1598.0,569.0,60.1664,403129.0,,,
24071,1502.6986,540.88965,-131.0,218.5,1598.0,570.0,59.566666,403149.0,,,
24072,1501.9353,541.3473,-131.0,218.5,1598.0,571.0,60.27592,403161.0,,,
24073,1501.172,541.80493,-131.0,218.5,1598.0,572.0,60.19035,403179.0,,,
24074,1500.4087,542.2626,-131.0,218.5,1598.0,572.0,60.11806,403195.0,,,
24075,1499.6454,542.7202,-131.0,218.5,1598.0,573.0,58.91197,403219.0,,,
24076,1498.8821,543.17786,-131.0,218.5,1598.0,574.0,60.234467,403229.0,,,
24077,1498.1188,543.6355,-131.0,218.5,1598.0,574.0,60.18931,403245.0,,,
24078,1497.3555,544.09314,-131.0,218.5,1598.0,575.0,60.30676,403261.0,,,
24079,1496.5922,544.5508,-131.0,218.5,1598.0,576.0,60.200874,403279.0,,,
24080,1495.8289,545.0084,-131.0,218.5,1598.0,577.0,60.17567,403295.0,,,
24081,1495.0656,545.46606,-131.0,218.5,1598.0,577.0,60.04727,403312.0,,,
24082,1494.3022,545.9237,-131.0,218.5,1597.0,578.0,60.092365,403329.0,,,
24083,1493.539,546.38135,-131.0,218.5,1597.0,579.0,60.32356,403345.0,,,
24084,1492.7756,546.839,-131.0,218.5,1597.0,580.0,59.86263,403363.0,,,
24085,1492.0123,547.29663,-131.0,218.5,1597.0,580.0,60.201153,403379.0,,,
24086,1491.249,547.7543,-131.0,218.5,1597.0,581.0,60.13148,403395.0,,,
24087,1490.4857,548.2119,-131.0,218.5,1597.0,582.0,60.01811,403412.0,,,
24088,1489.7224,548.66956,-131.0,218.5,1597.0,582.0,60.084885,403429.0,,,
24089,1488.9591,549.1272,-131.0,218.5,1597.0,583.0,60.098736,403445.0,,,
24090,1488.1958,549.58484,-131.0,218.5,1597.0,584.0,58.924183,403469.0,,,
24091,1487.4325,550.0425,-131.0,218.5,1597.0,585.0,60.278427,403479.0,,,
24092,1486.6692,550.5001,-131.0,218.5,1597.0,585.0,60.105316,403495.0,,,
24093,1485.9059,550.95776,-131.0,218.5,1597.0,586.0,58.956146,403519.0,,,
24094,1485.1426,551.4154,-131.0,218.5,1597.0,587.0,60.154892,403529.0,,,
24095,1484.3793,551.87305,-131.0,218.5,1597.0,588.0,60.163788,403545.0,,,
24096,1483.616,552.3307,-131.0,218.5,1596.0,588.0,58.930717,403569.0,,,
24097,1482.8527,552.7883,-131.0,218.5,1596.0,589.0,60.229008,403579.0,,,
24098,1482.0894,553.246,-131.0,218.5,1596.0,590.0,60.19087,403595.0,,,
24099,1481.326,553.7036,-131.0,218.5,1596.0,590.0,60.114433,403612.0,,,
24100,1480.5627,554.16125,-131.0,218.5,1596.0,591.0,60.13839,403629.0,,,
24101,1479.7994,554.6189,-131.0,218.5,1596.0,592.0,59.65342,403649.0,,,
24102,1479.0361,555.07654,-131.0,218.5,1596.0,593.0,60.30587,403661.0,,,
24103,1478.2728,555.5342,-131.0,218.5,1596.0,593.0,60.393906,403678.0,,,
24104,1477.5095,555.9918,-131.0,218.5,1596.0,594.0,60.27292,403694.0,,,
24105,1476.7462,556.44946,-131.0,218.5,1596.0,595.0,60.284164,403711.0,,,
24106,1475.9829,556.9071,-131.0,218.5,1596.0,596.0,60.357994,403728.0,,,
24107,1475.2196,557.36475,-131.0,218.5,1596.0,596.0,60.150074,403745.0,,,
24108,1474.4563,557.8224,-131.0,218.5,1596.0,597.0,60.078175,403762.0,,,
24109,1473.693,558.28,-131.0,218.5,1596.0,598.0,60.11689,403779.0,,,
24110,1472.9297,558.7377,-131.0,218.5,1596.0,599.0,60.10635,403795.0,,,
24111,1472.1664,559.1953,-131.0,218.5,1596.0,599.0,60.181297,403811.0,,,
24112,1471.4031,559.65295,-131.0,218.5,1596.0,600.0,60.182957,403829.0,,,
24113,1470.6398,560.1106,-131.0,218.5,1596.0,601.0,60.199875,403844.0,,,
24114,1469.8765,560.56824,-131.0,218.5,1596.0,602.0,60.140125,403861.0,,,
24115,1469.1132,561.0259,-131.0,218.5,1595.0,602.0,60.151726,403879.0,,,
24116,1468.3499,561.4835,-131.0,218.5,1595.0,603.0,60.088333,403895.0,,,
24117,1467.5865,561.94116,-131.0,218.5,1595.0,604.0,59.96055,403912.0,,,
24118,1466.8232,562.3988,-131.0,218.5,1595.0,604.0,60.038403,403929.0,,,
24119,1466.0599,562.85645,-131.0,218.5,1595.0,605.0,59.521893,403949.0,,,
24120,1465.2966,563.3141,-131.0,218.5,1595.0,606.0,60.01459,403962.0,,,
24121,1464.5333,563.7717,-131.0,218.5,1595.0,607.0,60.097424,403979.0,,,
24122,1463.77,564.2294,-131.0,218.5,1595.0,607.0,60.060184,403995.0,,,
24123,1463.0067,564.687,-131.0,218.5,1595.0,608.0,60.055885,404012.0,,,
24124,1462.2434,565.14465,-131.0,218.5,1595.0,609.0,60.27201,404029.0,,,
24125,1461.4801,565.6023,-131.0,218.5,1595.0,610.0,60.22146,404044.0,,,
24126,1460.7168,566.05994,-131.0,218.5,1595.0,610.0,59.995102,404062.0,,,
24127,1459.9535,566.5176,-131.0,218.5,1595.0,611.0,60.062454,404079.0,,,
24128,1459.1902,566.9752,-131.0,218.5,1595.0,612.0,59.970917,404095.0,,,
24129,1458.4269,567.43286,-131.0,218.5,1595.0,613.0,58.883045,404119.0,,,
24130,1457.6636,567.8905,-131.0,218.5,1594.0,613.0,60.165897,404129.0,,,
24131,1456.9003,568.34814,-131.0,218.5,1594.0,614.0,60.32129,404144.0,,,
24132,1456.137,568.8058,-131.0,218.5,1594.0,615.0,60.169865,404161.0,,,
24133,1455.3737,569.2634,-131.0,218.5,1594.0,616.0,60.154377,404179.0,,,
24134,1454.6104,569.72107,-131.0,218.5,1594.0,616.0,60.059845,404195.0,,,
24135,1453.847,570.1787,-131.0,218.5,1594.0,617.0,58.905525,404219.0,,,
24136,1453.0837,570.63635,-131.0,218.5,1594.0,618.0,60.249805,404229.0,,,
24137,1452.3204,571.094,-131.0,218.5,1594.0,619.0,60.081978,404245.0,,,
24138,1451.5571,571.55164,233.0,218.5,1594.0,619.0,60.069893,404262.0,,,
24139,1451.9863,572.0093,233.0,218.5,1594.0,620.0,60.007526,404279.0,,,
24140,1452.4155,572.4669,233.0,218.5,1593.0,621.0,59.549217,404299.0,,,
24141,1452.8447,572.92456,233.0,218.5,1593.0,622.0,60.046337,404312.0,,,
24142,1453.2739,573.3822,233.0,218.5,1593.0,622.0,60.141388,404329.0,,,
24143,1453.7031,573.83984,233.0,218.5,1593.0,623.0,60.262745,404344.0,,,
24144,1454.1323,574.2975,233.0,218.5,1593.0,624.0,60.01603,404363.0,,,
24145,1454.5615,574.7551,233.0,218.5,1593.0,625.0,58.40078,404389.0,,,
24146,1454.9907,575.21277,233.0,218.5,1593.0,625.0,60.11902,404395.0,,,
24147,1455.4199,575.6704,233.0,218.5,1593.0,626.0,58.995266,404419.0,,,
24148,1455.8491,576.12805,233.0,218.5,1593.0,627.0,60.163414,404429.0,,,
24149,1456.2783,576.5857,233.0,218.5,1592.0,628.0,60.215942,404445.0,,,
24150,1456.7075,577.04333,233.0,218.5,1592.0,628.0,60.295963,404461.0,,,
24151,1457.1367,577.501,233.0,218.5,1592.0,629.0,60.25508,404479.0,,,
24152,1457.5659,577.9586,233.0,218.5,1592.0,630.0,60.210186,404495.0,,,
24153,1457.9951,578.41626,233.0,218.5,1592.0,631.0,60.243626,404511.0,,,
24154,1458.4243,578.8739,233.0,218.5,1592.0,631.0,60.359215,404528.0,,,
