frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
62196,467.7648,346.72495,-145.0,535.0,278.0,321.0,60.038216,1041793.0,,,,
62197,467.07513,346.91187,-145.0,535.0,277.0,321.0,59.924934,1041811.0,,,,
62198,466.38547,347.0988,-145.0,535.0,277.0,320.0,59.920265,1041828.0,,,,
62199,465.6958,347.2857,-145.0,535.0,277.0,320.0,60.004032,1041844.0,,,,
62200,465.00613,347.47263,-145.0,535.0,276.0,320.0,60.225792,1041860.0,,,,
62201,464.31647,347.65955,-145.0,535.0,276.0,320.0,60.13264,1041877.0,,,,
62202,463.6268,347.84647,-145.0,535.0,276.0,320.0,60.01431,1041894.0,,,,
62203,462.93713,348.0334,-145.0,535.0,275.0,320.0,59.863796,1041911.0,,,,
62204,462.24747,348.2203,-145.0,535.0,275.0,320.0,59.71015,1041930.0,,,,
62205,461.5578,348.40723,-145.0,535.0,275.0,320.0,59.855957,1041945.0,,,,
62206,460.86813,348.59415,-145.0,535.0,274.0,320.0,59.785786,1041962.0,,,,
62207,460.17847,348.78107,-145.0,535.0,274.0,320.0,59.6986,1041979.0,,,,
62208,459.4888,348.968,-145.0,535.0,274.0,320.0,60.072285,1041994.0,,,,
62209,458.79913,349.1549,-145.0,535.0,273.0,320.0,59.668667,1042014.0,,,,
62210,458.10947,349.34183,-145.0,535.0,273.0,320.0,60.16505,1042027.0,,,,
62211,457.4198,349.52875,-145.0,535.0,273.0,320.0,60.27315,1042043.0,,,,
62212,456.73013,349.71567,-145.0,535.0,272.0,320.0,60.013557,1042061.0,,,,
62213,456.04047,349.9026,-145.0,535.0,272.0,320.0,59.70822,1042080.0,,,,
62214,455.3508,350.0895,-145.0,535.0,272.0,320.0,59.926132,1042096.0,,,,
62215,454.66113,350.27643,-145.0,535.0,271.0,320.0,59.85098,1042112.0,,,,
62216,453.97147,350.46335,-145.0,535.0,271.0,320.0,60.221478,1042126.0,,,,
62217,453.2818,350.65027,-145.0,535.0,270.0,320.0,60.082386,1042144.0,,,,
62218,452.59213,350.8372,-145.0,535.0,270.0,320.0,59.92339,1042161.0,,,,
62219,451.90247,351.0241,-145.0,535.0,270.0,320.0,59.967163,1042178.0,,,,
62220,451.2128,351.21103,-145.0,535.0,269.0,320.0,60.02034,1042195.0,,,,
62221,450.52313,351.39795,-145.0,535.0,269.0,320.0,60.193733,1042210.0,,,,
62222,449.83347,351.58487,-145.0,535.0,269.0,320.0,59.73393,1042230.0,,,,
62223,449.1438,351.7718,-145.0,535.0,268.0,320.0,60.08183,1042244.0,,,,
62224,448.45413,351.9587,-145.0,535.0,268.0,320.0,60.28377,1042259.0,,,,
62225,447.76447,352.14563,-145.0,535.0,268.0,320.0,60.026005,1042277.0,,,,
62226,447.0748,352.33255,-145.0,535.0,267.0,320.0,59.727543,1042296.0,,,,
62227,446.38513,352.51947,-145.0,535.0,267.0,320.0,60.126587,1042310.0,,,,
62228,445.69547,352.7064,-145.0,535.0,267.0,320.0,60.14694,1042327.0,,,,
62229,445.0058,352.8933,-145.0,535.0,266.0,320.0,59.83068,1042346.0,,,,
62230,444.31613,353.08023,-145.0,535.0,266.0,319.0,59.86599,1042362.0,,,,
62231,443.62646,353.26715,-145.0,535.0,266.0,319.0,60.154816,1042377.0,,,,
62232,442.9368,353.45407,-145.0,535.0,265.0,319.0,60.131897,1042394.0,,,,
62233,442.24713,353.641,-145.0,535.0,265.0,319.0,60.215145,1042410.0,,,,
62234,441.55746,353.8279,-145.0,535.0,265.0,319.0,60.2062,1042426.0,,,,
62235,440.8678,354.01483,-145.0,535.0,264.0,319.0,60.052334,1042444.0,,,,
62236,440.17813,354.20175,-145.0,535.0,264.0,319.0,59.917465,1042461.0,,,,
62237,439.48846,354.38867,-145.0,535.0,264.0,319.0,59.9342,1042478.0,,,,
62238,438.7988,354.5756,-145.0,535.0,263.0,319.0,60.04418,1042494.0,,,,
62239,438.10913,354.7625,-145.0,535.0,263.0,319.0,60.176468,1042510.0,,,,
62240,437.41946,354.94943,-145.0,535.0,263.0,319.0,60.116657,1042527.0,,,,
62241,436.7298,355.13635,-145.0,535.0,262.0,319.0,59.884914,1042545.0,,,,
62242,436.04013,355.32327,-145.0,535.0,262.0,319.0,60.163277,1042560.0,,,,
62243,435.35046,355.5102,-145.0,535.0,261.0,319.0,60.01416,1042577.0,,,,
62244,434.6608,355.6971,-145.0,535.0,261.0,319.0,59.714237,1042595.0,,,,
62245,433.97113,355.88403,-145.0,535.0,261.0,319.0,60.16951,1042609.0,,,,
62246,433.28146,356.07095,-145.0,535.0,260.0,319.0,59.926334,1042627.0,,,,
62247,432.5918,356.25787,-145.0,535.0,260.0,319.0,60.02741,1042644.0,,,,
62248,431.90213,356.4448,-145.0,535.0,260.0,319.0,60.00255,1042661.0,,,,
62249,431.21246,356.6317,-145.0,535.0,259.0,319.0,59.916603,1042678.0,,,,
62250,430.5228,356.81863,-145.0,535.0,259.0,319.0,60.12748,1042693.0,,,,
62251,429.83313,357.00555,-145.0,535.0,259.0,319.0,60.158894,1042709.0,,,,
62252,429.14346,357.19247,-145.0,535.0,258.0,319.0,60.104866,1042726.0,,,,
62253,428.4538,357.3794,-145.0,535.0,258.0,319.0,60.03427,1042743.0,,,,
62254,427.76413,357.5663,-145.0,535.0,258.0,319.0,60.139263,1042759.0,,,,
62255,427.07446,357.75323,-145.0,535.0,257.0,319.0,60.076344,1042776.0,,,,
62256,426.3848,357.94016,-145.0,535.0,257.0,319.0,59.759388,1042795.0,,,,
62257,425.69513,358.12708,-145.0,535.0,257.0,319.0,60.166412,1042810.0,,,,
62258,425.00546,358.314,-145.0,535.0,256.0,319.0,59.896046,1042828.0,,,,
62259,424.3158,358.50092,-145.0,535.0,256.0,319.0,59.846848,1042845.0,,,,
62260,423.62613,358.68784,-145.0,535.0,256.0,319.0,60.183094,1042860.0,,,,
62261,422.93646,358.87476,-145.0,535.0,255.0,319.0,60.09081,1042877.0,,,,
62262,422.2468,359.06168,-145.0,535.0,255.0,319.0,59.666546,1042896.0,,,,
62263,421.55713,359.2486,-145.0,535.0,255.0,319.0,59.753956,1042912.0,,,,
62264,420.86746,359.43552,-145.0,535.0,254.0,319.0,59.8763,1042929.0,,,,
62265,420.1778,359.62244,-145.0,535.0,254.0,319.0,60.083973,1042943.0,,,,
62266,419.48813,359.80936,-145.0,535.0,254.0,319.0,60.065304,1042960.0,,,,
62267,418.79846,359.99628,-145.0,535.0,253.0,319.0,59.666935,1042979.0,,,,
62268,418.1088,360.1832,-145.0,535.0,253.0,319.0,60.069214,1042993.0,,,,
62269,417.41913,360.37012,-145.0,535.0,253.0,319.0,59.747116,1043012.0,,,,
62270,416.72946,360.55704,-145.0,535.0,252.0,319.0,59.796898,1043029.0,,,,
62271,416.0398,360.74396,-145.0,535.0,252.0,319.0,60.08272,1043044.0,,,,
62272,415.35013,360.93088,-145.0,535.0,252.0,319.0,60.15733,1043060.0,,,,
62273,414.66046,361.1178,-145.0,535.0,251.0,319.0,60.190277,1043076.0,,,,
62274,413.9708,361.30472,-145.0,535.0,251.0,319.0,59.825626,1043095.0,,,,
62275,413.28113,361.49164,-145.0,535.0,251.0,319.0,59.84743,1043112.0,,,,
62276,412.59146,361.67856,-145.0,535.0,250.0,319.0,59.809067,1043128.0,,,,
62277,411.9018,361.86548,-145.0,535.0,250.0,319.0,59.83239,1043145.0,,,,
62278,411.21213,362.0524,-145.0,535.0,250.0,319.0,60.182865,1043160.0,,,,
62279,410.52246,362.23932,-145.0,535.0,249.0,319.0,60.309135,1043175.0,,,,
62280,409.8328,362.42624,-145.0,535.0,249.0,319.0,60.273083,1043192.0,,,,
62281,409.14313,362.61316,-145.0,535.0,249.0,319.0,60.18402,1043210.0,,,,
62282,408.45346,362.80008,-145.0,535.0,248.0,319.0,59.923233,1043228.0,,,,
62283,407.7638,362.987,-145.0,535.0,248.0,319.0,60.056023,1043244.0,,,,
62284,407.07413,363.17392,-145.0,535.0,247.0,319.0,60.16609,1043259.0,,,,
62285,406.38446,363.36084,-145.0,535.0,247.0,319.0,60.227028,1043276.0,,,,
62286,405.6948,363.54776,-145.0,535.0,247.0,319.0,60.035896,1043293.0,,,,
62287,405.00513,363.73468,-145.0,535.0,246.0,319.0,59.95035,1043310.0,,,,
62288,404.31546,363.9216,-145.0,535.0,246.0,319.0,59.634094,1043330.0,,,,
62289,403.6258,364.10852,-145.0,535.0,246.0,319.0,60.064556,1043344.0,,,,
62290,402.93613,364.29544,-145.0,535.0,245.0,319.0,60.15624,1043360.0,,,,
62291,402.24646,364.48236,-145.0,535.0,245.0,319.0,60.15207,1043377.0,,,,
62292,401.5568,364.66928,-145.0,535.0,245.0,319.0,60.0259,1043394.0,,,,
62293,400.86713,364.8562,-145.0,535.0,244.0,319.0,60.13543,1043410.0,,,,
62294,400.17746,365.04312,-145.0,535.0,244.0,319.0,60.028114,1043427.0,,,,
62295,399.4878,365.23004,-145.0,535.0,244.0,319.0,60.016083,1043444.0,,,,
62296,398.79813,365.41696,-145.0,535.0,243.0,319.0,60.14778,1043459.0,,,,
62297,398.10846,365.60388,-145.0,535.0,243.0,319.0,60.084038,1043477.0,,,,
62298,397.4188,365.7908,-145.0,535.0,243.0,318.0,59.88404,1043494.0,,,,
62299,396.72913,365.97772,-145.0,535.0,242.0,318.0,60.121635,1043510.0,,,,
62300,396.03946,366.16464,-145.0,535.0,242.0,318.0,60.077,1043527.0,,,,
62301,395.3498,366.35156,-145.0,535.0,242.0,318.0,60.095005,1043543.0,,,,
62302,394.66013,366.53848,-145.0,535.0,241.0,318.0,59.762966,1043562.0,,,,
62303,393.97046,366.7254,-145.0,535.0,241.0,318.0,59.892635,1043578.0,,,,
62304,393.2808,366.91232,-145.0,535.0,241.0,318.0,60.20527,1043593.0,,,,
62305,392.59113,367.09924,-145.0,535.0,240.0,318.0,59.987915,1043610.0,,,,
62306,391.90146,367.28616,-145.0,535.0,240.0,318.0,60.07922,1043627.0,,,,
62307,391.2118,367.47308,-145.0,535.0,240.0,318.0,60.18699,1043642.0,,,,
62308,390.52213,367.66,-145.0,535.0,239.0,318.0,60.169914,1043660.0,,,,
62309,389.83246,367.84692,-145.0,535.0,239.0,318.0,60.057705,1043676.0,,,,
62310,389.1428,368.03384,-145.0,535.0,239.0,318.0,59.935577,1043694.0,,,,
62311,388.45312,368.22076,-145.0,535.0,238.0,318.0,60.120346,1043709.0,,,,
62312,387.76346,368.40768,-145.0,535.0,238.0,318.0,59.683807,1043728.0,,,,
62313,387.0738,368.5946,-145.0,535.0,238.0,318.0,59.999077,1043744.0,,,,
62314,386.38412,368.78152,-145.0,535.0,237.0,318.0,60.1049,1043760.0,,,,
62315,385.69446,368.96844,-145.0,535.0,237.0,317.0,60.063522,1043776.0,,,,
62316,385.0048,369.15536,-145.0,535.0,237.0,317.0,59.987747,1043793.0,,,,
62317,384.31512,369.3423,-145.0,535.0,236.0,317.0,60.04272,1043810.0,,,,
62318,383.62546,369.5292,-145.0,535.0,236.0,317.0,59.612606,1043829.0,,,,
62319,382.9358,369.71613,-145.0,535.0,236.0,317.0,59.779312,1043845.0,,,,
62320,382.24612,369.90305,-145.0,535.0,235.0,317.0,59.814743,1043861.0,,,,
62321,381.55646,370.08997,-145.0,535.0,235.0,317.0,59.8958,1043878.0,,,,
62322,380.8668,370.2769,-145.0,535.0,235.0,317.0,60.035885,1043894.0,,,,
62323,380.17712,370.4638,-145.0,535.0,234.0,317.0,60.144276,1043909.0,,,,
62324,379.48746,370.65073,-145.0,535.0,234.0,316.0,59.568268,1043930.0,,,,
62325,378.7978,370.83765,-145.0,535.0,234.0,316.0,59.85622,1043946.0,,,,
62326,378.10812,371.02457,-145.0,535.0,233.0,316.0,60.001682,1043961.0,,,,
62327,377.41846,371.2115,-145.0,535.0,233.0,316.0,60.14232,1043977.0,,,,
62328,376.7288,371.3984,-145.0,535.0,233.0,316.0,60.072712,1043993.0,,,,
62329,376.03912,371.58533,-145.0,535.0,232.0,316.0,60.156937,1044010.0,,,,
62330,375.34946,371.77225,-145.0,535.0,232.0,316.0,60.10415,1044027.0,,,,
62331,374.6598,371.95917,-145.0,535.0,232.0,316.0,60.028877,1044044.0,,,,
62332,373.97012,372.1461,-145.0,535.0,231.0,315.0,60.151104,1044060.0,,,,
62333,373.28046,372.333,-145.0,535.0,231.0,315.0,60.122982,1044076.0,,,,
62334,372.5908,372.51993,-145.0,535.0,231.0,315.0,60.008793,1044094.0,,,,
62335,371.90112,372.70685,-145.0,535.0,230.0,315.0,60.16168,1044110.0,,,,
62336,371.21146,372.89377,-145.0,535.0,230.0,315.0,59.592167,1044130.0,,,,
62337,370.5218,373.0807,-145.0,535.0,230.0,315.0,60.21105,1044143.0,,,,
62338,369.83212,373.2676,-145.0,535.0,229.0,314.0,60.03414,1044160.0,,,,
62339,369.14246,373.45453,-145.0,535.0,229.0,314.0,60.065487,1044176.0,,,,
62340,368.4528,373.64145,-145.0,535.0,229.0,314.0,60.09852,1044193.0,,,,
62341,367.76312,373.82837,-145.0,535.0,228.0,314.0,59.757816,1044212.0,,,,
62342,367.07346,374.0153,-145.0,535.0,228.0,314.0,60.08048,1044227.0,,,,
62343,366.3838,374.2022,-145.0,535.0,228.0,313.0,59.783,1044246.0,,,,
62344,365.69412,374.38913,-145.0,535.0,227.0,313.0,60.139072,1044260.0,,,,
62345,365.00446,374.57605,-145.0,535.0,227.0,313.0,59.630116,1044280.0,,,,
62346,364.3148,374.76297,-145.0,535.0,227.0,313.0,60.226444,1044292.0,,,,
62347,363.62512,374.9499,-145.0,535.0,227.0,313.0,59.974216,1044310.0,,,,
62348,362.93546,375.1368,-145.0,535.0,226.0,312.0,59.910538,1044327.0,,,,
62349,362.2458,375.32373,-145.0,535.0,226.0,312.0,59.94628,1044344.0,,,,
62350,361.55612,375.51065,-145.0,535.0,226.0,312.0,59.644733,1044362.0,,,,
62351,360.86646,375.69757,-145.0,535.0,225.0,312.0,59.8078,1044379.0,,,,
62352,360.1768,375.8845,-145.0,535.0,225.0,312.0,60.055542,1044394.0,,,,
62353,359.48712,376.0714,-145.0,535.0,225.0,311.0,59.831642,1044411.0,,,,
62354,358.79745,376.25833,-145.0,535.0,224.0,311.0,59.93193,1044428.0,,,,
62355,358.1078,376.44525,-145.0,535.0,224.0,311.0,60.259598,1044443.0,,,,
62356,357.41812,376.63217,-145.0,535.0,224.0,310.0,60.081734,1044461.0,,,,
62357,356.72845,376.8191,-145.0,535.0,224.0,310.0,59.93772,1044477.0,,,,
62358,356.0388,377.006,-145.0,535.0,223.0,310.0,59.84764,1044495.0,,,,
62359,355.34912,377.19293,-145.0,535.0,223.0,310.0,60.179337,1044510.0,,,,
62360,354.65945,377.37985,-145.0,535.0,223.0,309.0,59.94612,1044528.0,,,,
62361,353.9698,377.56677,-145.0,535.0,223.0,309.0,60.24468,1044543.0,,,,
62362,353.28012,377.7537,-145.0,535.0,222.0,309.0,60.1613,1044560.0,,,,
62363,352.59045,377.9406,-145.0,535.0,222.0,308.0,60.15535,1044576.0,,,,
62364,351.9008,378.12753,-145.0,535.0,222.0,308.0,60.209057,1044592.0,,,,
62365,351.21112,378.31445,-145.0,535.0,222.0,308.0,59.86065,1044611.0,,,,
62366,350.52145,378.50137,-145.0,535.0,221.0,308.0,60.089024,1044626.0,,,,
62367,349.8318,378.6883,-145.0,535.0,221.0,307.0,60.02502,1044644.0,,,,
62368,349.14212,378.8752,-145.0,535.0,221.0,307.0,60.10619,1044660.0,,,,
62369,348.45245,379.06213,-145.0,535.0,220.0,307.0,59.67459,1044679.0,,,,
62370,347.7628,379.24905,-145.0,535.0,220.0,306.0,60.16963,1044693.0,,,,
62371,347.07312,379.43597,-145.0,535.0,220.0,306.0,60.177753,1044710.0,,,,
62372,346.38345,379.6229,-145.0,535.0,220.0,306.0,60.083385,1044727.0,,,,
62373,345.6938,379.8098,-145.0,535.0,220.0,305.0,60.194614,1044743.0,,,,
62374,345.00412,379.99673,-145.0,535.0,219.0,305.0,60.098923,1044759.0,,,,
62375,344.31445,380.18365,-145.0,535.0,219.0,305.0,59.545563,1044780.0,,,,
62376,343.6248,380.37057,-145.0,535.0,219.0,304.0,59.852528,1044795.0,,,,
62377,342.93512,380.5575,-145.0,535.0,219.0,304.0,59.854816,1044811.0,,,,
62378,342.24545,380.74442,-145.0,535.0,219.0,304.0,60.093422,1044827.0,,,,
62379,341.5558,380.93134,-145.0,535.0,218.0,303.0,60.054478,1044843.0,,,,
62380,340.86612,381.11826,-145.0,535.0,218.0,303.0,60.149586,1044859.0,,,,
62381,340.17645,381.30518,-145.0,535.0,218.0,303.0,60.09981,1044876.0,,,,
62382,339.4868,381.4921,-145.0,535.0,218.0,302.0,60.201538,1044892.0,,,,
62383,338.79712,381.67902,-145.0,535.0,217.0,302.0,60.10165,1044910.0,,,,
62384,338.10745,381.86594,-145.0,535.0,217.0,301.0,60.065903,1044927.0,,,,
62385,337.4178,382.05286,-145.0,535.0,217.0,301.0,59.968613,1044944.0,,,,
62386,336.72812,382.23978,-145.0,535.0,217.0,301.0,60.114765,1044960.0,,,,
62387,336.03845,382.4267,-145.0,535.0,217.0,300.0,60.051884,1044977.0,,,,
62388,335.3488,382.61362,-145.0,535.0,216.0,300.0,59.8226,1044995.0,,,,
62389,334.65912,382.80054,-145.0,535.0,216.0,300.0,59.743263,1045012.0,,,,
62390,333.96945,382.98746,-145.0,535.0,216.0,299.0,60.048813,1045027.0,,,,
62391,333.2798,383.17438,-145.0,535.0,216.0,299.0,59.98297,1045044.0,,,,
62392,332.59012,383.3613,-145.0,535.0,216.0,299.0,59.77194,1045062.0,,,,
62393,331.90045,383.54822,-145.0,535.0,215.0,298.0,59.725246,1045079.0,,,,
62394,331.2108,383.73514,-145.0,535.0,215.0,298.0,60.222248,1045093.0,,,,
62395,330.52112,383.92206,-145.0,535.0,215.0,298.0,59.986893,1045111.0,,,,
62396,329.83145,384.10898,-145.0,535.0,215.0,297.0,59.902866,1045128.0,,,,
62397,329.14178,384.2959,-145.0,535.0,215.0,297.0,59.733288,1045146.0,,,,
62398,328.45212,384.48282,-145.0,535.0,214.0,296.0,59.979458,1045161.0,,,,
62399,327.76245,384.66974,-145.0,535.0,214.0,296.0,59.716785,1045180.0,,,,
62400,327.07278,384.85666,-145.0,535.0,214.0,296.0,60.16269,1045193.0,,,,
62401,326.38312,385.04358,-145.0,535.0,214.0,295.0,59.98465,1045210.0,,,,
62402,325.69345,385.2305,-145.0,535.0,214.0,295.0,60.112747,1045227.0,,,,
62403,325.00378,385.41742,-145.0,535.0,213.0,295.0,59.69734,1045246.0,,,,
62404,324.31412,385.60434,-145.0,535.0,213.0,294.0,60.22167,1045259.0,,,,
62405,323.62445,385.79126,-145.0,535.0,213.0,294.0,60.24187,1045276.0,,,,
62406,322.93478,385.97818,-145.0,535.0,213.0,294.0,60.011612,1045294.0,,,,
62407,322.24512,386.1651,-145.0,535.0,213.0,293.0,59.724724,1045313.0,,,,
62408,321.55545,386.35202,-145.0,535.0,213.0,293.0,60.11009,1045326.0,,,,
62409,320.86578,386.53894,-145.0,535.0,212.0,292.0,60.164837,1045343.0,,,,
62410,320.17612,386.72586,-145.0,535.0,212.0,292.0,60.148342,1045360.0,,,,
62411,319.48645,386.91278,-145.0,535.0,212.0,292.0,59.921394,1045378.0,,,,
62412,318.79678,387.0997,-145.0,535.0,212.0,291.0,60.219875,1045393.0,,,,
62413,318.10712,387.28662,-145.0,535.0,212.0,291.0,60.096394,1045410.0,,,,
62414,317.41745,387.47354,-145.0,535.0,212.0,290.0,59.68899,1045429.0,,,,
62415,316.72778,387.66046,-145.0,535.0,211.0,290.0,60.214546,1045442.0,,,,
62416,316.03812,387.84738,-145.0,535.0,211.0,290.0,60.14428,1045459.0,,,,
62417,315.34845,388.0343,-145.0,535.0,211.0,289.0,60.242058,1045475.0,,,,
62418,314.65878,388.22122,-145.0,535.0,211.0,289.0,60.017006,1045493.0,,,,
62419,313.96912,388.40814,-145.0,535.0,211.0,289.0,60.11703,1045509.0,,,,
62420,313.27945,388.59506,-145.0,535.0,211.0,288.0,59.868946,1045527.0,,,,
62421,312.58978,388.78198,-145.0,535.0,210.0,288.0,59.764004,1045545.0,,,,
62422,311.90012,388.9689,-145.0,535.0,210.0,287.0,60.120636,1045560.0,,,,
62423,311.21045,389.15582,-145.0,535.0,210.0,287.0,59.596306,1045580.0,,,,
62424,310.52078,389.34274,-145.0,535.0,210.0,287.0,60.045612,1045593.0,,,,
62425,309.83112,389.52966,-145.0,535.0,210.0,286.0,60.15549,1045609.0,,,,
62426,309.14145,389.71658,-145.0,535.0,210.0,286.0,60.071915,1045627.0,,,,
62427,308.45178,389.9035,-145.0,535.0,209.0,285.0,60.18552,1045643.0,,,,
62428,307.76212,390.09042,-145.0,535.0,209.0,285.0,60.1239,1045660.0,,,,
62429,307.07245,390.27734,-145.0,535.0,209.0,284.0,60.1676,1045676.0,,,,
62430,306.38278,390.46426,-145.0,535.0,209.0,284.0,59.66041,1045696.0,,,,
62431,305.6931,390.65118,-145.0,535.0,209.0,284.0,60.136078,1045710.0,,,,
62432,305.00345,390.8381,-145.0,535.0,209.0,283.0,59.658443,1045729.0,,,,
62433,304.31378,391.02502,-145.0,535.0,209.0,283.0,60.020786,1045744.0,,,,
62434,303.6241,391.21194,-145.0,535.0,208.0,282.0,59.97273,1045761.0,,,,
62435,302.93445,391.39886,-145.0,535.0,208.0,282.0,60.147778,1045777.0,,,,
62436,302.24478,391.5858,-145.0,535.0,208.0,282.0,60.17397,1045792.0,,,,
62437,301.5551,391.7727,-145.0,535.0,208.0,281.0,59.94276,1045810.0,,,,
62438,300.86545,391.95963,-145.0,535.0,208.0,281.0,59.84903,1045828.0,,,,
62439,300.17578,392.14655,-145.0,535.0,208.0,280.0,59.6813,1045846.0,,,,
62440,299.4861,392.33347,-145.0,535.0,207.0,280.0,59.97095,1045860.0,,,,
62441,298.79645,392.5204,-145.0,535.0,207.0,279.0,60.043934,1045877.0,,,,
62442,298.10678,392.7073,-145.0,535.0,207.0,279.0,60.053112,1045893.0,,,,
62443,297.4171,392.89423,-145.0,535.0,207.0,279.0,60.156906,1045909.0,,,,
62444,296.72745,393.08115,-145.0,535.0,207.0,278.0,59.901283,1045927.0,,,,
62445,296.03778,393.26807,-145.0,535.0,207.0,278.0,59.955967,1045944.0,,,,
62446,295.3481,393.455,-145.0,535.0,207.0,277.0,60.13825,1045959.0,,,,
62447,294.65845,393.6419,-145.0,535.0,206.0,277.0,59.603157,1045979.0,,,,
62448,293.96878,393.82883,-145.0,535.0,206.0,276.0,60.02394,1045994.0,,,,
62449,293.2791,394.01575,-145.0,535.0,206.0,276.0,60.136784,1046010.0,,,,
62450,292.58945,394.20267,-145.0,535.0,206.0,275.0,59.87946,1046029.0,,,,
62451,291.89978,394.3896,-145.0,535.0,206.0,275.0,60.029823,1046044.0,,,,
62452,291.2101,394.5765,-145.0,535.0,206.0,275.0,59.9954,1046060.0,,,,
62453,290.52045,394.76343,-145.0,535.0,206.0,274.0,59.731045,1046079.0,,,,
62454,289.83078,394.95035,-145.0,535.0,205.0,274.0,59.912346,1046095.0,,,,
62455,289.1411,395.13727,-145.0,535.0,205.0,273.0,60.168015,1046110.0,,,,
62456,288.45145,395.3242,-145.0,535.0,205.0,273.0,59.714428,1046130.0,,,,
62457,287.76178,395.5111,-145.0,535.0,205.0,272.0,60.087063,1046143.0,,,,
62458,287.0721,395.69803,-145.0,535.0,205.0,272.0,59.743397,1046162.0,,,,
62459,286.38245,395.88495,-145.0,535.0,205.0,272.0,59.7925,1046179.0,,,,
62460,285.69278,396.07187,-145.0,535.0,205.0,271.0,60.071194,1046194.0,,,,
62461,285.0031,396.2588,-145.0,535.0,204.0,271.0,60.19168,1046209.0,,,,
62462,284.31345,396.4457,-145.0,535.0,204.0,270.0,60.250774,1046226.0,,,,
62463,283.62378,396.63263,-145.0,535.0,204.0,270.0,60.241234,1046242.0,,,,
62464,282.9341,396.81955,-145.0,535.0,204.0,269.0,60.089226,1046260.0,,,,
62465,282.24445,397.00647,-145.0,535.0,204.0,269.0,60.10451,1046277.0,,,,
62466,281.55478,397.1934,-145.0,535.0,204.0,268.0,59.83423,1046295.0,,,,
62467,280.8651,397.3803,-145.0,535.0,204.0,268.0,60.161232,1046309.0,,,,
62468,280.17545,397.56723,-145.0,535.0,203.0,268.0,60.258625,1046326.0,,,,
62469,279.48578,397.75415,-145.0,535.0,203.0,267.0,60.019627,1046344.0,,,,
62470,278.7961,397.94107,-145.0,535.0,203.0,267.0,60.109932,1046360.0,,,,
62471,278.10645,398.128,-145.0,535.0,203.0,266.0,60.170296,1046376.0,,,,
62472,277.41678,398.3149,-145.0,535.0,203.0,266.0,59.669426,1046395.0,,,,
62473,276.7271,398.50183,-145.0,535.0,203.0,265.0,59.9093,1046412.0,,,,
62474,276.03745,398.68875,-145.0,535.0,202.0,265.0,59.836628,1046428.0,,,,
62475,275.34778,398.87567,-145.0,535.0,202.0,264.0,60.169674,1046443.0,,,,
62476,274.6581,399.0626,-145.0,535.0,202.0,264.0,60.14609,1046460.0,,,,
62477,273.96844,399.2495,-145.0,535.0,202.0,264.0,60.08246,1046477.0,,,,
62478,273.27878,399.43643,-145.0,535.0,202.0,263.0,59.99772,1046494.0,,,,
62479,272.5891,399.62335,-145.0,535.0,202.0,263.0,59.96082,1046510.0,,,,
62480,271.89944,399.81027,-145.0,535.0,201.0,262.0,60.030884,1046526.0,,,,
62481,271.20978,399.9972,-145.0,535.0,201.0,262.0,59.71687,1046545.0,,,,
62482,270.5201,400.1841,-145.0,535.0,201.0,261.0,59.973408,1046561.0,,,,
62483,269.83044,400.37103,-145.0,535.0,201.0,261.0,60.099667,1046577.0,,,,
62484,269.14078,400.55795,-145.0,535.0,201.0,260.0,59.94388,1046594.0,,,,
62485,268.4511,400.74487,-145.0,535.0,201.0,260.0,60.141758,1046609.0,,,,
62486,267.76144,400.9318,-145.0,535.0,201.0,259.0,60.087418,1046627.0,,,,
62487,267.07178,401.1187,-145.0,535.0,200.0,259.0,60.124817,1046643.0,,,,
62488,266.3821,401.30563,-145.0,535.0,200.0,259.0,59.956562,1046661.0,,,,
62489,265.69244,401.49255,-145.0,535.0,200.0,258.0,59.657276,1046679.0,,,,
62490,265.00278,401.67947,-145.0,535.0,200.0,258.0,60.014683,1046694.0,,,,
62491,264.3131,401.8664,-145.0,535.0,200.0,257.0,59.740536,1046712.0,,,,
62492,263.62344,402.0533,-145.0,535.0,200.0,257.0,59.973465,1046728.0,,,,
62493,262.93378,402.24023,-145.0,535.0,199.0,256.0,60.231327,1046743.0,,,,
62494,262.2441,402.42715,-145.0,535.0,199.0,256.0,60.170868,1046759.0,,,,
62495,261.55444,402.61407,-145.0,535.0,199.0,255.0,60.159306,1046776.0,,,,
62496,260.86478,402.801,-145.0,535.0,199.0,255.0,60.19995,1046792.0,,,,
62497,260.1751,402.9879,-145.0,535.0,199.0,254.0,59.62956,1046812.0,,,,
62498,259.48544,403.17484,-145.0,535.0,199.0,254.0,60.103508,1046827.0,,,,
62499,258.79578,403.36176,-145.0,535.0,198.0,254.0,59.81174,1046845.0,,,,
62500,258.1061,403.54868,-145.0,535.0,198.0,253.0,59.810463,1046861.0,,,,
62501,257.41644,403.7356,-145.0,535.0,198.0,253.0,60.229668,1046876.0,,,,
62502,256.72678,403.92252,-145.0,535.0,198.0,252.0,60.019634,1046893.0,,,,
62503,256.0371,404.10944,-145.0,535.0,198.0,252.0,60.05187,1046910.0,,,,
62504,255.34746,404.29636,-145.0,535.0,198.0,251.0,60.112713,1046926.0,,,,
62505,254.6578,404.48328,-145.0,535.0,197.0,251.0,60.00176,1046944.0,,,,
