frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
26009,1578.2106,837.95264,225.0,267.0,1686.0,986.0,59.60967,436564.0,,,,
26010,1578.655,838.32715,225.0,267.0,1686.0,985.0,60.050407,436578.0,,,,
26011,1579.0995,838.70166,225.0,267.0,1686.0,985.0,60.017025,436595.0,,,,
26012,1579.544,839.0762,225.0,267.0,1686.0,985.0,59.960503,436612.0,,,,
26013,1579.9884,839.4507,225.0,267.0,1686.0,984.0,59.82316,436630.0,,,,
26014,1580.4329,839.8252,225.0,267.0,1686.0,984.0,60.16443,436644.0,,,,
26015,1580.8773,840.1997,225.0,267.0,1686.0,984.0,60.19076,436661.0,,,,
26016,1581.3218,840.5742,225.0,267.0,1686.0,983.0,60.22949,436677.0,,,,
26017,1581.7662,840.9487,225.0,267.0,1686.0,983.0,60.137768,436694.0,,,,
26018,1582.2107,841.32324,225.0,267.0,1686.0,982.0,60.251015,436710.0,,,,
26019,1582.6552,841.69775,225.0,267.0,1686.0,982.0,60.01637,436728.0,,,,
26020,1583.0996,842.07227,225.0,267.0,1686.0,982.0,60.133186,436744.0,,,,
26021,1583.5441,842.4468,225.0,267.0,1686.0,981.0,59.723694,436763.0,,,,
26022,1583.9885,842.8213,225.0,267.0,1686.0,981.0,60.003704,436778.0,,,,
26023,1584.433,843.1958,225.0,267.0,1686.0,981.0,59.959377,436795.0,,,,
26024,1584.8774,843.5703,225.0,267.0,1686.0,980.0,59.735706,436813.0,,,,
26025,1585.3219,843.9448,225.0,267.0,1686.0,980.0,60.031292,436828.0,,,,
26026,1585.7664,844.31934,225.0,267.0,1686.0,980.0,60.112076,436845.0,,,,
26027,1586.2108,844.69385,225.0,267.0,1686.0,979.0,60.124886,436861.0,,,,
26028,1586.6553,845.06836,225.0,267.0,1686.0,979.0,59.843655,436880.0,,,,
26029,1587.0997,845.4429,225.0,267.0,1686.0,979.0,60.14092,436894.0,,,,
26030,1587.5442,845.8174,225.0,267.0,1686.0,978.0,60.093124,436911.0,,,,
26031,1587.9886,846.1919,225.0,267.0,1686.0,978.0,60.130177,436928.0,,,,
26032,1588.4331,846.5664,225.0,267.0,1686.0,978.0,59.61738,436947.0,,,,
26033,1588.8776,846.9409,225.0,267.0,1686.0,977.0,60.1752,436961.0,,,,
26034,1589.322,847.3154,225.0,267.0,1686.0,977.0,60.02613,436978.0,,,,
26035,1589.7665,847.68994,225.0,267.0,1686.0,977.0,59.969364,436995.0,,,,
26036,1590.2109,848.06445,225.0,267.0,1686.0,976.0,60.167133,437011.0,,,,
26037,1590.6554,848.43896,225.0,267.0,1686.0,976.0,59.66999,437030.0,,,,
26038,1591.0999,848.8135,225.0,267.0,1685.0,976.0,59.839752,437046.0,,,,
26039,1591.5443,849.188,225.0,267.0,1685.0,975.0,60.189304,437061.0,,,,
26040,1591.9888,849.5625,225.0,267.0,1685.0,975.0,60.02453,437078.0,,,,
26041,1592.4332,849.937,225.0,267.0,1685.0,975.0,59.60773,437098.0,,,,
26042,1592.8777,850.3115,225.0,267.0,1685.0,974.0,60.19118,437110.0,,,,
26043,1593.3221,850.68604,225.0,267.0,1685.0,974.0,59.725594,437130.0,,,,
26044,1593.7666,851.06055,225.0,267.0,1685.0,974.0,59.80966,437146.0,,,,
26045,1594.211,851.43506,225.0,267.0,1685.0,973.0,59.937237,437162.0,,,,
26046,1594.6555,851.8096,225.0,267.0,1685.0,973.0,59.76328,437180.0,,,,
26047,1595.1,852.1841,225.0,267.0,1685.0,973.0,60.185112,437194.0,,,,
26048,1595.5444,852.5586,225.0,267.0,1685.0,972.0,60.21132,437211.0,,,,
26049,1595.9889,852.9331,225.0,267.0,1685.0,972.0,59.68627,437231.0,,,,
26050,1596.4333,853.3076,225.0,267.0,1685.0,972.0,60.009132,437246.0,,,,
26051,1596.8778,853.6821,225.0,267.0,1685.0,971.0,59.844246,437263.0,,,,
26052,1597.3223,854.05664,225.0,267.0,1685.0,971.0,59.896564,437280.0,,,,
26053,1597.7667,854.43115,225.0,267.0,1685.0,971.0,60.197548,437294.0,,,,
26054,1598.2112,854.80566,225.0,267.0,1685.0,970.0,59.959843,437312.0,,,,
26055,1598.6556,855.1802,225.0,267.0,1685.0,970.0,60.074043,437328.0,,,,
26056,1599.1001,855.5547,225.0,267.0,1685.0,970.0,59.831875,437346.0,,,,
26057,1599.5446,855.9292,225.0,267.0,1685.0,969.0,60.168217,437361.0,,,,
26058,1599.989,856.3037,225.0,267.0,1685.0,969.0,60.051178,437378.0,,,,
26059,1600.4335,856.6782,225.0,267.0,1685.0,969.0,60.179615,437394.0,,,,
26060,1600.8779,857.05273,225.0,267.0,1685.0,968.0,59.59279,437414.0,,,,
26061,1601.3224,857.42725,225.0,267.0,1684.0,968.0,60.082615,437428.0,,,,
26062,1601.7668,857.80176,225.0,267.0,1684.0,967.0,60.167152,437444.0,,,,
26063,1602.2113,858.1763,225.0,267.0,1684.0,967.0,59.954113,437462.0,,,,
26064,1602.6558,858.5508,225.0,267.0,1684.0,967.0,60.264313,437477.0,,,,
26065,1603.1002,858.9253,225.0,267.0,1684.0,966.0,60.108555,437494.0,,,,
26066,1603.5447,859.2998,225.0,267.0,1684.0,966.0,59.957813,437512.0,,,,
26067,1603.9891,859.6743,225.0,267.0,1684.0,966.0,59.87303,437529.0,,,,
26068,1604.4336,860.0488,225.0,267.0,1684.0,965.0,59.771496,437547.0,,,,
26069,1604.878,860.42334,225.0,267.0,1684.0,965.0,60.214756,437560.0,,,,
26070,1605.3225,860.79785,225.0,267.0,1684.0,965.0,60.06152,437578.0,,,,
26071,1605.767,861.17236,225.0,267.0,1684.0,964.0,60.18096,437594.0,,,,
26072,1606.2114,861.5469,225.0,267.0,1684.0,964.0,60.12067,437611.0,,,,
26073,1606.6559,861.9214,225.0,267.0,1684.0,964.0,59.870045,437629.0,,,,
26074,1607.1003,862.2959,225.0,267.0,1684.0,963.0,59.738544,437647.0,,,,
26075,1607.5448,862.6704,225.0,267.0,1684.0,963.0,60.21345,437661.0,,,,
26076,1607.9893,863.0449,225.0,267.0,1684.0,963.0,60.23664,437677.0,,,,
26077,1608.4337,863.41943,225.0,267.0,1684.0,962.0,60.1657,437694.0,,,,
26078,1608.8782,863.79395,225.0,267.0,1684.0,962.0,59.942257,437712.0,,,,
26079,1609.3226,864.16846,225.0,267.0,1684.0,961.0,60.022545,437728.0,,,,
26080,1609.7671,864.54297,225.0,267.0,1684.0,961.0,60.139355,437744.0,,,,
26081,1610.2115,864.9175,225.0,267.0,1684.0,961.0,60.1581,437761.0,,,,
26082,1610.656,865.292,225.0,267.0,1684.0,960.0,59.909676,437779.0,,,,
26083,1611.1005,865.6665,225.0,267.0,1684.0,960.0,59.792194,437796.0,,,,
26084,1611.5449,866.041,225.0,267.0,1683.0,960.0,59.9003,437813.0,,,,
26085,1611.9894,866.4155,225.0,267.0,1683.0,959.0,60.00474,437829.0,,,,
26086,1612.4338,866.79004,225.0,267.0,1683.0,959.0,59.98321,437845.0,,,,
26087,1612.8783,867.16455,225.0,267.0,1683.0,959.0,59.720898,437864.0,,,,
26088,1613.3228,867.53906,225.0,267.0,1683.0,958.0,60.14189,437878.0,,,,
26089,1613.7672,867.9136,225.0,267.0,1683.0,958.0,60.04038,437895.0,,,,
26090,1614.2117,868.2881,225.0,267.0,1683.0,958.0,59.86157,437913.0,,,,
26091,1614.6561,868.6626,225.0,267.0,1683.0,957.0,60.053337,437928.0,,,,
26092,1615.1006,869.0371,225.0,267.0,1683.0,957.0,60.16623,437944.0,,,,
26093,1615.545,869.4116,225.0,267.0,1683.0,956.0,59.922493,437962.0,,,,
26094,1615.9895,869.78613,225.0,267.0,1683.0,956.0,60.229416,437977.0,,,,
26095,1616.434,870.16064,225.0,267.0,1683.0,956.0,59.793785,437996.0,,,,
26096,1616.8784,870.53516,225.0,267.0,1683.0,955.0,59.908062,438012.0,,,,
26097,1617.3229,870.90967,225.0,267.0,1683.0,955.0,59.97904,438028.0,,,,
26098,1617.7673,871.2842,225.0,267.0,1683.0,955.0,60.189644,438044.0,,,,
26099,1618.2118,871.6587,225.0,267.0,1683.0,954.0,60.127113,438061.0,,,,
26100,1618.6562,872.0332,225.0,267.0,1683.0,954.0,60.037003,438078.0,,,,
26101,1619.1007,872.4077,225.0,267.0,1683.0,954.0,59.97269,438095.0,,,,
26102,1619.5452,872.7822,225.0,267.0,1683.0,953.0,59.87204,438112.0,,,,
26103,1619.9896,873.15674,225.0,267.0,1682.0,953.0,60.02974,438128.0,,,,
26104,1620.4341,873.53125,225.0,267.0,1682.0,953.0,59.75652,438147.0,,,,
26105,1620.8785,873.90576,225.0,267.0,1682.0,952.0,59.974163,438162.0,,,,
26106,1621.323,874.2803,225.0,267.0,1682.0,952.0,60.0578,438178.0,,,,
26107,1621.7675,874.6548,225.0,267.0,1682.0,951.0,59.991608,438195.0,,,,
26108,1622.2119,875.0293,225.0,267.0,1682.0,951.0,59.627907,438214.0,,,,
26109,1622.6564,875.4038,225.0,267.0,1682.0,951.0,60.073997,438228.0,,,,
26110,1623.1008,875.7783,225.0,267.0,1682.0,950.0,60.189964,438244.0,,,,
26111,1623.5453,876.15283,225.0,267.0,1682.0,950.0,60.143658,438261.0,,,,
26112,1623.9897,876.52734,225.0,267.0,1682.0,950.0,60.06733,438278.0,,,,
26113,1624.4342,876.90186,225.0,267.0,1682.0,949.0,59.87408,438296.0,,,,
26114,1624.8787,877.27637,225.0,267.0,1682.0,949.0,60.115387,438311.0,,,,
26115,1625.3231,877.6509,225.0,267.0,1682.0,949.0,59.6219,438330.0,,,,
26116,1625.7676,878.0254,225.0,267.0,1682.0,948.0,59.953754,438346.0,,,,
26117,1626.212,878.3999,225.0,267.0,1682.0,948.0,59.733673,438364.0,,,,
26118,1626.6565,878.7744,225.0,267.0,1682.0,947.0,59.844337,438380.0,,,,
26119,1627.101,879.1489,225.0,267.0,1682.0,947.0,59.875862,438396.0,,,,
26120,1627.5454,879.52344,225.0,267.0,1682.0,947.0,60.225388,438410.0,,,,
26121,1627.9899,879.89795,225.0,267.0,1681.0,946.0,59.959785,438429.0,,,,
26122,1628.4343,880.27246,225.0,267.0,1681.0,946.0,59.77419,438446.0,,,,
26123,1628.8788,880.647,225.0,267.0,1681.0,946.0,60.246155,438460.0,,,,
26124,1629.3232,881.0215,225.0,267.0,1681.0,945.0,59.63184,438481.0,,,,
26125,1629.7677,881.396,225.0,267.0,1681.0,945.0,60.0492,438495.0,,,,
26126,1630.2122,881.7705,225.0,267.0,1681.0,944.0,59.790497,438513.0,,,,
26127,1630.6566,882.145,225.0,267.0,1681.0,944.0,60.173416,438528.0,,,,
26128,1631.1011,882.51953,225.0,267.0,1681.0,944.0,60.231632,438544.0,,,,
26129,1631.5455,882.89404,225.0,267.0,1681.0,943.0,59.90175,438564.0,,,,
26130,1631.99,883.26855,225.0,267.0,1681.0,943.0,60.149605,438578.0,,,,
26131,1632.4344,883.64307,225.0,267.0,1681.0,943.0,59.844555,438596.0,,,,
26132,1632.8789,884.0176,225.0,267.0,1681.0,942.0,60.169945,438611.0,,,,
26133,1633.3234,884.3921,225.0,267.0,1681.0,942.0,59.712368,438630.0,,,,
26134,1633.7678,884.7666,225.0,267.0,1681.0,941.0,60.044506,438646.0,,,,
26135,1634.2123,885.1411,225.0,267.0,1681.0,941.0,60.241318,438661.0,,,,
26136,1634.6567,885.5156,225.0,267.0,1681.0,941.0,59.99458,438679.0,,,,
26137,1635.1012,885.89014,225.0,267.0,1681.0,940.0,60.198784,438694.0,,,,
26138,1635.5457,886.26465,225.0,267.0,1681.0,940.0,60.231335,438711.0,,,,
26139,1635.9901,886.63916,225.0,267.0,1680.0,940.0,60.07092,438728.0,,,,
26140,1636.4346,887.0137,225.0,267.0,1680.0,939.0,60.01166,438746.0,,,,
26141,1636.879,887.3882,225.0,267.0,1680.0,939.0,60.12579,438762.0,,,,
26142,1637.3235,887.7627,225.0,267.0,1680.0,938.0,60.24526,438777.0,,,,
26143,1637.768,888.1372,225.0,267.0,1680.0,938.0,60.04822,438796.0,,,,
26144,1638.2124,888.5117,225.0,267.0,1680.0,938.0,59.93443,438813.0,,,,
26145,1638.6569,888.8862,225.0,267.0,1680.0,937.0,60.049103,438829.0,,,,
26146,1639.1013,889.26074,225.0,267.0,1680.0,937.0,60.167355,438844.0,,,,
26147,1639.5458,889.63525,225.0,267.0,1680.0,937.0,60.097984,438861.0,,,,
26148,1639.9902,890.00977,225.0,267.0,1680.0,936.0,59.639076,438881.0,,,,
26149,1640.4347,890.3843,225.0,267.0,1680.0,936.0,59.784664,438897.0,,,,
26150,1640.8792,890.7588,225.0,267.0,1680.0,935.0,60.15054,438912.0,,,,
26151,1641.3236,891.1333,225.0,267.0,1680.0,935.0,60.049305,438929.0,,,,
26152,1641.7681,891.5078,225.0,267.0,1680.0,935.0,59.88371,438947.0,,,,
26153,1642.2125,891.8823,225.0,267.0,1680.0,934.0,60.207672,438961.0,,,,
26154,1642.657,892.25684,225.0,267.0,1680.0,934.0,59.73224,438980.0,,,,
26155,1643.1014,892.63135,225.0,267.0,1680.0,934.0,60.177597,438995.0,,,,
26156,1643.5459,893.00586,225.0,267.0,1679.0,933.0,60.19986,439011.0,,,,
26157,1643.9904,893.3804,225.0,267.0,1679.0,933.0,60.021782,439029.0,,,,
26158,1644.4348,893.7549,225.0,267.0,1679.0,932.0,60.102646,439045.0,,,,
26159,1644.8793,894.1294,225.0,267.0,1679.0,932.0,59.963028,439062.0,,,,
26160,1645.3237,894.5039,225.0,267.0,1679.0,932.0,59.822674,439080.0,,,,
26161,1645.7682,894.8784,225.0,267.0,1679.0,931.0,59.986427,439096.0,,,,
26162,1646.2126,895.2529,225.0,267.0,1679.0,931.0,60.114204,439111.0,,,,
26163,1646.6571,895.62744,225.0,267.0,1679.0,931.0,60.035995,439128.0,,,,
26164,1647.1016,896.00195,225.0,267.0,1679.0,930.0,59.814163,439146.0,,,,
26165,1647.546,896.37646,225.0,267.0,1679.0,930.0,60.18281,439161.0,,,,
26166,1647.9905,896.751,225.0,267.0,1679.0,929.0,60.046886,439179.0,,,,
26167,1648.4349,897.1255,225.0,267.0,1679.0,929.0,59.931957,439196.0,,,,
26168,1648.8794,897.5,225.0,267.0,1679.0,929.0,59.792538,439213.0,,,,
26169,1649.3239,897.8745,225.0,267.0,1679.0,928.0,59.70534,439230.0,,,,
26170,1649.7683,898.249,225.0,267.0,1679.0,928.0,60.004326,439245.0,,,,
26171,1650.2128,898.62354,225.0,267.0,1679.0,927.0,59.77084,439264.0,,,,
26172,1650.6572,898.99805,225.0,267.0,1679.0,927.0,59.892067,439280.0,,,,
26173,1651.1017,899.37256,225.0,267.0,1678.0,927.0,60.199596,439295.0,,,,
26174,1651.5461,899.7471,225.0,267.0,1678.0,926.0,60.025295,439312.0,,,,
26175,1651.9906,900.1216,225.0,267.0,1678.0,926.0,60.24752,439328.0,,,,
26176,1652.435,900.4961,225.0,267.0,1678.0,926.0,59.7903,439347.0,,,,
26177,1652.8795,900.8706,225.0,267.0,1678.0,925.0,59.938343,439363.0,,,,
26178,1653.324,901.2451,225.0,267.0,1678.0,925.0,60.068253,439378.0,,,,
26179,1653.7684,901.6196,225.0,267.0,1678.0,924.0,60.131783,439395.0,,,,
26180,1654.2129,901.99414,225.0,267.0,1678.0,924.0,59.82197,439413.0,,,,
26181,1654.6573,902.36865,225.0,267.0,1678.0,924.0,60.04364,439429.0,,,,
26182,1655.1018,902.74316,225.0,267.0,1678.0,923.0,59.790928,439447.0,,,,
26183,1655.5463,903.1177,225.0,267.0,1678.0,923.0,59.96772,439463.0,,,,
26184,1655.9907,903.4922,225.0,267.0,1678.0,923.0,60.259857,439477.0,,,,
26185,1656.4352,903.8667,225.0,267.0,1678.0,922.0,60.00489,439495.0,,,,
26186,1656.8796,904.2412,225.0,267.0,1678.0,922.0,59.671455,439514.0,,,,
26187,1657.3241,904.6157,225.0,267.0,1678.0,921.0,60.085243,439528.0,,,,
26188,1657.7686,904.99023,225.0,267.0,1678.0,921.0,59.69699,439547.0,,,,
26189,1658.213,905.36475,225.0,267.0,1677.0,921.0,60.156193,439562.0,,,,
26190,1658.6575,905.73926,225.0,267.0,1677.0,920.0,60.089462,439578.0,,,,
26191,1659.1019,906.1138,225.0,267.0,1677.0,920.0,59.85532,439597.0,,,,
26192,1659.5464,906.4883,225.0,267.0,1677.0,920.0,59.794014,439613.0,,,,
26193,1659.9908,906.8628,225.0,267.0,1677.0,919.0,60.101147,439628.0,,,,
26194,1660.4353,907.2373,225.0,267.0,1677.0,919.0,59.78994,439647.0,,,,
26195,1660.8798,907.6118,225.0,267.0,1677.0,918.0,59.987553,439662.0,,,,
26196,1661.3242,907.9863,225.0,267.0,1677.0,918.0,60.192863,439678.0,,,,
26197,1661.7687,908.36084,225.0,267.0,1677.0,918.0,60.14984,439695.0,,,,
26198,1662.2131,908.73535,225.0,267.0,1677.0,917.0,59.94956,439712.0,,,,
26199,1662.6576,909.10986,225.0,267.0,1677.0,917.0,59.90308,439729.0,,,,
26200,1663.102,909.4844,225.0,267.0,1677.0,917.0,59.719994,439748.0,,,,
26201,1663.5465,909.8589,225.0,267.0,1677.0,916.0,60.177326,439762.0,,,,
26202,1663.991,910.2334,225.0,267.0,1677.0,916.0,59.643322,439781.0,,,,
26203,1664.4354,910.6079,225.0,267.0,1677.0,915.0,59.951153,439796.0,,,,
26204,1664.8799,910.9824,225.0,267.0,1676.0,915.0,60.24028,439811.0,,,,
26205,1665.3243,911.35693,225.0,267.0,1676.0,915.0,60.11308,439828.0,,,,
26206,1665.7688,911.73145,225.0,267.0,1676.0,914.0,60.144604,439845.0,,,,
26207,1666.2133,912.10596,225.0,267.0,1676.0,914.0,59.795776,439863.0,,,,
26208,1666.6577,912.48047,225.0,267.0,1676.0,914.0,60.101643,439878.0,,,,
26209,1667.1022,912.855,225.0,267.0,1676.0,913.0,59.86393,439896.0,,,,
26210,1667.5466,913.2295,225.0,267.0,1676.0,913.0,60.2614,439911.0,,,,
26211,1667.9911,913.604,225.0,267.0,1676.0,913.0,60.086357,439929.0,,,,
26212,1668.4355,913.9785,225.0,267.0,1676.0,912.0,60.15581,439945.0,,,,
26213,1668.88,914.353,225.0,267.0,1676.0,912.0,60.109936,439962.0,,,,
26214,1669.3245,914.72754,225.0,267.0,1676.0,911.0,60.107883,439978.0,,,,
26215,1669.7689,915.10205,225.0,267.0,1676.0,911.0,60.18511,439994.0,,,,
26216,1670.2134,915.47656,225.0,267.0,1676.0,911.0,59.941826,440012.0,,,,
26217,1670.6578,915.8511,225.0,267.0,1676.0,910.0,60.074703,440028.0,,,,
26218,1671.1023,916.2256,225.0,267.0,1676.0,910.0,59.850273,440046.0,,,,
26219,1671.5468,916.6001,225.0,267.0,1675.0,910.0,60.262833,440061.0,,,,
26220,1671.9912,916.9746,225.0,267.0,1675.0,909.0,60.0517,440078.0,,,,
26221,1672.4357,917.3491,225.0,267.0,1675.0,909.0,60.155704,440095.0,,,,
26222,1672.8801,917.72363,225.0,-147.0,1675.0,909.0,59.68257,440114.0,,,,
26223,1673.3246,917.04333,225.0,-147.0,1675.0,908.0,60.059307,440128.0,,,,
26224,1673.769,916.36304,225.0,-147.0,1675.0,908.0,60.007454,440146.0,,,,
26225,1674.2135,915.68274,225.0,-147.0,1675.0,907.0,60.129017,440162.0,,,,
26226,1674.658,915.00244,225.0,-147.0,1675.0,907.0,60.05451,440178.0,,,,
26227,1675.1024,914.32214,225.0,-147.0,1675.0,907.0,59.99777,440195.0,,,,
26228,1675.5469,913.64185,225.0,-147.0,1675.0,906.0,60.072937,440212.0,,,,
26229,1675.9913,912.96155,225.0,-147.0,1675.0,906.0,60.019333,440229.0,,,,
26230,1676.4358,912.28125,225.0,-147.0,1675.0,906.0,60.095016,440245.0,,,,
26231,1676.8802,911.60095,225.0,-147.0,1675.0,905.0,59.7311,440264.0,,,,
26232,1677.3247,910.92065,225.0,-147.0,1675.0,905.0,59.704933,440281.0,,,,
26233,1677.7692,910.24036,225.0,-147.0,1675.0,904.0,60.18051,440295.0,,,,
26234,1678.2136,909.56006,225.0,-147.0,1675.0,904.0,59.69129,440314.0,,,,
26235,1678.6581,908.87976,225.0,-147.0,1674.0,904.0,60.18999,440328.0,,,,
26236,1679.1025,908.19946,225.0,-147.0,1674.0,903.0,59.657757,440348.0,,,,
26237,1679.547,907.51917,225.0,-147.0,1674.0,903.0,60.13683,440362.0,,,,
26238,1679.9915,906.83887,225.0,-147.0,1674.0,903.0,59.813107,440380.0,,,,
26239,1680.4359,906.15857,225.0,-147.0,1674.0,902.0,59.757683,440397.0,,,,
26240,1680.8804,905.4783,225.0,-147.0,1674.0,902.0,59.907177,440414.0,,,,
26241,1681.3248,904.798,225.0,-147.0,1674.0,901.0,60.09712,440429.0,,,,
26242,1681.7693,904.1177,225.0,-147.0,1674.0,901.0,59.78448,440447.0,,,,
26243,1682.2137,903.4374,225.0,-147.0,1674.0,901.0,60.23327,440461.0,,,,
26244,1682.6582,902.7571,225.0,-147.0,1674.0,900.0,60.00805,440479.0,,,,
26245,1683.1027,902.0768,225.0,-147.0,1674.0,900.0,60.208492,440495.0,,,,
26246,1683.5471,901.3965,225.0,-147.0,1674.0,900.0,60.230618,440512.0,,,,
26247,1683.9916,900.7162,225.0,-147.0,1674.0,899.0,60.05402,440529.0,,,,
26248,1684.436,900.0359,225.0,-147.0,1674.0,899.0,60.190434,440544.0,,,,
26249,1684.8805,899.3556,225.0,-147.0,1674.0,898.0,60.133118,440562.0,,,,
26250,1685.325,898.6753,225.0,-147.0,1674.0,898.0,60.064014,440579.0,,,,
26251,1685.7694,897.995,225.0,-147.0,1674.0,898.0,60.06269,440595.0,,,,
26252,1686.2139,897.3147,225.0,-147.0,1673.0,897.0,60.071903,440613.0,,,,
26253,1686.6583,896.6344,225.0,-147.0,1673.0,897.0,60.055016,440628.0,,,,
26254,1687.1028,895.9541,225.0,-147.0,1673.0,897.0,59.768818,440647.0,,,,
26255,1687.5472,895.2738,225.0,-147.0,1673.0,896.0,59.931995,440662.0,,,,
26256,1687.9917,894.5935,225.0,-147.0,1673.0,896.0,59.75411,440681.0,,,,
26257,1688.4362,893.9132,225.0,-147.0,1673.0,895.0,59.839813,440697.0,,,,
26258,1688.8806,893.2329,225.0,-147.0,1673.0,895.0,59.95634,440712.0,,,,
26259,1689.3251,892.5526,225.0,-147.0,1673.0,895.0,60.09812,440728.0,,,,
26260,1689.7695,891.8723,225.0,-147.0,1673.0,894.0,60.18494,440744.0,,,,
26261,1690.214,891.192,225.0,-147.0,1673.0,894.0,60.13036,440761.0,,,,
26262,1690.6584,890.5117,225.0,-147.0,1673.0,894.0,59.650322,440781.0,,,,
26263,1691.1029,889.8314,225.0,-147.0,1673.0,893.0,60.199924,440794.0,,,,
26264,1691.5474,889.1511,225.0,-147.0,1673.0,893.0,60.132504,440812.0,,,,
26265,1691.9918,888.4708,225.0,-147.0,1673.0,892.0,59.630814,440832.0,,,,
26266,1692.4363,887.7905,225.0,-147.0,1673.0,892.0,59.810707,440847.0,,,,
26267,1692.8807,887.1102,225.0,-147.0,1673.0,892.0,60.048286,440862.0,,,,
26268,1693.3252,886.42993,225.0,-147.0,1673.0,891.0,60.068333,440879.0,,,,
26269,1693.7697,885.74963,225.0,-147.0,1673.0,891.0,60.192436,440895.0,,,,
26270,1694.2141,885.06934,225.0,-147.0,1672.0,891.0,59.738712,440914.0,,,,
26271,1694.6586,884.38904,225.0,-147.0,1672.0,890.0,59.755985,440931.0,,,,
26272,1695.103,883.70874,225.0,-147.0,1672.0,890.0,60.208233,440945.0,,,,
26273,1695.5475,883.02844,225.0,-147.0,1672.0,889.0,60.152683,440962.0,,,,
26274,1695.992,882.34814,225.0,-147.0,1672.0,889.0,60.14387,440978.0,,,,
26275,1696.4364,881.66785,225.0,-147.0,1672.0,889.0,60.061935,440995.0,,,,
26276,1696.8809,880.98755,225.0,-147.0,1672.0,888.0,59.870705,441013.0,,,,
26277,1697.3253,880.30725,225.0,-147.0,1672.0,888.0,60.080223,441028.0,,,,
26278,1697.7698,879.62695,225.0,-147.0,1672.0,888.0,59.67995,441047.0,,,,
26279,1698.2142,878.94666,225.0,-147.0,1672.0,887.0,60.203606,441061.0,,,,
26280,1698.6587,878.26636,225.0,-147.0,1672.0,887.0,60.076736,441078.0,,,,
26281,1699.1031,877.58606,225.0,-147.0,1672.0,887.0,60.023407,441096.0,,,,
26282,1699.5476,876.90576,225.0,-147.0,1672.0,886.0,60.13204,441112.0,,,,
26283,1699.9921,876.22546,225.0,-147.0,1672.0,886.0,59.8618,441130.0,,,,
26284,1700.4365,875.54517,225.0,-147.0,1672.0,885.0,59.945908,441146.0,,,,
26285,1700.881,874.86487,225.0,-147.0,1672.0,885.0,59.95607,441163.0,,,,
26286,1701.3254,874.1846,225.0,-147.0,1671.0,885.0,60.069317,441179.0,,,,
26287,1701.7699,873.5043,225.0,-147.0,1671.0,884.0,60.192093,441194.0,,,,
26288,1702.2144,872.824,225.0,-147.0,1671.0,884.0,59.932625,441213.0,,,,
26289,1702.6588,872.1437,225.0,-147.0,1671.0,884.0,60.068348,441229.0,,,,
26290,1703.1033,871.4634,225.0,-147.0,1671.0,883.0,60.072586,441246.0,,,,
26291,1703.5477,870.7831,225.0,-147.0,1671.0,883.0,59.83385,441264.0,,,,
26292,1703.9922,870.1028,225.0,-147.0,1671.0,882.0,60.05981,441279.0,,,,
26293,1704.4366,869.4225,225.0,-147.0,1671.0,882.0,59.601933,441298.0,,,,
26294,1704.8811,868.7422,225.0,-147.0,1671.0,882.0,59.954987,441313.0,,,,
26295,1705.3256,868.0619,225.0,-147.0,1671.0,881.0,59.80475,441331.0,,,,
26296,1705.77,867.3816,225.0,-147.0,1671.0,881.0,60.045868,441346.0,,,,
26297,1706.2145,866.7013,225.0,-147.0,1671.0,880.0,60.178192,441362.0,,,,
26298,1706.6589,866.021,225.0,-147.0,1671.0,880.0,60.114044,441378.0,,,,
26299,1707.1034,865.3407,225.0,-147.0,1671.0,880.0,59.658367,441398.0,,,,
26300,1707.5479,864.6604,225.0,-147.0,1671.0,879.0,60.1619,441412.0,,,,
26301,1707.9923,863.9801,225.0,-147.0,1671.0,879.0,60.086456,441429.0,,,,
26302,1708.4368,863.2998,225.0,-147.0,1671.0,878.0,60.17623,441445.0,,,,
26303,1708.8812,862.6195,225.0,-147.0,1671.0,878.0,59.947296,441463.0,,,,
26304,1709.3257,861.9392,225.0,-147.0,1670.0,878.0,59.757885,441481.0,,,,
26305,1709.7701,861.2589,225.0,-147.0,1670.0,877.0,59.809853,441497.0,,,,
26306,1710.2146,860.5786,225.0,-147.0,1670.0,877.0,59.81034,441514.0,,,,
26307,1710.659,859.8983,225.0,-147.0,1670.0,877.0,60.099445,441529.0,,,,
26308,1711.1035,859.218,225.0,-147.0,1670.0,876.0,60.055992,441545.0,,,,
26309,1711.548,858.5377,225.0,-147.0,1670.0,876.0,59.825745,441564.0,,,,
26310,1711.9924,857.8574,225.0,-147.0,1670.0,875.0,59.79199,441580.0,,,,
26311,1712.4369,857.1771,225.0,-147.0,1670.0,875.0,59.783306,441597.0,,,,
26312,1712.8813,856.4968,225.0,-147.0,1670.0,875.0,59.836678,441613.0,,,,
26313,1713.3258,855.8165,225.0,-147.0,1670.0,874.0,60.166405,441628.0,,,,
26314,1713.7703,855.1362,225.0,-147.0,1670.0,874.0,60.065453,441646.0,,,,
26315,1714.2147,854.45593,225.0,-147.0,1670.0,873.0,59.910435,441663.0,,,,
26316,1714.6592,853.77563,225.0,-147.0,1670.0,873.0,60.125813,441679.0,,,,
