frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
1491,236.30176,0.0,184.0,-161.0,60.172382,30594.0,,,,
1492,236.84523,0.0,184.0,-161.0,60.12219,30611.0,,,,
1493,237.3887,0.0,184.0,-161.0,59.569843,30631.0,,,,
1494,237.93217,0.0,184.0,-161.0,60.28545,30644.0,,,,
1495,238.47565,0.0,184.0,-161.0,60.122307,30661.0,,,,
1496,239.01912,0.0,184.0,-161.0,60.048576,30678.0,,,,
1497,239.56259,0.0,184.0,-161.0,59.75573,30697.0,,,,
1498,240.10606,0.0,184.0,-161.0,59.82196,30713.0,,,,
1499,240.64954,0.0,184.0,-161.0,59.7388,30730.0,,,,
1500,241.19301,0.0,184.0,-161.0,60.202877,30744.0,,,,
1501,241.73648,0.0,184.0,-161.0,59.677162,30764.0,,,,
1502,242.27995,0.0,184.0,-161.0,59.913456,30779.0,,,,
1503,242.82343,0.0,184.0,-161.0,60.18923,30794.0,,,,
1504,243.3669,0.0,184.0,-161.0,59.96296,30812.0,,,,
1505,243.91037,0.0,184.0,-161.0,59.937458,30829.0,,,,
1506,244.45384,0.0,184.0,-161.0,60.03074,30846.0,,,,
1507,244.99731,0.0,184.0,-161.0,59.881,30863.0,,,,
1508,245.54079,0.0,184.0,-161.0,59.908066,30879.0,,,,
1509,246.08426,0.0,184.0,-161.0,59.776997,30897.0,,,,
1510,246.62773,0.0,184.0,-161.0,60.147827,30911.0,,,,
1511,247.1712,0.0,184.0,-161.0,59.858246,30930.0,,,,
1512,247.71468,0.0,184.0,-161.0,60.068356,30945.0,,,,
1513,248.25815,0.0,184.0,-161.0,60.19658,30961.0,,,,
1514,248.80162,0.0,184.0,-161.0,59.748123,30980.0,,,,
1515,249.3451,0.0,184.0,-161.0,59.897926,30996.0,,,,
1516,249.88857,0.0,184.0,-161.0,60.178135,31011.0,,,,
1517,250.43204,0.0,184.0,-161.0,60.094448,31028.0,,,,
1518,250.97551,0.0,184.0,-161.0,60.220203,31044.0,,,,
1519,251.51898,0.0,184.0,-161.0,60.14987,31062.0,,,,
1520,252.06245,0.0,184.0,-161.0,60.075832,31078.0,,,,
1521,252.60593,0.0,184.0,-161.0,59.846756,31096.0,,,,
1522,253.1494,0.0,184.0,-161.0,60.15056,31111.0,,,,
1523,253.69287,0.0,184.0,-161.0,60.077423,31128.0,,,,
1524,254.23634,0.0,184.0,-161.0,60.19163,31144.0,,,,
1525,254.77982,0.0,184.0,-161.0,60.13029,31161.0,,,,
1526,255.32329,0.0,184.0,-161.0,59.699753,31180.0,,,,
1527,255.86676,0.0,184.0,-161.0,60.192566,31194.0,,,,
1528,256.41025,0.0,184.0,-161.0,59.95439,31212.0,,,,
1529,256.95374,0.0,184.0,-161.0,60.05722,31228.0,,,,
1530,257.49722,0.0,184.0,-161.0,59.807266,31247.0,,,,
1531,258.0407,0.0,184.0,-161.0,60.128944,31261.0,,,,
1532,258.5842,0.0,184.0,-161.0,59.696957,31281.0,,,,
1533,259.1277,0.0,184.0,-161.0,59.764793,31297.0,,,,
1534,259.67117,0.0,184.0,-161.0,60.156956,31311.0,,,,
1535,260.21466,0.0,184.0,-161.0,60.077602,31328.0,,,,
1536,260.75815,0.0,184.0,-161.0,59.99571,31345.0,,,,
1537,261.30164,0.0,184.0,-161.0,60.14568,31361.0,,,,
1538,261.84512,0.0,184.0,-161.0,60.256287,31377.0,,,,
1539,262.3886,0.0,184.0,-161.0,60.1779,31395.0,,,,
1540,262.9321,0.0,184.0,-161.0,60.116367,31411.0,,,,
1541,263.4756,0.0,184.0,-161.0,59.677464,31431.0,,,,
1542,264.01907,0.0,184.0,-161.0,60.113106,31444.0,,,,
1543,264.56256,0.0,184.0,-161.0,59.936993,31462.0,,,,
1544,265.10605,0.0,184.0,-161.0,59.895836,31479.0,,,,
1545,265.64954,0.0,184.0,-161.0,59.99866,31495.0,,,,
1546,266.19302,0.0,184.0,-161.0,60.123226,31512.0,,,,
1547,266.7365,0.0,184.0,-161.0,60.050034,31528.0,,,,
1548,267.28,0.0,184.0,-161.0,60.176838,31544.0,,,,
1549,267.8235,0.0,184.0,-161.0,60.19323,31560.0,,,,
1550,268.36697,0.0,184.0,-161.0,59.610413,31581.0,,,,
1551,268.91046,0.0,184.0,-161.0,60.002888,31595.0,,,,
1552,269.45395,0.0,184.0,-161.0,60.122635,31611.0,,,,
1553,269.99744,0.0,184.0,-161.0,59.863895,31629.0,,,,
1554,270.54092,0.0,184.0,-161.0,59.818462,31646.0,,,,
1555,271.0844,0.0,184.0,-161.0,59.947525,31662.0,,,,
1556,271.6279,0.0,184.0,-161.0,59.706978,31681.0,,,,
1557,272.1714,0.0,184.0,-161.0,60.17724,31694.0,,,,
1558,272.71487,0.0,184.0,-161.0,60.04464,31712.0,,,,
1559,273.25836,0.0,184.0,-161.0,60.063576,31728.0,,,,
1560,273.80185,0.0,184.0,-161.0,59.828964,31747.0,,,,
1561,274.34534,0.0,184.0,1244.0,60.144585,31761.0,,,,
1562,274.88882,0.08038585,184.0,1244.0,60.07233,31778.0,,,,
1563,275.4323,0.1607717,184.0,1244.0,60.218605,31794.0,,,,
1564,275.9758,0.24115755,184.0,1244.0,60.122486,31811.0,,,,
1565,276.5193,0.3215434,184.0,1244.0,60.120216,31827.0,,,,
1566,277.06277,0.40192926,184.0,1244.0,59.807354,31846.0,,,,
1567,277.60626,0.48231512,184.0,1244.0,60.11238,31861.0,,,,
1568,278.14975,0.562701,184.0,1244.0,59.59034,31881.0,,,,
1569,278.69324,0.64308685,184.0,1244.0,59.82008,31896.0,,,,
1570,279.23672,0.7234727,184.0,1244.0,59.797817,31913.0,,,,
1571,279.7802,0.8038586,184.0,1244.0,59.872498,31930.0,,,,
1572,280.3237,0.88424444,184.0,1244.0,60.224495,31944.0,,,,
1573,280.8672,0.9646303,184.0,1244.0,60.178738,31961.0,,,,
1574,281.41068,1.0450162,184.0,1244.0,60.091595,31978.0,,,,
1575,281.95416,1.125402,184.0,1244.0,59.741085,31997.0,,,,
1576,282.49765,1.2057878,184.0,1244.0,59.935955,32012.0,,,,
1577,283.04114,1.2861736,184.0,1244.0,60.269775,32027.0,,,,
1578,283.58463,1.3665594,184.0,1244.0,59.829613,32047.0,,,,
1579,284.1281,1.4469452,184.0,1244.0,60.14088,32062.0,,,,
1580,284.6716,1.527331,184.0,1244.0,60.034557,32079.0,,,,
1581,285.2151,1.6077168,184.0,1244.0,60.14078,32094.0,,,,
1582,285.75858,1.6881026,184.0,1244.0,59.926632,32112.0,,,,
1583,286.30206,1.7684884,184.0,1244.0,59.88274,32129.0,,,,
1584,286.84555,1.8488742,184.0,1244.0,60.165436,32145.0,,,,
1585,287.38904,1.92926,184.0,1244.0,60.13365,32164.0,,,,
1586,287.93253,2.009646,184.0,1244.0,60.06033,32178.0,,,,
1587,288.476,2.0900319,184.0,1244.0,59.819324,32196.0,,,,
1588,289.0195,2.1704178,184.0,1244.0,60.166073,32211.0,,,,
1589,289.563,2.2508037,184.0,1244.0,60.24373,32228.0,,,,
1590,290.10648,2.3311896,184.0,1244.0,59.76684,32247.0,,,,
1591,290.64996,2.4115756,184.0,1244.0,60.151142,32261.0,,,,
1592,291.19345,2.4919615,184.0,1244.0,59.613247,32281.0,,,,
1593,291.73694,2.5723474,184.0,1244.0,60.227222,32294.0,,,,
1594,292.28043,2.6527333,184.0,1244.0,60.210175,32311.0,,,,
1595,292.8239,2.7331192,184.0,1244.0,60.244904,32327.0,,,,
1596,293.3674,2.8135052,184.0,1244.0,59.82241,32346.0,,,,
1597,293.9109,2.893891,184.0,1244.0,60.04414,32361.0,,,,
1598,294.45438,2.974277,184.0,1244.0,59.74974,32380.0,,,,
1599,294.99786,3.054663,184.0,1244.0,60.176647,32394.0,,,,
1600,295.54135,3.1350489,184.0,1244.0,59.928543,32412.0,,,,
1601,296.08484,3.2154348,184.0,1244.0,60.232445,32427.0,,,,
1602,296.62833,3.2958207,184.0,1244.0,59.96788,32446.0,,,,
1603,297.1718,3.3762066,184.0,1244.0,60.105545,32461.0,,,,
1604,297.7153,3.4565926,184.0,1244.0,60.050186,32479.0,,,,
1605,298.2588,3.5369785,184.0,1244.0,59.793842,32496.0,,,,
1606,298.80228,3.6173644,184.0,1244.0,59.818398,32513.0,,,,
1607,299.34576,3.6977503,184.0,1244.0,60.04752,32529.0,,,,
1608,299.88925,3.7781363,184.0,1244.0,59.99513,32545.0,,,,
1609,300.43274,3.8585222,184.0,1244.0,60.18692,32560.0,,,,
1610,300.97623,3.938908,184.0,1244.0,59.675137,32581.0,,,,
1611,301.5197,4.019294,184.0,1244.0,59.88419,32596.0,,,,
1612,302.0632,4.0996795,184.0,1244.0,59.933346,32613.0,,,,
1613,302.6067,4.180065,184.0,1244.0,60.01204,32628.0,,,,
1614,303.15018,4.260451,184.0,1244.0,59.8257,32646.0,,,,
1615,303.69366,4.3408365,184.0,1244.0,60.130676,32661.0,,,,
1616,304.23715,4.421222,184.0,1244.0,60.05838,32678.0,,,,
1617,304.78064,4.501608,184.0,1244.0,60.144527,32695.0,,,,
1618,305.32413,4.5819936,184.0,1244.0,59.800514,32713.0,,,,
1619,305.8676,4.6623793,184.0,1244.0,60.055157,32728.0,,,,
1620,306.4111,4.742765,184.0,1244.0,60.17628,32744.0,,,,
1621,306.9546,4.8231506,184.0,1244.0,59.93568,32762.0,,,,
1622,307.49808,4.9035363,184.0,1244.0,59.838753,32780.0,,,,
1623,308.04156,4.983922,184.0,1244.0,59.79299,32797.0,,,,
1624,308.58505,5.0643077,184.0,1244.0,60.14219,32811.0,,,,
1625,309.12854,5.1446934,184.0,1244.0,59.750492,32830.0,,,,
1626,309.67203,5.225079,184.0,1244.0,59.860645,32847.0,,,,
1627,310.2155,5.3054647,184.0,1244.0,60.169735,32861.0,,,,
1628,310.759,5.3858504,184.0,1244.0,60.26577,32877.0,,,,
1629,311.3025,5.466236,184.0,1244.0,59.93718,32895.0,,,,
1630,311.84598,5.546622,184.0,1244.0,59.951538,32912.0,,,,
1631,312.38947,5.6270075,184.0,1244.0,59.890438,32929.0,,,,
1632,312.93295,5.707393,184.0,1244.0,60.17628,32944.0,,,,
1633,313.47644,5.787779,184.0,1244.0,59.590244,32964.0,,,,
1634,314.01993,5.8681645,184.0,1244.0,60.07575,32979.0,,,,
1635,314.56342,5.94855,184.0,1244.0,59.84739,32996.0,,,,
1636,315.1069,6.028936,184.0,1244.0,59.981136,33012.0,,,,
1637,315.6504,6.1093216,184.0,1244.0,60.283344,33027.0,,,,
1638,316.19388,6.1897073,184.0,1244.0,59.772644,33047.0,,,,
1639,316.73737,6.270093,184.0,1244.0,60.1787,33061.0,,,,
1640,317.28085,6.3504786,184.0,1244.0,59.78314,33081.0,,,,
1641,317.82434,6.4308643,184.0,1244.0,60.03863,33096.0,,,,
1642,318.36783,6.51125,184.0,1244.0,59.67233,33114.0,,,,
1643,318.91132,6.5916357,184.0,1244.0,60.141834,33128.0,,,,
1644,319.4548,6.6720214,184.0,1244.0,59.784843,33147.0,,,,
1645,319.9983,6.752407,184.0,1244.0,60.179943,33161.0,,,,
1646,320.54178,6.8327928,184.0,1244.0,59.637493,33181.0,,,,
1647,321.08527,6.9131784,184.0,1244.0,60.26642,33195.0,,,,
1648,321.62875,6.993564,184.0,1244.0,59.984814,33212.0,,,,
1649,322.17224,7.07395,184.0,1244.0,59.659958,33231.0,,,,
1650,322.71573,7.1543355,184.0,1244.0,60.070854,33245.0,,,,
1651,323.25922,7.234721,184.0,1244.0,60.002693,33262.0,,,,
1652,323.8027,7.315107,184.0,1244.0,59.961308,33279.0,,,,
1653,324.3462,7.3954926,184.0,1244.0,60.24079,33295.0,,,,
1654,324.88968,7.4758782,184.0,1244.0,59.98402,33312.0,,,,
1655,325.43317,7.556264,184.0,1244.0,59.753258,33330.0,,,,
1656,325.97665,7.6366496,184.0,1244.0,60.23674,33344.0,,,,
1657,326.52014,7.7170353,184.0,1244.0,60.167854,33361.0,,,,
1658,327.06363,7.797421,184.0,1244.0,60.093533,33379.0,,,,
1659,327.60712,7.8778067,184.0,1244.0,60.044746,33395.0,,,,
1660,328.1506,7.9581923,184.0,1244.0,59.980698,33412.0,,,,
1661,328.6941,8.038578,184.0,1244.0,60.09553,33428.0,,,,
1662,329.23758,8.118964,184.0,1244.0,59.95277,33446.0,,,,
1663,329.78107,8.19935,184.0,1244.0,60.167725,33461.0,,,,
1664,330.32455,8.2797365,184.0,1244.0,59.723347,33480.0,,,,
1665,330.86804,8.360123,184.0,1244.0,60.21671,33494.0,,,,
1666,331.41153,8.440509,184.0,1244.0,60.158302,33511.0,,,,
1667,331.95502,8.520895,184.0,1244.0,60.081593,33529.0,,,,
1668,332.4985,8.601281,184.0,1244.0,60.023888,33546.0,,,,
1669,333.042,8.681667,184.0,1244.0,59.959362,33562.0,,,,
1670,333.58548,8.7620535,184.0,1244.0,60.073166,33579.0,,,,
1671,334.12897,8.84244,184.0,1244.0,59.83518,33597.0,,,,
1672,334.67245,8.922826,184.0,1244.0,60.152912,33611.0,,,,
1673,335.21594,9.003212,184.0,1244.0,60.21699,33627.0,,,,
1674,335.75943,9.083598,184.0,1244.0,59.675743,33648.0,,,,
1675,336.30292,9.163984,184.0,1244.0,59.95776,33662.0,,,,
1676,336.8464,9.24437,184.0,1244.0,60.11557,33678.0,,,,
1677,337.3899,9.324757,184.0,1244.0,59.671024,33697.0,,,,
1678,337.93338,9.405143,184.0,1244.0,59.976574,33712.0,,,,
1679,338.47687,9.485529,184.0,1244.0,60.09982,33728.0,,,,
1680,339.02036,9.565915,184.0,1244.0,59.852634,33746.0,,,,
1681,339.56384,9.646301,184.0,1244.0,59.982082,33762.0,,,,
1682,340.10733,9.726687,184.0,1244.0,60.05917,33778.0,,,,
1683,340.65082,9.807074,184.0,1244.0,59.85989,33796.0,,,,
1684,341.1943,9.88746,184.0,1244.0,59.79372,33813.0,,,,
1685,341.7378,9.967846,184.0,1244.0,60.14235,33828.0,,,,
1686,342.28128,10.048232,184.0,1244.0,59.63235,33848.0,,,,
1687,342.82477,10.128618,184.0,1244.0,60.007805,33862.0,,,,
1688,343.36826,10.209004,184.0,1244.0,60.15529,33878.0,,,,
1689,343.91174,10.289391,184.0,1244.0,60.0946,33895.0,,,,
1690,344.45523,10.369777,184.0,1244.0,60.20781,33911.0,,,,
1691,344.99872,10.450163,184.0,1244.0,59.899185,33929.0,,,,
1692,345.5422,10.530549,184.0,1244.0,60.055115,33945.0,,,,
1693,346.0857,10.610935,184.0,1244.0,59.74448,33964.0,,,,
1694,346.62918,10.691321,184.0,1244.0,60.30237,33977.0,,,,
1695,347.17267,10.771708,184.0,1244.0,59.601704,33999.0,,,,
1696,347.71616,10.852094,184.0,1244.0,60.290215,34011.0,,,,
1697,348.25964,10.93248,184.0,1244.0,60.096664,34029.0,,,,
1698,348.80313,11.012866,184.0,1244.0,60.006016,34045.0,,,,
1699,349.34662,11.093252,184.0,1244.0,59.687847,34064.0,,,,
1700,349.8901,11.173638,184.0,1244.0,59.98794,34079.0,,,,
1701,350.4336,11.2540245,184.0,1244.0,59.8783,34097.0,,,,
1702,350.97708,11.334411,184.0,1244.0,60.191925,34111.0,,,,
1703,351.52057,11.414797,184.0,1244.0,60.102528,34129.0,,,,
1704,352.06406,11.495183,184.0,1244.0,60.057156,34145.0,,,,
1705,352.60754,11.575569,184.0,1244.0,60.11008,34162.0,,,,
1706,353.15103,11.655955,184.0,1244.0,60.10112,34179.0,,,,
1707,353.69452,11.736341,184.0,1244.0,59.8297,34197.0,,,,
1708,354.238,11.816728,184.0,1244.0,59.979,34213.0,,,,
1709,354.7815,11.897114,184.0,1244.0,59.757145,34230.0,,,,
1710,355.32498,11.9775,184.0,1244.0,60.240646,34244.0,,,,
1711,355.86847,12.057886,184.0,1244.0,59.80508,34264.0,,,,
1712,356.41196,12.138272,184.0,1244.0,60.21488,34278.0,,,,
1713,356.95544,12.218658,184.0,1244.0,59.864445,34297.0,,,,
1714,357.49893,12.299045,184.0,1244.0,59.933594,34313.0,,,,
1715,358.04242,12.379431,184.0,1244.0,60.30258,34327.0,,,,
1716,358.5859,12.459817,184.0,1244.0,59.727833,34347.0,,,,
1717,359.1294,12.540203,184.0,1244.0,60.180542,34362.0,,,,
1718,359.67288,12.620589,184.0,1244.0,60.10858,34379.0,,,,
1719,360.21637,12.700975,184.0,1244.0,60.236843,34394.0,,,,
1720,360.75986,12.781362,184.0,1244.0,60.155685,34412.0,,,,
1721,361.30334,12.861748,184.0,1244.0,60.10679,34428.0,,,,
1722,361.84683,12.942134,184.0,1244.0,59.83396,34447.0,,,,
1723,362.39032,13.02252,184.0,1244.0,60.15209,34461.0,,,,
1724,362.9338,13.102906,184.0,1244.0,60.07686,34478.0,,,,
1725,363.4773,13.183292,184.0,1244.0,60.011898,34496.0,,,,
1726,364.02078,13.263679,184.0,1244.0,59.953274,34512.0,,,,
1727,364.56427,13.344065,184.0,1244.0,59.65152,34531.0,,,,
1728,365.10776,13.424451,184.0,1244.0,60.120342,34545.0,,,,
1729,365.65125,13.504837,184.0,1244.0,59.81831,34563.0,,,,
1730,366.19473,13.585223,184.0,1244.0,60.099533,34578.0,,,,
1731,366.73822,13.665609,184.0,1244.0,59.695576,34597.0,,,,
1732,367.2817,13.7459955,184.0,1244.0,60.165176,34611.0,,,,
1733,367.8252,13.826382,184.0,1244.0,59.759422,34630.0,,,,
1734,368.36868,13.906768,184.0,1244.0,60.232857,34644.0,,,,
1735,368.91217,13.987154,184.0,1244.0,59.578865,34665.0,,,,
1736,369.45566,14.06754,184.0,1244.0,60.141636,34678.0,,,,
1737,369.99915,14.147926,184.0,1244.0,59.963367,34696.0,,,,
1738,370.54263,14.2283125,184.0,1244.0,59.99533,34712.0,,,,
1739,371.08612,14.308699,184.0,1244.0,59.696598,34731.0,,,,
1740,371.6296,14.389085,184.0,1244.0,60.06304,34745.0,,,,
1741,372.1731,14.469471,184.0,1244.0,60.001705,34762.0,,,,
1742,372.71658,14.549857,184.0,1244.0,60.124153,34779.0,,,,
1743,373.26007,14.630243,184.0,1244.0,60.065422,34795.0,,,,
1744,373.80356,14.710629,184.0,1244.0,60.069958,34813.0,,,,
1745,374.34705,14.791016,184.0,1244.0,60.106037,34829.0,,,,
1746,374.89053,14.871402,184.0,1244.0,59.88624,34846.0,,,,
1747,375.43402,14.951788,184.0,1244.0,59.963657,34862.0,,,,
1748,375.9775,15.032174,184.0,1244.0,60.101646,34878.0,,,,
1749,376.521,15.11256,184.0,1244.0,60.05761,34895.0,,,,
1750,377.06448,15.192946,184.0,1244.0,59.69043,34914.0,,,,
1751,377.60797,15.273333,184.0,1244.0,60.245823,34928.0,,,,
1752,378.15146,15.353719,184.0,1244.0,60.215878,34945.0,,,,
1753,378.69495,15.434105,184.0,1244.0,59.8908,34963.0,,,,
1754,379.23843,15.514491,184.0,1244.0,60.13709,34978.0,,,,
1755,379.78192,15.594877,184.0,1244.0,59.997925,34995.0,,,,
1756,380.3254,15.675263,184.0,1244.0,60.142773,35011.0,,,,
1757,380.8689,15.75565,179.0,1244.0,60.112095,35028.0,,,,
1758,381.42755,15.836036,179.0,1244.0,59.562,35048.0,,,,
1759,381.9862,15.916422,179.0,1244.0,59.770477,35064.0,,,,
1760,382.54486,15.996808,179.0,1244.0,60.119644,35078.0,,,,
1761,383.10352,16.077194,179.0,1244.0,59.781246,35097.0,,,,
1762,383.66217,16.15758,179.0,1244.0,59.756233,35114.0,,,,
1763,384.22083,16.237965,179.0,1244.0,59.92235,35130.0,,,,
1764,384.77948,16.31835,179.0,1244.0,60.250965,35145.0,,,,
1765,385.33813,16.398735,179.0,1244.0,60.00991,35162.0,,,,
1766,385.8968,16.47912,179.0,1244.0,60.12108,35179.0,,,,
1767,386.45544,16.559505,179.0,1244.0,60.0776,35196.0,,,,
1768,387.0141,16.63989,179.0,1244.0,59.999783,35212.0,,,,
1769,387.57275,16.720276,179.0,1244.0,59.955055,35229.0,,,,
1770,388.1314,16.800661,179.0,1244.0,59.85415,35247.0,,,,
1771,388.69006,16.881046,179.0,1244.0,60.04535,35262.0,,,,
1772,389.24872,16.961432,179.0,1244.0,59.71397,35281.0,,,,
1773,389.80737,17.041817,179.0,1244.0,60.102955,35296.0,,,,
1774,390.36603,17.122202,179.0,1244.0,60.19116,35312.0,,,,
1775,390.92468,17.202587,179.0,1244.0,60.117393,35329.0,,,,
1776,391.48334,17.282972,179.0,1244.0,60.20982,35345.0,,,,
1777,392.042,17.363358,179.0,1244.0,59.57398,35365.0,,,,
1778,392.60065,17.443743,179.0,1244.0,60.11709,35378.0,,,,
1779,393.1593,17.524128,179.0,1244.0,60.06428,35395.0,,,,
1780,393.71796,17.604513,194.0,1244.0,60.000854,35412.0,,,,
1781,394.23343,17.684898,194.0,1244.0,60.24611,35428.0,,,,
1782,394.7489,17.765284,194.0,1244.0,60.172,35445.0,,,,
1783,395.26437,17.845669,194.0,1244.0,59.984688,35462.0,,,,
1784,395.77985,17.926054,194.0,1244.0,60.234707,35478.0,,,,
1785,396.29532,18.00644,194.0,1244.0,59.86045,35497.0,,,,
1786,396.8108,18.086824,194.0,1244.0,59.811646,35513.0,,,,
1787,397.32626,18.16721,194.0,1244.0,59.94806,35529.0,,,,
1788,397.84174,18.247595,194.0,1244.0,60.254894,35544.0,,,,
1789,398.3572,18.32798,194.0,1244.0,59.68547,35564.0,,,,
1790,398.87268,18.408365,194.0,1244.0,60.193535,35578.0,,,,
1791,399.38815,18.48875,194.0,1244.0,59.864597,35596.0,,,,
1792,399.90363,18.569136,194.0,1244.0,59.97702,35612.0,,,,
1793,400.4191,18.64952,194.0,1244.0,59.747623,35630.0,,,,
1794,400.93457,18.729906,194.0,1244.0,59.89636,35646.0,,,,
1795,401.45004,18.810291,194.0,1244.0,60.014683,35662.0,,,,
1796,401.9655,18.890676,194.0,1244.0,60.12656,35679.0,,,,
1797,402.481,18.971062,194.0,1244.0,60.20274,35695.0,,,,
1798,402.99646,19.051447,194.0,1244.0,59.986378,35712.0,,,,
1799,403.51193,19.131832,194.0,1244.0,60.083595,35728.0,,,,
1800,404.0274,19.212217,194.0,1244.0,60.10907,35745.0,,,,
1801,404.54288,19.292603,172.0,1244.0,60.007103,35762.0,,,,
1802,405.12427,19.372988,172.0,1244.0,59.64315,35781.0,,,,
1803,405.70566,19.453373,172.0,1244.0,60.229538,35794.0,,,,
1804,406.28705,19.533758,172.0,1244.0,60.169483,35811.0,,,,
1805,406.86844,19.614143,172.0,1244.0,59.594315,35831.0,,,,
1806,407.44983,19.694529,172.0,1244.0,60.085827,35845.0,,,,
1807,408.03122,19.774914,172.0,1244.0,59.988373,35862.0,,,,
1808,408.6126,19.855299,172.0,1244.0,59.919273,35880.0,,,,
1809,409.194,19.935684,172.0,1244.0,59.846275,35897.0,,,,
1810,409.7754,20.01607,172.0,1244.0,60.198963,35911.0,,,,
1811,410.35678,20.096455,172.0,1244.0,60.11202,35928.0,,,,
1812,410.93817,20.17684,172.0,1244.0,60.059837,35945.0,,,,
1813,411.51956,20.257225,172.0,1244.0,60.10323,35962.0,,,,
1814,412.10095,20.33761,172.0,1244.0,60.09769,35979.0,,,,
1815,412.68234,20.417995,172.0,1244.0,60.009823,35995.0,,,,
1816,413.26373,20.49838,172.0,1244.0,60.186832,36011.0,,,,
1817,413.84512,20.578766,172.0,1244.0,59.734665,36030.0,,,,
1818,414.4265,20.659151,172.0,1244.0,60.223213,36044.0,,,,
1819,415.0079,20.739536,172.0,1244.0,59.6447,36064.0,,,,
1820,415.5893,20.819921,172.0,1244.0,60.078857,36078.0,,,,
1821,416.1707,20.900307,172.0,1244.0,59.735855,36097.0,,,,
1822,416.75208,20.980692,172.0,1244.0,59.813046,36114.0,,,,
1823,417.33347,21.061077,172.0,1244.0,60.121723,36129.0,,,,
1824,417.91486,21.141462,172.0,1244.0,60.235863,36145.0,,,,
1825,418.49625,21.221848,172.0,1244.0,60.16981,36161.0,,,,
1826,419.07764,21.302233,172.0,1244.0,60.094273,36179.0,,,,
1827,419.65903,21.382618,172.0,1244.0,59.85703,36197.0,,,,
1828,420.24042,21.463003,172.0,1244.0,60.173805,36212.0,,,,
1829,420.8218,21.543388,172.0,1244.0,60.08149,36229.0,,,,
1830,421.4032,21.623774,172.0,1244.0,59.69613,36247.0,,,,
1831,421.9846,21.704159,172.0,1244.0,59.82511,36264.0,,,,
1832,422.56598,21.784544,172.0,1244.0,60.12431,36278.0,,,,
1833,423.14737,21.86493,172.0,1244.0,59.868385,36297.0,,,,
1834,423.72876,21.945314,172.0,1244.0,60.17612,36311.0,,,,
1835,424.31015,22.0257,172.0,1244.0,60.114418,36328.0,,,,
1836,424.89154,22.106085,172.0,1244.0,60.16491,36345.0,,,,
1837,425.47293,22.18647,172.0,1244.0,60.16116,36362.0,,,,
1838,426.05432,22.266855,172.0,1244.0,60.081356,36378.0,,,,
1839,426.6357,22.34724,172.0,1244.0,59.8429,36396.0,,,,
1840,427.2171,22.427626,172.0,1244.0,59.963306,36413.0,,,,
1841,427.7985,22.50801,172.0,1244.0,59.884617,36430.0,,,,
1842,428.37988,22.588396,172.0,1244.0,60.043545,36446.0,,,,
1843,428.96127,22.668781,172.0,1244.0,60.19085,36461.0,,,,
1844,429.54266,22.749166,172.0,1244.0,60.081203,36478.0,,,,
1845,430.12405,22.829552,172.0,1244.0,60.086094,36495.0,,,,
1846,430.70544,22.909937,172.0,1244.0,59.606205,36515.0,,,,
1847,431.28683,22.990322,172.0,1244.0,59.876923,36530.0,,,,
1848,431.86823,23.070707,172.0,1244.0,59.698296,36548.0,,,,
1849,432.44962,23.151093,172.0,1244.0,60.000668,36562.0,,,,
1850,433.031,23.231478,172.0,1244.0,59.765087,36580.0,,,,
1851,433.6124,23.311863,172.0,1244.0,59.8915,36596.0,,,,
1852,434.1938,23.392248,172.0,1244.0,60.240005,36611.0,,,,
1853,434.77518,23.472633,172.0,1244.0,59.94475,36630.0,,,,
1854,435.35657,23.553019,172.0,1244.0,59.84731,36646.0,,,,
1855,435.93796,23.633404,172.0,1244.0,60.01597,36662.0,,,,
1856,436.51935,23.713789,172.0,1244.0,60.133217,36678.0,,,,
1857,437.10074,23.794174,172.0,1244.0,59.88701,36697.0,,,,
1858,437.68213,23.87456,172.0,1244.0,59.802544,36714.0,,,,
1859,438.26352,23.954945,172.0,1244.0,60.22733,36728.0,,,,
1860,438.8449,24.03533,172.0,1244.0,60.24715,36744.0,,,,
1861,439.4263,24.115715,172.0,1244.0,59.932068,36763.0,,,,
1862,440.0077,24.1961,172.0,1244.0,60.110207,36779.0,,,,
1863,440.58908,24.276485,172.0,1244.0,59.83527,36797.0,,,,
1864,441.17047,24.35687,172.0,1244.0,59.889114,36813.0,,,,
1865,441.75186,24.437256,172.0,1244.0,60.112507,36829.0,,,,
1866,442.33325,24.517641,172.0,1244.0,59.731052,36848.0,,,,
1867,442.91464,24.598026,172.0,1244.0,60.017754,36863.0,,,,
1868,443.49603,24.678411,172.0,1244.0,60.165188,36879.0,,,,
1869,444.07742,24.758797,172.0,1244.0,59.769886,36898.0,,,,
1870,444.6588,24.839182,172.0,1244.0,59.965225,36913.0,,,,
1871,445.2402,24.919567,172.0,1244.0,59.782326,36931.0,,,,
1872,445.8216,24.999952,172.0,1244.0,59.88455,36948.0,,,,
1873,446.40298,25.080338,172.0,1244.0,59.836567,36964.0,,,,
1874,446.98438,25.160723,172.0,1244.0,59.83728,36981.0,,,,
1875,447.56577,25.241108,172.0,1244.0,60.21762,36995.0,,,,
1876,448.14716,25.321493,172.0,1244.0,60.047256,37012.0,,,,
1877,448.72855,25.401878,172.0,1244.0,60.158195,37028.0,,,,
