frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1920,H = 1080,taps = 3
25990,1682.7565,316.81805,-116.0,-109.0,1609.0,503.0,59.733845,434979.0,,,
25991,1681.8944,315.90063,-116.0,-109.0,1609.0,503.0,60.054302,434994.0,,,
25992,1681.0323,314.98322,-116.0,-109.0,1609.0,504.0,59.99939,435011.0,,,
25993,1680.1703,314.0658,-116.0,-109.0,1609.0,505.0,59.94363,435028.0,,,
25994,1679.3082,313.14838,-116.0,-109.0,1609.0,505.0,59.895115,435045.0,,,
25995,1678.4462,312.23096,-116.0,-109.0,1609.0,506.0,60.021667,435061.0,,,
25996,1677.5841,311.31354,-116.0,-109.0,1608.0,507.0,59.96792,435078.0,,,
25997,1676.722,310.39612,-116.0,-109.0,1608.0,507.0,60.106003,435094.0,,,
25998,1675.86,309.4787,-116.0,-109.0,1608.0,508.0,60.04742,435111.0,,,
25999,1674.9979,308.56128,-116.0,-109.0,1608.0,509.0,59.993294,435128.0,,,
26000,1674.1359,307.64386,-116.0,-109.0,1608.0,510.0,60.122246,435143.0,,,
26001,1673.2738,306.72644,-116.0,-109.0,1608.0,510.0,60.060493,435160.0,,,
26002,1672.4117,305.80902,-116.0,-109.0,1608.0,511.0,60.00587,435177.0,,,
26003,1671.5497,304.8916,-116.0,-109.0,1608.0,512.0,59.942753,435194.0,,,
26004,1670.6876,303.97418,-116.0,-109.0,1608.0,512.0,60.085953,435210.0,,,
26005,1669.8256,303.05676,-116.0,-109.0,1607.0,513.0,59.82914,435228.0,,,
26006,1668.9635,302.13934,-116.0,-109.0,1607.0,514.0,60.14133,435243.0,,,
26007,1668.1014,301.22192,-116.0,-109.0,1607.0,514.0,59.894207,435261.0,,,
26008,1667.2394,300.3045,-116.0,-109.0,1607.0,515.0,60.033253,435277.0,,,
26009,1666.3773,299.3871,-116.0,-109.0,1607.0,516.0,59.980957,435294.0,,,
26010,1665.5153,298.46967,-116.0,-109.0,1607.0,517.0,60.109844,435310.0,,,
26011,1664.6532,297.55225,-116.0,-109.0,1607.0,517.0,60.034317,435327.0,,,
26012,1663.7911,296.63483,-116.0,-109.0,1607.0,518.0,60.000626,435344.0,,,
26013,1662.9291,295.7174,-116.0,-109.0,1606.0,519.0,60.121796,435360.0,,,
26014,1662.067,294.8,-116.0,-109.0,1606.0,519.0,60.062843,435377.0,,,
26015,1661.205,293.88257,-116.0,-109.0,1606.0,520.0,60.00866,435394.0,,,
26016,1660.3429,292.96515,-116.0,-109.0,1606.0,521.0,59.947193,435411.0,,,
26017,1659.4808,292.04773,-116.0,-109.0,1606.0,521.0,60.069527,435427.0,,,
26018,1658.6188,291.1303,-116.0,-109.0,1606.0,522.0,60.01777,435444.0,,,
26019,1657.7567,290.2129,-116.0,-109.0,1606.0,523.0,59.965355,435461.0,,,
26020,1656.8947,289.29547,-116.0,-109.0,1606.0,523.0,59.72668,435479.0,,,
26021,1656.0326,288.37805,-116.0,-109.0,1605.0,524.0,60.046448,435494.0,,,
26022,1655.1705,287.46063,-116.0,-109.0,1605.0,525.0,59.992893,435511.0,,,
26023,1654.3085,286.5432,-116.0,-109.0,1605.0,526.0,59.935135,435528.0,,,
26024,1653.4464,285.6258,-116.0,-109.0,1605.0,526.0,60.073593,435544.0,,,
26025,1652.5844,284.70837,-116.0,-109.0,1605.0,527.0,59.81841,435562.0,,,
26026,1651.7223,283.79095,-116.0,-109.0,1605.0,528.0,59.96768,435578.0,,,
26027,1650.8602,282.87354,-116.0,-109.0,1605.0,528.0,60.088116,435594.0,,,
26028,1649.9982,281.95612,-116.0,-109.0,1604.0,529.0,60.113422,435610.0,,,
26029,1649.1361,281.0387,-116.0,-109.0,1604.0,530.0,60.056095,435627.0,,,
26030,1648.274,280.12128,-116.0,-109.0,1604.0,530.0,60.181168,435643.0,,,
26031,1647.412,279.20386,-116.0,-109.0,1604.0,531.0,60.118538,435660.0,,,
26032,1646.5499,278.28644,-116.0,-109.0,1604.0,532.0,60.05449,435677.0,,,
26033,1645.6879,277.36902,-116.0,-109.0,1604.0,532.0,59.997154,435694.0,,,
26034,1644.8258,276.4516,-116.0,-109.0,1604.0,533.0,59.954754,435711.0,,,
26035,1643.9637,275.53418,-116.0,-109.0,1604.0,534.0,59.905125,435728.0,,,
26036,1643.1017,274.61676,-116.0,-109.0,1603.0,535.0,60.03855,435744.0,,,
26037,1642.2396,273.69934,-116.0,-109.0,1603.0,535.0,59.9776,435761.0,,,
26038,1641.3776,272.78192,-116.0,-109.0,1603.0,536.0,59.74752,435779.0,,,
26039,1640.5155,271.8645,-116.0,-109.0,1603.0,537.0,60.05084,435794.0,,,
26040,1639.6534,270.94708,-116.0,-109.0,1603.0,537.0,60.0728,435810.0,,,
26041,1638.7914,270.02966,-116.0,-109.0,1603.0,538.0,60.02777,435827.0,,,
26042,1637.9293,269.11224,-116.0,-109.0,1603.0,539.0,59.96267,435845.0,,,
26043,1637.0673,268.19482,-116.0,-109.0,1602.0,539.0,60.0996,435860.0,,,
26044,1636.2052,267.2774,-116.0,-109.0,1602.0,540.0,60.031727,435877.0,,,
26045,1635.3431,266.36,-116.0,-109.0,1602.0,541.0,59.98845,435894.0,,,
26046,1634.4811,265.44257,-116.0,-109.0,1602.0,541.0,59.93656,435911.0,,,
26047,1633.619,264.52515,-116.0,-109.0,1602.0,542.0,59.884212,435928.0,,,
26048,1632.757,263.60773,-116.0,-109.0,1602.0,543.0,60.01775,435944.0,,,
26049,1631.8949,262.6903,-116.0,-109.0,1602.0,544.0,59.96872,435961.0,,,
26050,1631.0328,261.7729,-116.0,-109.0,1602.0,544.0,60.097572,435977.0,,,
26051,1630.1708,260.85547,-116.0,-109.0,1601.0,545.0,60.040886,435994.0,,,
26052,1629.3087,259.93805,-116.0,-109.0,1601.0,546.0,59.987244,436011.0,,,
26053,1628.4467,259.02063,-116.0,-109.0,1601.0,546.0,59.93639,436028.0,,,
26054,1627.5846,258.1032,-116.0,-109.0,1601.0,547.0,60.068043,436044.0,,,
26055,1626.7225,257.1858,-116.0,-109.0,1601.0,548.0,60.01168,436061.0,,,
26056,1625.8605,256.26837,-116.0,-109.0,1601.0,549.0,59.9569,436078.0,,,
26057,1624.9984,255.35094,-116.0,-109.0,1601.0,549.0,59.898586,436095.0,,,
26058,1624.1364,254.4335,-116.0,-109.0,1601.0,550.0,60.04082,436110.0,,,
26059,1623.2743,253.51607,-116.0,-109.0,1601.0,551.0,59.988834,436127.0,,,
26060,1622.4122,252.59863,-116.0,-109.0,1601.0,551.0,59.934376,436144.0,,,
26061,1621.5502,251.6812,-116.0,-109.0,1600.0,552.0,59.69326,436162.0,,,
26062,1620.6881,250.76376,-116.0,-109.0,1600.0,553.0,60.01778,436177.0,,,
26063,1619.826,249.84633,-116.0,-109.0,1600.0,554.0,60.144814,436193.0,,,
26064,1618.964,248.9289,-116.0,-109.0,1600.0,554.0,60.08559,436210.0,,,
26065,1618.1019,248.01146,-116.0,-109.0,1600.0,555.0,59.842636,436228.0,,,
26066,1617.2399,247.09402,-116.0,-109.0,1600.0,556.0,59.977932,436244.0,,,
26067,1616.3778,246.17659,-116.0,-109.0,1600.0,556.0,59.926373,436261.0,,,
26068,1615.5157,245.25916,-116.0,-109.0,1600.0,557.0,60.058594,436277.0,,,
26069,1614.6537,244.34172,-116.0,-109.0,1600.0,558.0,60.00292,436294.0,,,
26070,1613.7916,243.42429,-116.0,-109.0,1600.0,559.0,59.880836,436311.0,,,
26071,1612.9296,242.50685,-116.0,-109.0,1600.0,559.0,60.01561,436327.0,,,
26072,1612.0675,241.58942,-116.0,-109.0,1599.0,560.0,59.956818,436344.0,,,
26073,1611.2054,240.67198,-116.0,-109.0,1599.0,561.0,59.912342,436361.0,,,
26074,1610.3434,239.75455,-116.0,-109.0,1599.0,561.0,60.04322,436377.0,,,
26075,1609.4813,238.83711,-116.0,-109.0,1599.0,562.0,59.998867,436394.0,,,
26076,1608.6193,237.91968,-116.0,-109.0,1599.0,563.0,60.074883,436410.0,,,
26077,1607.7572,237.00224,-116.0,-109.0,1599.0,564.0,60.010223,436427.0,,,
26078,1606.8951,236.08481,-116.0,-109.0,1599.0,564.0,59.968086,436444.0,,,
26079,1606.0331,235.16737,-116.0,-109.0,1599.0,565.0,60.09415,436461.0,,,
26080,1605.171,234.24994,-116.0,-109.0,1599.0,566.0,60.035587,436477.0,,,
26081,1604.309,233.3325,-116.0,-109.0,1599.0,567.0,59.801235,436495.0,,,
26082,1603.4469,232.41507,-116.0,-109.0,1599.0,567.0,59.93093,436511.0,,,
26083,1602.5848,231.49763,-116.0,-109.0,1599.0,568.0,60.05856,436527.0,,,
26084,1601.7228,230.5802,-116.0,-109.0,1598.0,569.0,60.001247,436544.0,,,
26085,1600.8607,229.66277,-116.0,-109.0,1598.0,569.0,59.949165,436561.0,,,
26086,1599.9987,228.74533,-116.0,-109.0,1598.0,570.0,60.08381,436577.0,,,
26087,1599.1366,227.8279,-116.0,-109.0,1598.0,571.0,60.0236,436594.0,,,
26088,1598.2745,226.91046,-116.0,-109.0,1598.0,572.0,59.970455,436611.0,,,
26089,1597.4125,225.99303,-116.0,-109.0,1598.0,572.0,59.91589,436628.0,,,
26090,1596.5504,225.07559,-116.0,-109.0,1598.0,573.0,60.05344,436644.0,,,
26091,1595.6884,224.15816,-116.0,-109.0,1598.0,574.0,59.995872,436661.0,,,
26092,1594.8263,223.24072,-116.0,-109.0,1598.0,574.0,59.946278,436678.0,,,
26093,1593.9642,222.32329,-116.0,-109.0,1598.0,575.0,60.076523,436694.0,,,
26094,1593.1022,221.40585,-116.0,-109.0,1598.0,576.0,60.021523,436711.0,,,
26095,1592.2401,220.48842,-116.0,-109.0,1598.0,577.0,59.774593,436729.0,,,
26096,1591.378,219.57098,-116.0,-109.0,1598.0,577.0,59.91084,436745.0,,,
26097,1590.516,218.65355,-116.0,-109.0,1597.0,578.0,60.053127,436761.0,,,
26098,1589.6539,217.73611,-116.0,-109.0,1597.0,579.0,59.997032,436778.0,,,
26099,1588.7919,216.81868,-116.0,-109.0,1597.0,580.0,59.928947,436795.0,,,
26100,1587.9298,215.90125,-116.0,-109.0,1597.0,580.0,60.062134,436811.0,,,
26101,1587.0677,214.98381,-116.0,-109.0,1597.0,581.0,60.013046,436828.0,,,
26102,1586.2057,214.06638,-116.0,-109.0,1597.0,582.0,59.945385,436845.0,,,
26103,1585.3436,213.14894,-116.0,-109.0,1597.0,582.0,60.083954,436860.0,,,
26104,1584.4816,212.2315,-116.0,-109.0,1597.0,583.0,60.012142,436877.0,,,
26105,1583.6195,211.31407,-116.0,-109.0,1597.0,584.0,59.961422,436894.0,,,
26106,1582.7574,210.39664,-116.0,-109.0,1597.0,585.0,59.90083,436911.0,,,
26107,1581.8954,209.4792,-116.0,-109.0,1597.0,585.0,59.850826,436928.0,,,
26108,1581.0333,208.56177,-116.0,-109.0,1597.0,586.0,60.162766,436943.0,,,
26109,1580.1713,207.64433,-116.0,459.0,1597.0,587.0,60.100407,436960.0,,,
26110,1579.3092,207.8622,-116.0,459.0,1597.0,588.0,60.044403,436977.0,,,
26111,1578.4471,208.08006,-116.0,459.0,1596.0,588.0,59.988724,436994.0,,,
26112,1577.5851,208.29793,-116.0,459.0,1596.0,589.0,60.01888,437011.0,,,
26113,1576.723,208.5158,-116.0,459.0,1596.0,590.0,59.963856,437028.0,,,
26114,1575.861,208.73366,-116.0,459.0,1596.0,590.0,59.921673,437045.0,,,
26115,1574.9989,208.95152,-116.0,459.0,1596.0,591.0,60.042065,437061.0,,,
26116,1574.1368,209.16939,-116.0,459.0,1596.0,592.0,59.99554,437078.0,,,
26117,1573.2748,209.38725,-116.0,459.0,1596.0,593.0,59.941814,437095.0,,,
26118,1572.4127,209.60512,-116.0,459.0,1596.0,593.0,60.15241,437110.0,,,
26119,1571.5507,209.82298,-116.0,459.0,1596.0,594.0,59.911194,437128.0,,,
26120,1570.6886,210.04085,-116.0,459.0,1596.0,595.0,60.044506,437144.0,,,
26121,1569.8265,210.25871,-116.0,459.0,1596.0,596.0,59.980186,437161.0,,,
26122,1568.9645,210.47658,-116.0,459.0,1596.0,596.0,60.099823,437177.0,,,
26123,1568.1024,210.69444,-116.0,459.0,1596.0,597.0,59.86617,437195.0,,,
26124,1567.2404,210.91231,-116.0,459.0,1596.0,598.0,60.178253,437210.0,,,
26125,1566.3783,211.13017,-116.0,459.0,1596.0,599.0,59.751637,437229.0,,,
26126,1565.5162,211.34804,-116.0,459.0,1596.0,599.0,60.060253,437244.0,,,
26127,1564.6542,211.5659,-116.0,459.0,1596.0,600.0,60.19209,437260.0,,,
26128,1563.7921,211.78377,-116.0,459.0,1596.0,601.0,59.95123,437278.0,,,
26129,1562.93,212.00163,-116.0,459.0,1596.0,602.0,59.892796,437295.0,,,
26130,1562.068,212.2195,-116.0,459.0,1595.0,602.0,60.115215,437310.0,,,
26131,1561.2059,212.43736,-116.0,459.0,1595.0,603.0,60.05861,437327.0,,,
26132,1560.3439,212.65523,-116.0,459.0,1595.0,604.0,60.17382,437343.0,,,
26133,1559.4818,212.8731,-116.0,459.0,1595.0,604.0,60.119686,437360.0,,,
26134,1558.6198,213.09096,-116.0,459.0,1595.0,605.0,59.87455,437378.0,,,
26135,1557.7577,213.30882,-116.0,459.0,1595.0,606.0,60.18811,437393.0,,,
26136,1556.8956,213.52669,-116.0,459.0,1595.0,607.0,60.134575,437410.0,,,
26137,1556.0336,213.74455,-116.0,459.0,1595.0,607.0,59.89498,437428.0,,,
26138,1555.1715,213.96242,-116.0,459.0,1595.0,608.0,60.0297,437444.0,,,
26139,1554.3094,214.18028,-116.0,459.0,1595.0,609.0,59.79756,437462.0,,,
26140,1553.4474,214.39815,-116.0,459.0,1595.0,610.0,59.905815,437478.0,,,
26141,1552.5853,214.61601,-116.0,459.0,1595.0,610.0,60.054897,437494.0,,,
26142,1551.7233,214.83388,-116.0,459.0,1595.0,611.0,60.006,437511.0,,,
26143,1550.8612,215.05174,-116.0,459.0,1595.0,612.0,59.946503,437528.0,,,
26144,1549.9991,215.2696,-116.0,459.0,1595.0,613.0,59.719666,437546.0,,,
26145,1549.1371,215.48747,-116.0,459.0,1594.0,613.0,60.039894,437561.0,,,
26146,1548.275,215.70534,-116.0,459.0,1594.0,614.0,60.169567,437577.0,,,
26147,1547.413,215.9232,-116.0,459.0,1594.0,615.0,60.104073,437594.0,,,
26148,1546.5509,216.14107,-116.0,459.0,1594.0,616.0,60.036453,437611.0,,,
26149,1545.6888,216.35893,-116.0,459.0,1594.0,616.0,59.985325,437628.0,,,
26150,1544.8268,216.5768,-116.0,459.0,1594.0,617.0,59.941216,437644.0,,,
26151,1543.9647,216.79466,-116.0,459.0,1594.0,618.0,60.072647,437660.0,,,
26152,1543.1027,217.01253,-116.0,459.0,1594.0,619.0,60.00947,437678.0,,,
26153,1542.2406,217.2304,-116.0,459.0,1594.0,619.0,59.95531,437694.0,,,
26154,1541.3785,217.44826,-116.0,459.0,1594.0,620.0,59.914303,437711.0,,,
26155,1540.5165,217.66612,-116.0,459.0,1593.0,621.0,59.853214,437728.0,,,
26156,1539.6544,217.88399,-116.0,459.0,1593.0,622.0,59.98819,437744.0,,,
26157,1538.7924,218.10185,-116.0,459.0,1593.0,622.0,60.116924,437760.0,,,
26158,1537.9303,218.31972,-116.0,459.0,1593.0,623.0,60.04997,437777.0,,,
26159,1537.0682,218.53758,-116.0,459.0,1593.0,624.0,59.993748,437795.0,,,
26160,1536.2062,218.75545,-116.0,459.0,1593.0,625.0,60.12664,437810.0,,,
26161,1535.3441,218.97331,-116.0,459.0,1593.0,625.0,60.06697,437827.0,,,
26162,1534.482,219.19118,-116.0,459.0,1593.0,626.0,60.01176,437844.0,,,
26163,1533.62,219.40904,-116.0,459.0,1593.0,627.0,59.96631,437861.0,,,
26164,1532.7579,219.6269,-116.0,459.0,1592.0,628.0,60.082203,437877.0,,,
26165,1531.8959,219.84477,-116.0,459.0,1592.0,628.0,60.039017,437894.0,,,
