frame,x,y,IOIx,IOIy,frameRate,time,W = 1920,H = 1080,taps = 3
3834,950.7023,176.88017,160.5,152.0,60.107815,65654.0,,,
3835,951.3253,177.53807,160.5,152.0,60.05298,65670.0,,,
3836,951.94836,178.19597,160.5,152.0,59.99117,65687.0,,,
3837,952.5714,178.85387,160.5,152.0,59.939537,65704.0,,,
3838,953.19446,179.51176,160.5,152.0,59.894817,65721.0,,,
3839,953.8175,180.16966,160.5,152.0,59.836945,65738.0,,,
3840,954.44055,180.82756,160.5,152.0,59.973633,65754.0,,,
3841,955.0636,181.48546,160.5,152.0,59.923336,65771.0,,,
3842,955.68665,182.14336,160.5,152.0,60.042965,65787.0,,,
3843,956.3097,182.80125,160.5,152.0,59.983547,65804.0,,,
3844,956.93274,183.45915,160.5,152.0,59.916294,65821.0,,,
3845,957.5558,184.11705,160.5,152.0,60.07053,65837.0,,,
3846,958.17883,184.77495,160.5,152.0,60.010258,65854.0,,,
3847,958.8019,185.43285,160.5,152.0,59.858818,65871.0,,,
3848,959.4249,186.09074,160.5,152.0,60.17132,65886.0,,,
3849,960.048,186.74864,160.5,152.0,60.11455,65903.0,,,
3850,960.671,187.40654,160.5,152.0,59.855465,65921.0,,,
3851,961.29407,188.06444,160.5,152.0,59.985584,65937.0,,,
3852,961.9171,188.72234,160.5,152.0,59.885517,65954.0,,,
3853,962.54016,189.38023,160.5,152.0,60.017986,65970.0,,,
3854,963.1632,190.03813,160.5,152.0,59.951523,65987.0,,,
3855,963.78625,190.69603,160.5,152.0,60.079506,66003.0,,,
3856,964.4093,191.35393,160.5,152.0,59.756344,66022.0,,,
3857,965.03235,192.01183,160.5,152.0,60.064663,66037.0,,,
3858,965.6554,192.66972,160.5,152.0,60.01393,66054.0,,,
3859,966.27844,193.32762,160.5,152.0,59.773247,66072.0,,,
3860,966.9015,193.98552,160.5,152.0,60.081753,66087.0,,,
3861,967.52454,194.64342,160.5,152.0,60.031906,66104.0,,,
3862,968.1476,195.30132,160.5,152.0,60.058388,66120.0,,,
3863,968.7706,195.95921,160.5,152.0,60.002472,66137.0,,,
3864,969.3937,196.61711,160.5,152.0,60.12681,66154.0,,,
3865,970.0167,197.27501,160.5,152.0,59.780132,66172.0,,,
3866,970.6398,197.9329,160.5,152.0,59.91026,66188.0,,,
3867,971.2628,198.5908,160.5,152.0,60.03983,66204.0,,,
3868,971.88586,199.2487,160.5,152.0,60.066357,66220.0,,,
3869,972.5089,199.9066,160.5,152.0,60.013393,66237.0,,,
3870,973.13196,200.5645,160.5,152.0,59.961422,66254.0,,,
3871,973.755,201.2224,160.5,152.0,60.09164,66270.0,,,
3872,974.37805,201.8803,160.5,152.0,59.846474,66288.0,,,
3873,975.0011,202.5382,160.5,152.0,59.98064,66304.0,,,
3874,975.62415,203.19609,160.5,152.0,59.74307,66322.0,,,
3875,976.2472,203.85399,160.5,152.0,60.061787,66337.0,,,
3876,976.87024,204.51189,160.5,152.0,60.076366,66354.0,,,
3877,977.4933,205.16978,160.5,152.0,60.02328,66371.0,,,
3878,978.11633,205.82768,160.5,152.0,60.146137,66387.0,,,
3879,978.7394,206.48558,160.5,152.0,60.07542,66404.0,,,
3880,979.3624,207.14348,160.5,152.0,60.103413,66420.0,,,
3881,979.9855,207.80138,160.5,152.0,60.04302,66437.0,,,
3882,980.6085,208.45927,160.5,152.0,60.074585,66454.0,,,
3883,981.23157,209.11717,160.5,152.0,60.18775,66469.0,,,
3884,981.8546,209.77507,160.5,152.0,60.132935,66486.0,,,
3885,982.47766,210.43297,160.5,152.0,60.07418,66503.0,,,
3886,983.1007,211.09087,160.5,152.0,59.915535,66521.0,,,
3887,983.72375,211.74876,160.5,152.0,60.048145,66537.0,,,
3888,984.3468,212.40666,160.5,152.0,59.983475,66554.0,,,
3889,984.96985,213.06456,160.5,152.0,59.895874,66571.0,,,
3890,985.5929,213.72246,160.5,152.0,60.0632,66587.0,,,
3891,986.21594,214.38036,160.5,152.0,59.99832,66604.0,,,
3892,986.839,215.03825,160.5,152.0,59.946102,66621.0,,,
3893,987.46204,215.69615,160.5,152.0,60.07769,66637.0,,,
3894,988.0851,216.35405,160.5,152.0,60.021133,66654.0,,,
3895,988.7081,217.01195,160.5,152.0,60.042576,66670.0,,,
3896,989.3312,217.66985,160.5,152.0,59.993668,66687.0,,,
3897,989.9542,218.32774,160.5,152.0,59.992664,66704.0,,,
3898,990.5773,218.98564,160.5,152.0,59.750866,66722.0,,,
3899,991.2003,219.64354,160.5,152.0,59.889576,66738.0,,,
3900,991.82336,220.30144,160.5,152.0,60.0177,66754.0,,,
3901,992.4464,220.95934,160.5,152.0,60.017944,66770.0,,,
3902,993.06946,221.61723,160.5,152.0,59.951107,66787.0,,,
3903,993.6925,222.27513,160.5,152.0,60.096836,66803.0,,,
3904,994.31555,222.93303,160.5,152.0,60.109554,66820.0,,,
3905,994.9386,223.59093,160.5,152.0,60.0626,66837.0,,,
3906,995.56165,224.24883,160.5,152.0,60.00515,66854.0,,,
3907,996.1847,224.90672,160.5,152.0,59.673725,66872.0,,,
3908,996.80774,225.56462,160.5,152.0,60.001266,66887.0,,,
3909,997.4308,226.22252,160.5,152.0,60.114544,66903.0,,,
3910,998.05383,226.88042,160.5,152.0,60.062138,66920.0,,,
3911,998.6769,227.53831,160.5,152.0,60.011642,66937.0,,,
3912,999.2999,228.19621,160.5,152.0,60.13424,66953.0,,,
3913,999.923,228.85411,160.5,152.0,59.711586,66972.0,,,
3914,1000.546,229.51201,160.5,152.0,60.031883,66987.0,,,
3915,1001.16907,230.1699,160.5,152.0,60.060154,67004.0,,,
3916,1001.7921,230.8278,160.5,152.0,60.0881,67020.0,,,
3917,1002.41516,231.4857,160.5,152.0,60.032104,67037.0,,,
3918,1003.0382,232.1436,160.5,152.0,60.051437,67054.0,,,
3919,1003.66125,232.8015,160.5,152.0,59.72748,67072.0,,,
3920,1004.2843,233.4594,160.5,152.0,59.854324,67088.0,,,
3921,1004.90735,234.1173,160.5,152.0,60.045727,67104.0,,,
3922,1005.5304,234.77519,160.5,152.0,60.049957,67120.0,,,
3923,1006.15344,235.43309,160.5,152.0,60.01075,67137.0,,,
3924,1006.7765,236.09099,160.5,152.0,60.121166,67153.0,,,
3925,1007.39954,236.74889,160.5,152.0,60.068455,67170.0,,,
3926,1008.0226,237.40678,160.5,152.0,60.02048,67187.0,,,
3927,1008.6456,238.06468,160.5,152.0,60.05465,67204.0,,,
3928,1009.2687,238.72258,160.5,152.0,59.99232,67221.0,,,
3929,1009.8917,239.38048,160.5,152.0,60.122112,67237.0,,,
3930,1010.5148,240.03838,160.5,152.0,60.05162,67253.0,,,
3931,1011.1378,240.69627,160.5,152.0,60.010727,67270.0,,,
3932,1011.76086,241.35417,160.5,152.0,60.131393,67286.0,,,
3933,1012.3839,242.01207,160.5,152.0,60.07283,67303.0,,,
3934,1013.00696,242.66997,160.5,152.0,60.02076,67320.0,,,
3935,1013.63,243.32787,160.5,152.0,59.97168,67337.0,,,
3936,1014.25305,243.98576,160.5,152.0,60.09023,67353.0,,,
3937,1014.8761,244.64366,160.5,152.0,60.03153,67370.0,,,
3938,1015.49915,245.30156,160.5,152.0,59.984432,67387.0,,,
3939,1016.1222,245.95946,160.5,152.0,60.006603,67404.0,,,
3940,1016.74524,246.61736,160.5,152.0,59.687733,67422.0,,,
3941,1017.3683,247.27525,160.5,152.0,60.008743,67437.0,,,
3942,1017.99133,247.93315,160.5,152.0,59.9541,67454.0,,,
3943,1018.6144,248.59105,160.5,152.0,59.89631,67471.0,,,
3944,1019.2374,249.24895,160.5,152.0,59.842995,67488.0,,,
3945,1019.8605,249.90685,160.5,152.0,60.050777,67504.0,,,
3946,1020.4835,250.56474,160.5,152.0,60.008827,67520.0,,,
3947,1021.10657,251.22264,160.5,152.0,59.94126,67537.0,,,
3948,1021.7296,251.88054,160.5,152.0,60.075325,67553.0,,,
3949,1022.35266,252.53844,160.5,152.0,59.751537,67572.0,,,
3950,1022.9757,253.19633,160.5,152.0,59.880714,67588.0,,,
3951,1023.59875,253.85423,160.5,152.0,60.01571,67604.0,,,
3952,1024.2218,254.51213,160.5,152.0,60.097946,67620.0,,,
3953,1024.8448,255.17003,160.5,152.0,60.03016,67637.0,,,
3954,1025.4679,255.82793,160.5,152.0,60.06102,67654.0,,,
3955,1026.091,256.4858,160.5,152.0,60.07308,67670.0,,,
3956,1026.714,257.1437,160.5,152.0,60.018723,67687.0,,,
3957,1027.337,257.8016,160.5,152.0,59.957485,67705.0,,,
3958,1027.9601,258.4595,160.5,152.0,59.89374,67721.0,,,
3959,1028.5831,259.1174,160.5,152.0,60.102966,67737.0,,,
3960,1029.2062,259.7753,160.5,152.0,60.044395,67754.0,,,
3961,1029.8292,260.4332,160.5,152.0,59.806908,67772.0,,,
3962,1030.4523,261.0911,160.5,152.0,60.09999,67787.0,,,
3963,1031.0753,261.749,160.5,152.0,60.042694,67804.0,,,
3964,1031.6984,262.4069,160.5,152.0,59.988865,67821.0,,,
3965,1032.3214,263.0648,160.5,152.0,59.746124,67839.0,,,
3966,1032.9445,263.7227,160.5,152.0,60.06225,67854.0,,,
3967,1033.5675,264.38058,160.5,152.0,59.726887,67873.0,,,
3968,1034.1906,265.03848,160.5,152.0,60.04535,67887.0,,,
3969,1034.8136,265.69638,160.5,152.0,60.067257,67904.0,,,
3970,1035.4366,266.35428,160.5,152.0,59.978344,67921.0,,,
3971,1036.0597,267.01218,160.5,152.0,60.107895,67937.0,,,
3972,1036.6827,267.67007,160.5,152.0,60.05385,67954.0,,,
3973,1037.3058,268.32797,160.5,152.0,59.904377,67971.0,,,
3974,1037.9288,268.98587,160.5,152.0,60.03371,67987.0,,,
3975,1038.5519,269.64377,160.5,152.0,60.041534,68004.0,,,
3976,1039.1749,270.30167,160.5,152.0,59.71511,68022.0,,,
3977,1039.798,270.95956,160.5,152.0,60.032654,68037.0,,,
3978,1040.421,271.61746,160.5,152.0,59.985947,68054.0,,,
3979,1041.0441,272.27536,160.5,152.0,59.926376,68071.0,,,
3980,1041.6671,272.93326,160.5,152.0,60.049778,68087.0,,,
3981,1042.2902,273.59116,160.5,152.0,59.986156,68104.0,,,
3982,1042.9132,274.24905,160.5,152.0,59.94495,68121.0,,,
3983,1043.5363,274.90695,160.5,152.0,60.074226,68137.0,,,
3984,1044.1593,275.56485,160.5,152.0,60.01495,68154.0,,,
3985,1044.7823,276.22275,160.5,152.0,59.945267,68171.0,,,
3986,1045.4054,276.88065,160.5,152.0,60.098286,68187.0,,,
3987,1046.0284,277.53854,-157.5,152.0,60.03005,68204.0,,,
3988,1045.3936,278.19644,-157.5,152.0,59.963135,68221.0,,,
3989,1044.7587,278.85434,-157.5,152.0,60.085545,68237.0,,,
3990,1044.1238,279.51224,-157.5,152.0,60.037716,68254.0,,,
3991,1043.4889,280.17014,-157.5,152.0,60.05823,68271.0,,,
3992,1042.854,280.82803,-157.5,152.0,60.00621,68287.0,,,
3993,1042.2191,281.48593,-157.5,152.0,59.95026,68304.0,,,
3994,1041.5842,282.14383,-157.5,152.0,60.081097,68320.0,,,
3995,1040.9493,282.80173,-157.5,152.0,59.83906,68338.0,,,
3996,1040.3145,283.45963,-157.5,152.0,60.05401,68354.0,,,
3997,1039.6796,284.11752,-157.5,152.0,59.722195,68372.0,,,
3998,1039.0447,284.77542,-157.5,152.0,60.046955,68387.0,,,
3999,1038.4098,285.43332,-157.5,152.0,59.986195,68404.0,,,
4000,1037.7749,286.09122,-157.5,152.0,60.108753,68420.0,,,
4001,1037.14,286.7491,-157.5,152.0,59.87783,68438.0,,,
4002,1036.5051,287.407,-157.5,152.0,60.098347,68454.0,,,
4003,1035.8702,288.0649,-157.5,152.0,59.94132,68471.0,,,
4004,1035.2354,288.7228,-157.5,152.0,60.071175,68487.0,,,
4005,1034.6005,289.3807,-157.5,152.0,60.00617,68504.0,,,
4006,1033.9656,290.0386,-157.5,152.0,59.96289,68521.0,,,
4007,1033.3307,290.6965,-157.5,152.0,59.910923,68538.0,,,
4008,1032.6958,291.3544,-157.5,152.0,60.045563,68554.0,,,
4009,1032.0609,292.0123,-157.5,152.0,59.990704,68571.0,,,
4010,1031.426,292.6702,-157.5,152.0,59.93223,68588.0,,,
4011,1030.7911,293.3281,-157.5,152.0,60.06992,68604.0,,,
4012,1030.1562,293.986,-157.5,152.0,59.935944,68621.0,,,
4013,1029.5214,294.6439,-157.5,152.0,60.068825,68637.0,,,
4014,1028.8865,295.3018,-157.5,152.0,60.075497,68654.0,,,
4015,1028.2516,295.9597,-157.5,152.0,60.10251,68670.0,,,
4016,1027.6167,296.61758,-157.5,152.0,59.86449,68688.0,,,
4017,1026.9818,297.27548,-157.5,152.0,60.00082,68704.0,,,
4018,1026.3469,297.93338,-157.5,152.0,59.94813,68721.0,,,
4019,1025.712,298.59128,-157.5,152.0,60.079338,68737.0,,,
4020,1025.0771,299.24918,-157.5,152.0,60.105022,68753.0,,,
4021,1024.4423,299.90707,-157.5,152.0,60.048023,68770.0,,,
4022,1023.8073,300.56497,-157.5,152.0,59.994156,68787.0,,,
4023,1023.17236,301.22287,-157.5,152.0,60.122707,68803.0,,,
4024,1022.5374,301.88077,-157.5,152.0,60.06349,68820.0,,,
4025,1021.90247,302.53867,-157.5,152.0,60.00893,68837.0,,,
4026,1021.2675,303.19656,-157.5,152.0,60.040596,68854.0,,,
4027,1020.63257,303.85446,-157.5,152.0,60.05621,68870.0,,,
4028,1019.9976,304.51236,-157.5,152.0,60.176586,68886.0,,,
4029,1019.3627,305.17026,-157.5,152.0,59.927532,68904.0,,,
4030,1018.7277,305.82816,-157.5,152.0,59.883575,68921.0,,,
4031,1018.0928,306.48605,-157.5,152.0,60.02152,68937.0,,,
4032,1017.4578,307.14395,-157.5,152.0,59.96066,68954.0,,,
4033,1016.8229,307.80185,-157.5,152.0,59.90032,68971.0,,,
4034,1016.1879,308.45975,-157.5,152.0,59.840977,68988.0,,,
4035,1015.553,309.11765,-157.5,152.0,59.967392,69004.0,,,
4036,1014.918,309.77554,-157.5,152.0,60.103134,69020.0,,,
4037,1014.2831,310.43344,-157.5,152.0,60.03823,69037.0,,,
4038,1013.64813,311.09134,-157.5,152.0,60.054573,69054.0,,,
4039,1013.0132,311.74924,-157.5,152.0,59.72804,69072.0,,,
4040,1012.37823,312.40714,-157.5,152.0,60.04438,69087.0,,,
4041,1011.7433,313.06503,-157.5,152.0,59.993164,69104.0,,,
4042,1011.10834,313.72293,-157.5,152.0,60.11343,69120.0,,,
4043,1010.4734,314.38083,-157.5,152.0,60.054535,69137.0,,,
4044,1009.83844,315.03873,-157.5,152.0,60.08016,69154.0,,,
4045,1009.2035,315.69662,-157.5,152.0,60.063942,69170.0,,,
4046,1008.56854,316.35452,-157.5,152.0,60.016758,69187.0,,,
4047,1007.9336,317.01242,-157.5,152.0,60.036667,69204.0,,,
4048,1007.29865,317.67032,-157.5,152.0,60.077168,69220.0,,,
4049,1006.6637,318.32822,-157.5,152.0,59.83826,69238.0,,,
4050,1006.02875,318.9861,-157.5,152.0,60.04953,69254.0,,,
4051,1005.3938,319.644,-157.5,152.0,60.07383,69270.0,,,
4052,1004.75885,320.3019,-157.5,152.0,59.829655,69288.0,,,
4053,1004.1239,320.9598,-157.5,152.0,60.140488,69303.0,,,
4054,1003.48895,321.6177,-157.5,152.0,59.907623,69321.0,,,
4055,1002.854,322.2756,-157.5,152.0,60.040142,69337.0,,,
4056,1002.21906,322.9335,-157.5,152.0,60.06043,69354.0,,,
4057,1001.5841,323.5914,-157.5,152.0,60.089535,69370.0,,,
4058,1000.94916,324.2493,-157.5,152.0,60.03157,69387.0,,,
4059,1000.3142,324.9072,-157.5,152.0,60.060684,69404.0,,,
4060,999.67926,325.5651,-157.5,152.0,60.07281,69420.0,,,
4061,999.0443,326.223,-157.5,152.0,60.008907,69437.0,,,
4062,998.40936,326.8809,-157.5,152.0,60.041046,69454.0,,,
4063,997.7744,327.5388,-157.5,152.0,60.075306,69470.0,,,
4064,997.13947,328.1967,-157.5,152.0,60.01599,69487.0,,,
4065,996.5045,328.85458,-157.5,152.0,60.045475,69504.0,,,
4066,995.86957,329.51248,-157.5,152.0,60.072716,69520.0,,,
4067,995.2346,330.17038,-157.5,152.0,60.009663,69537.0,,,
4068,994.5997,330.82828,-157.5,152.0,59.964535,69554.0,,,
4069,993.9647,331.48618,-157.5,152.0,59.72703,69572.0,,,
4070,993.3298,332.14407,-157.5,152.0,59.85658,69588.0,,,
4071,992.6948,332.80197,-157.5,152.0,59.987583,69604.0,,,
4072,992.0599,333.45987,-157.5,152.0,59.945477,69621.0,,,
4073,991.4249,334.11777,-157.5,152.0,60.071644,69637.0,,,
4074,990.79,334.77567,-157.5,152.0,60.010124,69654.0,,,
4075,990.155,335.43356,-157.5,152.0,60.049034,69670.0,,,
4076,989.5201,336.09146,-157.5,152.0,59.998264,69687.0,,,
4077,988.88513,336.74936,-157.5,152.0,60.111954,69703.0,,,
4078,988.2502,337.40726,-157.5,152.0,60.052162,69720.0,,,
4079,987.61523,338.06516,-157.5,152.0,59.99909,69737.0,,,
4080,986.9803,338.72305,-157.5,152.0,59.939034,69754.0,,,
4081,986.34534,339.38095,-157.5,152.0,59.89829,69771.0,,,
4082,985.7104,340.03885,-157.5,152.0,59.84317,69788.0,,,
4083,985.07544,340.69675,-157.5,152.0,59.96019,69805.0,,,
4084,984.4405,341.35464,-157.5,152.0,60.089977,69820.0,,,
4085,983.80554,342.01254,-157.5,152.0,60.0323,69837.0,,,
4086,983.1706,342.67044,-157.5,152.0,59.979244,69854.0,,,
4087,982.53564,343.32834,-157.5,152.0,59.738396,69872.0,,,
4088,981.9007,343.98624,-157.5,152.0,59.88298,69888.0,,,
4089,981.26575,344.64413,-157.5,152.0,59.71212,69906.0,,,
4090,980.6308,345.30203,-157.5,152.0,60.020954,69921.0,,,
4091,979.99585,345.95993,-157.5,152.0,59.97181,69938.0,,,
4092,979.3609,346.61783,-157.5,152.0,60.11116,69953.0,,,
4093,978.72595,347.27573,-157.5,152.0,60.0385,69970.0,,,
4094,978.091,347.93362,-157.5,152.0,60.17153,69986.0,,,
4095,977.45605,348.59152,-157.5,152.0,60.10292,70003.0,,,
4096,976.8211,349.24942,-157.5,152.0,60.13815,70020.0,,,
4097,976.18616,349.90732,-157.5,152.0,59.888466,70038.0,,,
4098,975.5512,350.56522,-157.5,152.0,60.01918,70054.0,,,
4099,974.91626,351.2231,-157.5,152.0,59.97405,70071.0,,,
4100,974.2813,351.881,-157.5,152.0,59.915115,70088.0,,,
4101,973.64636,352.5389,-157.5,152.0,59.85273,70105.0,,,
4102,973.0114,353.1968,-157.5,152.0,60.062866,70120.0,,,
4103,972.37646,353.8547,-157.5,152.0,59.73767,70139.0,,,
4104,971.7415,354.5126,-157.5,152.0,60.052692,70154.0,,,
4105,971.10657,355.1705,-157.5,152.0,60.057983,70171.0,,,
4106,970.4716,355.8284,-157.5,152.0,60.191463,70186.0,,,
4107,969.8367,356.4863,-157.5,152.0,60.12105,70203.0,,,
4108,969.2017,357.1442,-157.5,152.0,59.890198,70221.0,,,
4109,968.5668,357.8021,-157.5,152.0,60.01849,70237.0,,,
4110,967.9318,358.46,-157.5,152.0,60.03835,70254.0,,,
4111,967.2969,359.1179,-157.5,152.0,60.06704,70270.0,,,
4112,966.6619,359.7758,-157.5,152.0,60.00864,70287.0,,,
4113,966.027,360.4337,-157.5,152.0,60.033905,70304.0,,,
4114,965.392,361.09158,-157.5,152.0,59.968807,70321.0,,,
4115,964.7571,361.74948,-157.5,152.0,59.92201,70338.0,,,
4116,964.12213,362.40738,-157.5,152.0,60.04812,70354.0,,,
4117,963.4872,363.06528,-157.5,152.0,59.720566,70372.0,,,
4118,962.85223,363.72318,-157.5,152.0,60.039764,70387.0,,,
4119,962.2173,364.38107,-157.5,152.0,59.98636,70404.0,,,
4120,961.58234,365.03897,-157.5,152.0,59.73989,70422.0,,,
4121,960.9474,365.69687,-157.5,152.0,60.065987,70437.0,,,
4122,960.31244,366.35477,-157.5,152.0,59.9983,70454.0,,,
4123,959.6775,367.01266,-157.5,152.0,59.955517,70471.0,,,
4124,959.04254,367.67056,-157.5,152.0,60.077503,70487.0,,,
4125,958.4076,368.32846,-157.5,152.0,60.030506,70504.0,,,
4126,957.77264,368.98636,-157.5,152.0,59.794014,70522.0,,,
4127,957.1377,369.64426,-157.5,152.0,59.916447,70538.0,,,
4128,956.50275,370.30215,-157.5,152.0,60.054802,70554.0,,,
4129,955.8678,370.96005,-157.5,152.0,59.999393,70571.0,,,
4130,955.23285,371.61795,-157.5,152.0,59.940796,70588.0,,,
4131,954.5979,372.27585,-157.5,152.0,60.051414,70604.0,,,
4132,953.96295,372.93375,-157.5,152.0,60.065426,70620.0,,,
4133,953.328,373.59164,-157.5,152.0,60.003727,70637.0,,,
4134,952.69305,374.24954,-157.5,152.0,60.147427,70653.0,,,
4135,952.0581,374.90744,-157.5,152.0,59.949562,70671.0,,,
4136,951.42316,375.56534,-157.5,152.0,60.078175,70687.0,,,
4137,950.7882,376.22324,-157.5,152.0,60.10377,70704.0,,,
4138,950.15326,376.88113,-157.5,152.0,59.770462,70722.0,,,
4139,949.5183,377.53903,-157.5,152.0,59.892456,70738.0,,,
4140,948.88336,378.19693,-157.5,152.0,60.107464,70754.0,,,
4141,948.2484,378.85483,-157.5,152.0,59.755947,70772.0,,,
4142,947.61346,379.51273,-157.5,152.0,60.065006,70787.0,,,
4143,946.9785,380.17062,-157.5,152.0,60.010044,70804.0,,,
4144,946.34357,380.82852,-157.5,152.0,59.94897,70821.0,,,
4145,945.7086,381.48642,-157.5,152.0,60.08003,70837.0,,,
4146,945.07367,382.14432,-157.5,152.0,60.09804,70854.0,,,
4147,944.4387,382.80222,-157.5,152.0,60.051697,70871.0,,,
4148,943.8038,383.4601,-157.5,152.0,60.17257,70886.0,,,
4149,943.1688,384.118,-157.5,152.0,59.927734,70904.0,,,
4150,942.5339,384.7759,-157.5,152.0,59.953022,70921.0,,,
4151,941.8989,385.4338,-157.5,152.0,60.08579,70937.0,,,
4152,941.264,386.0917,-157.5,152.0,60.01847,70954.0,,,
4153,940.629,386.7496,-157.5,152.0,59.97424,70971.0,,,
4154,939.9941,387.4075,-157.5,152.0,59.912945,70988.0,,,
4155,939.35913,388.0654,-157.5,152.0,60.047348,71004.0,,,
4156,938.7242,388.7233,-157.5,152.0,59.999218,71021.0,,,
4157,938.08923,389.3812,-157.5,152.0,59.759827,71039.0,,,
4158,937.4543,390.0391,-157.5,152.0,60.078255,71054.0,,,
4159,936.81934,390.697,-157.5,152.0,60.10578,71070.0,,,
4160,936.1844,391.3549,-157.5,152.0,60.048923,71087.0,,,
4161,935.54944,392.0128,-157.5,152.0,59.994774,71104.0,,,
4162,934.9145,392.6707,-157.5,152.0,59.93983,71121.0,,,
4163,934.27954,393.32858,-157.5,152.0,60.07158,71137.0,,,
4164,933.6446,393.98648,-157.5,152.0,59.921677,71155.0,,,
4165,933.00964,394.64438,-157.5,152.0,60.125877,71170.0,,,
4166,932.3747,395.30228,-157.5,152.0,59.708195,71189.0,,,
4167,931.73975,395.96017,-157.5,152.0,60.02261,71204.0,,,
4168,931.1048,396.61807,-157.5,152.0,60.011208,71221.0,,,
4169,930.46985,397.27597,-157.5,152.0,60.128307,71237.0,,,
4170,929.8349,397.93387,-157.5,152.0,60.065067,71254.0,,,
4171,929.19995,398.59177,-157.5,152.0,60.09788,71270.0,,,
4172,928.565,399.24966,-157.5,152.0,60.05317,71287.0,,,
4173,927.93005,399.90756,-157.5,152.0,59.994625,71304.0,,,
4174,927.2951,400.56546,-157.5,152.0,59.9431,71321.0,,,
4175,926.66016,401.22336,-157.5,152.0,60.068726,71337.0,,,
4176,926.0252,401.88126,-157.5,152.0,60.101704,71354.0,,,
4177,925.39026,402.53915,-157.5,152.0,60.04073,71370.0,,,
4178,924.7553,403.19705,-157.5,152.0,59.982056,71387.0,,,
4179,924.12036,403.85495,-157.5,152.0,60.116875,71403.0,,,
4180,923.4854,404.51285,-157.5,152.0,60.020203,71421.0,,,
4181,922.85046,405.17075,-157.5,152.0,59.778423,71439.0,,,
4182,922.2155,405.82864,-157.5,152.0,60.096058,71454.0,,,
4183,921.58057,406.48654,-157.5,152.0,59.853287,71471.0,,,
4184,920.9456,407.14444,-157.5,152.0,60.161686,71486.0,,,
4185,920.31067,407.80234,-157.5,152.0,60.107277,71503.0,,,
4186,919.6757,408.46024,-157.5,152.0,59.86119,71521.0,,,
4187,919.0408,409.11813,-157.5,152.0,59.800285,71538.0,,,
4188,918.4058,409.77603,-157.5,152.0,59.92898,71554.0,,,
4189,917.7709,410.43393,-157.5,152.0,59.79416,71572.0,,,
4190,917.1359,411.09183,-157.5,152.0,60.105946,71587.0,,,
4191,916.501,411.74973,-157.5,152.0,59.86685,71605.0,,,
4192,915.866,412.40762,-157.5,152.0,60.001904,71621.0,,,
4193,915.2311,413.06552,-157.5,152.0,59.948532,71638.0,,,
4194,914.5961,413.72342,-157.5,152.0,60.079086,71654.0,,,
4195,913.9612,414.38132,-157.5,152.0,60.01531,71671.0,,,
4196,913.32623,415.0392,-157.5,152.0,60.151463,71687.0,,,
4197,912.6913,415.6971,-157.5,152.0,60.091278,71704.0,,,
4198,912.05634,416.355,-157.5,152.0,59.74941,71722.0,,,
4199,911.4214,417.0129,-157.5,152.0,59.885838,71738.0,,,
4200,910.78644,417.6708,-157.5,152.0,60.200287,71753.0,,,
4201,910.1515,418.3287,-157.5,152.0,60.138092,71770.0,,,
4202,909.51654,418.9866,-157.5,152.0,60.078873,71787.0,,,
4203,908.8816,419.6445,-157.5,152.0,60.0231,71804.0,,,
4204,908.24664,420.3024,-157.5,152.0,59.96036,71821.0,,,
4205,907.6117,420.9603,-157.5,152.0,59.89853,71838.0,,,
4206,906.97675,421.6182,-157.5,152.0,60.034943,71854.0,,,
4207,906.3418,422.2761,-157.5,152.0,59.980114,71871.0,,,
4208,905.70685,422.934,-157.5,152.0,60.107143,71887.0,,,
4209,905.0719,423.5919,-157.5,152.0,59.780495,71905.0,,,
4210,904.43695,424.2498,-157.5,152.0,59.91437,71921.0,,,
4211,903.802,424.90768,-157.5,152.0,60.046944,71937.0,,,
4212,903.16705,425.56558,-157.5,152.0,60.057625,71954.0,,,
4213,902.5321,426.22348,-157.5,152.0,60.08077,71970.0,,,
4214,901.89716,426.88138,-157.5,152.0,60.02333,71987.0,,,
4215,901.2622,427.53928,-157.5,152.0,60.05723,72004.0,,,
4216,900.62726,428.19717,-157.5,152.0,60.0674,72020.0,,,
4217,899.9923,428.85507,-157.5,152.0,59.819427,72038.0,,,
4218,899.35736,429.51297,-157.5,152.0,60.13423,72053.0,,,
4219,898.7224,430.17087,-157.5,152.0,60.07801,72070.0,,,
4220,898.08746,430.82877,-157.5,152.0,59.83338,72088.0,,,
4221,897.4525,431.48666,-157.5,152.0,59.785946,72105.0,,,
4222,896.81757,432.14456,-157.5,152.0,59.912037,72121.0,,,
4223,896.1826,432.80246,-157.5,152.0,60.045834,72137.0,,,
4224,895.54767,433.46036,-157.5,152.0,60.168407,72153.0,,,
4225,894.9127,434.11826,-157.5,152.0,59.922607,72171.0,,,
4226,894.2778,434.77615,-157.5,152.0,60.062286,72187.0,,,
4227,893.6428,435.43405,-157.5,152.0,59.99751,72204.0,,,
4228,893.0079,436.09195,-157.5,152.0,60.131783,72220.0,,,
4229,892.3729,436.74985,-157.5,152.0,59.884457,72238.0,,,
4230,891.738,437.40775,-157.5,152.0,60.01982,72254.0,,,
4231,891.103,438.06564,-157.5,152.0,60.14544,72270.0,,,
4232,890.4681,438.72354,-157.5,152.0,59.906403,72288.0,,,
4233,889.8331,439.38144,-157.5,152.0,60.116272,72303.0,,,
