frame,x,y,IOIx,IOIy,frameRate,time,W = 1920,H = 1080,taps = 3
2211,1.3199991,1.3199991,10000.0,10000.0,60.056774,38616.0,,,
2212,1.3299991,1.3299991,10000.0,10000.0,60.00321,38633.0,,,
2213,1.3399991,1.3399991,10000.0,10000.0,59.763462,38651.0,,,
2214,1.3499991,1.3499991,10000.0,10000.0,59.71871,38668.0,,,
2215,1.3599991,1.3599991,10000.0,10000.0,60.034958,38683.0,,,
2216,1.369999,1.369999,10000.0,10000.0,60.153023,38699.0,,,
2217,1.379999,1.379999,10000.0,10000.0,59.91434,38717.0,,,
2218,1.389999,1.389999,10000.0,10000.0,59.859325,38734.0,,,
2219,1.399999,1.399999,10000.0,10000.0,60.163826,38749.0,,,
2220,1.409999,1.409999,10000.0,10000.0,60.108746,38766.0,,,
2221,1.419999,1.419999,10000.0,10000.0,60.051155,38783.0,,,
2222,1.429999,1.429999,10000.0,10000.0,59.81081,38801.0,,,
2223,1.439999,1.439999,10000.0,10000.0,60.127243,38816.0,,,
2224,1.449999,1.449999,10000.0,10000.0,59.87993,38834.0,,,
2225,1.459999,1.459999,10000.0,10000.0,60.013897,38850.0,,,
2226,1.469999,1.469999,10000.0,10000.0,60.050514,38866.0,,,
2227,1.479999,1.479999,10000.0,10000.0,59.997093,38883.0,,,
2228,1.4899989,1.4899989,10000.0,10000.0,60.12222,38899.0,,,
2229,1.4999989,1.4999989,10000.0,10000.0,59.879963,38917.0,,,
2230,1.5099989,1.5099989,10000.0,10000.0,59.650803,38935.0,,,
2231,1.5199989,1.5199989,10000.0,10000.0,59.97418,38950.0,,,
2232,1.5299989,1.5299989,10000.0,10000.0,60.094276,38966.0,,,
2233,1.5399989,1.5399989,10000.0,10000.0,60.035976,38983.0,,,
2234,1.5499989,1.5499989,10000.0,10000.0,59.976418,39000.0,,,
2235,1.5599989,1.5599989,10000.0,10000.0,60.11534,39016.0,,,
2236,1.5699989,1.5699989,10000.0,10000.0,60.047672,39033.0,,,
2237,1.5799989,1.5799989,10000.0,10000.0,59.999203,39050.0,,,
2238,1.5899988,1.5899988,10000.0,10000.0,59.94606,39067.0,,,
2239,1.5999988,1.5999988,10000.0,10000.0,59.705894,39085.0,,,
2240,1.6099988,1.6099988,10000.0,10000.0,60.017826,39100.0,,,
2241,1.6199988,1.6199988,10000.0,10000.0,60.06244,39116.0,,,
2242,1.6299988,1.6299988,10000.0,10000.0,60.01204,39133.0,,,
2243,1.6399988,1.6399988,10000.0,10000.0,60.132393,39149.0,,,
2244,1.6499988,1.6499988,10000.0,10000.0,59.889248,39167.0,,,
2245,1.6599988,1.6599988,10000.0,10000.0,60.02167,39183.0,,,
2246,1.6699988,1.6699988,10000.0,10000.0,60.145214,39199.0,,,
2247,1.6799988,1.6799988,10000.0,10000.0,60.083443,39216.0,,,
2248,1.6899987,1.6899987,10000.0,10000.0,60.031742,39233.0,,,
2249,1.6999987,1.6999987,10000.0,10000.0,60.149773,39249.0,,,
2250,1.7099987,1.7099987,10000.0,10000.0,59.914703,39267.0,,,
2251,1.7199987,1.7199987,10000.0,10000.0,60.04088,39283.0,,,
2252,1.7299987,1.7299987,10000.0,10000.0,59.80209,39301.0,,,
2253,1.7399987,1.7399987,10000.0,10000.0,60.119755,39316.0,,,
2254,1.7499987,1.7499987,10000.0,10000.0,59.86155,39334.0,,,
2255,1.7599987,1.7599987,10000.0,10000.0,60.0057,39350.0,,,
2256,1.7699987,1.7699987,10000.0,10000.0,60.128063,39366.0,,,
2257,1.7799987,1.7799987,10000.0,10000.0,60.070717,39383.0,,,
2258,1.7899987,1.7899987,10000.0,10000.0,60.00588,39401.0,,,
2259,1.7999986,1.7999986,10000.0,10000.0,60.143402,39416.0,,,
2260,1.8099986,1.8099986,10000.0,10000.0,60.074146,39433.0,,,
2261,1.8199986,1.8199986,10000.0,10000.0,60.024097,39450.0,,,
2262,1.8299986,1.8299986,10000.0,10000.0,60.05807,39466.0,,,
2263,1.8399986,1.8399986,10000.0,10000.0,59.64607,39485.0,,,
2264,1.8499986,1.8499986,10000.0,10000.0,60.147205,39499.0,,,
2265,1.8599986,1.8599986,10000.0,10000.0,60.087585,39516.0,,,
2266,1.8699986,1.8699986,10000.0,10000.0,60.02846,39533.0,,,
2267,1.8799986,1.8799986,10000.0,10000.0,60.145107,39549.0,,,
2268,1.8899986,1.8899986,10000.0,10000.0,59.911366,39567.0,,,
2269,1.8999985,1.8999985,10000.0,10000.0,59.869816,39584.0,,,
2270,1.9099985,1.9099985,10000.0,10000.0,59.99305,39600.0,,,
2271,1.9199985,1.9199985,10000.0,10000.0,59.94538,39617.0,,,
2272,1.9299985,1.9299985,10000.0,10000.0,59.894623,39634.0,,,
2273,1.9399985,1.9399985,10000.0,10000.0,60.020496,39650.0,,,
2274,1.9499985,1.9499985,10000.0,10000.0,59.96129,39667.0,,,
2275,1.9599985,1.9599985,10000.0,10000.0,60.095825,39683.0,,,
2276,1.9699985,1.9699985,10000.0,10000.0,59.858192,39701.0,,,
2277,1.9799985,1.9799985,10000.0,10000.0,59.719467,39718.0,,,
2278,1.9899985,1.9899985,10000.0,10000.0,59.852085,39734.0,,,
2279,1.9999985,1.9999985,10000.0,10000.0,60.159412,39749.0,,,
2280,2.0099986,2.0099986,10000.0,10000.0,59.91476,39767.0,,,
2281,2.0199986,2.0199986,10000.0,10000.0,60.045116,39783.0,,,
2282,2.0299985,2.0299985,10000.0,10000.0,59.798058,39801.0,,,
2283,2.0399985,2.0399985,10000.0,10000.0,59.93422,39817.0,,,
2284,2.0499985,2.0499985,10000.0,10000.0,59.706444,39835.0,,,
2285,2.0599985,2.0599985,10000.0,10000.0,60.20261,39849.0,,,
2286,2.0699985,2.0699985,10000.0,10000.0,59.954277,39867.0,,,
2287,2.0799985,2.0799985,10000.0,10000.0,60.091393,39883.0,,,
2288,2.0899985,2.0899985,10000.0,10000.0,60.038506,39900.0,,,
2289,2.0999985,2.0999985,10000.0,10000.0,59.86784,39918.0,,,
2290,2.1099985,2.1099985,10000.0,10000.0,60.002018,39934.0,,,
2291,2.1199985,2.1199985,10000.0,10000.0,60.12813,39950.0,,,
2292,2.1299984,2.1299984,10000.0,10000.0,60.070656,39967.0,,,
2293,2.1399984,2.1399984,10000.0,10000.0,60.013905,39983.0,,,
2294,2.1499984,2.1499984,10000.0,10000.0,59.774418,40001.0,,,
2295,2.1599984,2.1599984,10000.0,10000.0,59.917385,40017.0,,,
2296,2.1699984,2.1699984,10000.0,10000.0,60.230316,40032.0,,,
2297,2.1799984,2.1799984,10000.0,10000.0,59.962757,40050.0,,,
2298,2.1899984,2.1899984,10000.0,10000.0,60.098186,40066.0,,,
2299,2.1999984,2.1999984,10000.0,10000.0,59.86108,40084.0,,,
2300,2.2099984,2.2099984,10000.0,10000.0,60.176807,40099.0,,,
2301,2.2199984,2.2199984,10000.0,10000.0,59.921814,40117.0,,,
2302,2.2299984,2.2299984,10000.0,10000.0,60.06099,40133.0,,,
2303,2.2399983,2.2399983,10000.0,10000.0,59.993362,40150.0,,,
2304,2.2499983,2.2499983,10000.0,10000.0,59.946667,40167.0,,,
2305,2.2599983,2.2599983,10000.0,10000.0,59.889385,40184.0,,,
2306,2.2699983,2.2699983,10000.0,10000.0,59.83879,40201.0,,,
2307,2.2799983,2.2799983,10000.0,10000.0,60.154613,40216.0,,,
2308,2.2899983,2.2899983,10000.0,10000.0,60.079357,40233.0,,,
2309,2.2999983,2.2999983,10000.0,10000.0,59.851643,40252.0,,,
2310,2.3099983,2.3099983,10000.0,10000.0,60.166515,40266.0,,,
2311,2.3199983,2.3199983,10000.0,10000.0,59.929947,40284.0,,,
2312,2.3299983,2.3299983,10000.0,10000.0,60.050552,40300.0,,,
2313,2.3399982,2.3399982,10000.0,10000.0,60.088394,40316.0,,,
2314,2.3499982,2.3499982,10000.0,10000.0,59.75423,40335.0,,,
2315,2.3599982,2.3599982,10000.0,10000.0,60.066696,40350.0,,,
2316,2.3699982,2.3699982,10000.0,10000.0,60.194195,40366.0,,,
2317,2.3799982,2.3799982,10000.0,10000.0,60.183723,40382.0,,,
2318,2.3899982,2.3899982,10000.0,10000.0,59.939575,40400.0,,,
2319,2.3999982,2.3999982,10000.0,10000.0,59.88944,40417.0,,,
2320,2.4099982,2.4099982,10000.0,10000.0,60.023205,40433.0,,,
2321,2.4199982,2.4199982,10000.0,10000.0,60.14865,40449.0,,,
2322,2.4299982,2.4299982,10000.0,10000.0,60.08298,40466.0,,,
2323,2.4399981,2.4399981,10000.0,10000.0,59.841087,40484.0,,,
2324,2.4499981,2.4499981,10000.0,10000.0,59.979027,40500.0,,,
2325,2.4599981,2.4599981,10000.0,10000.0,60.014664,40517.0,,,
2326,2.4699981,2.4699981,10000.0,10000.0,59.95797,40534.0,,,
2327,2.479998,2.479998,10000.0,10000.0,60.082516,40550.0,,,
2328,2.489998,2.489998,10000.0,10000.0,60.017155,40567.0,,,
2329,2.499998,2.499998,10000.0,10000.0,59.782608,40585.0,,,
2330,2.509998,2.509998,10000.0,10000.0,60.094822,40600.0,,,
2331,2.519998,2.519998,10000.0,10000.0,60.04504,40617.0,,,
2332,2.529998,2.529998,10000.0,10000.0,59.803616,40635.0,,,
2333,2.539998,2.539998,10000.0,10000.0,59.942398,40651.0,,,
2334,2.549998,2.549998,10000.0,10000.0,59.89097,40668.0,,,
2335,2.559998,2.559998,10000.0,10000.0,60.02337,40683.0,,,
2336,2.569998,2.569998,10000.0,10000.0,59.777172,40701.0,,,
2337,2.579998,2.579998,10000.0,10000.0,60.09767,40716.0,,,
2338,2.589998,2.589998,10000.0,10000.0,59.85158,40734.0,,,
2339,2.599998,2.599998,10000.0,10000.0,59.797127,40751.0,,,
2340,2.609998,2.609998,10000.0,10000.0,59.930874,40767.0,,,
2341,2.619998,2.619998,10000.0,10000.0,60.231163,40782.0,,,
2342,2.629998,2.629998,10000.0,10000.0,59.806747,40801.0,,,
2343,2.639998,2.639998,10000.0,10000.0,59.9474,40817.0,,,
2344,2.649998,2.649998,10000.0,10000.0,60.074795,40833.0,,,
2345,2.659998,2.659998,10000.0,10000.0,60.18904,40849.0,,,
2346,2.669998,2.669998,10000.0,10000.0,59.946507,40867.0,,,
2347,2.679998,2.679998,10000.0,10000.0,60.08934,40883.0,,,
2348,2.689998,2.689998,10000.0,10000.0,60.020958,40900.0,,,
2349,2.699998,2.699998,10000.0,10000.0,60.026226,40917.0,,,
2350,2.709998,2.709998,10000.0,10000.0,59.785564,40935.0,,,
2351,2.719998,2.719998,10000.0,10000.0,60.097893,40950.0,,,
2352,2.7299979,2.7299979,10000.0,10000.0,60.04072,40967.0,,,
2353,2.7399979,2.7399979,10000.0,10000.0,59.98579,40984.0,,,
2354,2.7499979,2.7499979,10000.0,10000.0,60.116028,41000.0,,,
2355,2.7599978,2.7599978,10000.0,10000.0,60.053246,41017.0,,,
2356,2.7699978,2.7699978,10000.0,10000.0,60.005444,41034.0,,,
2357,2.7799978,2.7799978,10000.0,10000.0,60.11916,41050.0,,,
2358,2.7899978,2.7899978,10000.0,10000.0,59.884487,41068.0,,,
2359,2.7999978,2.7999978,10000.0,10000.0,60.007298,41084.0,,,
2360,2.8099978,2.8099978,10000.0,10000.0,59.962975,41101.0,,,
2361,2.8199978,2.8199978,10000.0,10000.0,60.169033,41116.0,,,
2362,2.8299978,2.8299978,10000.0,10000.0,60.11632,41133.0,,,
2363,2.8399978,2.8399978,10000.0,10000.0,60.059063,41150.0,,,
2364,2.8499978,2.8499978,10000.0,10000.0,60.002174,41167.0,,,
2365,2.8599977,2.8599977,10000.0,10000.0,59.950836,41184.0,,,
2366,2.8699977,2.8699977,10000.0,10000.0,60.07533,41200.0,,,
2367,2.8799977,2.8799977,10000.0,10000.0,59.889492,41217.0,,,
2368,2.8899977,2.8899977,10000.0,10000.0,60.019314,41233.0,,,
2369,2.8999977,2.8999977,10000.0,10000.0,60.135353,41249.0,,,
2370,2.9099977,2.9099977,10000.0,10000.0,59.888397,41267.0,,,
2371,2.9199977,2.9199977,10000.0,10000.0,60.027184,41283.0,,,
2372,2.9299977,2.9299977,10000.0,10000.0,60.14266,41299.0,,,
2373,2.9399977,2.9399977,10000.0,10000.0,60.092228,41316.0,,,
2374,2.9499977,2.9499977,10000.0,10000.0,60.037098,41333.0,,,
2375,2.9599977,2.9599977,10000.0,10000.0,59.987354,41350.0,,,
2376,2.9699976,2.9699976,10000.0,10000.0,59.924355,41367.0,,,
2377,2.9799976,2.9799976,10000.0,10000.0,60.039955,41383.0,,,
2378,2.9899976,2.9899976,10000.0,10000.0,59.995014,41400.0,,,
2379,2.9999976,2.9999976,10000.0,10000.0,59.938873,41417.0,,,
2380,3.0099976,3.0099976,10000.0,10000.0,60.077198,41433.0,,,
2381,3.0199976,3.0199976,10000.0,10000.0,60.018,41450.0,,,
2382,3.0299976,3.0299976,10000.0,10000.0,59.96502,41467.0,,,
2383,3.0399976,3.0399976,10000.0,10000.0,60.094456,41483.0,,,
2384,3.0499976,3.0499976,10000.0,10000.0,59.842857,41501.0,,,
2385,3.0599976,3.0599976,10000.0,10000.0,59.97172,41517.0,,,
2386,3.0699975,3.0699975,10000.0,10000.0,60.10201,41533.0,,,
2387,3.0799975,3.0799975,10000.0,10000.0,59.983143,41550.0,,,
2388,3.0899975,3.0899975,10000.0,10000.0,60.112995,41566.0,,,
2389,3.0999975,3.0999975,211.5,10000.0,59.869335,41584.0,,,
2390,3.5728106,3.1099975,211.5,10000.0,59.991116,41600.0,,,
2391,4.045624,3.1199975,211.5,10000.0,59.936558,41617.0,,,
2392,4.518437,3.1299975,211.5,10000.0,60.0686,41633.0,,,
2393,4.99125,3.1399975,211.5,10000.0,60.012585,41650.0,,,
2394,5.464063,3.1499975,211.5,10000.0,59.959972,41667.0,,,
2395,5.9368763,3.1599975,211.5,10000.0,59.729454,41685.0,,,
2396,6.4096894,3.1699975,211.5,10000.0,60.034023,41700.0,,,
2397,6.8825026,3.1799974,211.5,10000.0,59.987858,41717.0,,,
2398,7.3553157,3.1899974,211.5,10000.0,59.745834,41735.0,,,
2399,7.828129,3.1999974,211.5,10000.0,60.056652,41750.0,,,
2400,8.300942,3.2099974,211.5,10000.0,59.89933,41768.0,,,
2401,8.773756,3.2199974,211.5,10000.0,60.020267,41784.0,,,
2402,9.24657,3.2299974,211.5,10000.0,59.96724,41801.0,,,
2403,9.719383,3.2399974,211.5,10000.0,60.096935,41816.0,,,
2404,10.192197,3.2499974,211.5,10000.0,60.02158,41833.0,,,
2405,10.66501,3.2599974,211.5,10000.0,59.968285,41850.0,,,
2406,11.137824,3.2699974,211.5,10000.0,60.105213,41866.0,,,
2407,11.610638,3.2799973,211.5,10000.0,59.85779,41884.0,,,
2408,12.083451,3.2899973,211.5,10000.0,59.992287,41900.0,,,
2409,12.556265,3.2999973,211.5,10000.0,60.119568,41916.0,,,
2410,13.0290785,3.3099973,211.5,10000.0,60.064793,41933.0,,,
2411,13.501892,3.3199973,211.5,10000.0,60.183342,41949.0,,,
2412,13.974706,3.3299973,211.5,10000.0,60.124016,41966.0,,,
2413,14.447519,3.3399973,211.5,10000.0,60.054924,41983.0,,,
2414,14.920333,3.3499973,211.5,10000.0,60.010998,42000.0,,,
2415,15.3931465,3.3599973,211.5,10000.0,59.946877,42017.0,,,
2416,15.86596,3.3699973,211.5,10000.0,59.724297,42035.0,,,
2417,16.338774,3.3799973,211.5,10000.0,60.03902,42050.0,,,
2418,16.811586,3.3899972,211.5,10000.0,59.95652,42067.0,,,
2419,17.284399,3.3999972,211.5,10000.0,59.92777,42084.0,,,
2420,17.757212,3.4099972,211.5,10000.0,60.05466,42100.0,,,
2421,18.230024,3.4199972,211.5,10000.0,59.99998,42117.0,,,
2422,18.702837,3.4299972,211.5,10000.0,59.948036,42134.0,,,
2423,19.17565,3.4399972,211.5,10000.0,59.89915,42151.0,,,
2424,19.648462,3.4499972,211.5,10000.0,60.02363,42167.0,,,
2425,20.121275,3.4599972,211.5,10000.0,59.982475,42184.0,,,
2426,20.594088,3.4699972,211.5,10000.0,59.90745,42201.0,,,
2427,21.0669,3.4799972,211.5,10000.0,60.218407,42216.0,,,
2428,21.539713,3.4899971,211.5,10000.0,59.872,42234.0,,,
2429,22.012526,3.4999971,211.5,10000.0,59.99854,42250.0,,,
2430,22.485338,3.5099971,211.5,10000.0,59.95772,42267.0,,,
2431,22.95815,3.5199971,211.5,10000.0,60.08132,42283.0,,,
2432,23.430964,3.529997,211.5,10000.0,59.83145,42301.0,,,
2433,23.903776,3.539997,211.5,10000.0,59.7812,42318.0,,,
2434,24.376589,3.549997,211.5,10000.0,60.097458,42333.0,,,
2435,24.849401,3.559997,211.5,10000.0,60.222347,42349.0,,,
2436,25.322214,3.569997,211.5,10000.0,60.158936,42366.0,,,
2437,25.795027,3.579997,211.5,10000.0,60.098656,42383.0,,,
2438,26.26784,3.589997,211.5,10000.0,59.860966,42401.0,,,
2439,26.740652,3.599997,211.5,10000.0,59.98853,42417.0,,,
2440,27.213465,3.609997,211.5,10000.0,59.943645,42434.0,,,
2441,27.686277,3.619997,211.5,10000.0,60.07069,42450.0,,,
2442,28.15909,3.629997,211.5,10000.0,60.00722,42467.0,,,
2443,28.631903,3.639997,211.5,10000.0,60.129677,42483.0,,,
2444,29.104715,3.649997,211.5,10000.0,59.70744,42502.0,,,
2445,29.577528,3.659997,211.5,10000.0,60.119476,42516.0,,,
2446,30.05034,3.669997,211.5,10000.0,59.87157,42534.0,,,
2447,30.523153,3.679997,211.5,10000.0,60.005596,42550.0,,,
2448,30.995966,3.689997,211.5,10000.0,59.95798,42567.0,,,
2449,31.468779,3.699997,211.5,10000.0,59.901115,42584.0,,,
2450,31.941591,3.709997,211.5,10000.0,59.844296,42601.0,,,
2451,32.414406,3.719997,211.5,10000.0,59.973076,42617.0,,,
2452,32.88722,3.729997,211.5,10000.0,60.10722,42633.0,,,
2453,33.36003,3.739997,211.5,10000.0,60.0441,42650.0,,,
2454,33.832844,3.749997,211.5,10000.0,59.994034,42667.0,,,
2455,34.305656,3.759997,211.5,10000.0,60.127327,42683.0,,,
2456,34.77847,3.769997,211.5,10000.0,60.060295,42700.0,,,
2457,35.25128,3.7799969,211.5,10000.0,60.004658,42717.0,,,
2458,35.724094,3.7899969,211.5,10000.0,59.95722,42734.0,,,
2459,36.196907,3.7999969,211.5,10000.0,59.89198,42751.0,,,
2460,36.66972,3.8099968,211.5,10000.0,60.009815,42767.0,,,
2461,37.142532,3.8199968,211.5,10000.0,60.140377,42783.0,,,
2462,37.615345,3.8299968,211.5,10000.0,59.957462,42801.0,,,
2463,38.088158,3.8399968,211.5,10000.0,60.057186,42817.0,,,
2464,38.56097,3.8499968,211.5,10000.0,59.924385,42834.0,,,
2465,39.033783,3.8599968,211.5,10000.0,60.056896,42850.0,,,
2466,39.506596,3.8699968,211.5,10000.0,60.17396,42866.0,,,
2467,39.97941,3.8799968,211.5,10000.0,59.942966,42884.0,,,
2468,40.45222,3.8899968,211.5,10000.0,60.0686,42901.0,,,
2469,40.925034,3.8999968,211.5,10000.0,60.010048,42917.0,,,
2470,41.397846,3.9099967,211.5,10000.0,60.137417,42933.0,,,
2471,41.87066,3.9199967,211.5,10000.0,60.073868,42950.0,,,
2472,42.34347,3.9299967,211.5,10000.0,60.104534,42966.0,,,
2473,42.816284,3.9399967,211.5,10000.0,60.045017,42983.0,,,
2474,43.289097,3.9499967,211.5,10000.0,59.9917,43000.0,,,
2475,43.76191,3.9599967,211.5,10000.0,59.938206,43017.0,,,
2476,44.234722,3.9699967,211.5,10000.0,60.068928,43033.0,,,
2477,44.707535,3.9799967,211.5,10000.0,60.012142,43051.0,,,
2478,45.180347,3.9899967,211.5,10000.0,59.96029,43067.0,,,
2479,45.65316,3.9999967,211.5,10000.0,60.067204,43083.0,,,
2480,46.125973,4.009997,211.5,10000.0,60.02603,43100.0,,,
2481,46.598785,4.019997,211.5,10000.0,59.972347,43117.0,,,
2482,47.071598,4.0299973,211.5,10000.0,59.788197,43135.0,,,
2483,47.54441,4.0399976,211.5,10000.0,59.921867,43151.0,,,
2484,48.017223,4.049998,211.5,10000.0,60.04894,43167.0,,,
2485,48.490036,4.059998,211.5,10000.0,60.005337,43184.0,,,
2486,48.96285,4.0699983,211.5,10000.0,60.129307,43200.0,,,
2487,49.43566,4.0799985,211.5,10000.0,59.894516,43217.0,,,
2488,49.908474,4.0899987,211.5,10000.0,59.833508,43234.0,,,
2489,50.381287,4.099999,211.5,10000.0,59.96859,43250.0,,,
2490,50.8541,4.109999,211.5,10000.0,60.102722,43266.0,,,
2491,51.326912,4.1199994,211.5,10000.0,60.04871,43283.0,,,
2492,51.799725,4.1299996,211.5,10000.0,60.167515,43299.0,,,
2493,52.272537,4.14,211.5,10000.0,59.924892,43317.0,,,
2494,52.74535,4.15,211.5,10000.0,59.77362,43335.0,,,
2495,53.218163,4.1600003,211.5,10000.0,59.91065,43351.0,,,
2496,53.690975,4.1700006,211.5,10000.0,59.84902,43368.0,,,
2497,54.163788,4.180001,211.5,10000.0,59.987564,43384.0,,,
2498,54.6366,4.190001,211.5,10000.0,60.10567,43400.0,,,
2499,55.109413,4.2000012,211.5,10000.0,60.05962,43417.0,,,
2500,55.582226,4.2100015,211.5,10000.0,60.177357,43433.0,,,
2501,56.05504,4.2200017,211.5,10000.0,59.936214,43451.0,,,
2502,56.52785,4.230002,211.5,10000.0,59.88765,43468.0,,,
2503,57.000664,4.240002,211.5,10000.0,59.823364,43485.0,,,
2504,57.473476,4.2500024,211.5,10000.0,59.954544,43501.0,,,
2505,57.94629,4.2600026,211.5,10000.0,59.904854,43518.0,,,
2506,58.4191,4.270003,211.5,10000.0,60.039124,43534.0,,,
2507,58.891914,4.280003,211.5,10000.0,60.151768,43549.0,,,
2508,59.364727,4.2900033,211.5,10000.0,60.09928,43566.0,,,
2509,59.83754,4.3000035,211.5,10000.0,59.85496,43584.0,,,
2510,60.310352,4.3100038,211.5,10000.0,59.98363,43600.0,,,
2511,60.783165,4.320004,211.5,10000.0,59.75565,43618.0,,,
2512,61.255978,4.330004,211.5,10000.0,60.074352,43633.0,,,
2513,61.72879,4.3400044,211.5,10000.0,59.825672,43651.0,,,
2514,62.201603,4.3500047,211.5,10000.0,59.96108,43667.0,,,
2515,62.674416,4.360005,211.5,10000.0,60.08263,43683.0,,,
2516,63.14723,4.370005,211.5,10000.0,59.841652,43701.0,,,
2517,63.62004,4.3800054,211.5,10000.0,59.98014,43717.0,,,
2518,64.09286,4.3900056,211.5,10000.0,60.110546,43733.0,,,
2519,64.565674,4.400006,211.5,10000.0,59.853592,43751.0,,,
