frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1920,H = 1080,taps = 3
262020,1615.459,446.28226,-437.5,355.5,1624.0,436.0,60.01136,4368957.0,,,
262021,1615.2305,446.56354,-437.5,355.5,1623.0,436.0,60.138924,4368973.0,,,
262022,1615.002,446.84482,-437.5,355.5,1623.0,437.0,60.076107,4368990.0,,,
262023,1614.7734,447.1261,-437.5,355.5,1623.0,438.0,60.023037,4369007.0,,,
262024,1614.5449,447.40738,-437.5,355.5,1623.0,438.0,60.146572,4369023.0,,,
262025,1614.3164,447.68866,-437.5,355.5,1623.0,439.0,60.087418,4369040.0,,,
262026,1614.0879,447.96994,-437.5,355.5,1623.0,440.0,59.851574,4369058.0,,,
262027,1613.8594,448.25122,-437.5,355.5,1623.0,441.0,59.99078,4369074.0,,,
262028,1613.6309,448.5325,-437.5,355.5,1623.0,441.0,60.10619,4369090.0,,,
262029,1613.4023,448.81378,-437.5,355.5,1622.0,442.0,60.05766,4369107.0,,,
262030,1613.1738,449.09506,-437.5,355.5,1622.0,443.0,60.002808,4369124.0,,,
262031,1612.9453,449.37634,-437.5,355.5,1622.0,443.0,59.94869,4369141.0,,,
262032,1612.7168,449.65762,-437.5,355.5,1622.0,444.0,59.969204,4369157.0,,,
262033,1612.4883,449.9389,-437.5,355.5,1622.0,445.0,60.098286,4369173.0,,,
262034,1612.2598,450.22018,-437.5,355.5,1622.0,445.0,60.03203,4369190.0,,,
262035,1612.0312,450.50146,-437.5,355.5,1622.0,446.0,59.988197,4369207.0,,,
262036,1611.8027,450.78275,-437.5,355.5,1621.0,447.0,60.116753,4369223.0,,,
262037,1611.5742,451.06403,-437.5,355.5,1621.0,447.0,59.86926,4369241.0,,,
262038,1611.3457,451.3453,-437.5,355.5,1621.0,448.0,60.00519,4369257.0,,,
262039,1611.1172,451.6266,-437.5,355.5,1621.0,449.0,60.13114,4369273.0,,,
262040,1610.8887,451.90787,-437.5,355.5,1621.0,449.0,59.89307,4369291.0,,,
262041,1610.6602,452.18915,-437.5,355.5,1621.0,450.0,60.011505,4369307.0,,,
262042,1610.4316,452.47043,-437.5,355.5,1621.0,451.0,59.965454,4369324.0,,,
262043,1610.2031,452.7517,-437.5,355.5,1621.0,451.0,59.91572,4369341.0,,,
262044,1609.9746,453.033,-437.5,355.5,1620.0,452.0,60.04818,4369357.0,,,
262045,1609.7461,453.31427,-437.5,355.5,1620.0,453.0,59.99085,4369374.0,,,
262046,1609.5176,453.59555,-437.5,355.5,1620.0,453.0,60.111042,4369390.0,,,
262047,1609.2891,453.87683,-437.5,355.5,1620.0,454.0,59.76445,4369408.0,,,
262048,1609.0605,454.1581,-437.5,355.5,1620.0,455.0,59.90448,4369424.0,,,
262049,1608.832,454.4394,-437.5,355.5,1620.0,455.0,59.67258,4369442.0,,,
262050,1608.6035,454.72067,-437.5,355.5,1620.0,456.0,59.998856,4369457.0,,,
262051,1608.375,455.00195,-437.5,355.5,1619.0,457.0,60.1226,4369473.0,,,
262052,1608.1465,455.28323,-437.5,355.5,1619.0,457.0,59.700935,4369492.0,,,
262053,1607.918,455.5645,-437.5,355.5,1619.0,458.0,60.022953,4369507.0,,,
262054,1607.6895,455.8458,-437.5,355.5,1619.0,459.0,59.96211,4369524.0,,,
262055,1607.4609,456.12708,-437.5,355.5,1619.0,459.0,60.09829,4369540.0,,,
262056,1607.2324,456.40836,-437.5,355.5,1619.0,460.0,60.041172,4369557.0,,,
262057,1607.0039,456.68964,-437.5,355.5,1618.0,461.0,59.984005,4369574.0,,,
262058,1606.7754,456.97092,-437.5,355.5,1618.0,461.0,60.10462,4369590.0,,,
262059,1606.5469,457.2522,-437.5,355.5,1618.0,462.0,60.054657,4369607.0,,,
262060,1606.3184,457.53348,-437.5,355.5,1618.0,463.0,59.99841,4369624.0,,,
262061,1606.0898,457.81476,-437.5,355.5,1618.0,463.0,59.946438,4369641.0,,,
262062,1605.8613,458.09604,-437.5,355.5,1618.0,464.0,60.07139,4369657.0,,,
262063,1605.6328,458.37732,-437.5,355.5,1617.0,465.0,60.01649,4369674.0,,,
262064,1605.4043,458.6586,-437.5,355.5,1617.0,465.0,60.143944,4369690.0,,,
262065,1605.1758,458.93988,-437.5,355.5,1617.0,466.0,60.084946,4369707.0,,,
262066,1604.9473,459.22116,-437.5,355.5,1617.0,467.0,59.849693,4369725.0,,,
262067,1604.7188,459.50244,-437.5,355.5,1617.0,467.0,59.985565,4369741.0,,,
262068,1604.4902,459.78372,-437.5,355.5,1616.0,468.0,59.934456,4369758.0,,,
262069,1604.2617,460.065,-437.5,355.5,1616.0,469.0,60.06425,4369774.0,,,
262070,1604.0332,460.34628,-437.5,355.5,1616.0,469.0,60.009163,4369791.0,,,
262071,1603.8047,460.62756,-437.5,355.5,1616.0,470.0,59.948784,4369808.0,,,
262072,1603.5762,460.90884,-437.5,355.5,1616.0,471.0,60.08236,4369823.0,,,
262073,1603.3477,461.19012,-437.5,355.5,1616.0,471.0,60.01958,4369840.0,,,
262074,1603.1191,461.4714,-437.5,355.5,1615.0,472.0,59.977146,4369857.0,,,
262075,1602.8906,461.7527,-437.5,355.5,1615.0,473.0,60.106606,4369873.0,,,
262076,1602.6621,462.03397,-437.5,355.5,1615.0,473.0,59.85832,4369891.0,,,
262077,1602.4336,462.31525,-437.5,355.5,1615.0,474.0,59.74424,4369909.0,,,
262078,1602.2051,462.59653,-437.5,355.5,1615.0,475.0,60.06286,4369924.0,,,
262079,1601.9766,462.8778,-437.5,355.5,1615.0,475.0,59.998985,4369941.0,,,
262080,1601.748,463.1591,-437.5,355.5,1615.0,476.0,59.956978,4369958.0,,,
262081,1601.5195,463.44037,-437.5,355.5,1614.0,477.0,60.075848,4369974.0,,,
262082,1601.291,463.72165,-437.5,355.5,1614.0,477.0,60.01607,4369991.0,,,
262083,1601.0625,464.00293,-437.5,355.5,1614.0,478.0,59.970146,4370007.0,,,
262084,1600.834,464.2842,-437.5,355.5,1614.0,479.0,60.099495,4370023.0,,,
262085,1600.6055,464.5655,-437.5,355.5,1614.0,479.0,60.030186,4370040.0,,,
262086,1600.377,464.84677,-437.5,355.5,1614.0,480.0,59.98659,4370057.0,,,
262087,1600.1484,465.12805,-437.5,355.5,1613.0,481.0,60.11191,4370073.0,,,
262088,1599.9199,465.40933,-437.5,355.5,1613.0,482.0,59.874966,4370091.0,,,
262089,1599.6914,465.6906,-437.5,355.5,1613.0,482.0,60.010006,4370107.0,,,
262090,1599.4629,465.9719,-437.5,355.5,1613.0,483.0,59.945755,4370124.0,,,
262091,1599.2344,466.25317,-437.5,355.5,1613.0,484.0,59.893364,4370141.0,,,
262092,1599.0059,466.53445,-437.5,355.5,1613.0,484.0,60.024536,4370157.0,,,
262093,1598.7773,466.81573,-437.5,355.5,1613.0,485.0,59.970245,4370174.0,,,
262094,1598.5488,467.09702,-437.5,355.5,1612.0,486.0,59.915295,4370191.0,,,
262095,1598.3203,467.3783,-437.5,355.5,1612.0,486.0,60.053738,4370207.0,,,
262096,1598.0918,467.65958,-437.5,355.5,1612.0,487.0,59.993095,4370224.0,,,
262097,1597.8633,467.94086,-437.5,355.5,1612.0,488.0,60.118786,4370240.0,,,
262098,1597.6348,468.22214,-437.5,355.5,1612.0,489.0,59.886303,4370258.0,,,
262099,1597.4062,468.50342,-437.5,355.5,1612.0,489.0,60.01971,4370274.0,,,
262100,1597.1777,468.7847,-437.5,355.5,1612.0,490.0,59.965633,4370291.0,,,
262101,1596.9492,469.06598,-437.5,355.5,1611.0,491.0,59.968693,4370308.0,,,
262102,1596.7207,469.34726,-437.5,355.5,1611.0,491.0,59.909893,4370324.0,,,
262103,1596.4922,469.62854,-437.5,355.5,1611.0,492.0,60.042328,4370340.0,,,
262104,1596.2637,469.90982,-437.5,355.5,1611.0,493.0,60.000866,4370357.0,,,
262105,1596.0352,470.1911,-437.5,355.5,1611.0,493.0,60.123833,4370373.0,,,
262106,1595.8066,470.47238,-437.5,355.5,1611.0,494.0,59.882168,4370391.0,,,
262107,1595.5781,470.75366,-437.5,355.5,1611.0,495.0,60.068615,4370407.0,,,
262108,1595.3496,471.03494,-437.5,355.5,1611.0,496.0,59.851505,4370425.0,,,
262109,1595.1211,471.31622,-437.5,355.5,1610.0,496.0,59.801918,4370442.0,,,
262110,1594.8926,471.5975,-437.5,355.5,1610.0,497.0,60.116104,4370457.0,,,
262111,1594.6641,471.87878,-437.5,355.5,1610.0,498.0,60.05179,4370474.0,,,
262112,1594.4355,472.16006,-437.5,355.5,1610.0,498.0,60.003845,4370491.0,,,
262113,1594.207,472.44135,-437.5,355.5,1610.0,499.0,59.85795,4370508.0,,,
262114,1593.9785,472.72263,-437.5,355.5,1610.0,500.0,59.797104,4370525.0,,,
262115,1593.75,473.0039,-437.5,355.5,1610.0,500.0,60.110832,4370540.0,,,
262116,1593.5215,473.2852,-437.5,355.5,1610.0,501.0,59.694168,4370559.0,,,
262117,1593.293,473.56647,-437.5,355.5,1609.0,502.0,60.022144,4370574.0,,,
262118,1593.0645,473.84775,-437.5,355.5,1609.0,503.0,60.141216,4370590.0,,,
262119,1592.8359,474.12903,-437.5,355.5,1609.0,503.0,60.083134,4370607.0,,,
262120,1592.6074,474.4103,-437.5,355.5,1609.0,504.0,60.026062,4370624.0,,,
262121,1592.3789,474.6916,-437.5,355.5,1609.0,505.0,59.974586,4370641.0,,,
262122,1592.1504,474.97287,-437.5,355.5,1609.0,505.0,60.10129,4370657.0,,,
262123,1591.9219,475.25415,-437.5,355.5,1609.0,506.0,59.866623,4370675.0,,,
262124,1591.6934,475.53543,-437.5,355.5,1608.0,507.0,60.18104,4370690.0,,,
262125,1591.4648,475.8167,-437.5,355.5,1608.0,507.0,59.84173,4370708.0,,,
262126,1591.2363,476.098,-437.5,355.5,1608.0,508.0,59.78142,4370725.0,,,
262127,1591.0078,476.37927,-437.5,355.5,1608.0,509.0,59.92863,4370741.0,,,
262128,1590.7793,476.66055,-437.5,355.5,1608.0,510.0,60.06295,4370757.0,,,
262129,1590.5508,476.94183,-437.5,355.5,1608.0,510.0,60.0039,4370774.0,,,
262130,1590.3223,477.2231,-437.5,355.5,1608.0,511.0,59.951412,4370791.0,,,
262131,1590.0938,477.5044,-437.5,355.5,1608.0,512.0,59.86167,4370808.0,,,
262132,1589.8652,477.78568,-437.5,355.5,1608.0,512.0,59.997086,4370824.0,,,
262133,1589.6367,478.06696,-437.5,355.5,1607.0,513.0,59.93216,4370841.0,,,
262134,1589.4082,478.34824,-437.5,355.5,1607.0,514.0,60.06989,4370857.0,,,
262135,1589.1797,478.62952,-437.5,355.5,1607.0,514.0,60.191044,4370873.0,,,
262136,1588.9512,478.9108,-437.5,355.5,1607.0,515.0,60.120728,4370890.0,,,
262137,1588.7227,479.19208,-437.5,355.5,1607.0,516.0,60.069263,4370907.0,,,
262138,1588.4941,479.47336,-437.5,355.5,1607.0,517.0,60.19402,4370923.0,,,
262139,1588.2656,479.75464,-437.5,355.5,1607.0,517.0,60.125824,4370940.0,,,
262140,1588.0371,480.03592,-437.5,355.5,1607.0,518.0,60.072113,4370957.0,,,
262141,1587.8086,480.3172,-437.5,355.5,1606.0,519.0,60.017845,4370974.0,,,
262142,1587.5801,480.59848,-437.5,355.5,1606.0,519.0,59.605835,4370993.0,,,
262143,1587.3516,480.87976,-437.5,355.5,1606.0,520.0,60.10496,4371007.0,,,
262144,1587.123,481.16104,-437.5,355.5,1606.0,521.0,59.951126,4371024.0,,,
262145,1586.8945,481.44232,-437.5,355.5,1606.0,521.0,60.078747,4371040.0,,,
262146,1586.666,481.7236,-437.5,355.5,1606.0,522.0,60.029305,4371057.0,,,
262147,1586.4375,482.00488,-437.5,355.5,1606.0,523.0,59.86818,4371075.0,,,
262148,1586.209,482.28616,-437.5,355.5,1606.0,523.0,60.00803,4371091.0,,,
262149,1585.9805,482.56744,-437.5,355.5,1605.0,524.0,60.06502,4371107.0,,,
262150,1585.752,482.84872,-437.5,355.5,1605.0,525.0,59.711426,4371126.0,,,
262151,1585.5234,483.13,-437.5,355.5,1605.0,526.0,60.030342,4371141.0,,,
262152,1585.2949,483.4113,-437.5,355.5,1605.0,526.0,59.79302,4371159.0,,,
262153,1585.0664,483.69257,-437.5,355.5,1605.0,527.0,59.71995,4371176.0,,,
262154,1584.8379,483.97385,-437.5,355.5,1605.0,528.0,60.040382,4371191.0,,,
262155,1584.6094,484.25513,-437.5,355.5,1605.0,528.0,59.987198,4371208.0,,,
262156,1584.3809,484.5364,-437.5,355.5,1604.0,529.0,59.936237,4371225.0,,,
262157,1584.1523,484.8177,-437.5,355.5,1604.0,530.0,60.069775,4371241.0,,,
262158,1583.9238,485.09897,-437.5,355.5,1604.0,530.0,60.19275,4371257.0,,,
262159,1583.6953,485.38025,-437.5,355.5,1604.0,531.0,59.954456,4371275.0,,,
262160,1583.4668,485.66153,-437.5,355.5,1604.0,532.0,60.080696,4371290.0,,,
262161,1583.2383,485.9428,-437.5,355.5,1604.0,532.0,60.02503,4371307.0,,,
262162,1583.0098,486.2241,-437.5,355.5,1604.0,533.0,59.965336,4371324.0,,,
262163,1582.7812,486.50537,-437.5,355.5,1604.0,534.0,60.10267,4371340.0,,,
262164,1582.5527,486.78665,-437.5,355.5,1603.0,535.0,60.047035,4371357.0,,,
262165,1582.3242,487.06793,-437.5,355.5,1603.0,535.0,60.169426,4371373.0,,,
262166,1582.0957,487.3492,-437.5,355.5,1603.0,536.0,60.102676,4371390.0,,,
262167,1581.8672,487.6305,-437.5,355.5,1603.0,537.0,60.05099,4371407.0,,,
262168,1581.6387,487.91177,-437.5,355.5,1603.0,537.0,59.986244,4371424.0,,,
262169,1581.4102,488.19305,-437.5,355.5,1603.0,538.0,60.11543,4371440.0,,,
262170,1581.1816,488.47433,-437.5,355.5,1603.0,539.0,59.879856,4371458.0,,,
262171,1580.9531,488.7556,-437.5,355.5,1602.0,539.0,60.016815,4371474.0,,,
262172,1580.7246,489.0369,-437.5,355.5,1602.0,540.0,60.134975,4371490.0,,,
262173,1580.4961,489.31818,-437.5,355.5,1602.0,541.0,60.07103,4371507.0,,,
262174,1580.2676,489.59946,-437.5,355.5,1602.0,541.0,60.019466,4371524.0,,,
262175,1580.0391,489.88074,-437.5,355.5,1602.0,542.0,59.972324,4371541.0,,,
262176,1579.8105,490.16202,-437.5,355.5,1602.0,543.0,59.727345,4371559.0,,,
262177,1579.582,490.4433,-437.5,355.5,1602.0,544.0,59.871502,4371576.0,,,
262178,1579.3535,490.72458,-437.5,355.5,1602.0,544.0,60.011707,4371591.0,,,
262179,1579.125,491.00586,-437.5,355.5,1601.0,545.0,59.819435,4371609.0,,,
262180,1578.8965,491.28714,-437.5,355.5,1601.0,546.0,59.768894,4371626.0,,,
262181,1578.668,491.56842,-437.5,355.5,1601.0,546.0,59.910122,4371641.0,,,
262182,1578.4395,491.8497,-437.5,355.5,1601.0,547.0,60.04103,4371657.0,,,
262183,1578.2109,492.13098,-437.5,355.5,1601.0,548.0,59.98776,4371674.0,,,
262184,1577.9824,492.41226,-437.5,355.5,1601.0,549.0,60.113968,4371690.0,,,
262185,1577.7539,492.69354,-437.5,355.5,1601.0,549.0,60.058453,4371707.0,,,
262186,1577.5254,492.97482,-437.5,355.5,1601.0,550.0,60.181007,4371723.0,,,
262187,1577.2969,493.2561,-437.5,355.5,1601.0,551.0,59.939026,4371741.0,,,
262188,1577.0684,493.53738,-437.5,355.5,1601.0,551.0,60.07148,4371757.0,,,
262189,1576.8398,493.81866,-437.5,355.5,1600.0,552.0,60.01393,4371774.0,,,
262190,1576.6113,494.09995,-437.5,355.5,1600.0,553.0,59.96231,4371791.0,,,
262191,1576.3828,494.38123,-437.5,355.5,1600.0,554.0,59.78589,4371809.0,,,
262192,1576.1543,494.6625,-437.5,355.5,1600.0,554.0,59.92171,4371825.0,,,
262193,1575.9258,494.9438,-437.5,355.5,1600.0,555.0,60.0619,4371841.0,,,
262194,1575.6973,495.22507,-437.5,355.5,1600.0,556.0,59.996998,4371858.0,,,
262195,1575.4688,495.50635,-437.5,355.5,1600.0,556.0,59.93804,4371875.0,,,
262196,1575.2402,495.78763,-437.5,355.5,1600.0,557.0,59.90176,4371892.0,,,
262197,1575.0117,496.0689,-437.5,355.5,1600.0,558.0,59.926563,4371908.0,,,
262198,1574.7832,496.3502,-437.5,355.5,1600.0,559.0,60.060886,4371924.0,,,
262199,1574.5547,496.63147,-437.5,355.5,1600.0,559.0,60.005272,4371941.0,,,
262200,1574.3262,496.91275,-437.5,355.5,1599.0,560.0,60.13382,4371957.0,,,
262201,1574.0977,497.19403,-437.5,355.5,1599.0,561.0,60.074192,4371974.0,,,
262202,1573.8691,497.4753,-437.5,355.5,1599.0,561.0,60.19912,4371990.0,,,
262203,1573.6406,497.7566,-437.5,355.5,1599.0,562.0,59.811485,4372009.0,,,
262204,1573.4121,498.03787,-437.5,355.5,1599.0,563.0,60.135574,4372024.0,,,
262205,1573.1836,498.31915,-437.5,355.5,1599.0,564.0,60.075603,4372040.0,,,
262206,1572.9551,498.60043,-437.5,355.5,1599.0,564.0,60.020145,4372057.0,,,
262207,1572.7266,498.8817,-437.5,355.5,1599.0,565.0,60.146996,4372073.0,,,
262208,1572.498,499.163,-437.5,355.5,1599.0,566.0,60.080402,4372090.0,,,
262209,1572.2695,499.44427,-437.5,355.5,1599.0,567.0,60.031326,4372107.0,,,
262210,1572.041,499.72556,-437.5,355.5,1599.0,567.0,59.970463,4372124.0,,,
262211,1571.8125,500.00684,-437.5,355.5,1599.0,568.0,59.92164,4372141.0,,,
262212,1571.584,500.28812,-437.5,355.5,1598.0,569.0,60.057377,4372157.0,,,
262213,1571.3555,500.5694,-437.5,355.5,1598.0,569.0,60.181774,4372173.0,,,
262214,1571.127,500.85068,-437.5,355.5,1598.0,570.0,59.936047,4372191.0,,,
262215,1570.8984,501.13196,-437.5,355.5,1598.0,571.0,60.0699,4372207.0,,,
262216,1570.6699,501.41324,-437.5,355.5,1598.0,572.0,60.013927,4372224.0,,,
262217,1570.4414,501.69452,-437.5,355.5,1598.0,572.0,60.135494,4372240.0,,,
262218,1570.2129,501.9758,-437.5,355.5,1598.0,573.0,60.06847,4372257.0,,,
262219,1569.9844,502.25708,-437.5,355.5,1598.0,574.0,60.0257,4372274.0,,,
262220,1569.7559,502.53836,-437.5,355.5,1598.0,574.0,60.153057,4372290.0,,,
262221,1569.5273,502.81964,-437.5,355.5,1598.0,575.0,59.911087,4372308.0,,,
262222,1569.2988,503.10092,-437.5,355.5,1598.0,576.0,60.037483,4372324.0,,,
262223,1569.0703,503.3822,-437.5,355.5,1598.0,577.0,60.16066,4372340.0,,,
262224,1568.8418,503.66348,-437.5,355.5,1598.0,577.0,60.09776,4372357.0,,,
262225,1568.6133,503.94476,-437.5,355.5,1597.0,578.0,60.05215,4372374.0,,,
262226,1568.3848,504.22604,-437.5,355.5,1597.0,579.0,59.99321,4372391.0,,,
262227,1568.1562,504.50732,-437.5,355.5,1597.0,580.0,60.12654,4372407.0,,,
262228,1567.9277,504.7886,-437.5,355.5,1597.0,580.0,60.067345,4372423.0,,,
262229,1567.6992,505.0699,-437.5,355.5,1597.0,581.0,59.83135,4372441.0,,,
262230,1567.4707,505.35117,-437.5,355.5,1597.0,582.0,59.970936,4372457.0,,,
262231,1567.2422,505.63245,-437.5,355.5,1597.0,582.0,60.09788,4372473.0,,,
262232,1567.0137,505.91373,-437.5,355.5,1597.0,583.0,59.85436,4372491.0,,,
262233,1566.7852,506.195,-437.5,355.5,1597.0,584.0,60.069134,4372507.0,,,
262234,1566.5566,506.4763,-437.5,355.5,1597.0,585.0,60.014893,4372524.0,,,
262235,1566.3281,506.75757,-437.5,355.5,1597.0,585.0,60.140648,4372540.0,,,
262236,1566.0996,507.03885,-437.5,355.5,1597.0,586.0,59.717785,4372559.0,,,
262237,1565.8711,507.32013,-437.5,355.5,1597.0,587.0,60.010273,4372574.0,,,
262238,1565.6426,507.6014,196.5,355.5,1597.0,588.0,59.95442,4372591.0,,,
262239,1566.1515,507.8827,196.5,355.5,1596.0,588.0,60.083096,4372608.0,,,
262240,1566.6604,508.16397,196.5,355.5,1596.0,589.0,60.02523,4372624.0,,,
262241,1567.1693,508.44525,196.5,355.5,1596.0,590.0,59.971657,4372641.0,,,
262242,1567.6782,508.72653,196.5,355.5,1596.0,590.0,59.925575,4372658.0,,,
262243,1568.1871,509.0078,196.5,355.5,1596.0,591.0,60.052944,4372674.0,,,
262244,1568.696,509.2891,196.5,355.5,1596.0,592.0,59.99531,4372691.0,,,
262245,1569.205,509.57037,196.5,355.5,1596.0,593.0,59.895336,4372708.0,,,
262246,1569.7139,509.85165,196.5,355.5,1596.0,593.0,60.028904,4372724.0,,,
262247,1570.2228,510.13293,196.5,355.5,1596.0,594.0,59.974567,4372741.0,,,
262248,1570.7317,510.4142,196.5,355.5,1596.0,595.0,60.096577,4372757.0,,,
262249,1571.2406,510.6955,196.5,355.5,1596.0,596.0,60.04591,4372774.0,,,
262250,1571.7495,510.97678,196.5,355.5,1596.0,596.0,59.991825,4372791.0,,,
262251,1572.2584,511.25806,196.5,355.5,1596.0,597.0,60.113728,4372807.0,,,
262252,1572.7673,511.53934,196.5,355.5,1596.0,598.0,59.876408,4372825.0,,,
262253,1573.2762,511.82062,196.5,355.5,1596.0,599.0,60.00654,4372841.0,,,
262254,1573.7852,512.1019,196.5,355.5,1596.0,599.0,59.767548,4372859.0,,,
262255,1574.2941,512.38324,196.5,355.5,1596.0,600.0,59.907795,4372874.0,,,
262256,1574.803,512.66455,196.5,355.5,1596.0,601.0,60.045788,4372890.0,,,
262257,1575.3119,512.94586,196.5,355.5,1596.0,602.0,59.99407,4372907.0,,,
262258,1575.8208,513.2272,196.5,355.5,1595.0,602.0,60.1174,4372923.0,,,
262259,1576.3297,513.5085,196.5,355.5,1595.0,603.0,60.060825,4372940.0,,,
262260,1576.8386,513.7898,196.5,355.5,1595.0,604.0,60.009716,4372957.0,,,
262261,1577.3475,514.0711,196.5,355.5,1595.0,604.0,59.95292,4372974.0,,,
262262,1577.8564,514.3524,196.5,355.5,1595.0,605.0,59.90387,4372991.0,,,
262263,1578.3654,514.6337,196.5,355.5,1595.0,606.0,60.03013,4373007.0,,,
262264,1578.8743,514.91504,196.5,355.5,1595.0,607.0,59.88649,4373025.0,,,
262265,1579.3832,515.19635,196.5,355.5,1595.0,607.0,60.02007,4373041.0,,,
262266,1579.8921,515.47766,196.5,355.5,1595.0,608.0,60.057323,4373057.0,,,
262267,1580.401,515.759,196.5,355.5,1595.0,609.0,59.705,4373076.0,,,
262268,1580.9099,516.0403,196.5,355.5,1595.0,610.0,60.034515,4373091.0,,,
262269,1581.4188,516.3216,196.5,355.5,1595.0,610.0,59.98381,4373108.0,,,
262270,1581.9277,516.6029,196.5,355.5,1595.0,611.0,60.109352,4373123.0,,,
262271,1582.4366,516.8842,196.5,355.5,1595.0,612.0,59.863144,4373141.0,,,
262272,1582.9456,517.1655,196.5,355.5,1595.0,613.0,60.074924,4373157.0,,,
262273,1583.4545,517.44684,196.5,355.5,1594.0,613.0,60.019176,4373174.0,,,
262274,1583.9634,517.72815,196.5,355.5,1594.0,614.0,60.148823,4373190.0,,,
262275,1584.4723,518.00946,196.5,355.5,1594.0,615.0,59.901554,4373208.0,,,
262276,1584.9812,518.2908,196.5,355.5,1594.0,616.0,60.033955,4373224.0,,,
262277,1585.4901,518.5721,196.5,355.5,1594.0,616.0,59.979984,4373241.0,,,
262278,1585.999,518.8534,196.5,355.5,1594.0,617.0,59.925644,4373258.0,,,
262279,1586.5079,519.1347,196.5,355.5,1594.0,618.0,60.06075,4373274.0,,,
262280,1587.0168,519.416,196.5,355.5,1594.0,619.0,59.99857,4373291.0,,,
262281,1587.5258,519.6973,196.5,355.5,1594.0,619.0,59.95383,4373308.0,,,
262282,1588.0347,519.97864,196.5,355.5,1594.0,620.0,59.989655,4373324.0,,,
262283,1588.5436,520.25995,196.5,355.5,1593.0,621.0,59.93794,4373341.0,,,
262284,1589.0525,520.54126,196.5,355.5,1593.0,622.0,60.073364,4373357.0,,,
262285,1589.5614,520.8226,196.5,355.5,1593.0,622.0,60.00731,4373374.0,,,
262286,1590.0703,521.1039,196.5,355.5,1593.0,623.0,59.961243,4373391.0,,,
262287,1590.5792,521.3852,196.5,355.5,1593.0,624.0,60.070152,4373407.0,,,
262288,1591.0881,521.6665,196.5,355.5,1593.0,625.0,60.035767,4373424.0,,,
262289,1591.597,521.9478,196.5,355.5,1593.0,625.0,59.97836,4373441.0,,,
262290,1592.106,522.2291,196.5,355.5,1593.0,626.0,60.10509,4373457.0,,,
262291,1592.6149,522.51044,196.5,355.5,1593.0,627.0,60.05658,4373474.0,,,
