frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1920,H = 1080,taps = 2
22701,1627.6143,431.18384,780.0,-619.0,1623.0,438.0,60.094364,380136.0,,,
22702,1627.7424,431.02228,780.0,-619.0,1623.0,438.0,60.02997,380153.0,,,
22703,1627.8706,430.86072,780.0,-619.0,1623.0,439.0,60.14906,380169.0,,,
22704,1627.9988,430.69916,780.0,-619.0,1623.0,440.0,59.877422,380187.0,,,
22705,1628.127,430.5376,780.0,-619.0,1623.0,441.0,59.82521,380204.0,,,
22706,1628.2551,430.37604,780.0,-619.0,1623.0,441.0,59.962578,380220.0,,,
22707,1628.3833,430.21448,780.0,-619.0,1622.0,442.0,60.089382,380236.0,,,
22708,1628.5115,430.05292,780.0,-619.0,1622.0,443.0,60.034164,380253.0,,,
22709,1628.6396,429.89136,780.0,-619.0,1622.0,443.0,60.15415,380269.0,,,
22710,1628.7678,429.7298,780.0,-619.0,1622.0,444.0,60.09814,380286.0,,,
22711,1628.896,429.56824,780.0,-619.0,1622.0,445.0,60.041046,380303.0,,,
22712,1629.0242,429.40668,780.0,-619.0,1622.0,445.0,60.154232,380320.0,,,
22713,1629.1523,429.24512,780.0,-619.0,1622.0,446.0,60.094265,380336.0,,,
22714,1629.2805,429.08356,780.0,-619.0,1621.0,447.0,60.102215,380352.0,,,
22715,1629.4087,428.922,780.0,-619.0,1621.0,447.0,59.758377,380371.0,,,
22716,1629.5369,428.76044,780.0,-619.0,1621.0,448.0,59.886917,380387.0,,,
22717,1629.665,428.59888,780.0,-619.0,1621.0,449.0,60.022617,380404.0,,,
22718,1629.7932,428.43732,780.0,-619.0,1621.0,449.0,59.96553,380420.0,,,
22719,1629.9214,428.27576,780.0,-619.0,1621.0,450.0,60.043182,380436.0,,,
22720,1630.0496,428.1142,780.0,-619.0,1621.0,451.0,60.164757,380452.0,,,
22721,1630.1777,427.95264,780.0,-619.0,1621.0,451.0,59.948067,380470.0,,,
22722,1630.3059,427.79108,780.0,-619.0,1620.0,452.0,59.9004,380487.0,,,
22723,1630.4341,427.62952,780.0,-619.0,1620.0,453.0,60.033302,380503.0,,,
22724,1630.5623,427.46796,780.0,-619.0,1620.0,453.0,60.156746,380519.0,,,
22725,1630.6904,427.3064,780.0,-619.0,1620.0,454.0,59.84744,380537.0,,,
22726,1630.8186,427.14484,780.0,-619.0,1620.0,455.0,59.79817,380554.0,,,
22727,1630.9468,426.98328,780.0,-619.0,1620.0,455.0,60.11158,380569.0,,,
22728,1631.075,426.82172,780.0,-619.0,1620.0,456.0,60.056747,380586.0,,,
22729,1631.2031,426.66016,780.0,-619.0,1619.0,457.0,59.784916,380604.0,,,
22730,1631.3313,426.4986,780.0,-619.0,1619.0,457.0,60.10556,380619.0,,,
22731,1631.4595,426.33704,780.0,-619.0,1619.0,458.0,59.84469,380637.0,,,
22732,1631.5876,426.17548,780.0,-619.0,1619.0,459.0,59.78893,380654.0,,,
22733,1631.7158,426.01392,780.0,-619.0,1619.0,459.0,60.173958,380669.0,,,
22734,1631.844,425.85236,780.0,-619.0,1619.0,460.0,59.875973,380687.0,,,
22735,1631.9722,425.6908,780.0,-619.0,1618.0,461.0,59.819363,380704.0,,,
22736,1632.1003,425.52924,780.0,-619.0,1618.0,461.0,59.96426,380720.0,,,
22737,1632.2285,425.36768,780.0,-619.0,1618.0,462.0,60.093517,380736.0,,,
22738,1632.3567,425.20612,780.0,-619.0,1618.0,463.0,60.029366,380753.0,,,
22739,1632.4849,425.04456,780.0,-619.0,1618.0,463.0,59.9804,380770.0,,,
22740,1632.613,424.883,780.0,-619.0,1618.0,464.0,60.108265,380786.0,,,
22741,1632.7412,424.72144,780.0,-619.0,1617.0,465.0,59.87298,380804.0,,,
22742,1632.8694,424.55988,780.0,-619.0,1617.0,465.0,60.007786,380820.0,,,
22743,1632.9976,424.39832,780.0,-619.0,1617.0,466.0,59.95391,380837.0,,,
22744,1633.1257,424.23676,780.0,-619.0,1617.0,467.0,60.15971,380852.0,,,
22745,1633.2539,424.0752,780.0,-619.0,1617.0,467.0,60.167404,380869.0,,,
22746,1633.3821,423.91364,780.0,-619.0,1616.0,468.0,59.8742,380887.0,,,
22747,1633.5103,423.75208,780.0,-619.0,1616.0,469.0,59.814674,380904.0,,,
22748,1633.6384,423.5905,780.0,-619.0,1616.0,469.0,59.941364,380920.0,,,
22749,1633.7666,423.42896,780.0,-619.0,1616.0,470.0,60.07057,380936.0,,,
22750,1633.8948,423.2674,780.0,-619.0,1616.0,471.0,60.01451,380953.0,,,
22751,1634.023,423.10583,780.0,-619.0,1616.0,471.0,60.13875,380969.0,,,
22752,1634.1511,422.94427,780.0,-619.0,1615.0,472.0,59.75067,380988.0,,,
22753,1634.2793,422.7827,780.0,-619.0,1615.0,473.0,60.06878,381003.0,,,
22754,1634.4075,422.62115,780.0,-619.0,1615.0,473.0,59.976437,381020.0,,,
22755,1634.5356,422.4596,780.0,-619.0,1615.0,474.0,60.10947,381036.0,,,
22756,1634.6638,422.29803,780.0,-619.0,1615.0,475.0,60.040848,381053.0,,,
22757,1634.792,422.13647,780.0,-619.0,1615.0,475.0,59.989994,381070.0,,,
22758,1634.9202,421.9749,780.0,-619.0,1615.0,476.0,59.934505,381087.0,,,
22759,1635.0483,421.81335,780.0,-619.0,1614.0,477.0,59.97406,381104.0,,,
22760,1635.1765,421.6518,780.0,-619.0,1614.0,477.0,60.179005,381119.0,,,
22761,1635.3047,421.49023,780.0,-619.0,1614.0,478.0,60.029068,381136.0,,,
22762,1635.4329,421.32867,780.0,-619.0,1614.0,479.0,60.051003,381153.0,,,
22763,1635.561,421.1671,780.0,-619.0,1614.0,479.0,59.996277,381170.0,,,
22764,1635.6892,421.00555,780.0,-619.0,1614.0,480.0,60.09942,381186.0,,,
22765,1635.8174,420.844,780.0,-619.0,1613.0,481.0,60.0461,381203.0,,,
22766,1635.9456,420.68243,780.0,-619.0,1613.0,482.0,59.983658,381220.0,,,
22767,1636.0737,420.52087,780.0,-619.0,1613.0,482.0,59.936417,381237.0,,,
22768,1636.2019,420.3593,780.0,-619.0,1613.0,483.0,60.125965,381252.0,,,
22769,1636.3301,420.19775,780.0,-619.0,1613.0,484.0,59.76766,381271.0,,,
22770,1636.4583,420.0362,780.0,-619.0,1613.0,484.0,59.900635,381287.0,,,
22771,1636.5864,419.87463,780.0,-619.0,1613.0,485.0,60.034267,381303.0,,,
22772,1636.7146,419.71307,780.0,-619.0,1612.0,486.0,60.151188,381319.0,,,
22773,1636.8428,419.5515,780.0,-619.0,1612.0,486.0,59.917114,381337.0,,,
22774,1636.971,419.38995,780.0,-619.0,1612.0,487.0,59.860233,381354.0,,,
22775,1637.0991,419.2284,780.0,-619.0,1612.0,488.0,59.99521,381370.0,,,
22776,1637.2273,419.06683,780.0,-619.0,1612.0,489.0,59.94121,381388.0,,,
22777,1637.3555,418.90527,780.0,-619.0,1612.0,489.0,60.069073,381403.0,,,
22778,1637.4836,418.7437,780.0,-619.0,1612.0,490.0,60.17902,381419.0,,,
22779,1637.6118,418.58215,780.0,-619.0,1611.0,491.0,59.864155,381437.0,,,
22780,1637.74,418.4206,780.0,-619.0,1611.0,491.0,59.987362,381453.0,,,
22781,1637.8682,418.25903,780.0,-619.0,1611.0,492.0,60.113876,381469.0,,,
22782,1637.9963,418.09747,780.0,-619.0,1611.0,493.0,59.887486,381487.0,,,
22783,1638.1245,417.9359,780.0,-619.0,1611.0,493.0,59.831726,381504.0,,,
22784,1638.2527,417.77435,780.0,-619.0,1611.0,494.0,60.08139,381519.0,,,
22785,1638.3809,417.6128,780.0,-619.0,1611.0,495.0,60.168964,381536.0,,,
22786,1638.509,417.45123,780.0,-619.0,1611.0,496.0,60.112373,381552.0,,,
22787,1638.6372,417.28967,780.0,-619.0,1610.0,496.0,59.868893,381570.0,,,
22788,1638.7654,417.1281,780.0,-619.0,1610.0,497.0,59.957478,381587.0,,,
22789,1638.8936,416.96655,780.0,-619.0,1610.0,498.0,59.63978,381605.0,,,
22790,1639.0217,416.805,780.0,-619.0,1610.0,498.0,59.95908,381620.0,,,
22791,1639.1499,416.64343,780.0,-619.0,1610.0,499.0,60.074512,381637.0,,,
22792,1639.2781,416.48187,780.0,-619.0,1610.0,500.0,60.05802,381653.0,,,
22793,1639.4062,416.3203,780.0,-619.0,1610.0,500.0,60.003853,381670.0,,,
22794,1639.5344,416.15875,780.0,-619.0,1610.0,501.0,59.951206,381687.0,,,
22795,1639.6626,415.9972,780.0,-619.0,1609.0,502.0,59.900074,381704.0,,,
22796,1639.7908,415.83563,780.0,197.0,1609.0,503.0,60.035156,381721.0,,,
22797,1639.919,416.34326,780.0,197.0,1609.0,503.0,60.161156,381736.0,,,
22798,1640.0471,416.8509,780.0,197.0,1609.0,504.0,60.122692,381753.0,,,
22799,1640.1753,417.35852,780.0,197.0,1609.0,505.0,60.129227,381769.0,,,
22800,1640.3035,417.86615,780.0,197.0,1609.0,505.0,60.10726,381786.0,,,
22801,1640.4316,418.37378,780.0,197.0,1609.0,506.0,60.057396,381802.0,,,
22802,1640.5598,418.8814,780.0,197.0,1608.0,507.0,59.9236,381820.0,,,
22803,1640.688,419.38904,780.0,197.0,1608.0,507.0,60.060436,381836.0,,,
22804,1640.8162,419.89667,780.0,197.0,1608.0,508.0,60.181107,381852.0,,,
22805,1640.9443,420.4043,780.0,197.0,1608.0,509.0,60.122475,381869.0,,,
22806,1641.0725,420.91193,780.0,197.0,1608.0,510.0,60.054794,381886.0,,,
22807,1641.2007,421.41956,780.0,197.0,1608.0,510.0,60.006355,381903.0,,,
22808,1641.3289,421.9272,780.0,197.0,1608.0,511.0,59.794357,381921.0,,,
22809,1641.457,422.4348,780.0,197.0,1608.0,512.0,60.030685,381936.0,,,
22810,1641.5852,422.94244,780.0,197.0,1608.0,512.0,59.979744,381953.0,,,
22811,1641.7134,423.45007,780.0,197.0,1607.0,513.0,59.925575,381970.0,,,
22812,1641.8416,423.9577,780.0,197.0,1607.0,514.0,59.877453,381987.0,,,
22813,1641.9697,424.46533,780.0,197.0,1607.0,514.0,59.814754,382004.0,,,
22814,1642.0979,424.97296,780.0,197.0,1607.0,515.0,59.950874,382020.0,,,
22815,1642.2261,425.4806,780.0,197.0,1607.0,516.0,59.75971,382038.0,,,
22816,1642.3542,425.98822,780.0,197.0,1607.0,517.0,60.078304,382053.0,,,
22817,1642.4824,426.49585,780.0,197.0,1607.0,517.0,60.18936,382069.0,,,
22818,1642.6106,427.00348,780.0,197.0,1607.0,518.0,59.94769,382087.0,,,
22819,1642.7388,427.5111,780.0,197.0,1606.0,519.0,59.806877,382104.0,,,
22820,1642.867,428.01874,780.0,197.0,1606.0,519.0,59.93256,382120.0,,,
22821,1642.9951,428.52637,780.0,197.0,1606.0,520.0,60.07758,382136.0,,,
22822,1643.1233,429.034,780.0,197.0,1606.0,521.0,60.001904,382153.0,,,
22823,1643.2515,429.54163,780.0,197.0,1606.0,521.0,59.93994,382170.0,,,
22824,1643.3796,430.04926,780.0,197.0,1606.0,522.0,60.13105,382186.0,,,
22825,1643.5078,430.5569,780.0,197.0,1606.0,523.0,60.15256,382202.0,,,
22826,1643.636,431.0645,780.0,197.0,1606.0,523.0,60.13142,382219.0,,,
22827,1643.7642,431.57214,780.0,197.0,1605.0,524.0,60.081356,382236.0,,,
22828,1643.8923,432.07977,780.0,197.0,1605.0,525.0,60.02151,382253.0,,,
22829,1644.0205,432.5874,780.0,197.0,1605.0,526.0,59.972897,382270.0,,,
22830,1644.1487,433.09503,780.0,197.0,1605.0,526.0,60.099987,382286.0,,,
22831,1644.2769,433.60266,780.0,197.0,1605.0,527.0,59.851597,382304.0,,,
22832,1644.405,434.1103,780.0,197.0,1605.0,528.0,59.99683,382320.0,,,
22833,1644.5332,434.61792,780.0,197.0,1605.0,528.0,59.941708,382337.0,,,
22834,1644.6614,435.12555,780.0,197.0,1604.0,529.0,59.888214,382354.0,,,
22835,1644.7896,435.63318,780.0,197.0,1604.0,530.0,60.024525,382370.0,,,
22836,1644.9177,436.1408,780.0,197.0,1604.0,530.0,60.04917,382386.0,,,
22837,1645.0459,436.64844,780.0,197.0,1604.0,531.0,59.862217,382404.0,,,
22838,1645.1741,437.15607,780.0,197.0,1604.0,532.0,59.99426,382420.0,,,
22839,1645.3022,437.6637,780.0,197.0,1604.0,532.0,59.934437,382437.0,,,
22840,1645.4304,438.17133,780.0,197.0,1604.0,533.0,60.061653,382453.0,,,
22841,1645.5586,438.67896,780.0,197.0,1604.0,534.0,60.112083,382469.0,,,
22842,1645.6868,439.18658,780.0,197.0,1603.0,535.0,59.868156,382487.0,,,
22843,1645.815,439.6942,780.0,197.0,1603.0,535.0,59.81288,382504.0,,,
22844,1645.9431,440.20184,780.0,197.0,1603.0,536.0,60.12719,382519.0,,,
22845,1646.0713,440.70947,780.0,197.0,1603.0,537.0,59.92757,382537.0,,,
22846,1646.1995,441.2171,780.0,197.0,1603.0,537.0,60.067837,382554.0,,,
22847,1646.3276,441.72473,780.0,197.0,1603.0,538.0,60.009323,382570.0,,,
22848,1646.4558,442.23236,780.0,197.0,1603.0,539.0,59.958157,382587.0,,,
22849,1646.584,442.74,780.0,197.0,1602.0,539.0,60.07118,382603.0,,,
22850,1646.7122,443.24762,780.0,197.0,1602.0,540.0,60.11598,382619.0,,,
22851,1646.8403,443.75525,780.0,197.0,1602.0,541.0,59.73974,382638.0,,,
22852,1646.9685,444.26288,780.0,197.0,1602.0,541.0,59.8464,382654.0,,,
22853,1647.0967,444.7705,780.0,197.0,1602.0,542.0,59.982677,382670.0,,,
22854,1647.2249,445.27814,780.0,197.0,1602.0,543.0,59.858337,382687.0,,,
22855,1647.353,445.78577,780.0,197.0,1602.0,544.0,60.081387,382703.0,,,
22856,1647.4812,446.2934,780.0,197.0,1602.0,544.0,60.024097,382720.0,,,
22857,1647.6094,446.80103,780.0,197.0,1601.0,545.0,60.14921,382737.0,,,
22858,1647.7375,447.30865,780.0,197.0,1601.0,546.0,60.08382,382753.0,,,
22859,1647.8657,447.81628,780.0,197.0,1601.0,546.0,60.03327,382770.0,,,
22860,1647.9939,448.3239,780.0,197.0,1601.0,547.0,59.876823,382787.0,,,
22861,1648.1221,448.83154,780.0,197.0,1601.0,548.0,59.82498,382804.0,,,
22862,1648.2502,449.33917,780.0,197.0,1601.0,549.0,59.9613,382820.0,,,
22863,1648.3784,449.8468,780.0,197.0,1601.0,549.0,60.09775,382836.0,,,
22864,1648.5066,450.35443,780.0,197.0,1601.0,550.0,60.20986,382852.0,,,
22865,1648.6348,450.86206,780.0,197.0,1601.0,551.0,59.989006,382870.0,,,
22866,1648.763,451.3697,780.0,197.0,1601.0,551.0,59.93093,382887.0,,,
22867,1648.8911,451.87732,780.0,197.0,1600.0,552.0,60.05948,382903.0,,,
22868,1649.0193,452.38495,780.0,197.0,1600.0,553.0,60.002388,382920.0,,,
22869,1649.1475,452.89258,780.0,197.0,1600.0,554.0,60.12447,382936.0,,,
22870,1649.2756,453.4002,780.0,197.0,1600.0,554.0,59.85354,382954.0,,,
22871,1649.4038,453.90784,780.0,197.0,1600.0,555.0,59.98695,382970.0,,,
22872,1649.532,454.41547,780.0,197.0,1600.0,556.0,60.107433,382986.0,,,
22873,1649.6602,454.9231,780.0,197.0,1600.0,556.0,60.04977,383003.0,,,
22874,1649.7883,455.43073,780.0,197.0,1600.0,557.0,59.993416,383020.0,,,
22875,1649.9165,455.93835,780.0,197.0,1600.0,558.0,59.850883,383037.0,,,
22876,1650.0447,456.44598,780.0,197.0,1600.0,559.0,60.04361,383053.0,,,
22877,1650.1729,456.9536,780.0,197.0,1600.0,559.0,59.98702,383070.0,,,
22878,1650.301,457.46124,780.0,197.0,1599.0,560.0,60.110405,383086.0,,,
22879,1650.4292,457.96887,780.0,197.0,1599.0,561.0,59.872936,383104.0,,,
22880,1650.5574,458.4765,780.0,197.0,1599.0,561.0,60.184044,383119.0,,,
22881,1650.6855,458.98413,780.0,197.0,1599.0,562.0,60.11189,383136.0,,,
22882,1650.8137,459.49176,780.0,197.0,1599.0,563.0,60.05484,383153.0,,,
22883,1650.9419,459.9994,780.0,197.0,1599.0,564.0,59.996227,383170.0,,,
22884,1651.0701,460.50702,780.0,197.0,1599.0,564.0,59.94331,383188.0,,,
22885,1651.1982,461.01465,780.0,197.0,1599.0,565.0,59.843895,383204.0,,,
22886,1651.3264,461.52228,780.0,197.0,1599.0,566.0,60.148026,383219.0,,,
22887,1651.4546,462.0299,780.0,197.0,1599.0,567.0,60.109386,383236.0,,,
22888,1651.5828,462.53754,780.0,197.0,1599.0,567.0,60.04731,383253.0,,,
22889,1651.7109,463.04517,780.0,197.0,1599.0,568.0,60.16406,383269.0,,,
22890,1651.8391,463.5528,780.0,197.0,1598.0,569.0,59.86675,383287.0,,,
22891,1651.9673,464.06042,780.0,197.0,1598.0,569.0,59.989693,383303.0,,,
22892,1652.0955,464.56805,780.0,197.0,1598.0,570.0,59.940166,383320.0,,,
22893,1652.2236,465.07568,780.0,197.0,1598.0,571.0,60.075726,383336.0,,,
22894,1652.3518,465.5833,780.0,197.0,1598.0,572.0,60.0062,383353.0,,,
22895,1652.48,466.09094,780.0,197.0,1598.0,572.0,59.953842,383370.0,,,
22896,1652.6082,466.59857,780.0,197.0,1598.0,573.0,60.07634,383386.0,,,
22897,1652.7363,467.1062,780.0,197.0,1598.0,574.0,60.088394,383403.0,,,
22898,1652.8645,467.61383,780.0,197.0,1598.0,574.0,59.963196,383420.0,,,
22899,1652.9927,468.12146,780.0,197.0,1598.0,575.0,60.06615,383436.0,,,
22900,1653.1208,468.6291,780.0,197.0,1598.0,576.0,60.01111,383454.0,,,
22901,1653.249,469.13672,780.0,197.0,1598.0,577.0,59.97265,383470.0,,,
22902,1653.3772,469.64435,780.0,197.0,1598.0,577.0,59.91655,383487.0,,,
22903,1653.5054,470.15198,780.0,197.0,1597.0,578.0,59.720867,383505.0,,,
22904,1653.6335,470.6596,780.0,197.0,1597.0,579.0,60.041317,383520.0,,,
22905,1653.7617,471.16724,780.0,197.0,1597.0,580.0,60.078163,383536.0,,,
22906,1653.8899,471.67487,780.0,197.0,1597.0,580.0,60.03448,383553.0,,,
22907,1654.0181,472.1825,780.0,197.0,1597.0,581.0,59.97507,383570.0,,,
22908,1654.1462,472.69012,780.0,197.0,1597.0,582.0,60.09948,383586.0,,,
22909,1654.2744,473.19775,780.0,197.0,1597.0,582.0,60.0432,383603.0,,,
22910,1654.4026,473.70538,780.0,197.0,1597.0,583.0,59.937016,383620.0,,,
22911,1654.5308,474.213,780.0,197.0,1597.0,584.0,60.068947,383636.0,,,
22912,1654.6589,474.72064,780.0,197.0,1597.0,585.0,60.012215,383653.0,,,
22913,1654.7871,475.22827,780.0,197.0,1597.0,585.0,60.132072,383669.0,,,
22914,1654.9153,475.7359,780.0,197.0,1597.0,586.0,60.081505,383686.0,,,
22915,1655.0435,476.24353,780.0,197.0,1597.0,587.0,60.017456,383703.0,,,
22916,1655.1716,476.75116,780.0,197.0,1597.0,588.0,59.97202,383720.0,,,
22917,1655.2998,477.2588,780.0,197.0,1596.0,588.0,59.92188,383737.0,,,
22918,1655.428,477.76642,780.0,197.0,1596.0,589.0,59.86823,383754.0,,,
22919,1655.5562,478.27405,780.0,197.0,1596.0,590.0,60.00918,383770.0,,,
22920,1655.6843,478.78168,780.0,197.0,1596.0,590.0,59.943012,383787.0,,,
22921,1655.8125,479.2893,780.0,197.0,1596.0,591.0,59.54846,383806.0,,,
22922,1655.9407,479.79694,780.0,197.0,1596.0,592.0,60.0502,383820.0,,,
22923,1656.0688,480.30457,780.0,197.0,1596.0,593.0,59.98733,383837.0,,,
22924,1656.197,480.8122,780.0,197.0,1596.0,593.0,59.94204,383854.0,,,
22925,1656.3252,481.31982,780.0,197.0,1596.0,594.0,59.893105,383871.0,,,
22926,1656.4534,481.82745,780.0,197.0,1596.0,595.0,60.115562,383886.0,,,
22927,1656.5815,482.33508,780.0,197.0,1596.0,596.0,60.056664,383903.0,,,
22928,1656.7097,482.8427,780.0,197.0,1596.0,596.0,59.998676,383920.0,,,
22929,1656.8379,483.35034,780.0,197.0,1596.0,597.0,59.758316,383938.0,,,
22930,1656.9661,483.85797,780.0,197.0,1596.0,598.0,59.900867,383954.0,,,
22931,1657.0942,484.3656,780.0,197.0,1596.0,599.0,60.029697,383970.0,,,
22932,1657.2224,484.87323,780.0,197.0,1596.0,599.0,60.06125,383986.0,,,
22933,1657.3506,485.38086,780.0,197.0,1596.0,600.0,59.89397,384004.0,,,
22934,1657.4788,485.8885,780.0,197.0,1596.0,601.0,60.02861,384020.0,,,
22935,1657.6069,486.39612,780.0,197.0,1596.0,602.0,60.12784,384036.0,,,
22936,1657.7351,486.90375,780.0,197.0,1595.0,602.0,60.064117,384053.0,,,
22937,1657.8633,487.41138,780.0,197.0,1595.0,603.0,60.1541,384069.0,,,
22938,1657.9915,487.919,780.0,197.0,1595.0,604.0,60.09154,384086.0,,,
22939,1658.1196,488.42664,780.0,197.0,1595.0,604.0,59.983368,384103.0,,,
22940,1658.2478,488.93427,780.0,197.0,1595.0,605.0,60.108856,384119.0,,,
22941,1658.376,489.4419,780.0,197.0,1595.0,606.0,59.83309,384137.0,,,
22942,1658.5042,489.94952,780.0,197.0,1595.0,607.0,59.675926,384155.0,,,
22943,1658.6323,490.45715,780.0,197.0,1595.0,607.0,60.017426,384170.0,,,
22944,1658.7605,490.96478,780.0,197.0,1595.0,608.0,59.96199,384187.0,,,
22945,1658.8887,491.4724,780.0,197.0,1595.0,609.0,60.08489,384203.0,,,
22946,1659.0168,491.98004,780.0,197.0,1595.0,610.0,60.032085,384220.0,,,
22947,1659.145,492.48767,780.0,197.0,1595.0,610.0,59.79037,384238.0,,,
22948,1659.2732,492.9953,780.0,197.0,1595.0,611.0,60.01707,384254.0,,,
22949,1659.4014,493.50293,780.0,197.0,1595.0,612.0,59.8889,384271.0,,,
22950,1659.5295,494.01056,780.0,197.0,1595.0,613.0,60.004593,384287.0,,,
22951,1659.6577,494.5182,780.0,197.0,1594.0,613.0,59.957535,384304.0,,,
22952,1659.7859,495.02582,780.0,197.0,1594.0,614.0,60.0923,384320.0,,,
22953,1659.9141,495.53345,780.0,197.0,1594.0,615.0,59.939934,384337.0,,,
22954,1660.0422,496.04108,780.0,197.0,1594.0,616.0,60.07173,384353.0,,,
22955,1660.1704,496.5487,780.0,197.0,1594.0,616.0,60.014656,384370.0,,,
22956,1660.2986,497.05634,780.0,197.0,1594.0,617.0,60.14268,384386.0,,,
22957,1660.4268,497.56396,780.0,197.0,1594.0,618.0,60.082592,384403.0,,,
22958,1660.5549,498.0716,780.0,197.0,1594.0,619.0,60.134342,384419.0,,,
22959,1660.6831,498.57922,780.0,197.0,1594.0,619.0,60.056503,384436.0,,,
22960,1660.8113,499.08685,780.0,197.0,1594.0,620.0,60.00776,384454.0,,,
22961,1660.9395,499.59448,780.0,197.0,1593.0,621.0,60.03251,384470.0,,,
22962,1661.0676,500.1021,780.0,197.0,1593.0,622.0,60.05593,384486.0,,,
22963,1661.1958,500.60974,780.0,197.0,1593.0,622.0,60.076557,384503.0,,,
22964,1661.324,501.11737,780.0,197.0,1593.0,623.0,60.114445,384519.0,,,
22965,1661.4521,501.625,780.0,197.0,1593.0,624.0,60.096188,384536.0,,,
22966,1661.5803,502.13263,780.0,197.0,1593.0,625.0,59.504642,384556.0,,,
22967,1661.7085,502.64026,780.0,197.0,1593.0,625.0,59.820274,384571.0,,,
22968,1661.8367,503.1479,780.0,197.0,1593.0,626.0,60.135513,384586.0,,,
22969,1661.9648,503.65552,780.0,197.0,1593.0,627.0,59.8973,384604.0,,,
22970,1662.093,504.16315,780.0,197.0,1592.0,628.0,60.03145,384620.0,,,
22971,1662.2212,504.67078,780.0,197.0,1592.0,628.0,59.96423,384637.0,,,
22972,1662.3494,505.1784,780.0,197.0,1592.0,629.0,59.916286,384654.0,,,
22973,1662.4775,505.68604,780.0,197.0,1592.0,630.0,60.051872,384670.0,,,
22974,1662.6057,506.19366,780.0,197.0,1592.0,631.0,60.081974,384686.0,,,
22975,1662.7339,506.7013,780.0,197.0,1592.0,631.0,60.025753,384703.0,,,
22976,1662.862,507.20892,780.0,197.0,1592.0,632.0,59.776203,384721.0,,,
22977,1662.9902,507.71655,780.0,197.0,1592.0,633.0,59.923687,384737.0,,,
22978,1663.1184,508.22418,780.0,197.0,1592.0,634.0,60.058193,384753.0,,,
