frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1920,H = 1080,taps = 3
24599,163.8428,132.71994,229.5,-232.5,110.0,117.0,60.131752,412208.0,,,
24600,164.27853,132.28983,229.5,-232.5,110.0,117.0,60.07409,412225.0,,,
24601,164.71426,131.85971,229.5,-232.5,110.0,118.0,60.164196,412242.0,,,
24602,165.15,131.4296,229.5,-232.5,110.0,118.0,59.55787,412262.0,,,
24603,165.58572,130.99948,229.5,-232.5,110.0,118.0,60.069935,412275.0,,,
24604,166.02145,130.56937,229.5,-232.5,110.0,119.0,60.027218,412292.0,,,
24605,166.45718,130.13925,229.5,-232.5,110.0,119.0,60.13571,412308.0,,,
24606,166.89291,129.70914,229.5,-232.5,110.0,119.0,60.258602,412325.0,,,
24607,167.32864,129.27902,229.5,-232.5,110.0,120.0,60.159878,412341.0,,,
24608,167.76437,128.8489,229.5,-232.5,111.0,120.0,60.106102,412358.0,,,
24609,168.2001,128.4188,229.5,-232.5,111.0,120.0,60.06463,412375.0,,,
24610,168.63583,127.988686,229.5,-232.5,111.0,121.0,59.378326,412397.0,,,
24611,169.07156,127.55858,229.5,-232.5,111.0,121.0,59.95727,412409.0,,,
24612,169.5073,127.12847,229.5,-232.5,111.0,121.0,59.953396,412426.0,,,
24613,169.94302,126.698364,229.5,-232.5,111.0,122.0,59.39582,412447.0,,,
24614,170.37875,126.26826,229.5,-232.5,111.0,122.0,60.183205,412458.0,,,
24615,170.81448,125.83815,229.5,-232.5,111.0,123.0,60.044987,412477.0,,,
24616,171.25021,125.40804,229.5,-232.5,111.0,123.0,59.451473,412497.0,,,
24617,171.68594,124.977936,229.5,-232.5,111.0,123.0,60.01189,412509.0,,,
24618,172.12167,124.54783,229.5,-232.5,111.0,124.0,60.103554,412525.0,,,
24619,172.5574,124.11772,229.5,-232.5,111.0,124.0,60.23117,412541.0,,,
24620,172.99313,123.687614,229.5,-232.5,111.0,124.0,60.15092,412558.0,,,
24621,173.42886,123.25751,229.5,-232.5,111.0,125.0,60.12216,412576.0,,,
24622,173.8646,122.8274,229.5,-232.5,111.0,125.0,60.22487,412591.0,,,
24623,174.30032,122.39729,229.5,-232.5,111.0,125.0,59.981544,412609.0,,,
24624,174.73605,121.967186,229.5,-232.5,111.0,126.0,59.956154,412627.0,,,
24625,175.17178,121.53708,229.5,-232.5,111.0,126.0,59.43237,412647.0,,,
24626,175.60751,121.10697,229.5,-232.5,111.0,126.0,59.993454,412659.0,,,
24627,176.04324,120.676865,229.5,-232.5,111.0,127.0,60.067326,412677.0,,,
24628,176.47897,120.24676,229.5,-232.5,111.0,127.0,59.4558,412696.0,,,
24629,176.9147,119.81665,229.5,-232.5,111.0,127.0,60.104908,412709.0,,,
24630,177.35043,119.38654,229.5,-232.5,112.0,128.0,59.999638,412727.0,,,
24631,177.78616,118.956436,229.5,-232.5,112.0,128.0,59.43406,412747.0,,,
24632,178.2219,118.52633,229.5,-232.5,112.0,128.0,60.00848,412760.0,,,
24633,178.65762,118.09622,229.5,-232.5,112.0,129.0,60.07965,412777.0,,,
24634,179.09335,117.666115,229.5,-232.5,112.0,129.0,59.49322,412797.0,,,
24635,179.52908,117.23601,229.5,-232.5,112.0,129.0,60.124714,412809.0,,,
24636,179.96481,116.8059,229.5,-232.5,112.0,130.0,60.07281,412827.0,,,
24637,180.40054,116.37579,229.5,-232.5,112.0,130.0,59.47438,412847.0,,,
24638,180.83627,115.94569,229.5,-232.5,112.0,130.0,60.09713,412859.0,,,
24639,181.272,115.51558,229.5,-232.5,112.0,131.0,60.082584,412878.0,,,
24640,181.70773,115.08547,229.5,-232.5,112.0,131.0,59.57173,412896.0,,,
24641,182.14346,114.655365,229.5,-232.5,112.0,131.0,60.08028,412909.0,,,
24642,182.5792,114.22526,229.5,-232.5,112.0,132.0,60.23437,412926.0,,,
24643,183.01492,113.79515,229.5,-232.5,112.0,132.0,60.37085,412941.0,,,
24644,183.45065,113.36504,229.5,-232.5,112.0,132.0,60.16175,412959.0,,,
24645,183.88638,112.93494,229.5,-232.5,112.0,133.0,60.241695,412975.0,,,
24646,184.32211,112.50483,229.5,-232.5,112.0,133.0,60.15355,412992.0,,,
24647,184.75784,112.07472,229.5,-232.5,112.0,133.0,60.064796,413009.0,,,
24648,185.19357,111.644615,229.5,-232.5,112.0,134.0,59.916645,413028.0,,,
24649,185.6293,111.21451,229.5,-232.5,112.0,134.0,58.02096,413056.0,,,
24650,186.06503,110.7844,229.5,-232.5,112.0,134.0,60.10071,413057.0,,,
24651,186.50076,110.354294,229.5,-232.5,112.0,135.0,59.73749,413078.0,,,
24652,186.9365,109.92419,229.5,-232.5,112.0,135.0,59.585182,413097.0,,,
24653,187.37222,109.49408,229.5,-232.5,112.0,135.0,59.916435,413111.0,,,
24654,187.80795,109.06397,229.5,-232.5,112.0,136.0,60.014515,413127.0,,,
24655,188.24368,108.633865,229.5,-232.5,112.0,136.0,60.072384,413143.0,,,
24656,188.67941,108.20376,229.5,-232.5,113.0,136.0,59.79325,413161.0,,,
24657,189.11514,107.77365,-211.0,-232.5,113.0,137.0,59.93531,413177.0,,,
24658,188.6412,107.343544,-211.0,-232.5,113.0,137.0,60.084534,413193.0,,,
24659,188.16727,106.91344,-211.0,-232.5,113.0,137.0,59.815117,413211.0,,,
24660,187.69333,106.48333,-211.0,-232.5,113.0,138.0,59.937656,413227.0,,,
24661,187.21939,106.05322,-211.0,-232.5,113.0,138.0,59.962383,413244.0,,,
24662,186.74545,105.623116,-211.0,-232.5,113.0,138.0,59.93116,413261.0,,,
24663,186.27151,105.19301,-211.0,-232.5,113.0,139.0,59.94679,413277.0,,,
24664,185.79758,104.7629,-211.0,-232.5,113.0,139.0,60.08376,413293.0,,,
24665,185.32364,104.332794,-211.0,-232.5,113.0,140.0,59.842182,413311.0,,,
24666,184.8497,103.90269,-211.0,-232.5,113.0,140.0,59.975662,413327.0,,,
24667,184.37576,103.47258,-211.0,-232.5,113.0,140.0,59.931187,413344.0,,,
24668,183.90182,103.04247,-211.0,-232.5,113.0,141.0,59.98427,413361.0,,,
24669,183.42789,102.612366,-211.0,-232.5,113.0,141.0,59.954155,413377.0,,,
24670,182.95395,102.18226,-211.0,-232.5,113.0,141.0,60.010048,413395.0,,,
24671,182.48001,101.75215,-211.0,-232.5,113.0,142.0,59.90841,413411.0,,,
24672,182.00607,101.322044,-211.0,-232.5,113.0,142.0,59.94873,413427.0,,,
24673,181.53214,100.89194,-211.0,-232.5,113.0,142.0,59.938404,413444.0,,,
24674,181.0582,100.46183,-211.0,-232.5,113.0,143.0,60.04861,413460.0,,,
24675,180.58426,100.03172,-211.0,-232.5,113.0,143.0,60.125328,413477.0,,,
24676,180.11032,99.601616,-211.0,-232.5,113.0,143.0,59.98187,413495.0,,,
24677,179.63638,99.17151,-211.0,-232.5,113.0,144.0,60.025074,413510.0,,,
24678,179.16245,98.7414,-211.0,-232.5,113.0,144.0,59.97437,413527.0,,,
24679,178.6885,98.311295,-211.0,-232.5,113.0,144.0,60.123543,413543.0,,,
24680,178.21457,97.88119,-211.0,-232.5,113.0,145.0,59.97331,413561.0,,,
24681,177.74063,97.45108,-211.0,-232.5,113.0,145.0,59.925167,413578.0,,,
24682,177.2667,97.02097,-211.0,-232.5,113.0,146.0,59.97296,413596.0,,,
24683,176.79276,96.590866,-211.0,-232.5,113.0,146.0,60.05493,413610.0,,,
24684,176.31882,96.16076,-211.0,-232.5,113.0,146.0,59.9545,413627.0,,,
24685,175.84488,95.73065,-211.0,-232.5,113.0,147.0,60.095703,413643.0,,,
24686,175.37094,95.300545,-211.0,-232.5,113.0,147.0,60.026863,413660.0,,,
24687,174.897,94.87044,-211.0,-232.5,113.0,147.0,59.919304,413678.0,,,
24688,174.42307,94.44033,-211.0,-232.5,113.0,148.0,59.903603,413695.0,,,
24689,173.94913,94.01022,-211.0,-232.5,114.0,148.0,59.07293,413717.0,,,
24690,173.47519,93.58012,-211.0,-232.5,114.0,148.0,60.038403,413727.0,,,
24691,173.00125,93.15001,-211.0,-232.5,114.0,149.0,60.122887,413743.0,,,
24692,172.52731,92.7199,-211.0,-232.5,114.0,149.0,59.871273,413761.0,,,
24693,172.05338,92.289795,-211.0,-232.5,114.0,150.0,60.00099,413777.0,,,
24694,171.57944,91.85969,-211.0,-232.5,114.0,150.0,60.125072,413793.0,,,
24695,171.1055,91.42958,-211.0,-232.5,114.0,150.0,59.897484,413811.0,,,
24696,170.63156,90.99947,-211.0,-232.5,114.0,151.0,60.03535,413827.0,,,
24697,170.15762,90.56937,-211.0,-232.5,114.0,151.0,60.167694,413843.0,,,
24698,169.68369,90.13926,-211.0,-232.5,114.0,151.0,59.919514,413861.0,,,
24699,169.20975,89.70915,-211.0,-232.5,114.0,152.0,60.03213,413877.0,,,
24700,168.73581,89.279045,-211.0,-232.5,114.0,152.0,60.14043,413893.0,,,
24701,168.26187,88.84894,-211.0,-232.5,114.0,152.0,60.050964,413910.0,,,
24702,167.78793,88.41883,-211.0,-232.5,114.0,153.0,59.885113,413928.0,,,
24703,167.314,87.98872,-211.0,-232.5,114.0,153.0,59.873127,413946.0,,,
24704,166.84006,87.55862,-211.0,-232.5,114.0,154.0,59.12528,413967.0,,,
24705,166.36612,87.12851,-211.0,-232.5,114.0,154.0,60.091503,413977.0,,,
24706,165.89218,86.6984,-211.0,-232.5,114.0,154.0,59.908424,413995.0,,,
24707,165.41824,86.268295,-211.0,-232.5,114.0,155.0,59.1755,414016.0,,,
24708,164.9443,85.83819,-211.0,-232.5,114.0,155.0,60.21613,414027.0,,,
24709,164.47037,85.40808,-211.0,-232.5,114.0,155.0,60.074768,414046.0,,,
24710,163.99643,84.977974,-211.0,-232.5,114.0,156.0,60.020218,414061.0,,,
24711,163.52249,84.54787,-211.0,-232.5,114.0,156.0,60.168346,414077.0,,,
24712,163.04855,84.11776,-211.0,-232.5,114.0,156.0,60.076305,414096.0,,,
24713,162.57462,83.68765,-211.0,-232.5,114.0,157.0,59.971966,414111.0,,,
24714,162.10068,83.257545,-211.0,-232.5,114.0,157.0,59.91359,414128.0,,,
24715,161.62674,82.82744,-211.0,-232.5,115.0,158.0,59.753384,414147.0,,,
24716,161.1528,82.39733,-211.0,-232.5,115.0,158.0,59.994835,414161.0,,,
24717,160.67886,81.967224,-211.0,-232.5,115.0,158.0,60.14053,414177.0,,,
24718,160.20493,81.53712,-211.0,-232.5,115.0,159.0,60.23577,414193.0,,,
24719,159.73099,81.10701,-211.0,-232.5,115.0,159.0,59.941925,414211.0,,,
24720,159.25705,80.6769,-211.0,-232.5,115.0,159.0,60.092728,414227.0,,,
24721,158.78311,80.246796,-211.0,-232.5,115.0,160.0,60.05358,414246.0,,,
24722,158.30917,79.81669,-211.0,-232.5,115.0,160.0,59.898006,414262.0,,,
24723,157.83524,79.38658,-211.0,-232.5,115.0,160.0,60.044594,414278.0,,,
24724,157.3613,78.956474,-211.0,-232.5,115.0,161.0,60.112377,414295.0,,,
24725,156.88736,78.52637,-211.0,-232.5,115.0,161.0,59.975792,414311.0,,,
24726,156.41342,78.09626,-211.0,-232.5,115.0,162.0,59.94327,414328.0,,,
24727,155.93948,77.66615,-211.0,-232.5,115.0,162.0,59.72571,414347.0,,,
24728,155.46555,77.236046,-211.0,-232.5,115.0,162.0,60.13355,414360.0,,,
24729,154.99161,76.80594,-211.0,-232.5,115.0,163.0,60.11259,414377.0,,,
24730,154.51767,76.37583,-211.0,-232.5,115.0,163.0,60.052963,414394.0,,,
24731,154.04373,75.945724,-211.0,-232.5,115.0,163.0,59.98797,414411.0,,,
24732,153.5698,75.51562,-211.0,-232.5,115.0,164.0,59.934704,414428.0,,,
24733,153.09586,75.08551,-211.0,-232.5,115.0,164.0,59.74662,414447.0,,,
24734,152.62192,74.6554,-211.0,-232.5,115.0,165.0,60.140553,414460.0,,,
24735,152.14798,74.225296,-211.0,-232.5,115.0,165.0,59.974674,414478.0,,,
24736,151.67404,73.79519,-211.0,-232.5,116.0,165.0,59.81976,414495.0,,,
24737,151.2001,73.36508,-211.0,-232.5,116.0,166.0,59.153587,414517.0,,,
24738,150.72617,72.934975,-211.0,-232.5,116.0,166.0,60.27623,414527.0,,,
24739,150.25223,72.50487,-211.0,-232.5,116.0,166.0,60.126423,414545.0,,,
24740,149.77829,72.07476,-211.0,-232.5,116.0,167.0,60.170277,414560.0,,,
24741,149.30435,71.64465,-211.0,-232.5,116.0,167.0,60.092285,414577.0,,,
24742,148.83041,71.21455,-211.0,-232.5,116.0,168.0,59.99019,414596.0,,,
24743,148.35648,70.78444,-211.0,-232.5,116.0,168.0,60.019836,414611.0,,,
24744,147.88254,70.35433,-211.0,-232.5,116.0,168.0,60.090645,414627.0,,,
24745,147.4086,69.924225,-211.0,-232.5,116.0,169.0,59.980503,414646.0,,,
24746,146.93466,69.49412,-211.0,-232.5,116.0,169.0,59.188866,414667.0,,,
24747,146.46072,69.06401,-211.0,-232.5,116.0,170.0,59.959763,414678.0,,,
24748,145.98679,68.6339,-211.0,-232.5,116.0,170.0,59.755653,414697.0,,,
24749,145.51285,68.2038,-211.0,-232.5,116.0,170.0,60.03611,414711.0,,,
24750,145.03891,67.77369,-211.0,-232.5,116.0,171.0,60.146034,414727.0,,,
24751,144.56497,67.34358,-211.0,-232.5,116.0,171.0,60.04643,414745.0,,,
24752,144.09103,66.913475,-211.0,-232.5,116.0,171.0,59.187653,414768.0,,,
24753,143.6171,66.48337,-211.0,-232.5,116.0,172.0,60.313778,414777.0,,,
24754,143.14316,66.05326,-211.0,-232.5,116.0,172.0,60.175762,414794.0,,,
24755,142.66922,65.62315,-211.0,-232.5,116.0,173.0,60.2708,414810.0,,,
24756,142.19528,65.19305,-211.0,-232.5,116.0,173.0,60.18673,414827.0,,,
24757,141.72134,64.76294,-211.0,-232.5,117.0,173.0,60.07554,414845.0,,,
24758,141.2474,64.33283,-211.0,-232.5,117.0,174.0,60.01884,414861.0,,,
24759,140.77347,63.902725,-211.0,-232.5,117.0,174.0,60.13031,414877.0,,,
24760,140.29953,63.47262,-211.0,-232.5,117.0,174.0,60.21334,414893.0,,,
24761,139.82559,63.04251,-211.0,-232.5,117.0,175.0,60.07489,414911.0,,,
24762,139.35165,62.612404,-211.0,-232.5,117.0,175.0,60.144333,414927.0,,,
24763,138.87772,62.182297,-211.0,-232.5,117.0,176.0,60.043392,414945.0,,,
24764,138.40378,61.75219,-211.0,-232.5,117.0,176.0,60.15911,414960.0,,,
24765,137.92984,61.322083,-211.0,-232.5,117.0,176.0,60.00036,414978.0,,,
24766,137.4559,60.891975,-211.0,-232.5,117.0,177.0,59.73022,414998.0,,,
24767,136.98196,60.46187,-211.0,-232.5,117.0,177.0,60.05185,415011.0,,,
24768,136.50803,60.03176,-211.0,-232.5,117.0,178.0,60.095947,415027.0,,,
24769,136.03409,59.601654,-211.0,-232.5,117.0,178.0,59.997345,415046.0,,,
24770,135.56015,59.171547,-211.0,-232.5,117.0,178.0,59.189114,415067.0,,,
24771,135.08621,58.74144,-211.0,-232.5,117.0,179.0,60.14085,415077.0,,,
24772,134.61227,58.311333,-211.0,-232.5,117.0,179.0,59.998,415096.0,,,
24773,134.13834,57.881226,-211.0,-232.5,117.0,179.0,59.192696,415118.0,,,
24774,133.6644,57.45112,-211.0,-232.5,117.0,180.0,60.31473,415127.0,,,
24775,133.19046,57.02101,-211.0,-232.5,118.0,180.0,60.25081,415143.0,,,
24776,132.71652,56.590904,-211.0,-232.5,118.0,181.0,60.2904,415160.0,,,
24777,132.24258,56.160797,-211.0,-232.5,118.0,181.0,60.008743,415178.0,,,
24778,131.76865,55.73069,-211.0,-232.5,118.0,181.0,59.78928,415196.0,,,
24779,131.29471,55.300583,-211.0,-232.5,118.0,182.0,60.09326,415211.0,,,
24780,130.82077,54.870476,-211.0,-232.5,118.0,182.0,60.13511,415227.0,,,
24781,130.34683,54.44037,-211.0,236.5,118.0,183.0,60.04524,415245.0,,,
24782,129.8729,54.8632,-211.0,236.5,118.0,183.0,60.003517,415261.0,,,
24783,129.39896,55.286034,-211.0,236.5,118.0,183.0,60.111923,415277.0,,,
24784,128.92502,55.708866,-211.0,236.5,118.0,184.0,60.037403,415295.0,,,
24785,128.45108,56.1317,-211.0,236.5,118.0,184.0,60.019005,415311.0,,,
24786,127.97715,56.55453,-211.0,236.5,118.0,185.0,59.953423,415328.0,,,
24787,127.50322,56.977364,-211.0,236.5,118.0,185.0,59.796207,415347.0,,,
24788,127.02929,57.400196,-211.0,236.5,118.0,185.0,59.996513,415361.0,,,
24789,126.55536,57.82303,-211.0,236.5,118.0,186.0,60.083412,415378.0,,,
24790,126.08143,58.24586,-211.0,236.5,118.0,186.0,60.218918,415393.0,,,
24791,125.6075,58.668694,-211.0,236.5,119.0,187.0,60.0741,415411.0,,,
24792,125.13357,59.091526,-211.0,236.5,119.0,187.0,59.94301,415428.0,,,
24793,124.65964,59.51436,-211.0,236.5,119.0,187.0,59.75603,415447.0,,,
24794,124.18571,59.93719,-211.0,236.5,119.0,188.0,60.044655,415461.0,,,
24795,123.71178,60.360023,-211.0,236.5,119.0,188.0,60.14859,415477.0,,,
24796,123.23785,60.782856,-211.0,236.5,119.0,189.0,60.061382,415495.0,,,
24797,122.763916,61.20569,-211.0,236.5,119.0,189.0,60.004807,415511.0,,,
24798,122.289986,61.62852,-211.0,236.5,119.0,189.0,60.059555,415528.0,,,
24799,121.816055,62.051353,-211.0,236.5,119.0,190.0,59.757652,415547.0,,,
24800,121.342125,62.474186,-211.0,236.5,119.0,190.0,60.000813,415561.0,,,
24801,120.868195,62.89702,-211.0,236.5,119.0,191.0,60.129547,415577.0,,,
24802,120.394264,63.31985,-211.0,236.5,119.0,191.0,60.010662,415596.0,,,
24803,119.920334,63.742683,-211.0,236.5,119.0,191.0,59.212414,415617.0,,,
24804,119.4464,64.16552,-211.0,236.5,119.0,192.0,60.16008,415627.0,,,
24805,118.97247,64.588356,-211.0,236.5,119.0,192.0,60.22006,415644.0,,,
24806,118.49854,65.01119,-211.0,236.5,119.0,193.0,60.260006,415660.0,,,
24807,118.02461,65.43403,-211.0,236.5,119.0,193.0,60.030598,415678.0,,,
24808,117.55068,65.856865,-211.0,236.5,120.0,193.0,59.95048,415695.0,,,
24809,117.07675,66.2797,-211.0,236.5,120.0,194.0,59.16788,415718.0,,,
24810,116.60282,66.70254,-211.0,236.5,120.0,194.0,60.313145,415727.0,,,
24811,116.12889,67.125374,-211.0,236.5,120.0,195.0,60.118168,415744.0,,,
24812,115.65496,67.54821,-211.0,236.5,120.0,195.0,60.228477,415760.0,,,
24813,115.18103,67.97105,-211.0,236.5,120.0,195.0,60.00384,415778.0,,,
24814,114.7071,68.39388,-211.0,236.5,120.0,196.0,59.803158,415797.0,,,
24815,114.23317,68.81672,-211.0,236.5,120.0,196.0,60.02297,415811.0,,,
24816,113.75924,69.239555,-211.0,236.5,120.0,197.0,60.138115,415827.0,,,
24817,113.28531,69.66239,-211.0,236.5,120.0,197.0,60.132977,415846.0,,,
24818,112.81138,70.08523,-211.0,236.5,120.0,197.0,60.171295,415860.0,,,
24819,112.33745,70.508064,-211.0,236.5,120.0,198.0,60.099316,415877.0,,,
24820,111.86352,70.9309,-211.0,236.5,120.0,198.0,60.059505,415895.0,,,
24821,111.38959,71.35374,-211.0,236.5,120.0,199.0,59.217216,415917.0,,,
24822,110.91566,71.77657,-211.0,236.5,120.0,199.0,60.218338,415927.0,,,
24823,110.44173,72.19941,-211.0,236.5,120.0,199.0,60.12757,415944.0,,,
24824,109.9678,72.622246,-211.0,236.5,121.0,200.0,60.21996,415960.0,,,
24825,109.493866,73.04508,-211.0,236.5,121.0,200.0,60.15258,415977.0,,,
24826,109.019936,73.46792,-211.0,236.5,121.0,201.0,59.937122,415996.0,,,
24827,108.546005,73.890755,-211.0,236.5,121.0,201.0,59.24947,416016.0,,,
24828,108.072075,74.31359,-211.0,236.5,121.0,201.0,59.99402,416028.0,,,
24829,107.598145,74.73643,-211.0,236.5,121.0,202.0,60.013897,416045.0,,,
24830,107.124214,75.15926,-211.0,236.5,121.0,202.0,60.228622,416060.0,,,
24831,106.65028,75.5821,-211.0,236.5,121.0,203.0,60.130657,416077.0,,,
24832,106.17635,76.00494,-211.0,236.5,121.0,203.0,60.08814,416095.0,,,
24833,105.70242,76.42777,-211.0,236.5,121.0,203.0,60.00397,416111.0,,,
24834,105.22849,76.85061,-211.0,236.5,121.0,204.0,59.967693,416128.0,,,
24835,104.75456,77.273445,-211.0,236.5,121.0,204.0,59.782375,416147.0,,,
24836,104.28063,77.69628,-211.0,236.5,121.0,205.0,60.03397,416161.0,,,
24837,103.8067,78.11912,-211.0,236.5,121.0,205.0,60.10537,416178.0,,,
24838,103.33277,78.541954,-211.0,236.5,121.0,206.0,60.24078,416193.0,,,
24839,102.85884,78.96479,-211.0,236.5,121.0,206.0,60.01175,416211.0,,,
24840,102.38491,79.38763,-211.0,236.5,122.0,206.0,59.950157,416228.0,,,
24841,101.91098,79.81046,-211.0,236.5,122.0,207.0,59.764694,416248.0,,,
24842,101.43705,80.2333,-211.0,236.5,122.0,207.0,60.02364,416261.0,,,
24843,100.96312,80.656136,-211.0,236.5,122.0,208.0,60.144398,416277.0,,,
24844,100.48919,81.07897,-211.0,236.5,122.0,208.0,60.28082,416293.0,,,
24845,100.01526,81.50181,-211.0,236.5,122.0,208.0,60.021023,416311.0,,,
24846,99.54133,81.924644,-211.0,236.5,122.0,209.0,59.93807,416328.0,,,
24847,99.0674,82.34748,-211.0,236.5,122.0,209.0,59.810497,416347.0,,,
24848,98.59347,82.77032,-211.0,236.5,122.0,210.0,60.011063,416361.0,,,
24849,98.11954,83.19315,-211.0,236.5,122.0,210.0,59.932495,416378.0,,,
24850,97.64561,83.61599,-211.0,236.5,122.0,210.0,59.78218,416397.0,,,
24851,97.17168,84.038826,-211.0,236.5,122.0,211.0,59.99618,416411.0,,,
24852,96.69775,84.46166,-211.0,236.5,122.0,211.0,60.104748,416428.0,,,
24853,96.223816,84.8845,-211.0,236.5,122.0,212.0,60.111942,416444.0,,,
24854,95.749886,85.307335,-211.0,236.5,122.0,212.0,60.16401,416461.0,,,
24855,95.275955,85.73017,-211.0,236.5,123.0,212.0,60.100952,416477.0,,,
24856,94.802025,86.15301,-211.0,236.5,123.0,213.0,60.039154,416495.0,,,
24857,94.328094,86.57584,-211.0,236.5,123.0,213.0,60.158745,416510.0,,,
24858,93.854164,86.99868,-211.0,236.5,123.0,214.0,59.985367,416528.0,,,
24859,93.38023,87.42152,-211.0,236.5,123.0,214.0,60.13265,416545.0,,,
24860,92.9063,87.84435,-211.0,236.5,123.0,214.0,60.10955,416561.0,,,
24861,92.43237,88.26719,-211.0,236.5,123.0,215.0,59.957153,416578.0,,,
24862,91.95844,88.690025,-211.0,236.5,123.0,215.0,60.094807,416594.0,,,
24863,91.48451,89.11286,-211.0,236.5,123.0,216.0,60.199642,416610.0,,,
24864,91.01058,89.5357,-211.0,236.5,123.0,216.0,60.087616,416627.0,,,
24865,90.53665,89.958534,-211.0,236.5,123.0,216.0,60.030075,416644.0,,,
24866,90.06272,90.38137,-211.0,236.5,123.0,217.0,60.117718,416660.0,,,
24867,89.58879,90.80421,-211.0,236.5,123.0,217.0,59.846394,416679.0,,,
24868,89.11486,91.22704,-211.0,236.5,123.0,218.0,59.739555,416697.0,,,
24869,88.64093,91.64988,-211.0,236.5,124.0,218.0,59.955105,416711.0,,,
24870,88.167,92.072716,-211.0,236.5,124.0,218.0,59.939465,416728.0,,,
24871,87.69307,92.49555,-211.0,236.5,124.0,219.0,59.800247,416747.0,,,
24872,87.21914,92.91839,-211.0,236.5,124.0,219.0,60.093655,416761.0,,,
24873,86.74521,93.341225,-211.0,236.5,124.0,220.0,59.987724,416778.0,,,
24874,86.27128,93.76406,-211.0,236.5,124.0,220.0,59.81073,416797.0,,,
24875,85.79735,94.1869,-211.0,236.5,124.0,220.0,59.992184,416811.0,,,
24876,85.32342,94.60973,-211.0,236.5,124.0,221.0,59.937912,416828.0,,,
24877,84.84949,95.03257,-211.0,236.5,124.0,221.0,59.773506,416847.0,,,
24878,84.37556,95.45541,-211.0,236.5,124.0,222.0,60.03733,416861.0,,,
24879,83.90163,95.87824,-211.0,236.5,124.0,222.0,60.12561,416877.0,,,
24880,83.4277,96.30108,-211.0,236.5,124.0,222.0,60.21829,416893.0,,,
24881,82.953766,96.723915,-211.0,236.5,124.0,223.0,59.95731,416912.0,,,
24882,82.479836,97.14675,-211.0,236.5,124.0,223.0,59.900066,416929.0,,,
24883,82.005905,97.56959,-211.0,236.5,125.0,223.0,59.76224,416946.0,,,
24884,81.531975,97.992424,-211.0,236.5,125.0,224.0,60.08025,416961.0,,,
24885,81.058044,98.41526,-211.0,236.5,125.0,224.0,60.204914,416977.0,,,
24886,80.584114,98.8381,-211.0,236.5,125.0,225.0,60.04887,416995.0,,,
24887,80.11018,99.26093,-211.0,236.5,125.0,225.0,60.028793,417011.0,,,
24888,79.63625,99.68377,-211.0,236.5,125.0,225.0,60.140865,417027.0,,,
24889,79.16232,100.106606,-211.0,236.5,125.0,226.0,60.063515,417046.0,,,
24890,78.68839,100.52944,-211.0,236.5,125.0,226.0,59.96302,417061.0,,,
24891,78.21446,100.95228,-211.0,236.5,125.0,227.0,59.93683,417078.0,,,
24892,77.74053,101.375114,-211.0,236.5,125.0,227.0,59.760696,417096.0,,,
24893,77.2666,101.79795,-211.0,236.5,125.0,227.0,60.136047,417111.0,,,
24894,76.79267,102.22079,-211.0,236.5,125.0,228.0,59.99917,417128.0,,,
24895,76.31874,102.64362,-211.0,236.5,125.0,228.0,59.808926,417147.0,,,
24896,75.84481,103.06646,-211.0,236.5,125.0,229.0,60.0966,417161.0,,,
24897,75.37088,103.489296,-211.0,236.5,125.0,229.0,60.019352,417178.0,,,
24898,74.89695,103.91213,-211.0,236.5,126.0,229.0,59.808296,417197.0,,,
24899,74.42302,104.33497,-211.0,236.5,126.0,230.0,60.179302,417210.0,,,
24900,73.94909,104.757805,-211.0,236.5,126.0,230.0,60.138714,417227.0,,,
24901,73.47516,105.18064,-211.0,236.5,126.0,231.0,60.04231,417245.0,,,
24902,73.00123,105.60348,-211.0,236.5,126.0,231.0,59.916615,417262.0,,,
24903,72.5273,106.02631,-211.0,236.5,126.0,231.0,60.115128,417277.0,,,
24904,72.05337,106.44915,-211.0,236.5,126.0,232.0,60.200527,417293.0,,,
24905,71.57944,106.87199,-211.0,236.5,126.0,232.0,59.996685,417311.0,,,
24906,71.10551,107.29482,-211.0,236.5,126.0,233.0,60.1038,417328.0,,,
24907,70.63158,107.71766,-211.0,236.5,126.0,233.0,60.200985,417343.0,,,
24908,70.157646,108.140495,-211.0,236.5,126.0,233.0,59.929035,417362.0,,,
24909,69.683716,108.56333,-211.0,236.5,126.0,234.0,60.045807,417378.0,,,
24910,69.209785,108.98617,-211.0,236.5,126.0,234.0,60.14448,417394.0,,,
24911,68.735855,109.409004,-211.0,236.5,126.0,235.0,59.97995,417411.0,,,
24912,68.261925,109.83184,-211.0,236.5,126.0,235.0,59.89993,417428.0,,,
24913,67.787994,110.25468,-211.0,236.5,127.0,235.0,59.734264,417447.0,,,
24914,67.314064,110.67751,-211.0,236.5,127.0,236.0,59.9707,417461.0,,,
24915,66.84013,111.10035,-211.0,236.5,127.0,236.0,60.063362,417478.0,,,
24916,66.3662,111.523186,-211.0,236.5,127.0,237.0,59.89159,417496.0,,,
24917,65.89227,111.94602,-211.0,236.5,127.0,237.0,59.163322,417516.0,,,
24918,65.41834,112.36886,-211.0,236.5,127.0,237.0,60.162025,417527.0,,,
24919,64.94441,112.791695,-211.0,236.5,127.0,238.0,60.217396,417544.0,,,
