frame,x,y,IOIx,IOIy,frameRate,time,W = 1920,H = 1080,taps = 2
57621,556.5059,540.6344,141.0,142.0,59.986835,962222.0,,,
57622,557.21515,541.3386,141.0,142.0,59.929302,962239.0,,,
57623,557.9244,542.04285,141.0,142.0,60.049362,962255.0,,,
57624,558.6336,542.7471,141.0,142.0,60.000015,962272.0,,,
57625,559.34283,543.4513,141.0,142.0,59.94985,962289.0,,,
57626,560.05206,544.1555,141.0,142.0,60.07897,962305.0,,,
57627,560.7613,544.85974,141.0,142.0,60.05079,962322.0,,,
57628,561.4705,545.56396,141.0,142.0,60.058193,962338.0,,,
57629,562.17975,546.2682,141.0,142.0,60.000595,962355.0,,,
57630,562.889,546.9724,141.0,142.0,59.95004,962372.0,,,
57631,563.5982,547.67664,141.0,142.0,60.077023,962388.0,,,
57632,564.30743,548.38086,141.0,142.0,60.022987,962405.0,,,
57633,565.01666,549.0851,141.0,142.0,59.60424,962424.0,,,
57634,565.7259,549.7893,141.0,142.0,59.907005,962439.0,,,
57635,566.4351,550.4935,141.0,142.0,59.85776,962456.0,,,
57636,567.14435,551.19775,141.0,142.0,59.980003,962472.0,,,
57637,567.8536,551.902,141.0,142.0,59.93247,962489.0,,,
57638,568.5628,552.6062,141.0,142.0,59.87551,962506.0,,,
57639,569.27203,553.3104,141.0,142.0,60.005775,962522.0,,,
57640,569.98126,554.01465,141.0,142.0,59.95722,962539.0,,,
57641,570.6905,554.7189,141.0,142.0,60.078587,962555.0,,,
57642,571.3997,555.4231,141.0,142.0,60.208927,962571.0,,,
57643,572.10895,556.1273,141.0,142.0,59.969616,962589.0,,,
57644,572.8182,556.83154,141.0,142.0,59.90246,962606.0,,,
57645,573.5274,557.53577,141.0,142.0,60.032295,962622.0,,,
57646,574.23663,558.24,141.0,142.0,60.155964,962638.0,,,
57647,574.94586,558.9442,141.0,142.0,60.097084,962655.0,,,
57648,575.6551,559.64844,141.0,142.0,59.85909,962673.0,,,
57649,576.3643,560.35266,141.0,142.0,59.967297,962689.0,,,
57650,577.07355,561.0569,141.0,142.0,59.900654,962706.0,,,
57651,577.7828,561.7611,141.0,142.0,59.974842,962723.0,,,
57652,578.492,562.46533,141.0,142.0,59.975338,962739.0,,,
57653,579.20123,563.16956,141.0,142.0,59.74096,962757.0,,,
57654,579.91046,563.8738,141.0,142.0,60.059708,962772.0,,,
57655,580.6197,564.578,141.0,142.0,59.822594,962790.0,,,
57656,581.3289,565.2822,141.0,142.0,60.12608,962805.0,,,
57657,582.03815,565.98645,141.0,142.0,60.04736,962822.0,,,
57658,582.7474,566.6907,141.0,142.0,60.170948,962838.0,,,
57659,583.4566,567.3949,141.0,142.0,60.110966,962855.0,,,
57660,584.16583,568.0991,141.0,142.0,59.871243,962873.0,,,
57661,584.87506,568.80334,141.0,142.0,60.12568,962888.0,,,
57662,585.5843,569.50757,141.0,142.0,59.8812,962906.0,,,
57663,586.2935,570.2118,141.0,142.0,60.006824,962922.0,,,
57664,587.00275,570.916,141.0,142.0,59.944283,962939.0,,,
57665,587.712,571.62024,141.0,142.0,59.88691,962956.0,,,
57666,588.4212,572.32446,141.0,142.0,60.19742,962971.0,,,
57667,589.13043,573.0287,141.0,142.0,59.953754,962989.0,,,
57668,589.83966,573.7329,141.0,142.0,60.07871,963005.0,,,
57669,590.5489,574.43713,141.0,142.0,60.02154,963022.0,,,
57670,591.2581,575.14136,141.0,142.0,60.14954,963038.0,,,
57671,591.96735,575.8456,141.0,142.0,59.906498,963056.0,,,
57672,592.6766,576.5498,141.0,142.0,60.03514,963073.0,,,
57673,593.3858,577.254,141.0,142.0,59.97023,963089.0,,,
57674,594.09503,577.95825,141.0,142.0,60.089283,963105.0,,,
57675,594.80426,578.6625,141.0,142.0,60.03856,963122.0,,,
57676,595.5135,579.3667,141.0,142.0,59.955887,963139.0,,,
57677,596.2227,580.0709,141.0,142.0,60.082134,963155.0,,,
57678,596.93195,580.77515,141.0,142.0,59.85039,963173.0,,,
57679,597.6412,581.4794,141.0,142.0,60.162582,963188.0,,,
57680,598.3504,582.1836,141.0,142.0,60.09935,963205.0,,,
57681,599.05963,582.8878,141.0,142.0,59.8644,963223.0,,,
57682,599.76886,583.59204,141.0,142.0,60.160587,963238.0,,,
57683,600.4781,584.29626,141.0,142.0,59.81731,963256.0,,,
57684,601.1873,585.0005,141.0,142.0,59.848434,963273.0,,,
57685,601.89655,585.7047,141.0,142.0,59.970657,963289.0,,,
57686,602.6058,586.40894,141.0,142.0,59.917534,963306.0,,,
57687,603.315,587.11316,141.0,142.0,59.868195,963323.0,,,
57688,604.02423,587.8174,141.0,142.0,60.175217,963338.0,,,
57689,604.73346,588.5216,141.0,142.0,59.92215,963356.0,,,
57690,605.4427,589.2258,141.0,142.0,60.049244,963372.0,,,
57691,606.1519,589.93005,141.0,142.0,60.030373,963389.0,,,
57692,606.86115,590.6343,141.0,142.0,60.060467,963405.0,,,
57693,607.5704,591.3385,141.0,142.0,60.18291,963421.0,,,
57694,608.2796,592.0427,141.0,142.0,59.942886,963439.0,,,
57695,608.98883,592.74695,141.0,142.0,60.06627,963455.0,,,
57696,609.69806,593.4512,141.0,142.0,59.83187,963473.0,,,
57697,610.4073,594.1554,141.0,142.0,60.147987,963488.0,,,
57698,611.1165,594.8596,141.0,142.0,59.899548,963506.0,,,
57699,611.82574,595.56384,141.0,142.0,60.03552,963522.0,,,
57700,612.535,596.26807,141.0,142.0,59.797165,963540.0,,,
57701,613.2442,596.9723,141.0,142.0,60.110455,963555.0,,,
57702,613.9534,597.6765,141.0,142.0,60.12725,963571.0,,,
57703,614.66266,598.38074,141.0,142.0,60.075615,963588.0,,,
57704,615.3719,599.08496,141.0,142.0,59.835705,963606.0,,,
57705,616.0811,599.7892,141.0,142.0,60.140762,963621.0,,,
57706,616.79034,600.4934,141.0,142.0,59.90616,963639.0,,,
57707,617.4996,601.19763,141.0,142.0,60.025898,963655.0,,,
57708,618.2088,601.90186,141.0,142.0,60.156376,963671.0,,,
57709,618.918,602.6061,141.0,142.0,60.148514,963688.0,,,
57710,619.62726,603.3103,141.0,142.0,59.899452,963706.0,,,
57711,620.3365,604.0145,141.0,142.0,60.02586,963722.0,,,
57712,621.0457,604.71875,141.0,142.0,59.795944,963740.0,,,
57713,621.75494,605.423,141.0,142.0,60.161213,963754.0,,,
57714,622.4642,606.1272,141.0,142.0,59.916225,963772.0,,,
57715,623.1734,606.8314,141.0,142.0,59.730213,963790.0,,,
57716,623.8826,607.53564,141.0,142.0,60.103745,963805.0,,,
57717,624.59186,608.23987,141.0,142.0,60.04519,963822.0,,,
57718,625.3011,608.9441,141.0,-62.0,59.97722,963839.0,,,
57719,626.0103,607.3312,141.0,-62.0,59.836018,963856.0,,,
57720,626.71954,605.71826,141.0,-62.0,60.15269,963871.0,,,
57721,627.4288,604.10535,141.0,-62.0,59.88511,963889.0,,,
57722,628.138,602.49243,141.0,-62.0,60.07213,963906.0,,,
57723,628.8472,600.8795,141.0,-62.0,60.01793,963922.0,,,
57724,629.55646,599.2666,141.0,-62.0,59.953247,963939.0,,,
57725,630.2657,597.6537,141.0,-62.0,59.902172,963956.0,,,
57726,630.9749,596.0408,141.0,-62.0,60.034924,963972.0,,,
57727,631.68414,594.42786,141.0,-62.0,60.158325,963988.0,,,
57728,632.3934,592.81494,141.0,-62.0,59.90324,964006.0,,,
57729,633.1026,591.202,141.0,-62.0,59.853188,964023.0,,,
57730,633.8118,589.5891,141.0,-62.0,59.976036,964039.0,,,
57731,634.52106,587.9762,141.0,-62.0,59.915813,964056.0,,,
57732,635.2303,586.3633,141.0,-62.0,59.872726,964073.0,,,
57733,635.9395,584.75037,141.0,-62.0,59.97147,964089.0,,,
57734,636.64874,583.13745,141.0,-62.0,60.118065,964105.0,,,
57735,637.358,581.52454,141.0,-62.0,60.060337,964122.0,,,
57736,638.0672,579.9116,141.0,-62.0,60.105736,964138.0,,,
57737,638.7764,578.2987,141.0,-62.0,60.047367,964155.0,,,
57738,639.48566,576.6858,141.0,-62.0,59.980595,964172.0,,,
57739,640.1949,575.0729,141.0,-62.0,59.96949,964189.0,,,
57740,640.9041,573.45996,141.0,-62.0,60.098198,964205.0,,,
57741,641.61334,571.84705,141.0,-62.0,60.046204,964222.0,,,
57742,642.3226,570.23413,141.0,-62.0,60.04612,964238.0,,,
57743,643.0318,568.6212,141.0,-62.0,60.07842,964255.0,,,
57744,643.741,567.0083,141.0,-62.0,60.02296,964272.0,,,
57745,644.45026,565.3954,141.0,-62.0,59.97368,964289.0,,,
57746,645.1595,563.7825,141.0,-62.0,59.910385,964306.0,,,
57747,645.8687,562.16956,141.0,-62.0,60.036148,964322.0,,,
57748,646.57794,560.55664,141.0,-62.0,59.69643,964340.0,,,
57749,647.2872,558.9437,141.0,-62.0,60.138584,964356.0,,,
57750,647.9964,557.3308,141.0,-62.0,59.788315,964373.0,,,
57751,648.7056,555.7179,141.0,-62.0,60.10234,964388.0,,,
57752,649.41486,554.105,141.0,-62.0,60.043896,964406.0,,,
57753,650.1241,552.49207,141.0,-62.0,60.0559,964422.0,,,
57754,650.8333,550.87915,141.0,-62.0,59.862278,964439.0,,,
57755,651.54254,549.26624,141.0,-62.0,60.073967,964455.0,,,
57756,652.2518,547.6533,141.0,-62.0,60.01002,964472.0,,,
57757,652.961,546.0404,141.0,-62.0,60.149563,964488.0,,,
57758,653.6702,544.4275,141.0,-62.0,60.085453,964505.0,,,
57759,654.37946,542.8146,141.0,-62.0,60.019684,964522.0,,,
57760,655.0887,541.20166,141.0,-62.0,60.039577,964538.0,,,
57761,655.7979,539.58875,141.0,-62.0,60.07779,964555.0,,,
57762,656.50714,537.9758,141.0,-62.0,60.022236,964572.0,,,
57763,657.2164,536.3629,141.0,-62.0,60.14852,964588.0,,,
57764,657.9256,534.75,141.0,-62.0,60.088997,964605.0,,,
57765,658.6348,533.1371,141.0,-62.0,59.97479,964622.0,,,
57766,659.34406,531.5242,141.0,-62.0,59.9911,964639.0,,,
57767,660.0533,529.91125,141.0,-62.0,59.84214,964656.0,,,
57768,660.7625,528.29834,141.0,-62.0,59.795826,964673.0,,,
57769,661.47174,526.6854,141.0,-62.0,60.11107,964689.0,,,
57770,662.18097,525.0725,141.0,-62.0,60.079823,964705.0,,,
57771,662.8902,523.4596,141.0,-62.0,60.016346,964722.0,,,
57772,663.5994,521.8467,141.0,-62.0,59.967762,964739.0,,,
57773,664.30865,520.23376,141.0,-62.0,59.90754,964756.0,,,
57774,665.0179,518.62085,141.0,-62.0,59.864662,964773.0,,,
57775,665.7271,517.00793,141.0,-62.0,59.901695,964789.0,,,
57776,666.43634,515.395,141.0,-62.0,59.74068,964807.0,,,
57777,667.14557,513.7821,141.0,-62.0,60.05971,964822.0,,,
57778,667.8548,512.1692,141.0,-62.0,59.95496,964839.0,,,
57779,668.564,510.55627,141.0,-62.0,60.082874,964855.0,,,
57780,669.27325,508.94336,141.0,-62.0,59.83442,964873.0,,,
57781,669.9825,507.33044,141.0,-62.0,60.146255,964888.0,,,
57782,670.6917,505.71753,141.0,-62.0,60.086143,964905.0,,,
57783,671.40094,504.1046,141.0,-62.0,59.84894,964923.0,,,
57784,672.11017,502.4917,141.0,-62.0,60.157207,964938.0,,,
57785,672.8194,500.87878,141.0,-62.0,59.914227,964956.0,,,
57786,673.5286,499.26587,141.0,-62.0,59.8671,964973.0,,,
57787,674.23785,497.65295,141.0,-62.0,60.1821,964989.0,,,
57788,674.9471,496.04004,141.0,-62.0,59.932922,965006.0,,,
57789,675.6563,494.42712,141.0,-62.0,59.88026,965023.0,,,
57790,676.36554,492.8142,141.0,-62.0,60.167297,965038.0,,,
57791,677.07477,491.2013,141.0,-62.0,59.929733,965056.0,,,
57792,677.784,489.58838,141.0,-62.0,60.05637,965072.0,,,
57793,678.4932,487.97546,141.0,-62.0,59.81698,965090.0,,,
57794,679.20245,486.36255,141.0,-62.0,59.94543,965106.0,,,
57795,679.9117,484.74963,141.0,-62.0,59.887924,965123.0,,,
57796,680.6209,483.13672,141.0,-62.0,60.180496,965139.0,,,
57797,681.33014,481.5238,141.0,-62.0,60.1185,965156.0,,,
57798,682.03937,479.9109,141.0,-62.0,59.863163,965173.0,,,
57799,682.7486,478.29797,141.0,-62.0,60.17687,965188.0,,,
57800,683.4578,476.68506,141.0,-62.0,59.919056,965206.0,,,
57801,684.16705,475.07214,141.0,-62.0,60.049305,965222.0,,,
57802,684.8763,473.45923,141.0,-62.0,59.99013,965239.0,,,
57803,685.5855,471.8463,141.0,-62.0,60.118797,965256.0,,,
57804,686.29474,470.2334,141.0,-62.0,59.787907,965273.0,,,
57805,687.00397,468.62048,141.0,-62.0,60.097034,965288.0,,,
57806,687.7132,467.00757,141.0,-62.0,60.036537,965306.0,,,
57807,688.4224,465.39465,141.0,-62.0,60.051502,965322.0,,,
57808,689.13165,463.78174,141.0,-62.0,60.176586,965338.0,,,
57809,689.8409,462.16882,141.0,-62.0,59.88999,965356.0,,,
57810,690.5501,460.5559,141.0,-62.0,60.193638,965371.0,,,
57811,691.25934,458.943,141.0,-62.0,60.12595,965389.0,,,
57812,691.96857,457.33008,141.0,-62.0,60.068153,965405.0,,,
57813,692.6778,455.71716,141.0,-62.0,59.830463,965423.0,,,
57814,693.387,454.10425,141.0,-62.0,60.150215,965438.0,,,
57815,694.09625,452.49133,141.0,-62.0,59.911316,965456.0,,,
57816,694.8055,450.87842,141.0,-62.0,60.039433,965472.0,,,
57817,695.5147,449.2655,141.0,-62.0,59.885334,965489.0,,,
57818,696.22394,447.6526,141.0,-62.0,59.732018,965508.0,,,
57819,696.93317,446.03967,141.0,-62.0,60.054405,965522.0,,,
57820,697.6424,444.42676,141.0,-62.0,59.810402,965540.0,,,
57821,698.3516,442.81384,141.0,-62.0,60.111164,965555.0,,,
57822,699.06085,441.20093,141.0,-62.0,59.889393,965573.0,,,
57823,699.7701,439.588,141.0,-62.0,59.990864,965589.0,,,
57824,700.4793,437.9751,141.0,-62.0,59.755882,965607.0,,,
57825,701.18854,436.36218,141.0,-62.0,60.07194,965622.0,,,
57826,701.89777,434.74927,141.0,-62.0,59.782738,965640.0,,,
57827,702.607,433.13635,141.0,-62.0,60.104534,965655.0,,,
57828,703.3162,431.52344,141.0,-62.0,59.84691,965673.0,,,
57829,704.02545,429.91052,141.0,-62.0,59.97494,965689.0,,,
57830,704.7347,428.2976,141.0,-62.0,59.914326,965706.0,,,
57831,705.4439,426.6847,141.0,-62.0,60.041256,965722.0,,,
57832,706.15314,425.07178,141.0,-62.0,59.988583,965739.0,,,
57833,706.86237,423.45886,141.0,-62.0,60.108192,965755.0,,,
57834,707.5716,421.84595,141.0,-62.0,60.059776,965772.0,,,
57835,708.2808,420.23303,141.0,-62.0,60.181526,965788.0,,,
57836,708.99005,418.62012,141.0,-62.0,60.10845,965805.0,,,
57837,709.6993,417.0072,141.0,-62.0,60.050354,965822.0,,,
57838,710.4085,415.3943,141.0,-62.0,59.98571,965839.0,,,
57839,711.11774,413.78137,141.0,-62.0,60.12712,965855.0,,,
57840,711.82697,412.16846,141.0,-62.0,60.02396,965872.0,,,
57841,712.5362,410.55554,141.0,-62.0,59.97184,965889.0,,,
57842,713.2454,408.94263,128.0,-62.0,59.914852,965906.0,,,
57843,714.0267,407.3297,128.0,-62.0,60.031055,965922.0,,,
57844,714.8079,405.7168,128.0,-62.0,59.974483,965939.0,,,
57845,715.5892,404.10388,128.0,-62.0,59.927715,965956.0,,,
57846,716.3704,402.49097,128.0,-62.0,60.05618,965972.0,,,
57847,717.1517,400.87805,128.0,-62.0,59.99944,965989.0,,,
57848,717.9329,399.26514,128.0,-62.0,60.12616,966005.0,,,
57849,718.7142,397.65222,128.0,-62.0,60.149178,966021.0,,,
57850,719.4954,396.0393,128.0,-62.0,59.975933,966039.0,,,
57851,720.2767,394.4264,128.0,-62.0,60.10079,966055.0,,,
57852,721.0579,392.81348,128.0,-62.0,60.04388,966072.0,,,
57853,721.8392,391.20056,128.0,-62.0,60.04743,966088.0,,,
57854,722.6204,389.58765,128.0,-62.0,60.07111,966105.0,,,
57855,723.4017,387.97473,128.0,-62.0,60.01131,966122.0,,,
57856,724.1829,386.36182,128.0,-62.0,60.133667,966138.0,,,
57857,724.9642,384.7489,128.0,-62.0,59.89104,966156.0,,,
57858,725.7454,383.136,128.0,-62.0,60.020016,966172.0,,,
57859,726.5267,381.52307,128.0,-62.0,59.9729,966189.0,,,
57860,727.3079,379.91016,128.0,-62.0,59.798374,966206.0,,,
57861,728.0892,378.29724,128.0,-62.0,59.843834,966223.0,,,
57862,728.8704,376.68433,128.0,-62.0,60.15598,966238.0,,,
57863,729.6517,375.0714,128.0,-62.0,59.90941,966256.0,,,
57864,730.4329,373.4585,128.0,-62.0,60.04291,966272.0,,,
57865,731.2142,371.84558,128.0,-62.0,60.16184,966288.0,,,
57866,731.9954,370.23267,128.0,-62.0,60.11174,966305.0,,,
57867,732.7767,368.61975,128.0,-62.0,59.7665,966323.0,,,
57868,733.5579,367.00684,128.0,-62.0,59.780857,966340.0,,,
57869,734.3392,365.39392,128.0,-62.0,60.087036,966355.0,,,
57870,735.1204,363.781,128.0,-62.0,60.034267,966372.0,,,
57871,735.9017,362.1681,128.0,-62.0,60.162334,966388.0,,,
57872,736.6829,360.55518,128.0,-62.0,60.10229,966405.0,,,
57873,737.4642,358.94226,128.0,-62.0,59.86606,966423.0,,,
57874,738.2454,357.32935,128.0,-62.0,59.960007,966439.0,,,
57875,739.0267,355.71643,128.0,-62.0,60.087166,966455.0,,,
57876,739.8079,354.10352,128.0,-62.0,60.035595,966472.0,,,
57877,740.5892,352.4906,128.0,-62.0,59.970478,966489.0,,,
57878,741.3704,350.8777,128.0,-62.0,60.105194,966505.0,,,
57879,742.1517,349.26477,128.0,-62.0,59.739662,966523.0,,,
57880,742.9329,347.65186,128.0,-62.0,60.08255,966538.0,,,
57881,743.7142,346.03894,128.0,-62.0,59.737854,966558.0,,,
57882,744.4954,344.42603,128.0,-62.0,60.0513,966572.0,,,
57883,745.2767,342.8131,128.0,-62.0,60.067844,966588.0,,,
57884,746.0579,341.2002,128.0,-62.0,60.055965,966605.0,,,
57885,746.8392,339.58728,128.0,-62.0,59.987217,966622.0,,,
57886,747.6204,337.97437,128.0,-62.0,59.932682,966639.0,,,
57887,748.4017,336.36145,128.0,-62.0,60.059563,966656.0,,,
57888,749.1829,334.74854,128.0,-62.0,60.020546,966672.0,,,
57889,749.9642,333.13562,128.0,-62.0,59.977684,966689.0,,,
57890,750.7454,331.5227,128.0,-62.0,59.91696,966706.0,,,
57891,751.5267,329.9098,128.0,-62.0,60.046078,966722.0,,,
57892,752.3079,328.29688,128.0,-62.0,59.808296,966740.0,,,
57893,753.0892,326.68396,128.0,-62.0,60.113552,966755.0,,,
57894,753.8704,325.07104,128.0,-62.0,59.88015,966773.0,,,
57895,754.6517,323.45813,128.0,-62.0,60.179955,966789.0,,,
57896,755.4329,321.8452,128.0,-62.0,59.753906,966807.0,,,
57897,756.2142,320.2323,128.0,-62.0,60.06476,966822.0,,,
57898,756.9954,318.6194,128.0,-62.0,59.824024,966840.0,,,
57899,757.7767,317.00647,128.0,-62.0,60.132553,966855.0,,,
57900,758.5579,315.39355,128.0,-62.0,59.79441,966873.0,,,
57901,759.3392,313.78064,128.0,-62.0,59.838486,966890.0,,,
57902,760.1204,312.16772,128.0,-62.0,59.94309,966906.0,,,
57903,760.9017,310.5548,128.0,-62.0,59.888844,966923.0,,,
57904,761.6829,308.9419,128.0,-62.0,60.201847,966938.0,,,
57905,762.4642,307.32898,128.0,-62.0,59.94941,966956.0,,,
57906,763.2454,305.71606,128.0,-62.0,59.893562,966973.0,,,
57907,764.0267,304.10315,128.0,-62.0,60.024223,966989.0,,,
57908,764.8079,302.49023,128.0,-62.0,59.965794,967006.0,,,
57909,765.5892,300.87732,128.0,-62.0,60.09202,967022.0,,,
57910,766.3704,299.2644,128.0,-62.0,59.91636,967039.0,,,
57911,767.1517,297.6515,128.0,-62.0,59.766216,967057.0,,,
57912,767.9329,296.03857,128.0,-62.0,59.90735,967073.0,,,
57913,768.7142,294.42566,128.0,-62.0,60.03871,967089.0,,,
57914,769.4954,292.81274,128.0,-62.0,59.98178,967106.0,,,
57915,770.2767,291.19983,128.0,-62.0,59.917435,967123.0,,,
57916,771.0579,289.5869,128.0,-62.0,60.03759,967139.0,,,
57917,771.8392,287.974,128.0,-62.0,60.166138,967155.0,,,
57918,772.6204,286.36108,128.0,-62.0,60.104996,967172.0,,,
57919,773.4017,284.74817,128.0,-62.0,59.804302,967190.0,,,
57920,774.1829,283.13525,128.0,-62.0,60.117794,967205.0,,,
57921,774.9642,281.52234,128.0,-62.0,60.05137,967223.0,,,
57922,775.7454,279.90942,128.0,-62.0,60.003967,967239.0,,,
57923,776.5267,278.2965,128.0,-62.0,59.947395,967256.0,,,
57924,777.3079,276.6836,128.0,-62.0,60.072895,967272.0,,,
57925,778.0892,275.07068,128.0,-62.0,60.1994,967288.0,,,
57926,778.8704,273.45776,128.0,139.0,60.13693,967306.0,,,
57927,779.6517,274.1772,128.0,139.0,59.892372,967323.0,,,
57928,780.4329,274.8966,128.0,139.0,60.020473,967340.0,,,
57929,781.2142,275.61603,128.0,139.0,59.784916,967357.0,,,
57930,781.9954,276.33545,128.0,139.0,59.915665,967373.0,,,
57931,782.7767,277.05487,128.0,139.0,60.03363,967389.0,,,
57932,783.5579,277.7743,128.0,139.0,59.89353,967406.0,,,
57933,784.3392,278.4937,128.0,139.0,59.732773,967424.0,,,
57934,785.1204,279.21313,128.0,139.0,60.050964,967439.0,,,
57935,785.9017,279.93256,128.0,139.0,59.99356,967456.0,,,
57936,786.6829,280.65198,128.0,139.0,60.11699,967472.0,,,
57937,787.4642,281.3714,128.0,139.0,60.009254,967489.0,,,
57938,788.2454,282.09082,128.0,139.0,59.94549,967506.0,,,
57939,789.0267,282.81024,128.0,139.0,59.88284,967523.0,,,
57940,789.8079,283.52966,128.0,139.0,60.201286,967539.0,,,
57941,790.5892,284.24908,128.0,139.0,59.954468,967556.0,,,
57942,791.3704,284.9685,128.0,139.0,60.079876,967572.0,,,
57943,792.1517,285.68793,128.0,139.0,60.02481,967589.0,,,
57944,792.9329,286.40735,128.0,139.0,60.142567,967605.0,,,
57945,793.7142,287.12677,128.0,139.0,60.089146,967622.0,,,
57946,794.4954,287.8462,128.0,139.0,60.0238,967639.0,,,
57947,795.2767,288.5656,128.0,139.0,59.968163,967656.0,,,
57948,796.0579,289.28503,128.0,139.0,60.081135,967672.0,,,
57949,796.8392,290.00446,128.0,139.0,60.17623,967688.0,,,
57950,797.6204,290.72388,128.0,139.0,59.925888,967706.0,,,
57951,798.4017,291.4433,128.0,139.0,60.052288,967723.0,,,
57952,799.1829,292.16272,128.0,139.0,59.81533,967740.0,,,
57953,799.9642,292.88214,128.0,139.0,59.93935,967756.0,,,
57954,800.7454,293.60156,128.0,139.0,60.06331,967772.0,,,
57955,801.5267,294.32098,128.0,139.0,59.986744,967789.0,,,
57956,802.3079,295.0404,128.0,139.0,60.135464,967805.0,,,
57957,803.0892,295.75983,128.0,139.0,59.896446,967823.0,,,
57958,803.8704,296.47925,128.0,139.0,60.02072,967839.0,,,
57959,804.6517,297.19867,128.0,139.0,59.786793,967857.0,,,
57960,805.4329,297.9181,128.0,139.0,60.100822,967872.0,,,
57961,806.2142,298.6375,128.0,139.0,60.129192,967888.0,,,
57962,806.9954,299.35693,128.0,139.0,60.129475,967906.0,,,
57963,807.7767,300.07635,128.0,139.0,60.07857,967922.0,,,
57964,808.5579,300.79578,128.0,139.0,59.837418,967940.0,,,
57965,809.3392,301.5152,128.0,139.0,60.146835,967955.0,,,
57966,810.1204,302.23462,128.0,139.0,59.81196,967973.0,,,
57967,810.9017,302.95404,128.0,139.0,60.14404,967988.0,,,
57968,811.6829,303.67346,128.0,139.0,59.90013,968006.0,,,
57969,812.4642,304.39288,128.0,139.0,59.727608,968024.0,,,
57970,813.2454,305.1123,128.0,139.0,59.85937,968040.0,,,
57971,814.0267,305.83173,128.0,139.0,60.16101,968055.0,,,
57972,814.8079,306.55115,128.0,139.0,60.08838,968072.0,,,
57973,815.5892,307.27057,128.0,139.0,60.02828,968089.0,,,
57974,816.3704,307.99,128.0,139.0,59.793575,968107.0,,,
57975,817.1517,308.7094,128.0,139.0,59.836475,968123.0,,,
57976,817.9329,309.42883,128.0,139.0,60.224895,968138.0,,,
57977,818.7142,310.14825,128.0,139.0,59.973278,968156.0,,,
57978,819.4954,310.86768,128.0,139.0,60.00624,968172.0,,,
57979,820.2767,311.5871,128.0,139.0,60.04103,968189.0,,,
57980,821.0579,312.30652,128.0,139.0,59.970146,968206.0,,,
57981,821.8392,313.02594,128.0,139.0,60.094006,968222.0,,,
57982,822.6204,313.74536,128.0,139.0,59.98336,968239.0,,,
57983,823.4017,314.46478,128.0,139.0,59.928936,968256.0,,,
57984,824.1829,315.1842,128.0,139.0,59.87209,968273.0,,,
57985,824.9642,315.90363,128.0,139.0,60.000187,968289.0,,,
57986,825.7454,316.62305,128.0,139.0,59.946434,968306.0,,,
57987,826.5267,317.34247,128.0,139.0,60.07245,968322.0,,,
57988,827.3079,318.0619,128.0,139.0,60.019424,968339.0,,,
57989,828.0892,318.7813,128.0,139.0,59.958996,968356.0,,,
57990,828.8704,319.50073,128.0,139.0,60.085045,968372.0,,,
57991,829.6517,320.22015,128.0,139.0,60.20929,968388.0,,,
57992,830.4329,320.93958,128.0,139.0,59.97046,968406.0,,,
57993,831.2142,321.659,128.0,139.0,59.901535,968423.0,,,
57994,831.9954,322.37842,128.0,139.0,60.041725,968440.0,,,
57995,832.7767,323.09784,128.0,139.0,59.85615,968456.0,,,
57996,833.5579,323.81726,128.0,139.0,59.88175,968473.0,,,
57997,834.3392,324.53668,128.0,139.0,60.189404,968488.0,,,
57998,835.1204,325.2561,128.0,139.0,59.93632,968506.0,,,
57999,835.9017,325.97552,128.0,139.0,60.064137,968522.0,,,
58000,836.6829,326.69495,128.0,139.0,60.008858,968539.0,,,
58001,837.4642,327.41437,128.0,139.0,60.136806,968555.0,,,
58002,838.2454,328.1338,128.0,139.0,59.898804,968573.0,,,
58003,839.0267,328.8532,128.0,139.0,60.027676,968589.0,,,
58004,839.8079,329.57263,128.0,139.0,59.97428,968606.0,,,
58005,840.5892,330.29205,128.0,139.0,60.004566,968622.0,,,
58006,841.3704,331.01147,128.0,139.0,60.035763,968639.0,,,
58007,842.1517,331.7309,128.0,139.0,59.845474,968656.0,,,
58008,842.9329,332.45032,128.0,139.0,59.878746,968673.0,,,
58009,843.7142,333.16974,128.0,139.0,60.18326,968688.0,,,
58010,844.4954,333.88916,128.0,139.0,60.119404,968705.0,,,
58011,845.2767,334.60858,128.0,139.0,60.06716,968722.0,,,
58012,846.0579,335.328,128.0,139.0,60.010574,968739.0,,,
58013,846.8392,336.04742,128.0,139.0,59.961338,968756.0,,,
58014,847.6204,336.76685,128.0,139.0,60.086594,968772.0,,,
58015,848.4017,337.48627,128.0,139.0,60.11624,968788.0,,,
58016,849.1829,338.2057,128.0,139.0,60.11961,968805.0,,,
58017,849.9642,338.9251,128.0,139.0,60.06155,968822.0,,,
58018,850.7454,339.64453,128.0,139.0,59.82109,968840.0,,,
58019,851.5267,340.36395,128.0,139.0,60.12209,968855.0,,,
58020,852.3079,341.08337,128.0,139.0,59.867527,968873.0,,,
58021,853.0892,341.8028,128.0,139.0,60.176983,968888.0,,,
58022,853.8704,342.52222,128.0,139.0,59.934586,968906.0,,,
58023,854.6517,343.24164,128.0,139.0,60.055897,968923.0,,,
58024,855.4329,343.96106,128.0,139.0,60.006805,968939.0,,,
58025,856.2142,344.68048,128.0,139.0,60.13194,968955.0,,,
