frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
26837,206.02356,195.87971,-181.0,147.0,198.0,252.0,59.751648,453838.0,,,,
26838,205.47107,196.55998,-181.0,147.0,198.0,251.0,60.02975,453853.0,,,,
26839,204.91858,197.24025,-181.0,147.0,197.0,251.0,59.667747,453872.0,,,,
26840,204.36609,197.92052,-181.0,147.0,197.0,250.0,60.050446,453886.0,,,,
26841,203.8136,198.60078,-181.0,147.0,197.0,250.0,60.06406,453903.0,,,,
26842,203.26111,199.28105,-181.0,147.0,197.0,249.0,60.0695,453919.0,,,,
26843,202.70862,199.96132,-181.0,147.0,197.0,249.0,59.79267,453938.0,,,,
26844,202.15613,200.64159,-181.0,147.0,197.0,248.0,60.033768,453953.0,,,,
26845,201.60364,201.32185,-181.0,147.0,196.0,248.0,60.067818,453969.0,,,,
26846,201.05115,202.00212,-181.0,147.0,196.0,248.0,59.766727,453988.0,,,,
26847,200.49866,202.68239,-181.0,147.0,196.0,247.0,60.02453,454003.0,,,,
26848,199.94617,203.36266,-181.0,147.0,196.0,247.0,60.063614,454019.0,,,,
26849,199.39368,204.04292,-181.0,147.0,196.0,246.0,60.069313,454036.0,,,,
26850,198.84119,204.72319,-181.0,147.0,196.0,246.0,60.064995,454053.0,,,,
26851,198.2887,205.40346,-181.0,147.0,195.0,245.0,60.172504,454070.0,,,,
26852,197.7362,206.08372,-181.0,147.0,195.0,245.0,59.76399,454088.0,,,,
26853,197.18372,206.76399,-181.0,147.0,195.0,244.0,60.069527,454103.0,,,,
26854,196.63123,207.44426,-181.0,147.0,195.0,244.0,60.048595,454120.0,,,,
26855,196.07874,208.12453,-181.0,147.0,195.0,243.0,59.580887,454139.0,,,,
26856,195.52625,208.8048,-181.0,147.0,195.0,243.0,60.035564,454153.0,,,,
26857,194.97375,209.48506,-181.0,147.0,194.0,242.0,59.8193,454172.0,,,,
26858,194.42126,210.16533,-181.0,147.0,194.0,242.0,60.08383,454186.0,,,,
26859,193.86877,210.8456,-181.0,147.0,194.0,242.0,60.06086,454203.0,,,,
26860,193.31628,211.52586,-181.0,147.0,194.0,241.0,60.064674,454220.0,,,,
26861,192.7638,212.20613,-181.0,147.0,194.0,241.0,59.699436,454239.0,,,,
26862,192.2113,212.8864,-181.0,147.0,193.0,240.0,59.73049,454255.0,,,,
26863,191.65881,213.56667,-181.0,147.0,193.0,240.0,60.17115,454269.0,,,,
26864,191.10632,214.24693,-181.0,147.0,193.0,239.0,60.20725,454286.0,,,,
26865,190.55383,214.9272,-181.0,147.0,193.0,239.0,60.049114,454304.0,,,,
26866,190.00134,215.60747,-181.0,147.0,193.0,238.0,60.041172,454320.0,,,,
26867,189.44885,216.28773,-181.0,147.0,193.0,238.0,60.101357,454336.0,,,,
26868,188.89636,216.968,-181.0,147.0,192.0,237.0,60.08913,454353.0,,,,
26869,188.34387,217.64827,-181.0,147.0,192.0,237.0,60.036983,454370.0,,,,
26870,187.79138,218.32854,-181.0,147.0,192.0,236.0,60.05616,454386.0,,,,
26871,187.23889,219.0088,-181.0,147.0,192.0,236.0,60.06738,454403.0,,,,
26872,186.6864,219.68907,-181.0,147.0,192.0,235.0,60.029903,454420.0,,,,
26873,186.13391,220.36934,-181.0,147.0,191.0,235.0,59.817013,454438.0,,,,
26874,185.58142,221.0496,-181.0,147.0,191.0,235.0,59.81825,454455.0,,,,
26875,185.02893,221.72987,-181.0,147.0,191.0,234.0,60.07704,454470.0,,,,
26876,184.47644,222.41014,-181.0,147.0,191.0,234.0,60.04504,454487.0,,,,
26877,183.92395,223.09041,-181.0,147.0,191.0,233.0,60.004414,454503.0,,,,
26878,183.37146,223.77068,-181.0,147.0,191.0,233.0,60.075356,454520.0,,,,
26879,182.81897,224.45094,-181.0,147.0,190.0,232.0,60.005653,454537.0,,,,
26880,182.26648,225.13121,-181.0,147.0,190.0,232.0,59.83304,454554.0,,,,
26881,181.71399,225.81148,-181.0,147.0,190.0,231.0,60.06341,454570.0,,,,
26882,181.1615,226.49174,-181.0,147.0,190.0,231.0,59.7951,454588.0,,,,
26883,180.60901,227.17201,-181.0,147.0,190.0,230.0,60.066807,454604.0,,,,
26884,180.05652,227.85228,-181.0,147.0,189.0,230.0,60.193016,454619.0,,,,
26885,179.50403,228.53255,-181.0,147.0,189.0,229.0,59.761826,454638.0,,,,
26886,178.95154,229.21281,-181.0,147.0,189.0,229.0,59.85089,454654.0,,,,
26887,178.39905,229.89308,-181.0,147.0,189.0,229.0,59.817394,454672.0,,,,
26888,177.84656,230.57335,-181.0,147.0,189.0,228.0,60.09642,454686.0,,,,
26889,177.29407,231.25362,-181.0,147.0,189.0,228.0,60.09931,454703.0,,,,
26890,176.74158,231.93388,-181.0,147.0,188.0,227.0,60.083725,454720.0,,,,
26891,176.18909,232.61415,-181.0,147.0,188.0,227.0,60.062977,454737.0,,,,
26892,175.6366,233.29442,-181.0,147.0,188.0,226.0,59.864727,454754.0,,,,
26893,175.0841,233.97469,-181.0,147.0,188.0,226.0,60.150547,454769.0,,,,
26894,174.53162,234.65495,-181.0,147.0,188.0,225.0,60.109383,454786.0,,,,
26895,173.97913,235.33522,-181.0,147.0,187.0,225.0,60.121487,454802.0,,,,
26896,173.42664,236.01549,-181.0,147.0,187.0,224.0,60.076485,454820.0,,,,
26897,172.87415,236.69576,-181.0,147.0,187.0,224.0,60.032238,454836.0,,,,
26898,172.32166,237.37602,-181.0,147.0,187.0,223.0,59.860313,454854.0,,,,
26899,171.76917,238.05629,-181.0,147.0,187.0,223.0,59.81599,454871.0,,,,
26900,171.21667,238.73656,-181.0,147.0,186.0,222.0,60.039665,454887.0,,,,
26901,170.66418,239.41682,-181.0,147.0,186.0,222.0,60.04086,454904.0,,,,
26902,170.1117,240.09709,-181.0,147.0,186.0,221.0,60.037403,454920.0,,,,
26903,169.5592,240.77736,-181.0,147.0,186.0,221.0,60.032528,454937.0,,,,
26904,169.00671,241.45763,-181.0,147.0,186.0,220.0,60.088978,454953.0,,,,
26905,168.45422,242.1379,-181.0,147.0,186.0,220.0,59.825706,454971.0,,,,
26906,167.90173,242.81816,-181.0,147.0,185.0,220.0,59.831352,454988.0,,,,
26907,167.34924,243.49843,-181.0,147.0,185.0,219.0,60.03574,455003.0,,,,
26908,166.79675,244.1787,-181.0,147.0,185.0,219.0,59.79893,455021.0,,,,
26909,166.24426,244.85896,-181.0,147.0,185.0,218.0,60.16525,455036.0,,,,
26910,165.69177,245.53923,-181.0,147.0,185.0,218.0,60.155014,455052.0,,,,
26911,165.13928,246.2195,-181.0,147.0,184.0,217.0,60.187374,455069.0,,,,
26912,164.58679,246.89977,-181.0,147.0,184.0,217.0,59.838665,455087.0,,,,
26913,164.0343,247.58003,-181.0,147.0,184.0,216.0,60.08264,455103.0,,,,
26914,163.48181,248.2603,-181.0,147.0,184.0,216.0,59.790283,455121.0,,,,
26915,162.92932,248.94057,-181.0,147.0,184.0,215.0,60.122307,455137.0,,,,
26916,162.37683,249.62083,-181.0,147.0,183.0,215.0,60.078674,455153.0,,,,
26917,161.82434,250.3011,-181.0,147.0,183.0,214.0,60.076912,455170.0,,,,
26918,161.27185,250.98137,-181.0,147.0,183.0,214.0,60.124523,455186.0,,,,
26919,160.71936,251.66164,-181.0,147.0,183.0,213.0,59.838802,455204.0,,,,
26920,160.16687,252.3419,-181.0,147.0,183.0,213.0,59.83934,455221.0,,,,
26921,159.61438,253.02217,-181.0,147.0,183.0,212.0,59.765858,455238.0,,,,
26922,159.06189,253.70244,-181.0,147.0,182.0,212.0,60.037693,455253.0,,,,
26923,158.5094,254.3827,-181.0,147.0,182.0,211.0,60.083054,455270.0,,,,
26924,157.95691,255.06297,-181.0,147.0,182.0,211.0,60.045418,455287.0,,,,
26925,157.40442,255.74324,-181.0,147.0,182.0,210.0,60.06964,455303.0,,,,
26926,156.85193,256.42352,-181.0,147.0,182.0,210.0,60.069855,455320.0,,,,
26927,156.29944,257.1038,-181.0,147.0,181.0,209.0,59.840294,455338.0,,,,
26928,155.74695,257.78406,-181.0,147.0,181.0,209.0,59.87047,455354.0,,,,
26929,155.19446,258.46432,-181.0,147.0,181.0,208.0,60.086617,455370.0,,,,
26930,154.64197,259.1446,-181.0,147.0,181.0,208.0,59.60966,455389.0,,,,
26931,154.08948,259.82486,-181.0,147.0,181.0,207.0,60.225178,455402.0,,,,
26932,153.53699,260.50513,-181.0,147.0,181.0,207.0,59.911644,455421.0,,,,
26933,152.9845,261.1854,-181.0,147.0,180.0,206.0,60.135235,455436.0,,,,
26934,152.432,261.86566,-181.0,147.0,180.0,206.0,60.066616,455453.0,,,,
26935,151.87952,262.54593,-181.0,147.0,180.0,205.0,59.91499,455470.0,,,,
26936,151.32703,263.2262,-181.0,147.0,180.0,204.0,60.102707,455486.0,,,,
26937,150.77454,263.90646,-181.0,147.0,180.0,204.0,60.111546,455503.0,,,,
26938,150.22205,264.58673,-181.0,147.0,179.0,203.0,59.92361,455520.0,,,,
26939,149.66956,265.267,-181.0,147.0,179.0,203.0,60.083447,455536.0,,,,
26940,149.11707,265.94727,-181.0,147.0,179.0,202.0,59.90843,455554.0,,,,
26941,148.56458,266.62753,-181.0,147.0,179.0,202.0,60.063755,455570.0,,,,
26942,148.01208,267.3078,-181.0,147.0,179.0,201.0,60.038357,455587.0,,,,
26943,147.4596,267.98807,-181.0,147.0,179.0,201.0,60.045033,455604.0,,,,
26944,146.9071,268.66833,-181.0,147.0,178.0,200.0,59.814114,455621.0,,,,
26945,146.35461,269.3486,-181.0,147.0,178.0,200.0,59.85836,455637.0,,,,
26946,145.80212,270.02887,-181.0,147.0,178.0,199.0,60.10687,455653.0,,,,
26947,145.24963,270.70914,-181.0,147.0,178.0,199.0,60.19844,455669.0,,,,
26948,144.69714,271.3894,-181.0,147.0,178.0,198.0,59.854374,455687.0,,,,
26949,144.14465,272.06967,-181.0,147.0,177.0,198.0,60.084785,455703.0,,,,
26950,143.59216,272.74994,-181.0,147.0,177.0,197.0,60.09079,455720.0,,,,
26951,143.03967,273.4302,-181.0,147.0,177.0,197.0,59.906864,455737.0,,,,
26952,142.48718,274.11047,-181.0,147.0,177.0,196.0,60.033405,455753.0,,,,
26953,141.9347,274.79074,-181.0,147.0,177.0,196.0,60.199917,455769.0,,,,
26954,141.3822,275.471,-181.0,147.0,176.0,195.0,59.93963,455787.0,,,,
26955,140.82971,276.15128,-181.0,147.0,176.0,195.0,60.078327,455803.0,,,,
26956,140.27722,276.83154,-181.0,147.0,176.0,194.0,60.083626,455819.0,,,,
26957,139.72473,277.5118,-181.0,147.0,176.0,194.0,60.14371,455836.0,,,,
26958,139.17224,278.19208,-181.0,147.0,176.0,193.0,59.832405,455854.0,,,,
26959,138.61975,278.87234,-181.0,147.0,175.0,193.0,60.162178,455869.0,,,,
26960,138.06726,279.5526,-181.0,147.0,175.0,192.0,59.92786,455887.0,,,,
26961,137.51477,280.23288,-181.0,147.0,175.0,192.0,59.79115,455905.0,,,,
26962,136.96228,280.91315,-181.0,147.0,175.0,191.0,60.017464,455920.0,,,,
26963,136.40979,281.5934,-181.0,147.0,175.0,191.0,59.678837,455938.0,,,,
26964,135.8573,282.27368,-181.0,147.0,175.0,190.0,60.0996,455953.0,,,,
26965,135.30481,282.95395,-181.0,147.0,174.0,190.0,60.118984,455970.0,,,,
26966,134.75232,283.63422,-181.0,147.0,174.0,189.0,60.069168,455986.0,,,,
26967,134.19983,284.31448,-181.0,147.0,174.0,189.0,60.082615,456003.0,,,,
26968,133.64734,284.99475,-181.0,147.0,174.0,188.0,59.819977,456021.0,,,,
26969,133.09485,285.67502,-181.0,147.0,174.0,187.0,59.843506,456038.0,,,,
26970,132.54236,286.3553,-181.0,147.0,174.0,187.0,59.854523,456054.0,,,,
26971,131.98987,287.03555,-181.0,147.0,173.0,186.0,59.839054,456071.0,,,,
26972,131.43738,287.71582,-181.0,147.0,173.0,186.0,60.039135,456087.0,,,,
26973,130.88489,288.3961,-181.0,147.0,173.0,185.0,60.100235,456103.0,,,,
26974,130.3324,289.07635,-181.0,147.0,173.0,185.0,60.09848,456120.0,,,,
26975,129.7799,289.75662,-181.0,147.0,173.0,184.0,60.08095,456137.0,,,,
26976,129.22742,290.4369,-181.0,147.0,172.0,184.0,60.085556,456153.0,,,,
26977,128.67493,291.11716,-181.0,147.0,172.0,183.0,60.083984,456170.0,,,,
26978,128.12244,291.79742,-181.0,147.0,172.0,183.0,59.612034,456190.0,,,,
26979,127.569954,292.4777,-181.0,147.0,172.0,182.0,60.106026,456203.0,,,,
26980,127.01747,293.15796,-181.0,147.0,172.0,182.0,60.087677,456220.0,,,,
26981,126.46499,293.83823,-181.0,147.0,172.0,181.0,60.08771,456236.0,,,,
26982,125.912506,294.5185,-181.0,147.0,171.0,181.0,60.07833,456253.0,,,,
26983,125.36002,295.19876,-181.0,147.0,171.0,180.0,60.04914,456270.0,,,,
26984,124.80754,295.87903,-181.0,147.0,171.0,179.0,59.95871,456288.0,,,,
26985,124.25506,296.5593,-181.0,147.0,171.0,179.0,60.19472,456303.0,,,,
26986,123.702576,297.23956,-181.0,147.0,171.0,178.0,60.07294,456320.0,,,,
26987,123.15009,297.91983,-181.0,147.0,171.0,178.0,60.068665,456336.0,,,,
26988,122.59761,298.6001,-181.0,147.0,170.0,177.0,60.068287,456353.0,,,,
26989,122.04513,299.28036,-181.0,147.0,170.0,177.0,59.828552,456371.0,,,,
26990,121.492645,299.96063,-181.0,147.0,170.0,176.0,59.844048,456388.0,,,,
26991,120.94016,300.6409,-181.0,147.0,170.0,176.0,60.07227,456403.0,,,,
26992,120.38768,301.32117,-181.0,147.0,170.0,175.0,60.074715,456420.0,,,,
26993,119.8352,302.00143,-181.0,147.0,170.0,175.0,60.108463,456437.0,,,,
26994,119.282715,302.6817,-181.0,147.0,169.0,174.0,59.803265,456455.0,,,,
26995,118.73023,303.36197,-181.0,147.0,169.0,174.0,60.074093,456470.0,,,,
26996,118.17775,304.04224,-181.0,147.0,169.0,173.0,60.052113,456487.0,,,,
26997,117.62527,304.7225,-181.0,147.0,169.0,173.0,60.063084,456503.0,,,,
26998,117.072784,305.40277,-181.0,147.0,169.0,172.0,60.059654,456520.0,,,,
26999,116.5203,306.08304,-181.0,147.0,169.0,172.0,60.08275,456536.0,,,,
27000,115.96782,306.7633,-181.0,147.0,168.0,171.0,60.059345,456553.0,,,,
27001,115.41534,307.44357,-181.0,147.0,168.0,170.0,60.04706,456570.0,,,,
27002,114.862854,308.12384,-181.0,147.0,168.0,170.0,60.055347,456586.0,,,,
27003,114.31037,308.8041,-181.0,147.0,168.0,169.0,60.033577,456603.0,,,,
27004,113.75789,309.48438,-181.0,147.0,168.0,169.0,60.003464,456620.0,,,,
27005,113.20541,310.16464,-181.0,147.0,167.0,168.0,60.086994,456637.0,,,,
27006,112.65292,310.8449,-181.0,147.0,167.0,168.0,59.762794,456655.0,,,,
27007,112.10044,311.52518,-181.0,147.0,167.0,167.0,59.9899,456670.0,,,,
27008,111.54796,312.20544,-181.0,147.0,167.0,167.0,60.12555,456686.0,,,,
27009,110.995476,312.8857,-181.0,147.0,167.0,166.0,60.05143,456703.0,,,,
27010,110.44299,313.56598,-181.0,167.0,166.0,166.0,60.047207,456720.0,,,,
27011,109.89051,314.1648,-181.0,167.0,166.0,165.0,60.04197,456736.0,,,,
27012,109.33803,314.7636,-181.0,167.0,166.0,165.0,60.042877,456753.0,,,,
27013,108.785545,315.36243,-181.0,167.0,166.0,164.0,60.049774,456770.0,,,,
27014,108.23306,315.96124,-181.0,167.0,166.0,164.0,60.068428,456786.0,,,,
27015,107.68058,316.56006,-181.0,167.0,166.0,163.0,60.04969,456803.0,,,,
27016,107.1281,317.15887,-181.0,167.0,165.0,163.0,60.030228,456820.0,,,,
27017,106.575615,317.7577,-181.0,167.0,165.0,162.0,60.09797,456836.0,,,,
27018,106.02313,318.3565,-181.0,167.0,165.0,161.0,59.963104,456853.0,,,,
27019,105.47065,318.95532,-181.0,167.0,165.0,161.0,59.771072,456871.0,,,,
27020,104.91817,319.55414,-181.0,167.0,165.0,160.0,59.98238,456887.0,,,,
27021,104.365685,320.15295,-181.0,167.0,165.0,160.0,60.019054,456903.0,,,,
27022,103.8132,320.75177,-181.0,167.0,164.0,159.0,59.771637,456922.0,,,,
27023,103.26072,321.3506,-181.0,167.0,164.0,159.0,59.889065,456937.0,,,,
27024,102.70824,321.9494,-181.0,167.0,164.0,158.0,59.988533,456953.0,,,,
27025,102.155754,322.54822,-181.0,167.0,164.0,158.0,60.006454,456970.0,,,,
27026,101.60327,323.14703,-181.0,167.0,164.0,157.0,60.05061,456986.0,,,,
27027,101.05079,323.74585,-181.0,167.0,164.0,157.0,60.010098,457004.0,,,,
27028,100.49831,324.34467,-181.0,167.0,163.0,156.0,60.048565,457020.0,,,,
27029,99.94582,324.94348,-181.0,167.0,163.0,155.0,60.042862,457037.0,,,,
27030,99.39334,325.5423,-181.0,167.0,163.0,155.0,60.011127,457054.0,,,,
27031,98.84086,326.1411,-181.0,167.0,163.0,154.0,59.99503,457070.0,,,,
27032,98.288376,326.73993,-181.0,167.0,163.0,154.0,60.015385,457087.0,,,,
27033,97.73589,327.33875,-181.0,167.0,163.0,153.0,60.054546,457103.0,,,,
27034,97.18341,327.93756,-181.0,167.0,163.0,153.0,59.789867,457122.0,,,,
27035,96.63093,328.53638,-181.0,167.0,162.0,152.0,60.00583,457137.0,,,,
27036,96.078445,329.1352,-181.0,167.0,162.0,152.0,59.83338,457154.0,,,,
27037,95.52596,329.734,-181.0,167.0,162.0,151.0,60.062386,457170.0,,,,
27038,94.97348,330.33282,-181.0,167.0,162.0,150.0,60.05035,457187.0,,,,
27039,94.421,330.93164,-181.0,167.0,162.0,150.0,59.97323,457204.0,,,,
27040,93.868515,331.53046,-181.0,167.0,162.0,149.0,59.79854,457222.0,,,,
27041,93.31603,332.12927,-181.0,167.0,161.0,149.0,60.058365,457236.0,,,,
27042,92.76355,332.7281,-181.0,167.0,161.0,148.0,60.12631,457253.0,,,,
27043,92.21107,333.3269,-181.0,167.0,161.0,148.0,60.05569,457270.0,,,,
27044,91.658585,333.92572,-181.0,167.0,161.0,147.0,59.809116,457288.0,,,,
27045,91.1061,334.52454,-181.0,167.0,161.0,147.0,59.77545,457305.0,,,,
27046,90.55362,335.12335,-181.0,167.0,161.0,146.0,59.84281,457321.0,,,,
27047,90.00114,335.72217,-181.0,167.0,160.0,145.0,59.8448,457338.0,,,,
27048,89.448654,336.32098,-181.0,167.0,160.0,145.0,60.09114,457353.0,,,,
27049,88.89617,336.9198,-181.0,167.0,160.0,144.0,60.076565,457370.0,,,,
27050,88.34369,337.51862,-181.0,167.0,160.0,144.0,60.032036,457387.0,,,,
27051,87.79121,338.11743,-181.0,167.0,160.0,143.0,60.096195,457404.0,,,,
27052,87.23872,338.71625,-181.0,167.0,160.0,143.0,60.013508,457420.0,,,,
27053,86.68624,339.31506,-181.0,167.0,159.0,142.0,59.840824,457438.0,,,,
27054,86.13376,339.91388,-181.0,167.0,159.0,142.0,60.085842,457453.0,,,,
27055,85.581276,340.5127,-181.0,167.0,159.0,141.0,60.08088,457470.0,,,,
27056,85.02879,341.1115,-181.0,167.0,159.0,141.0,60.150272,457486.0,,,,
27057,84.47631,341.71033,-181.0,167.0,159.0,140.0,60.049973,457504.0,,,,
27058,83.92383,342.30914,-181.0,167.0,159.0,140.0,60.049934,457520.0,,,,
27059,83.371346,342.90796,-181.0,167.0,158.0,139.0,59.822346,457538.0,,,,
27060,82.81886,343.50677,-181.0,167.0,158.0,138.0,59.806175,457555.0,,,,
27061,82.26638,344.1056,-181.0,167.0,158.0,138.0,59.731052,457572.0,,,,
27062,81.7139,344.7044,-181.0,167.0,158.0,137.0,60.06435,457587.0,,,,
27063,81.161415,345.30322,-181.0,167.0,158.0,137.0,60.097427,457603.0,,,,
27064,80.60893,345.90204,-181.0,167.0,158.0,136.0,60.086628,457620.0,,,,
27065,80.05645,346.50085,-181.0,167.0,157.0,136.0,60.12137,457636.0,,,,
27066,79.50397,347.09967,-181.0,167.0,157.0,135.0,60.062172,457654.0,,,,
27067,78.951485,347.6985,-181.0,167.0,157.0,135.0,60.072266,457670.0,,,,
27068,78.399,348.2973,-181.0,167.0,157.0,134.0,59.837025,457688.0,,,,
27069,77.84652,348.89612,-181.0,167.0,157.0,134.0,60.072044,457703.0,,,,
27070,77.29404,349.49493,-181.0,-114.0,156.0,133.0,60.06635,457720.0,,,,
27071,76.741554,348.61774,-181.0,-114.0,156.0,133.0,59.704853,457739.0,,,,
27072,76.18907,347.74054,-181.0,-114.0,156.0,132.0,60.067707,457753.0,,,,
27073,75.63659,346.86334,-181.0,-114.0,156.0,131.0,60.047478,457771.0,,,,
27074,75.08411,345.98615,-181.0,-114.0,156.0,131.0,60.05488,457787.0,,,,
27075,74.531624,345.10895,-181.0,-114.0,156.0,130.0,59.859436,457804.0,,,,
27076,73.97914,344.23175,-181.0,-114.0,155.0,130.0,59.85926,457821.0,,,,
27077,73.42666,343.35455,-181.0,-114.0,155.0,129.0,60.07483,457837.0,,,,
27078,72.874176,342.47736,-181.0,-114.0,155.0,129.0,59.829426,457855.0,,,,
27079,72.32169,341.60016,-181.0,-114.0,155.0,128.0,60.04743,457870.0,,,,
27080,71.76921,340.72296,-181.0,-114.0,155.0,128.0,59.89134,457888.0,,,,
27081,71.21673,339.84576,-181.0,-114.0,154.0,127.0,60.106094,457903.0,,,,
27082,70.664246,338.96857,-181.0,-114.0,154.0,127.0,60.165524,457920.0,,,,
27083,70.11176,338.09137,-181.0,-114.0,154.0,126.0,59.79967,457939.0,,,,
27084,69.55928,337.21417,-181.0,-114.0,154.0,125.0,60.11011,457953.0,,,,
27085,69.0068,336.33698,-181.0,-114.0,154.0,125.0,60.113403,457970.0,,,,
27086,68.454315,335.45978,-181.0,-114.0,154.0,124.0,59.8603,457988.0,,,,
27087,67.90183,334.58258,-181.0,-114.0,154.0,124.0,59.626682,458006.0,,,,
27088,67.34935,333.70538,-181.0,-114.0,153.0,123.0,60.112354,458020.0,,,,
27089,66.79687,332.8282,-181.0,-114.0,153.0,123.0,60.15072,458036.0,,,,
27090,66.244385,331.951,-181.0,-114.0,153.0,122.0,60.105213,458053.0,,,,
27091,65.6919,331.0738,-181.0,-114.0,153.0,122.0,60.103832,458070.0,,,,
27092,65.13942,330.1966,-181.0,-114.0,153.0,121.0,59.88261,458088.0,,,,
27093,64.58694,329.3194,-181.0,-114.0,153.0,120.0,59.908726,458104.0,,,,
27094,64.034454,328.4422,-181.0,-114.0,152.0,120.0,59.891502,458121.0,,,,
27095,63.481968,327.565,-181.0,-114.0,152.0,119.0,60.031483,458137.0,,,,
27096,62.92948,326.6878,-181.0,-114.0,152.0,119.0,60.157562,458154.0,,,,
27097,62.376995,325.8106,-181.0,-114.0,152.0,118.0,60.058224,458171.0,,,,
27098,61.82451,324.9334,-181.0,-114.0,152.0,118.0,59.979332,458187.0,,,,
27099,61.272022,324.0562,-181.0,-114.0,152.0,117.0,60.028545,458204.0,,,,
27100,60.719536,323.17902,-181.0,-114.0,151.0,117.0,59.86964,458221.0,,,,
27101,60.16705,322.30182,-181.0,-114.0,151.0,116.0,60.169647,458236.0,,,,
27102,59.614563,321.42462,-181.0,-114.0,151.0,115.0,60.161884,458253.0,,,,
27103,59.062077,320.54742,-181.0,-114.0,151.0,115.0,60.093365,458270.0,,,,
27104,58.50959,319.67023,-181.0,-114.0,151.0,114.0,60.092953,458286.0,,,,
27105,57.957104,318.79303,-181.0,-114.0,151.0,114.0,60.072426,458303.0,,,,
27106,57.404617,317.91583,-181.0,-114.0,151.0,113.0,59.85383,458321.0,,,,
27107,56.85213,317.03864,-181.0,-114.0,150.0,113.0,59.791893,458338.0,,,,
27108,56.299644,316.16144,-181.0,-114.0,150.0,112.0,59.947243,458354.0,,,,
27109,55.747158,315.28424,-181.0,-114.0,150.0,111.0,60.09827,458370.0,,,,
27110,55.19467,314.40704,-181.0,-114.0,150.0,111.0,60.111706,458386.0,,,,
27111,54.642185,313.52985,-181.0,-114.0,150.0,110.0,59.873436,458404.0,,,,
27112,54.0897,312.65265,-181.0,-114.0,150.0,110.0,59.83674,458421.0,,,,
27113,53.537212,311.77545,-181.0,-114.0,149.0,109.0,60.1667,458436.0,,,,
27114,52.984726,310.89825,-181.0,-114.0,149.0,109.0,59.867912,458454.0,,,,
27115,52.43224,310.02106,-181.0,-114.0,149.0,108.0,60.058357,458471.0,,,,
27116,51.879753,309.14386,-181.0,-114.0,149.0,108.0,60.119785,458487.0,,,,
27117,51.327267,308.26666,-181.0,-114.0,149.0,107.0,59.804146,458505.0,,,,
27118,50.77478,307.38947,-181.0,-114.0,149.0,107.0,60.105885,458520.0,,,,
27119,50.222294,306.51227,-181.0,-114.0,148.0,106.0,60.098682,458537.0,,,,
27120,49.669807,305.63507,-181.0,-114.0,148.0,105.0,60.086227,458553.0,,,,
27121,49.11732,304.75787,-181.0,-114.0,148.0,105.0,60.04787,458571.0,,,,
27122,48.564835,303.88068,-181.0,-114.0,148.0,104.0,59.847916,458588.0,,,,
27123,48.01235,303.00348,-181.0,-114.0,148.0,104.0,60.086235,458603.0,,,,
27124,47.45986,302.12628,-181.0,-114.0,148.0,103.0,59.858524,458621.0,,,,
27125,46.907375,301.24908,-181.0,-114.0,147.0,103.0,60.10009,458636.0,,,,
27126,46.35489,300.3719,-181.0,-114.0,147.0,102.0,60.160545,458653.0,,,,
27127,45.802402,299.4947,-181.0,-114.0,147.0,102.0,59.84851,458671.0,,,,
27128,45.249916,298.6175,-181.0,-114.0,147.0,101.0,60.102524,458686.0,,,,
27129,44.69743,297.7403,-181.0,-114.0,147.0,101.0,60.092754,458703.0,,,,
27130,44.144943,296.8631,-181.0,-114.0,146.0,100.0,59.82494,458722.0,,,,
27131,43.592457,295.9859,-181.0,-114.0,146.0,100.0,59.809418,458738.0,,,,
27132,43.03997,295.1087,-181.0,-114.0,146.0,99.0,60.09714,458754.0,,,,
27133,42.487484,294.2315,-181.0,-114.0,146.0,99.0,59.71117,458772.0,,,,
27134,41.934998,293.3543,-181.0,-114.0,146.0,98.0,59.864197,458788.0,,,,
27135,41.38251,292.4771,-181.0,-114.0,145.0,98.0,59.881527,458805.0,,,,
27136,40.830025,291.5999,-181.0,-114.0,145.0,97.0,59.87385,458821.0,,,,
27137,40.27754,290.72272,-181.0,-114.0,145.0,96.0,60.199326,458836.0,,,,
27138,39.72505,289.84552,-181.0,-114.0,145.0,96.0,59.520523,458857.0,,,,
27139,39.172565,288.96832,-181.0,-114.0,145.0,95.0,60.142345,458870.0,,,,
27140,38.62008,288.09113,-181.0,-114.0,144.0,95.0,60.1334,458886.0,,,,
27141,38.067593,287.21393,-181.0,-114.0,144.0,94.0,60.143032,458903.0,,,,
27142,37.515106,286.33673,-181.0,-114.0,144.0,94.0,60.10949,458920.0,,,,
27143,36.96262,285.45953,-181.0,-114.0,144.0,93.0,60.11773,458936.0,,,,
27144,36.410133,284.58234,-181.0,-114.0,144.0,93.0,60.056717,458954.0,,,,
27145,35.857647,283.70514,-181.0,-114.0,143.0,92.0,59.536446,458974.0,,,,
27146,35.30516,282.82794,-181.0,-114.0,143.0,92.0,59.89017,458988.0,,,,
27147,34.752674,281.95074,-181.0,-114.0,143.0,91.0,59.919357,459004.0,,,,
27148,34.200188,281.07355,-181.0,-114.0,143.0,91.0,59.90474,459021.0,,,,
27149,33.6477,280.19635,-181.0,-114.0,143.0,90.0,59.69586,459039.0,,,,
27150,33.095215,279.31915,-181.0,-114.0,142.0,90.0,59.94794,459054.0,,,,
27151,32.54273,278.44196,-181.0,-114.0,142.0,90.0,60.184563,459070.0,,,,
