frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1920,H = 1080,taps = 2
19880,278.7631,354.19998,624.0,505.0,327.0,351.0,60.173454,333157.0,,,
19881,278.92334,354.398,624.0,505.0,327.0,351.0,59.930775,333176.0,,,
19882,279.0836,354.59604,624.0,-397.0,327.0,351.0,60.0598,333191.0,,,
19883,279.24384,354.34415,624.0,-397.0,327.0,351.0,60.00345,333208.0,,,
19884,279.40408,354.09225,624.0,-397.0,327.0,350.0,60.1161,333224.0,,,
19885,279.56433,353.84036,624.0,-397.0,328.0,350.0,60.063488,333242.0,,,
19886,279.72458,353.58847,624.0,-397.0,328.0,350.0,59.822575,333259.0,,,
19887,279.88483,353.33658,624.0,-397.0,328.0,350.0,59.949783,333275.0,,,
19888,280.04507,353.0847,624.0,-397.0,328.0,350.0,60.075516,333291.0,,,
19889,280.20532,352.8328,624.0,-397.0,329.0,349.0,60.013145,333308.0,,,
19890,280.36557,352.5809,624.0,-397.0,329.0,349.0,60.14298,333324.0,,,
19891,280.52582,352.329,624.0,-397.0,329.0,349.0,60.062683,333341.0,,,
19892,280.68607,352.07712,624.0,-397.0,329.0,349.0,59.76556,333359.0,,,
19893,280.8463,351.82523,624.0,-397.0,330.0,349.0,60.08333,333374.0,,,
19894,281.00656,351.57333,624.0,-397.0,330.0,348.0,60.025616,333391.0,,,
19895,281.1668,351.32144,624.0,-397.0,330.0,348.0,59.967854,333408.0,,,
19896,281.32706,351.06955,624.0,-397.0,330.0,348.0,59.898422,333426.0,,,
19897,281.4873,350.81766,624.0,-397.0,331.0,348.0,60.21507,333440.0,,,
19898,281.64755,350.56577,624.0,-397.0,331.0,348.0,59.96688,333458.0,,,
19899,281.8078,350.31387,624.0,-397.0,331.0,347.0,60.104218,333474.0,,,
19900,281.96805,350.06198,624.0,-397.0,331.0,347.0,59.859776,333492.0,,,
19901,282.1283,349.8101,624.0,-397.0,332.0,347.0,59.994343,333508.0,,,
19902,282.28854,349.5582,624.0,-397.0,332.0,347.0,59.747288,333526.0,,,
19903,282.4488,349.3063,624.0,-397.0,332.0,347.0,60.071213,333541.0,,,
19904,282.60904,349.0544,624.0,-397.0,332.0,346.0,60.1916,333557.0,,,
19905,282.7693,348.80252,624.0,-397.0,332.0,346.0,59.95048,333576.0,,,
19906,282.92953,348.55063,624.0,-397.0,333.0,346.0,60.080135,333591.0,,,
19907,283.08978,348.29874,624.0,-397.0,333.0,346.0,60.207813,333607.0,,,
19908,283.25003,348.04684,624.0,-397.0,333.0,346.0,59.77412,333626.0,,,
19909,283.41028,347.79495,624.0,-397.0,333.0,346.0,60.09099,333641.0,,,
19910,283.57053,347.54306,624.0,-397.0,334.0,345.0,60.03401,333658.0,,,
19911,283.73077,347.29117,624.0,-397.0,334.0,345.0,59.976818,333676.0,,,
19912,283.89102,347.03928,624.0,-397.0,334.0,345.0,60.105515,333691.0,,,
19913,284.05127,346.78738,624.0,-397.0,334.0,345.0,60.047356,333708.0,,,
19914,284.21152,346.5355,624.0,-397.0,335.0,345.0,59.99856,333725.0,,,
19915,284.37177,346.2836,624.0,-397.0,335.0,344.0,59.947052,333742.0,,,
19916,284.532,346.0317,624.0,-397.0,335.0,344.0,60.074318,333758.0,,,
19917,284.69226,345.77982,624.0,-397.0,335.0,344.0,60.018944,333775.0,,,
19918,284.8525,345.52792,624.0,-397.0,336.0,344.0,59.96613,333792.0,,,
19919,285.01276,345.27603,624.0,-397.0,336.0,344.0,59.91658,333808.0,,,
19920,285.173,345.02414,624.0,-397.0,336.0,343.0,60.046528,333824.0,,,
19921,285.33325,344.77225,624.0,-397.0,336.0,343.0,59.991943,333841.0,,,
19922,285.4935,344.52036,624.0,-397.0,337.0,343.0,59.940506,333858.0,,,
19923,285.65375,344.26846,624.0,-397.0,337.0,343.0,59.883095,333875.0,,,
19924,285.814,344.01657,624.0,-397.0,337.0,343.0,60.012398,333891.0,,,
19925,285.97424,343.76468,624.0,-397.0,337.0,342.0,59.95999,333908.0,,,
19926,286.1345,343.5128,624.0,-397.0,337.0,342.0,60.091576,333924.0,,,
19927,286.29474,343.2609,624.0,-397.0,338.0,342.0,60.034515,333941.0,,,
19928,286.455,343.009,624.0,-397.0,338.0,342.0,59.968216,333958.0,,,
19929,286.61523,342.7571,624.0,-397.0,338.0,342.0,60.102493,333974.0,,,
19930,286.77548,342.50522,624.0,-397.0,338.0,341.0,59.851307,333992.0,,,
19931,286.93573,342.25333,624.0,-397.0,339.0,341.0,59.981728,334008.0,,,
19932,287.09598,342.00143,624.0,-397.0,339.0,341.0,60.111122,334024.0,,,
19933,287.25623,341.74954,624.0,-397.0,339.0,341.0,60.050777,334041.0,,,
19934,287.41647,341.49765,624.0,-397.0,339.0,340.0,59.998135,334058.0,,,
19935,287.57672,341.24576,624.0,-397.0,340.0,340.0,60.11434,334074.0,,,
19936,287.73697,340.99387,624.0,-397.0,340.0,340.0,59.87159,334093.0,,,
19937,287.89722,340.74197,624.0,-397.0,340.0,340.0,59.824257,334109.0,,,
19938,288.05746,340.49008,624.0,-397.0,340.0,340.0,59.77638,334126.0,,,
19939,288.2177,340.2382,624.0,-397.0,341.0,339.0,59.91547,334143.0,,,
19940,288.37796,339.9863,624.0,-397.0,341.0,339.0,60.04653,334158.0,,,
19941,288.5382,339.7344,624.0,-397.0,341.0,339.0,60.166595,334174.0,,,
19942,288.69846,339.4825,624.0,-397.0,341.0,339.0,60.00747,334191.0,,,
19943,288.8587,339.23062,624.0,-397.0,342.0,338.0,60.14436,334207.0,,,
19944,289.01895,338.97873,624.0,-397.0,342.0,338.0,59.89283,334225.0,,,
19945,289.1792,338.72684,624.0,-397.0,342.0,338.0,59.849384,334242.0,,,
19946,289.33945,338.47495,624.0,-397.0,342.0,338.0,59.98124,334258.0,,,
19947,289.4997,338.22305,624.0,-397.0,343.0,338.0,60.110023,334274.0,,,
19948,289.65994,337.97116,624.0,-397.0,343.0,337.0,60.04368,334291.0,,,
19949,289.8202,337.71927,624.0,-397.0,343.0,337.0,60.178066,334307.0,,,
19950,289.98044,337.46738,624.0,-397.0,343.0,337.0,59.935696,334326.0,,,
19951,290.1407,337.21548,624.0,-397.0,344.0,337.0,60.056793,334341.0,,,
19952,290.30093,336.9636,624.0,-397.0,344.0,337.0,60.191612,334357.0,,,
19953,290.46118,336.7117,624.0,-397.0,344.0,336.0,60.129,334374.0,,,
19954,290.62143,336.4598,624.0,-397.0,344.0,336.0,59.886356,334393.0,,,
19955,290.78168,336.20792,624.0,-397.0,345.0,336.0,60.017994,334409.0,,,
19956,290.94193,335.95602,624.0,-397.0,345.0,336.0,60.14033,334424.0,,,
19957,291.10217,335.70413,624.0,-397.0,345.0,335.0,59.72154,334443.0,,,
19958,291.26242,335.45224,624.0,-397.0,345.0,335.0,60.030228,334458.0,,,
19959,291.42267,335.20035,624.0,-397.0,346.0,335.0,59.78358,334476.0,,,
19960,291.58292,334.94846,624.0,-397.0,346.0,335.0,59.924732,334492.0,,,
19961,291.74316,334.69656,624.0,-397.0,346.0,335.0,60.058037,334508.0,,,
19962,291.9034,334.44467,624.0,-397.0,346.0,334.0,59.999653,334525.0,,,
19963,292.06366,334.19278,624.0,-397.0,347.0,334.0,59.938526,334542.0,,,
19964,292.2239,333.9409,624.0,-397.0,347.0,334.0,59.889267,334559.0,,,
19965,292.38416,333.689,624.0,-397.0,347.0,334.0,60.0227,334575.0,,,
19966,292.5444,333.4371,624.0,-397.0,347.0,334.0,60.123577,334591.0,,,
19967,292.70465,333.1852,624.0,-397.0,348.0,333.0,60.073086,334608.0,,,
19968,292.8649,332.93332,624.0,-397.0,348.0,333.0,60.01848,334625.0,,,
19969,293.02515,332.68143,624.0,-397.0,348.0,333.0,59.77878,334643.0,,,
19970,293.1854,332.42953,624.0,-397.0,348.0,333.0,59.903355,334659.0,,,
19971,293.34564,332.17764,624.0,-397.0,349.0,333.0,60.041424,334675.0,,,
19972,293.5059,331.92575,624.0,-397.0,349.0,333.0,59.97759,334692.0,,,
19973,293.66614,331.67386,624.0,-397.0,349.0,332.0,60.103848,334708.0,,,
19974,293.8264,331.42197,624.0,-397.0,349.0,332.0,60.043285,334725.0,,,
19975,293.98663,331.17007,624.0,-397.0,350.0,332.0,60.071392,334741.0,,,
19976,294.14688,330.91818,624.0,-397.0,350.0,332.0,60.01525,334759.0,,,
19977,294.30713,330.6663,624.0,-397.0,350.0,332.0,60.035885,334775.0,,,
19978,294.46738,330.4144,624.0,-397.0,350.0,331.0,60.14678,334791.0,,,
19979,294.62762,330.1625,624.0,-397.0,351.0,331.0,60.0516,334808.0,,,
19980,294.78787,329.9106,624.0,-397.0,351.0,331.0,60.07811,334824.0,,,
19981,294.94812,329.65872,624.0,-397.0,351.0,331.0,60.108498,334841.0,,,
19982,295.10837,329.40683,624.0,-397.0,351.0,331.0,60.055412,334858.0,,,
19983,295.26862,329.15494,624.0,-397.0,352.0,330.0,59.978508,334875.0,,,
19984,295.42886,328.90305,624.0,-397.0,352.0,330.0,59.73317,334893.0,,,
19985,295.5891,328.65115,624.0,-397.0,352.0,330.0,59.690014,334910.0,,,
19986,295.74936,328.39926,624.0,-397.0,352.0,330.0,60.011818,334925.0,,,
19987,295.9096,328.14737,624.0,-397.0,353.0,330.0,59.959785,334942.0,,,
19988,296.06985,327.89548,624.0,-397.0,353.0,330.0,60.08793,334958.0,,,
19989,296.2301,327.6436,624.0,-397.0,353.0,329.0,59.84622,334976.0,,,
19990,296.39035,327.3917,624.0,-397.0,353.0,329.0,59.979874,334992.0,,,
19991,296.5506,327.1398,624.0,-397.0,354.0,329.0,60.101566,335008.0,,,
19992,296.71085,326.8879,624.0,-397.0,354.0,329.0,60.04498,335025.0,,,
19993,296.8711,326.63602,624.0,-397.0,354.0,329.0,59.625587,335044.0,,,
19994,297.03134,326.38412,624.0,-397.0,354.0,328.0,60.132065,335057.0,,,
19995,297.1916,326.13223,624.0,-397.0,355.0,328.0,59.88094,335075.0,,,
19996,297.35184,325.88034,624.0,-397.0,355.0,328.0,60.012432,335091.0,,,
19997,297.5121,325.62845,624.0,-397.0,355.0,328.0,60.140995,335107.0,,,
19998,297.67233,325.37656,624.0,-397.0,355.0,328.0,59.897156,335125.0,,,
19999,297.83258,325.12466,624.0,-397.0,355.0,328.0,60.02936,335141.0,,,
20000,297.99283,324.87277,624.0,-397.0,356.0,327.0,59.975307,335158.0,,,
20001,298.15308,324.62088,624.0,-397.0,356.0,327.0,60.105087,335174.0,,,
20002,298.31332,324.369,624.0,-397.0,356.0,327.0,60.121227,335192.0,,,
20003,298.47357,324.1171,624.0,-397.0,356.0,327.0,60.063877,335208.0,,,
20004,298.63382,323.8652,624.0,-397.0,357.0,327.0,60.00701,335225.0,,,
20005,298.79407,323.6133,624.0,-397.0,357.0,327.0,59.953968,335242.0,,,
20006,298.9543,323.36142,624.0,-397.0,357.0,326.0,59.894497,335259.0,,,
20007,299.11456,323.10953,624.0,-397.0,357.0,326.0,59.849354,335276.0,,,
20008,299.2748,322.85764,624.0,-397.0,358.0,326.0,59.792583,335293.0,,,
20009,299.43506,322.60574,624.0,-397.0,358.0,326.0,59.914024,335309.0,,,
20010,299.5953,322.35385,624.0,-397.0,358.0,326.0,60.055683,335325.0,,,
20011,299.75555,322.10196,624.0,-397.0,358.0,325.0,59.98472,335342.0,,,
20012,299.9158,321.85007,624.0,-397.0,359.0,325.0,60.121456,335358.0,,,
20013,300.07605,321.59818,624.0,-397.0,359.0,325.0,60.06016,335375.0,,,
20014,300.2363,321.34628,624.0,-397.0,359.0,325.0,60.005825,335392.0,,,
20015,300.39655,321.0944,624.0,-397.0,359.0,325.0,60.134438,335407.0,,,
20016,300.5568,320.8425,624.0,-397.0,360.0,325.0,60.074165,335424.0,,,
20017,300.71704,320.5906,624.0,-397.0,360.0,324.0,59.828808,335442.0,,,
20018,300.8773,320.3387,624.0,-397.0,360.0,324.0,59.96116,335458.0,,,
20019,301.03754,320.08682,624.0,-397.0,360.0,324.0,60.08673,335474.0,,,
20020,301.19778,319.83493,624.0,-397.0,360.0,324.0,60.035275,335491.0,,,
20021,301.35803,319.58304,624.0,-397.0,361.0,324.0,60.163185,335507.0,,,
20022,301.51828,319.33115,624.0,-397.0,361.0,323.0,59.912575,335526.0,,,
20023,301.67853,319.07925,624.0,-397.0,361.0,323.0,60.040306,335541.0,,,
20024,301.83878,318.82736,624.0,-397.0,361.0,323.0,59.98995,335558.0,,,
20025,301.99902,318.57547,624.0,-397.0,362.0,323.0,60.111465,335574.0,,,
20026,302.15927,318.32358,624.0,-397.0,362.0,323.0,59.872196,335592.0,,,
20027,302.31952,318.0717,624.0,-397.0,362.0,322.0,59.6467,335610.0,,,
20028,302.47977,317.8198,624.0,-397.0,362.0,322.0,60.146137,335624.0,,,
20029,302.64,317.5679,624.0,-397.0,362.0,322.0,60.0867,335642.0,,,
20030,302.80026,317.316,624.0,-397.0,363.0,322.0,59.84248,335660.0,,,
20031,302.9605,317.06412,624.0,-397.0,363.0,322.0,60.157196,335675.0,,,
20032,303.12076,316.81223,624.0,-397.0,363.0,322.0,59.914272,335692.0,,,
20033,303.281,316.56033,624.0,-397.0,363.0,321.0,60.04108,335708.0,,,
20034,303.44125,316.30844,624.0,-397.0,364.0,321.0,59.989513,335725.0,,,
20035,303.6015,316.05655,624.0,-397.0,364.0,321.0,60.106987,335741.0,,,
20036,303.76175,315.80466,624.0,-397.0,364.0,321.0,60.048553,335758.0,,,
20037,303.922,315.55276,624.0,-397.0,364.0,320.0,59.992245,335775.0,,,
20038,304.08224,315.30087,624.0,-397.0,365.0,320.0,59.572727,335794.0,,,
20039,304.2425,315.04898,624.0,-397.0,365.0,320.0,59.89317,335810.0,,,
20040,304.40274,314.7971,624.0,-397.0,365.0,320.0,60.02698,335825.0,,,
20041,304.563,314.5452,624.0,-397.0,365.0,320.0,59.787994,335843.0,,,
20042,304.72324,314.2933,624.0,-397.0,365.0,319.0,60.103043,335858.0,,,
20043,304.88348,314.0414,624.0,-397.0,366.0,319.0,60.228146,335874.0,,,
20044,305.04373,313.78952,624.0,-397.0,366.0,319.0,59.984005,335892.0,,,
20045,305.20398,313.53763,624.0,-397.0,366.0,319.0,60.11452,335908.0,,,
20046,305.36423,313.28574,624.0,-397.0,366.0,319.0,60.055264,335925.0,,,
20047,305.52448,313.03384,624.0,-397.0,367.0,318.0,59.82098,335943.0,,,
20048,305.68472,312.78195,624.0,-397.0,367.0,318.0,59.95234,335959.0,,,
20049,305.84497,312.53006,624.0,-397.0,367.0,318.0,60.08366,335975.0,,,
20050,306.00522,312.27817,624.0,-397.0,367.0,318.0,59.83754,335993.0,,,
20051,306.16547,312.02628,624.0,-397.0,368.0,318.0,59.778664,336010.0,,,
20052,306.3257,311.77438,624.0,-397.0,368.0,317.0,60.10597,336024.0,,,
20053,306.48596,311.5225,624.0,-397.0,368.0,317.0,60.040447,336041.0,,,
20054,306.6462,311.2706,624.0,-397.0,368.0,317.0,59.987366,336058.0,,,
20055,306.80646,311.0187,624.0,-397.0,368.0,317.0,60.112183,336074.0,,,
20056,306.9667,310.7668,624.0,-397.0,369.0,317.0,60.230316,336090.0,,,
20057,307.12695,310.51492,624.0,-397.0,369.0,316.0,59.99109,336108.0,,,
20058,307.2872,310.26303,624.0,-397.0,369.0,316.0,59.934017,336125.0,,,
20059,307.44745,310.01114,624.0,-397.0,369.0,316.0,60.0553,336141.0,,,
20060,307.6077,309.75925,624.0,-397.0,370.0,316.0,60.008347,336158.0,,,
20061,307.76794,309.50735,624.0,-397.0,370.0,316.0,60.13272,336174.0,,,
20062,307.9282,309.25546,624.0,-397.0,370.0,315.0,59.803722,336193.0,,,
20063,308.08844,309.00357,624.0,-397.0,370.0,315.0,59.93016,336209.0,,,
20064,308.2487,308.75168,624.0,-397.0,370.0,315.0,59.872498,336226.0,,,
20065,308.40894,308.4998,624.0,-397.0,371.0,315.0,59.99935,336242.0,,,
20066,308.56918,308.2479,624.0,-397.0,371.0,315.0,59.955616,336259.0,,,
20067,308.72943,307.996,624.0,-397.0,371.0,314.0,59.89301,336276.0,,,
20068,308.88968,307.7441,624.0,-397.0,371.0,314.0,60.035984,336292.0,,,
20069,309.04993,307.49222,624.0,-397.0,372.0,314.0,59.972736,336308.0,,,
20070,309.21017,307.24033,624.0,-397.0,372.0,314.0,59.929848,336325.0,,,
20071,309.37042,306.98843,624.0,-397.0,372.0,314.0,60.223232,336340.0,,,
20072,309.53067,306.73654,624.0,-397.0,372.0,313.0,59.978115,336358.0,,,
20073,309.69092,306.48465,624.0,-397.0,373.0,313.0,59.927856,336375.0,,,
20074,309.85117,306.23276,624.0,-397.0,373.0,313.0,60.06075,336391.0,,,
20075,310.0114,305.98087,624.0,-397.0,373.0,313.0,60.00325,336408.0,,,
20076,310.17166,305.72897,624.0,-397.0,373.0,313.0,60.13348,336424.0,,,
20077,310.3319,305.47708,624.0,-397.0,374.0,312.0,60.069035,336441.0,,,
20078,310.49216,305.2252,624.0,-397.0,374.0,312.0,60.01577,336458.0,,,
20079,310.6524,304.9733,624.0,-397.0,374.0,312.0,59.962994,336475.0,,,
20080,310.81265,304.7214,624.0,-397.0,374.0,312.0,59.81001,336493.0,,,
20081,310.9729,304.4695,624.0,-397.0,374.0,312.0,60.127033,336508.0,,,
20082,311.13315,304.21762,624.0,-397.0,375.0,311.0,60.067795,336525.0,,,
20083,311.2934,303.96573,624.0,-397.0,375.0,311.0,60.192398,336541.0,,,
20084,311.45364,303.71384,624.0,-397.0,375.0,311.0,59.9478,336559.0,,,
20085,311.6139,303.46194,624.0,-397.0,375.0,311.0,60.078697,336574.0,,,
20086,311.77414,303.21005,624.0,-397.0,376.0,311.0,60.0802,336592.0,,,
20087,311.9344,302.95816,624.0,-397.0,376.0,310.0,60.020435,336609.0,,,
20088,312.09464,302.70627,624.0,-397.0,376.0,310.0,60.149696,336624.0,,,
20089,312.25488,302.45438,624.0,-397.0,376.0,310.0,60.08778,336641.0,,,
20090,312.41513,302.20248,624.0,-397.0,377.0,310.0,60.03054,336658.0,,,
20091,312.57538,301.9506,624.0,-397.0,377.0,309.0,59.97092,336676.0,,,
20092,312.73563,301.6987,624.0,-397.0,377.0,309.0,59.917892,336692.0,,,
20093,312.89587,301.4468,624.0,-397.0,377.0,309.0,60.04985,336708.0,,,
20094,313.05612,301.19492,624.0,-397.0,378.0,309.0,59.993744,336725.0,,,
20095,313.21637,300.94302,624.0,-397.0,378.0,309.0,59.939625,336743.0,,,
20096,313.37662,300.69113,624.0,-397.0,378.0,308.0,59.886868,336759.0,,,
20097,313.53687,300.43924,624.0,-397.0,378.0,308.0,60.093826,336774.0,,,
20098,313.6971,300.18735,624.0,608.0,378.0,308.0,60.10427,336791.0,,,
20099,313.85736,300.3518,624.0,608.0,379.0,308.0,59.857407,336809.0,,,
20100,314.0176,300.51627,624.0,608.0,379.0,308.0,60.06545,336824.0,,,
20101,314.17786,300.68073,624.0,608.0,379.0,307.0,60.07669,336841.0,,,
20102,314.3381,300.84518,624.0,608.0,379.0,307.0,60.02017,336858.0,,,
20103,314.49835,301.00964,624.0,608.0,380.0,307.0,59.76676,336877.0,,,
20104,314.6586,301.1741,624.0,608.0,380.0,307.0,59.87722,336893.0,,,
20105,314.81885,301.33856,624.0,608.0,380.0,306.0,60.18406,336907.0,,,
20106,314.9791,301.50302,624.0,608.0,380.0,306.0,60.126286,336924.0,,,
20107,315.13934,301.66748,624.0,608.0,381.0,306.0,60.06629,336941.0,,,
20108,315.2996,301.83194,624.0,608.0,381.0,306.0,59.825077,336960.0,,,
20109,315.45984,301.9964,624.0,608.0,381.0,306.0,59.954723,336975.0,,,
20110,315.6201,302.16086,624.0,608.0,381.0,305.0,60.077,336991.0,,,
20111,315.78033,302.32532,624.0,608.0,382.0,305.0,60.019238,337008.0,,,
20112,315.94058,302.48978,624.0,608.0,382.0,305.0,59.7763,337026.0,,,
20113,316.10083,302.65424,624.0,608.0,382.0,305.0,60.08983,337042.0,,,
20114,316.26108,302.8187,624.0,608.0,382.0,305.0,60.03886,337059.0,,,
20115,316.42133,302.98315,624.0,608.0,382.0,304.0,59.797543,337077.0,,,
20116,316.58157,303.1476,624.0,608.0,383.0,304.0,59.917427,337093.0,,,
20117,316.74182,303.31207,624.0,608.0,383.0,304.0,60.05583,337108.0,,,
20118,316.90207,303.47653,624.0,608.0,383.0,304.0,60.000206,337125.0,,,
20119,317.06232,303.641,624.0,608.0,383.0,304.0,59.762524,337143.0,,,
20120,317.22256,303.80545,624.0,608.0,384.0,303.0,60.080322,337159.0,,,
20121,317.3828,303.9699,624.0,608.0,384.0,303.0,60.022297,337175.0,,,
20122,317.54306,304.13437,624.0,608.0,384.0,303.0,60.04552,337191.0,,,
20123,317.7033,304.29883,624.0,608.0,384.0,303.0,59.997955,337208.0,,,
20124,317.86356,304.4633,624.0,608.0,385.0,303.0,60.12771,337224.0,,,
20125,318.0238,304.62775,624.0,608.0,385.0,302.0,59.87142,337242.0,,,
20126,318.18405,304.7922,624.0,608.0,385.0,302.0,60.005547,337258.0,,,
20127,318.3443,304.95667,624.0,608.0,385.0,302.0,60.130882,337274.0,,,
20128,318.50455,305.12112,624.0,608.0,386.0,302.0,60.07583,337291.0,,,
20129,318.6648,305.28558,624.0,608.0,386.0,302.0,60.016,337308.0,,,
20130,318.82504,305.45004,624.0,608.0,386.0,301.0,60.144524,337324.0,,,
20131,318.9853,305.6145,624.0,608.0,386.0,301.0,59.715855,337343.0,,,
20132,319.14554,305.77896,624.0,608.0,387.0,301.0,60.04047,337358.0,,,
20133,319.3058,305.94342,624.0,608.0,387.0,301.0,60.16237,337374.0,,,
20134,319.46603,306.10788,624.0,608.0,387.0,300.0,60.09337,337391.0,,,
20135,319.62628,306.27234,624.0,608.0,387.0,300.0,60.041805,337408.0,,,
20136,319.78653,306.4368,624.0,608.0,387.0,300.0,59.79424,337427.0,,,
20137,319.94678,306.60126,624.0,608.0,388.0,300.0,60.1118,337441.0,,,
20138,320.10703,306.76572,624.0,608.0,388.0,300.0,60.05885,337458.0,,,
20139,320.26727,306.93018,624.0,608.0,388.0,299.0,60.176785,337474.0,,,
20140,320.42752,307.09464,624.0,608.0,388.0,299.0,59.753883,337493.0,,,
20141,320.58777,307.2591,624.0,608.0,389.0,299.0,60.0763,337508.0,,,
20142,320.74802,307.42355,624.0,608.0,389.0,299.0,60.01382,337525.0,,,
20143,320.90826,307.588,624.0,608.0,389.0,299.0,59.961575,337542.0,,,
20144,321.0685,307.75247,624.0,608.0,389.0,298.0,60.092327,337558.0,,,
20145,321.22876,307.91693,624.0,608.0,390.0,298.0,60.034832,337575.0,,,
20146,321.389,308.0814,624.0,608.0,390.0,298.0,60.05219,337591.0,,,
20147,321.54926,308.24585,624.0,608.0,390.0,298.0,59.99015,337608.0,,,
20148,321.7095,308.4103,624.0,608.0,390.0,297.0,59.94811,337625.0,,,
20149,321.86975,308.57477,624.0,608.0,390.0,297.0,60.076664,337641.0,,,
20150,322.03,308.73923,624.0,608.0,391.0,297.0,60.019222,337658.0,,,
20151,322.19025,308.9037,624.0,608.0,391.0,297.0,59.967346,337675.0,,,
20152,322.3505,309.06815,624.0,608.0,391.0,297.0,59.991547,337692.0,,,
20153,322.51074,309.2326,624.0,608.0,391.0,296.0,59.93402,337708.0,,,
20154,322.671,309.39706,624.0,608.0,392.0,296.0,60.07282,337724.0,,,
20155,322.83124,309.56152,624.0,608.0,392.0,296.0,60.002792,337741.0,,,
20156,322.9915,309.72598,624.0,608.0,392.0,296.0,59.950325,337758.0,,,
20157,323.15173,309.89044,624.0,608.0,392.0,295.0,60.078957,337774.0,,,
20158,323.31198,310.0549,624.0,608.0,392.0,295.0,60.016804,337791.0,,,
20159,323.47223,310.21936,624.0,608.0,393.0,295.0,59.77651,337809.0,,,
20160,323.63248,310.38382,624.0,608.0,393.0,295.0,60.10231,337824.0,,,
20161,323.79272,310.54828,624.0,608.0,393.0,295.0,60.043144,337841.0,,,
20162,323.95297,310.71274,624.0,608.0,393.0,294.0,59.986847,337858.0,,,
20163,324.11322,310.8772,624.0,608.0,394.0,294.0,59.92554,337875.0,,,
20164,324.27347,311.04166,624.0,608.0,394.0,294.0,60.058304,337891.0,,,
20165,324.43372,311.20612,624.0,608.0,394.0,294.0,60.002518,337908.0,,,
20166,324.59396,311.37057,624.0,608.0,394.0,294.0,59.941784,337925.0,,,
20167,324.7542,311.53503,624.0,608.0,395.0,293.0,59.888916,337943.0,,,
20168,324.91446,311.6995,624.0,608.0,395.0,293.0,59.9129,337959.0,,,
20169,325.0747,311.86395,624.0,608.0,395.0,293.0,60.046024,337975.0,,,
20170,325.23495,312.0284,624.0,608.0,395.0,293.0,59.9901,337992.0,,,
20171,325.3952,312.19287,624.0,608.0,395.0,293.0,59.749165,338010.0,,,
20172,325.55545,312.35733,624.0,608.0,396.0,292.0,60.071556,338025.0,,,
20173,325.7157,312.5218,624.0,608.0,396.0,292.0,59.649544,338044.0,,,
20174,325.87595,312.68625,624.0,608.0,396.0,292.0,59.788345,338060.0,,,
20175,326.0362,312.8507,624.0,-137.0,396.0,292.0,59.911327,338076.0,,,
20176,326.19644,312.1208,624.0,-137.0,397.0,292.0,59.856323,338093.0,,,
20177,326.3567,311.39087,624.0,-137.0,397.0,291.0,59.995277,338109.0,,,
20178,326.51694,310.66095,624.0,-137.0,397.0,291.0,59.935566,338126.0,,,
20179,326.6772,309.93103,624.0,-137.0,397.0,291.0,59.881172,338142.0,,,
20180,326.83743,309.2011,624.0,-137.0,397.0,291.0,60.012257,338158.0,,,
20181,326.99768,308.4712,624.0,-137.0,398.0,291.0,60.136597,338174.0,,,
20182,327.15793,307.74127,624.0,-137.0,398.0,290.0,60.07989,338191.0,,,
20183,327.31818,307.01135,624.0,-137.0,398.0,290.0,60.021168,338208.0,,,
20184,327.47842,306.28143,624.0,-137.0,398.0,290.0,59.962574,338225.0,,,
20185,327.63867,305.5515,624.0,-137.0,399.0,290.0,59.900017,338242.0,,,
20186,327.79892,304.8216,624.0,-137.0,399.0,290.0,60.035355,338258.0,,,
20187,327.95917,304.09167,624.0,-137.0,399.0,289.0,59.97365,338275.0,,,
20188,328.11942,303.36176,624.0,-137.0,399.0,289.0,60.10024,338291.0,,,
20189,328.27966,302.63184,624.0,-137.0,399.0,289.0,59.853355,338309.0,,,
20190,328.4399,301.90192,624.0,-137.0,400.0,289.0,59.989384,338326.0,,,
20191,328.60016,301.172,624.0,-137.0,400.0,289.0,60.117287,338341.0,,,
20192,328.7604,300.44208,624.0,-137.0,400.0,288.0,59.870693,338360.0,,,
20193,328.92065,299.71216,624.0,-137.0,400.0,288.0,60.18428,338374.0,,,
20194,329.0809,298.98224,624.0,-137.0,400.0,288.0,59.942684,338392.0,,,
20195,329.24115,298.25232,624.0,-137.0,401.0,288.0,60.07477,338408.0,,,
20196,329.4014,297.5224,624.0,-137.0,401.0,288.0,60.199272,338424.0,,,
20197,329.56165,296.79248,624.0,-137.0,401.0,287.0,60.12556,338441.0,,,
20198,329.7219,296.06256,624.0,-137.0,401.0,287.0,60.07529,338458.0,,,
20199,329.88214,295.33264,624.0,-137.0,402.0,287.0,60.020264,338475.0,,,
20200,330.0424,294.60272,624.0,-137.0,402.0,287.0,59.957294,338492.0,,,
20201,330.20264,293.8728,624.0,-137.0,402.0,287.0,59.900375,338510.0,,,
20202,330.36288,293.14288,624.0,-137.0,402.0,286.0,60.031643,338525.0,,,
20203,330.52313,292.41296,624.0,-137.0,402.0,286.0,60.14912,338541.0,,,
20204,330.68338,291.68304,624.0,-137.0,403.0,286.0,60.09482,338559.0,,,
20205,330.84363,290.95312,624.0,-137.0,403.0,286.0,60.038673,338575.0,,,
