frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
29178,266.7459,314.90747,-183.0,198.0,249.0,319.0,59.99967,492327.0,,,,
29179,266.19946,315.4125,-183.0,198.0,248.0,319.0,59.85302,492345.0,,,,
29180,265.653,315.91754,-183.0,198.0,248.0,319.0,59.88629,492361.0,,,,
29181,265.10657,316.42258,-183.0,198.0,247.0,319.0,60.037743,492376.0,,,,
29182,264.56012,316.9276,-183.0,198.0,247.0,319.0,59.63809,492395.0,,,,
29183,264.01367,317.43265,-183.0,198.0,247.0,319.0,59.93153,492411.0,,,,
29184,263.46722,317.93768,-183.0,198.0,246.0,319.0,60.125755,492426.0,,,,
29185,262.92078,318.44272,-183.0,198.0,246.0,319.0,60.165016,492442.0,,,,
29186,262.37433,318.94775,-183.0,198.0,246.0,319.0,59.909744,492461.0,,,,
29187,261.82788,319.4528,-183.0,198.0,245.0,319.0,60.202106,492476.0,,,,
29188,261.28143,319.95782,-183.0,198.0,245.0,319.0,59.886333,492494.0,,,,
29189,260.735,320.46286,-183.0,198.0,245.0,319.0,59.719986,492512.0,,,,
29190,260.18854,320.9679,-183.0,198.0,244.0,319.0,59.91878,492528.0,,,,
29191,259.6421,321.47293,-183.0,198.0,244.0,319.0,59.86496,492545.0,,,,
29192,259.09564,321.97797,-183.0,198.0,244.0,319.0,60.319027,492559.0,,,,
29193,258.5492,322.483,-183.0,198.0,243.0,319.0,59.97203,492577.0,,,,
29194,258.00275,322.98804,-183.0,198.0,243.0,319.0,59.902306,492594.0,,,,
29195,257.4563,323.49307,-183.0,198.0,243.0,318.0,59.935413,492611.0,,,,
29196,256.90985,323.9981,-183.0,198.0,242.0,318.0,60.035854,492627.0,,,,
29197,256.3634,324.50314,-183.0,198.0,242.0,318.0,60.013557,492644.0,,,,
29198,255.81696,325.00818,-183.0,198.0,242.0,318.0,60.239017,492659.0,,,,
29199,255.27051,325.5132,-183.0,198.0,241.0,318.0,60.20168,492675.0,,,,
29200,254.72406,326.01825,-183.0,198.0,241.0,318.0,60.135525,492693.0,,,,
29201,254.17761,326.5233,-183.0,198.0,241.0,318.0,59.905445,492711.0,,,,
29202,253.63116,327.02832,-183.0,198.0,240.0,318.0,60.190876,492726.0,,,,
29203,253.08472,327.53336,-183.0,198.0,240.0,318.0,59.788086,492745.0,,,,
29204,252.53827,328.0384,-183.0,198.0,240.0,318.0,60.08996,492760.0,,,,
29205,251.99182,328.54343,-183.0,198.0,239.0,318.0,59.808456,492778.0,,,,
29206,251.44537,329.04846,-183.0,198.0,239.0,318.0,59.885174,492795.0,,,,
29207,250.89893,329.5535,-183.0,198.0,239.0,318.0,59.925896,492811.0,,,,
29208,250.35248,330.05853,-183.0,198.0,238.0,318.0,60.028664,492827.0,,,,
29209,249.80603,330.56357,-183.0,198.0,238.0,318.0,59.894814,492844.0,,,,
29210,249.25958,331.0686,-183.0,198.0,238.0,318.0,59.92579,492860.0,,,,
29211,248.71313,331.57364,-183.0,198.0,237.0,318.0,60.232975,492876.0,,,,
29212,248.16669,332.07867,-183.0,198.0,237.0,317.0,59.782997,492895.0,,,,
29213,247.62024,332.5837,-183.0,198.0,237.0,317.0,59.936623,492911.0,,,,
29214,247.07379,333.08875,-183.0,198.0,236.0,317.0,60.218937,492926.0,,,,
29215,246.52734,333.59378,-183.0,198.0,236.0,317.0,59.729088,492946.0,,,,
29216,245.9809,334.09882,-183.0,198.0,236.0,317.0,59.932755,492960.0,,,,
29217,245.43445,334.60385,-183.0,198.0,235.0,317.0,60.231895,492975.0,,,,
29218,244.888,335.1089,-183.0,198.0,235.0,317.0,59.904102,492994.0,,,,
29219,244.34155,335.61392,-183.0,198.0,235.0,317.0,59.919464,493011.0,,,,
29220,243.7951,336.11896,-183.0,198.0,234.0,317.0,60.045418,493027.0,,,,
29221,243.24866,336.624,-183.0,198.0,234.0,316.0,59.9059,493044.0,,,,
29222,242.70221,337.12903,-183.0,198.0,234.0,316.0,59.940342,493061.0,,,,
29223,242.15576,337.63406,-183.0,198.0,233.0,316.0,60.11133,493076.0,,,,
29224,241.60931,338.1391,-183.0,198.0,233.0,316.0,60.163124,493093.0,,,,
29225,241.06287,338.64413,-183.0,198.0,233.0,316.0,59.92807,493110.0,,,,
29226,240.51642,339.14917,-183.0,198.0,232.0,316.0,60.039337,493127.0,,,,
29227,239.96997,339.6542,-183.0,198.0,232.0,316.0,60.142624,493143.0,,,,
29228,239.42352,340.15924,-183.0,198.0,232.0,316.0,59.925934,493161.0,,,,
29229,238.87708,340.66428,-183.0,198.0,231.0,315.0,60.0229,493177.0,,,,
29230,238.33063,341.1693,-183.0,198.0,231.0,315.0,60.195164,493193.0,,,,
29231,237.78418,341.67435,-183.0,198.0,231.0,315.0,59.67029,493213.0,,,,
29232,237.23773,342.17938,-183.0,198.0,230.0,315.0,60.030098,493227.0,,,,
29233,236.69128,342.68442,-183.0,198.0,230.0,315.0,60.157444,493243.0,,,,
29234,236.14484,343.18945,-183.0,198.0,230.0,315.0,60.241177,493260.0,,,,
29235,235.59839,343.6945,-183.0,198.0,229.0,314.0,59.999855,493277.0,,,,
29236,235.05194,344.19952,-183.0,198.0,229.0,314.0,60.17089,493293.0,,,,
29237,234.5055,344.70456,-183.0,198.0,229.0,314.0,59.908012,493311.0,,,,
29238,233.95905,345.2096,-183.0,198.0,228.0,314.0,59.6937,493328.0,,,,
29239,233.4126,345.71463,-183.0,198.0,228.0,314.0,60.030117,493343.0,,,,
29240,232.86615,346.21967,-183.0,198.0,228.0,313.0,59.920853,493361.0,,,,
29241,232.3197,346.7247,-183.0,198.0,227.0,313.0,60.21097,493376.0,,,,
29242,231.77325,347.22974,-183.0,198.0,227.0,313.0,60.144485,493393.0,,,,
29243,231.2268,347.73477,-183.0,198.0,227.0,313.0,59.910614,493411.0,,,,
29244,230.68036,348.2398,-183.0,198.0,227.0,313.0,59.713036,493429.0,,,,
29245,230.13391,348.74484,-183.0,198.0,226.0,312.0,60.159565,493443.0,,,,
29246,229.58746,349.24988,-183.0,198.0,226.0,312.0,59.913445,493461.0,,,,
29247,229.04102,349.7549,-183.0,198.0,226.0,312.0,60.012615,493477.0,,,,
29248,228.49457,350.25995,-183.0,198.0,225.0,312.0,59.8496,493495.0,,,,
29249,227.94812,350.76498,-183.0,198.0,225.0,312.0,60.125862,493509.0,,,,
29250,227.40167,351.27002,-183.0,198.0,225.0,311.0,60.16065,493526.0,,,,
29251,226.85522,351.77505,-183.0,198.0,224.0,311.0,60.141655,493543.0,,,,
29252,226.30878,352.2801,-183.0,198.0,224.0,311.0,59.87768,493561.0,,,,
29253,225.76233,352.78513,-183.0,198.0,224.0,310.0,59.726128,493579.0,,,,
29254,225.21588,353.29016,-183.0,198.0,224.0,310.0,60.146088,493593.0,,,,
29255,224.66943,353.7952,-183.0,198.0,223.0,310.0,59.96233,493611.0,,,,
29256,224.12299,354.30023,-183.0,198.0,223.0,310.0,60.007362,493627.0,,,,
29257,223.57654,354.80527,-183.0,198.0,223.0,309.0,60.205788,493643.0,,,,
29258,223.03009,355.3103,-183.0,198.0,223.0,309.0,60.08315,493660.0,,,,
29259,222.48364,355.81534,-183.0,198.0,222.0,309.0,59.988735,493677.0,,,,
29260,221.9372,356.32037,-183.0,198.0,222.0,308.0,60.169426,493692.0,,,,
29261,221.39075,356.8254,-183.0,198.0,222.0,308.0,59.89879,493711.0,,,,
29262,220.8443,357.33044,-183.0,198.0,222.0,308.0,60.02131,493727.0,,,,
29263,220.29785,357.83548,-183.0,198.0,221.0,308.0,59.878517,493745.0,,,,
29264,219.7514,358.3405,-183.0,198.0,221.0,307.0,59.79847,493761.0,,,,
29265,219.20496,358.84555,-183.0,198.0,221.0,307.0,60.02672,493776.0,,,,
29266,218.65851,359.3506,-183.0,198.0,220.0,307.0,59.89484,493794.0,,,,
29267,218.11206,359.85562,-183.0,198.0,220.0,306.0,59.92523,493811.0,,,,
29268,217.56561,360.36066,-183.0,198.0,220.0,306.0,59.834057,493828.0,,,,
29269,217.01917,360.8657,-183.0,198.0,220.0,306.0,59.904053,493844.0,,,,
29270,216.47272,361.37073,-183.0,198.0,220.0,305.0,59.941925,493862.0,,,,
29271,215.92627,361.87576,-183.0,198.0,219.0,305.0,60.007446,493877.0,,,,
29272,215.37982,362.3808,-183.0,198.0,219.0,305.0,60.1711,493893.0,,,,
29273,214.83337,362.88583,-183.0,198.0,219.0,304.0,59.645096,493913.0,,,,
29274,214.28693,363.39087,-183.0,198.0,219.0,304.0,60.058,493927.0,,,,
29275,213.74048,363.8959,-183.0,198.0,219.0,304.0,59.917328,493944.0,,,,
29276,213.19403,364.40094,-183.0,198.0,218.0,303.0,59.863506,493962.0,,,,
29277,212.64758,364.90598,-183.0,198.0,218.0,303.0,60.057667,493977.0,,,,
29278,212.10114,365.411,-183.0,198.0,218.0,303.0,59.93428,493994.0,,,,
29279,211.55469,365.91605,-183.0,198.0,218.0,302.0,59.954723,494011.0,,,,
29280,211.00824,366.42108,-183.0,198.0,217.0,302.0,60.093815,494026.0,,,,
29281,210.46179,366.92612,-183.0,198.0,217.0,301.0,60.184277,494042.0,,,,
29282,209.91534,367.43115,-183.0,198.0,217.0,301.0,59.945145,494060.0,,,,
29283,209.3689,367.9362,-183.0,198.0,217.0,301.0,60.243263,494076.0,,,,
29284,208.82245,368.44122,-183.0,198.0,217.0,300.0,59.91637,494094.0,,,,
29285,208.276,368.94626,-183.0,198.0,216.0,300.0,59.94898,494110.0,,,,
29286,207.72955,369.4513,-183.0,198.0,216.0,300.0,60.076794,494126.0,,,,
29287,207.1831,369.95633,-183.0,198.0,216.0,299.0,59.91469,494144.0,,,,
29288,206.63666,370.46136,-183.0,198.0,216.0,299.0,59.941647,494161.0,,,,
29289,206.09021,370.9664,-183.0,198.0,216.0,299.0,60.18307,494176.0,,,,
29290,205.54376,371.47144,-183.0,198.0,215.0,298.0,59.906723,494194.0,,,,
29291,204.99731,371.97647,-183.0,198.0,215.0,298.0,59.913483,494211.0,,,,
29292,204.45087,372.4815,-183.0,198.0,215.0,298.0,60.214535,494226.0,,,,
29293,203.90442,372.98654,-183.0,198.0,215.0,297.0,59.91533,494244.0,,,,
29294,203.35797,373.49158,-183.0,198.0,215.0,297.0,59.945942,494261.0,,,,
29295,202.81152,373.9966,-183.0,198.0,214.0,296.0,60.05135,494277.0,,,,
29296,202.26508,374.50165,-183.0,198.0,214.0,296.0,59.920532,494294.0,,,,
29297,201.71863,375.00668,-183.0,198.0,214.0,296.0,59.948666,494311.0,,,,
29298,201.17218,375.51172,-183.0,198.0,214.0,295.0,59.990646,494327.0,,,,
29299,200.62573,376.01675,-183.0,-101.0,214.0,295.0,60.178787,494343.0,,,,
29300,200.07928,375.02664,-183.0,-101.0,213.0,295.0,59.93602,494361.0,,,,
29301,199.53284,374.03653,-183.0,-101.0,213.0,294.0,60.067406,494377.0,,,,
29302,198.98639,373.04642,-183.0,-101.0,213.0,294.0,59.917854,494394.0,,,,
29303,198.43994,372.0563,-183.0,-101.0,213.0,294.0,59.944664,494411.0,,,,
29304,197.8935,371.0662,-183.0,-101.0,213.0,293.0,60.23422,494426.0,,,,
29305,197.34705,370.07608,-183.0,-101.0,213.0,293.0,59.913116,494444.0,,,,
29306,196.8006,369.08597,-183.0,-101.0,212.0,292.0,59.94339,494461.0,,,,
29307,196.25415,368.09586,-183.0,-101.0,212.0,292.0,59.825657,494479.0,,,,
29308,195.7077,367.10574,-183.0,-101.0,212.0,292.0,59.932228,494494.0,,,,
29309,195.16125,366.11563,-183.0,-101.0,212.0,291.0,60.239307,494509.0,,,,
29310,194.6148,365.12552,-183.0,-101.0,212.0,291.0,60.041027,494527.0,,,,
29311,194.06836,364.1354,-183.0,-101.0,212.0,290.0,59.64183,494547.0,,,,
29312,193.52191,363.1453,-183.0,-101.0,211.0,290.0,60.29472,494559.0,,,,
29313,192.97546,362.15518,-183.0,-101.0,211.0,290.0,60.047657,494577.0,,,,
29314,192.42902,361.16507,-183.0,-101.0,211.0,289.0,59.908604,494595.0,,,,
29315,191.88257,360.17496,-183.0,-101.0,211.0,289.0,59.94401,494611.0,,,,
29316,191.33612,359.18484,-183.0,-101.0,211.0,289.0,60.06245,494627.0,,,,
29317,190.78967,358.19473,-183.0,-101.0,211.0,288.0,59.960228,494645.0,,,,
29318,190.24323,357.20462,-183.0,-101.0,210.0,288.0,60.1142,494660.0,,,,
29319,189.69678,356.2145,-183.0,-101.0,210.0,287.0,60.04625,494677.0,,,,
29320,189.15033,355.2244,-183.0,-101.0,210.0,287.0,59.918037,494694.0,,,,
29321,188.60388,354.23428,-183.0,-101.0,210.0,287.0,59.949043,494710.0,,,,
29322,188.05743,353.24417,-183.0,-101.0,210.0,286.0,59.78512,494729.0,,,,
29323,187.51099,352.25406,-183.0,-101.0,210.0,286.0,60.201675,494743.0,,,,
29324,186.96454,351.26395,-183.0,-101.0,209.0,285.0,59.94757,494761.0,,,,
29325,186.41809,350.27383,-183.0,-101.0,209.0,285.0,59.891567,494778.0,,,,
29326,185.87164,349.28372,-183.0,-101.0,209.0,284.0,59.840828,494795.0,,,,
29327,185.3252,348.2936,-183.0,-101.0,209.0,284.0,59.96509,494811.0,,,,
29328,184.77875,347.3035,-183.0,-101.0,209.0,284.0,60.09217,494826.0,,,,
29329,184.2323,346.3134,-183.0,-101.0,209.0,283.0,59.975445,494844.0,,,,
29330,183.68585,345.32327,-183.0,-101.0,209.0,283.0,59.849148,494861.0,,,,
29331,183.1394,344.33316,-183.0,-101.0,208.0,282.0,60.15384,494877.0,,,,
29332,182.59296,343.34305,-183.0,-101.0,208.0,282.0,59.93964,494894.0,,,,
29333,182.04651,342.35294,-183.0,-101.0,208.0,282.0,59.96824,494911.0,,,,
29334,181.50006,341.36282,-183.0,-101.0,208.0,281.0,60.04923,494927.0,,,,
29335,180.95361,340.3727,-183.0,-101.0,208.0,281.0,59.940857,494944.0,,,,
29336,180.40717,339.3826,-183.0,-101.0,208.0,280.0,60.310368,494959.0,,,,
29337,179.86072,338.3925,-183.0,-101.0,207.0,280.0,59.942177,494977.0,,,,
29338,179.31427,337.40237,-183.0,-101.0,207.0,279.0,60.181126,494992.0,,,,
29339,178.76782,336.41226,-183.0,-101.0,207.0,279.0,59.942093,495011.0,,,,
29340,178.22137,335.42215,-183.0,-101.0,207.0,279.0,60.048943,495027.0,,,,
29341,177.67493,334.43204,-183.0,-101.0,207.0,278.0,60.190903,495043.0,,,,
29342,177.12848,333.44193,-183.0,-101.0,207.0,278.0,59.92661,495062.0,,,,
29343,176.58203,332.4518,-183.0,-101.0,207.0,277.0,60.03784,495077.0,,,,
29344,176.03558,331.4617,-183.0,-101.0,206.0,277.0,59.91621,495094.0,,,,
29345,175.48914,330.4716,-183.0,-101.0,206.0,276.0,59.93488,495111.0,,,,
29346,174.94269,329.48148,-183.0,-101.0,206.0,276.0,59.774677,495129.0,,,,
29347,174.39624,328.49136,-183.0,-101.0,206.0,275.0,59.9349,495144.0,,,,
29348,173.8498,327.50125,-183.0,-101.0,206.0,275.0,59.963444,495160.0,,,,
29349,173.30334,326.51114,-183.0,-101.0,206.0,275.0,60.046288,495177.0,,,,
29350,172.7569,325.52103,-183.0,-101.0,206.0,274.0,59.661957,495196.0,,,,
29351,172.21045,324.5309,-183.0,-101.0,205.0,274.0,60.069275,495210.0,,,,
29352,171.664,323.5408,-183.0,-101.0,205.0,273.0,59.943264,495227.0,,,,
29353,171.11755,322.5507,-183.0,-101.0,205.0,273.0,59.874393,495244.0,,,,
29354,170.5711,321.56058,-183.0,-101.0,205.0,272.0,60.28025,495259.0,,,,
29355,170.02466,320.57047,-183.0,-101.0,205.0,272.0,59.753944,495279.0,,,,
29356,169.47821,319.58035,-183.0,-101.0,205.0,272.0,59.956493,495294.0,,,,
29357,168.93176,318.59024,-183.0,-101.0,205.0,271.0,59.977867,495311.0,,,,
29358,168.38531,317.60013,-183.0,-101.0,204.0,271.0,60.08198,495327.0,,,,
29359,167.83887,316.61002,-183.0,-101.0,204.0,270.0,60.209045,495343.0,,,,
29360,167.29242,315.6199,-183.0,-101.0,204.0,270.0,60.131092,495360.0,,,,
29361,166.74597,314.6298,-183.0,-101.0,204.0,269.0,60.058685,495377.0,,,,
29362,166.19952,313.63968,-183.0,-101.0,204.0,269.0,59.937496,495394.0,,,,
29363,165.65308,312.64957,-183.0,-101.0,204.0,268.0,60.03297,495411.0,,,,
29364,165.10663,311.65945,-183.0,-101.0,204.0,268.0,60.058784,495427.0,,,,
29365,164.56018,310.66934,-183.0,-101.0,203.0,268.0,59.83112,495445.0,,,,
29366,164.01373,309.67923,-183.0,-101.0,203.0,267.0,59.962772,495461.0,,,,
29367,163.46729,308.68912,-183.0,-101.0,203.0,267.0,60.089024,495477.0,,,,
29368,162.92084,307.699,-183.0,-101.0,203.0,266.0,59.94192,495494.0,,,,
29369,162.37439,306.7089,-183.0,-101.0,203.0,266.0,59.974106,495511.0,,,,
29370,161.82794,305.71878,-183.0,-101.0,203.0,265.0,60.117844,495527.0,,,,
29371,161.2815,304.72867,-183.0,-101.0,202.0,265.0,59.94278,495545.0,,,,
29372,160.73505,303.73856,-183.0,-101.0,202.0,264.0,59.940376,495561.0,,,,
29373,160.1886,302.74844,-183.0,-101.0,202.0,264.0,59.904274,495577.0,,,,
29374,159.64215,301.75833,-183.0,-101.0,202.0,264.0,60.22472,495592.0,,,,
29375,159.0957,300.76822,-183.0,-101.0,202.0,263.0,59.966213,495611.0,,,,
29376,158.54926,299.7781,-183.0,-101.0,202.0,263.0,60.049156,495627.0,,,,
29377,158.0028,298.788,-183.0,-101.0,201.0,262.0,60.262463,495642.0,,,,
29378,157.45636,297.79788,-183.0,-101.0,201.0,262.0,59.95294,495661.0,,,,
29379,156.90991,296.80777,-183.0,-101.0,201.0,261.0,60.02146,495677.0,,,,
29380,156.36346,295.81766,-183.0,-101.0,201.0,261.0,59.80132,495696.0,,,,
29381,155.81702,294.82755,-183.0,-101.0,201.0,260.0,60.156967,495709.0,,,,
29382,155.27057,293.83743,-183.0,-101.0,201.0,260.0,59.736504,495729.0,,,,
29383,154.72412,292.84732,-183.0,-101.0,201.0,259.0,60.049797,495743.0,,,,
29384,154.17767,291.8572,-183.0,-101.0,200.0,259.0,59.67448,495763.0,,,,
29385,153.63123,290.8671,-183.0,-101.0,200.0,259.0,60.071587,495777.0,,,,
29386,153.08478,289.87698,-183.0,-101.0,200.0,258.0,59.953037,495794.0,,,,
29387,152.53833,288.88687,-183.0,-101.0,200.0,258.0,59.976475,495811.0,,,,
29388,151.99188,287.89676,-183.0,-101.0,200.0,257.0,59.891216,495828.0,,,,
29389,151.44543,286.90665,-183.0,-101.0,200.0,257.0,59.849766,495845.0,,,,
29390,150.89899,285.91653,-183.0,-101.0,199.0,256.0,60.16633,495859.0,,,,
29391,150.35254,284.92642,-183.0,-101.0,199.0,256.0,59.82647,495879.0,,,,
29392,149.80609,283.9363,-183.0,-101.0,199.0,255.0,59.89059,495895.0,,,,
29393,149.25964,282.9462,-183.0,-101.0,199.0,255.0,60.19168,495910.0,,,,
29394,148.7132,281.9561,-183.0,-101.0,199.0,254.0,60.096577,495927.0,,,,
29395,148.16675,280.96597,-183.0,-101.0,199.0,254.0,59.985584,495944.0,,,,
29396,147.6203,279.97586,-183.0,-101.0,198.0,254.0,59.99072,495961.0,,,,
29397,147.07385,278.98575,-183.0,-101.0,198.0,253.0,60.25369,495976.0,,,,
29398,146.5274,277.99564,-183.0,-101.0,198.0,253.0,59.939045,495994.0,,,,
29399,145.98096,277.00552,-183.0,-101.0,198.0,252.0,59.97625,496011.0,,,,
29400,145.43451,276.0154,-183.0,-101.0,198.0,252.0,59.837147,496029.0,,,,
29401,144.88806,275.0253,-183.0,-101.0,198.0,251.0,60.224304,496043.0,,,,
29402,144.34161,274.0352,-183.0,-101.0,197.0,251.0,60.08479,496060.0,,,,
29403,143.79517,273.04507,-183.0,-101.0,197.0,250.0,59.764095,496079.0,,,,
29404,143.24872,272.05496,-183.0,-101.0,197.0,250.0,59.856117,496095.0,,,,
29405,142.70227,271.06485,-183.0,-101.0,197.0,249.0,60.185394,496109.0,,,,
29406,142.15582,270.07474,-183.0,-101.0,197.0,249.0,60.077152,496127.0,,,,
29407,141.60938,269.08463,-183.0,-101.0,197.0,248.0,60.199818,496143.0,,,,
29408,141.06293,268.0945,-183.0,-101.0,196.0,248.0,60.12897,496160.0,,,,
29409,140.51648,267.1044,-183.0,-101.0,196.0,248.0,60.125595,496176.0,,,,
29410,139.97003,266.1143,-183.0,-101.0,196.0,247.0,59.928978,496194.0,,,,
29411,139.42358,265.12418,-183.0,-101.0,196.0,247.0,59.765015,496212.0,,,,
29412,138.87714,264.13406,-183.0,-101.0,196.0,246.0,59.807022,496228.0,,,,
29413,138.33069,263.14395,-183.0,-101.0,196.0,246.0,59.786175,496246.0,,,,
29414,137.78424,262.15384,-183.0,-101.0,195.0,245.0,60.18587,496260.0,,,,
29415,137.2378,261.16373,221.0,-101.0,195.0,245.0,59.71278,496279.0,,,,
29416,137.69028,260.1736,221.0,-101.0,195.0,244.0,60.311726,496292.0,,,,
29417,138.14276,259.1835,221.0,-101.0,195.0,244.0,59.973255,496311.0,,,,
29418,138.59525,258.1934,221.0,-101.0,195.0,243.0,60.081436,496327.0,,,,
29419,139.04773,257.20328,221.0,-101.0,195.0,243.0,60.22359,496343.0,,,,
29420,139.50021,256.21317,221.0,-101.0,194.0,242.0,59.967705,496361.0,,,,
29421,139.9527,255.22307,221.0,-101.0,194.0,242.0,60.064373,496377.0,,,,
29422,140.40518,254.23297,221.0,-101.0,194.0,242.0,59.93797,496394.0,,,,
29423,140.85767,253.24287,221.0,-101.0,194.0,241.0,59.967384,496411.0,,,,
29424,141.31015,252.25278,221.0,-101.0,194.0,241.0,60.057602,496427.0,,,,
29425,141.76263,251.26268,221.0,-101.0,193.0,240.0,60.026337,496444.0,,,,
29426,142.21512,250.27258,221.0,-101.0,193.0,240.0,60.12756,496460.0,,,,
29427,142.6676,249.28249,221.0,-101.0,193.0,239.0,59.838108,496478.0,,,,
29428,143.12009,248.29239,221.0,-101.0,193.0,239.0,59.83695,496495.0,,,,
29429,143.57257,247.30229,221.0,-101.0,193.0,238.0,60.1164,496510.0,,,,
29430,144.02505,246.3122,221.0,-101.0,193.0,238.0,60.075222,496527.0,,,,
29431,144.47754,245.3221,221.0,-101.0,192.0,237.0,59.82875,496545.0,,,,
29432,144.93002,244.332,221.0,-101.0,192.0,237.0,59.898407,496562.0,,,,
29433,145.3825,243.3419,221.0,-101.0,192.0,236.0,59.84275,496579.0,,,,
29434,145.83499,242.3518,221.0,-101.0,192.0,236.0,59.808662,496596.0,,,,
29435,146.28748,241.36171,221.0,-101.0,192.0,235.0,59.99562,496612.0,,,,
29436,146.73996,240.37161,221.0,-101.0,191.0,235.0,60.234642,496626.0,,,,
29437,147.19244,239.38152,221.0,-101.0,191.0,235.0,59.95848,496645.0,,,,
29438,147.64493,238.39142,221.0,-101.0,191.0,234.0,59.945232,496661.0,,,,
29439,148.09741,237.40132,221.0,-101.0,191.0,234.0,60.08857,496677.0,,,,
29440,148.5499,236.41122,221.0,-101.0,191.0,233.0,59.960243,496694.0,,,,
29441,149.00238,235.42113,221.0,-101.0,191.0,233.0,60.064896,496711.0,,,,
29442,149.45486,234.43103,221.0,-101.0,190.0,232.0,59.867695,496728.0,,,,
29443,149.90735,233.44093,221.0,-101.0,190.0,232.0,59.79667,496746.0,,,,
29444,150.35983,232.45084,221.0,-101.0,190.0,231.0,60.005455,496761.0,,,,
29445,150.81232,231.46074,221.0,-101.0,190.0,231.0,60.077263,496778.0,,,,
29446,151.2648,230.47064,221.0,-101.0,190.0,230.0,59.97184,496794.0,,,,
29447,151.71729,229.48055,221.0,-101.0,189.0,230.0,59.991837,496811.0,,,,
29448,152.16977,228.49045,221.0,-101.0,189.0,229.0,60.12259,496827.0,,,,
29449,152.62225,227.50035,221.0,-101.0,189.0,229.0,59.96617,496845.0,,,,
29450,153.07474,226.51025,221.0,-101.0,189.0,229.0,59.82199,496862.0,,,,
29451,153.52722,225.52016,221.0,-101.0,189.0,228.0,60.29615,496876.0,,,,
29452,153.9797,224.53006,221.0,-101.0,189.0,228.0,59.964134,496894.0,,,,
29453,154.43219,223.53996,221.0,-101.0,188.0,227.0,59.927322,496911.0,,,,
29454,154.88467,222.54987,221.0,-101.0,188.0,227.0,59.875095,496928.0,,,,
29455,155.33716,221.55977,221.0,-101.0,188.0,226.0,59.975227,496944.0,,,,
29456,155.78964,220.56967,221.0,-101.0,188.0,226.0,60.001713,496961.0,,,,
29457,156.24213,219.57957,221.0,-101.0,188.0,225.0,60.0119,496978.0,,,,
29458,156.69461,218.58948,221.0,-101.0,187.0,225.0,60.22583,496993.0,,,,
29459,157.1471,217.59938,221.0,-101.0,187.0,224.0,59.98655,497011.0,,,,
29460,157.59958,216.60928,221.0,-101.0,187.0,224.0,59.75662,497029.0,,,,
29461,158.05206,215.61919,221.0,-101.0,187.0,223.0,59.981796,497044.0,,,,
29462,158.50455,214.62909,221.0,-101.0,187.0,223.0,60.003292,497061.0,,,,
29463,158.95703,213.63899,221.0,-101.0,186.0,222.0,60.0767,497077.0,,,,
29464,159.40952,212.6489,221.0,-101.0,186.0,222.0,59.966965,497094.0,,,,
29465,159.862,211.6588,221.0,-101.0,186.0,221.0,60.006336,497111.0,,,,
29466,160.31448,210.6687,221.0,-101.0,186.0,221.0,59.85585,497128.0,,,,
29467,160.76697,209.6786,221.0,-101.0,186.0,220.0,59.86191,497145.0,,,,
29468,161.21945,208.6885,221.0,-101.0,186.0,220.0,60.020428,497160.0,,,,
29469,161.67194,207.69841,221.0,-101.0,185.0,220.0,59.860317,497178.0,,,,
29470,162.12442,206.70831,221.0,-101.0,185.0,219.0,60.270237,497193.0,,,,
29471,162.5769,205.71822,221.0,-101.0,185.0,219.0,60.004932,497211.0,,,,
29472,163.02939,204.72812,221.0,-101.0,185.0,218.0,60.099697,497227.0,,,,
29473,163.48187,203.73802,221.0,-101.0,185.0,218.0,59.95816,497244.0,,,,
29474,163.93436,202.74792,221.0,-101.0,184.0,217.0,59.9983,497261.0,,,,
29475,164.38684,201.75783,221.0,-101.0,184.0,217.0,60.201714,497276.0,,,,
29476,164.83932,200.76773,221.0,-101.0,184.0,216.0,59.969414,497294.0,,,,
29477,165.29181,199.77763,221.0,-101.0,184.0,216.0,59.91793,497311.0,,,,
29478,165.7443,198.78754,221.0,-101.0,184.0,215.0,60.094543,497327.0,,,,
29479,166.19678,197.79744,221.0,-101.0,183.0,215.0,59.833916,497345.0,,,,
29480,166.64926,196.80734,221.0,-101.0,183.0,214.0,60.347183,497359.0,,,,
29481,167.10175,195.81725,221.0,-101.0,183.0,214.0,60.08816,497377.0,,,,
29482,167.55423,194.82715,221.0,-101.0,183.0,213.0,60.208897,497394.0,,,,
29483,168.00671,193.83705,221.0,-101.0,183.0,213.0,59.97285,497411.0,,,,
29484,168.4592,192.84695,221.0,-101.0,183.0,212.0,59.985687,497427.0,,,,
29485,168.91168,191.85686,221.0,-101.0,182.0,212.0,59.946926,497447.0,,,,
29486,169.36417,190.86676,221.0,-101.0,182.0,211.0,59.984886,497461.0,,,,
29487,169.81665,189.87666,221.0,-101.0,182.0,211.0,60.133213,497477.0,,,,
29488,170.26913,188.88657,221.0,-101.0,182.0,210.0,59.94344,497495.0,,,,
29489,170.72162,187.89647,221.0,-101.0,182.0,210.0,59.967896,497511.0,,,,
29490,171.1741,186.90637,221.0,-101.0,181.0,209.0,59.69732,497530.0,,,,
29491,171.62659,185.91628,221.0,-101.0,181.0,209.0,60.186604,497543.0,,,,
