frame,x,y,IOIx,IOIy,frameRate,time,W = 1920,H = 1080,taps = 2
278,1.0299994,1.0299994,10000.0,10000.0,60.141373,6374.0,,,
279,1.0399994,1.0399994,10000.0,10000.0,60.0826,6391.0,,,
280,1.0499994,1.0499994,10000.0,10000.0,59.851368,6409.0,,,
281,1.0599993,1.0599993,10000.0,10000.0,59.972504,6425.0,,,
282,1.0699993,1.0699993,10000.0,10000.0,59.919,6442.0,,,
283,1.0799993,1.0799993,10000.0,10000.0,59.848423,6459.0,,,
284,1.0899993,1.0899993,10000.0,10000.0,59.98439,6475.0,,,
285,1.0999993,1.0999993,10000.0,10000.0,59.92551,6492.0,,,
286,1.1099993,1.1099993,10000.0,10000.0,60.041004,6508.0,,,
287,1.1199993,1.1199993,10000.0,10000.0,59.913803,6525.0,,,
288,1.1299993,1.1299993,10000.0,10000.0,60.04795,6541.0,,,
289,1.1399993,1.1399993,10000.0,10000.0,60.16916,6557.0,,,
290,1.1499993,1.1499993,10000.0,10000.0,60.107716,6574.0,,,
291,1.1599993,1.1599993,10000.0,10000.0,60.049927,6591.0,,,
292,1.1699992,1.1699992,10000.0,10000.0,59.996986,6608.0,,,
293,1.1799992,1.1799992,10000.0,10000.0,60.12004,6624.0,,,
294,1.1899992,1.1899992,10000.0,10000.0,59.880405,6642.0,,,
295,1.1999992,1.1999992,10000.0,10000.0,60.19065,6657.0,,,
296,1.2099992,1.2099992,10000.0,10000.0,59.76014,6676.0,,,
297,1.2199992,1.2199992,10000.0,10000.0,60.046017,6691.0,,,
298,1.2299992,1.2299992,10000.0,10000.0,60.196926,6707.0,,,
299,1.2399992,1.2399992,10000.0,10000.0,59.953037,6725.0,,,
300,1.2499992,1.2499992,10000.0,10000.0,59.91046,6742.0,,,
301,1.2599992,1.2599992,10000.0,10000.0,60.032253,6758.0,,,
302,1.2699991,1.2699991,10000.0,10000.0,59.978245,6775.0,,,
303,1.2799991,1.2799991,10000.0,10000.0,59.935665,6792.0,,,
304,1.2899991,1.2899991,10000.0,10000.0,59.879078,6809.0,,,
305,1.2999991,1.2999991,10000.0,10000.0,59.905823,6825.0,,,
306,1.3099991,1.3099991,10000.0,10000.0,60.02412,6841.0,,,
307,1.3199991,1.3199991,10000.0,10000.0,60.149593,6857.0,,,
308,1.3299991,1.3299991,10000.0,10000.0,60.09252,6874.0,,,
309,1.3399991,1.3399991,10000.0,10000.0,60.02907,6891.0,,,
310,1.3499991,1.3499991,10000.0,10000.0,60.159966,6907.0,,,
311,1.3599991,1.3599991,10000.0,10000.0,60.100586,6929.0,,,
312,1.369999,1.369999,10000.0,10000.0,60.040066,6941.0,,,
313,1.379999,1.379999,10000.0,10000.0,59.807404,6959.0,,,
314,1.389999,1.389999,10000.0,10000.0,59.928482,6975.0,,,
315,1.399999,1.399999,10000.0,10000.0,60.063366,6991.0,,,
316,1.409999,1.409999,10000.0,10000.0,60.00703,7008.0,,,
317,1.419999,1.419999,10000.0,10000.0,59.58755,7027.0,,,
318,1.429999,1.429999,10000.0,10000.0,60.09692,7041.0,,,
319,1.439999,1.439999,10000.0,10000.0,60.03187,7058.0,,,
320,1.449999,1.449999,10000.0,10000.0,59.79287,7076.0,,,
321,1.459999,1.459999,10000.0,10000.0,60.112076,7091.0,,,
322,1.469999,1.469999,10000.0,10000.0,60.04979,7108.0,,,
323,1.479999,1.479999,10000.0,10000.0,60.16724,7124.0,,,
324,1.4899989,1.4899989,10000.0,10000.0,59.941425,7142.0,,,
325,1.4999989,1.4999989,10000.0,10000.0,60.05818,7158.0,,,
326,1.5099989,1.5099989,10000.0,10000.0,60.01162,7175.0,,,
327,1.5199989,1.5199989,10000.0,10000.0,59.778965,7193.0,,,
328,1.5299989,1.5299989,10000.0,10000.0,60.085926,7208.0,,,
329,1.5399989,1.5399989,10000.0,10000.0,59.84118,7226.0,,,
330,1.5499989,1.5499989,10000.0,10000.0,60.158318,7241.0,,,
331,1.5599989,1.5599989,10000.0,10000.0,59.907753,7259.0,,,
332,1.5699989,1.5699989,10000.0,10000.0,60.116623,7274.0,,,
333,1.5799989,1.5799989,10000.0,10000.0,60.070747,7291.0,,,
334,1.5899988,1.5899988,10000.0,10000.0,59.827698,7309.0,,,
335,1.5999988,1.5999988,10000.0,10000.0,59.963783,7325.0,,,
336,1.6099988,1.6099988,10000.0,10000.0,60.08696,7341.0,,,
337,1.6199988,1.6199988,10000.0,10000.0,60.03153,7358.0,,,
338,1.6299988,1.6299988,10000.0,10000.0,59.96506,7375.0,,,
339,1.6399988,1.6399988,10000.0,10000.0,59.915295,7392.0,,,
340,1.6499988,1.6499988,10000.0,10000.0,60.04083,7408.0,,,
341,1.6599988,1.6599988,10000.0,10000.0,59.985138,7425.0,,,
342,1.6699988,1.6699988,10000.0,10000.0,60.111195,7441.0,,,
343,1.6799988,1.6799988,10000.0,10000.0,60.053444,7458.0,,,
344,1.6899987,1.6899987,10000.0,10000.0,60.00381,7475.0,,,
345,1.6999987,1.6999987,10000.0,10000.0,60.125774,7491.0,,,
346,1.7099987,1.7099987,10000.0,10000.0,60.06696,7508.0,,,
347,1.7199987,1.7199987,10000.0,10000.0,60.08883,7525.0,,,
348,1.7299987,1.7299987,10000.0,10000.0,60.042778,7541.0,,,
349,1.7399987,1.7399987,10000.0,10000.0,59.97747,7558.0,,,
350,1.7499987,1.7499987,10000.0,10000.0,59.91145,7575.0,,,
351,1.7599987,1.7599987,10000.0,10000.0,60.032116,7591.0,,,
352,1.7699987,1.7699987,10000.0,10000.0,60.15657,7607.0,,,
353,1.7799987,1.7799987,10000.0,10000.0,60.099392,7624.0,,,
354,1.7899987,1.7899987,10000.0,10000.0,60.042557,7641.0,,,
355,1.7999986,1.7999986,10000.0,10000.0,60.160233,7657.0,,,
356,1.8099986,1.8099986,10000.0,10000.0,60.07629,7674.0,,,
357,1.8199986,1.8199986,10000.0,10000.0,59.84515,7692.0,,,
358,1.8299986,1.8299986,10000.0,10000.0,60.15782,7707.0,,,
359,1.8399986,1.8399986,10000.0,10000.0,59.910427,7725.0,,,
360,1.8499986,1.8499986,10000.0,10000.0,59.865196,7742.0,,,
361,1.8599986,1.8599986,10000.0,10000.0,59.991993,7758.0,,,
362,1.8699986,1.8699986,10000.0,10000.0,59.749306,7776.0,,,
363,1.8799986,1.8799986,10000.0,10000.0,60.064636,7791.0,,,
364,1.8899986,1.8899986,10000.0,10000.0,60.028297,7808.0,,,
365,1.8999985,1.8999985,10000.0,10000.0,59.972553,7825.0,,,
366,1.9099985,1.9099985,10000.0,10000.0,59.930824,7842.0,,,
367,1.9199985,1.9199985,10000.0,10000.0,60.056385,7858.0,,,
368,1.9299985,1.9299985,10000.0,10000.0,59.998608,7875.0,,,
369,1.9399985,1.9399985,10000.0,10000.0,60.107693,7891.0,,,
370,1.9499985,1.9499985,10000.0,10000.0,60.062855,7908.0,,,
371,1.9599985,1.9599985,10000.0,10000.0,60.00505,7925.0,,,
372,1.9699985,1.9699985,10000.0,10000.0,59.76493,7943.0,,,
373,1.9799985,1.9799985,10000.0,10000.0,60.084816,7958.0,,,
374,1.9899985,1.9899985,10000.0,10000.0,60.14628,7974.0,,,
375,1.9999985,1.9999985,10000.0,10000.0,59.91581,7992.0,,,
376,2.0099986,2.0099986,10000.0,10000.0,60.04251,8008.0,,,
377,2.0199986,2.0199986,10000.0,10000.0,59.98801,8026.0,,,
378,2.0299985,2.0299985,10000.0,10000.0,60.10174,8041.0,,,
379,2.0399985,2.0399985,10000.0,10000.0,59.8773,8059.0,,,
380,2.0499985,2.0499985,10000.0,10000.0,60.170216,8074.0,,,
381,2.0599985,2.0599985,10000.0,10000.0,59.920345,8092.0,,,
382,2.0699985,2.0699985,10000.0,10000.0,59.843685,8109.0,,,
383,2.0799985,2.0799985,10000.0,10000.0,59.969795,8125.0,,,
384,2.0899985,2.0899985,10000.0,10000.0,59.903526,8142.0,,,
385,2.0999985,2.0999985,10000.0,10000.0,60.04889,8158.0,,,
386,2.1099985,2.1099985,10000.0,10000.0,60.172066,8174.0,,,
387,2.1199985,2.1199985,10000.0,10000.0,60.020382,8191.0,,,
388,2.1299984,2.1299984,10000.0,10000.0,59.973175,8208.0,,,
389,2.1399984,2.1399984,10000.0,10000.0,59.916656,8225.0,,,
390,2.1499984,2.1499984,10000.0,10000.0,60.040436,8241.0,,,
391,2.1599984,2.1599984,10000.0,10000.0,59.99038,8258.0,,,
392,2.1699984,2.1699984,10000.0,10000.0,59.93805,8275.0,,,
393,2.1799984,2.1799984,10000.0,10000.0,59.892834,8292.0,,,
394,2.1899984,2.1899984,10000.0,10000.0,60.014233,8308.0,,,
395,2.1999984,2.1999984,10000.0,10000.0,59.96761,8325.0,,,
396,2.2099984,2.2099984,10000.0,10000.0,59.909836,8342.0,,,
397,2.2199984,2.2199984,10000.0,10000.0,60.03173,8358.0,,,
398,2.2299984,2.2299984,10000.0,10000.0,59.794704,8376.0,,,
399,2.2399983,2.2399983,10000.0,10000.0,59.934307,8392.0,,,
400,2.2499983,2.2499983,10000.0,10000.0,60.064613,8408.0,,,
401,2.2599983,2.2599983,10000.0,10000.0,60.096134,8424.0,,,
402,2.2699983,2.2699983,10000.0,10000.0,60.040478,8441.0,,,
403,2.2799983,2.2799983,10000.0,10000.0,60.16527,8457.0,,,
404,2.2899983,2.2899983,10000.0,10000.0,59.918217,8475.0,,,
405,2.2999983,2.2999983,10000.0,10000.0,59.865078,8492.0,,,
406,2.3099983,2.3099983,10000.0,10000.0,59.619846,8510.0,,,
407,2.3199983,2.3199983,10000.0,10000.0,59.940697,8525.0,,,
408,2.3299983,2.3299983,10000.0,10000.0,59.881413,8542.0,,,
409,2.3399982,2.3399982,10000.0,10000.0,60.022446,8558.0,,,
410,2.3499982,2.3499982,10000.0,10000.0,59.967865,8575.0,,,
411,2.3599982,2.3599982,10000.0,10000.0,59.760563,8593.0,,,
412,2.3699982,2.3699982,10000.0,10000.0,60.075733,8608.0,,,
413,2.3799982,2.3799982,10000.0,10000.0,60.189247,8624.0,,,
414,2.3899982,2.3899982,10000.0,10000.0,60.03855,8641.0,,,
415,2.3999982,2.3999982,10000.0,10000.0,60.167706,8657.0,,,
416,2.4099982,2.4099982,10000.0,10000.0,59.92967,8675.0,,,
417,2.4199982,2.4199982,10000.0,10000.0,60.06235,8691.0,,,
418,2.4299982,2.4299982,10000.0,10000.0,60.005726,8708.0,,,
419,2.4399981,2.4399981,10000.0,10000.0,59.943115,8725.0,,,
420,2.4499981,2.4499981,10000.0,10000.0,60.041313,8741.0,,,
421,2.4599981,2.4599981,10000.0,10000.0,60.017548,8758.0,,,
422,2.4699981,2.4699981,10000.0,10000.0,59.966763,8775.0,,,
423,2.479998,2.479998,10000.0,10000.0,59.769794,8793.0,,,
424,2.489998,2.489998,10000.0,10000.0,59.904144,8809.0,,,
425,2.499998,2.499998,10000.0,10000.0,59.930824,8825.0,,,
426,2.509998,2.509998,10000.0,10000.0,60.064175,8841.0,,,
427,2.519998,2.519998,10000.0,10000.0,60.005997,8858.0,,,
428,2.529998,2.529998,10000.0,10000.0,60.127098,8874.0,,,
429,2.539998,2.539998,10000.0,10000.0,59.896362,8892.0,,,
430,2.549998,2.549998,10000.0,10000.0,60.024914,8908.0,,,
431,2.559998,2.559998,10000.0,10000.0,60.150875,8924.0,,,
432,2.569998,2.569998,10000.0,10000.0,60.133144,8941.0,,,
433,2.579998,2.579998,10000.0,10000.0,59.8941,8959.0,,,
434,2.589998,2.589998,10000.0,10000.0,60.01935,8975.0,,,
435,2.599998,2.599998,10000.0,10000.0,59.785088,8993.0,,,
436,2.609998,2.609998,10000.0,10000.0,60.10365,9008.0,,,
437,2.619998,2.619998,10000.0,10000.0,59.862377,9026.0,,,
438,2.629998,2.629998,10000.0,10000.0,60.176224,9041.0,,,
439,2.639998,2.639998,10000.0,10000.0,59.924084,9059.0,,,
440,2.649998,2.649998,10000.0,10000.0,60.05706,9075.0,,,
441,2.659998,2.659998,10000.0,10000.0,59.769646,9093.0,,,
442,2.669998,2.669998,10000.0,10000.0,60.085663,9108.0,,,
443,2.679998,2.679998,10000.0,10000.0,60.026028,9125.0,,,
444,2.689998,2.689998,10000.0,10000.0,60.149387,9141.0,,,
445,2.699998,2.699998,10000.0,10000.0,60.08099,9158.0,,,
446,2.709998,2.709998,10000.0,10000.0,59.932564,9175.0,,,
447,2.719998,2.719998,10000.0,10000.0,59.880745,9192.0,,,
448,2.7299979,2.7299979,10000.0,10000.0,60.014404,9208.0,,,
449,2.7399979,2.7399979,10000.0,10000.0,59.954758,9225.0,,,
450,2.7499979,2.7499979,10000.0,10000.0,60.010246,9242.0,,,
451,2.7599978,2.7599978,10000.0,10000.0,60.131985,9258.0,,,
452,2.7699978,2.7699978,10000.0,10000.0,60.161846,9274.0,,,
453,2.7799978,2.7799978,10000.0,10000.0,59.921703,9292.0,,,
454,2.7899978,2.7899978,10000.0,10000.0,60.054356,9308.0,,,
455,2.7999978,2.7999978,10000.0,10000.0,60.17024,9324.0,,,
456,2.8099978,2.8099978,10000.0,10000.0,59.75277,9343.0,,,
457,2.8199978,2.8199978,10000.0,10000.0,60.06062,9358.0,,,
458,2.8299978,2.8299978,10000.0,10000.0,60.004406,9375.0,,,
459,2.8399978,2.8399978,10000.0,10000.0,60.12773,9391.0,,,
460,2.8499978,2.8499978,10000.0,10000.0,60.068546,9408.0,,,
461,2.8599977,2.8599977,10000.0,10000.0,60.02244,9425.0,,,
462,2.8699977,2.8699977,10000.0,10000.0,60.145588,9442.0,,,
463,2.8799977,2.8799977,10000.0,10000.0,60.086143,9458.0,,,
464,2.8899977,2.8899977,10000.0,10000.0,60.094353,9474.0,,,
465,2.8999977,2.8999977,10000.0,10000.0,60.039745,9491.0,,,
466,2.9099977,2.9099977,10000.0,10000.0,60.16633,9507.0,,,
467,2.9199977,2.9199977,10000.0,10000.0,60.111355,9524.0,,,
468,2.9299977,2.9299977,10000.0,10000.0,59.721344,9543.0,,,
469,2.9399977,2.9399977,10000.0,10000.0,60.04183,9558.0,,,
470,2.9499977,2.9499977,10000.0,10000.0,60.075653,9574.0,,,
471,2.9599977,2.9599977,10000.0,10000.0,59.83474,9592.0,,,
472,2.9699976,2.9699976,10000.0,10000.0,60.148968,9607.0,,,
473,2.9799976,2.9799976,174.0,10000.0,59.906086,9625.0,,,
474,3.5547104,2.9899976,174.0,10000.0,60.03754,9641.0,,,
475,4.129423,2.9999976,174.0,10000.0,60.132065,9657.0,,,
476,4.704136,3.0099976,174.0,10000.0,59.715935,9676.0,,,
477,5.2788486,3.0199976,174.0,10000.0,60.032364,9691.0,,,
478,5.8535614,3.0299976,174.0,10000.0,59.982273,9708.0,,,
479,6.428274,3.0399976,174.0,10000.0,60.1012,9724.0,,,
480,7.002987,3.0499976,174.0,10000.0,59.84692,9742.0,,,
481,7.5776997,3.0599976,174.0,10000.0,60.16267,9757.0,,,
482,8.152412,3.0699975,174.0,10000.0,60.096363,9774.0,,,
483,8.727125,3.0799975,174.0,10000.0,60.048573,9791.0,,,
484,9.301838,3.0899975,174.0,10000.0,59.98404,9808.0,,,
485,9.876551,3.0999975,174.0,10000.0,60.12097,9824.0,,,
486,10.451263,3.1099975,174.0,10000.0,60.053802,9841.0,,,
487,11.025976,3.1199975,174.0,10000.0,60.00752,9858.0,,,
488,11.600689,3.1299975,174.0,10000.0,59.94906,9875.0,,,
489,12.175402,3.1399975,174.0,10000.0,60.073597,9891.0,,,
490,12.750114,3.1499975,174.0,10000.0,59.843525,9909.0,,,
491,13.324827,3.1599975,174.0,10000.0,59.973473,9925.0,,,
492,13.89954,3.1699975,174.0,10000.0,59.927242,9942.0,,,
493,14.474253,3.1799974,174.0,10000.0,59.96616,9958.0,,,
494,15.048965,3.1899974,174.0,10000.0,59.9158,9975.0,,,
495,15.623678,3.1999974,174.0,10000.0,60.048557,9991.0,,,
496,16.198391,3.2099974,174.0,10000.0,59.99378,10008.0,,,
497,16.773104,3.2199974,174.0,10000.0,59.93928,10025.0,,,
498,17.347816,3.2299974,174.0,10000.0,60.06528,10041.0,,,
499,17.92253,3.2399974,174.0,10000.0,60.01088,10058.0,,,
500,18.497242,3.2499974,174.0,10000.0,59.963154,10075.0,,,
501,19.071955,3.2599974,174.0,10000.0,60.08878,10091.0,,,
502,19.646667,3.2699974,174.0,10000.0,59.857155,10109.0,,,
503,20.22138,3.2799973,174.0,10000.0,59.974823,10125.0,,,
504,20.796093,3.2899973,174.0,10000.0,59.940735,10142.0,,,
505,21.370806,3.2999973,174.0,10000.0,60.057217,10158.0,,,
506,21.945518,3.3099973,174.0,10000.0,59.82259,10176.0,,,
507,22.520231,3.3199973,174.0,10000.0,59.959576,10192.0,,,
508,23.094944,3.3299973,174.0,10000.0,59.91194,10209.0,,,
509,23.669657,3.3399973,174.0,10000.0,59.852497,10226.0,,,
510,24.24437,3.3499973,174.0,10000.0,59.942413,10242.0,,,
511,24.819082,3.3599973,174.0,10000.0,59.8985,10259.0,,,
512,25.393795,3.3699973,174.0,10000.0,60.02529,10275.0,,,
513,25.968508,3.3799973,174.0,10000.0,60.0714,10291.0,,,
514,26.54322,3.3899972,174.0,10000.0,60.01708,10308.0,,,
515,27.117933,3.3999972,174.0,10000.0,60.139965,10324.0,,,
516,27.692646,3.4099972,174.0,10000.0,59.906284,10342.0,,,
517,28.267359,3.4199972,174.0,10000.0,60.03007,10358.0,,,
518,28.842072,3.4299972,174.0,10000.0,59.999424,10375.0,,,
519,29.416784,3.4399972,174.0,10000.0,59.952057,10392.0,,,
520,29.991497,3.4499972,174.0,10000.0,60.079273,10408.0,,,
521,30.56621,3.4599972,174.0,10000.0,59.992783,10425.0,,,
522,31.140923,3.4699972,174.0,10000.0,59.90713,10442.0,,,
523,31.715635,3.4799972,174.0,10000.0,60.066433,10458.0,,,
524,32.290348,3.4899971,174.0,10000.0,59.830505,10476.0,,,
525,32.86506,3.4999971,174.0,10000.0,60.054604,10491.0,,,
526,33.43977,3.5099971,174.0,10000.0,59.988083,10508.0,,,
527,34.01448,3.5199971,174.0,10000.0,59.934345,10525.0,,,
528,34.58919,3.529997,174.0,10000.0,60.066814,10542.0,,,
529,35.163902,3.539997,174.0,10000.0,60.009037,10558.0,,,
530,35.738613,3.549997,174.0,10000.0,60.131172,10574.0,,,
531,36.313324,3.559997,174.0,10000.0,60.072582,10591.0,,,
532,36.888035,3.569997,174.0,10000.0,60.014076,10608.0,,,
533,37.462746,3.579997,174.0,10000.0,59.96011,10625.0,,,
534,38.037457,3.589997,174.0,10000.0,59.913292,10642.0,,,
535,38.612167,3.599997,174.0,10000.0,60.03681,10658.0,,,
536,39.18688,3.609997,174.0,10000.0,59.9741,10675.0,,,
537,39.76159,3.619997,174.0,10000.0,60.103916,10691.0,,,
538,40.3363,3.629997,174.0,10000.0,60.047462,10708.0,,,
539,40.91101,3.639997,174.0,10000.0,60.170124,10724.0,,,
540,41.48572,3.649997,174.0,10000.0,59.929005,10742.0,,,
541,42.060432,3.659997,174.0,10000.0,60.018047,10759.0,,,
542,42.635143,3.669997,174.0,10000.0,59.782234,10776.0,,,
543,43.209854,3.679997,174.0,10000.0,59.918583,10792.0,,,
544,43.784565,3.689997,174.0,10000.0,59.86759,10809.0,,,
545,44.359276,3.699997,174.0,10000.0,60.178005,10824.0,,,
546,44.933987,3.709997,174.0,10000.0,60.11415,10841.0,,,
547,45.508698,3.719997,174.0,10000.0,60.0534,10858.0,,,
548,46.08341,3.729997,174.0,10000.0,59.814247,10876.0,,,
549,46.65812,3.739997,174.0,10000.0,60.128212,10891.0,,,
550,47.23283,3.749997,174.0,10000.0,60.156086,10907.0,,,
551,47.80754,3.759997,174.0,10000.0,59.9166,10925.0,,,
552,48.38225,3.769997,174.0,10000.0,60.04103,10941.0,,,
553,48.956963,3.7799969,174.0,10000.0,59.987183,10958.0,,,
554,49.531673,3.7899969,174.0,10000.0,59.937695,10975.0,,,
555,50.106384,3.7999969,174.0,10000.0,59.879604,10992.0,,,
556,50.681095,3.8099968,174.0,10000.0,60.010113,11008.0,,,
557,51.255806,3.8199968,174.0,10000.0,59.960236,11025.0,,,
558,51.830517,3.8299968,174.0,10000.0,60.08641,11041.0,,,
559,52.405228,3.8399968,174.0,10000.0,60.197544,11057.0,,,
560,52.97994,3.8499968,174.0,10000.0,59.937828,11075.0,,,
561,53.55465,3.8599968,174.0,10000.0,60.072826,11091.0,,,
562,54.12936,3.8699968,174.0,10000.0,59.651604,11110.0,,,
563,54.70407,3.8799968,174.0,10000.0,59.980633,11125.0,,,
564,55.27878,3.8899968,174.0,10000.0,60.10278,11141.0,,,
565,55.853493,3.8999968,174.0,10000.0,59.863026,11159.0,,,
566,56.428204,3.9099967,174.0,10000.0,60.166817,11174.0,,,
567,57.002914,3.9199967,174.0,10000.0,59.90501,11192.0,,,
568,57.577625,3.9299967,174.0,10000.0,60.04304,11208.0,,,
569,58.152336,3.9399967,174.0,10000.0,59.80195,11226.0,,,
570,58.727047,3.9499967,174.0,10000.0,60.114487,11241.0,,,
571,59.301758,3.9599967,174.0,10000.0,60.045403,11258.0,,,
572,59.87647,3.9699967,174.0,10000.0,59.998867,11275.0,,,
573,60.45118,3.9799967,174.0,10000.0,59.950287,11292.0,,,
574,61.02589,3.9899967,174.0,10000.0,59.897625,11309.0,,,
575,61.6006,3.9999967,174.0,10000.0,60.19917,11324.0,,,
576,62.175312,4.009997,174.0,10000.0,59.967735,11342.0,,,
577,62.750023,4.019997,174.0,10000.0,59.916073,11359.0,,,
578,63.324734,4.0299973,174.0,10000.0,60.04516,11375.0,,,
579,63.899445,4.0399976,174.0,10000.0,59.77472,11393.0,,,
