frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
23606,747.5978,298.12534,-190.0,-964.0,545.0,273.0,60.11834,399194.0,,,,
23607,747.0715,298.0216,-190.0,-964.0,544.0,273.0,59.606647,399214.0,,,,
23608,746.54517,297.91788,-190.0,-964.0,544.0,273.0,59.899063,399230.0,,,,
23609,746.01886,297.81415,-190.0,-964.0,543.0,273.0,60.126225,399244.0,,,,
23610,745.49255,297.71042,-190.0,-964.0,543.0,274.0,60.085686,399261.0,,,,
23611,744.96625,297.6067,-190.0,-964.0,543.0,274.0,60.10052,399278.0,,,,
23612,744.43994,297.50296,-190.0,-964.0,542.0,274.0,60.133934,399294.0,,,,
23613,743.91364,297.39923,-190.0,-964.0,542.0,274.0,60.07339,399311.0,,,,
23614,743.3873,297.2955,-190.0,-964.0,542.0,274.0,60.037148,399328.0,,,,
23615,742.861,297.19177,-190.0,-964.0,541.0,274.0,60.15556,399344.0,,,,
23616,742.3347,297.08804,-190.0,-964.0,541.0,274.0,60.049118,399361.0,,,,
23617,741.8084,296.9843,-190.0,-964.0,541.0,275.0,60.078728,399377.0,,,,
23618,741.2821,296.88058,-190.0,-964.0,540.0,275.0,60.104847,399394.0,,,,
23619,740.7558,296.77686,-190.0,-964.0,540.0,275.0,59.86668,399412.0,,,,
23620,740.2295,296.67313,-190.0,-964.0,540.0,275.0,60.180553,399427.0,,,,
23621,739.7032,296.5694,-190.0,-964.0,539.0,275.0,60.111233,399444.0,,,,
23622,739.1769,296.46567,-190.0,-964.0,539.0,275.0,60.034973,399462.0,,,,
23623,738.6506,296.36194,-190.0,-964.0,539.0,275.0,59.82754,399479.0,,,,
23624,738.12427,296.2582,-190.0,-964.0,538.0,276.0,60.10645,399494.0,,,,
23625,737.59796,296.15448,-190.0,-964.0,538.0,276.0,60.038277,399511.0,,,,
23626,737.07166,296.05075,-190.0,-964.0,537.0,276.0,60.165756,399527.0,,,,
23627,736.54535,295.94702,-190.0,-964.0,537.0,276.0,59.916714,399545.0,,,,
23628,736.01904,295.8433,-190.0,-964.0,537.0,276.0,59.60586,399564.0,,,,
23629,735.49274,295.73956,-190.0,-964.0,536.0,276.0,59.986362,399578.0,,,,
23630,734.96643,295.63583,-190.0,-964.0,536.0,276.0,59.94703,399595.0,,,,
23631,734.4401,295.5321,-190.0,-964.0,536.0,277.0,59.87442,399612.0,,,,
23632,733.9138,295.42838,-190.0,-964.0,535.0,277.0,60.08377,399627.0,,,,
23633,733.3875,295.32465,-190.0,-964.0,535.0,277.0,60.11862,399644.0,,,,
23634,732.8612,295.22092,-190.0,-964.0,535.0,277.0,60.04965,399661.0,,,,
23635,732.3349,295.1172,-190.0,-964.0,534.0,277.0,60.071583,399678.0,,,,
23636,731.8086,295.01346,-190.0,-964.0,534.0,277.0,60.099274,399694.0,,,,
23637,731.2823,294.90973,-190.0,-964.0,534.0,277.0,60.05323,399711.0,,,,
23638,730.756,294.806,-190.0,-964.0,533.0,278.0,59.692562,399730.0,,,,
23639,730.2297,294.70227,-190.0,-964.0,533.0,278.0,59.840298,399746.0,,,,
23640,729.70337,294.59854,-190.0,-964.0,532.0,278.0,60.063454,399761.0,,,,
23641,729.17706,294.4948,-190.0,-964.0,532.0,278.0,60.068367,399777.0,,,,
23642,728.65076,294.39108,-190.0,-964.0,532.0,278.0,60.095345,399795.0,,,,
23643,728.12445,294.28735,-190.0,-964.0,531.0,278.0,59.713436,399813.0,,,,
23644,727.59814,294.18362,-190.0,-964.0,531.0,278.0,60.07701,399828.0,,,,
23645,727.07184,294.0799,-190.0,-964.0,531.0,278.0,60.10675,399845.0,,,,
23646,726.54553,293.97617,-190.0,-964.0,530.0,279.0,60.057266,399861.0,,,,
23647,726.0192,293.87244,-190.0,-964.0,530.0,279.0,60.078346,399878.0,,,,
23648,725.4929,293.7687,-190.0,-964.0,530.0,279.0,60.122597,399894.0,,,,
23649,724.9666,293.66498,-190.0,-964.0,529.0,279.0,60.04093,399912.0,,,,
23650,724.4403,293.56125,-190.0,-964.0,529.0,279.0,59.647865,399930.0,,,,
23651,723.914,293.45752,-190.0,-964.0,529.0,279.0,59.94678,399945.0,,,,
23652,723.3877,293.3538,-190.0,-964.0,528.0,279.0,60.060734,399961.0,,,,
23653,722.8614,293.25006,-190.0,-964.0,528.0,279.0,60.001663,399978.0,,,,
23654,722.3351,293.14633,-190.0,-964.0,528.0,280.0,60.098503,399994.0,,,,
23655,721.8088,293.0426,-190.0,-964.0,527.0,280.0,59.7283,400013.0,,,,
23656,721.2825,292.93887,-190.0,-964.0,527.0,280.0,60.08586,400028.0,,,,
23657,720.75616,292.83514,-190.0,-964.0,527.0,280.0,60.1105,400044.0,,,,
23658,720.22986,292.7314,-190.0,-964.0,526.0,280.0,60.052128,400062.0,,,,
23659,719.70355,292.6277,-190.0,-964.0,526.0,280.0,60.053085,400078.0,,,,
23660,719.17725,292.52396,-190.0,-964.0,525.0,280.0,60.05822,400095.0,,,,
23661,718.65094,292.42023,-190.0,-964.0,525.0,281.0,60.04843,400111.0,,,,
23662,718.12463,292.3165,-190.0,-964.0,525.0,281.0,59.826794,400129.0,,,,
23663,717.5983,292.21277,-190.0,-964.0,524.0,281.0,60.116394,400144.0,,,,
23664,717.072,292.10904,-190.0,-964.0,524.0,281.0,60.048122,400161.0,,,,
23665,716.5457,292.0053,-190.0,-964.0,524.0,281.0,60.06808,400177.0,,,,
23666,716.0194,291.90158,-190.0,-964.0,523.0,281.0,60.086475,400194.0,,,,
23667,715.4931,291.79785,-190.0,-964.0,523.0,281.0,60.10848,400211.0,,,,
23668,714.9668,291.69412,-190.0,-964.0,523.0,281.0,59.72608,400230.0,,,,
23669,714.4405,291.5904,-190.0,-964.0,522.0,282.0,60.094135,400245.0,,,,
23670,713.9142,291.48666,-190.0,-964.0,522.0,282.0,59.861485,400263.0,,,,
23671,713.3879,291.38293,-190.0,-964.0,522.0,282.0,60.064472,400278.0,,,,
23672,712.8616,291.2792,-190.0,-964.0,521.0,282.0,59.79688,400296.0,,,,
23673,712.33527,291.17548,-190.0,-964.0,521.0,282.0,59.894646,400312.0,,,,
23674,711.80896,291.07175,-190.0,-964.0,521.0,282.0,60.08778,400328.0,,,,
23675,711.28265,290.96802,-190.0,-964.0,520.0,282.0,59.78824,400347.0,,,,
23676,710.75635,290.8643,-190.0,-964.0,520.0,283.0,60.061485,400361.0,,,,
23677,710.23004,290.76056,-190.0,-964.0,520.0,283.0,59.741566,400380.0,,,,
23678,709.70374,290.65683,-190.0,-964.0,519.0,283.0,59.78528,400397.0,,,,
23679,709.1774,290.5531,-190.0,-964.0,519.0,283.0,59.803654,400413.0,,,,
23680,708.6511,290.44937,-190.0,-964.0,518.0,283.0,60.04188,400429.0,,,,
23681,708.1248,290.34564,-190.0,-964.0,518.0,283.0,59.798702,400446.0,,,,
23682,707.5985,290.2419,-190.0,-964.0,518.0,283.0,60.109028,400461.0,,,,
23683,707.0722,290.13818,-190.0,-964.0,517.0,284.0,60.135677,400478.0,,,,
23684,706.5459,290.03445,-190.0,-964.0,517.0,284.0,60.14393,400495.0,,,,
23685,706.0196,289.93073,-190.0,-964.0,517.0,284.0,59.902637,400512.0,,,,
23686,705.4933,289.827,-190.0,-964.0,516.0,284.0,60.112495,400528.0,,,,
23687,704.967,289.72327,-190.0,-964.0,516.0,284.0,60.166695,400544.0,,,,
23688,704.4407,289.61954,-190.0,-964.0,516.0,284.0,59.900917,400562.0,,,,
23689,703.91437,289.5158,-190.0,-964.0,515.0,284.0,60.095387,400578.0,,,,
23690,703.38806,289.41208,-190.0,-964.0,515.0,285.0,60.154087,400594.0,,,,
23691,702.86176,289.30835,-190.0,-964.0,515.0,285.0,60.06307,400612.0,,,,
23692,702.33545,289.20462,-190.0,-964.0,514.0,285.0,59.99703,400628.0,,,,
23693,701.80914,289.1009,-190.0,-964.0,514.0,285.0,59.967854,400645.0,,,,
23694,701.28284,288.99716,-190.0,-964.0,514.0,285.0,59.875996,400662.0,,,,
23695,700.75653,288.89343,-190.0,-964.0,513.0,285.0,60.10131,400677.0,,,,
23696,700.2302,288.7897,-190.0,-964.0,513.0,285.0,60.12212,400694.0,,,,
23697,699.7039,288.68597,-190.0,-964.0,513.0,285.0,59.64275,400714.0,,,,
23698,699.1776,288.58224,-190.0,-964.0,512.0,286.0,60.10651,400728.0,,,,
23699,698.6513,288.47852,-190.0,-964.0,512.0,286.0,59.653667,400747.0,,,,
23700,698.125,288.3748,-190.0,-964.0,512.0,286.0,60.09382,400761.0,,,,
23701,697.5987,288.27106,-190.0,-964.0,511.0,286.0,59.800232,400779.0,,,,
23702,697.0724,288.16733,-190.0,-964.0,511.0,286.0,60.15377,400794.0,,,,
23703,696.5461,288.0636,-190.0,-964.0,510.0,286.0,60.090977,400811.0,,,,
23704,696.0198,287.95987,-190.0,-964.0,510.0,286.0,60.111324,400827.0,,,,
23705,695.49347,287.85614,-190.0,-964.0,510.0,287.0,60.134663,400844.0,,,,
23706,694.96716,287.7524,-190.0,-964.0,509.0,287.0,60.14958,400860.0,,,,
23707,694.44086,287.64868,-190.0,-964.0,509.0,287.0,60.094097,400878.0,,,,
23708,693.91455,287.54495,-190.0,-964.0,509.0,287.0,59.867504,400896.0,,,,
23709,693.38824,287.44122,-190.0,-964.0,508.0,287.0,60.06418,400911.0,,,,
23710,692.86194,287.3375,-190.0,-964.0,508.0,287.0,59.99617,400928.0,,,,
23711,692.33563,287.23376,-190.0,-964.0,508.0,287.0,60.12138,400944.0,,,,
23712,691.8093,287.13004,188.0,-964.0,507.0,287.0,60.169582,400960.0,,,,
23713,692.34125,287.0263,188.0,-964.0,507.0,288.0,59.98507,400978.0,,,,
23714,692.87317,286.92258,188.0,-964.0,507.0,288.0,60.112206,400994.0,,,,
23715,693.4051,286.81885,188.0,-964.0,506.0,288.0,60.00065,401011.0,,,,
23716,693.937,286.71512,188.0,-964.0,506.0,288.0,60.06301,401028.0,,,,
23717,694.46893,286.6114,188.0,-964.0,506.0,288.0,59.692665,401047.0,,,,
23718,695.00085,286.50766,188.0,-964.0,505.0,288.0,60.050133,401061.0,,,,
23719,695.5328,286.40393,188.0,-964.0,505.0,288.0,60.074245,401078.0,,,,
23720,696.0647,286.3002,188.0,-964.0,505.0,289.0,60.098694,401095.0,,,,
23721,696.5966,286.19647,188.0,-964.0,504.0,289.0,60.050163,401111.0,,,,
23722,697.12854,286.09274,188.0,-964.0,504.0,289.0,60.060223,401128.0,,,,
23723,697.66046,285.989,188.0,-964.0,504.0,289.0,59.92639,401146.0,,,,
23724,698.1924,285.88528,188.0,-964.0,503.0,289.0,59.807907,401162.0,,,,
23725,698.7243,285.78156,188.0,-964.0,503.0,289.0,60.07098,401178.0,,,,
23726,699.2562,285.67783,188.0,-964.0,502.0,289.0,60.069813,401194.0,,,,
23727,699.78815,285.5741,188.0,-964.0,502.0,289.0,59.872223,401212.0,,,,
23728,700.32007,285.47037,188.0,-964.0,502.0,290.0,60.081177,401228.0,,,,
23729,700.852,285.36664,188.0,-964.0,501.0,290.0,60.11561,401244.0,,,,
23730,701.3839,285.2629,188.0,-964.0,501.0,290.0,60.045425,401261.0,,,,
23731,701.91583,285.15918,188.0,-964.0,501.0,290.0,60.164356,401277.0,,,,
23732,702.44775,285.05545,188.0,-964.0,500.0,290.0,60.08879,401294.0,,,,
23733,702.9797,284.95172,188.0,-964.0,500.0,290.0,60.029892,401311.0,,,,
23734,703.5116,284.848,188.0,-964.0,500.0,290.0,59.73591,401330.0,,,,
23735,704.0435,284.74426,188.0,-964.0,499.0,291.0,59.779797,401347.0,,,,
23736,704.57544,284.64053,188.0,-964.0,499.0,291.0,60.054653,401361.0,,,,
23737,705.10736,284.5368,188.0,-964.0,499.0,291.0,60.072083,401378.0,,,,
23738,705.6393,284.43307,188.0,-964.0,498.0,291.0,60.101284,401395.0,,,,
23739,706.1712,284.32935,188.0,-964.0,498.0,291.0,59.803246,401413.0,,,,
23740,706.7031,284.22562,188.0,-964.0,498.0,291.0,60.077682,401428.0,,,,
23741,707.23505,284.1219,188.0,-964.0,497.0,291.0,60.134155,401444.0,,,,
23742,707.76697,284.01816,188.0,-964.0,497.0,291.0,59.864735,401462.0,,,,
23743,708.2989,283.91443,188.0,-964.0,497.0,292.0,60.0743,401478.0,,,,
23744,708.8308,283.8107,188.0,-964.0,496.0,292.0,59.753468,401497.0,,,,
23745,709.36273,283.70697,188.0,-964.0,496.0,292.0,60.058167,401511.0,,,,
23746,709.89465,283.60324,188.0,-964.0,496.0,292.0,60.07573,401528.0,,,,
23747,710.4266,283.4995,188.0,-964.0,495.0,292.0,60.102966,401545.0,,,,
23748,710.9585,283.39578,188.0,-964.0,495.0,292.0,59.857235,401562.0,,,,
23749,711.4904,283.29205,188.0,-964.0,494.0,292.0,60.070885,401577.0,,,,
23750,712.02234,283.18832,188.0,-964.0,494.0,292.0,59.75241,401596.0,,,,
23751,712.55426,283.0846,188.0,-964.0,494.0,293.0,60.06119,401611.0,,,,
23752,713.0862,282.98087,188.0,-964.0,493.0,293.0,60.07505,401628.0,,,,
23753,713.6181,282.87714,188.0,-964.0,493.0,293.0,59.681683,401647.0,,,,
23754,714.15,282.7734,188.0,-964.0,493.0,293.0,60.005043,401662.0,,,,
23755,714.68195,282.66968,188.0,-964.0,492.0,293.0,59.825436,401679.0,,,,
23756,715.21387,282.56595,188.0,-964.0,492.0,293.0,59.733295,401696.0,,,,
23757,715.7458,282.46222,188.0,-964.0,492.0,293.0,60.093582,401711.0,,,,
23758,716.2777,282.3585,188.0,-964.0,491.0,293.0,60.087154,401728.0,,,,
23759,716.80963,282.25476,188.0,-964.0,491.0,294.0,59.786522,401746.0,,,,
23760,717.34155,282.15103,188.0,-964.0,491.0,294.0,60.095066,401761.0,,,,
23761,717.8735,282.0473,188.0,-964.0,490.0,294.0,60.079437,401778.0,,,,
23762,718.4054,281.94357,188.0,-964.0,490.0,294.0,60.013084,401795.0,,,,
23763,718.9373,281.83984,188.0,-964.0,490.0,294.0,59.792557,401813.0,,,,
23764,719.46924,281.7361,188.0,-964.0,489.0,294.0,60.11508,401828.0,,,,
23765,720.00116,281.6324,188.0,-964.0,489.0,294.0,60.12412,401844.0,,,,
23766,720.5331,281.52866,188.0,-964.0,489.0,294.0,59.587997,401865.0,,,,
23767,721.065,281.42493,188.0,-964.0,488.0,294.0,59.99593,401879.0,,,,
23768,721.5969,281.3212,188.0,-964.0,488.0,295.0,59.7035,401897.0,,,,
23769,722.12885,281.21747,188.0,-964.0,488.0,295.0,60.10675,401912.0,,,,
23770,722.66077,281.11374,188.0,-964.0,487.0,295.0,59.718857,401930.0,,,,
23771,723.1927,281.01,188.0,-964.0,487.0,295.0,60.182957,401944.0,,,,
23772,723.7246,280.90628,188.0,-964.0,486.0,295.0,60.118675,401961.0,,,,
23773,724.25653,280.80255,188.0,-964.0,486.0,295.0,60.04221,401979.0,,,,
23774,724.78845,280.69882,188.0,-964.0,486.0,295.0,60.139793,401994.0,,,,
23775,725.3204,280.5951,188.0,-964.0,485.0,295.0,59.923695,402013.0,,,,
23776,725.8523,280.49136,188.0,-964.0,485.0,296.0,60.1385,402027.0,,,,
23777,726.3842,280.38763,188.0,-964.0,485.0,296.0,60.015186,402045.0,,,,
23778,726.91614,280.2839,188.0,-964.0,484.0,296.0,59.918068,402063.0,,,,
23779,727.44806,280.18018,188.0,-964.0,484.0,296.0,60.1211,402078.0,,,,
23780,727.98,280.07645,188.0,-964.0,484.0,296.0,60.157066,402094.0,,,,
23781,728.5119,279.97272,188.0,-964.0,483.0,296.0,59.91211,402112.0,,,,
23782,729.0438,279.869,188.0,-964.0,483.0,296.0,60.173096,402127.0,,,,
23783,729.57574,279.76526,188.0,-964.0,483.0,296.0,59.966198,402145.0,,,,
23784,730.10767,279.66153,188.0,-964.0,482.0,297.0,60.10648,402161.0,,,,
23785,730.6396,279.5578,188.0,-964.0,482.0,297.0,60.001873,402178.0,,,,
23786,731.1715,279.45407,188.0,-964.0,482.0,297.0,59.83863,402196.0,,,,
23787,731.7034,279.35034,188.0,-964.0,481.0,297.0,59.911575,402212.0,,,,
23788,732.23535,279.2466,188.0,-964.0,481.0,297.0,60.1124,402228.0,,,,
23789,732.7673,279.14288,188.0,-964.0,481.0,297.0,59.68898,402247.0,,,,
23790,733.2992,279.03915,188.0,-964.0,480.0,297.0,59.92301,402263.0,,,,
23791,733.8311,278.93542,188.0,-964.0,480.0,297.0,60.13583,402278.0,,,,
23792,734.36304,278.8317,188.0,-964.0,480.0,298.0,59.629402,402298.0,,,,
23793,734.89496,278.72797,188.0,-964.0,479.0,298.0,60.019577,402312.0,,,,
23794,735.4269,278.62424,188.0,-964.0,479.0,298.0,59.749046,402330.0,,,,
23795,735.9588,278.5205,188.0,-964.0,478.0,298.0,60.177258,402344.0,,,,
23796,736.4907,278.41678,188.0,-964.0,478.0,298.0,59.94544,402362.0,,,,
23797,737.02264,278.31305,188.0,-964.0,478.0,298.0,60.273235,402377.0,,,,
23798,737.55457,278.20932,188.0,-964.0,477.0,298.0,59.815845,402396.0,,,,
23799,738.0865,278.1056,188.0,-964.0,477.0,299.0,60.122353,402411.0,,,,
23800,738.6184,278.00186,188.0,-964.0,477.0,299.0,60.072502,402428.0,,,,
23801,739.1503,277.89813,188.0,-964.0,476.0,299.0,60.151905,402445.0,,,,
23802,739.68225,277.7944,188.0,-964.0,476.0,299.0,59.78418,402464.0,,,,
23803,740.2142,277.69067,188.0,-964.0,476.0,299.0,60.04101,402478.0,,,,
23804,740.7461,277.58694,188.0,-964.0,475.0,299.0,59.644005,402497.0,,,,
23805,741.278,277.48322,188.0,-964.0,475.0,299.0,60.13092,402511.0,,,,
23806,741.80994,277.3795,188.0,-964.0,475.0,299.0,59.623863,402531.0,,,,
23807,742.34186,277.27576,188.0,-964.0,474.0,300.0,60.024784,402545.0,,,,
23808,742.8738,277.17203,188.0,-964.0,474.0,300.0,59.73363,402564.0,,,,
23809,743.4057,277.0683,188.0,-964.0,474.0,300.0,59.98839,402579.0,,,,
23810,743.9376,276.96457,188.0,-964.0,473.0,300.0,59.791294,402597.0,,,,
23811,744.46954,276.86084,188.0,-964.0,473.0,300.0,59.98047,402612.0,,,,
23812,745.00146,276.7571,188.0,-964.0,473.0,300.0,60.1942,402627.0,,,,
23813,745.5334,276.65338,188.0,-964.0,472.0,300.0,59.625942,402647.0,,,,
23814,746.0653,276.54965,188.0,-964.0,472.0,300.0,60.16897,402661.0,,,,
23815,746.5972,276.44592,188.0,-964.0,472.0,301.0,59.79636,402680.0,,,,
23816,747.12915,276.3422,188.0,-964.0,471.0,301.0,60.05964,402695.0,,,,
23817,747.6611,276.23846,188.0,-964.0,471.0,301.0,59.674953,402715.0,,,,
23818,748.193,276.13474,188.0,-964.0,470.0,301.0,60.215954,402728.0,,,,
23819,748.7249,276.031,188.0,-964.0,470.0,301.0,60.266384,402744.0,,,,
23820,749.25684,275.92728,188.0,-964.0,470.0,301.0,60.19342,402761.0,,,,
23821,749.78876,275.82355,188.0,-964.0,469.0,301.0,59.644478,402781.0,,,,
23822,750.3207,275.71982,188.0,-964.0,469.0,302.0,59.919197,402796.0,,,,
23823,750.8526,275.6161,188.0,-964.0,469.0,302.0,60.156033,402811.0,,,,
23824,751.3845,275.51236,188.0,-964.0,468.0,302.0,60.19281,402829.0,,,,
23825,751.91644,275.40863,188.0,-964.0,468.0,302.0,60.24868,402844.0,,,,
23826,752.44836,275.3049,188.0,-964.0,468.0,302.0,59.805183,402864.0,,,,
23827,752.9803,275.20117,188.0,-964.0,467.0,302.0,60.119785,402878.0,,,,
23828,753.5122,275.09744,188.0,-964.0,467.0,302.0,59.792595,402897.0,,,,
23829,754.0441,274.9937,188.0,-964.0,467.0,302.0,60.260048,402910.0,,,,
23830,754.57605,274.88998,188.0,-964.0,466.0,303.0,60.136456,402928.0,,,,
23831,755.108,274.78625,188.0,-964.0,466.0,303.0,60.22639,402944.0,,,,
23832,755.6399,274.68253,188.0,-964.0,466.0,303.0,60.02161,402961.0,,,,
23833,756.1718,274.5788,188.0,-964.0,465.0,303.0,60.154026,402978.0,,,,
23834,756.70374,274.47507,188.0,-964.0,465.0,303.0,60.159283,402995.0,,,,
23835,757.23566,274.37134,188.0,-964.0,465.0,303.0,60.115273,403012.0,,,,
23836,757.7676,274.2676,188.0,-964.0,464.0,303.0,60.13172,403028.0,,,,
23837,758.2995,274.16388,188.0,-964.0,464.0,303.0,59.647495,403047.0,,,,
23838,758.8314,274.06015,188.0,-964.0,463.0,304.0,59.789413,403063.0,,,,
23839,759.36334,273.95642,188.0,-964.0,463.0,304.0,60.05474,403078.0,,,,
23840,759.89526,273.8527,188.0,-964.0,463.0,304.0,60.21851,403094.0,,,,
23841,760.4272,273.74896,188.0,-964.0,462.0,304.0,59.799618,403113.0,,,,
23842,760.9591,273.64523,188.0,-964.0,462.0,304.0,60.06473,403129.0,,,,
23843,761.491,273.5415,188.0,-964.0,462.0,304.0,59.676697,403147.0,,,,
23844,762.02295,273.43777,188.0,-964.0,461.0,304.0,59.90381,403163.0,,,,
23845,762.5549,273.33405,188.0,-964.0,461.0,304.0,59.93844,403179.0,,,,
23846,763.0868,273.23032,188.0,-964.0,461.0,304.0,59.79291,403197.0,,,,
23847,763.6187,273.1266,188.0,-964.0,460.0,304.0,59.96076,403213.0,,,,
23848,764.15063,273.02286,188.0,-964.0,460.0,305.0,59.964485,403229.0,,,,
23849,764.68256,272.91913,188.0,-964.0,460.0,305.0,60.24592,403244.0,,,,
23850,765.2145,272.8154,188.0,-964.0,459.0,305.0,59.69048,403264.0,,,,
23851,765.7464,272.71167,188.0,-964.0,459.0,305.0,60.193867,403278.0,,,,
23852,766.2783,272.60794,188.0,-964.0,459.0,305.0,60.15256,403295.0,,,,
23853,766.81024,272.5042,188.0,-964.0,458.0,305.0,59.653572,403315.0,,,,
23854,767.34216,272.40048,188.0,-964.0,458.0,305.0,60.10598,403328.0,,,,
23855,767.8741,272.29675,188.0,-964.0,458.0,305.0,59.979652,403346.0,,,,
23856,768.406,272.19302,188.0,-964.0,457.0,305.0,60.15861,403361.0,,,,
23857,768.9379,272.0893,188.0,-964.0,457.0,305.0,60.181698,403378.0,,,,
23858,769.46985,271.98557,188.0,-964.0,456.0,305.0,59.864735,403396.0,,,,
23859,770.0018,271.88184,188.0,-964.0,456.0,305.0,60.15338,403411.0,,,,
23860,770.5337,271.7781,188.0,-964.0,456.0,306.0,60.17227,403427.0,,,,
23861,771.0656,271.67438,188.0,-964.0,455.0,306.0,59.832874,403447.0,,,,
23862,771.59753,271.57065,188.0,-964.0,455.0,306.0,60.112274,403462.0,,,,
23863,772.12946,271.46692,188.0,-964.0,455.0,306.0,60.065018,403478.0,,,,
23864,772.6614,271.3632,188.0,-964.0,454.0,306.0,59.78456,403497.0,,,,
23865,773.1933,271.25946,188.0,-964.0,454.0,306.0,59.8269,403513.0,,,,
23866,773.7252,271.15573,188.0,-964.0,454.0,306.0,59.80888,403529.0,,,,
23867,774.25714,271.052,188.0,-964.0,453.0,306.0,60.247574,403544.0,,,,
23868,774.78906,270.94827,188.0,-964.0,453.0,306.0,60.15375,403562.0,,,,
23869,775.321,270.84454,188.0,-964.0,453.0,306.0,60.169888,403578.0,,,,
23870,775.8529,270.7408,188.0,-964.0,452.0,306.0,59.76889,403597.0,,,,
23871,776.3848,270.6371,188.0,-964.0,452.0,306.0,59.992382,403612.0,,,,
23872,776.91675,270.53336,188.0,-964.0,452.0,306.0,59.68779,403631.0,,,,
23873,777.44867,270.42963,188.0,-964.0,451.0,306.0,59.921432,403646.0,,,,
23874,777.9806,270.3259,188.0,-964.0,451.0,307.0,60.16895,403661.0,,,,
23875,778.5125,270.22217,188.0,-964.0,451.0,307.0,60.099926,403678.0,,,,
23876,779.04443,270.11844,188.0,-964.0,450.0,307.0,60.22317,403694.0,,,,
23877,779.57635,270.0147,188.0,-964.0,450.0,307.0,60.145164,403711.0,,,,
23878,780.1083,269.91098,188.0,-964.0,450.0,307.0,60.01169,403728.0,,,,
23879,780.6402,269.80725,188.0,-964.0,449.0,307.0,60.01559,403746.0,,,,
23880,781.1721,269.70352,188.0,-964.0,449.0,307.0,59.95734,403762.0,,,,
23881,781.70404,269.5998,188.0,-964.0,448.0,307.0,60.106743,403778.0,,,,
23882,782.23596,269.49606,188.0,-964.0,448.0,307.0,60.020008,403795.0,,,,
23883,782.7679,269.39233,188.0,-964.0,448.0,307.0,59.94827,403813.0,,,,
23884,783.2998,269.2886,188.0,-964.0,447.0,307.0,60.102962,403828.0,,,,
23885,783.8317,269.18488,188.0,-964.0,447.0,308.0,60.21358,403844.0,,,,
23886,784.36365,269.08115,188.0,-964.0,447.0,308.0,59.657253,403864.0,,,,
23887,784.89557,268.97742,188.0,-964.0,446.0,308.0,59.910732,403879.0,,,,
23888,785.4275,268.8737,188.0,-964.0,446.0,308.0,60.183907,403894.0,,,,
23889,785.9594,268.76996,188.0,-964.0,446.0,308.0,59.951324,403912.0,,,,
23890,786.49133,268.66623,188.0,-964.0,445.0,308.0,60.059166,403928.0,,,,
23891,787.02325,268.5625,188.0,-964.0,445.0,308.0,59.76373,403947.0,,,,
23892,787.5552,268.45877,188.0,-964.0,445.0,308.0,59.945717,403963.0,,,,
23893,788.0871,268.35504,188.0,-964.0,444.0,308.0,60.164833,403978.0,,,,
23894,788.619,268.2513,188.0,-964.0,444.0,308.0,60.031517,403996.0,,,,
23895,789.15094,268.14758,188.0,-964.0,444.0,308.0,60.129333,404011.0,,,,
23896,789.68286,268.04385,188.0,-964.0,443.0,309.0,59.73057,404030.0,,,,
23897,790.2148,267.94012,188.0,-964.0,443.0,309.0,59.897514,404046.0,,,,
23898,790.7467,267.8364,188.0,-964.0,443.0,309.0,59.95374,404063.0,,,,
23899,791.2786,267.73267,188.0,-964.0,442.0,309.0,60.17507,404078.0,,,,
23900,791.81055,267.62894,188.0,-964.0,442.0,309.0,60.053207,404095.0,,,,
23901,792.34247,267.5252,188.0,-964.0,441.0,309.0,60.133644,404111.0,,,,
23902,792.8744,267.42148,188.0,-964.0,441.0,309.0,60.056007,404128.0,,,,
23903,793.4063,267.31775,188.0,-964.0,441.0,309.0,59.838642,404146.0,,,,
23904,793.93823,267.21402,188.0,-964.0,440.0,309.0,60.138317,404161.0,,,,
23905,794.47015,267.1103,188.0,-964.0,440.0,309.0,60.08742,404178.0,,,,
23906,795.0021,267.00656,188.0,-964.0,440.0,309.0,60.176376,404194.0,,,,
23907,795.534,266.90283,188.0,-964.0,439.0,309.0,59.708225,404214.0,,,,
23908,796.0659,266.7991,188.0,-964.0,439.0,310.0,59.873566,404230.0,,,,
23909,796.59784,266.69537,188.0,-964.0,439.0,310.0,59.83123,404247.0,,,,
23910,797.12976,266.59164,188.0,-964.0,438.0,310.0,59.863976,404263.0,,,,
23911,797.6617,266.4879,188.0,-964.0,438.0,310.0,60.081245,404278.0,,,,
23912,798.1936,266.3842,188.0,-964.0,438.0,310.0,60.009983,404295.0,,,,
23913,798.7255,266.28046,188.0,-964.0,437.0,310.0,59.970013,404312.0,,,,
23914,799.25745,266.17673,188.0,-964.0,437.0,310.0,60.086964,404328.0,,,,
23915,799.78937,266.073,188.0,-964.0,437.0,310.0,59.68366,404347.0,,,,
23916,800.3213,265.96927,188.0,-964.0,436.0,310.0,60.15578,404361.0,,,,
23917,800.8532,265.86554,188.0,-964.0,436.0,310.0,59.940643,404379.0,,,,
23918,801.38513,265.7618,188.0,-964.0,435.0,310.0,60.17098,404395.0,,,,
23919,801.91705,265.65808,188.0,-964.0,435.0,310.0,60.148434,404411.0,,,,
23920,802.449,265.55435,188.0,-964.0,435.0,310.0,59.631893,404431.0,,,,
