frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
66539,906.8262,830.9868,355.0,233.0,1011.0,989.0,60.036743,1114930.0,,,,
66540,907.10785,831.416,355.0,233.0,1011.0,988.0,59.999336,1114947.0,,,,
66541,907.3895,831.8452,355.0,233.0,1011.0,988.0,60.113117,1114964.0,,,,
66542,907.6712,832.2744,355.0,233.0,1011.0,988.0,60.063698,1114980.0,,,,
66543,907.9529,832.7036,355.0,233.0,1012.0,988.0,60.177567,1114996.0,,,,
66544,908.23456,833.1328,355.0,233.0,1012.0,988.0,60.085392,1115014.0,,,,
66545,908.51624,833.562,355.0,233.0,1012.0,987.0,60.045162,1115030.0,,,,
66546,908.7979,833.9912,355.0,233.0,1013.0,987.0,60.11328,1115046.0,,,,
66547,909.0796,834.4204,355.0,233.0,1013.0,987.0,60.07443,1115064.0,,,,
66548,909.36127,834.8496,355.0,233.0,1013.0,987.0,59.826313,1115080.0,,,,
66549,909.64294,835.2788,355.0,233.0,1013.0,986.0,59.82654,1115097.0,,,,
66550,909.9246,835.708,355.0,233.0,1014.0,986.0,60.110374,1115112.0,,,,
66551,910.2063,836.1372,355.0,233.0,1014.0,986.0,59.867104,1115130.0,,,,
66552,910.488,836.5664,355.0,233.0,1014.0,986.0,59.807106,1115148.0,,,,
66553,910.76965,836.9956,355.0,233.0,1015.0,986.0,60.13693,1115162.0,,,,
66554,911.05133,837.4248,355.0,233.0,1015.0,985.0,60.08152,1115179.0,,,,
66555,911.333,837.854,355.0,233.0,1015.0,985.0,60.011402,1115196.0,,,,
66556,911.6147,838.2832,355.0,233.0,1015.0,985.0,60.094177,1115213.0,,,,
66557,911.89636,838.7124,355.0,233.0,1016.0,985.0,59.75711,1115231.0,,,,
66558,912.17804,839.1416,355.0,233.0,1016.0,984.0,60.182827,1115246.0,,,,
66559,912.4597,839.5708,355.0,233.0,1016.0,984.0,60.10491,1115262.0,,,,
66560,912.7414,840.0,355.0,233.0,1017.0,984.0,60.23682,1115278.0,,,,
66561,913.0231,840.4292,355.0,233.0,1017.0,984.0,60.14644,1115296.0,,,,
66562,913.30475,840.8584,355.0,233.0,1017.0,984.0,60.082462,1115313.0,,,,
66563,913.5864,841.2876,355.0,233.0,1018.0,983.0,59.630505,1115332.0,,,,
66564,913.8681,841.7168,355.0,233.0,1018.0,983.0,59.876995,1115347.0,,,,
66565,914.1498,842.146,355.0,233.0,1018.0,983.0,60.10651,1115362.0,,,,
66566,914.43146,842.5752,355.0,233.0,1018.0,983.0,59.587345,1115382.0,,,,
66567,914.71313,843.0044,355.0,233.0,1019.0,983.0,60.003002,1115396.0,,,,
66568,914.9948,843.4336,355.0,233.0,1019.0,982.0,60.107132,1115412.0,,,,
66569,915.2765,843.8628,355.0,233.0,1019.0,982.0,60.163364,1115429.0,,,,
66570,915.55817,844.292,355.0,233.0,1020.0,982.0,59.981262,1115446.0,,,,
66571,915.83984,844.7212,355.0,233.0,1020.0,982.0,59.876793,1115464.0,,,,
66572,916.1215,845.1504,355.0,233.0,1020.0,981.0,60.047802,1115480.0,,,,
66573,916.4032,845.5796,355.0,233.0,1020.0,981.0,60.176582,1115496.0,,,,
66574,916.6849,846.0088,355.0,233.0,1021.0,981.0,60.09851,1115512.0,,,,
66575,916.96655,846.438,355.0,233.0,1021.0,981.0,60.21506,1115528.0,,,,
66576,917.2482,846.8672,355.0,233.0,1021.0,980.0,59.958652,1115547.0,,,,
66577,917.5299,847.2964,355.0,233.0,1022.0,980.0,60.07197,1115563.0,,,,
66578,917.8116,847.7256,355.0,599.0,1022.0,980.0,60.04451,1115579.0,,,,
66579,918.09326,847.8925,355.0,599.0,1022.0,980.0,59.957573,1115596.0,,,,
66580,918.37494,848.05945,355.0,599.0,1023.0,980.0,59.691658,1115615.0,,,,
66581,918.6566,848.2264,355.0,599.0,1023.0,979.0,60.22313,1115628.0,,,,
66582,918.9383,848.3933,355.0,599.0,1023.0,979.0,59.637333,1115649.0,,,,
66583,919.22,848.56024,355.0,599.0,1023.0,979.0,60.105362,1115663.0,,,,
66584,919.50165,848.7272,355.0,599.0,1024.0,979.0,60.20655,1115679.0,,,,
66585,919.7833,848.8941,355.0,599.0,1024.0,978.0,60.068066,1115696.0,,,,
66586,920.065,849.06104,355.0,599.0,1024.0,978.0,60.0824,1115712.0,,,,
66587,920.3467,849.22797,355.0,599.0,1025.0,978.0,60.152367,1115729.0,,,,
66588,920.62836,849.3949,355.0,599.0,1025.0,978.0,60.1457,1115745.0,,,,
66589,920.91003,849.5618,355.0,599.0,1025.0,977.0,59.606808,1115765.0,,,,
66590,921.1917,849.72876,355.0,599.0,1025.0,977.0,60.208305,1115779.0,,,,
66591,921.4734,849.8957,355.0,599.0,1026.0,977.0,60.147923,1115795.0,,,,
66592,921.75507,850.0626,355.0,599.0,1026.0,977.0,60.10846,1115812.0,,,,
66593,922.03674,850.22955,355.0,599.0,1026.0,976.0,60.181984,1115828.0,,,,
66594,922.3184,850.3965,355.0,599.0,1027.0,976.0,59.92473,1115847.0,,,,
66595,922.6001,850.5634,355.0,599.0,1027.0,976.0,60.063293,1115862.0,,,,
66596,922.8818,850.73035,355.0,599.0,1027.0,976.0,59.99778,1115879.0,,,,
66597,923.16345,850.8973,355.0,599.0,1027.0,975.0,59.93905,1115896.0,,,,
66598,923.4451,851.0642,355.0,599.0,1028.0,975.0,60.04396,1115913.0,,,,
66599,923.7268,851.23114,355.0,599.0,1028.0,975.0,60.00334,1115930.0,,,,
66600,924.0085,851.3981,355.0,599.0,1028.0,975.0,60.116238,1115946.0,,,,
66601,924.29016,851.565,355.0,599.0,1029.0,974.0,60.0512,1115963.0,,,,
66602,924.57184,851.73193,355.0,599.0,1029.0,974.0,59.676563,1115981.0,,,,
66603,924.8535,851.89886,355.0,599.0,1029.0,974.0,59.944805,1115996.0,,,,
66604,925.1352,852.0658,355.0,599.0,1030.0,974.0,60.065296,1116012.0,,,,
66605,925.4169,852.2327,355.0,599.0,1030.0,973.0,60.18255,1116028.0,,,,
66606,925.69855,852.39966,355.0,599.0,1030.0,973.0,59.932007,1116046.0,,,,
66607,925.9802,852.5666,355.0,599.0,1030.0,973.0,60.053936,1116062.0,,,,
66608,926.2619,852.7335,355.0,599.0,1031.0,973.0,59.998665,1116080.0,,,,
66609,926.5436,852.90045,355.0,599.0,1031.0,972.0,59.60011,1116098.0,,,,
66610,926.82526,853.0674,355.0,599.0,1031.0,972.0,60.06257,1116113.0,,,,
66611,927.10693,853.2343,355.0,599.0,1032.0,972.0,60.012672,1116129.0,,,,
66612,927.3886,853.40125,355.0,599.0,1032.0,972.0,60.14245,1116145.0,,,,
66613,927.6703,853.5682,355.0,599.0,1032.0,971.0,60.059082,1116163.0,,,,
66614,927.95197,853.7351,355.0,599.0,1033.0,971.0,59.658833,1116182.0,,,,
66615,928.23364,853.90204,355.0,599.0,1033.0,971.0,60.145176,1116195.0,,,,
66616,928.5153,854.069,355.0,599.0,1033.0,971.0,60.05791,1116213.0,,,,
66617,928.797,854.2359,355.0,599.0,1033.0,970.0,59.9666,1116230.0,,,,
66618,929.0787,854.40283,355.0,599.0,1034.0,970.0,59.945084,1116247.0,,,,
66619,929.36035,854.56976,355.0,599.0,1034.0,970.0,59.659092,1116265.0,,,,
66620,929.642,854.7367,355.0,599.0,1034.0,969.0,59.918198,1116280.0,,,,
66621,929.9237,854.9036,355.0,599.0,1035.0,969.0,60.158768,1116295.0,,,,
66622,930.2054,855.07056,355.0,599.0,1035.0,969.0,60.081604,1116312.0,,,,
66623,930.48706,855.2375,355.0,599.0,1035.0,969.0,60.07057,1116329.0,,,,
66624,930.76874,855.4044,355.0,599.0,1036.0,968.0,60.141357,1116346.0,,,,
66625,931.0504,855.57135,355.0,599.0,1036.0,968.0,59.607887,1116365.0,,,,
66626,931.3321,855.7383,355.0,599.0,1036.0,968.0,59.81221,1116381.0,,,,
66627,931.6138,855.9052,355.0,599.0,1037.0,968.0,59.778255,1116398.0,,,,
66628,931.89545,856.07214,355.0,599.0,1037.0,967.0,60.100758,1116412.0,,,,
66629,932.1771,856.2391,355.0,599.0,1037.0,967.0,59.63798,1116432.0,,,,
66630,932.4588,856.406,355.0,599.0,1037.0,967.0,60.008022,1116446.0,,,,
66631,932.7405,856.57294,355.0,599.0,1038.0,966.0,59.948086,1116463.0,,,,
66632,933.02216,856.73987,355.0,599.0,1038.0,966.0,59.890648,1116480.0,,,,
66633,933.30383,856.9068,355.0,599.0,1038.0,966.0,59.878784,1116497.0,,,,
66634,933.5855,857.0737,355.0,599.0,1039.0,966.0,59.819347,1116514.0,,,,
66635,933.8672,857.24066,185.0,599.0,1039.0,965.0,59.791496,1116531.0,,,,
66636,934.4077,857.4076,185.0,599.0,1039.0,965.0,60.229538,1116545.0,,,,
66637,934.94824,857.5745,185.0,599.0,1040.0,965.0,60.142788,1116563.0,,,,
66638,935.4888,857.74146,185.0,599.0,1040.0,964.0,59.90444,1116580.0,,,,
66639,936.0293,857.9084,185.0,599.0,1040.0,964.0,60.028133,1116596.0,,,,
66640,936.5698,858.0753,185.0,599.0,1041.0,964.0,60.123543,1116613.0,,,,
66641,937.11035,858.24225,185.0,599.0,1041.0,963.0,60.262257,1116628.0,,,,
66642,937.6509,858.4092,185.0,599.0,1041.0,963.0,59.972572,1116646.0,,,,
66643,938.1914,858.5761,185.0,599.0,1042.0,963.0,60.128998,1116663.0,,,,
66644,938.73193,858.74304,185.0,599.0,1042.0,963.0,60.063766,1116680.0,,,,
66645,939.27246,858.91,185.0,599.0,1042.0,962.0,59.986397,1116697.0,,,,
66646,939.813,859.0769,185.0,599.0,1042.0,962.0,60.102127,1116713.0,,,,
66647,940.3535,859.24384,185.0,599.0,1043.0,962.0,60.10503,1116730.0,,,,
66648,940.89404,859.41077,185.0,599.0,1043.0,961.0,60.17025,1116745.0,,,,
66649,941.4346,859.5777,185.0,599.0,1043.0,961.0,59.892933,1116764.0,,,,
66650,941.9751,859.7446,185.0,599.0,1044.0,961.0,60.215004,1116778.0,,,,
66651,942.5156,859.91156,185.0,599.0,1044.0,960.0,59.95497,1116797.0,,,,
66652,943.05615,860.0785,185.0,599.0,1044.0,960.0,60.081535,1116813.0,,,,
66653,943.5967,860.2454,185.0,599.0,1045.0,960.0,60.238102,1116828.0,,,,
66654,944.1372,860.41235,185.0,599.0,1045.0,960.0,60.108967,1116846.0,,,,
66655,944.67773,860.5793,185.0,599.0,1045.0,959.0,60.071236,1116862.0,,,,
66656,945.21826,860.7462,185.0,599.0,1046.0,959.0,59.89235,1116880.0,,,,
66657,945.7588,860.91315,185.0,599.0,1046.0,959.0,59.94941,1116897.0,,,,
66658,946.2993,861.0801,185.0,599.0,1046.0,959.0,59.95252,1116913.0,,,,
66659,946.83984,861.247,185.0,599.0,1047.0,958.0,60.030853,1116929.0,,,,
66660,947.3804,861.41394,185.0,599.0,1047.0,958.0,60.13981,1116945.0,,,,
66661,947.9209,861.5809,185.0,599.0,1047.0,958.0,60.0587,1116963.0,,,,
66662,948.4614,861.7478,185.0,599.0,1048.0,957.0,60.18602,1116979.0,,,,
66663,949.00195,861.91473,185.0,599.0,1048.0,957.0,60.04524,1116996.0,,,,
66664,949.5425,862.08167,185.0,599.0,1048.0,957.0,60.07039,1117012.0,,,,
66665,950.083,862.2486,185.0,599.0,1049.0,957.0,59.64183,1117032.0,,,,
66666,950.62354,862.4155,185.0,599.0,1049.0,956.0,59.938198,1117047.0,,,,
66667,951.16406,862.58246,185.0,599.0,1049.0,956.0,59.75166,1117064.0,,,,
66668,951.7046,862.7494,185.0,599.0,1050.0,956.0,59.699444,1117082.0,,,,
66669,952.2451,862.9163,185.0,599.0,1050.0,955.0,59.977356,1117097.0,,,,
66670,952.78564,863.08325,185.0,599.0,1050.0,955.0,60.122345,1117112.0,,,,
66671,953.3262,863.2502,185.0,599.0,1051.0,955.0,59.643192,1117132.0,,,,
66672,953.8667,863.4171,185.0,599.0,1051.0,955.0,60.182476,1117146.0,,,,
66673,954.4072,863.58405,185.0,599.0,1051.0,954.0,59.662643,1117165.0,,,,
66674,954.94775,863.751,185.0,599.0,1052.0,954.0,59.837597,1117181.0,,,,
66675,955.4883,863.9179,185.0,599.0,1052.0,954.0,60.197865,1117196.0,,,,
66676,956.0288,864.08484,185.0,599.0,1052.0,953.0,59.683647,1117215.0,,,,
66677,956.56934,864.2518,185.0,599.0,1053.0,953.0,60.08642,1117230.0,,,,
66678,957.10986,864.4187,185.0,599.0,1053.0,953.0,60.19578,1117246.0,,,,
66679,957.6504,864.58563,185.0,599.0,1053.0,953.0,59.962624,1117264.0,,,,
66680,958.1909,864.75256,185.0,599.0,1054.0,952.0,60.234554,1117279.0,,,,
66681,958.73145,864.9195,185.0,599.0,1054.0,952.0,59.80562,1117297.0,,,,
66682,959.272,865.0864,185.0,599.0,1054.0,952.0,59.80582,1117314.0,,,,
66683,959.8125,865.25336,185.0,599.0,1055.0,951.0,59.950172,1117330.0,,,,
66684,960.353,865.4203,185.0,599.0,1055.0,951.0,60.00428,1117347.0,,,,
66685,960.89355,865.5872,185.0,599.0,1055.0,951.0,59.91636,1117364.0,,,,
66686,961.4341,865.75415,185.0,599.0,1056.0,951.0,60.1146,1117379.0,,,,
66687,961.9746,865.9211,185.0,599.0,1056.0,950.0,60.196808,1117395.0,,,,
66688,962.51514,866.088,185.0,599.0,1056.0,950.0,59.820423,1117414.0,,,,
66689,963.05566,866.25494,185.0,599.0,1057.0,950.0,60.07493,1117430.0,,,,
66690,963.5962,866.4219,185.0,599.0,1057.0,949.0,60.197025,1117446.0,,,,
66691,964.1367,866.5888,185.0,599.0,1057.0,949.0,59.755306,1117464.0,,,,
66692,964.67725,866.75574,185.0,599.0,1058.0,949.0,60.249798,1117478.0,,,,
66693,965.2178,866.92267,185.0,599.0,1058.0,948.0,59.558838,1117499.0,,,,
66694,965.7583,867.0896,185.0,599.0,1058.0,948.0,60.141457,1117513.0,,,,
66695,966.2988,867.25653,185.0,599.0,1058.0,948.0,59.929855,1117530.0,,,,
66696,966.83936,867.42346,185.0,599.0,1059.0,947.0,60.20813,1117546.0,,,,
66697,967.3799,867.5904,185.0,599.0,1059.0,947.0,60.12572,1117562.0,,,,
66698,967.9204,867.7573,185.0,599.0,1059.0,947.0,60.245834,1117578.0,,,,
66699,968.46094,867.92426,185.0,599.0,1060.0,947.0,59.97985,1117597.0,,,,
66700,969.00146,868.0912,185.0,599.0,1060.0,946.0,60.108685,1117612.0,,,,
66701,969.542,868.2581,185.0,599.0,1060.0,946.0,60.221756,1117628.0,,,,
66702,970.0825,868.42505,185.0,599.0,1061.0,946.0,59.99628,1117646.0,,,,
66703,970.62305,868.592,185.0,599.0,1061.0,945.0,60.234673,1117662.0,,,,
66704,971.1636,868.7589,185.0,599.0,1061.0,945.0,60.041225,1117679.0,,,,
66705,971.7041,868.92584,185.0,599.0,1062.0,945.0,59.955635,1117696.0,,,,
66706,972.2446,869.0928,185.0,599.0,1062.0,944.0,60.058666,1117713.0,,,,
66707,972.78516,869.2597,185.0,599.0,1063.0,944.0,60.208477,1117728.0,,,,
66708,973.3257,869.42664,185.0,599.0,1063.0,944.0,60.138817,1117746.0,,,,
66709,973.8662,869.59357,185.0,599.0,1063.0,943.0,60.074467,1117762.0,,,,
66710,974.40674,869.7605,185.0,599.0,1064.0,943.0,60.008183,1117779.0,,,,
66711,974.94727,869.9274,185.0,599.0,1064.0,943.0,59.6982,1117798.0,,,,
66712,975.4878,870.09436,185.0,599.0,1064.0,943.0,59.855213,1117814.0,,,,
66713,976.0283,870.2613,185.0,599.0,1065.0,942.0,60.226994,1117829.0,,,,
66714,976.56885,870.4282,185.0,599.0,1065.0,942.0,60.13823,1117846.0,,,,
66715,977.1094,870.59515,185.0,599.0,1065.0,942.0,59.721447,1117864.0,,,,
66716,977.6499,870.7621,185.0,599.0,1066.0,941.0,60.13282,1117879.0,,,,
66717,978.1904,870.929,185.0,599.0,1066.0,941.0,59.776176,1117898.0,,,,
66718,978.73096,871.09595,185.0,599.0,1066.0,941.0,59.915764,1117914.0,,,,
66719,979.2715,871.2629,185.0,599.0,1067.0,941.0,59.804203,1117931.0,,,,
66720,979.812,871.4298,185.0,599.0,1067.0,940.0,59.71044,1117948.0,,,,
66721,980.35254,871.59674,185.0,599.0,1067.0,940.0,59.93311,1117964.0,,,,
66722,980.89307,871.7637,185.0,599.0,1068.0,940.0,60.062187,1117980.0,,,,
66723,981.4336,871.9306,185.0,599.0,1068.0,939.0,59.993233,1117997.0,,,,
66724,981.9741,872.09753,185.0,599.0,1068.0,939.0,59.812164,1118014.0,,,,
66725,982.51465,872.26447,185.0,599.0,1069.0,939.0,60.057278,1118030.0,,,,
66726,983.0552,872.4314,185.0,599.0,1069.0,939.0,60.152843,1118046.0,,,,
66727,983.5957,872.5983,185.0,599.0,1069.0,938.0,59.763798,1118065.0,,,,
66728,984.1362,872.76526,185.0,599.0,1070.0,938.0,60.245026,1118079.0,,,,
66729,984.67676,872.9322,185.0,599.0,1070.0,938.0,60.01494,1118096.0,,,,
66730,985.2173,873.0991,185.0,599.0,1071.0,938.0,60.108707,1118113.0,,,,
66731,985.7578,873.26605,185.0,599.0,1071.0,937.0,60.22618,1118129.0,,,,
66732,986.29834,873.433,185.0,599.0,1071.0,937.0,59.94996,1118147.0,,,,
66733,986.83887,873.5999,185.0,599.0,1072.0,937.0,59.87073,1118164.0,,,,
66734,987.3794,873.76685,185.0,599.0,1072.0,936.0,60.24786,1118178.0,,,,
66735,987.9199,873.9338,185.0,599.0,1072.0,936.0,60.15494,1118196.0,,,,
66736,988.46045,874.1007,185.0,599.0,1073.0,936.0,60.062393,1118213.0,,,,
66737,989.001,874.26764,185.0,599.0,1073.0,936.0,60.189217,1118229.0,,,,
66738,989.5415,874.4346,185.0,599.0,1073.0,935.0,59.68524,1118248.0,,,,
66739,990.08203,874.6015,185.0,599.0,1074.0,935.0,59.84078,1118264.0,,,,
66740,990.62256,874.76843,185.0,599.0,1074.0,935.0,60.038483,1118280.0,,,,
66741,991.1631,874.93536,185.0,599.0,1074.0,935.0,59.988422,1118296.0,,,,
66742,991.7036,875.1023,185.0,599.0,1075.0,934.0,59.718132,1118315.0,,,,
66743,992.24414,875.2692,185.0,599.0,1075.0,934.0,60.22971,1118328.0,,,,
66744,992.78467,875.43616,185.0,599.0,1076.0,934.0,59.976624,1118346.0,,,,
66745,993.3252,875.6031,185.0,599.0,1076.0,934.0,60.086025,1118363.0,,,,
66746,993.8657,875.77,185.0,599.0,1076.0,934.0,59.854183,1118380.0,,,,
66747,994.40625,875.93695,185.0,599.0,1077.0,933.0,60.160484,1118395.0,,,,
66748,994.9468,876.1039,185.0,599.0,1077.0,933.0,60.075935,1118413.0,,,,
66749,995.4873,876.2708,185.0,599.0,1077.0,933.0,59.74551,1118431.0,,,,
66750,996.02783,876.43774,185.0,599.0,1078.0,933.0,59.97417,1118446.0,,,,
66751,996.56836,876.6047,185.0,599.0,1078.0,932.0,59.658417,1118465.0,,,,
66752,997.1089,876.7716,185.0,599.0,1078.0,932.0,60.05769,1118480.0,,,,
66753,997.6494,876.93854,185.0,599.0,1079.0,932.0,60.184128,1118495.0,,,,
66754,998.18994,877.10547,185.0,599.0,1079.0,932.0,60.11338,1118512.0,,,,
66755,998.73047,877.2724,185.0,599.0,1080.0,931.0,60.13889,1118529.0,,,,
66756,999.271,877.43933,185.0,599.0,1080.0,931.0,60.16149,1118546.0,,,,
66757,999.8115,877.60626,185.0,599.0,1080.0,931.0,59.91162,1118563.0,,,,
66758,1000.35205,877.7732,185.0,599.0,1081.0,931.0,60.213684,1118578.0,,,,
66759,1000.8926,877.9401,185.0,599.0,1081.0,931.0,59.7869,1118597.0,,,,
66760,1001.4331,878.10706,185.0,599.0,1081.0,930.0,60.09132,1118612.0,,,,
66761,1001.97363,878.274,185.0,599.0,1082.0,930.0,59.74012,1118631.0,,,,
66762,1002.51416,878.4409,185.0,599.0,1082.0,930.0,60.22624,1118645.0,,,,
66763,1003.0547,878.60785,185.0,599.0,1083.0,930.0,60.05328,1118663.0,,,,
66764,1003.5952,878.7748,185.0,599.0,1083.0,930.0,59.989918,1118680.0,,,,
66765,1004.13574,878.9417,185.0,599.0,1083.0,930.0,59.782333,1118698.0,,,,
66766,1004.6763,879.10864,185.0,599.0,1084.0,929.0,60.097836,1118713.0,,,,
66767,1005.2168,879.2756,185.0,599.0,1084.0,929.0,59.664368,1118732.0,,,,
66768,1005.7573,879.4425,185.0,599.0,1084.0,929.0,59.986595,1118747.0,,,,
66769,1006.29785,879.60944,185.0,599.0,1085.0,929.0,59.878674,1118764.0,,,,
66770,1006.8384,879.77637,185.0,599.0,1085.0,929.0,60.234245,1118779.0,,,,
66771,1007.3789,879.9433,185.0,599.0,1086.0,928.0,59.68683,1118798.0,,,,
66772,1007.91943,880.1102,185.0,599.0,1086.0,928.0,60.12012,1118812.0,,,,
66773,1008.45996,880.27716,185.0,599.0,1086.0,928.0,60.23141,1118828.0,,,,
66774,1009.0005,880.4441,185.0,599.0,1087.0,928.0,59.983253,1118846.0,,,,
66775,1009.541,880.611,185.0,599.0,1087.0,928.0,60.089718,1118862.0,,,,
66776,1010.08154,880.77795,185.0,599.0,1087.0,927.0,60.221573,1118878.0,,,,
66777,1010.6221,880.9449,185.0,599.0,1088.0,927.0,59.993046,1118897.0,,,,
66778,1011.1626,881.1118,185.0,599.0,1088.0,927.0,60.20978,1118912.0,,,,
66779,1011.7031,881.27875,185.0,599.0,1088.0,927.0,60.024803,1118930.0,,,,
66780,1012.24365,881.4457,185.0,599.0,1089.0,926.0,59.958664,1118946.0,,,,
66781,1012.7842,881.6126,185.0,599.0,1089.0,926.0,59.654682,1118965.0,,,,
66782,1013.3247,881.77954,185.0,599.0,1089.0,926.0,59.79121,1118982.0,,,,
66783,1013.86523,881.9465,185.0,599.0,1090.0,926.0,60.171093,1118996.0,,,,
66784,1014.40576,882.1134,185.0,599.0,1090.0,925.0,60.085735,1119013.0,,,,
66785,1014.9463,882.28033,185.0,599.0,1091.0,925.0,59.774242,1119031.0,,,,
66786,1015.4868,882.44727,185.0,599.0,1091.0,925.0,59.71364,1119049.0,,,,
66787,1016.02734,882.6142,185.0,599.0,1091.0,925.0,60.108955,1119062.0,,,,
66788,1016.5679,882.7811,185.0,599.0,1092.0,924.0,59.617645,1119082.0,,,,
66789,1017.1084,882.94806,185.0,599.0,1092.0,924.0,59.998425,1119097.0,,,,
66790,1017.6489,883.115,185.0,599.0,1092.0,924.0,60.117332,1119113.0,,,,
66791,1018.18945,883.2819,185.0,599.0,1093.0,924.0,60.24114,1119128.0,,,,
66792,1018.73,883.44885,185.0,599.0,1093.0,923.0,59.99597,1119146.0,,,,
66793,1019.2705,883.6158,185.0,599.0,1093.0,923.0,60.139324,1119163.0,,,,
66794,1019.81104,883.7827,185.0,599.0,1094.0,923.0,60.134945,1119179.0,,,,
66795,1020.35156,883.94965,185.0,599.0,1094.0,923.0,59.983612,1119196.0,,,,
66796,1020.8921,884.1166,185.0,599.0,1094.0,923.0,59.85782,1119214.0,,,,
66797,1021.4326,884.2835,185.0,599.0,1095.0,922.0,60.04724,1119229.0,,,,
66798,1021.97314,884.45044,185.0,599.0,1095.0,922.0,60.167736,1119245.0,,,,
66799,1022.5137,884.6174,185.0,599.0,1095.0,922.0,59.70478,1119265.0,,,,
66800,1023.0542,884.7843,185.0,599.0,1096.0,922.0,60.05119,1119280.0,,,,
66801,1023.5947,884.95123,185.0,599.0,1096.0,921.0,59.98206,1119297.0,,,,
66802,1024.1353,885.11816,185.0,599.0,1096.0,921.0,60.104057,1119313.0,,,,
66803,1024.6758,885.2851,185.0,599.0,1097.0,921.0,59.84175,1119331.0,,,,
66804,1025.2163,885.452,185.0,599.0,1097.0,921.0,59.988388,1119347.0,,,,
66805,1025.7568,885.61896,185.0,599.0,1098.0,920.0,60.110477,1119362.0,,,,
66806,1026.2974,885.7859,185.0,599.0,1098.0,920.0,60.23708,1119378.0,,,,
66807,1026.8379,885.9528,185.0,599.0,1098.0,920.0,60.1577,1119395.0,,,,
66808,1027.3784,886.11975,185.0,599.0,1099.0,920.0,59.61174,1119415.0,,,,
66809,1027.919,886.2867,185.0,599.0,1099.0,920.0,59.862186,1119431.0,,,,
66810,1028.4595,886.4536,185.0,599.0,1099.0,919.0,60.07582,1119446.0,,,,
66811,1029.0,886.62054,185.0,599.0,1100.0,919.0,59.711308,1119465.0,,,,
66812,1029.5405,886.7875,185.0,599.0,1100.0,919.0,59.836224,1119481.0,,,,
66813,1030.081,886.9544,185.0,599.0,1100.0,919.0,59.871918,1119497.0,,,,
66814,1030.6216,887.12134,185.0,599.0,1101.0,919.0,59.761482,1119515.0,,,,
66815,1031.1621,887.28827,185.0,599.0,1101.0,919.0,60.097504,1119529.0,,,,
66816,1031.7026,887.4552,185.0,599.0,1101.0,918.0,59.62064,1119549.0,,,,
66817,1032.2432,887.62213,185.0,599.0,1102.0,918.0,60.17421,1119563.0,,,,
66818,1032.7837,887.78906,185.0,599.0,1102.0,918.0,59.757515,1119581.0,,,,
66819,1033.3242,887.956,185.0,599.0,1102.0,918.0,59.986168,1119597.0,,,,
66820,1033.8647,888.1229,185.0,599.0,1103.0,918.0,60.15838,1119613.0,,,,
66821,1034.4053,888.28986,185.0,599.0,1103.0,918.0,60.268562,1119629.0,,,,
66822,1034.9458,888.4568,185.0,599.0,1104.0,917.0,59.616432,1119649.0,,,,
66823,1035.4863,888.6237,185.0,599.0,1104.0,917.0,60.162704,1119663.0,,,,
66824,1036.0269,888.79065,185.0,599.0,1104.0,917.0,60.0974,1119680.0,,,,
66825,1036.5674,888.9576,185.0,599.0,1105.0,917.0,60.199936,1119695.0,,,,
66826,1037.1079,889.1245,185.0,599.0,1105.0,917.0,60.11868,1119712.0,,,,
66827,1037.6484,889.29144,185.0,599.0,1105.0,916.0,59.668335,1119732.0,,,,
66828,1038.189,889.4584,185.0,599.0,1106.0,916.0,60.026325,1119746.0,,,,
66829,1038.7295,889.6253,185.0,599.0,1106.0,916.0,59.718227,1119765.0,,,,
66830,1039.27,889.79224,185.0,599.0,1106.0,916.0,59.872284,1119781.0,,,,
66831,1039.8105,889.95917,185.0,599.0,1107.0,916.0,59.781807,1119799.0,,,,
66832,1040.3511,890.1261,185.0,599.0,1107.0,916.0,60.16954,1119812.0,,,,
66833,1040.8916,890.293,185.0,599.0,1107.0,915.0,60.198544,1119829.0,,,,
66834,1041.4321,890.45996,185.0,599.0,1108.0,915.0,60.01587,1119847.0,,,,
66835,1041.9727,890.6269,185.0,599.0,1108.0,915.0,59.92801,1119864.0,,,,
66836,1042.5132,890.7938,185.0,599.0,1108.0,915.0,59.929424,1119881.0,,,,
66837,1043.0537,890.96075,185.0,599.0,1109.0,915.0,59.857338,1119897.0,,,,
66838,1043.5942,891.1277,185.0,599.0,1109.0,914.0,60.1781,1119912.0,,,,
66839,1044.1348,891.2946,185.0,599.0,1109.0,914.0,59.71809,1119932.0,,,,
66840,1044.6753,891.46155,185.0,599.0,1110.0,914.0,60.06528,1119947.0,,,,
66841,1045.2158,891.6285,185.0,599.0,1110.0,914.0,60.179367,1119962.0,,,,
66842,1045.7563,891.7954,185.0,599.0,1110.0,914.0,60.03603,1119980.0,,,,
66843,1046.2969,891.96234,185.0,599.0,1111.0,914.0,60.075275,1119996.0,,,,
66844,1046.8374,892.1293,185.0,599.0,1111.0,913.0,59.846546,1120015.0,,,,
66845,1047.3779,892.2962,185.0,599.0,1111.0,913.0,59.938953,1120030.0,,,,
66846,1047.9185,892.46313,185.0,599.0,1112.0,913.0,60.27498,1120045.0,,,,
