frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
24007,411.68646,372.85547,-310.0,-327.0,351.0,321.0,59.93481,405994.0,,,,
24008,411.3639,372.54965,-310.0,-327.0,351.0,321.0,60.064068,406010.0,,,,
24009,411.04132,372.24384,-310.0,-327.0,350.0,321.0,59.981457,406027.0,,,,
24010,410.71875,371.93802,-310.0,-327.0,350.0,321.0,60.118095,406043.0,,,,
24011,410.39618,371.6322,-310.0,-327.0,350.0,321.0,60.058247,406060.0,,,,
24012,410.0736,371.3264,-310.0,-327.0,349.0,321.0,59.696125,406079.0,,,,
24013,409.75104,371.02057,-310.0,-327.0,349.0,322.0,59.950108,406094.0,,,,
24014,409.42847,370.71475,-310.0,-327.0,349.0,322.0,59.73034,406112.0,,,,
24015,409.1059,370.40894,-310.0,-327.0,348.0,322.0,60.01495,406127.0,,,,
24016,408.78333,370.10312,-310.0,-327.0,348.0,322.0,59.797504,406146.0,,,,
24017,408.46075,369.7973,-310.0,-327.0,348.0,322.0,60.1112,406160.0,,,,
24018,408.13818,369.4915,-310.0,-327.0,347.0,322.0,60.00768,406178.0,,,,
24019,407.8156,369.18567,-310.0,-327.0,347.0,322.0,59.824192,406195.0,,,,
24020,407.49304,368.87985,-310.0,-327.0,347.0,322.0,60.150757,406210.0,,,,
24021,407.17047,368.57404,-310.0,-327.0,346.0,322.0,60.034718,406228.0,,,,
24022,406.8479,368.26822,-310.0,-327.0,346.0,322.0,60.13823,406244.0,,,,
24023,406.52533,367.9624,-310.0,-327.0,346.0,322.0,60.072636,406261.0,,,,
24024,406.20276,367.6566,-310.0,-327.0,345.0,322.0,60.04628,406277.0,,,,
24025,405.8802,367.35077,-310.0,-327.0,345.0,322.0,59.757748,406296.0,,,,
24026,405.55762,367.04495,-310.0,-327.0,345.0,322.0,60.248463,406310.0,,,,
24027,405.23505,366.73914,-310.0,-327.0,344.0,322.0,59.995018,406327.0,,,,
24028,404.91248,366.43332,-310.0,-327.0,344.0,322.0,59.650482,406346.0,,,,
24029,404.5899,366.1275,-310.0,-327.0,344.0,322.0,60.001305,406361.0,,,,
24030,404.26733,365.8217,-310.0,-327.0,343.0,322.0,59.86547,406378.0,,,,
24031,403.94476,365.51587,-310.0,-327.0,343.0,322.0,60.216293,406393.0,,,,
24032,403.6222,365.21005,-310.0,-327.0,343.0,322.0,59.707737,406413.0,,,,
24033,403.29962,364.90424,-310.0,-327.0,342.0,322.0,60.219234,406427.0,,,,
24034,402.97705,364.59842,-310.0,-327.0,342.0,322.0,59.60918,406447.0,,,,
24035,402.65448,364.2926,-310.0,-327.0,341.0,322.0,60.114338,406460.0,,,,
24036,402.3319,363.9868,-310.0,-327.0,341.0,322.0,59.642406,406480.0,,,,
24037,402.00934,363.68097,-310.0,-327.0,341.0,322.0,59.919785,406495.0,,,,
24038,401.68677,363.37515,-310.0,-327.0,340.0,322.0,60.130253,406510.0,,,,
24039,401.3642,363.06934,-310.0,-327.0,340.0,322.0,59.741547,406529.0,,,,
24040,401.04163,362.76352,-310.0,-327.0,340.0,322.0,60.207592,406543.0,,,,
24041,400.71906,362.4577,-310.0,-327.0,339.0,322.0,59.92469,406562.0,,,,
24042,400.39648,362.1519,-310.0,-327.0,339.0,323.0,59.914303,406578.0,,,,
24043,400.0739,361.84607,-310.0,-327.0,339.0,323.0,59.753204,406596.0,,,,
24044,399.75134,361.54025,-310.0,-327.0,338.0,323.0,60.13752,406610.0,,,,
24045,399.42877,361.23444,-310.0,-327.0,338.0,323.0,60.066772,406627.0,,,,
24046,399.1062,360.92862,-310.0,-327.0,338.0,323.0,60.008114,406644.0,,,,
24047,398.78363,360.6228,-310.0,-327.0,337.0,323.0,60.13593,406660.0,,,,
24048,398.46106,360.317,-310.0,-327.0,337.0,323.0,59.8432,406679.0,,,,
24049,398.1385,360.01117,-310.0,-327.0,337.0,323.0,60.21947,406693.0,,,,
24050,397.81592,359.70535,-310.0,-327.0,336.0,323.0,60.144512,406710.0,,,,
24051,397.49335,359.39954,-310.0,-327.0,336.0,323.0,60.115086,406727.0,,,,
24052,397.17078,359.09372,-310.0,-327.0,336.0,323.0,59.677643,406747.0,,,,
24053,396.8482,358.7879,-310.0,-327.0,335.0,323.0,59.942204,406762.0,,,,
24054,396.52563,358.4821,-310.0,-327.0,335.0,323.0,59.73722,406780.0,,,,
24055,396.20306,358.17627,-310.0,-327.0,335.0,323.0,60.18349,406794.0,,,,
24056,395.8805,357.87045,-310.0,-327.0,334.0,323.0,60.083057,406811.0,,,,
24057,395.55792,357.56464,-310.0,-327.0,334.0,323.0,60.249916,406827.0,,,,
24058,395.23535,357.25882,-310.0,-327.0,334.0,323.0,59.794136,406845.0,,,,
24059,394.91278,356.953,-310.0,-327.0,333.0,323.0,60.13032,406860.0,,,,
24060,394.5902,356.6472,-310.0,-327.0,333.0,323.0,60.04131,406877.0,,,,
24061,394.26764,356.34137,-310.0,-327.0,333.0,323.0,60.17589,406893.0,,,,
24062,393.94507,356.03555,-310.0,-327.0,332.0,323.0,59.913147,406912.0,,,,
24063,393.6225,355.72974,-310.0,-327.0,332.0,323.0,60.15679,406927.0,,,,
24064,393.29993,355.42392,-310.0,-327.0,332.0,323.0,60.154175,406944.0,,,,
24065,392.97736,355.1181,-310.0,-327.0,331.0,323.0,59.903366,406961.0,,,,
24066,392.6548,354.8123,-310.0,-327.0,331.0,323.0,60.024178,406977.0,,,,
24067,392.3322,354.50647,-310.0,-327.0,331.0,323.0,60.15115,406994.0,,,,
24068,392.00964,354.20065,-310.0,-327.0,330.0,323.0,59.613464,407014.0,,,,
24069,391.68707,353.89484,-310.0,-327.0,330.0,323.0,59.873592,407028.0,,,,
24070,391.3645,353.58902,-310.0,-327.0,330.0,323.0,59.656357,407046.0,,,,
24071,391.04193,353.2832,-310.0,-327.0,329.0,323.0,60.138103,407061.0,,,,
24072,390.71936,352.9774,-310.0,-327.0,329.0,323.0,60.033607,407078.0,,,,
24073,390.3968,352.67157,-310.0,-327.0,329.0,323.0,60.18355,407093.0,,,,
24074,390.07422,352.36575,-310.0,-327.0,328.0,323.0,59.76753,407112.0,,,,
24075,389.75165,352.05994,-310.0,-327.0,328.0,323.0,60.090828,407127.0,,,,
24076,389.42908,351.75412,-310.0,-327.0,327.0,323.0,60.003334,407144.0,,,,
24077,389.1065,351.4483,-310.0,-327.0,327.0,323.0,60.152466,407160.0,,,,
24078,388.78394,351.1425,-310.0,-327.0,327.0,323.0,59.736816,407179.0,,,,
24079,388.46136,350.83667,-310.0,-327.0,326.0,323.0,60.15517,407194.0,,,,
24080,388.1388,350.53085,-310.0,-327.0,326.0,323.0,60.119606,407210.0,,,,
24081,387.81622,350.22504,-310.0,-327.0,326.0,323.0,60.05114,407227.0,,,,
24082,387.49365,349.91922,-310.0,-327.0,325.0,323.0,60.155266,407244.0,,,,
24083,387.17108,349.6134,-310.0,-327.0,325.0,323.0,59.92364,407262.0,,,,
24084,386.8485,349.3076,-310.0,-327.0,325.0,323.0,60.063484,407277.0,,,,
24085,386.52594,349.00177,-310.0,-327.0,324.0,323.0,59.80424,407296.0,,,,
24086,386.20337,348.69595,-310.0,-327.0,324.0,323.0,60.119503,407310.0,,,,
24087,385.8808,348.39014,-310.0,-327.0,324.0,323.0,60.034134,407328.0,,,,
24088,385.55823,348.08432,-310.0,-327.0,323.0,323.0,60.163925,407344.0,,,,
24089,385.23566,347.7785,-310.0,-327.0,323.0,323.0,60.10616,407360.0,,,,
24090,384.9131,347.4727,-310.0,-327.0,323.0,323.0,59.67947,407379.0,,,,
24091,384.5905,347.16687,-310.0,-327.0,322.0,323.0,60.017296,407394.0,,,,
24092,384.26794,346.86105,-310.0,-327.0,322.0,323.0,59.936222,407411.0,,,,
24093,383.94537,346.55524,-310.0,-327.0,322.0,323.0,60.045956,407427.0,,,,
24094,383.6228,346.24942,-310.0,-327.0,321.0,323.0,60.172398,407443.0,,,,
24095,383.30023,345.9436,-310.0,-327.0,321.0,323.0,60.06285,407460.0,,,,
24096,382.97766,345.6378,-310.0,-327.0,321.0,323.0,60.01512,407477.0,,,,
24097,382.6551,345.33197,-310.0,-327.0,320.0,323.0,59.743904,407495.0,,,,
24098,382.33252,345.02615,-310.0,-327.0,320.0,323.0,60.117054,407510.0,,,,
24099,382.00995,344.72034,-310.0,-327.0,320.0,323.0,60.009357,407528.0,,,,
24100,381.68738,344.41452,-310.0,-327.0,319.0,323.0,60.159378,407544.0,,,,
24101,381.3648,344.1087,-310.0,-327.0,319.0,323.0,60.102512,407560.0,,,,
24102,381.04224,343.8029,-310.0,-327.0,319.0,323.0,60.026333,407577.0,,,,
24103,380.71967,343.49707,-310.0,-327.0,318.0,323.0,60.150097,407593.0,,,,
24104,380.3971,343.19125,-310.0,-327.0,318.0,323.0,59.87388,407612.0,,,,
24105,380.07452,342.88544,-310.0,-327.0,317.0,323.0,60.215706,407626.0,,,,
24106,379.75195,342.57962,-310.0,-327.0,317.0,323.0,60.013424,407645.0,,,,
24107,379.42938,342.2738,-310.0,-327.0,317.0,323.0,60.10612,407660.0,,,,
24108,379.1068,341.968,-310.0,-327.0,316.0,323.0,59.810234,407678.0,,,,
24109,378.78424,341.66217,-310.0,-327.0,316.0,323.0,60.147377,407693.0,,,,
24110,378.46167,341.35635,-310.0,-327.0,316.0,323.0,60.06674,407710.0,,,,
24111,378.1391,341.05054,-310.0,-327.0,315.0,323.0,60.011078,407727.0,,,,
24112,377.81653,340.74472,-310.0,-327.0,315.0,323.0,59.706062,407746.0,,,,
24113,377.49396,340.4389,-310.0,-327.0,315.0,323.0,60.19699,407760.0,,,,
24114,377.1714,340.1331,-310.0,-327.0,314.0,323.0,60.01607,407777.0,,,,
24115,376.84882,339.82727,-310.0,-327.0,314.0,323.0,59.900555,407795.0,,,,
24116,376.52625,339.52145,-310.0,-327.0,314.0,323.0,60.21697,407809.0,,,,
24117,376.20367,339.21564,-310.0,-327.0,313.0,323.0,59.635166,407830.0,,,,
24118,375.8811,338.90982,-310.0,-327.0,313.0,323.0,60.068287,407844.0,,,,
24119,375.55853,338.604,-310.0,-327.0,313.0,323.0,60.088505,407861.0,,,,
24120,375.23596,338.2982,-310.0,-327.0,312.0,323.0,59.7737,407879.0,,,,
24121,374.9134,337.99237,-310.0,-327.0,312.0,323.0,60.125397,407894.0,,,,
24122,374.59082,337.68655,-310.0,-327.0,312.0,323.0,60.08739,407911.0,,,,
24123,374.26825,337.38074,-310.0,-327.0,311.0,323.0,60.01216,407928.0,,,,
24124,373.94568,337.07492,-310.0,-327.0,311.0,323.0,59.755066,407946.0,,,,
24125,373.6231,336.7691,-310.0,-327.0,311.0,323.0,59.68568,407963.0,,,,
24126,373.30054,336.4633,-310.0,-327.0,310.0,323.0,60.041252,407977.0,,,,
24127,372.97797,336.15747,-310.0,-327.0,310.0,323.0,59.618233,407997.0,,,,
24128,372.6554,335.85165,-310.0,-327.0,310.0,323.0,60.15269,408010.0,,,,
24129,372.33282,335.54584,-310.0,-327.0,309.0,323.0,60.066647,408027.0,,,,
24130,372.01025,335.24002,-310.0,-327.0,309.0,323.0,59.990845,408044.0,,,,
24131,371.68768,334.9342,-310.0,-327.0,308.0,323.0,59.876053,408062.0,,,,
24132,371.3651,334.6284,-310.0,-327.0,308.0,322.0,60.049946,408078.0,,,,
24133,371.04254,334.32257,-310.0,-327.0,308.0,322.0,60.174774,408094.0,,,,
24134,370.71997,334.01675,-310.0,-327.0,307.0,322.0,60.03052,408111.0,,,,
24135,370.3974,333.71094,-310.0,-327.0,307.0,322.0,59.714436,408129.0,,,,
24136,370.07483,333.40512,-310.0,-327.0,307.0,322.0,60.14323,408143.0,,,,
24137,369.75226,333.0993,-310.0,-327.0,306.0,322.0,59.65241,408163.0,,,,
24138,369.4297,332.7935,-310.0,-327.0,306.0,322.0,59.9082,408178.0,,,,
24139,369.10712,332.48767,-310.0,-327.0,306.0,322.0,60.071606,408194.0,,,,
24140,368.78455,332.18185,-310.0,-327.0,305.0,322.0,60.138783,408210.0,,,,
24141,368.46198,331.87604,-310.0,-327.0,305.0,322.0,60.123463,408227.0,,,,
24142,368.1394,331.57022,-310.0,-327.0,305.0,322.0,60.17342,408244.0,,,,
24143,367.81683,331.2644,-310.0,-327.0,304.0,322.0,59.830063,408262.0,,,,
24144,367.49426,330.9586,-310.0,-327.0,304.0,322.0,60.036587,408277.0,,,,
24145,367.1717,330.65277,-310.0,-327.0,304.0,322.0,60.17261,408294.0,,,,
24146,366.84912,330.34695,-310.0,-327.0,303.0,322.0,60.114574,408311.0,,,,
24147,366.52655,330.04114,-310.0,-327.0,303.0,322.0,59.80942,408329.0,,,,
24148,366.20398,329.73532,-310.0,-327.0,303.0,322.0,60.195957,408343.0,,,,
24149,365.8814,329.4295,-310.0,-327.0,302.0,322.0,59.585037,408363.0,,,,
24150,365.55884,329.1237,-310.0,-327.0,302.0,322.0,60.09091,408377.0,,,,
24151,365.23627,328.81787,-310.0,-327.0,302.0,322.0,60.18124,408393.0,,,,
24152,364.9137,328.51205,-310.0,-327.0,301.0,322.0,60.129738,408411.0,,,,
24153,364.59113,328.20624,-310.0,-327.0,301.0,322.0,60.028793,408427.0,,,,
24154,364.26855,327.90042,-310.0,-327.0,300.0,322.0,59.904915,408445.0,,,,
24155,363.94598,327.5946,-310.0,-327.0,300.0,322.0,60.113884,408460.0,,,,
24156,363.6234,327.2888,-310.0,-327.0,300.0,322.0,60.03024,408477.0,,,,
24157,363.30084,326.98297,-310.0,-327.0,299.0,322.0,60.013,408494.0,,,,
24158,362.97827,326.67715,-310.0,-327.0,299.0,322.0,59.907238,408511.0,,,,
24159,362.6557,326.37134,-310.0,-327.0,299.0,322.0,59.749996,408529.0,,,,
24160,362.33313,326.06552,-310.0,-327.0,298.0,322.0,60.00458,408544.0,,,,
24161,362.01056,325.7597,-310.0,-327.0,298.0,322.0,60.032925,408561.0,,,,
24162,361.688,325.4539,-310.0,-327.0,298.0,322.0,59.79328,408579.0,,,,
24163,361.36542,325.14807,-310.0,-327.0,297.0,322.0,59.77246,408596.0,,,,
24164,361.04285,324.84225,-310.0,-327.0,297.0,322.0,60.108818,408610.0,,,,
24165,360.72028,324.53644,-310.0,-327.0,297.0,322.0,60.07776,408627.0,,,,
24166,360.3977,324.23062,-310.0,-327.0,296.0,322.0,59.889965,408646.0,,,,
24167,360.07513,323.9248,-310.0,-327.0,296.0,322.0,59.926956,408662.0,,,,
24168,359.75256,323.619,-310.0,-327.0,296.0,322.0,60.14706,408677.0,,,,
24169,359.43,323.31317,-310.0,-327.0,295.0,322.0,60.19524,408693.0,,,,
24170,359.10742,323.00735,-310.0,-327.0,295.0,322.0,60.127106,408710.0,,,,
24171,358.78485,322.70154,-310.0,-327.0,295.0,322.0,60.053947,408727.0,,,,
24172,358.46228,322.39572,-310.0,-327.0,294.0,322.0,60.15057,408744.0,,,,
24173,358.1397,322.0899,-310.0,-327.0,294.0,322.0,59.979668,408761.0,,,,
24174,357.81714,321.7841,-310.0,-327.0,293.0,322.0,60.030075,408777.0,,,,
24175,357.49457,321.47827,-310.0,-327.0,293.0,322.0,60.00683,408794.0,,,,
24176,357.172,321.17245,-310.0,-327.0,293.0,322.0,59.760437,408812.0,,,,
24177,356.84943,320.86664,-310.0,-327.0,292.0,322.0,59.956425,408828.0,,,,
24178,356.52686,320.56082,-310.0,-327.0,292.0,322.0,59.778522,408846.0,,,,
24179,356.20428,320.255,-310.0,-327.0,292.0,322.0,60.157803,408860.0,,,,
24180,355.8817,319.9492,-310.0,-327.0,291.0,322.0,60.0576,408878.0,,,,
24181,355.55914,319.64337,-310.0,-327.0,291.0,322.0,60.170593,408893.0,,,,
24182,355.23657,319.33755,-310.0,-327.0,291.0,322.0,59.552437,408914.0,,,,
24183,354.914,319.03174,-310.0,-327.0,290.0,322.0,60.066654,408928.0,,,,
24184,354.59143,318.72592,-310.0,-327.0,290.0,322.0,60.026936,408944.0,,,,
24185,354.26886,318.4201,-310.0,-327.0,290.0,322.0,60.237656,408960.0,,,,
24186,353.9463,318.1143,-310.0,-327.0,289.0,322.0,59.87306,408978.0,,,,
24187,353.62372,317.80847,-310.0,-327.0,289.0,322.0,60.11464,408994.0,,,,
24188,353.30115,317.50266,-310.0,-327.0,289.0,322.0,60.113754,409010.0,,,,
24189,352.97858,317.19684,-310.0,-327.0,288.0,322.0,59.91509,409028.0,,,,
24190,352.656,316.89102,-310.0,-327.0,288.0,322.0,59.986603,409044.0,,,,
24191,352.33344,316.5852,-361.0,-327.0,288.0,322.0,60.155308,409060.0,,,,
24192,352.05643,316.2794,-361.0,-327.0,287.0,322.0,60.022633,409077.0,,,,
24193,351.77942,315.97357,-361.0,-327.0,287.0,322.0,59.88225,409095.0,,,,
24194,351.5024,315.66776,-361.0,-327.0,286.0,322.0,59.6498,409113.0,,,,
24195,351.2254,315.36194,-361.0,-327.0,286.0,322.0,60.055244,409127.0,,,,
24196,350.9484,315.05612,-361.0,-327.0,286.0,322.0,60.02269,409144.0,,,,
24197,350.6714,314.7503,-361.0,-327.0,285.0,321.0,60.131992,409160.0,,,,
24198,350.39438,314.4445,-361.0,-327.0,285.0,321.0,60.05345,409177.0,,,,
24199,350.11737,314.13867,-361.0,-327.0,285.0,321.0,59.60165,409197.0,,,,
24200,349.84036,313.83286,-361.0,-327.0,284.0,321.0,59.959755,409212.0,,,,
24201,349.56335,313.52704,-361.0,-327.0,284.0,321.0,60.10218,409227.0,,,,
24202,349.28635,313.22122,-361.0,-327.0,284.0,321.0,60.188698,409245.0,,,,
24203,349.00934,312.9154,-361.0,-327.0,283.0,321.0,60.15519,409260.0,,,,
24204,348.73233,312.6096,-361.0,-327.0,283.0,321.0,59.601845,409280.0,,,,
24205,348.45532,312.30377,-361.0,-327.0,283.0,321.0,59.85123,409295.0,,,,
24206,348.1783,311.99796,-361.0,-327.0,282.0,321.0,60.170662,409310.0,,,,
24207,347.9013,311.69214,-361.0,-327.0,282.0,321.0,60.263035,409326.0,,,,
24208,347.6243,311.38632,-361.0,-327.0,282.0,321.0,60.000507,409344.0,,,,
24209,347.3473,311.0805,-361.0,-327.0,281.0,321.0,60.13064,409360.0,,,,
24210,347.07028,310.7747,-361.0,-327.0,281.0,321.0,60.041435,409377.0,,,,
24211,346.79327,310.46887,-361.0,-327.0,281.0,321.0,59.998905,409394.0,,,,
24212,346.51627,310.16306,-361.0,-327.0,280.0,321.0,59.946518,409411.0,,,,
24213,346.23926,309.85724,-361.0,-327.0,280.0,321.0,60.061935,409427.0,,,,
24214,345.96225,309.55142,-361.0,-327.0,280.0,321.0,59.990993,409444.0,,,,
24215,345.68524,309.2456,-361.0,-327.0,279.0,321.0,59.900528,409461.0,,,,
24216,345.40823,308.9398,-361.0,-327.0,279.0,321.0,59.862648,409479.0,,,,
24217,345.13123,308.63397,-361.0,-327.0,278.0,321.0,59.750717,409496.0,,,,
24218,344.85422,308.32816,-361.0,-327.0,278.0,321.0,60.162975,409510.0,,,,
24219,344.5772,308.02234,-361.0,-327.0,278.0,321.0,60.06547,409528.0,,,,
24220,344.3002,307.71652,-361.0,-327.0,277.0,321.0,60.011524,409544.0,,,,
24221,344.0232,307.4107,-361.0,-327.0,277.0,320.0,60.16068,409560.0,,,,
24222,343.7462,307.1049,-361.0,-327.0,277.0,320.0,60.080826,409577.0,,,,
24223,343.46918,306.79907,-361.0,-327.0,276.0,320.0,60.01769,409594.0,,,,
24224,343.19217,306.49326,-361.0,-327.0,276.0,320.0,60.116795,409611.0,,,,
24225,342.91516,306.18744,-361.0,-327.0,276.0,320.0,59.871124,409628.0,,,,
24226,342.63815,305.88162,-361.0,-327.0,275.0,320.0,60.140812,409644.0,,,,
24227,342.36115,305.5758,-361.0,-327.0,275.0,320.0,60.11182,409661.0,,,,
24228,342.08414,305.27,-361.0,-327.0,275.0,320.0,59.870274,409678.0,,,,
24229,341.80713,304.96417,-361.0,-327.0,274.0,320.0,59.79534,409696.0,,,,
24230,341.53012,304.65836,-361.0,-327.0,274.0,320.0,60.13118,409710.0,,,,
24231,341.2531,304.35254,-361.0,-327.0,274.0,320.0,60.05754,409727.0,,,,
24232,340.9761,304.04672,-361.0,-327.0,273.0,320.0,60.16028,409744.0,,,,
24233,340.6991,303.7409,-361.0,-327.0,273.0,320.0,60.10453,409761.0,,,,
24234,340.4221,303.4351,-361.0,-327.0,273.0,320.0,60.049313,409777.0,,,,
24235,340.14508,303.12927,-361.0,-327.0,272.0,320.0,60.101955,409793.0,,,,
24236,339.86807,302.82346,-361.0,-327.0,272.0,320.0,60.0945,409810.0,,,,
24237,339.59106,302.51764,-361.0,-327.0,272.0,320.0,60.01725,409828.0,,,,
24238,339.31406,302.21182,-361.0,-327.0,271.0,320.0,59.958817,409845.0,,,,
24239,339.03705,301.906,-361.0,-327.0,271.0,320.0,59.91499,409861.0,,,,
24240,338.76004,301.6002,-361.0,-327.0,270.0,320.0,59.98726,409878.0,,,,
24241,338.48303,301.29437,-361.0,-327.0,270.0,320.0,59.670918,409896.0,,,,
24242,338.20602,300.98856,-361.0,-327.0,270.0,320.0,60.069942,409911.0,,,,
24243,337.92902,300.68274,-361.0,-327.0,269.0,320.0,59.62029,409930.0,,,,
24244,337.652,300.37692,-361.0,-327.0,269.0,320.0,60.18173,409943.0,,,,
24245,337.375,300.0711,-361.0,-327.0,269.0,320.0,59.91501,409961.0,,,,
24246,337.098,299.7653,-361.0,-327.0,268.0,320.0,60.071404,409977.0,,,,
24247,336.82098,299.45947,-361.0,-327.0,268.0,320.0,59.814793,409995.0,,,,
24248,336.54398,299.15366,-361.0,-327.0,268.0,320.0,60.12913,410010.0,,,,
24249,336.26697,298.84784,-361.0,-327.0,267.0,320.0,60.047398,410027.0,,,,
24250,335.98996,298.54202,-361.0,-327.0,267.0,320.0,59.815804,410045.0,,,,
24251,335.71295,298.2362,-361.0,-327.0,267.0,320.0,59.9324,410061.0,,,,
24252,335.43594,297.9304,-361.0,-327.0,266.0,320.0,60.050724,410077.0,,,,
24253,335.15894,297.62457,-361.0,-327.0,266.0,319.0,59.828197,410095.0,,,,
24254,334.88193,297.31876,-361.0,-327.0,266.0,319.0,59.947193,410111.0,,,,
24255,334.60492,297.01294,-361.0,-327.0,265.0,319.0,59.915745,410128.0,,,,
24256,334.3279,296.70712,-361.0,-327.0,265.0,319.0,59.839268,410145.0,,,,
24257,334.0509,296.4013,-361.0,-327.0,265.0,319.0,59.95378,410161.0,,,,
24258,333.7739,296.0955,-361.0,-327.0,264.0,319.0,60.053303,410178.0,,,,
24259,333.4969,295.78967,-361.0,-327.0,264.0,319.0,59.6071,410197.0,,,,
24260,333.21988,295.48386,-361.0,-327.0,264.0,319.0,59.787018,410213.0,,,,
24261,332.94287,295.17804,-361.0,-327.0,263.0,319.0,60.109123,410228.0,,,,
24262,332.66586,294.87222,-361.0,-327.0,263.0,319.0,60.251488,410244.0,,,,
24263,332.38885,294.5664,-361.0,-327.0,263.0,319.0,60.166622,410260.0,,,,
24264,332.11185,294.2606,-361.0,-327.0,262.0,319.0,59.77173,410279.0,,,,
24265,331.83484,293.95477,-361.0,-327.0,262.0,319.0,60.151478,410294.0,,,,
24266,331.55783,293.64896,-361.0,-327.0,261.0,319.0,60.159664,410311.0,,,,
24267,331.28082,293.34314,-361.0,-327.0,261.0,319.0,60.07658,410328.0,,,,
24268,331.0038,293.03732,-361.0,-327.0,261.0,319.0,59.83083,410345.0,,,,
24269,330.7268,292.7315,-361.0,-327.0,260.0,319.0,60.14926,410360.0,,,,
24270,330.4498,292.4257,-361.0,-327.0,260.0,319.0,60.07747,410377.0,,,,
24271,330.1728,292.11987,-361.0,-327.0,260.0,319.0,59.852253,410395.0,,,,
24272,329.89578,291.81406,-361.0,-327.0,259.0,319.0,59.96742,410412.0,,,,
24273,329.61877,291.50824,-361.0,-327.0,259.0,319.0,60.07324,410427.0,,,,
24274,329.34177,291.20242,-361.0,-327.0,259.0,319.0,59.941715,410445.0,,,,
24275,329.06476,290.8966,-361.0,-327.0,258.0,319.0,59.73512,410463.0,,,,
24276,328.78775,290.5908,-361.0,-327.0,258.0,319.0,60.089695,410477.0,,,,
24277,328.51074,290.28497,-361.0,-327.0,258.0,319.0,59.65447,410497.0,,,,
24278,328.23373,289.97916,-361.0,-327.0,257.0,319.0,60.00348,410511.0,,,,
24279,327.95673,289.67334,-361.0,-327.0,257.0,319.0,60.103992,410528.0,,,,
24280,327.67972,289.36752,-361.0,-327.0,257.0,319.0,59.663918,410547.0,,,,
24281,327.4027,289.0617,-361.0,-327.0,256.0,319.0,60.19021,410561.0,,,,
24282,327.1257,288.7559,-361.0,-327.0,256.0,319.0,60.108047,410578.0,,,,
24283,326.8487,288.45007,-361.0,-327.0,256.0,319.0,60.225174,410593.0,,,,
24284,326.5717,288.14426,-361.0,-327.0,255.0,319.0,59.96447,410611.0,,,,
24285,326.29468,287.83844,-361.0,-327.0,255.0,319.0,60.09557,410627.0,,,,
24286,326.01767,287.53262,-361.0,-327.0,255.0,319.0,60.04288,410644.0,,,,
24287,325.74066,287.2268,-361.0,-327.0,254.0,319.0,59.75315,410663.0,,,,
24288,325.46365,286.921,-361.0,-327.0,254.0,319.0,60.163475,410677.0,,,,
24289,325.18665,286.61517,-361.0,328.0,254.0,319.0,59.879944,410696.0,,,,
24290,324.90964,286.92004,-361.0,328.0,253.0,319.0,59.90084,410712.0,,,,
24291,324.63263,287.2249,-361.0,328.0,253.0,319.0,59.831425,410730.0,,,,
24292,324.35562,287.5298,-361.0,328.0,253.0,319.0,60.065727,410744.0,,,,
24293,324.0786,287.83466,-361.0,328.0,252.0,319.0,59.742702,410763.0,,,,
24294,323.8016,288.13953,-361.0,328.0,252.0,319.0,60.12873,410777.0,,,,
24295,323.5246,288.4444,-361.0,328.0,252.0,319.0,59.71548,410797.0,,,,
24296,323.2476,288.74927,-361.0,328.0,251.0,319.0,60.20312,410810.0,,,,
24297,322.97058,289.05414,-361.0,328.0,251.0,319.0,60.05149,410828.0,,,,
24298,322.69357,289.359,-361.0,328.0,251.0,319.0,59.647373,410847.0,,,,
24299,322.41656,289.66388,-361.0,328.0,250.0,319.0,60.018135,410862.0,,,,
24300,322.13956,289.96875,-361.0,328.0,250.0,319.0,60.164936,410878.0,,,,
24301,321.86255,290.27362,-361.0,328.0,250.0,319.0,60.06872,410895.0,,,,
24302,321.58554,290.5785,-361.0,328.0,249.0,319.0,60.195435,410910.0,,,,
24303,321.30853,290.88336,-361.0,328.0,249.0,319.0,60.109814,410928.0,,,,
24304,321.03152,291.18823,-361.0,328.0,249.0,319.0,60.101463,410944.0,,,,
24305,320.75452,291.4931,-361.0,328.0,248.0,319.0,59.69033,410963.0,,,,
24306,320.4775,291.79797,-361.0,328.0,248.0,319.0,60.108868,410978.0,,,,
24307,320.2005,292.10284,-361.0,328.0,247.0,319.0,59.698837,410997.0,,,,
24308,319.9235,292.4077,-361.0,328.0,247.0,319.0,60.172176,411011.0,,,,
24309,319.64648,292.7126,-361.0,328.0,247.0,319.0,60.120464,411027.0,,,,
24310,319.36948,293.01746,-361.0,328.0,246.0,319.0,59.882687,411046.0,,,,
24311,319.09247,293.32233,-361.0,328.0,246.0,319.0,59.96352,411062.0,,,,
24312,318.81546,293.6272,-361.0,328.0,246.0,319.0,60.150238,411078.0,,,,
24313,318.53845,293.93207,-361.0,328.0,245.0,319.0,59.975018,411095.0,,,,
24314,318.26144,294.23694,-361.0,328.0,245.0,319.0,60.010254,411111.0,,,,
24315,317.98444,294.5418,-361.0,328.0,245.0,319.0,59.69409,411130.0,,,,
24316,317.70743,294.84668,-361.0,328.0,244.0,319.0,59.895405,411145.0,,,,
