frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
5306,609.41437,458.9405,-219.0,301.0,59.991222,94102.0,,,,
5307,608.95776,459.2727,-219.0,301.0,59.861607,94120.0,,,,
5308,608.50116,459.60492,-219.0,301.0,59.914055,94136.0,,,,
5309,608.04456,459.93713,-219.0,301.0,60.017155,94152.0,,,,
5310,607.58795,460.26935,-219.0,301.0,60.05118,94169.0,,,,
5311,607.13135,460.60156,-219.0,301.0,60.027214,94185.0,,,,
5312,606.67474,460.93378,-219.0,301.0,60.00118,94203.0,,,,
5313,606.21814,461.266,-219.0,301.0,59.955418,94220.0,,,,
5314,605.76154,461.5982,-219.0,301.0,59.990677,94236.0,,,,
5315,605.30493,461.93042,-219.0,301.0,60.01118,94252.0,,,,
5316,604.8483,462.26263,-219.0,301.0,59.870876,94270.0,,,,
5317,604.3917,462.59485,-219.0,301.0,59.683647,94288.0,,,,
5318,603.9351,462.92706,-219.0,301.0,60.03307,94302.0,,,,
5319,603.4785,463.25928,-219.0,301.0,60.062393,94319.0,,,,
5320,603.0219,463.5915,-219.0,301.0,60.052013,94336.0,,,,
5321,602.5653,463.9237,-219.0,301.0,60.01496,94353.0,,,,
5322,602.1087,464.25592,-219.0,301.0,59.986774,94370.0,,,,
5323,601.6521,464.58813,-219.0,301.0,59.998814,94387.0,,,,
5324,601.1955,464.92035,-219.0,301.0,59.789757,94404.0,,,,
5325,600.7389,465.25256,-219.0,301.0,60.064835,94419.0,,,,
5326,600.2823,465.58478,-219.0,301.0,59.846653,94437.0,,,,
5327,599.8257,465.917,-219.0,301.0,60.04469,94452.0,,,,
5328,599.3691,466.2492,-219.0,301.0,60.056477,94469.0,,,,
5329,598.9125,466.58142,-219.0,301.0,60.038425,94486.0,,,,
5330,598.4559,466.91364,-219.0,301.0,60.02631,94502.0,,,,
5331,597.99927,467.24585,-219.0,301.0,59.910927,94520.0,,,,
5332,597.54266,467.57806,-219.0,301.0,60.012592,94536.0,,,,
5333,597.08606,467.91028,-219.0,301.0,60.039787,94552.0,,,,
5334,596.62946,468.2425,-219.0,301.0,60.052677,94569.0,,,,
5335,596.17285,468.5747,-219.0,301.0,59.8459,94587.0,,,,
5336,595.71625,468.90692,-219.0,301.0,60.045055,94602.0,,,,
5337,595.25964,469.23914,-219.0,301.0,59.895966,94620.0,,,,
5338,594.80304,469.57135,-219.0,301.0,60.000507,94636.0,,,,
5339,594.34644,469.90356,-219.0,301.0,60.149395,94652.0,,,,
5340,593.88983,470.23578,-219.0,301.0,59.738907,94671.0,,,,
5341,593.4332,470.568,-219.0,301.0,60.07474,94686.0,,,,
5342,592.9766,470.9002,-219.0,301.0,60.050274,94702.0,,,,
5343,592.52,471.23242,-219.0,301.0,60.066788,94719.0,,,,
5344,592.0634,471.56464,-219.0,301.0,60.032436,94736.0,,,,
5345,591.6068,471.89685,-219.0,301.0,60.03642,94752.0,,,,
5346,591.1502,472.22906,-219.0,301.0,59.974693,94770.0,,,,
5347,590.6936,472.56128,-219.0,301.0,60.019318,94786.0,,,,
5348,590.237,472.8935,-219.0,301.0,59.991238,94803.0,,,,
5349,589.7804,473.2257,-219.0,301.0,60.071796,94819.0,,,,
5350,589.3238,473.55792,-219.0,301.0,60.016148,94836.0,,,,
5351,588.8672,473.89014,-219.0,301.0,60.004967,94853.0,,,,
5352,588.4106,474.22235,-219.0,301.0,59.889942,94870.0,,,,
5353,587.954,474.55457,-219.0,301.0,60.031643,94886.0,,,,
5354,587.4974,474.88678,-219.0,301.0,59.931362,94903.0,,,,
5355,587.0408,475.219,-219.0,301.0,59.976147,94920.0,,,,
5356,586.58417,475.5512,-219.0,301.0,59.676746,94937.0,,,,
5357,586.12756,475.88342,-219.0,301.0,60.056458,94952.0,,,,
5358,585.67096,476.21564,-219.0,301.0,60.067654,94968.0,,,,
5359,585.21436,476.54785,-219.0,301.0,59.843304,94986.0,,,,
5360,584.75775,476.88007,-219.0,301.0,60.065536,95002.0,,,,
5361,584.30115,477.21228,-219.0,301.0,60.11087,95018.0,,,,
5362,583.84454,477.5445,-219.0,301.0,60.05425,95035.0,,,,
5363,583.38794,477.8767,-219.0,301.0,59.782085,95053.0,,,,
5364,582.93134,478.20892,-219.0,301.0,60.006504,95069.0,,,,
5365,582.47473,478.54114,-219.0,301.0,60.08573,95085.0,,,,
5366,582.0181,478.87335,-219.0,301.0,60.055626,95102.0,,,,
5367,581.5615,479.20557,-219.0,301.0,60.068233,95118.0,,,,
5368,581.1049,479.53778,-219.0,301.0,60.04206,95135.0,,,,
5369,580.6483,479.87,-219.0,301.0,59.96363,95152.0,,,,
5370,580.1917,480.2022,-219.0,301.0,60.2027,95168.0,,,,
5371,579.7351,480.53442,-219.0,301.0,60.21658,95184.0,,,,
5372,579.2785,480.86664,-219.0,301.0,59.59271,95204.0,,,,
5373,578.8219,481.19885,-219.0,301.0,59.86992,95219.0,,,,
5374,578.3653,481.53107,-219.0,301.0,59.883587,95236.0,,,,
5375,577.9087,481.86328,-219.0,301.0,60.00852,95252.0,,,,
5376,577.4521,482.1955,-219.0,301.0,59.94827,95269.0,,,,
5377,576.9955,482.5277,-219.0,301.0,59.98424,95285.0,,,,
5378,576.5389,482.85992,-219.0,301.0,60.006508,95302.0,,,,
5379,576.0823,483.19214,-219.0,301.0,59.72298,95320.0,,,,
5380,575.6257,483.52435,-219.0,301.0,60.088455,95335.0,,,,
5381,575.16907,483.85657,-219.0,301.0,60.085896,95352.0,,,,
5382,574.71246,484.18878,-219.0,301.0,60.09949,95368.0,,,,
5383,574.25586,484.521,-219.0,301.0,60.0632,95385.0,,,,
5384,573.79926,484.8532,-219.0,301.0,60.05887,95402.0,,,,
5385,573.34265,485.18542,-219.0,301.0,59.712048,95421.0,,,,
5386,572.88605,485.51764,-219.0,301.0,60.064674,95435.0,,,,
5387,572.42944,485.84985,-219.0,301.0,60.047237,95452.0,,,,
5388,571.97284,486.18207,-219.0,301.0,59.92316,95469.0,,,,
5389,571.51624,486.51428,-219.0,301.0,60.059967,95485.0,,,,
5390,571.05963,486.8465,-219.0,301.0,60.050556,95502.0,,,,
5391,570.603,487.1787,-219.0,301.0,60.082455,95518.0,,,,
5392,570.1464,487.51093,-219.0,301.0,60.055363,95535.0,,,,
5393,569.6898,487.84314,-219.0,301.0,59.89861,95553.0,,,,
5394,569.2332,488.17535,-219.0,301.0,60.047485,95569.0,,,,
5395,568.7766,488.50757,-219.0,301.0,60.03118,95585.0,,,,
5396,568.32,488.83978,-219.0,301.0,60.056133,95602.0,,,,
5397,567.8634,489.172,-219.0,301.0,59.90371,95619.0,,,,
5398,567.4068,489.5042,-219.0,301.0,59.746765,95637.0,,,,
5399,566.9502,489.83643,-219.0,301.0,60.07935,95652.0,,,,
5400,566.4936,490.16864,-219.0,301.0,60.097767,95668.0,,,,
5401,566.037,490.50085,-219.0,301.0,60.236206,95684.0,,,,
5402,565.5804,490.83307,-219.0,301.0,60.055946,95702.0,,,,
5403,565.1238,491.16528,-219.0,301.0,60.06307,95718.0,,,,
5404,564.6672,491.4975,-219.0,301.0,60.0424,95735.0,,,,
5405,564.2106,491.8297,-219.0,301.0,60.057552,95752.0,,,,
5406,563.75397,492.16193,-219.0,301.0,60.067337,95768.0,,,,
5407,563.29736,492.49414,-219.0,301.0,60.03767,95785.0,,,,
5408,562.84076,492.82635,-219.0,301.0,60.039986,95802.0,,,,
5409,562.38416,493.15857,-219.0,301.0,59.81854,95820.0,,,,
5410,561.92755,493.49078,-219.0,301.0,60.03664,95835.0,,,,
5411,561.47095,493.823,-219.0,301.0,60.04629,95852.0,,,,
5412,561.01434,494.1552,-219.0,301.0,59.857986,95870.0,,,,
5413,560.55774,494.48743,-219.0,301.0,60.068256,95885.0,,,,
5414,560.10114,494.81964,-219.0,301.0,59.93269,95902.0,,,,
5415,559.64453,495.15186,-219.0,301.0,59.900505,95919.0,,,,
5416,559.1879,495.48407,-219.0,301.0,59.682785,95937.0,,,,
5417,558.7313,495.81628,-219.0,301.0,60.091686,95952.0,,,,
5418,558.2747,496.1485,-219.0,301.0,59.707645,95971.0,,,,
5419,557.8181,496.4807,-219.0,301.0,60.08125,95985.0,,,,
5420,557.3615,496.81293,-219.0,301.0,60.100925,96002.0,,,,
5421,556.9049,497.14514,-219.0,301.0,60.092247,96018.0,,,,
5422,556.4483,497.47736,-219.0,301.0,60.08792,96035.0,,,,
5423,555.9917,497.80957,-219.0,301.0,60.066692,96052.0,,,,
5424,555.5351,498.14178,-219.0,301.0,60.030655,96069.0,,,,
5425,555.0785,498.474,-219.0,301.0,60.084507,96085.0,,,,
5426,554.6219,498.8062,-219.0,301.0,60.052185,96102.0,,,,
5427,554.1653,499.13843,-219.0,301.0,59.903183,96119.0,,,,
5428,553.7087,499.47064,-219.0,301.0,60.059628,96135.0,,,,
5429,553.2521,499.80286,-219.0,301.0,60.066837,96152.0,,,,
5430,552.7955,500.13507,-219.0,301.0,59.898182,96169.0,,,,
5431,552.33887,500.4673,-219.0,301.0,60.030895,96185.0,,,,
5432,551.88226,500.7995,-219.0,301.0,59.879208,96203.0,,,,
5433,551.42566,501.1317,-219.0,301.0,60.10664,96218.0,,,,
5434,550.96906,501.46393,-219.0,301.0,59.650963,96237.0,,,,
5435,550.51245,501.79614,-219.0,301.0,60.136913,96251.0,,,,
5436,550.05585,502.12836,-219.0,301.0,59.917458,96269.0,,,,
5437,549.59924,502.46057,-219.0,301.0,59.825066,96286.0,,,,
5438,549.14264,502.7928,-219.0,301.0,60.072266,96302.0,,,,
5439,548.68604,503.125,-219.0,301.0,60.094666,96318.0,,,,
5440,548.22943,503.4572,-219.0,301.0,60.07173,96335.0,,,,
5441,547.7728,503.78943,-219.0,301.0,59.818665,96353.0,,,,
5442,547.3162,504.12164,-219.0,301.0,59.624313,96371.0,,,,
5443,546.8596,504.45386,-219.0,301.0,60.086143,96385.0,,,,
5444,546.403,504.78607,-219.0,301.0,60.088737,96402.0,,,,
5445,545.9464,505.1183,-219.0,301.0,60.11813,96418.0,,,,
5446,545.4898,505.4505,-219.0,301.0,60.08358,96435.0,,,,
5447,545.0332,505.7827,-219.0,301.0,60.07705,96452.0,,,,
5448,544.5766,506.11493,-219.0,301.0,59.818447,96470.0,,,,
5449,544.12,506.44714,-219.0,301.0,60.084972,96485.0,,,,
5450,543.6634,506.77936,-219.0,301.0,60.10097,96502.0,,,,
5451,543.2068,507.11157,-219.0,301.0,60.07047,96519.0,,,,
5452,542.7502,507.4438,-219.0,301.0,60.067287,96535.0,,,,
5453,542.2936,507.776,-219.0,301.0,60.08564,96552.0,,,,
5454,541.837,508.10822,-219.0,301.0,60.095905,96568.0,,,,
5455,541.3804,508.44043,-219.0,301.0,59.96563,96586.0,,,,
5456,540.92377,508.77264,-219.0,301.0,60.081657,96602.0,,,,
5457,540.46716,509.10486,-219.0,301.0,60.11998,96618.0,,,,
5458,540.01056,509.43707,-219.0,301.0,60.052586,96635.0,,,,
5459,539.55396,509.7693,-219.0,301.0,60.13647,96651.0,,,,
5460,539.09735,510.1015,-219.0,301.0,59.858376,96669.0,,,,
5461,538.64075,510.43372,-219.0,301.0,60.034325,96685.0,,,,
5462,538.18414,510.76593,-219.0,301.0,59.995533,96702.0,,,,
5463,537.72754,511.09814,-219.0,301.0,59.981052,96719.0,,,,
5464,537.27094,511.43036,-219.0,301.0,60.078014,96735.0,,,,
5465,536.81433,511.76257,-219.0,301.0,59.973907,96752.0,,,,
5466,536.3577,512.0948,-219.0,301.0,59.52948,96771.0,,,,
5467,535.9011,512.427,-219.0,301.0,60.12892,96785.0,,,,
5468,535.4445,512.7592,-219.0,301.0,60.059708,96802.0,,,,
5469,534.9879,513.09143,-219.0,301.0,60.05735,96819.0,,,,
5470,534.5313,513.42365,-219.0,301.0,60.075733,96835.0,,,,
5471,534.0747,513.75586,-219.0,301.0,59.844677,96853.0,,,,
5472,533.6181,514.0881,-219.0,301.0,60.07747,96868.0,,,,
5473,533.1615,514.4203,-219.0,301.0,60.033455,96885.0,,,,
5474,532.7049,514.7525,-219.0,301.0,60.083645,96902.0,,,,
5475,532.2483,515.0847,-219.0,301.0,59.900623,96920.0,,,,
5476,531.7917,515.41693,-219.0,301.0,59.83769,96936.0,,,,
5477,531.3351,515.74915,-219.0,301.0,60.069847,96952.0,,,,
5478,530.8785,516.08136,-219.0,301.0,59.938484,96969.0,,,,
5479,530.4219,516.4136,-219.0,301.0,60.05206,96985.0,,,,
5480,529.9653,516.7458,-219.0,301.0,60.064384,97002.0,,,,
5481,529.50867,517.078,-219.0,301.0,60.059772,97019.0,,,,
5482,529.05206,517.4102,-219.0,301.0,60.04329,97035.0,,,,
5483,528.59546,517.74243,-219.0,301.0,60.0579,97052.0,,,,
5484,528.13885,518.07465,-219.0,301.0,59.899227,97069.0,,,,
5485,527.68225,518.40686,-219.0,301.0,60.053165,97085.0,,,,
5486,527.22565,518.7391,-219.0,301.0,60.05817,97102.0,,,,
5487,526.76904,519.0713,-219.0,301.0,59.883137,97119.0,,,,
5488,526.31244,519.4035,-219.0,301.0,60.050133,97135.0,,,,
5489,525.85583,519.7357,-219.0,301.0,59.861137,97153.0,,,,
5490,525.39923,520.06793,-219.0,301.0,60.086605,97168.0,,,,
5491,524.9426,520.40015,-219.0,301.0,60.05147,97185.0,,,,
5492,524.486,520.73236,-219.0,301.0,60.061924,97202.0,,,,
5493,524.0294,521.0646,-219.0,301.0,59.897373,97219.0,,,,
5494,523.5728,521.3968,-219.0,301.0,59.91787,97236.0,,,,
5495,523.1162,521.729,-219.0,301.0,60.048588,97252.0,,,,
5496,522.6596,522.0612,-219.0,301.0,60.100044,97268.0,,,,
5497,522.203,522.39343,-219.0,301.0,60.054245,97285.0,,,,
5498,521.7464,522.72565,-219.0,301.0,60.04935,97302.0,,,,
5499,521.2898,523.05786,-219.0,301.0,60.011307,97319.0,,,,
5500,520.8332,523.3901,-219.0,301.0,60.021687,97335.0,,,,
5501,520.3766,523.7223,-219.0,301.0,60.05876,97352.0,,,,
5502,519.92,524.0545,-219.0,301.0,60.05331,97368.0,,,,
5503,519.4634,524.3867,-219.0,301.0,60.03138,97386.0,,,,
5504,519.0068,524.71893,-219.0,301.0,59.97227,97402.0,,,,
5505,518.5502,525.05115,-219.0,301.0,59.516598,97421.0,,,,
5506,518.09357,525.38336,-219.0,301.0,60.047237,97436.0,,,,
5507,517.63696,525.7156,-219.0,301.0,59.755688,97454.0,,,,
5508,517.18036,526.0478,-219.0,301.0,60.07966,97468.0,,,,
5509,516.72375,526.38,-219.0,301.0,59.66426,97488.0,,,,
5510,516.26715,526.7122,-219.0,301.0,60.100857,97502.0,,,,
5511,515.81055,527.04443,-219.0,301.0,59.73849,97521.0,,,,
5512,515.35394,527.37665,-219.0,301.0,60.079285,97535.0,,,,
5513,514.89734,527.70886,-219.0,301.0,59.58227,97555.0,,,,
5514,514.44073,528.0411,-219.0,301.0,60.11085,97569.0,,,,
5515,513.98413,528.3733,-219.0,301.0,59.603115,97588.0,,,,
5516,513.5275,528.7055,-219.0,301.0,60.130566,97602.0,,,,
5517,513.0709,529.0377,-219.0,301.0,59.77582,97621.0,,,,
5518,512.6143,529.36993,-219.0,301.0,60.134426,97635.0,,,,
5519,512.1577,529.70215,-219.0,301.0,59.70356,97654.0,,,,
5520,511.70108,530.03436,-219.0,301.0,60.18532,97668.0,,,,
5521,511.24445,530.3666,-219.0,301.0,59.616318,97688.0,,,,
5522,510.7878,530.6988,-219.0,301.0,60.165543,97702.0,,,,
5523,510.33118,531.031,-219.0,301.0,60.180676,97718.0,,,,
5524,509.87454,531.3632,-219.0,301.0,60.15416,97735.0,,,,
5525,509.4179,531.69543,-219.0,301.0,60.04225,97752.0,,,,
5526,508.96127,532.02765,-219.0,301.0,60.125965,97769.0,,,,
5527,508.50464,532.35986,-219.0,301.0,60.136883,97785.0,,,,
5528,508.048,532.6921,-219.0,301.0,60.12126,97802.0,,,,
5529,507.59137,533.0243,-219.0,301.0,60.139538,97818.0,,,,
5530,507.13474,533.3565,-219.0,301.0,59.889294,97836.0,,,,
5531,506.6781,533.6887,-219.0,301.0,60.135162,97851.0,,,,
5532,506.22147,534.02094,-219.0,301.0,59.972973,97869.0,,,,
5533,505.76483,534.35315,-219.0,301.0,59.857647,97886.0,,,,
5534,505.3082,534.68536,-219.0,301.0,60.036507,97902.0,,,,
5535,504.85156,535.0176,-219.0,301.0,59.595795,97921.0,,,,
5536,504.39493,535.3498,-219.0,301.0,60.11635,97935.0,,,,
5537,503.9383,535.682,-219.0,301.0,60.122093,97952.0,,,,
5538,503.48166,536.0142,-219.0,301.0,60.14552,97968.0,,,,
5539,503.02502,536.34644,262.0,301.0,60.092415,97985.0,,,,
5540,503.4067,536.67865,262.0,301.0,59.951817,98002.0,,,,
5541,503.7884,537.01086,262.0,301.0,60.120213,98018.0,,,,
5542,504.17007,537.3431,262.0,301.0,60.09693,98035.0,,,,
5543,504.55176,537.6753,262.0,301.0,59.991634,98052.0,,,,
5544,504.93344,538.0075,262.0,301.0,60.05731,98069.0,,,,
5545,505.31512,538.3397,262.0,301.0,60.112476,98085.0,,,,
5546,505.6968,538.67194,262.0,301.0,60.099895,98102.0,,,,
5547,506.0785,539.00415,262.0,301.0,60.0994,98118.0,,,,
5548,506.46017,539.33636,262.0,301.0,59.53771,98138.0,,,,
5549,506.84186,539.6686,262.0,301.0,60.09213,98152.0,,,,
5550,507.22354,540.0008,262.0,301.0,60.102066,98168.0,,,,
5551,507.60522,540.333,262.0,301.0,60.066383,98185.0,,,,
5552,507.9869,540.6652,262.0,301.0,60.045605,98202.0,,,,
5553,508.3686,540.99744,262.0,301.0,60.055775,98219.0,,,,
5554,508.75027,541.32965,262.0,301.0,60.095478,98235.0,,,,
5555,509.13196,541.66187,262.0,301.0,60.07547,98252.0,,,,
5556,509.51364,541.9941,262.0,301.0,60.105576,98268.0,,,,
5557,509.89532,542.3263,262.0,301.0,60.046734,98285.0,,,,
5558,510.277,542.6585,262.0,301.0,59.74093,98303.0,,,,
5559,510.6587,542.9907,262.0,301.0,60.09381,98318.0,,,,
5560,511.04037,543.32294,262.0,301.0,60.094254,98335.0,,,,
5561,511.42206,543.65515,262.0,301.0,60.084644,98352.0,,,,
5562,511.80374,543.98737,262.0,301.0,60.09413,98368.0,,,,
5563,512.1854,544.3196,262.0,301.0,59.96404,98386.0,,,,
5564,512.5671,544.6518,262.0,301.0,60.010963,98402.0,,,,
5565,512.9487,544.984,262.0,301.0,59.825905,98420.0,,,,
5566,513.3304,545.3162,262.0,301.0,60.07022,98435.0,,,,
5567,513.71204,545.64844,262.0,301.0,60.06987,98452.0,,,,
5568,514.0937,545.98065,262.0,301.0,60.095722,98468.0,,,,
5569,514.47534,546.31287,262.0,301.0,60.03997,98485.0,,,,
5570,514.857,546.6451,262.0,301.0,60.06231,98502.0,,,,
5571,515.23865,546.9773,262.0,301.0,59.89579,98519.0,,,,
5572,515.6203,547.3095,262.0,301.0,59.799744,98536.0,,,,
5573,516.00195,547.6417,262.0,301.0,60.06361,98552.0,,,,
5574,516.3836,547.97394,262.0,301.0,60.049404,98569.0,,,,
5575,516.76526,548.30615,262.0,301.0,59.71807,98587.0,,,,
5576,517.1469,548.63837,262.0,301.0,60.062935,98602.0,,,,
5577,517.52856,548.9706,262.0,301.0,59.9167,98619.0,,,,
5578,517.9102,549.3028,262.0,301.0,60.065662,98635.0,,,,
5579,518.2919,549.635,262.0,301.0,59.8938,98653.0,,,,
5580,518.6735,549.9672,262.0,301.0,59.89188,98670.0,,,,
5581,519.0552,550.29944,262.0,301.0,59.7991,98687.0,,,,
5582,519.4368,550.63165,262.0,301.0,60.091564,98702.0,,,,
5583,519.8185,550.96387,262.0,301.0,60.097748,98719.0,,,,
5584,520.20013,551.2961,262.0,301.0,60.092854,98735.0,,,,
5585,520.5818,551.6283,262.0,301.0,60.02493,98753.0,,,,
5586,520.96344,551.9605,262.0,301.0,60.010345,98769.0,,,,
5587,521.3451,552.2927,262.0,301.0,60.078632,98785.0,,,,
5588,521.72675,552.62494,262.0,301.0,59.990437,98802.0,,,,
5589,522.1084,552.95715,262.0,301.0,60.10136,98818.0,,,,
5590,522.49005,553.28937,262.0,301.0,60.066177,98835.0,,,,
5591,522.8717,553.6216,262.0,301.0,60.07145,98852.0,,,,
5592,523.25336,553.9538,262.0,301.0,60.08137,98868.0,,,,
5593,523.635,554.286,262.0,301.0,60.046333,98885.0,,,,
5594,524.01666,554.6182,262.0,301.0,59.77306,98903.0,,,,
5595,524.3983,554.95044,262.0,301.0,59.83561,98920.0,,,,
5596,524.77997,555.28265,262.0,301.0,60.062843,98935.0,,,,
5597,525.1616,555.61487,262.0,301.0,60.078754,98952.0,,,,
5598,525.5433,555.9471,262.0,301.0,59.91501,98969.0,,,,
5599,525.9249,556.2793,262.0,301.0,60.05872,98985.0,,,,
5600,526.3066,556.6115,262.0,301.0,60.06971,99002.0,,,,
5601,526.68823,556.9437,262.0,301.0,59.918976,99019.0,,,,
5602,527.0699,557.27594,262.0,301.0,60.038948,99035.0,,,,
5603,527.45154,557.60815,262.0,301.0,60.071133,99052.0,,,,
5604,527.8332,557.94037,262.0,301.0,59.81584,99070.0,,,,
5605,528.21484,558.2726,262.0,301.0,60.085815,99085.0,,,,
5606,528.5965,558.6048,262.0,301.0,60.07005,99102.0,,,,
5607,528.97815,558.937,262.0,301.0,60.08054,99118.0,,,,
5608,529.3598,559.2692,262.0,301.0,60.059444,99135.0,,,,
5609,529.74146,559.60144,262.0,301.0,60.054523,99152.0,,,,
5610,530.1231,559.93365,262.0,301.0,60.069443,99168.0,,,,
5611,530.50476,560.26587,262.0,301.0,59.734802,99187.0,,,,
5612,530.8864,560.5981,262.0,301.0,60.062016,99202.0,,,,
5613,531.26807,560.9303,262.0,301.0,60.094387,99218.0,,,,
5614,531.6497,561.2625,262.0,301.0,60.064674,99235.0,,,,
5615,532.0314,561.5947,262.0,301.0,60.04748,99252.0,,,,
5616,532.413,561.92694,262.0,301.0,60.00977,99269.0,,,,
5617,532.7947,562.25916,262.0,301.0,60.078075,99285.0,,,,
5618,533.17633,562.5914,262.0,301.0,59.996162,99302.0,,,,
5619,533.558,562.9236,262.0,301.0,60.077316,99318.0,,,,
5620,533.93964,563.2558,262.0,301.0,59.72901,99337.0,,,,
5621,534.3213,563.588,262.0,301.0,60.03258,99352.0,,,,
5622,534.70294,563.9202,262.0,301.0,60.074707,99368.0,,,,
5623,535.0846,564.25244,262.0,301.0,60.01167,99386.0,,,,
5624,535.46625,564.58466,262.0,301.0,60.033783,99402.0,,,,
5625,535.8479,564.9169,262.0,301.0,59.946907,99419.0,,,,
5626,536.22955,565.2491,262.0,301.0,60.05222,99435.0,,,,
5627,536.6112,565.5813,262.0,301.0,59.690304,99454.0,,,,
5628,536.99286,565.9135,262.0,301.0,60.0702,99469.0,,,,
5629,537.3745,566.2457,262.0,301.0,60.046005,99485.0,,,,
5630,537.75616,566.57794,262.0,301.0,59.588062,99505.0,,,,
5631,538.1378,566.91016,262.0,301.0,60.087482,99519.0,,,,
5632,538.5195,567.2424,262.0,301.0,60.06552,99535.0,,,,
5633,538.9011,567.5746,262.0,301.0,60.07649,99552.0,,,,
5634,539.2828,567.9068,262.0,301.0,59.94814,99569.0,,,,
5635,539.6644,568.239,262.0,301.0,60.058193,99585.0,,,,
5636,540.0461,568.5712,262.0,301.0,60.068954,99602.0,,,,
5637,540.42773,568.90344,262.0,301.0,59.907616,99619.0,,,,
5638,540.8094,569.23566,262.0,301.0,60.06417,99635.0,,,,
5639,541.19104,569.5679,262.0,301.0,60.061428,99652.0,,,,
5640,541.5727,569.9001,262.0,301.0,60.071342,99668.0,,,,
5641,541.95435,570.2323,262.0,301.0,59.885094,99686.0,,,,
5642,542.336,570.5645,262.0,301.0,60.071114,99702.0,,,,
5643,542.71765,570.8967,262.0,301.0,59.62663,99721.0,,,,
5644,543.0993,571.22894,262.0,301.0,60.096176,99735.0,,,,
5645,543.48096,571.56116,262.0,301.0,60.054073,99752.0,,,,
5646,543.8626,571.8934,262.0,301.0,60.079838,99769.0,,,,
5647,544.24426,572.2256,262.0,301.0,60.076054,99785.0,,,,
5648,544.6259,572.5578,262.0,301.0,59.98545,99802.0,,,,
5649,545.00757,572.89,262.0,301.0,60.09738,99818.0,,,,
5650,545.3892,573.2222,262.0,301.0,59.720497,99837.0,,,,
5651,545.7709,573.55444,262.0,301.0,60.079536,99852.0,,,,
5652,546.1525,573.88666,262.0,301.0,60.10495,99868.0,,,,
5653,546.5342,574.2189,262.0,301.0,60.042637,99885.0,,,,
5654,546.91583,574.5511,262.0,301.0,60.078808,99902.0,,,,
5655,547.2975,574.8833,262.0,301.0,59.91326,99919.0,,,,
5656,547.67914,575.2155,262.0,301.0,60.05468,99936.0,,,,
5657,548.0608,575.5477,262.0,301.0,59.816658,99954.0,,,,
5658,548.44244,575.87994,262.0,301.0,59.916073,99970.0,,,,
5659,548.8241,576.21216,262.0,301.0,59.736336,99988.0,,,,
5660,549.20575,576.5444,262.0,301.0,60.039513,100003.0,,,,
5661,549.5874,576.8766,262.0,301.0,60.042408,100019.0,,,,
5662,549.96906,577.2088,262.0,301.0,60.081898,100036.0,,,,
5663,550.3507,577.541,262.0,301.0,60.080666,100052.0,,,,
5664,550.73236,577.8732,262.0,301.0,59.92969,100070.0,,,,
5665,551.114,578.20544,262.0,301.0,60.077232,100086.0,,,,
5666,551.49567,578.53766,262.0,301.0,60.07997,100102.0,,,,
5667,551.8773,578.8699,262.0,301.0,60.086716,100119.0,,,,
5668,552.259,579.2021,262.0,301.0,60.048393,100136.0,,,,
5669,552.6406,579.5343,262.0,301.0,60.057632,100153.0,,,,
5670,553.0223,579.8665,262.0,301.0,60.084316,100169.0,,,,
5671,553.40393,580.1987,262.0,301.0,60.11491,100185.0,,,,
5672,553.7856,580.53094,262.0,301.0,60.06357,100202.0,,,,
5673,554.16724,580.86316,262.0,301.0,60.071163,100219.0,,,,
5674,554.5489,581.1954,262.0,301.0,60.049694,100236.0,,,,
5675,554.93054,581.5276,262.0,301.0,60.057865,100253.0,,,,
5676,555.3122,581.8598,262.0,301.0,60.069473,100269.0,,,,
5677,555.69385,582.192,262.0,301.0,60.0433,100286.0,,,,
5678,556.0755,582.52423,262.0,301.0,60.05992,100302.0,,,,
5679,556.45715,582.85645,262.0,301.0,60.05193,100319.0,,,,
5680,556.8388,583.18866,262.0,301.0,59.98852,100336.0,,,,
5681,557.22046,583.5209,262.0,301.0,60.03491,100352.0,,,,
5682,557.6021,583.8531,262.0,301.0,59.71755,100371.0,,,,
5683,557.98376,584.1853,262.0,301.0,59.567123,100389.0,,,,
5684,558.3654,584.5175,262.0,301.0,60.06717,100402.0,,,,
5685,558.7471,584.84973,262.0,301.0,59.901974,100420.0,,,,
5686,559.1287,585.18195,262.0,301.0,60.065304,100436.0,,,,
5687,559.5104,585.51416,262.0,301.0,60.077015,100452.0,,,,
5688,559.892,585.8464,262.0,301.0,60.013824,100469.0,,,,
5689,560.2737,586.1786,262.0,301.0,59.66028,100488.0,,,,
5690,560.65533,586.5108,262.0,301.0,60.079483,100502.0,,,,
5691,561.037,586.843,262.0,301.0,60.100246,100519.0,,,,
5692,561.41864,587.17523,262.0,301.0,60.09502,100535.0,,,,
5693,561.8003,587.50745,262.0,301.0,60.075577,100552.0,,,,
5694,562.18195,587.83966,262.0,301.0,60.02378,100569.0,,,,
5695,562.5636,588.1719,262.0,301.0,60.062954,100586.0,,,,
5696,562.94525,588.5041,262.0,301.0,59.757042,100604.0,,,,
5697,563.3269,588.8363,262.0,301.0,60.085724,100619.0,,,,
5698,563.70856,589.1685,262.0,301.0,60.086735,100636.0,,,,
