frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
4709,828.9224,587.3518,-249.0,256.0,60.140137,84294.0,,,,
4710,828.5208,587.74243,-249.0,256.0,59.711555,84313.0,,,,
4711,828.1192,588.13306,-249.0,256.0,60.202,84327.0,,,,
4712,827.7176,588.5237,-249.0,256.0,60.117775,84344.0,,,,
4713,827.316,588.9143,-249.0,256.0,60.055584,84361.0,,,,
4714,826.91437,589.30493,-249.0,256.0,60.172417,84377.0,,,,
4715,826.51276,589.69556,-249.0,256.0,60.10958,84394.0,,,,
4716,826.11115,590.0862,-249.0,256.0,60.179314,84411.0,,,,
4717,825.70953,590.4768,-249.0,256.0,60.14777,84427.0,,,,
4718,825.3079,590.86743,-249.0,256.0,60.102707,84444.0,,,,
4719,824.9063,591.25806,-249.0,256.0,60.014515,84461.0,,,,
4720,824.5047,591.6487,-249.0,256.0,60.119495,84478.0,,,,
4721,824.1031,592.0393,-249.0,256.0,60.07505,84494.0,,,,
4722,823.7015,592.42993,-249.0,256.0,59.714046,84514.0,,,,
4723,823.29987,592.82056,-249.0,256.0,59.96345,84529.0,,,,
4724,822.89825,593.2112,-249.0,256.0,60.087833,84544.0,,,,
4725,822.49664,593.6018,-249.0,256.0,60.0242,84561.0,,,,
4726,822.09503,593.99243,-249.0,256.0,59.96333,84578.0,,,,
4727,821.6934,594.38306,-249.0,256.0,59.884438,84595.0,,,,
4728,821.2918,594.7737,-249.0,256.0,60.0222,84611.0,,,,
4729,820.8902,595.1643,-249.0,256.0,59.80531,84629.0,,,,
4730,820.4886,595.55493,-249.0,256.0,59.71982,84647.0,,,,
4731,820.087,595.94556,-249.0,256.0,60.038063,84661.0,,,,
4732,819.68536,596.3362,-249.0,256.0,60.175106,84677.0,,,,
4733,819.28375,596.7268,-249.0,256.0,59.530113,84698.0,,,,
4734,818.88214,597.11743,-249.0,256.0,60.058876,84711.0,,,,
4735,818.4805,597.50806,-249.0,256.0,60.023308,84728.0,,,,
4736,818.0789,597.8987,-249.0,256.0,59.71587,84747.0,,,,
4737,817.6773,598.2893,-249.0,256.0,60.05892,84762.0,,,,
4738,817.2757,598.67993,-249.0,256.0,60.03799,84778.0,,,,
4739,816.8741,599.07056,-249.0,256.0,59.940845,84795.0,,,,
4740,816.4725,599.4612,-249.0,256.0,60.069767,84811.0,,,,
4741,816.07086,599.8518,-249.0,256.0,60.036644,84828.0,,,,
4742,815.66925,600.24243,-249.0,256.0,60.12109,84844.0,,,,
4743,815.26764,600.63306,-249.0,256.0,60.072834,84861.0,,,,
4744,814.866,601.0237,-249.0,256.0,60.145763,84878.0,,,,
4745,814.4644,601.4143,-249.0,256.0,59.79611,84896.0,,,,
4746,814.0628,601.80493,-249.0,256.0,59.871037,84912.0,,,,
4747,813.6612,602.19556,-249.0,256.0,60.176174,84927.0,,,,
4748,813.2596,602.5862,-249.0,256.0,60.116898,84944.0,,,,
4749,812.858,602.9768,-249.0,256.0,60.025776,84962.0,,,,
4750,812.45636,603.36743,-249.0,256.0,59.81227,84980.0,,,,
4751,812.05475,603.75806,-249.0,256.0,60.121853,84994.0,,,,
4752,811.65314,604.1487,-249.0,256.0,60.03248,85011.0,,,,
4753,811.2515,604.5393,-249.0,256.0,59.808598,85029.0,,,,
4754,810.8499,604.92993,-249.0,256.0,59.916378,85046.0,,,,
4755,810.4483,605.32056,-249.0,256.0,60.15273,85061.0,,,,
4756,810.0467,605.7112,-249.0,256.0,60.135704,85078.0,,,,
4757,809.6451,606.1018,-249.0,256.0,59.990124,85095.0,,,,
4758,809.24347,606.49243,-249.0,256.0,60.044342,85112.0,,,,
4759,808.84186,606.88306,-249.0,256.0,60.144882,85128.0,,,,
4760,808.44025,607.2737,-249.0,256.0,59.72572,85147.0,,,,
4761,808.03864,607.6643,-249.0,256.0,60.039246,85162.0,,,,
4762,807.637,608.05493,-249.0,256.0,59.638763,85181.0,,,,
4763,807.2354,608.44556,-249.0,256.0,60.13529,85194.0,,,,
4764,806.8338,608.8362,-249.0,256.0,60.05486,85211.0,,,,
4765,806.4322,609.2268,-249.0,256.0,59.639862,85231.0,,,,
4766,806.0306,609.61743,-249.0,256.0,60.11821,85245.0,,,,
4767,805.62897,610.00806,-249.0,256.0,60.031353,85262.0,,,,
4768,805.22736,610.3987,-249.0,256.0,60.173306,85278.0,,,,
4769,804.82574,610.7893,-249.0,256.0,60.127083,85294.0,,,,
4770,804.42413,611.17993,-249.0,256.0,59.565025,85314.0,,,,
4771,804.0225,611.57056,-249.0,256.0,60.10094,85328.0,,,,
4772,803.6209,611.9612,-249.0,256.0,59.664368,85347.0,,,,
4773,803.2193,612.3518,-249.0,256.0,60.15375,85362.0,,,,
4774,802.8177,612.74243,-249.0,256.0,60.18827,85377.0,,,,
4775,802.4161,613.13306,-249.0,256.0,59.60277,85397.0,,,,
4776,802.01447,613.5237,-249.0,256.0,60.090446,85411.0,,,,
4777,801.61285,613.9143,-249.0,256.0,60.032757,85428.0,,,,
4778,801.21124,614.30493,-249.0,256.0,60.276962,85443.0,,,,
4779,800.80963,614.69556,-249.0,256.0,60.072346,85461.0,,,,
4780,800.408,615.0862,-249.0,256.0,59.99038,85479.0,,,,
4781,800.0064,615.4768,-249.0,256.0,59.740295,85497.0,,,,
4782,799.6048,615.86743,-249.0,256.0,60.074165,85512.0,,,,
4783,799.2032,616.25806,-249.0,256.0,60.193054,85527.0,,,,
4784,798.8016,616.6487,-249.0,256.0,59.790554,85546.0,,,,
4785,798.39996,617.0393,-249.0,256.0,60.06311,85562.0,,,,
4786,797.99835,617.42993,-249.0,256.0,59.6307,85581.0,,,,
4787,797.59674,617.82056,-249.0,256.0,59.954227,85596.0,,,,
4788,797.1951,618.2112,-249.0,256.0,59.79861,85614.0,,,,
4789,796.7935,618.6018,-249.0,256.0,60.19904,85628.0,,,,
4790,796.3919,618.99243,-249.0,256.0,59.972458,85645.0,,,,
4791,795.9903,619.38306,-249.0,256.0,59.922054,85662.0,,,,
4792,795.5887,619.7737,-249.0,256.0,60.037415,85679.0,,,,
4793,795.1871,620.1643,-249.0,256.0,60.1637,85695.0,,,,
4794,794.78546,620.55493,-249.0,256.0,60.077747,85711.0,,,,
4795,794.38385,620.94556,-249.0,256.0,60.02599,85728.0,,,,
4796,793.98224,621.3362,-249.0,256.0,60.231754,85744.0,,,,
4797,793.5806,621.7268,-249.0,256.0,60.064827,85761.0,,,,
4798,793.179,622.11743,-249.0,256.0,60.175274,85777.0,,,,
4799,792.7774,622.50806,-249.0,256.0,60.22423,85793.0,,,,
4800,792.3758,622.8987,-249.0,256.0,59.754333,85813.0,,,,
4801,791.9742,623.2893,-249.0,256.0,59.81462,85830.0,,,,
4802,791.5726,623.67993,-249.0,256.0,60.139,85844.0,,,,
4803,791.17096,624.07056,-249.0,256.0,60.014362,85862.0,,,,
4804,790.76935,624.4612,-249.0,256.0,59.834152,85880.0,,,,
4805,790.36774,624.8518,-249.0,256.0,60.092796,85895.0,,,,
4806,789.9661,625.24243,-249.0,256.0,60.06582,85912.0,,,,
4807,789.5645,625.63306,-249.0,256.0,59.759247,85930.0,,,,
4808,789.1629,626.0237,-249.0,256.0,59.958233,85945.0,,,,
4809,788.7613,626.4143,-249.0,256.0,60.06939,85962.0,,,,
4810,788.3597,626.80493,-249.0,256.0,60.12245,85978.0,,,,
4811,787.95807,627.19556,-249.0,256.0,59.943287,85995.0,,,,
4812,787.55646,627.5862,-249.0,256.0,59.855766,86013.0,,,,
4813,787.15485,627.9768,-249.0,256.0,60.18794,86027.0,,,,
4814,786.75323,628.36743,-249.0,256.0,59.93569,86046.0,,,,
4815,786.3516,628.75806,-249.0,256.0,60.032806,86062.0,,,,
4816,785.95,629.1487,-249.0,256.0,60.185856,86078.0,,,,
4817,785.5484,629.5393,-249.0,256.0,60.01396,86095.0,,,,
4818,785.1468,629.92993,-249.0,256.0,59.8309,86114.0,,,,
4819,784.7452,630.32056,-249.0,256.0,60.04413,86128.0,,,,
4820,784.34357,630.7112,-249.0,256.0,60.126755,86144.0,,,,
4821,783.94196,631.1018,-249.0,256.0,59.938354,86163.0,,,,
4822,783.54034,631.49243,-249.0,256.0,60.00016,86179.0,,,,
4823,783.13873,631.88306,-249.0,256.0,60.130024,86195.0,,,,
4824,782.7371,632.2737,-249.0,256.0,59.863247,86212.0,,,,
4825,782.3355,632.6643,-249.0,256.0,60.18639,86227.0,,,,
4826,781.9339,633.05493,-249.0,256.0,60.03312,86245.0,,,,
4827,781.5323,633.44556,-249.0,256.0,59.766685,86263.0,,,,
4828,781.1307,633.8362,-249.0,256.0,59.717846,86281.0,,,,
4829,780.72906,634.2268,-249.0,256.0,59.86466,86296.0,,,,
4830,780.32745,634.61743,-249.0,256.0,60.067333,86312.0,,,,
4831,779.92584,635.00806,-249.0,256.0,59.68257,86331.0,,,,
4832,779.52423,635.3987,-249.0,256.0,60.005695,86345.0,,,,
4833,779.1226,635.7893,-249.0,256.0,59.754322,86363.0,,,,
4834,778.721,636.17993,-249.0,256.0,59.862778,86380.0,,,,
4835,778.3194,636.57056,-249.0,256.0,59.93983,86396.0,,,,
4836,777.9178,636.9612,-249.0,256.0,59.84797,86414.0,,,,
4837,777.5162,637.3518,-249.0,256.0,59.992558,86429.0,,,,
4838,777.11456,637.74243,-249.0,256.0,60.19589,86445.0,,,,
4839,776.71295,638.13306,-249.0,256.0,59.785732,86464.0,,,,
4840,776.31134,638.5237,-249.0,256.0,60.244007,86477.0,,,,
4841,775.9097,638.9143,-249.0,256.0,59.9841,86495.0,,,,
4842,775.5081,639.30493,-249.0,256.0,60.04039,86512.0,,,,
4843,775.1065,639.69556,-249.0,256.0,59.87931,86529.0,,,,
4844,774.7049,640.0862,-249.0,256.0,59.75797,86547.0,,,,
4845,774.3033,640.4768,-249.0,256.0,59.930584,86563.0,,,,
4846,773.9017,640.86743,-249.0,256.0,59.864822,86580.0,,,,
4847,773.50006,641.25806,-249.0,256.0,59.792908,86597.0,,,,
4848,773.09845,641.6487,-249.0,256.0,60.137398,86612.0,,,,
4849,772.69684,642.0393,-249.0,256.0,60.265533,86628.0,,,,
4850,772.2952,642.42993,-249.0,256.0,59.88041,86646.0,,,,
4851,771.8936,642.82056,-249.0,256.0,60.15405,86662.0,,,,
4852,771.492,643.2112,-249.0,256.0,60.077557,86678.0,,,,
4853,771.0904,643.6018,-249.0,256.0,59.71507,86697.0,,,,
4854,770.6888,643.99243,-249.0,256.0,60.147083,86711.0,,,,
4855,770.2872,644.38306,-249.0,256.0,60.08071,86728.0,,,,
4856,769.88556,644.7737,-249.0,256.0,59.998882,86746.0,,,,
4857,769.48395,645.1643,-249.0,256.0,59.7532,86764.0,,,,
4858,769.08234,645.55493,-249.0,256.0,60.281376,86777.0,,,,
4859,768.6807,645.94556,-249.0,256.0,60.0015,86795.0,,,,
4860,768.2791,646.3362,-249.0,256.0,60.23208,86811.0,,,,
4861,767.8775,646.7268,-249.0,256.0,59.65778,86831.0,,,,
4862,767.4759,647.11743,-249.0,256.0,59.88102,86846.0,,,,
4863,767.0743,647.50806,-249.0,256.0,59.75881,86863.0,,,,
4864,766.67267,647.8987,-249.0,256.0,60.27848,86877.0,,,,
4865,766.27106,648.2893,-249.0,256.0,60.074635,86895.0,,,,
4866,765.86945,648.67993,-249.0,256.0,60.13166,86911.0,,,,
4867,765.46783,649.07056,-249.0,256.0,60.067886,86929.0,,,,
4868,765.0662,649.4612,-249.0,256.0,60.196426,86944.0,,,,
4869,764.6646,649.8518,-249.0,256.0,59.79474,86963.0,,,,
4870,764.263,650.24243,-249.0,256.0,60.065533,86979.0,,,,
4871,763.8614,650.63306,-249.0,256.0,59.849804,86997.0,,,,
4872,763.4598,651.0237,-249.0,256.0,60.144485,87011.0,,,,
4873,763.05817,651.4143,-249.0,256.0,59.846188,87030.0,,,,
4874,762.65656,651.80493,-249.0,256.0,60.213833,87044.0,,,,
4875,762.25494,652.19556,-249.0,256.0,60.12372,87061.0,,,,
4876,761.85333,652.5862,-249.0,256.0,59.993073,87078.0,,,,
4877,761.4517,652.9768,-249.0,256.0,60.061657,87095.0,,,,
4878,761.0501,653.36743,-249.0,256.0,60.107723,87112.0,,,,
4879,760.6485,653.75806,-249.0,256.0,60.24683,87128.0,,,,
4880,760.2469,654.1487,-249.0,256.0,60.16346,87144.0,,,,
4881,759.8453,654.5393,-249.0,256.0,60.11099,87161.0,,,,
4882,759.44366,654.92993,-249.0,256.0,59.761036,87180.0,,,,
4883,759.04205,655.32056,-249.0,256.0,60.23813,87194.0,,,,
4884,758.64044,655.7112,-249.0,256.0,59.65212,87214.0,,,,
4885,758.23883,656.1018,-249.0,256.0,60.21458,87228.0,,,,
4886,757.8372,656.49243,-249.0,256.0,60.152042,87244.0,,,,
4887,757.4356,656.88306,-249.0,256.0,60.07223,87262.0,,,,
4888,757.034,657.2737,-249.0,256.0,60.04968,87279.0,,,,
4889,756.6324,657.6643,-249.0,256.0,59.817974,87296.0,,,,
4890,756.2308,658.05493,-249.0,256.0,60.091755,87311.0,,,,
4891,755.82916,658.44556,-249.0,256.0,59.688286,87330.0,,,,
4892,755.42755,658.8362,-249.0,256.0,59.89234,87346.0,,,,
4893,755.02594,659.2268,-249.0,256.0,59.737915,87364.0,,,,
4894,754.6243,659.61743,-249.0,256.0,60.23363,87377.0,,,,
4895,754.2227,660.00806,-249.0,256.0,59.7349,87397.0,,,,
4896,753.8211,660.3987,-249.0,256.0,60.11343,87412.0,,,,
4897,753.4195,660.7893,-249.0,256.0,59.93311,87429.0,,,,
4898,753.0179,661.17993,-249.0,256.0,59.98481,87446.0,,,,
4899,752.6163,661.57056,-249.0,256.0,59.93011,87463.0,,,,
4900,752.21466,661.9612,-249.0,256.0,59.875786,87480.0,,,,
4901,751.81305,662.3518,-249.0,256.0,59.99728,87496.0,,,,
4902,751.41144,662.74243,-249.0,256.0,59.783516,87513.0,,,,
4903,751.0098,663.13306,-249.0,256.0,59.918163,87529.0,,,,
4904,750.6082,663.5237,-249.0,256.0,60.037247,87545.0,,,,
4905,750.2066,663.9143,-249.0,256.0,59.726196,87564.0,,,,
4906,749.805,664.30493,-249.0,256.0,59.985794,87579.0,,,,
4907,749.4034,664.69556,-279.0,256.0,60.024536,87595.0,,,,
4908,749.045,665.0862,-279.0,256.0,60.142197,87611.0,,,,
4909,748.6866,665.4768,-279.0,256.0,59.795406,87630.0,,,,
4910,748.3282,665.86743,-279.0,256.0,60.221573,87644.0,,,,
4911,747.9698,666.25806,-279.0,256.0,60.13555,87662.0,,,,
4912,747.6114,666.6487,-279.0,256.0,60.081505,87679.0,,,,
4913,747.253,667.0393,-279.0,256.0,60.005116,87696.0,,,,
4914,746.8946,667.42993,-279.0,256.0,60.129177,87711.0,,,,
4915,746.5362,667.82056,-279.0,256.0,59.967632,87729.0,,,,
4916,746.1778,668.2112,-279.0,256.0,60.208668,87744.0,,,,
4917,745.8194,668.6018,-279.0,256.0,59.82972,87763.0,,,,
4918,745.461,668.99243,-279.0,256.0,60.06404,87778.0,,,,
4919,745.1026,669.38306,-279.0,256.0,59.73104,87797.0,,,,
4920,744.7442,669.7737,-279.0,256.0,60.127434,87812.0,,,,
4921,744.3858,670.1643,-279.0,256.0,59.88639,87830.0,,,,
4922,744.0274,670.55493,-279.0,256.0,60.193096,87845.0,,,,
4923,743.669,670.94556,-279.0,256.0,60.003895,87862.0,,,,
4924,743.3106,671.3362,-279.0,256.0,60.069336,87879.0,,,,
4925,742.9522,671.7268,-279.0,256.0,59.868484,87896.0,,,,
4926,742.5938,672.11743,-279.0,256.0,60.12117,87912.0,,,,
4927,742.2354,672.50806,-279.0,256.0,60.02896,87929.0,,,,
4928,741.877,672.8987,-279.0,256.0,60.178448,87945.0,,,,
4929,741.5186,673.2893,-279.0,256.0,59.7723,87964.0,,,,
4930,741.1602,673.67993,-279.0,256.0,60.086807,87978.0,,,,
4931,740.8018,674.07056,-279.0,256.0,59.848278,87996.0,,,,
4932,740.4434,674.4612,-279.0,256.0,59.768528,88014.0,,,,
4933,740.085,674.8518,-279.0,256.0,59.858223,88030.0,,,,
4934,739.7266,675.24243,-279.0,256.0,60.147617,88046.0,,,,
4935,739.3682,675.63306,-279.0,256.0,60.118782,88062.0,,,,
4936,739.0098,676.0237,-279.0,256.0,59.88625,88079.0,,,,
4937,738.6514,676.4143,-279.0,256.0,60.092926,88095.0,,,,
4938,738.293,676.80493,-279.0,256.0,60.013332,88112.0,,,,
4939,737.93463,677.19556,-279.0,256.0,59.808117,88130.0,,,,
4940,737.57623,677.5862,-279.0,256.0,60.014465,88146.0,,,,
4941,737.21783,677.9768,-279.0,256.0,60.140347,88161.0,,,,
4942,736.85944,678.36743,-279.0,256.0,60.240814,88177.0,,,,
4943,736.50104,678.75806,-279.0,256.0,60.19052,88194.0,,,,
4944,736.14264,679.1487,-279.0,256.0,60.08515,88212.0,,,,
4945,735.78424,679.5393,-279.0,256.0,59.845615,88231.0,,,,
4946,735.42584,679.92993,-279.0,256.0,60.182953,88245.0,,,,
4947,735.06744,680.32056,-279.0,256.0,60.090664,88262.0,,,,
4948,734.70905,680.7112,-279.0,256.0,59.86446,88279.0,,,,
4949,734.35065,681.1018,-279.0,256.0,59.691372,88298.0,,,,
4950,733.99225,681.49243,-279.0,256.0,60.102463,88311.0,,,,
4951,733.63385,681.88306,-279.0,256.0,59.679386,88331.0,,,,
4952,733.27545,682.2737,-279.0,256.0,60.000763,88346.0,,,,
4953,732.91705,682.6643,-279.0,256.0,60.126503,88362.0,,,,
4954,732.55865,683.05493,-279.0,256.0,59.697002,88381.0,,,,
4955,732.20026,683.44556,-279.0,256.0,60.01671,88396.0,,,,
4956,731.84186,683.8362,-279.0,256.0,60.131454,88411.0,,,,
4957,731.48346,684.2268,-279.0,256.0,59.896866,88429.0,,,,
4958,731.12506,684.61743,-279.0,256.0,59.901005,88446.0,,,,
4959,730.76666,685.00806,-279.0,256.0,59.833305,88463.0,,,,
4960,730.40826,685.3987,-279.0,256.0,59.913406,88480.0,,,,
4961,730.04987,685.7893,-279.0,256.0,60.059074,88495.0,,,,
4962,729.69147,686.17993,-279.0,256.0,59.743244,88515.0,,,,
4963,729.33307,686.57056,-279.0,256.0,59.894356,88530.0,,,,
4964,728.9747,686.9612,-279.0,256.0,59.912067,88546.0,,,,
4965,728.6163,687.3518,-279.0,256.0,60.166225,88562.0,,,,
4966,728.2579,687.74243,-279.0,256.0,60.081028,88579.0,,,,
4967,727.8995,688.13306,-279.0,256.0,59.75748,88598.0,,,,
4968,727.5411,688.5237,-279.0,256.0,60.194187,88612.0,,,,
4969,727.1827,688.9143,-279.0,256.0,60.277702,88627.0,,,,
4970,726.8243,689.30493,-279.0,256.0,60.048832,88646.0,,,,
4971,726.4659,689.69556,-279.0,256.0,59.857647,88664.0,,,,
4972,726.1075,690.0862,-279.0,256.0,60.306255,88677.0,,,,
4973,725.7491,690.4768,-279.0,256.0,60.095848,88695.0,,,,
4974,725.3907,690.86743,-279.0,256.0,60.133095,88712.0,,,,
4975,725.0323,691.25806,-279.0,256.0,60.0842,88728.0,,,,
4976,724.6739,691.6487,-279.0,256.0,60.03562,88745.0,,,,
4977,724.3155,692.0393,-279.0,256.0,59.980667,88762.0,,,,
4978,723.9571,692.42993,-279.0,256.0,60.076244,88778.0,,,,
4979,723.5987,692.82056,-279.0,256.0,59.717762,88797.0,,,,
4980,723.2403,693.2112,-279.0,256.0,60.171303,88811.0,,,,
4981,722.8819,693.6018,-279.0,256.0,59.743244,88830.0,,,,
4982,722.5235,693.99243,-279.0,256.0,59.970238,88846.0,,,,
4983,722.1651,694.38306,-279.0,256.0,59.894627,88864.0,,,,
4984,721.8067,694.7737,-279.0,256.0,60.04724,88880.0,,,,
4985,721.4483,695.1643,-279.0,256.0,59.86174,88897.0,,,,
4986,721.0899,695.55493,-279.0,256.0,60.145195,88912.0,,,,
4987,720.7315,695.94556,-279.0,256.0,59.908035,88930.0,,,,
4988,720.3731,696.3362,-279.0,256.0,59.84258,88947.0,,,,
4989,720.0147,696.7268,-279.0,256.0,60.099216,88962.0,,,,
4990,719.6563,697.11743,-279.0,256.0,60.263737,88977.0,,,,
4991,719.2979,697.50806,-279.0,256.0,59.812843,88997.0,,,,
4992,718.9395,697.8987,-279.0,256.0,60.151062,89012.0,,,,
4993,718.5811,698.2893,-279.0,256.0,59.93268,89029.0,,,,
4994,718.2227,698.67993,-279.0,256.0,59.701538,89047.0,,,,
4995,717.8643,699.07056,-279.0,256.0,59.98266,89063.0,,,,
4996,717.5059,699.4612,-279.0,256.0,60.208088,89078.0,,,,
4997,717.1475,699.8518,-279.0,256.0,60.08091,89095.0,,,,
4998,716.7891,700.24243,-279.0,256.0,60.135204,89111.0,,,,
4999,716.4307,700.63306,-279.0,256.0,59.716064,89131.0,,,,
5000,716.0723,701.0237,-279.0,256.0,60.049484,89146.0,,,,
5001,715.7139,701.4143,-279.0,256.0,59.833534,89164.0,,,,
5002,715.3555,701.80493,-279.0,256.0,59.988064,89180.0,,,,
5003,714.99713,702.19556,-279.0,256.0,60.26023,89194.0,,,,
5004,714.63873,702.5862,-279.0,256.0,60.234,89211.0,,,,
5005,714.28033,702.9768,-279.0,256.0,60.083637,89229.0,,,,
5006,713.92194,703.36743,-279.0,256.0,60.194553,89245.0,,,,
5007,713.56354,703.75806,-279.0,256.0,60.12341,89262.0,,,,
5008,713.20514,704.1487,-279.0,256.0,60.20984,89277.0,,,,
5009,712.84674,704.5393,-279.0,256.0,59.83303,89296.0,,,,
5010,712.48834,704.92993,-279.0,256.0,60.109295,89312.0,,,,
5011,712.12994,705.32056,-279.0,256.0,60.055656,89329.0,,,,
5012,711.77155,705.7112,-279.0,256.0,59.649647,89348.0,,,,
5013,711.41315,706.1018,-279.0,256.0,59.79152,89363.0,,,,
5014,711.05475,706.49243,-279.0,256.0,59.806458,89381.0,,,,
5015,710.69635,706.88306,-279.0,256.0,60.026897,89396.0,,,,
5016,710.33795,707.2737,-279.0,256.0,59.924862,89413.0,,,,
5017,709.97955,707.6643,-279.0,256.0,60.258183,89428.0,,,,
5018,709.62115,708.05493,-279.0,256.0,60.198547,89444.0,,,,
5019,709.26276,708.44556,-279.0,256.0,60.165977,89462.0,,,,
5020,708.90436,708.8362,-279.0,256.0,59.879257,89479.0,,,,
5021,708.54596,709.2268,-279.0,256.0,59.869976,89496.0,,,,
5022,708.18756,709.61743,-279.0,256.0,59.826603,89513.0,,,,
5023,707.82916,710.00806,-279.0,256.0,59.770206,89531.0,,,,
5024,707.47076,710.3987,-279.0,256.0,60.011013,89546.0,,,,
5025,707.11237,710.7893,-279.0,256.0,60.133015,89562.0,,,,
5026,706.75397,711.17993,-279.0,256.0,59.63603,89581.0,,,,
5027,706.39557,711.57056,-279.0,256.0,59.800095,89597.0,,,,
5028,706.0372,711.9612,-279.0,256.0,60.15495,89612.0,,,,
5029,705.6788,712.3518,-279.0,256.0,60.26915,89628.0,,,,
5030,705.3204,712.74243,-279.0,256.0,60.1857,89644.0,,,,
5031,704.962,713.13306,-279.0,256.0,60.14122,89662.0,,,,
5032,704.6036,713.5237,-279.0,256.0,59.898613,89680.0,,,,
5033,704.2452,713.9143,-279.0,256.0,60.019783,89696.0,,,,
5034,703.8868,714.30493,-279.0,256.0,60.142445,89711.0,,,,
5035,703.5284,714.69556,-279.0,256.0,60.12975,89728.0,,,,
5036,703.17,715.0862,-279.0,256.0,60.006462,89745.0,,,,
5037,702.8116,715.4768,-279.0,256.0,60.13677,89761.0,,,,
5038,702.4532,715.86743,-279.0,256.0,60.05624,89778.0,,,,
5039,702.0948,716.25806,-279.0,256.0,59.992367,89795.0,,,,
5040,701.7364,716.6487,-279.0,256.0,60.140366,89811.0,,,,
5041,701.378,717.0393,-279.0,256.0,59.709446,89830.0,,,,
5042,701.0196,717.42993,-279.0,256.0,60.186146,89845.0,,,,
5043,700.6612,717.82056,-279.0,256.0,60.09765,89862.0,,,,
5044,700.3028,718.2112,-279.0,256.0,60.245285,89877.0,,,,
5045,699.9444,718.6018,-279.0,256.0,59.978203,89896.0,,,,
5046,699.586,718.99243,-279.0,256.0,60.060993,89912.0,,,,
5047,699.2276,719.38306,-279.0,256.0,60.021782,89929.0,,,,
5048,698.8692,719.7737,-279.0,256.0,59.79545,89946.0,,,,
5049,698.5108,720.1643,-279.0,256.0,60.104607,89961.0,,,,
5050,698.1524,720.55493,-279.0,256.0,59.696552,89980.0,,,,
5051,697.794,720.94556,-279.0,256.0,60.010727,89996.0,,,,
5052,697.4356,721.3362,-279.0,256.0,60.098515,90011.0,,,,
5053,697.0772,721.7268,-279.0,256.0,60.16097,90028.0,,,,
5054,696.7188,722.11743,-279.0,256.0,59.980476,90045.0,,,,
5055,696.3604,722.50806,-279.0,256.0,59.913467,90062.0,,,,
5056,696.002,722.8987,-279.0,256.0,59.794163,90080.0,,,,
5057,695.6436,723.2893,-279.0,256.0,60.068184,90095.0,,,,
5058,695.2852,723.67993,-279.0,256.0,60.116592,90112.0,,,,
5059,694.9268,724.07056,-279.0,256.0,59.6177,90131.0,,,,
5060,694.5684,724.4612,-279.0,256.0,59.82321,90147.0,,,,
5061,694.21,724.8518,-279.0,256.0,60.136467,90161.0,,,,
5062,693.8516,725.24243,-279.0,256.0,59.95395,90179.0,,,,
5063,693.4932,725.63306,-279.0,256.0,59.693504,90198.0,,,,
5064,693.1348,726.0237,-279.0,256.0,59.84862,90213.0,,,,
5065,692.7764,726.4143,-279.0,256.0,59.819748,90231.0,,,,
5066,692.418,726.80493,-279.0,256.0,60.221207,90244.0,,,,
5067,692.05963,727.19556,-279.0,256.0,59.757133,90264.0,,,,
5068,691.70123,727.5862,-279.0,256.0,59.9906,90280.0,,,,
5069,691.34283,727.9768,-279.0,256.0,60.17742,90295.0,,,,
5070,690.98444,728.36743,-279.0,256.0,59.643673,90315.0,,,,
5071,690.62604,728.75806,-279.0,256.0,60.11124,90329.0,,,,
5072,690.26764,729.1487,-279.0,256.0,59.787,90347.0,,,,
5073,689.90924,729.5393,-279.0,256.0,59.81899,90364.0,,,,
5074,689.55084,729.92993,-279.0,256.0,59.83531,90381.0,,,,
5075,689.19244,730.32056,-279.0,256.0,60.262943,90394.0,,,,
5076,688.83405,730.7112,-279.0,256.0,60.289074,90411.0,,,,
5077,688.47565,731.1018,-279.0,256.0,60.274456,90428.0,,,,
5078,688.11725,731.49243,-279.0,256.0,59.821465,90448.0,,,,
5079,687.75885,731.88306,-279.0,256.0,60.14915,90462.0,,,,
5080,687.40045,732.2737,-279.0,256.0,59.67112,90481.0,,,,
5081,687.04205,732.6643,-279.0,256.0,60.236526,90495.0,,,,
5082,686.68365,733.05493,-279.0,256.0,60.18294,90511.0,,,,
5083,686.32526,733.44556,-279.0,256.0,60.11046,90528.0,,,,
5084,685.96686,733.8362,-279.0,256.0,59.806236,90547.0,,,,
5085,685.60846,734.2268,-279.0,256.0,60.148113,90562.0,,,,
5086,685.25006,734.61743,-279.0,256.0,60.09119,90578.0,,,,
5087,684.89166,735.00806,-279.0,256.0,59.812714,90596.0,,,,
5088,684.53326,735.3987,-279.0,256.0,60.14506,90612.0,,,,
5089,684.17487,735.7893,-279.0,256.0,60.089016,90629.0,,,,
5090,683.81647,736.17993,-279.0,256.0,60.013474,90646.0,,,,
5091,683.45807,736.57056,-279.0,256.0,59.706608,90664.0,,,,
5092,683.0997,736.9612,-279.0,256.0,60.11565,90678.0,,,,
5093,682.7413,737.3518,-279.0,256.0,59.780525,90697.0,,,,
5094,682.3829,737.74243,-279.0,256.0,60.14025,90712.0,,,,
5095,682.0245,738.13306,-279.0,256.0,60.097607,90729.0,,,,
5096,681.6661,738.5237,-279.0,256.0,60.02879,90745.0,,,,
