frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1920,H = 1080,taps = 3
29082,722.76117,456.47833,-882.5,145.5,592.0,289.0,60.049652,486495.0,,,
29083,722.6478,457.16562,-882.5,145.5,592.0,289.0,59.90777,486513.0,,,
29084,722.5345,457.8529,-882.5,145.5,592.0,289.0,60.03232,486529.0,,,
29085,722.42114,458.5402,-882.5,145.5,591.0,289.0,59.982643,486546.0,,,
29086,722.3078,459.22748,-882.5,145.5,591.0,289.0,59.936104,486563.0,,,
29087,722.19446,459.91476,-882.5,145.5,591.0,289.0,60.062847,486579.0,,,
29088,722.0811,460.60205,-882.5,145.5,590.0,290.0,60.00751,486596.0,,,
29089,721.9678,461.28934,-882.5,145.5,590.0,290.0,60.030003,486612.0,,,
29090,721.85443,461.97662,-882.5,145.5,589.0,290.0,59.983234,486629.0,,,
29091,721.7411,462.6639,-882.5,145.5,589.0,290.0,59.921543,486646.0,,,
29092,721.62775,463.3512,-882.5,145.5,589.0,290.0,59.886124,486663.0,,,
29093,721.5144,464.03848,-882.5,145.5,588.0,290.0,60.018963,486679.0,,,
29094,721.40106,464.72577,-882.5,145.5,588.0,291.0,59.95707,486696.0,,,
29095,721.2877,465.41306,-882.5,145.5,588.0,291.0,59.69593,486714.0,,,
29096,721.1744,466.10034,-882.5,145.5,587.0,291.0,59.837807,486730.0,,,
29097,721.06104,466.78763,-882.5,145.5,587.0,291.0,59.969383,486746.0,,,
29098,720.9477,467.4749,-882.5,145.5,586.0,291.0,59.922394,486763.0,,,
29099,720.83435,468.1622,-882.5,145.5,586.0,291.0,59.870384,486780.0,,,
29100,720.721,468.8495,-882.5,145.5,586.0,292.0,59.80072,486797.0,,,
29101,720.60767,469.53677,-882.5,145.5,585.0,292.0,59.95128,486813.0,,,
29102,720.4943,470.22406,-882.5,145.5,585.0,292.0,60.080788,486829.0,,,
29103,720.381,470.91135,-882.5,145.5,585.0,292.0,60.02299,486846.0,,,
29104,720.26764,471.59863,-882.5,145.5,584.0,292.0,60.144936,486862.0,,,
29105,720.1543,472.28592,-882.5,145.5,584.0,292.0,59.897964,486880.0,,,
29106,720.04095,472.9732,-882.5,145.5,583.0,293.0,60.03482,486896.0,,,
29107,719.9276,473.6605,-882.5,145.5,583.0,293.0,60.160923,486912.0,,,
29108,719.8143,474.34778,-882.5,145.5,583.0,293.0,59.904,486930.0,,,
29109,719.7009,475.03506,-882.5,145.5,582.0,293.0,60.019928,486946.0,,,
29110,719.5876,475.72235,-882.5,145.5,582.0,293.0,59.99498,486963.0,,,
29111,719.47424,476.40964,-882.5,145.5,582.0,293.0,60.122013,486979.0,,,
29112,719.3609,477.09692,-882.5,145.5,581.0,293.0,60.04839,486996.0,,,
29113,719.24756,477.7842,-882.5,145.5,581.0,294.0,59.782032,487014.0,,,
29114,719.1342,478.4715,-882.5,145.5,580.0,294.0,59.92029,487030.0,,,
29115,719.0209,479.15878,-882.5,145.5,580.0,294.0,60.051365,487046.0,,,
29116,718.90753,479.84607,-882.5,145.5,580.0,294.0,60.00069,487063.0,,,
29117,718.7942,480.53336,-882.5,145.5,579.0,294.0,60.12379,487079.0,,,
29118,718.68085,481.22064,-882.5,145.5,579.0,294.0,60.058514,487096.0,,,
29119,718.5675,481.90793,-882.5,145.5,579.0,295.0,60.011574,487112.0,,,
29120,718.45416,482.5952,-882.5,145.5,578.0,295.0,59.955383,487129.0,,,
29121,718.3408,483.2825,-882.5,145.5,578.0,295.0,59.726627,487147.0,,,
29122,718.2275,483.9698,-882.5,145.5,577.0,295.0,60.04016,487162.0,,,
29123,718.11414,484.65707,-882.5,145.5,577.0,295.0,59.984955,487180.0,,,
29124,718.0008,485.34436,-882.5,145.5,577.0,295.0,60.115158,487195.0,,,
29125,717.88745,486.03165,-882.5,145.5,576.0,295.0,60.056156,487212.0,,,
29126,717.7741,486.71893,-882.5,145.5,576.0,296.0,59.99598,487229.0,,,
29127,717.66077,487.40622,-882.5,145.5,575.0,296.0,59.94408,487246.0,,,
29128,717.5474,488.0935,-882.5,145.5,575.0,296.0,60.080345,487262.0,,,
29129,717.4341,488.7808,-882.5,145.5,575.0,296.0,59.832054,487280.0,,,
29130,717.32074,489.46808,-882.5,145.5,574.0,296.0,59.78701,487297.0,,,
29131,717.2074,490.15536,-882.5,145.5,574.0,296.0,59.925816,487313.0,,,
29132,717.09406,490.84265,-882.5,145.5,574.0,297.0,60.05979,487329.0,,,
29133,716.9807,491.52994,-882.5,145.5,573.0,297.0,59.99088,487346.0,,,
29134,716.8674,492.21722,-882.5,145.5,573.0,297.0,60.117107,487362.0,,,
29135,716.754,492.9045,-882.5,145.5,572.0,297.0,59.872726,487380.0,,,
29136,716.6407,493.5918,-882.5,145.5,572.0,297.0,60.012714,487396.0,,,
29137,716.52734,494.27908,-882.5,145.5,572.0,297.0,59.85745,487413.0,,,
29138,716.414,494.96637,-882.5,145.5,571.0,297.0,59.995575,487429.0,,,
29139,716.30066,495.65366,-882.5,145.5,571.0,298.0,60.123627,487445.0,,,
29140,716.1873,496.34094,-882.5,145.5,571.0,298.0,60.066204,487462.0,,,
29141,716.074,497.02823,-882.5,145.5,570.0,298.0,60.18693,487478.0,,,
29142,715.96063,497.7155,-882.5,145.5,570.0,298.0,59.94035,487496.0,,,
29143,715.8473,498.4028,-882.5,145.5,569.0,298.0,60.06729,487512.0,,,
29144,715.73395,499.0901,-882.5,145.5,569.0,298.0,60.19844,487528.0,,,
29145,715.6206,499.77737,-882.5,145.5,569.0,298.0,59.942715,487546.0,,,
29146,715.50726,500.46466,-882.5,145.5,568.0,299.0,59.891106,487563.0,,,
29147,715.3939,501.15195,-882.5,145.5,568.0,299.0,60.025463,487579.0,,,
29148,715.2806,501.83923,-882.5,145.5,568.0,299.0,59.963177,487596.0,,,
29149,715.16724,502.52652,-882.5,145.5,567.0,299.0,59.914066,487613.0,,,
29150,715.0539,503.2138,-882.5,145.5,567.0,299.0,60.047573,487629.0,,,
29151,714.94055,503.9011,-882.5,145.5,566.0,299.0,59.99198,487646.0,,,
29152,714.8272,504.58838,-882.5,145.5,566.0,299.0,59.940414,487663.0,,,
29153,714.71387,505.27567,-882.5,145.5,566.0,299.0,60.067898,487679.0,,,
29154,714.6005,505.96295,-882.5,145.5,565.0,300.0,60.001984,487696.0,,,
29155,714.4872,506.65024,-882.5,145.5,565.0,300.0,59.964134,487713.0,,,
29156,714.37384,507.33752,-882.5,145.5,565.0,300.0,60.085743,487729.0,,,
29157,714.2605,508.0248,-882.5,145.5,564.0,300.0,60.025257,487746.0,,,
29158,714.14716,508.7121,-882.5,145.5,564.0,300.0,59.97548,487763.0,,,
29159,714.0338,509.39938,-882.5,145.5,563.0,300.0,60.104797,487779.0,,,
29160,713.9205,510.08667,-882.5,145.5,563.0,300.0,60.047287,487796.0,,,
29161,713.8071,510.77396,-882.5,145.5,563.0,301.0,59.891754,487813.0,,,
29162,713.6938,511.46124,-882.5,145.5,562.0,301.0,60.019615,487829.0,,,
29163,713.58044,512.1485,-882.5,145.5,562.0,301.0,60.156387,487845.0,,,
29164,713.4671,512.83575,-882.5,145.5,562.0,301.0,60.096977,487862.0,,,
29165,713.35376,513.523,-882.5,145.5,561.0,301.0,59.85616,487880.0,,,
29166,713.2404,514.21027,-882.5,145.5,561.0,301.0,59.988693,487896.0,,,
29167,713.1271,514.8975,-882.5,145.5,560.0,301.0,60.008583,487913.0,,,
29168,713.01373,515.5848,-882.5,145.5,560.0,302.0,60.13181,487928.0,,,
29169,712.9004,516.27203,-882.5,145.5,560.0,302.0,60.073368,487945.0,,,
29170,712.78705,516.9593,-882.5,145.5,559.0,302.0,60.018097,487962.0,,,
29171,712.6737,517.64655,-882.5,145.5,559.0,302.0,59.960056,487979.0,,,
29172,712.56036,518.3338,-882.5,145.5,559.0,302.0,59.915718,487997.0,,,
29173,712.447,519.02106,-882.5,145.5,558.0,302.0,60.04704,488012.0,,,
29174,712.3337,519.7083,-882.5,145.5,558.0,302.0,60.172672,488028.0,,,
29175,712.22034,520.39557,-882.5,145.5,557.0,303.0,59.92365,488046.0,,,
29176,712.107,521.0828,-882.5,145.5,557.0,303.0,59.888103,488063.0,,,
29177,711.99365,521.7701,-882.5,145.5,557.0,303.0,59.834282,488080.0,,,
29178,711.8803,522.45734,-882.5,145.5,556.0,303.0,59.783672,488097.0,,,
29179,711.76697,523.1446,-882.5,145.5,556.0,303.0,59.917603,488113.0,,,
29180,711.6536,523.83185,-882.5,145.5,556.0,303.0,59.862473,488130.0,,,
29181,711.5403,524.5191,-882.5,145.5,555.0,304.0,59.998463,488146.0,,,
29182,711.42694,525.20636,-882.5,145.5,555.0,304.0,59.960453,488163.0,,,
29183,711.3136,525.8936,-882.5,145.5,554.0,304.0,60.088745,488179.0,,,
29184,711.20026,526.5809,-882.5,145.5,554.0,304.0,60.030407,488196.0,,,
29185,711.0869,527.2681,-882.5,145.5,554.0,304.0,60.153347,488212.0,,,
29186,710.9736,527.9554,-882.5,145.5,553.0,304.0,60.095882,488229.0,,,
29187,710.8602,528.64264,-882.5,145.5,553.0,304.0,59.854824,488247.0,,,
29188,710.7469,529.3299,-882.5,145.5,553.0,305.0,60.00029,488263.0,,,
29189,710.63354,530.01715,-882.5,145.5,552.0,305.0,60.123028,488279.0,,,
29190,710.5202,530.7044,-882.5,145.5,552.0,305.0,60.05799,488296.0,,,
29191,710.40686,531.39166,-882.5,145.5,551.0,305.0,60.18368,488312.0,,,
29192,710.2935,532.0789,-882.5,145.5,551.0,305.0,59.939156,488330.0,,,
29193,710.1802,532.7662,-882.5,145.5,551.0,305.0,59.887894,488347.0,,,
29194,710.06683,533.4534,-882.5,145.5,550.0,305.0,60.016777,488362.0,,,
29195,709.9535,534.1407,-882.5,145.5,550.0,306.0,60.143402,488378.0,,,
29196,709.84015,534.82794,-882.5,145.5,550.0,306.0,60.084034,488395.0,,,
29197,709.7268,535.5152,-882.5,145.5,549.0,306.0,59.84654,488413.0,,,
29198,709.61346,536.20245,-882.5,145.5,549.0,306.0,59.96342,488429.0,,,
29199,709.5001,536.8897,-882.5,145.5,548.0,306.0,60.098602,488445.0,,,
29200,709.3868,537.57697,-882.5,145.5,548.0,306.0,60.040764,488462.0,,,
29201,709.27344,538.2642,-882.5,145.5,548.0,306.0,59.991516,488479.0,,,
29202,709.1601,538.9515,-882.5,145.5,547.0,307.0,60.115887,488495.0,,,
29203,709.04675,539.63873,-882.5,145.5,547.0,307.0,59.877438,488513.0,,,
29204,708.9334,540.326,-882.5,145.5,547.0,307.0,60.012726,488529.0,,,
29205,708.82007,541.01324,-882.5,145.5,546.0,307.0,59.770054,488547.0,,,
29206,708.7067,541.7005,-882.5,145.5,546.0,307.0,59.91085,488563.0,,,
29207,708.5934,542.38776,-882.5,145.5,545.0,307.0,60.04672,488579.0,,,
29208,708.48004,543.075,-882.5,145.5,545.0,307.0,60.16623,488595.0,,,
29209,708.3667,543.76227,-882.5,145.5,545.0,308.0,59.746994,488614.0,,,
29210,708.25336,544.4495,-882.5,145.5,544.0,308.0,60.062275,488629.0,,,
29211,708.14,545.1368,-882.5,145.5,544.0,308.0,60.005993,488646.0,,,
29212,708.0267,545.82404,-882.5,145.5,544.0,308.0,59.958054,488663.0,,,
29213,707.9133,546.5113,-882.5,145.5,543.0,308.0,60.087975,488679.0,,,
29214,707.8,547.19855,-882.5,145.5,543.0,308.0,60.021282,488696.0,,,
29215,707.68665,547.8858,-882.5,145.5,542.0,308.0,59.79011,488714.0,,,
29216,707.5733,548.57306,-882.5,145.5,542.0,309.0,60.105328,488729.0,,,
29217,707.45996,549.2603,-882.5,145.5,542.0,309.0,60.048405,488746.0,,,
29218,707.3466,549.9476,-882.5,145.5,541.0,309.0,59.998116,488763.0,,,
29219,707.2333,550.6348,-882.5,145.5,541.0,309.0,59.932617,488780.0,,,
29220,707.11993,551.3221,-882.5,145.5,541.0,309.0,59.883827,488797.0,,,
29221,707.0066,552.00934,-882.5,145.5,540.0,309.0,59.91982,488813.0,,,
29222,706.89325,552.6966,-882.5,145.5,540.0,309.0,60.053963,488829.0,,,
29223,706.7799,553.38385,-882.5,145.5,540.0,310.0,59.989746,488846.0,,,
29224,706.66656,554.0711,-882.5,145.5,539.0,310.0,60.111145,488862.0,,,
29225,706.5532,554.75836,-882.5,145.5,539.0,310.0,60.06766,488879.0,,,
29226,706.4399,555.4456,-882.5,145.5,538.0,310.0,60.183598,488895.0,,,
29227,706.32654,556.1329,-882.5,145.5,538.0,310.0,60.026436,488912.0,,,
29228,706.2132,556.8201,-882.5,145.5,538.0,310.0,59.966434,488930.0,,,
29229,706.09985,557.5074,-882.5,145.5,537.0,310.0,60.09967,488945.0,,,
29230,705.9865,558.19464,-882.5,145.5,537.0,311.0,59.862656,488963.0,,,
29231,705.87317,558.8819,-882.5,145.5,537.0,311.0,60.17792,488978.0,,,
29232,705.7598,559.56915,-882.5,145.5,536.0,311.0,59.937214,488996.0,,,
29233,705.6465,560.2564,-882.5,145.5,536.0,311.0,60.038555,489012.0,,,
29234,705.53314,560.94366,-882.5,145.5,535.0,311.0,60.01198,489029.0,,,
29235,705.4198,561.6309,-882.5,145.5,535.0,311.0,59.962883,489046.0,,,
29236,705.30646,562.3182,-882.5,145.5,535.0,311.0,60.090416,489062.0,,,
29237,705.1931,563.00543,-882.5,145.5,534.0,312.0,59.85535,489080.0,,,
29238,705.0798,563.6927,-882.5,145.5,534.0,312.0,59.99134,489096.0,,,
29239,704.96643,564.37994,-882.5,145.5,534.0,312.0,60.01472,489112.0,,,
29240,704.8531,565.0672,-882.5,145.5,533.0,312.0,60.13855,489128.0,,,
29241,704.73975,565.75446,-882.5,145.5,533.0,312.0,59.90036,489146.0,,,
29242,704.6264,566.4417,-882.5,145.5,532.0,312.0,59.85816,489163.0,,,
29243,704.51306,567.12897,-882.5,145.5,532.0,312.0,59.98112,489179.0,,,
29244,704.3997,567.8162,-882.5,145.5,532.0,313.0,59.928623,489196.0,,,
29245,704.2864,568.5035,-882.5,145.5,531.0,313.0,60.05165,489212.0,,,
29246,704.17303,569.19073,-882.5,145.5,531.0,313.0,60.01515,489229.0,,,
29247,704.0597,569.878,-882.5,145.5,531.0,313.0,59.940174,489246.0,,,
29248,703.94635,570.56525,-882.5,145.5,530.0,313.0,59.89182,489263.0,,,
29249,703.833,571.2525,-882.5,145.5,530.0,313.0,60.025387,489279.0,,,
29250,703.71967,571.93976,-882.5,145.5,529.0,313.0,59.969845,489296.0,,,
29251,703.6063,572.627,-882.5,145.5,529.0,313.0,59.918827,489313.0,,,
29252,703.493,573.3143,-882.5,145.5,529.0,314.0,59.866497,489330.0,,,
29253,703.37964,574.0015,-882.5,145.5,528.0,314.0,60.000847,489346.0,,,
29254,703.2663,574.6888,-882.5,145.5,528.0,314.0,59.9561,489363.0,,,
29255,703.15295,575.37604,-882.5,145.5,528.0,314.0,60.083782,489379.0,,,
29256,703.0396,576.0633,-882.5,145.5,527.0,314.0,60.01747,489396.0,,,
29257,702.9263,576.75055,-882.5,145.5,527.0,314.0,60.063362,489412.0,,,
29258,702.8129,577.4378,-882.5,145.5,526.0,314.0,60.003426,489429.0,,,
29259,702.6996,578.12506,-882.5,145.5,526.0,315.0,60.132366,489445.0,,,
29260,702.58624,578.8123,-882.5,145.5,526.0,315.0,59.894657,489463.0,,,
29261,702.4729,579.4996,-882.5,145.5,525.0,315.0,60.023518,489479.0,,,
29262,702.35956,580.1868,-882.5,145.5,525.0,315.0,59.96856,489496.0,,,
29263,702.2462,580.8741,-882.5,145.5,525.0,315.0,59.73789,489514.0,,,
29264,702.1329,581.56134,-882.5,145.5,524.0,315.0,60.056957,489529.0,,,
29265,702.01953,582.2486,-882.5,145.5,524.0,315.0,59.99415,489546.0,,,
29266,701.9062,582.93585,-882.5,145.5,523.0,315.0,59.95431,489563.0,,,
29267,701.79285,583.6231,-882.5,145.5,523.0,316.0,59.90521,489580.0,,,
29268,701.6795,584.31036,-882.5,145.5,523.0,316.0,60.207787,489595.0,,,
29269,701.56616,584.9976,-882.5,145.5,522.0,316.0,59.959496,489613.0,,,
29270,701.4528,585.6849,-882.5,145.5,522.0,316.0,60.099407,489629.0,,,
29271,701.3395,586.37213,-882.5,145.5,522.0,316.0,60.033707,489646.0,,,
29272,701.22614,587.0594,-882.5,145.5,521.0,316.0,59.98815,489663.0,,,
29273,701.1128,587.74664,-882.5,145.5,521.0,316.0,60.108868,489679.0,,,
29274,700.99945,588.4339,-882.5,145.5,521.0,316.0,60.055653,489696.0,,,
29275,700.8861,589.12115,-882.5,145.5,520.0,317.0,59.988304,489713.0,,,
29276,700.77277,589.8084,-882.5,145.5,520.0,317.0,60.105545,489729.0,,,
29277,700.6594,590.49567,-882.5,145.5,519.0,317.0,59.692566,489748.0,,,
29278,700.5461,591.1829,-882.5,145.5,519.0,317.0,60.014122,489763.0,,,
29279,700.43274,591.8702,-882.5,145.5,519.0,317.0,60.136604,489779.0,,,
29280,700.3194,592.55743,-882.5,145.5,518.0,317.0,60.079395,489796.0,,,
29281,700.20605,593.2447,-882.5,145.5,518.0,317.0,60.026966,489813.0,,,
29282,700.0927,593.93195,-882.5,145.5,518.0,317.0,60.150265,489828.0,,,
29283,699.9794,594.6192,-882.5,145.5,517.0,318.0,60.091175,489845.0,,,
29284,699.866,595.30646,-882.5,145.5,517.0,318.0,60.030785,489862.0,,,
29285,699.7527,595.9937,-882.5,145.5,516.0,318.0,59.97856,489879.0,,,
29286,699.63934,596.68097,-882.5,145.5,516.0,318.0,60.10808,489895.0,,,
29287,699.526,597.3682,-882.5,145.5,516.0,318.0,60.028034,489912.0,,,
29288,699.41266,598.0555,-882.5,145.5,515.0,318.0,59.989662,489929.0,,,
29289,699.2993,598.74274,-882.5,145.5,515.0,318.0,59.938145,489946.0,,,
29290,699.186,599.43,-882.5,145.5,515.0,319.0,59.89217,489963.0,,,
29291,699.07263,600.11725,-882.5,145.5,514.0,319.0,59.840626,489980.0,,,
29292,698.9593,600.8045,-882.5,145.5,514.0,319.0,59.985313,489996.0,,,
29293,698.84595,601.49176,-882.5,145.5,513.0,319.0,59.737694,490014.0,,,
29294,698.7326,602.179,-882.5,145.5,513.0,319.0,59.88742,490030.0,,,
29295,698.61926,602.8663,-882.5,145.5,513.0,319.0,60.019787,490046.0,,,
29296,698.5059,603.5535,-882.5,145.5,512.0,319.0,59.96558,490063.0,,,
29297,698.3926,604.2408,-882.5,145.5,512.0,320.0,59.909668,490080.0,,,
29298,698.27924,604.92804,-882.5,145.5,512.0,320.0,59.853783,490097.0,,,
29299,698.1659,605.6153,-882.5,145.5,511.0,320.0,60.0021,490113.0,,,
29300,698.05255,606.30255,-882.5,145.5,511.0,320.0,60.033436,490129.0,,,
29301,697.9392,606.9898,-882.5,145.5,510.0,320.0,60.159893,490145.0,,,
29302,697.82587,607.67706,-882.5,145.5,510.0,320.0,59.920185,490163.0,,,
29303,697.7125,608.3643,-882.5,145.5,510.0,320.0,60.047695,490179.0,,,
29304,697.5992,609.0516,-882.5,145.5,509.0,321.0,59.990963,490196.0,,,
29305,697.48584,609.73883,-882.5,145.5,509.0,321.0,59.94565,490213.0,,,
29306,697.3725,610.4261,-882.5,145.5,509.0,321.0,60.081192,490229.0,,,
29307,697.25916,611.11334,-882.5,145.5,508.0,321.0,60.020382,490246.0,,,
29308,697.1458,611.8006,-882.5,145.5,508.0,321.0,59.97181,490263.0,,,
29309,697.0325,612.48785,-882.5,145.5,507.0,321.0,60.096546,490279.0,,,
29310,696.9191,613.1751,-882.5,145.5,507.0,321.0,59.853443,490297.0,,,
29311,696.8058,613.86237,-882.5,145.5,507.0,322.0,59.99213,490313.0,,,
29312,696.69244,614.5496,-882.5,145.5,506.0,322.0,59.935238,490330.0,,,
29313,696.5791,615.2369,-882.5,145.5,506.0,322.0,59.887478,490347.0,,,
29314,696.46576,615.92413,-882.5,145.5,506.0,322.0,60.02148,490363.0,,,
29315,696.3524,616.6114,-882.5,145.5,505.0,322.0,60.148182,490379.0,,,
29316,696.2391,617.29865,-882.5,145.5,505.0,322.0,60.089,490396.0,,,
29317,696.12573,617.9859,-882.5,145.5,504.0,322.0,59.844772,490414.0,,,
29318,696.0124,618.67316,-882.5,145.5,504.0,323.0,59.792942,490431.0,,,
29319,695.89905,619.3604,-882.5,145.5,504.0,323.0,60.10942,490446.0,,,
29320,695.7857,620.04767,-882.5,145.5,503.0,323.0,60.05596,490463.0,,,
29321,695.67236,620.7349,-882.5,145.5,503.0,323.0,59.997307,490479.0,,,
29322,695.559,621.4222,-882.5,145.5,503.0,323.0,59.945824,490496.0,,,
29323,695.4457,622.10944,-882.5,145.5,502.0,323.0,60.08031,490512.0,,,
29324,695.33234,622.7967,-882.5,145.5,502.0,323.0,59.718647,490531.0,,,
29325,695.219,623.48395,-882.5,145.5,501.0,323.0,60.048813,490546.0,,,
29326,695.10565,624.1712,-882.5,145.5,501.0,324.0,60.160805,490562.0,,,
29327,694.9923,624.85846,-882.5,145.5,501.0,324.0,60.108917,490579.0,,,
29328,694.87897,625.5457,-882.5,145.5,500.0,324.0,59.87284,490597.0,,,
29329,694.7656,626.233,-882.5,145.5,500.0,324.0,60.008194,490613.0,,,
29330,694.6523,626.9202,-882.5,145.5,500.0,324.0,59.989563,490630.0,,,
29331,694.53894,627.6075,-882.5,145.5,499.0,324.0,60.115253,490646.0,,,
29332,694.4256,628.29474,-882.5,145.5,499.0,324.0,59.873455,490663.0,,,
29333,694.31226,628.982,-882.5,145.5,498.0,325.0,59.996056,490679.0,,,
29334,694.1989,629.66925,-882.5,145.5,498.0,325.0,60.125225,490695.0,,,
29335,694.0856,630.3565,-882.5,145.5,498.0,325.0,60.06765,490712.0,,,
29336,693.9722,631.04376,-882.5,145.5,497.0,325.0,60.0009,490729.0,,,
29337,693.8589,631.731,-882.5,145.5,497.0,325.0,59.96086,490746.0,,,
29338,693.74554,632.4183,-882.5,145.5,497.0,325.0,59.909912,490763.0,,,
29339,693.6322,633.1055,-882.5,145.5,496.0,325.0,60.042923,490779.0,,,
29340,693.51886,633.7928,-882.5,145.5,496.0,326.0,59.98775,490796.0,,,
29341,693.4055,634.48004,-882.5,145.5,495.0,326.0,59.941162,490813.0,,,
29342,693.2922,635.1673,-882.5,145.5,495.0,326.0,59.792126,490831.0,,,
29343,693.17883,635.85455,-882.5,145.5,495.0,326.0,60.108707,490846.0,,,
29344,693.0655,636.5418,-882.5,145.5,494.0,326.0,60.05417,490863.0,,,
29345,692.95215,637.22906,-882.5,145.5,494.0,326.0,59.995842,490879.0,,,
29346,692.8388,637.9163,-882.5,145.5,494.0,326.0,60.115334,490895.0,,,
29347,692.72546,638.6036,-882.5,145.5,493.0,326.0,59.886906,490913.0,,,
29348,692.6121,639.29083,-882.5,145.5,493.0,326.0,60.114075,490929.0,,,
29349,692.4988,639.9781,-882.5,145.5,492.0,326.0,60.055218,490946.0,,,
29350,692.38544,640.66534,-882.5,145.5,492.0,326.0,59.998474,490963.0,,,
29351,692.2721,641.3526,-882.5,145.5,492.0,327.0,59.94386,490980.0,,,
29352,692.15875,642.03986,-882.5,145.5,491.0,327.0,59.88787,490997.0,,,
29353,692.0454,642.7271,-882.5,145.5,491.0,327.0,60.025906,491013.0,,,
29354,691.93207,643.41437,-882.5,145.5,491.0,327.0,60.152004,491029.0,,,
29355,691.8187,644.1016,-882.5,145.5,490.0,327.0,60.085186,491046.0,,,
29356,691.7054,644.7889,-882.5,145.5,490.0,327.0,59.674484,491065.0,,,
29357,691.59204,645.47614,-882.5,145.5,490.0,327.0,60.177193,491079.0,,,
29358,691.4787,646.1634,-882.5,145.5,489.0,327.0,60.120354,491095.0,,,
29359,691.36536,646.85065,-882.5,145.5,489.0,327.0,60.054752,491112.0,,,
29360,691.252,647.5379,-882.5,145.5,488.0,327.0,60.182926,491128.0,,,
29361,691.1387,648.22516,-882.5,145.5,488.0,327.0,59.94175,491146.0,,,
29362,691.0253,648.9124,-882.5,145.5,488.0,328.0,59.892864,491163.0,,,
29363,690.912,649.5997,-882.5,145.5,487.0,328.0,60.02534,491179.0,,,
29364,690.79865,650.2869,-882.5,145.5,487.0,328.0,60.156334,491195.0,,,
29365,690.6853,650.9742,-882.5,145.5,487.0,328.0,60.09153,491212.0,,,
29366,690.57196,651.66144,-882.5,145.5,486.0,328.0,59.856094,491230.0,,,
29367,690.4586,652.3487,-882.5,145.5,486.0,328.0,59.982967,491246.0,,,
29368,690.3453,653.03595,-882.5,145.5,485.0,328.0,59.9367,491263.0,,,
29369,690.23193,653.7232,-882.5,145.5,485.0,328.0,60.06942,491279.0,,,
29370,690.1186,654.41046,-882.5,145.5,485.0,328.0,60.012714,491296.0,,,
29371,690.00525,655.0977,-882.5,145.5,484.0,328.0,59.95373,491313.0,,,
29372,689.8919,655.785,-882.5,145.5,484.0,328.0,59.908516,491330.0,,,
29373,689.77856,656.4722,-882.5,145.5,484.0,328.0,60.037624,491346.0,,,
29374,689.6652,657.1595,-882.5,145.5,483.0,328.0,59.991184,491363.0,,,
29375,689.5519,657.84674,-882.5,145.5,483.0,329.0,60.111362,491379.0,,,
29376,689.43854,658.534,-882.5,145.5,482.0,329.0,60.058075,491396.0,,,
29377,689.3252,659.22125,-882.5,145.5,482.0,329.0,60.007053,491413.0,,,
29378,689.21185,659.9085,-882.5,145.5,482.0,329.0,59.856342,491430.0,,,
29379,689.0985,660.59576,-882.5,145.5,481.0,329.0,59.991013,491446.0,,,
29380,688.98517,661.283,-882.5,145.5,481.0,329.0,59.94016,491463.0,,,
29381,688.8718,661.9703,-882.5,145.5,481.0,329.0,60.067417,491479.0,,,
29382,688.7585,662.65753,-882.5,145.5,480.0,329.0,60.010887,491496.0,,,
29383,688.64514,663.3448,-882.5,145.5,480.0,329.0,59.959873,491513.0,,,
29384,688.5318,664.03204,-882.5,145.5,479.0,329.0,60.137375,491529.0,,,
29385,688.41846,664.7193,-882.5,145.5,479.0,330.0,59.89005,491547.0,,,
29386,688.3051,665.40656,-882.5,145.5,479.0,330.0,60.036453,491563.0,,,
29387,688.1918,666.0938,-882.5,145.5,478.0,330.0,59.974064,491580.0,,,
29388,688.0784,666.78107,-882.5,145.5,478.0,330.0,59.925037,491596.0,,,
29389,687.9651,667.4683,-882.5,145.5,478.0,330.0,60.061665,491612.0,,,
29390,687.85175,668.1556,-882.5,145.5,477.0,330.0,59.99611,491629.0,,,
29391,687.7384,668.84283,-882.5,145.5,477.0,330.0,60.12674,491645.0,,,
29392,687.62506,669.5301,-882.5,145.5,476.0,330.0,60.068634,491662.0,,,
29393,687.5117,670.21735,-882.5,145.5,476.0,330.0,60.013573,491679.0,,,
29394,687.3984,670.9046,-882.5,145.5,476.0,330.0,60.140038,491695.0,,,
29395,687.28503,671.59186,-882.5,145.5,475.0,330.0,59.906425,491713.0,,,
29396,687.1717,672.2791,-882.5,145.5,475.0,331.0,59.747345,491731.0,,,
29397,687.05835,672.9664,-882.5,145.5,475.0,331.0,59.87254,491747.0,,,
29398,686.945,673.6536,-882.5,145.5,474.0,331.0,60.01657,491763.0,,,
29399,686.83167,674.3409,-882.5,145.5,474.0,331.0,60.13865,491779.0,,,
29400,686.7183,675.02814,-882.5,145.5,473.0,331.0,60.080086,491796.0,,,
29401,686.605,675.7154,-882.5,145.5,473.0,331.0,59.836212,491815.0,,,
29402,686.49164,676.40265,-136.5,145.5,473.0,331.0,59.978058,491830.0,,,
29403,685.75903,677.0899,-136.5,145.5,472.0,331.0,59.926815,491846.0,,,
29404,685.0264,677.77716,-136.5,145.5,472.0,331.0,60.05869,491862.0,,,
29405,684.2938,678.4644,-136.5,145.5,472.0,331.0,60.002197,491879.0,,,
29406,683.5612,679.1517,-136.5,145.5,471.0,332.0,59.95242,491896.0,,,
